Time [s]	Aux in [V]	Main in [V]
8.9000E-5	9.0332E-3	3.2656E-1
9.0000E-5	1.0010E-2	3.2651E-1
9.1000E-5	9.5215E-3	3.2861E-1
9.2000E-5	9.7656E-3	3.3008E-1
9.3000E-5	9.7656E-3	3.2998E-1
9.4000E-5	9.2773E-3	3.3203E-1
9.5000E-5	9.7656E-3	3.3579E-1
9.6000E-5	9.0332E-3	3.3882E-1
9.7000E-5	9.5215E-3	3.4238E-1
9.8000E-5	1.0254E-2	3.4512E-1
9.9000E-5	9.2773E-3	3.4482E-1
1.0000E-4	9.2773E-3	3.3999E-1
1.0100E-4	9.7656E-3	3.3452E-1
1.0200E-4	9.5215E-3	3.3027E-1
1.0300E-4	8.7891E-3	3.2988E-1
1.0400E-4	9.5215E-3	3.2969E-1
1.0500E-4	9.2773E-3	3.3110E-1
1.0600E-4	9.5215E-3	3.3130E-1
1.0700E-4	9.0332E-3	3.3188E-1
1.0800E-4	9.7656E-3	3.3350E-1
1.0900E-4	1.0010E-2	3.3667E-1
1.1000E-4	9.2773E-3	3.4121E-1
1.1100E-4	9.5215E-3	3.4756E-1
1.1200E-4	1.0254E-2	3.5386E-1
1.1300E-4	9.0332E-3	3.5762E-1
1.1400E-4	9.5215E-3	3.6001E-1
1.1500E-4	1.0254E-2	3.6123E-1
1.1600E-4	1.0010E-2	3.6313E-1
1.1700E-4	1.0010E-2	3.6460E-1
1.1800E-4	1.0254E-2	3.6719E-1
1.1900E-4	1.0254E-2	3.7109E-1
1.2000E-4	1.0010E-2	3.7568E-1
1.2100E-4	1.0010E-2	3.8037E-1
1.2200E-4	9.7656E-3	3.8438E-1
1.2300E-4	9.7656E-3	3.8926E-1
1.2400E-4	9.0332E-3	3.9370E-1
1.2500E-4	9.5215E-3	3.9678E-1
1.2600E-4	9.5215E-3	3.9912E-1
1.2700E-4	9.7656E-3	4.0269E-1
1.2800E-4	1.0254E-2	4.0820E-1
1.2900E-4	9.2773E-3	4.1348E-1
1.3000E-4	9.5215E-3	4.2026E-1
1.3100E-4	9.7656E-3	4.2803E-1
1.3200E-4	9.7656E-3	4.3423E-1
1.3300E-4	9.5215E-3	4.3657E-1
1.3400E-4	1.0254E-2	4.3735E-1
1.3500E-4	9.2773E-3	4.3833E-1
1.3600E-4	9.7656E-3	4.3931E-1
1.3700E-4	9.2773E-3	4.4102E-1
1.3800E-4	9.5215E-3	4.4346E-1
1.3900E-4	9.7656E-3	4.4683E-1
1.4000E-4	1.0254E-2	4.4995E-1
1.4100E-4	9.2773E-3	4.5210E-1
1.4200E-4	9.7656E-3	4.5469E-1
1.4300E-4	9.5215E-3	4.5864E-1
1.4400E-4	9.7656E-3	4.6460E-1
1.4500E-4	9.2773E-3	4.7173E-1
1.4600E-4	9.7656E-3	4.8105E-1
1.4700E-4	9.5215E-3	4.9165E-1
1.4800E-4	9.5215E-3	5.0146E-1
1.4900E-4	9.2773E-3	5.0981E-1
1.5000E-4	9.5215E-3	5.1836E-1
1.5100E-4	9.2773E-3	5.2515E-1
1.5200E-4	1.0010E-2	5.3027E-1
1.5300E-4	9.0332E-3	5.3535E-1
1.5400E-4	1.0010E-2	5.3921E-1
1.5500E-4	1.0010E-2	5.4214E-1
1.5600E-4	1.0254E-2	5.4463E-1
1.5700E-4	1.0010E-2	5.4668E-1
1.5800E-4	1.0010E-2	5.4824E-1
1.5900E-4	9.7656E-3	5.5117E-1
1.6000E-4	9.2773E-3	5.5532E-1
1.6100E-4	9.5215E-3	5.6172E-1
1.6200E-4	1.0010E-2	5.7124E-1
1.6300E-4	9.0332E-3	5.8340E-1
1.6400E-4	9.5215E-3	5.9653E-1
1.6500E-4	9.2773E-3	6.0786E-1
1.6600E-4	9.7656E-3	6.1890E-1
1.6700E-4	9.2773E-3	6.2642E-1
1.6800E-4	9.2773E-3	6.3228E-1
1.6900E-4	9.2773E-3	6.3613E-1
1.7000E-4	1.0254E-2	6.3921E-1
1.7100E-4	9.7656E-3	6.4160E-1
1.7200E-4	1.0254E-2	6.4434E-1
1.7300E-4	9.7656E-3	6.4614E-1
1.7400E-4	1.0010E-2	6.4810E-1
1.7500E-4	1.0010E-2	6.5063E-1
1.7600E-4	9.5215E-3	6.5146E-1
1.7700E-4	9.7656E-3	6.5469E-1
1.7800E-4	1.0010E-2	6.5991E-1
1.7900E-4	9.0332E-3	6.6758E-1
1.8000E-4	9.7656E-3	6.7720E-1
1.8100E-4	1.0010E-2	6.8687E-1
1.8200E-4	1.0254E-2	6.9458E-1
1.8300E-4	9.7656E-3	7.0049E-1
1.8400E-4	9.2773E-3	7.0347E-1
1.8500E-4	9.7656E-3	7.0361E-1
1.8600E-4	9.7656E-3	7.0425E-1
1.8700E-4	9.2773E-3	7.0469E-1
1.8800E-4	9.5215E-3	7.0596E-1
1.8900E-4	9.5215E-3	7.0811E-1
1.9000E-4	9.5215E-3	7.1387E-1
1.9100E-4	9.0332E-3	7.2021E-1
1.9200E-4	9.7656E-3	7.2695E-1
1.9300E-4	1.0010E-2	7.3105E-1
1.9400E-4	1.0254E-2	7.3496E-1
1.9500E-4	9.7656E-3	7.3574E-1
1.9600E-4	9.5215E-3	7.3672E-1
1.9700E-4	9.5215E-3	7.3711E-1
1.9800E-4	9.5215E-3	7.3955E-1
1.9900E-4	9.5215E-3	7.4189E-1
2.0000E-4	9.2773E-3	7.4365E-1
2.0100E-4	9.5215E-3	7.4331E-1
2.0200E-4	9.0332E-3	7.4229E-1
2.0300E-4	9.5215E-3	7.3877E-1
2.0400E-4	9.5215E-3	7.3408E-1
2.0500E-4	9.0332E-3	7.2817E-1
2.0600E-4	9.7656E-3	7.2251E-1
2.0700E-4	9.5215E-3	7.1611E-1
2.0800E-4	9.5215E-3	7.1245E-1
2.0900E-4	9.5215E-3	7.1055E-1
2.1000E-4	9.0332E-3	7.1099E-1
2.1100E-4	1.0010E-2	7.1377E-1
2.1200E-4	9.2773E-3	7.1812E-1
2.1300E-4	9.5215E-3	7.2036E-1
2.1400E-4	9.5215E-3	7.2290E-1
2.1500E-4	1.0010E-2	7.2476E-1
2.1600E-4	9.5215E-3	7.2456E-1
2.1700E-4	9.7656E-3	7.2285E-1
2.1800E-4	9.2773E-3	7.2070E-1
2.1900E-4	9.5215E-3	7.1538E-1
2.2000E-4	9.5215E-3	7.0957E-1
2.2100E-4	1.0254E-2	7.0459E-1
2.2200E-4	1.0010E-2	6.9888E-1
2.2300E-4	9.7656E-3	6.9370E-1
2.2400E-4	1.0498E-2	6.9224E-1
2.2500E-4	9.0332E-3	6.9111E-1
2.2600E-4	9.2773E-3	6.8906E-1
2.2700E-4	9.5215E-3	6.8901E-1
2.2800E-4	9.5215E-3	6.9009E-1
2.2900E-4	9.5215E-3	6.8867E-1
2.3000E-4	9.7656E-3	6.8848E-1
2.3100E-4	9.2773E-3	6.8940E-1
2.3200E-4	9.7656E-3	6.8940E-1
2.3300E-4	9.5215E-3	6.8813E-1
2.3400E-4	9.7656E-3	6.8818E-1
2.3500E-4	9.2773E-3	6.8716E-1
2.3600E-4	9.2773E-3	6.8330E-1
2.3700E-4	9.2773E-3	6.8188E-1
2.3800E-4	9.7656E-3	6.8037E-1
2.3900E-4	9.7656E-3	6.7832E-1
2.4000E-4	9.5215E-3	6.7505E-1
2.4100E-4	9.2773E-3	6.7261E-1
2.4200E-4	9.5215E-3	6.6895E-1
2.4300E-4	9.5215E-3	6.6523E-1
2.4400E-4	9.5215E-3	6.6230E-1
2.4500E-4	9.7656E-3	6.6196E-1
2.4600E-4	9.7656E-3	6.6260E-1
2.4700E-4	9.5215E-3	6.6392E-1
2.4800E-4	9.7656E-3	6.6694E-1
2.4900E-4	9.7656E-3	6.7017E-1
2.5000E-4	9.5215E-3	6.7197E-1
2.5100E-4	9.7656E-3	6.7271E-1
2.5200E-4	1.0010E-2	6.7041E-1
2.5300E-4	1.0010E-2	6.6577E-1
2.5400E-4	9.7656E-3	6.6064E-1
2.5500E-4	9.7656E-3	6.5601E-1
2.5600E-4	9.5215E-3	6.5464E-1
2.5700E-4	9.7656E-3	6.5615E-1
2.5800E-4	9.7656E-3	6.5933E-1
2.5900E-4	1.0010E-2	6.6270E-1
2.6000E-4	9.5215E-3	6.6748E-1
2.6100E-4	1.0498E-2	6.7075E-1
2.6200E-4	9.5215E-3	6.7246E-1
2.6300E-4	9.7656E-3	6.7437E-1
2.6400E-4	9.7656E-3	6.7642E-1
2.6500E-4	9.7656E-3	6.7559E-1
2.6600E-4	9.7656E-3	6.7607E-1
2.6700E-4	9.2773E-3	6.7783E-1
2.6800E-4	9.5215E-3	6.7949E-1
2.6900E-4	9.2773E-3	6.8027E-1
2.7000E-4	9.7656E-3	6.8169E-1
2.7100E-4	9.5215E-3	6.8203E-1
2.7200E-4	9.2773E-3	6.8096E-1
2.7300E-4	9.7656E-3	6.8081E-1
2.7400E-4	1.0254E-2	6.8218E-1
2.7500E-4	9.5215E-3	6.8530E-1
2.7600E-4	9.7656E-3	6.8750E-1
2.7700E-4	1.0254E-2	6.9194E-1
2.7800E-4	9.2773E-3	6.9414E-1
2.7900E-4	1.0498E-2	6.9531E-1
2.8000E-4	9.7656E-3	6.9526E-1
2.8100E-4	9.0332E-3	6.9692E-1
2.8200E-4	9.2773E-3	6.9805E-1
2.8300E-4	9.2773E-3	7.0093E-1
2.8400E-4	9.0332E-3	7.0288E-1
2.8500E-4	1.0010E-2	7.0547E-1
2.8600E-4	9.5215E-3	7.0747E-1
2.8700E-4	9.2773E-3	7.0786E-1
2.8800E-4	9.2773E-3	7.0767E-1
2.8900E-4	8.7891E-3	7.0737E-1
2.9000E-4	9.7656E-3	7.0566E-1
2.9100E-4	1.0010E-2	7.0469E-1
2.9200E-4	1.0010E-2	7.0249E-1
2.9300E-4	9.2773E-3	7.0151E-1
2.9400E-4	9.0332E-3	7.0015E-1
2.9500E-4	9.2773E-3	7.0078E-1
2.9600E-4	9.5215E-3	7.0024E-1
2.9700E-4	9.0332E-3	7.0190E-1
2.9800E-4	1.0254E-2	7.0054E-1
2.9900E-4	9.7656E-3	6.9849E-1
3.0000E-4	9.7656E-3	6.9473E-1
3.0100E-4	1.0254E-2	6.8945E-1
3.0200E-4	9.5215E-3	6.8301E-1
3.0300E-4	9.5215E-3	6.8013E-1
3.0400E-4	9.2773E-3	6.8008E-1
3.0500E-4	9.5215E-3	6.8193E-1
3.0600E-4	9.5215E-3	6.8350E-1
3.0700E-4	9.5215E-3	6.8594E-1
3.0800E-4	9.2773E-3	6.8442E-1
3.0900E-4	9.2773E-3	6.7876E-1
3.1000E-4	9.7656E-3	6.7275E-1
3.1100E-4	9.2773E-3	6.6763E-1
3.1200E-4	9.5215E-3	6.6279E-1
3.1300E-4	9.7656E-3	6.6030E-1
3.1400E-4	9.5215E-3	6.5815E-1
3.1500E-4	9.2773E-3	6.5552E-1
3.1600E-4	1.0010E-2	6.5166E-1
3.1700E-4	1.0254E-2	6.4658E-1
3.1800E-4	9.5215E-3	6.3887E-1
3.1900E-4	9.2773E-3	6.3462E-1
3.2000E-4	1.0010E-2	6.3027E-1
3.2100E-4	9.7656E-3	6.2656E-1
3.2200E-4	9.5215E-3	6.2222E-1
3.2300E-4	9.2773E-3	6.1934E-1
3.2400E-4	9.7656E-3	6.1665E-1
3.2500E-4	9.5215E-3	6.1274E-1
3.2600E-4	9.5215E-3	6.0835E-1
3.2700E-4	9.5215E-3	6.0591E-1
3.2800E-4	1.0254E-2	6.0303E-1
3.2900E-4	1.0010E-2	5.9663E-1
3.3000E-4	9.5215E-3	5.8799E-1
3.3100E-4	9.7656E-3	5.7896E-1
3.3200E-4	9.5215E-3	5.7104E-1
3.3300E-4	9.2773E-3	5.6450E-1
3.3400E-4	9.5215E-3	5.6016E-1
3.3500E-4	9.2773E-3	5.5645E-1
3.3600E-4	1.0254E-2	5.5278E-1
3.3700E-4	9.0332E-3	5.4585E-1
3.3800E-4	1.0010E-2	5.3701E-1
3.3900E-4	9.2773E-3	5.2764E-1
3.4000E-4	9.2773E-3	5.1758E-1
3.4100E-4	1.0254E-2	5.0737E-1
3.4200E-4	9.7656E-3	4.9897E-1
3.4300E-4	1.0010E-2	4.9180E-1
3.4400E-4	9.7656E-3	4.8550E-1
3.4500E-4	9.5215E-3	4.8184E-1
3.4600E-4	9.5215E-3	4.7900E-1
3.4700E-4	9.5215E-3	4.7646E-1
3.4800E-4	9.2773E-3	4.7285E-1
3.4900E-4	9.5215E-3	4.6836E-1
3.5000E-4	9.5215E-3	4.6167E-1
3.5100E-4	1.0498E-2	4.5483E-1
3.5200E-4	9.7656E-3	4.4888E-1
3.5300E-4	9.2773E-3	4.4365E-1
3.5400E-4	9.7656E-3	4.3735E-1
3.5500E-4	9.2773E-3	4.3223E-1
3.5600E-4	1.0010E-2	4.2705E-1
3.5700E-4	1.0010E-2	4.2080E-1
3.5800E-4	9.2773E-3	4.1621E-1
3.5900E-4	9.7656E-3	4.1245E-1
3.6000E-4	9.7656E-3	4.0996E-1
3.6100E-4	9.2773E-3	4.0728E-1
3.6200E-4	8.5449E-3	4.0239E-1
3.6300E-4	1.0254E-2	3.9614E-1
3.6400E-4	9.7656E-3	3.8999E-1
3.6500E-4	9.5215E-3	3.8320E-1
3.6600E-4	9.0332E-3	3.7847E-1
3.6700E-4	9.7656E-3	3.7588E-1
3.6800E-4	9.0332E-3	3.7446E-1
3.6900E-4	9.7656E-3	3.7305E-1
3.7000E-4	9.2773E-3	3.7148E-1
3.7100E-4	9.7656E-3	3.6851E-1
3.7200E-4	9.5215E-3	3.6343E-1
3.7300E-4	9.7656E-3	3.5747E-1
3.7400E-4	9.5215E-3	3.5234E-1
3.7500E-4	9.7656E-3	3.4697E-1
3.7600E-4	9.5215E-3	3.4238E-1
3.7700E-4	9.7656E-3	3.4004E-1
3.7800E-4	9.5215E-3	3.3926E-1
3.7900E-4	9.2773E-3	3.4009E-1
3.8000E-4	9.7656E-3	3.4141E-1
3.8100E-4	9.5215E-3	3.3975E-1
3.8200E-4	9.2773E-3	3.3662E-1
3.8300E-4	9.2773E-3	3.3340E-1
3.8400E-4	9.5215E-3	3.2871E-1
3.8500E-4	9.7656E-3	3.2295E-1
3.8600E-4	9.7656E-3	3.1958E-1
3.8700E-4	9.7656E-3	3.1567E-1
3.8800E-4	1.0254E-2	3.1113E-1
3.8900E-4	9.5215E-3	3.0552E-1
3.9000E-4	9.5215E-3	3.0278E-1
3.9100E-4	9.7656E-3	3.0034E-1
3.9200E-4	9.2773E-3	2.9863E-1
3.9300E-4	9.5215E-3	2.9658E-1
3.9400E-4	9.5215E-3	2.9561E-1
3.9500E-4	9.0332E-3	2.9546E-1
3.9600E-4	9.7656E-3	2.9536E-1
3.9700E-4	9.7656E-3	2.9653E-1
3.9800E-4	1.0010E-2	2.9805E-1
3.9900E-4	9.5215E-3	2.9878E-1
4.0000E-4	9.5215E-3	2.9907E-1
4.0100E-4	9.7656E-3	2.9995E-1
4.0200E-4	9.7656E-3	2.9951E-1
4.0300E-4	9.7656E-3	3.0039E-1
4.0400E-4	9.5215E-3	3.0142E-1
4.0500E-4	9.5215E-3	3.0049E-1
4.0600E-4	1.0010E-2	2.9922E-1
4.0700E-4	1.0010E-2	2.9790E-1
4.0800E-4	9.5215E-3	2.9609E-1
4.0900E-4	9.7656E-3	2.9512E-1
4.1000E-4	9.5215E-3	2.9580E-1
4.1100E-4	9.5215E-3	2.9775E-1
4.1200E-4	9.7656E-3	3.0234E-1
4.1300E-4	9.5215E-3	3.0488E-1
4.1400E-4	1.0010E-2	3.0791E-1
4.1500E-4	9.2773E-3	3.1006E-1
4.1600E-4	1.0010E-2	3.1147E-1
4.1700E-4	9.7656E-3	3.1104E-1
4.1800E-4	9.5215E-3	3.1313E-1
4.1900E-4	9.7656E-3	3.1436E-1
4.2000E-4	9.5215E-3	3.1567E-1
4.2100E-4	1.0010E-2	3.1626E-1
4.2200E-4	9.5215E-3	3.1943E-1
4.2300E-4	1.0010E-2	3.2183E-1
4.2400E-4	1.0010E-2	3.2563E-1
4.2500E-4	1.0010E-2	3.3081E-1
4.2600E-4	9.5215E-3	3.3818E-1
4.2700E-4	9.7656E-3	3.4277E-1
4.2800E-4	1.0010E-2	3.4663E-1
4.2900E-4	9.7656E-3	3.5044E-1
4.3000E-4	9.2773E-3	3.5381E-1
4.3100E-4	1.0010E-2	3.5596E-1
4.3200E-4	9.7656E-3	3.5854E-1
4.3300E-4	9.5215E-3	3.6069E-1
4.3400E-4	1.0010E-2	3.6177E-1
4.3500E-4	9.2773E-3	3.6064E-1
4.3600E-4	9.5215E-3	3.6045E-1
4.3700E-4	9.5215E-3	3.6069E-1
4.3800E-4	1.0010E-2	3.6284E-1
4.3900E-4	9.2773E-3	3.6562E-1
4.4000E-4	9.7656E-3	3.7026E-1
4.4100E-4	9.2773E-3	3.7427E-1
4.4200E-4	9.2773E-3	3.8013E-1
4.4300E-4	9.5215E-3	3.8506E-1
4.4400E-4	9.5215E-3	3.8848E-1
4.4500E-4	9.5215E-3	3.9204E-1
4.4600E-4	1.0010E-2	3.9702E-1
4.4700E-4	9.2773E-3	3.9990E-1
4.4800E-4	1.0010E-2	4.0371E-1
4.4900E-4	9.7656E-3	4.0859E-1
4.5000E-4	1.0010E-2	4.1396E-1
4.5100E-4	9.7656E-3	4.1807E-1
4.5200E-4	9.5215E-3	4.2510E-1
4.5300E-4	9.7656E-3	4.3232E-1
4.5400E-4	9.7656E-3	4.4111E-1
4.5500E-4	9.2773E-3	4.4888E-1
4.5600E-4	1.0010E-2	4.5674E-1
4.5700E-4	9.5215E-3	4.6211E-1
4.5800E-4	9.7656E-3	4.6685E-1
4.5900E-4	1.0010E-2	4.7109E-1
4.6000E-4	9.5215E-3	4.7549E-1
4.6100E-4	1.0010E-2	4.7998E-1
4.6200E-4	9.2773E-3	4.8462E-1
4.6300E-4	9.0332E-3	4.9258E-1
4.6400E-4	9.2773E-3	5.0176E-1
4.6500E-4	9.7656E-3	5.1187E-1
4.6600E-4	9.2773E-3	5.2119E-1
4.6700E-4	1.0010E-2	5.3145E-1
4.6800E-4	1.0010E-2	5.3833E-1
4.6900E-4	1.0010E-2	5.4404E-1
4.7000E-4	9.7656E-3	5.4863E-1
4.7100E-4	1.0498E-2	5.5435E-1
4.7200E-4	9.7656E-3	5.5972E-1
4.7300E-4	1.0010E-2	5.6411E-1
4.7400E-4	9.7656E-3	5.6875E-1
4.7500E-4	9.5215E-3	5.7480E-1
4.7600E-4	9.0332E-3	5.8042E-1
4.7700E-4	9.5215E-3	5.8638E-1
4.7800E-4	9.7656E-3	5.9458E-1
4.7900E-4	9.2773E-3	6.0308E-1
4.8000E-4	1.0254E-2	6.1211E-1
4.8100E-4	9.7656E-3	6.2021E-1
4.8200E-4	9.2773E-3	6.2778E-1
4.8300E-4	9.2773E-3	6.3350E-1
4.8400E-4	9.7656E-3	6.3823E-1
4.8500E-4	9.7656E-3	6.4219E-1
4.8600E-4	9.5215E-3	6.4678E-1
4.8700E-4	9.5215E-3	6.5054E-1
4.8800E-4	9.5215E-3	6.5498E-1
4.8900E-4	1.0010E-2	6.6040E-1
4.9000E-4	9.5215E-3	6.6338E-1
4.9100E-4	1.0010E-2	6.6538E-1
4.9200E-4	9.7656E-3	6.6660E-1
4.9300E-4	9.5215E-3	6.6860E-1
4.9400E-4	1.0010E-2	6.6782E-1
4.9500E-4	1.0254E-2	6.6890E-1
4.9600E-4	9.2773E-3	6.7002E-1
4.9700E-4	1.0010E-2	6.7334E-1
4.9800E-4	9.5215E-3	6.7397E-1
4.9900E-4	9.2773E-3	6.7568E-1
5.0000E-4	9.0332E-3	6.7671E-1
5.0100E-4	9.7656E-3	6.7812E-1
5.0200E-4	1.0010E-2	6.7896E-1
5.0300E-4	9.5215E-3	6.8110E-1
5.0400E-4	1.0010E-2	6.8242E-1
5.0500E-4	9.7656E-3	6.8213E-1
5.0600E-4	9.7656E-3	6.8159E-1
5.0700E-4	9.2773E-3	6.7808E-1
5.0800E-4	1.0010E-2	6.7241E-1
5.0900E-4	8.7891E-3	6.6621E-1
5.1000E-4	9.5215E-3	6.5952E-1
5.1100E-4	9.2773E-3	6.5215E-1
5.1200E-4	9.0332E-3	6.4531E-1
5.1300E-4	9.7656E-3	6.3809E-1
5.1400E-4	9.5215E-3	6.3237E-1
5.1500E-4	9.5215E-3	6.2612E-1
5.1600E-4	1.0010E-2	6.1899E-1
5.1700E-4	9.5215E-3	6.1245E-1
5.1800E-4	1.0010E-2	6.0811E-1
5.1900E-4	9.5215E-3	6.0488E-1
5.2000E-4	9.0332E-3	6.0308E-1
5.2100E-4	9.7656E-3	6.0107E-1
5.2200E-4	1.0010E-2	5.9727E-1
5.2300E-4	9.2773E-3	5.9263E-1
5.2400E-4	9.2773E-3	5.8311E-1
5.2500E-4	9.7656E-3	5.7144E-1
5.2600E-4	1.0010E-2	5.5991E-1
5.2700E-4	9.2773E-3	5.5034E-1
5.2800E-4	1.0498E-2	5.4131E-1
5.2900E-4	9.0332E-3	5.3438E-1
5.3000E-4	9.5215E-3	5.2896E-1
5.3100E-4	9.0332E-3	5.2397E-1
5.3200E-4	9.2773E-3	5.1943E-1
5.3300E-4	9.5215E-3	5.1426E-1
5.3400E-4	9.5215E-3	5.0942E-1
5.3500E-4	9.7656E-3	5.0566E-1
5.3600E-4	9.5215E-3	5.0332E-1
5.3700E-4	1.0498E-2	4.9917E-1
5.3800E-4	9.7656E-3	4.9521E-1
5.3900E-4	9.7656E-3	4.9038E-1
5.4000E-4	1.0254E-2	4.8457E-1
5.4100E-4	1.0254E-2	4.7695E-1
5.4200E-4	9.5215E-3	4.7056E-1
5.4300E-4	9.0332E-3	4.6294E-1
5.4400E-4	9.2773E-3	4.5513E-1
5.4500E-4	9.2773E-3	4.4697E-1
5.4600E-4	9.7656E-3	4.3896E-1
5.4700E-4	9.5215E-3	4.3027E-1
5.4800E-4	9.5215E-3	4.2383E-1
5.4900E-4	9.5215E-3	4.1870E-1
5.5000E-4	9.5215E-3	4.1328E-1
5.5100E-4	9.7656E-3	4.1011E-1
5.5200E-4	9.7656E-3	4.0981E-1
5.5300E-4	9.5215E-3	4.0933E-1
5.5400E-4	9.5215E-3	4.0874E-1
5.5500E-4	9.5215E-3	4.0913E-1
5.5600E-4	9.7656E-3	4.0767E-1
5.5700E-4	9.5215E-3	4.0493E-1
5.5800E-4	9.7656E-3	4.0068E-1
5.5900E-4	9.5215E-3	3.9541E-1
5.6000E-4	9.2773E-3	3.8892E-1
5.6100E-4	9.0332E-3	3.8179E-1
5.6200E-4	9.5215E-3	3.7407E-1
5.6300E-4	9.7656E-3	3.6792E-1
5.6400E-4	9.7656E-3	3.6333E-1
5.6500E-4	8.7891E-3	3.6089E-1
5.6600E-4	9.0332E-3	3.5864E-1
5.6700E-4	9.2773E-3	3.5869E-1
5.6800E-4	9.7656E-3	3.5830E-1
5.6900E-4	9.7656E-3	3.5801E-1
5.7000E-4	9.0332E-3	3.5933E-1
5.7100E-4	1.0010E-2	3.6157E-1
5.7200E-4	9.5215E-3	3.6157E-1
5.7300E-4	9.7656E-3	3.6167E-1
5.7400E-4	9.7656E-3	3.6196E-1
5.7500E-4	9.7656E-3	3.6035E-1
5.7600E-4	1.0010E-2	3.5601E-1
5.7700E-4	9.7656E-3	3.5181E-1
5.7800E-4	9.2773E-3	3.4717E-1
5.7900E-4	1.0498E-2	3.4253E-1
5.8000E-4	9.5215E-3	3.3818E-1
