Time [s]	Aux in [V]	Main in [V]
2.4800E-4	9.7656E-3	6.6704E-1
2.4900E-4	8.7891E-3	6.6162E-1
2.5000E-4	9.7656E-3	6.5518E-1
2.5100E-4	9.7656E-3	6.4746E-1
2.5200E-4	9.5215E-3	6.4082E-1
2.5300E-4	9.5215E-3	6.3652E-1
2.5400E-4	9.7656E-3	6.3359E-1
2.5500E-4	1.0010E-2	6.3350E-1
2.5600E-4	9.7656E-3	6.3555E-1
2.5700E-4	9.2773E-3	6.3970E-1
2.5800E-4	9.7656E-3	6.4575E-1
2.5900E-4	9.0332E-3	6.5098E-1
2.6000E-4	9.2773E-3	6.5381E-1
2.6100E-4	1.0010E-2	6.5527E-1
2.6200E-4	1.0254E-2	6.5444E-1
2.6300E-4	9.2773E-3	6.5342E-1
2.6400E-4	9.5215E-3	6.5322E-1
2.6500E-4	9.0332E-3	6.5352E-1
2.6600E-4	9.5215E-3	6.5552E-1
2.6700E-4	8.3008E-3	6.5776E-1
2.6800E-4	9.5215E-3	6.5889E-1
2.6900E-4	9.7656E-3	6.5947E-1
2.7000E-4	1.0254E-2	6.6050E-1
2.7100E-4	9.2773E-3	6.5942E-1
2.7200E-4	9.5215E-3	6.5742E-1
2.7300E-4	9.2773E-3	6.5449E-1
2.7400E-4	1.0010E-2	6.5117E-1
2.7500E-4	9.2773E-3	6.4810E-1
2.7600E-4	9.2773E-3	6.4722E-1
2.7700E-4	1.0254E-2	6.4790E-1
2.7800E-4	9.5215E-3	6.4756E-1
2.7900E-4	9.7656E-3	6.5005E-1
2.8000E-4	9.2773E-3	6.5454E-1
2.8100E-4	9.7656E-3	6.5972E-1
2.8200E-4	9.7656E-3	6.6411E-1
2.8300E-4	9.5215E-3	6.7046E-1
2.8400E-4	9.2773E-3	6.7534E-1
2.8500E-4	1.0498E-2	6.7788E-1
2.8600E-4	9.0332E-3	6.8008E-1
2.8700E-4	9.5215E-3	6.8203E-1
2.8800E-4	1.0254E-2	6.8276E-1
2.8900E-4	1.0254E-2	6.8374E-1
2.9000E-4	1.0254E-2	6.8315E-1
2.9100E-4	1.0010E-2	6.7876E-1
2.9200E-4	9.2773E-3	6.7671E-1
2.9300E-4	9.0332E-3	6.7622E-1
2.9400E-4	1.0010E-2	6.7432E-1
2.9500E-4	1.0254E-2	6.7363E-1
2.9600E-4	9.5215E-3	6.7651E-1
2.9700E-4	9.2773E-3	6.7798E-1
2.9800E-4	9.2773E-3	6.7954E-1
2.9900E-4	9.2773E-3	6.8032E-1
3.0000E-4	1.0010E-2	6.8188E-1
3.0100E-4	9.2773E-3	6.8325E-1
3.0200E-4	9.5215E-3	6.8442E-1
3.0300E-4	1.0010E-2	6.8628E-1
3.0400E-4	9.0332E-3	6.8936E-1
3.0500E-4	9.0332E-3	6.9321E-1
3.0600E-4	1.0010E-2	6.9717E-1
3.0700E-4	9.5215E-3	7.0015E-1
3.0800E-4	9.5215E-3	7.0015E-1
3.0900E-4	9.5215E-3	7.0024E-1
3.1000E-4	9.2773E-3	6.9731E-1
3.1100E-4	9.5215E-3	6.9072E-1
3.1200E-4	9.2773E-3	6.8496E-1
3.1300E-4	9.7656E-3	6.8115E-1
3.1400E-4	9.7656E-3	6.7822E-1
3.1500E-4	9.7656E-3	6.7681E-1
3.1600E-4	9.7656E-3	6.7651E-1
3.1700E-4	9.5215E-3	6.7617E-1
3.1800E-4	9.0332E-3	6.7690E-1
3.1900E-4	9.7656E-3	6.7627E-1
3.2000E-4	9.2773E-3	6.7466E-1
3.2100E-4	9.5215E-3	6.7310E-1
3.2200E-4	9.7656E-3	6.6924E-1
3.2300E-4	9.7656E-3	6.6240E-1
3.2400E-4	9.2773E-3	6.5483E-1
3.2500E-4	9.0332E-3	6.4756E-1
3.2600E-4	1.0254E-2	6.4307E-1
3.2700E-4	1.0254E-2	6.4087E-1
3.2800E-4	9.7656E-3	6.3960E-1
3.2900E-4	9.0332E-3	6.3916E-1
3.3000E-4	9.5215E-3	6.3882E-1
3.3100E-4	9.5215E-3	6.3564E-1
3.3200E-4	9.7656E-3	6.3076E-1
3.3300E-4	1.0010E-2	6.2285E-1
3.3400E-4	9.5215E-3	6.1299E-1
3.3500E-4	1.0254E-2	6.0205E-1
3.3600E-4	9.2773E-3	5.9136E-1
3.3700E-4	1.0010E-2	5.8242E-1
3.3800E-4	1.0010E-2	5.7617E-1
3.3900E-4	1.0010E-2	5.7051E-1
3.4000E-4	8.7891E-3	5.6587E-1
3.4100E-4	1.0010E-2	5.6177E-1
3.4200E-4	1.0010E-2	5.5444E-1
3.4300E-4	9.7656E-3	5.4810E-1
3.4400E-4	9.2773E-3	5.4185E-1
3.4500E-4	1.0010E-2	5.3491E-1
3.4600E-4	1.0010E-2	5.2886E-1
3.4700E-4	9.5215E-3	5.2451E-1
3.4800E-4	9.2773E-3	5.2104E-1
3.4900E-4	9.2773E-3	5.1831E-1
3.5000E-4	9.5215E-3	5.1514E-1
3.5100E-4	9.5215E-3	5.0864E-1
3.5200E-4	9.2773E-3	5.0278E-1
3.5300E-4	9.5215E-3	4.9429E-1
3.5400E-4	1.0010E-2	4.8491E-1
3.5500E-4	1.0010E-2	4.7856E-1
3.5600E-4	9.2773E-3	4.7397E-1
3.5700E-4	1.0010E-2	4.6812E-1
3.5800E-4	9.2773E-3	4.5972E-1
3.5900E-4	1.0010E-2	4.5146E-1
3.6000E-4	1.0254E-2	4.4204E-1
3.6100E-4	9.5215E-3	4.3467E-1
3.6200E-4	9.7656E-3	4.2939E-1
3.6300E-4	8.7891E-3	4.2822E-1
3.6400E-4	1.0254E-2	4.2949E-1
3.6500E-4	1.0010E-2	4.3276E-1
3.6600E-4	9.5215E-3	4.3589E-1
3.6700E-4	9.5215E-3	4.3594E-1
3.6800E-4	1.0010E-2	4.3516E-1
3.6900E-4	9.0332E-3	4.3188E-1
3.7000E-4	9.0332E-3	4.2451E-1
3.7100E-4	9.5215E-3	4.1563E-1
3.7200E-4	1.0010E-2	4.0771E-1
3.7300E-4	9.7656E-3	4.0005E-1
3.7400E-4	9.5215E-3	3.9409E-1
3.7500E-4	9.2773E-3	3.8940E-1
3.7600E-4	9.5215E-3	3.8350E-1
3.7700E-4	9.2773E-3	3.7910E-1
3.7800E-4	1.0010E-2	3.7285E-1
3.7900E-4	9.7656E-3	3.6689E-1
3.8000E-4	1.0010E-2	3.6060E-1
3.8100E-4	1.0010E-2	3.5718E-1
3.8200E-4	9.0332E-3	3.5439E-1
3.8300E-4	9.7656E-3	3.5405E-1
3.8400E-4	9.5215E-3	3.5327E-1
3.8500E-4	9.7656E-3	3.5547E-1
3.8600E-4	9.5215E-3	3.5620E-1
3.8700E-4	1.0498E-2	3.5674E-1
3.8800E-4	9.5215E-3	3.5469E-1
3.8900E-4	9.7656E-3	3.5151E-1
3.9000E-4	1.0010E-2	3.4678E-1
3.9100E-4	9.5215E-3	3.4419E-1
3.9200E-4	9.2773E-3	3.3970E-1
3.9300E-4	9.7656E-3	3.3462E-1
3.9400E-4	9.7656E-3	3.3018E-1
3.9500E-4	1.0010E-2	3.2407E-1
3.9600E-4	9.2773E-3	3.1572E-1
3.9700E-4	9.5215E-3	3.0938E-1
3.9800E-4	1.0010E-2	3.0723E-1
3.9900E-4	9.7656E-3	3.0591E-1
4.0000E-4	9.2773E-3	3.0640E-1
4.0100E-4	9.5215E-3	3.0884E-1
4.0200E-4	9.7656E-3	3.0986E-1
4.0300E-4	9.2773E-3	3.0879E-1
4.0400E-4	9.5215E-3	3.0659E-1
4.0500E-4	9.2773E-3	3.0469E-1
4.0600E-4	9.7656E-3	3.0151E-1
4.0700E-4	1.0498E-2	3.0005E-1
4.0800E-4	9.5215E-3	2.9805E-1
4.0900E-4	1.0254E-2	2.9810E-1
4.1000E-4	9.7656E-3	2.9741E-1
4.1100E-4	9.7656E-3	2.9888E-1
4.1200E-4	9.7656E-3	3.0049E-1
4.1300E-4	9.5215E-3	3.0312E-1
4.1400E-4	1.0010E-2	3.0439E-1
4.1500E-4	1.0010E-2	3.0537E-1
4.1600E-4	9.7656E-3	3.0532E-1
4.1700E-4	1.0010E-2	3.0547E-1
4.1800E-4	9.7656E-3	3.0586E-1
4.1900E-4	9.7656E-3	3.0654E-1
4.2000E-4	9.2773E-3	3.1113E-1
4.2100E-4	9.7656E-3	3.1582E-1
4.2200E-4	9.7656E-3	3.1938E-1
4.2300E-4	9.5215E-3	3.2241E-1
4.2400E-4	1.0254E-2	3.2598E-1
4.2500E-4	9.7656E-3	3.2559E-1
4.2600E-4	9.7656E-3	3.2324E-1
4.2700E-4	9.7656E-3	3.2109E-1
4.2800E-4	1.0010E-2	3.1938E-1
4.2900E-4	9.7656E-3	3.1812E-1
4.3000E-4	1.0498E-2	3.1719E-1
4.3100E-4	9.5215E-3	3.1558E-1
4.3200E-4	9.5215E-3	3.1465E-1
4.3300E-4	1.0498E-2	3.1582E-1
4.3400E-4	9.7656E-3	3.1631E-1
4.3500E-4	9.5215E-3	3.1724E-1
4.3600E-4	9.2773E-3	3.1963E-1
4.3700E-4	1.0254E-2	3.2231E-1
4.3800E-4	1.0010E-2	3.2256E-1
4.3900E-4	9.7656E-3	3.2354E-1
4.4000E-4	1.0010E-2	3.2666E-1
4.4100E-4	9.2773E-3	3.3027E-1
4.4200E-4	1.0010E-2	3.3350E-1
4.4300E-4	9.0332E-3	3.3701E-1
4.4400E-4	9.5215E-3	3.4023E-1
4.4500E-4	1.0254E-2	3.4155E-1
4.4600E-4	1.0010E-2	3.4243E-1
4.4700E-4	1.0254E-2	3.4351E-1
4.4800E-4	9.5215E-3	3.4595E-1
4.4900E-4	9.2773E-3	3.4951E-1
4.5000E-4	9.0332E-3	3.5342E-1
4.5100E-4	9.2773E-3	3.5894E-1
4.5200E-4	9.7656E-3	3.6499E-1
4.5300E-4	9.2773E-3	3.7090E-1
4.5400E-4	9.2773E-3	3.7510E-1
4.5500E-4	9.5215E-3	3.7979E-1
4.5600E-4	9.5215E-3	3.8213E-1
4.5700E-4	9.7656E-3	3.8398E-1
4.5800E-4	9.5215E-3	3.8652E-1
4.5900E-4	9.5215E-3	3.8975E-1
4.6000E-4	9.5215E-3	3.9473E-1
4.6100E-4	9.2773E-3	4.0200E-1
4.6200E-4	9.5215E-3	4.1216E-1
4.6300E-4	9.7656E-3	4.2109E-1
4.6400E-4	1.0254E-2	4.3125E-1
4.6500E-4	9.5215E-3	4.3955E-1
4.6600E-4	1.0010E-2	4.4888E-1
4.6700E-4	1.0010E-2	4.5620E-1
4.6800E-4	9.7656E-3	4.6396E-1
4.6900E-4	1.0254E-2	4.6968E-1
4.7000E-4	9.5215E-3	4.7549E-1
4.7100E-4	1.0010E-2	4.8047E-1
4.7200E-4	9.2773E-3	4.8438E-1
4.7300E-4	9.2773E-3	4.8784E-1
4.7400E-4	1.0254E-2	4.9175E-1
4.7500E-4	9.5215E-3	4.9565E-1
4.7600E-4	9.7656E-3	5.0010E-1
4.7700E-4	9.2773E-3	5.0488E-1
4.7800E-4	9.7656E-3	5.0889E-1
4.7900E-4	9.2773E-3	5.1729E-1
4.8000E-4	1.0010E-2	5.2627E-1
4.8100E-4	9.5215E-3	5.3369E-1
4.8200E-4	9.2773E-3	5.4116E-1
4.8300E-4	8.7891E-3	5.5039E-1
4.8400E-4	9.5215E-3	5.5806E-1
4.8500E-4	9.5215E-3	5.6445E-1
4.8600E-4	9.5215E-3	5.6987E-1
4.8700E-4	9.0332E-3	5.7402E-1
4.8800E-4	9.5215E-3	5.7686E-1
4.8900E-4	9.2773E-3	5.7578E-1
4.9000E-4	9.7656E-3	5.7529E-1
4.9100E-4	9.5215E-3	5.7749E-1
4.9200E-4	9.5215E-3	5.8291E-1
4.9300E-4	9.5215E-3	5.8989E-1
4.9400E-4	1.0010E-2	5.9956E-1
4.9500E-4	8.7891E-3	6.0996E-1
4.9600E-4	9.2773E-3	6.2085E-1
4.9700E-4	9.2773E-3	6.3154E-1
4.9800E-4	9.7656E-3	6.4063E-1
4.9900E-4	9.5215E-3	6.4883E-1
5.0000E-4	9.5215E-3	6.5811E-1
5.0100E-4	9.7656E-3	6.6709E-1
5.0200E-4	9.5215E-3	6.7271E-1
5.0300E-4	1.0010E-2	6.7915E-1
5.0400E-4	9.7656E-3	6.8345E-1
5.0500E-4	9.7656E-3	6.8442E-1
5.0600E-4	9.7656E-3	6.8271E-1
5.0700E-4	9.5215E-3	6.8286E-1
5.0800E-4	9.5215E-3	6.8184E-1
5.0900E-4	1.0010E-2	6.8218E-1
5.1000E-4	9.7656E-3	6.8267E-1
5.1100E-4	1.0010E-2	6.8311E-1
5.1200E-4	9.0332E-3	6.8081E-1
5.1300E-4	9.5215E-3	6.7944E-1
5.1400E-4	9.7656E-3	6.7744E-1
5.1500E-4	1.0254E-2	6.7334E-1
5.1600E-4	8.5449E-3	6.7119E-1
5.1700E-4	1.0742E-2	6.7012E-1
5.1800E-4	1.0010E-2	6.6997E-1
5.1900E-4	9.5215E-3	6.6875E-1
5.2000E-4	9.5215E-3	6.6929E-1
5.2100E-4	1.0010E-2	6.6870E-1
5.2200E-4	9.2773E-3	6.6587E-1
5.2300E-4	9.2773E-3	6.6084E-1
5.2400E-4	1.0010E-2	6.5679E-1
5.2500E-4	9.2773E-3	6.4990E-1
5.2600E-4	9.5215E-3	6.3994E-1
5.2700E-4	9.2773E-3	6.2974E-1
5.2800E-4	9.2773E-3	6.1821E-1
5.2900E-4	9.5215E-3	6.0483E-1
5.3000E-4	9.5215E-3	5.9492E-1
5.3100E-4	9.7656E-3	5.8579E-1
5.3200E-4	9.7656E-3	5.7861E-1
5.3300E-4	9.5215E-3	5.7256E-1
5.3400E-4	9.0332E-3	5.6870E-1
5.3500E-4	1.0498E-2	5.6602E-1
5.3600E-4	9.5215E-3	5.6333E-1
5.3700E-4	9.5215E-3	5.5937E-1
5.3800E-4	1.0254E-2	5.5425E-1
5.3900E-4	9.0332E-3	5.4692E-1
5.4000E-4	9.5215E-3	5.3721E-1
5.4100E-4	9.7656E-3	5.2686E-1
5.4200E-4	9.5215E-3	5.1802E-1
5.4300E-4	1.0010E-2	5.1128E-1
5.4400E-4	9.2773E-3	5.0522E-1
5.4500E-4	9.5215E-3	4.9971E-1
5.4600E-4	1.0010E-2	4.9409E-1
5.4700E-4	9.7656E-3	4.8760E-1
5.4800E-4	9.2773E-3	4.7881E-1
5.4900E-4	9.5215E-3	4.6929E-1
5.5000E-4	9.7656E-3	4.5972E-1
5.5100E-4	9.2773E-3	4.5342E-1
5.5200E-4	9.7656E-3	4.5029E-1
5.5300E-4	9.5215E-3	4.4878E-1
5.5400E-4	9.5215E-3	4.4692E-1
5.5500E-4	9.7656E-3	4.4360E-1
5.5600E-4	9.5215E-3	4.3755E-1
5.5700E-4	1.0010E-2	4.2881E-1
5.5800E-4	9.2773E-3	4.1860E-1
5.5900E-4	9.0332E-3	4.1045E-1
5.6000E-4	9.0332E-3	4.0449E-1
5.6100E-4	9.7656E-3	4.0103E-1
5.6200E-4	9.7656E-3	3.9897E-1
5.6300E-4	9.2773E-3	4.0015E-1
5.6400E-4	9.5215E-3	4.0063E-1
5.6500E-4	1.0010E-2	4.0049E-1
5.6600E-4	9.2773E-3	3.9805E-1
5.6700E-4	9.5215E-3	3.9390E-1
5.6800E-4	9.2773E-3	3.8721E-1
5.6900E-4	9.2773E-3	3.8242E-1
5.7000E-4	9.7656E-3	3.7910E-1
5.7100E-4	9.2773E-3	3.7759E-1
5.7200E-4	9.2773E-3	3.7607E-1
5.7300E-4	9.0332E-3	3.7563E-1
5.7400E-4	9.0332E-3	3.7407E-1
5.7500E-4	1.0010E-2	3.6978E-1
5.7600E-4	9.5215E-3	3.6567E-1
5.7700E-4	1.0254E-2	3.6235E-1
5.7800E-4	1.0010E-2	3.5938E-1
5.7900E-4	9.7656E-3	3.5781E-1
5.8000E-4	9.5215E-3	3.5947E-1
