Time [s]	Aux in [V]	Main in [V]
1.0500E-4	9.2773E-3	3.2583E-1
1.0600E-4	9.5215E-3	3.2803E-1
1.0700E-4	9.7656E-3	3.3149E-1
1.0800E-4	9.2773E-3	3.3413E-1
1.0900E-4	9.7656E-3	3.3613E-1
1.1000E-4	9.5215E-3	3.3936E-1
1.1100E-4	9.2773E-3	3.4160E-1
1.1200E-4	9.2773E-3	3.4341E-1
1.1300E-4	8.7891E-3	3.4565E-1
1.1400E-4	9.5215E-3	3.4868E-1
1.1500E-4	9.2773E-3	3.4810E-1
1.1600E-4	1.0010E-2	3.4849E-1
1.1700E-4	1.0010E-2	3.4956E-1
1.1800E-4	9.5215E-3	3.5059E-1
1.1900E-4	9.7656E-3	3.5249E-1
1.2000E-4	9.2773E-3	3.5659E-1
1.2100E-4	1.0010E-2	3.6094E-1
1.2200E-4	9.2773E-3	3.6606E-1
1.2300E-4	1.0254E-2	3.7139E-1
1.2400E-4	9.0332E-3	3.7466E-1
1.2500E-4	1.0010E-2	3.7593E-1
1.2600E-4	9.5215E-3	3.7832E-1
1.2700E-4	9.5215E-3	3.8003E-1
1.2800E-4	9.0332E-3	3.8242E-1
1.2900E-4	9.7656E-3	3.8452E-1
1.3000E-4	1.0010E-2	3.8794E-1
1.3100E-4	9.5215E-3	3.9097E-1
1.3200E-4	9.5215E-3	3.9575E-1
1.3300E-4	9.5215E-3	3.9995E-1
1.3400E-4	1.0254E-2	4.0449E-1
1.3500E-4	9.5215E-3	4.0850E-1
1.3600E-4	9.5215E-3	4.1167E-1
1.3700E-4	9.5215E-3	4.1558E-1
1.3800E-4	9.7656E-3	4.2153E-1
1.3900E-4	9.5215E-3	4.2861E-1
1.4000E-4	9.5215E-3	4.3516E-1
1.4100E-4	9.5215E-3	4.4268E-1
1.4200E-4	9.5215E-3	4.4795E-1
1.4300E-4	9.7656E-3	4.5420E-1
1.4400E-4	9.0332E-3	4.5928E-1
1.4500E-4	9.0332E-3	4.6514E-1
1.4600E-4	9.7656E-3	4.6948E-1
1.4700E-4	9.7656E-3	4.7466E-1
1.4800E-4	9.2773E-3	4.7725E-1
1.4900E-4	9.7656E-3	4.8042E-1
1.5000E-4	8.7891E-3	4.8457E-1
1.5100E-4	9.5215E-3	4.8833E-1
1.5200E-4	1.0254E-2	4.9355E-1
1.5300E-4	9.2773E-3	5.0010E-1
1.5400E-4	9.2773E-3	5.0796E-1
1.5500E-4	9.2773E-3	5.1538E-1
1.5600E-4	9.7656E-3	5.2427E-1
1.5700E-4	9.2773E-3	5.3096E-1
1.5800E-4	9.5215E-3	5.3657E-1
1.5900E-4	9.2773E-3	5.4067E-1
1.6000E-4	8.7891E-3	5.4473E-1
1.6100E-4	9.2773E-3	5.4966E-1
1.6200E-4	9.2773E-3	5.5410E-1
1.6300E-4	9.7656E-3	5.6079E-1
1.6400E-4	9.5215E-3	5.6680E-1
1.6500E-4	1.0254E-2	5.7173E-1
1.6600E-4	9.5215E-3	5.7476E-1
1.6700E-4	8.7891E-3	5.7974E-1
1.6800E-4	1.0010E-2	5.8330E-1
1.6900E-4	9.7656E-3	5.8984E-1
1.7000E-4	9.5215E-3	5.9819E-1
1.7100E-4	9.2773E-3	6.0757E-1
1.7200E-4	8.5449E-3	6.1660E-1
1.7300E-4	9.5215E-3	6.2549E-1
1.7400E-4	1.0010E-2	6.3232E-1
1.7500E-4	9.7656E-3	6.3638E-1
1.7600E-4	9.5215E-3	6.4106E-1
1.7700E-4	9.7656E-3	6.4722E-1
1.7800E-4	9.2773E-3	6.5391E-1
1.7900E-4	9.5215E-3	6.5981E-1
1.8000E-4	9.5215E-3	6.6602E-1
1.8100E-4	9.7656E-3	6.7139E-1
1.8200E-4	9.7656E-3	6.7344E-1
1.8300E-4	9.5215E-3	6.7412E-1
1.8400E-4	9.7656E-3	6.7578E-1
1.8500E-4	9.5215E-3	6.7920E-1
1.8600E-4	9.7656E-3	6.8340E-1
1.8700E-4	9.7656E-3	6.8911E-1
1.8800E-4	1.0010E-2	6.9482E-1
1.8900E-4	9.7656E-3	7.0327E-1
1.9000E-4	9.5215E-3	7.1064E-1
1.9100E-4	9.2773E-3	7.1626E-1
1.9200E-4	9.5215E-3	7.2192E-1
1.9300E-4	9.7656E-3	7.2686E-1
1.9400E-4	9.5215E-3	7.2949E-1
1.9500E-4	9.5215E-3	7.3145E-1
1.9600E-4	9.5215E-3	7.3374E-1
1.9700E-4	1.0010E-2	7.3413E-1
1.9800E-4	9.2773E-3	7.3433E-1
1.9900E-4	1.0254E-2	7.3198E-1
2.0000E-4	9.5215E-3	7.3047E-1
2.0100E-4	9.7656E-3	7.2808E-1
2.0200E-4	9.5215E-3	7.2764E-1
2.0300E-4	9.2773E-3	7.2681E-1
2.0400E-4	9.2773E-3	7.2729E-1
2.0500E-4	9.0332E-3	7.2764E-1
2.0600E-4	9.0332E-3	7.2925E-1
2.0700E-4	1.0010E-2	7.2886E-1
2.0800E-4	9.0332E-3	7.2788E-1
2.0900E-4	9.7656E-3	7.2603E-1
2.1000E-4	9.5215E-3	7.2305E-1
2.1100E-4	1.0010E-2	7.2261E-1
2.1200E-4	1.0010E-2	7.2236E-1
2.1300E-4	9.5215E-3	7.2222E-1
2.1400E-4	9.5215E-3	7.2300E-1
2.1500E-4	9.5215E-3	7.2373E-1
2.1600E-4	1.0254E-2	7.2017E-1
2.1700E-4	9.7656E-3	7.1719E-1
2.1800E-4	9.5215E-3	7.1353E-1
2.1900E-4	9.5215E-3	7.1021E-1
2.2000E-4	9.5215E-3	7.0669E-1
2.2100E-4	9.5215E-3	7.0532E-1
2.2200E-4	9.5215E-3	7.0313E-1
2.2300E-4	9.2773E-3	7.0308E-1
2.2400E-4	1.0254E-2	7.0161E-1
2.2500E-4	9.5215E-3	7.0029E-1
2.2600E-4	9.5215E-3	6.9819E-1
2.2700E-4	8.7891E-3	6.9688E-1
2.2800E-4	9.5215E-3	6.9492E-1
2.2900E-4	9.5215E-3	6.9409E-1
2.3000E-4	9.2773E-3	6.9434E-1
2.3100E-4	9.2773E-3	6.9551E-1
2.3200E-4	8.7891E-3	6.9502E-1
2.3300E-4	9.5215E-3	6.9487E-1
2.3400E-4	9.2773E-3	6.9429E-1
2.3500E-4	9.0332E-3	6.9331E-1
2.3600E-4	1.0254E-2	6.9258E-1
2.3700E-4	9.0332E-3	6.9209E-1
2.3800E-4	1.0010E-2	6.9033E-1
2.3900E-4	9.7656E-3	6.8818E-1
2.4000E-4	9.5215E-3	6.8691E-1
2.4100E-4	9.7656E-3	6.8394E-1
2.4200E-4	9.5215E-3	6.8052E-1
2.4300E-4	9.7656E-3	6.7769E-1
2.4400E-4	9.2773E-3	6.7407E-1
2.4500E-4	9.5215E-3	6.7129E-1
2.4600E-4	9.2773E-3	6.6992E-1
2.4700E-4	9.5215E-3	6.7075E-1
2.4800E-4	9.0332E-3	6.7173E-1
2.4900E-4	9.5215E-3	6.7393E-1
2.5000E-4	1.0010E-2	6.7412E-1
2.5100E-4	9.7656E-3	6.7310E-1
2.5200E-4	1.0010E-2	6.7212E-1
2.5300E-4	9.7656E-3	6.6982E-1
2.5400E-4	9.5215E-3	6.6875E-1
2.5500E-4	9.0332E-3	6.6758E-1
2.5600E-4	9.7656E-3	6.6670E-1
2.5700E-4	1.0010E-2	6.6777E-1
2.5800E-4	1.0010E-2	6.7109E-1
2.5900E-4	9.5215E-3	6.7378E-1
2.6000E-4	1.0010E-2	6.7720E-1
2.6100E-4	9.5215E-3	6.8096E-1
2.6200E-4	9.5215E-3	6.8394E-1
2.6300E-4	9.2773E-3	6.8735E-1
2.6400E-4	9.2773E-3	6.9009E-1
2.6500E-4	8.7891E-3	6.9297E-1
2.6600E-4	9.7656E-3	6.9536E-1
2.6700E-4	9.2773E-3	6.9639E-1
2.6800E-4	9.7656E-3	6.9531E-1
2.6900E-4	9.7656E-3	6.9580E-1
2.7000E-4	9.5215E-3	6.9521E-1
2.7100E-4	1.0010E-2	6.9292E-1
2.7200E-4	9.7656E-3	6.9219E-1
2.7300E-4	9.7656E-3	6.9482E-1
2.7400E-4	9.0332E-3	6.9668E-1
2.7500E-4	9.2773E-3	7.0005E-1
2.7600E-4	8.7891E-3	7.0591E-1
2.7700E-4	9.5215E-3	7.1006E-1
2.7800E-4	1.0254E-2	7.1206E-1
2.7900E-4	1.0010E-2	7.1548E-1
2.8000E-4	9.2773E-3	7.1665E-1
2.8100E-4	9.5215E-3	7.1636E-1
2.8200E-4	1.0010E-2	7.1465E-1
2.8300E-4	1.0010E-2	7.1299E-1
2.8400E-4	9.7656E-3	7.0962E-1
2.8500E-4	9.2773E-3	7.0937E-1
2.8600E-4	9.2773E-3	7.1035E-1
2.8700E-4	9.5215E-3	7.1265E-1
2.8800E-4	9.0332E-3	7.1499E-1
2.8900E-4	9.5215E-3	7.1777E-1
2.9000E-4	9.5215E-3	7.2031E-1
2.9100E-4	9.2773E-3	7.2285E-1
2.9200E-4	9.0332E-3	7.2563E-1
2.9300E-4	9.0332E-3	7.2749E-1
2.9400E-4	9.0332E-3	7.2964E-1
2.9500E-4	9.2773E-3	7.3003E-1
2.9600E-4	9.5215E-3	7.3101E-1
2.9700E-4	9.7656E-3	7.3086E-1
2.9800E-4	9.5215E-3	7.3081E-1
2.9900E-4	9.2773E-3	7.2905E-1
3.0000E-4	9.2773E-3	7.2583E-1
3.0100E-4	9.2773E-3	7.2202E-1
3.0200E-4	9.5215E-3	7.1870E-1
3.0300E-4	9.5215E-3	7.1553E-1
3.0400E-4	9.2773E-3	7.1372E-1
3.0500E-4	9.2773E-3	7.1431E-1
3.0600E-4	9.0332E-3	7.1328E-1
3.0700E-4	9.7656E-3	7.1309E-1
3.0800E-4	9.7656E-3	7.1265E-1
3.0900E-4	9.2773E-3	7.0957E-1
3.1000E-4	9.5215E-3	7.0620E-1
3.1100E-4	9.5215E-3	7.0557E-1
3.1200E-4	9.5215E-3	7.0254E-1
3.1300E-4	1.0010E-2	7.0132E-1
3.1400E-4	1.0010E-2	7.0205E-1
3.1500E-4	9.2773E-3	7.0117E-1
3.1600E-4	9.2773E-3	6.9766E-1
3.1700E-4	9.0332E-3	6.9526E-1
3.1800E-4	9.2773E-3	6.9204E-1
3.1900E-4	9.2773E-3	6.8706E-1
3.2000E-4	1.0010E-2	6.8149E-1
3.2100E-4	9.0332E-3	6.7427E-1
3.2200E-4	9.5215E-3	6.6543E-1
3.2300E-4	9.7656E-3	6.5425E-1
3.2400E-4	1.0010E-2	6.4604E-1
3.2500E-4	9.7656E-3	6.3975E-1
3.2600E-4	8.7891E-3	6.3584E-1
3.2700E-4	9.2773E-3	6.3418E-1
3.2800E-4	9.2773E-3	6.3354E-1
3.2900E-4	9.2773E-3	6.3052E-1
3.3000E-4	9.2773E-3	6.2769E-1
3.3100E-4	9.5215E-3	6.2510E-1
3.3200E-4	1.0254E-2	6.2100E-1
3.3300E-4	9.2773E-3	6.1562E-1
3.3400E-4	9.2773E-3	6.0938E-1
3.3500E-4	9.2773E-3	6.0049E-1
3.3600E-4	9.5215E-3	5.8940E-1
3.3700E-4	8.7891E-3	5.7793E-1
3.3800E-4	9.5215E-3	5.6816E-1
3.3900E-4	1.0010E-2	5.5952E-1
3.4000E-4	9.7656E-3	5.5098E-1
3.4100E-4	9.5215E-3	5.4443E-1
3.4200E-4	9.2773E-3	5.3911E-1
3.4300E-4	1.0010E-2	5.3174E-1
3.4400E-4	8.7891E-3	5.2363E-1
3.4500E-4	9.2773E-3	5.1685E-1
3.4600E-4	9.5215E-3	5.1089E-1
3.4700E-4	9.2773E-3	5.0664E-1
3.4800E-4	1.0010E-2	5.0571E-1
3.4900E-4	9.5215E-3	5.0435E-1
3.5000E-4	9.0332E-3	5.0313E-1
3.5100E-4	9.5215E-3	4.9976E-1
3.5200E-4	9.0332E-3	4.9380E-1
3.5300E-4	9.0332E-3	4.8613E-1
3.5400E-4	1.0010E-2	4.7876E-1
3.5500E-4	1.0254E-2	4.7085E-1
3.5600E-4	9.5215E-3	4.6211E-1
3.5700E-4	9.2773E-3	4.5469E-1
3.5800E-4	1.0010E-2	4.4814E-1
3.5900E-4	1.0010E-2	4.4253E-1
3.6000E-4	1.0010E-2	4.3838E-1
3.6100E-4	9.5215E-3	4.3594E-1
3.6200E-4	9.2773E-3	4.3374E-1
3.6300E-4	9.2773E-3	4.2998E-1
3.6400E-4	9.0332E-3	4.2622E-1
3.6500E-4	1.0498E-2	4.2168E-1
3.6600E-4	9.2773E-3	4.1772E-1
3.6700E-4	9.5215E-3	4.1440E-1
3.6800E-4	9.7656E-3	4.1021E-1
3.6900E-4	9.5215E-3	4.0698E-1
3.7000E-4	9.0332E-3	4.0293E-1
3.7100E-4	9.2773E-3	3.9790E-1
3.7200E-4	9.5215E-3	3.9131E-1
3.7300E-4	1.0010E-2	3.8652E-1
3.7400E-4	9.5215E-3	3.7920E-1
3.7500E-4	9.7656E-3	3.7207E-1
3.7600E-4	9.7656E-3	3.6665E-1
3.7700E-4	1.0010E-2	3.6304E-1
3.7800E-4	1.0010E-2	3.6025E-1
3.7900E-4	9.0332E-3	3.5947E-1
3.8000E-4	9.5215E-3	3.6123E-1
3.8100E-4	9.5215E-3	3.6284E-1
3.8200E-4	9.2773E-3	3.6353E-1
3.8300E-4	9.7656E-3	3.6323E-1
3.8400E-4	9.5215E-3	3.6157E-1
3.8500E-4	9.2773E-3	3.5791E-1
3.8600E-4	9.5215E-3	3.5225E-1
3.8700E-4	9.7656E-3	3.4634E-1
3.8800E-4	9.2773E-3	3.4097E-1
3.8900E-4	9.2773E-3	3.3809E-1
3.9000E-4	9.7656E-3	3.3555E-1
3.9100E-4	9.7656E-3	3.3437E-1
3.9200E-4	9.0332E-3	3.3364E-1
3.9300E-4	9.2773E-3	3.3320E-1
3.9400E-4	1.0010E-2	3.3125E-1
3.9500E-4	9.7656E-3	3.2920E-1
3.9600E-4	9.5215E-3	3.2676E-1
3.9700E-4	1.0010E-2	3.2290E-1
3.9800E-4	9.2773E-3	3.2061E-1
3.9900E-4	9.2773E-3	3.2017E-1
4.0000E-4	9.7656E-3	3.2036E-1
4.0100E-4	9.2773E-3	3.2124E-1
4.0200E-4	9.7656E-3	3.2202E-1
4.0300E-4	1.0010E-2	3.2134E-1
4.0400E-4	9.5215E-3	3.2046E-1
4.0500E-4	9.5215E-3	3.1924E-1
4.0600E-4	9.5215E-3	3.1655E-1
4.0700E-4	9.0332E-3	3.1455E-1
4.0800E-4	1.0254E-2	3.1094E-1
4.0900E-4	9.5215E-3	3.0728E-1
4.1000E-4	9.5215E-3	3.0513E-1
4.1100E-4	9.0332E-3	3.0430E-1
4.1200E-4	9.5215E-3	3.0361E-1
4.1300E-4	9.5215E-3	3.0469E-1
4.1400E-4	9.2773E-3	3.0532E-1
4.1500E-4	9.7656E-3	3.0508E-1
4.1600E-4	1.0010E-2	3.0513E-1
4.1700E-4	9.5215E-3	3.0469E-1
4.1800E-4	9.5215E-3	3.0454E-1
4.1900E-4	9.2773E-3	3.0405E-1
4.2000E-4	9.2773E-3	3.0503E-1
4.2100E-4	9.0332E-3	3.0454E-1
4.2200E-4	9.5215E-3	3.0718E-1
4.2300E-4	9.2773E-3	3.0801E-1
4.2400E-4	9.2773E-3	3.1021E-1
4.2500E-4	9.0332E-3	3.1089E-1
4.2600E-4	9.7656E-3	3.1318E-1
4.2700E-4	9.7656E-3	3.1528E-1
4.2800E-4	9.2773E-3	3.1860E-1
4.2900E-4	9.2773E-3	3.2114E-1
4.3000E-4	1.0254E-2	3.2432E-1
4.3100E-4	9.0332E-3	3.2612E-1
4.3200E-4	9.2773E-3	3.2749E-1
4.3300E-4	9.5215E-3	3.3096E-1
4.3400E-4	9.2773E-3	3.3442E-1
4.3500E-4	1.0498E-2	3.3730E-1
4.3600E-4	9.5215E-3	3.4058E-1
4.3700E-4	9.5215E-3	3.4312E-1
4.3800E-4	1.0010E-2	3.4404E-1
4.3900E-4	9.7656E-3	3.4502E-1
4.4000E-4	9.7656E-3	3.4673E-1
4.4100E-4	9.2773E-3	3.5020E-1
4.4200E-4	9.2773E-3	3.5347E-1
4.4300E-4	9.0332E-3	3.5684E-1
4.4400E-4	9.7656E-3	3.6055E-1
4.4500E-4	9.2773E-3	3.6436E-1
4.4600E-4	9.7656E-3	3.6841E-1
4.4700E-4	1.0010E-2	3.7271E-1
4.4800E-4	9.2773E-3	3.7695E-1
4.4900E-4	9.7656E-3	3.8188E-1
4.5000E-4	9.2773E-3	3.8760E-1
4.5100E-4	1.0010E-2	3.9385E-1
4.5200E-4	9.7656E-3	4.0024E-1
4.5300E-4	9.0332E-3	4.0806E-1
4.5400E-4	9.2773E-3	4.1294E-1
4.5500E-4	9.2773E-3	4.1660E-1
4.5600E-4	9.7656E-3	4.1914E-1
4.5700E-4	1.0010E-2	4.2148E-1
4.5800E-4	9.5215E-3	4.2344E-1
4.5900E-4	9.7656E-3	4.2827E-1
4.6000E-4	9.2773E-3	4.3354E-1
4.6100E-4	9.7656E-3	4.3833E-1
4.6200E-4	9.7656E-3	4.4375E-1
4.6300E-4	1.0010E-2	4.4858E-1
4.6400E-4	9.0332E-3	4.5518E-1
4.6500E-4	9.0332E-3	4.6309E-1
4.6600E-4	9.5215E-3	4.7437E-1
4.6700E-4	9.5215E-3	4.8545E-1
4.6800E-4	9.2773E-3	4.9570E-1
4.6900E-4	9.5215E-3	5.0293E-1
4.7000E-4	9.7656E-3	5.0898E-1
4.7100E-4	9.0332E-3	5.1240E-1
4.7200E-4	9.5215E-3	5.1602E-1
4.7300E-4	9.2773E-3	5.1997E-1
4.7400E-4	9.2773E-3	5.2607E-1
4.7500E-4	9.0332E-3	5.3213E-1
4.7600E-4	9.2773E-3	5.3833E-1
4.7700E-4	9.5215E-3	5.4399E-1
4.7800E-4	8.7891E-3	5.4946E-1
4.7900E-4	9.7656E-3	5.5337E-1
4.8000E-4	9.7656E-3	5.5708E-1
4.8100E-4	9.0332E-3	5.6045E-1
4.8200E-4	9.5215E-3	5.6440E-1
4.8300E-4	9.5215E-3	5.6992E-1
4.8400E-4	1.0254E-2	5.7476E-1
4.8500E-4	9.5215E-3	5.7900E-1
4.8600E-4	9.5215E-3	5.8442E-1
4.8700E-4	9.0332E-3	5.9175E-1
4.8800E-4	9.7656E-3	5.9971E-1
4.8900E-4	1.0498E-2	6.0820E-1
4.9000E-4	9.5215E-3	6.1514E-1
4.9100E-4	9.5215E-3	6.2051E-1
4.9200E-4	9.2773E-3	6.2261E-1
4.9300E-4	9.5215E-3	6.2129E-1
4.9400E-4	9.2773E-3	6.1982E-1
4.9500E-4	1.0010E-2	6.1982E-1
4.9600E-4	9.7656E-3	6.1924E-1
4.9700E-4	9.7656E-3	6.1865E-1
4.9800E-4	9.5215E-3	6.1841E-1
4.9900E-4	9.7656E-3	6.1763E-1
5.0000E-4	9.2773E-3	6.1787E-1
5.0100E-4	1.0010E-2	6.1719E-1
5.0200E-4	9.7656E-3	6.1714E-1
5.0300E-4	9.2773E-3	6.1826E-1
5.0400E-4	9.0332E-3	6.1855E-1
5.0500E-4	9.5215E-3	6.1543E-1
5.0600E-4	1.0010E-2	6.1294E-1
5.0700E-4	9.2773E-3	6.1069E-1
5.0800E-4	9.5215E-3	6.0610E-1
5.0900E-4	9.5215E-3	6.0117E-1
5.1000E-4	9.0332E-3	5.9790E-1
5.1100E-4	9.7656E-3	5.9390E-1
5.1200E-4	9.0332E-3	5.8696E-1
5.1300E-4	9.7656E-3	5.8262E-1
5.1400E-4	9.2773E-3	5.7910E-1
5.1500E-4	9.5215E-3	5.7490E-1
5.1600E-4	9.5215E-3	5.6948E-1
5.1700E-4	1.0010E-2	5.6641E-1
5.1800E-4	9.5215E-3	5.6172E-1
5.1900E-4	9.5215E-3	5.5532E-1
5.2000E-4	9.5215E-3	5.4917E-1
5.2100E-4	9.2773E-3	5.4614E-1
5.2200E-4	9.7656E-3	5.4141E-1
5.2300E-4	9.7656E-3	5.3662E-1
5.2400E-4	1.0010E-2	5.3335E-1
5.2500E-4	9.2773E-3	5.2939E-1
5.2600E-4	9.5215E-3	5.2271E-1
5.2700E-4	9.0332E-3	5.1372E-1
5.2800E-4	9.2773E-3	5.0562E-1
5.2900E-4	9.7656E-3	4.9644E-1
5.3000E-4	9.2773E-3	4.8843E-1
5.3100E-4	1.0010E-2	4.7910E-1
5.3200E-4	9.5215E-3	4.7290E-1
5.3300E-4	9.7656E-3	4.6675E-1
5.3400E-4	9.5215E-3	4.6025E-1
5.3500E-4	9.5215E-3	4.5415E-1
5.3600E-4	1.0010E-2	4.4995E-1
5.3700E-4	1.0254E-2	4.4590E-1
5.3800E-4	9.7656E-3	4.3994E-1
5.3900E-4	1.0254E-2	4.3438E-1
5.4000E-4	9.5215E-3	4.2686E-1
5.4100E-4	1.0254E-2	4.1968E-1
5.4200E-4	9.5215E-3	4.1177E-1
5.4300E-4	9.0332E-3	4.0591E-1
5.4400E-4	8.7891E-3	4.0117E-1
5.4500E-4	9.5215E-3	3.9888E-1
5.4600E-4	1.0010E-2	3.9604E-1
5.4700E-4	1.0010E-2	3.9263E-1
5.4800E-4	9.7656E-3	3.8662E-1
5.4900E-4	9.5215E-3	3.7949E-1
5.5000E-4	1.0010E-2	3.7041E-1
5.5100E-4	9.7656E-3	3.6152E-1
5.5200E-4	9.7656E-3	3.5474E-1
5.5300E-4	9.7656E-3	3.4897E-1
5.5400E-4	1.0010E-2	3.4541E-1
5.5500E-4	9.5215E-3	3.4395E-1
5.5600E-4	9.5215E-3	3.4351E-1
5.5700E-4	9.7656E-3	3.4292E-1
5.5800E-4	9.7656E-3	3.4463E-1
5.5900E-4	9.7656E-3	3.4443E-1
5.6000E-4	9.5215E-3	3.4355E-1
5.6100E-4	9.2773E-3	3.4102E-1
5.6200E-4	9.2773E-3	3.3906E-1
5.6300E-4	9.5215E-3	3.3535E-1
5.6400E-4	9.5215E-3	3.3247E-1
5.6500E-4	9.7656E-3	3.2759E-1
5.6600E-4	9.5215E-3	3.2334E-1
5.6700E-4	9.5215E-3	3.1865E-1
5.6800E-4	9.5215E-3	3.1367E-1
5.6900E-4	1.0010E-2	3.0879E-1
5.7000E-4	9.5215E-3	3.0557E-1
5.7100E-4	9.7656E-3	3.0303E-1
5.7200E-4	9.7656E-3	2.9976E-1
5.7300E-4	9.5215E-3	2.9771E-1
5.7400E-4	8.7891E-3	2.9634E-1
5.7500E-4	9.5215E-3	2.9448E-1
5.7600E-4	9.2773E-3	2.9360E-1
5.7700E-4	8.5449E-3	2.9253E-1
5.7800E-4	9.7656E-3	2.9048E-1
5.7900E-4	9.5215E-3	2.8784E-1
5.8000E-4	9.5215E-3	2.8628E-1
