Time [s]	Aux in [V]	Main in [V]
1.4400E-4	9.5215E-3	3.6777E-1
1.4500E-4	9.5215E-3	3.6997E-1
1.4600E-4	9.7656E-3	3.7222E-1
1.4700E-4	9.7656E-3	3.7212E-1
1.4800E-4	1.0010E-2	3.7358E-1
1.4900E-4	9.5215E-3	3.7798E-1
1.5000E-4	9.5215E-3	3.8296E-1
1.5100E-4	1.0010E-2	3.8779E-1
1.5200E-4	9.5215E-3	3.9297E-1
1.5300E-4	9.5215E-3	3.9873E-1
1.5400E-4	9.2773E-3	4.0229E-1
1.5500E-4	9.7656E-3	4.0713E-1
1.5600E-4	9.7656E-3	4.1167E-1
1.5700E-4	9.0332E-3	4.1821E-1
1.5800E-4	9.0332E-3	4.2451E-1
1.5900E-4	1.0010E-2	4.3325E-1
1.6000E-4	9.7656E-3	4.3960E-1
1.6100E-4	1.0010E-2	4.4741E-1
1.6200E-4	9.5215E-3	4.5522E-1
1.6300E-4	9.5215E-3	4.6133E-1
1.6400E-4	9.5215E-3	4.6470E-1
1.6500E-4	9.2773E-3	4.6870E-1
1.6600E-4	9.2773E-3	4.7344E-1
1.6700E-4	9.5215E-3	4.7739E-1
1.6800E-4	1.0254E-2	4.8379E-1
1.6900E-4	1.0010E-2	4.8862E-1
1.7000E-4	9.5215E-3	4.9326E-1
1.7100E-4	1.0010E-2	4.9727E-1
1.7200E-4	9.5215E-3	5.0151E-1
1.7300E-4	9.7656E-3	5.0508E-1
1.7400E-4	9.7656E-3	5.1309E-1
1.7500E-4	9.2773E-3	5.2236E-1
1.7600E-4	9.5215E-3	5.3091E-1
1.7700E-4	9.0332E-3	5.3892E-1
1.7800E-4	1.0010E-2	5.4565E-1
1.7900E-4	9.5215E-3	5.5029E-1
1.8000E-4	9.0332E-3	5.5303E-1
1.8100E-4	9.5215E-3	5.5522E-1
1.8200E-4	1.0010E-2	5.5688E-1
1.8300E-4	9.2773E-3	5.6260E-1
1.8400E-4	9.7656E-3	5.6851E-1
1.8500E-4	9.2773E-3	5.7754E-1
1.8600E-4	1.0254E-2	5.8750E-1
1.8700E-4	1.0010E-2	5.9609E-1
1.8800E-4	9.2773E-3	6.0107E-1
1.8900E-4	9.5215E-3	6.0581E-1
1.9000E-4	9.2773E-3	6.0771E-1
1.9100E-4	9.2773E-3	6.0791E-1
1.9200E-4	9.0332E-3	6.0737E-1
1.9300E-4	9.7656E-3	6.0796E-1
1.9400E-4	9.5215E-3	6.1084E-1
1.9500E-4	9.2773E-3	6.1450E-1
1.9600E-4	9.2773E-3	6.1826E-1
1.9700E-4	1.0010E-2	6.2363E-1
1.9800E-4	9.5215E-3	6.2764E-1
1.9900E-4	9.7656E-3	6.2944E-1
2.0000E-4	9.7656E-3	6.3262E-1
2.0100E-4	9.2773E-3	6.3784E-1
2.0200E-4	9.5215E-3	6.4502E-1
2.0300E-4	9.5215E-3	6.5293E-1
2.0400E-4	9.7656E-3	6.6104E-1
2.0500E-4	9.5215E-3	6.6563E-1
2.0600E-4	9.2773E-3	6.6997E-1
2.0700E-4	9.5215E-3	6.7134E-1
2.0800E-4	9.5215E-3	6.7109E-1
2.0900E-4	9.7656E-3	6.7051E-1
2.1000E-4	1.0010E-2	6.7148E-1
2.1100E-4	9.5215E-3	6.7178E-1
2.1200E-4	9.5215E-3	6.7314E-1
2.1300E-4	1.0254E-2	6.7563E-1
2.1400E-4	1.0010E-2	6.7612E-1
2.1500E-4	9.7656E-3	6.7344E-1
2.1600E-4	9.5215E-3	6.7031E-1
2.1700E-4	9.5215E-3	6.6680E-1
2.1800E-4	9.7656E-3	6.6191E-1
2.1900E-4	1.0010E-2	6.5962E-1
2.2000E-4	9.7656E-3	6.5874E-1
2.2100E-4	9.2773E-3	6.5713E-1
2.2200E-4	9.2773E-3	6.5879E-1
2.2300E-4	9.5215E-3	6.6235E-1
2.2400E-4	9.7656E-3	6.6387E-1
2.2500E-4	9.7656E-3	6.6719E-1
2.2600E-4	9.7656E-3	6.7070E-1
2.2700E-4	9.5215E-3	6.6958E-1
2.2800E-4	1.0498E-2	6.6636E-1
2.2900E-4	9.0332E-3	6.6299E-1
2.3000E-4	9.5215E-3	6.5967E-1
2.3100E-4	9.7656E-3	6.5693E-1
2.3200E-4	9.2773E-3	6.5625E-1
2.3300E-4	9.2773E-3	6.5518E-1
2.3400E-4	9.5215E-3	6.5464E-1
2.3500E-4	9.5215E-3	6.5220E-1
2.3600E-4	9.5215E-3	6.5024E-1
2.3700E-4	9.0332E-3	6.4707E-1
2.3800E-4	9.2773E-3	6.4585E-1
2.3900E-4	9.2773E-3	6.4644E-1
2.4000E-4	9.7656E-3	6.4644E-1
2.4100E-4	9.5215E-3	6.4609E-1
2.4200E-4	9.5215E-3	6.4541E-1
2.4300E-4	9.5215E-3	6.4487E-1
2.4400E-4	9.7656E-3	6.4312E-1
2.4500E-4	9.7656E-3	6.4443E-1
2.4600E-4	1.0254E-2	6.4551E-1
2.4700E-4	1.0254E-2	6.4590E-1
2.4800E-4	9.2773E-3	6.4683E-1
2.4900E-4	9.0332E-3	6.4609E-1
2.5000E-4	9.0332E-3	6.4463E-1
2.5100E-4	9.2773E-3	6.4409E-1
2.5200E-4	9.5215E-3	6.4731E-1
2.5300E-4	9.0332E-3	6.4663E-1
2.5400E-4	1.0010E-2	6.4668E-1
2.5500E-4	9.0332E-3	6.4585E-1
2.5600E-4	9.2773E-3	6.4341E-1
2.5700E-4	1.0010E-2	6.3794E-1
2.5800E-4	9.2773E-3	6.3374E-1
2.5900E-4	9.5215E-3	6.3013E-1
2.6000E-4	9.5215E-3	6.2656E-1
2.6100E-4	9.5215E-3	6.2378E-1
2.6200E-4	1.0254E-2	6.2295E-1
2.6300E-4	9.2773E-3	6.2456E-1
2.6400E-4	9.2773E-3	6.2725E-1
2.6500E-4	9.5215E-3	6.3086E-1
2.6600E-4	9.2773E-3	6.3462E-1
2.6700E-4	9.7656E-3	6.3594E-1
2.6800E-4	1.0010E-2	6.3618E-1
2.6900E-4	9.7656E-3	6.3525E-1
2.7000E-4	9.2773E-3	6.3589E-1
2.7100E-4	9.7656E-3	6.3628E-1
2.7200E-4	9.7656E-3	6.3896E-1
2.7300E-4	9.5215E-3	6.4404E-1
2.7400E-4	1.0010E-2	6.4927E-1
2.7500E-4	9.7656E-3	6.5103E-1
2.7600E-4	9.7656E-3	6.5132E-1
2.7700E-4	9.0332E-3	6.5103E-1
2.7800E-4	9.2773E-3	6.4878E-1
2.7900E-4	9.2773E-3	6.4663E-1
2.8000E-4	9.5215E-3	6.4644E-1
2.8100E-4	9.5215E-3	6.4629E-1
2.8200E-4	9.7656E-3	6.4551E-1
2.8300E-4	9.5215E-3	6.4277E-1
2.8400E-4	9.5215E-3	6.3970E-1
2.8500E-4	9.5215E-3	6.3633E-1
2.8600E-4	9.5215E-3	6.3354E-1
2.8700E-4	9.2773E-3	6.3203E-1
2.8800E-4	9.5215E-3	6.3320E-1
2.8900E-4	9.0332E-3	6.3374E-1
2.9000E-4	1.0010E-2	6.3613E-1
2.9100E-4	9.5215E-3	6.3911E-1
2.9200E-4	9.0332E-3	6.4038E-1
2.9300E-4	9.2773E-3	6.4277E-1
2.9400E-4	9.7656E-3	6.4707E-1
2.9500E-4	9.5215E-3	6.5166E-1
2.9600E-4	9.7656E-3	6.5649E-1
2.9700E-4	9.5215E-3	6.6201E-1
2.9800E-4	9.5215E-3	6.6665E-1
2.9900E-4	1.0010E-2	6.7046E-1
3.0000E-4	9.7656E-3	6.7305E-1
3.0100E-4	1.0010E-2	6.7437E-1
3.0200E-4	9.7656E-3	6.7793E-1
3.0300E-4	9.0332E-3	6.8130E-1
3.0400E-4	9.7656E-3	6.8521E-1
3.0500E-4	9.5215E-3	6.8872E-1
3.0600E-4	1.0498E-2	6.9170E-1
3.0700E-4	9.2773E-3	6.9092E-1
3.0800E-4	9.7656E-3	6.8828E-1
3.0900E-4	9.5215E-3	6.8442E-1
3.1000E-4	9.2773E-3	6.7876E-1
3.1100E-4	9.5215E-3	6.7354E-1
3.1200E-4	9.7656E-3	6.6880E-1
3.1300E-4	1.0010E-2	6.6436E-1
3.1400E-4	1.0010E-2	6.5991E-1
3.1500E-4	9.0332E-3	6.5811E-1
3.1600E-4	1.0010E-2	6.5947E-1
3.1700E-4	9.5215E-3	6.6284E-1
3.1800E-4	9.7656E-3	6.6909E-1
3.1900E-4	9.2773E-3	6.7544E-1
3.2000E-4	9.7656E-3	6.7979E-1
3.2100E-4	8.5449E-3	6.7988E-1
3.2200E-4	9.7656E-3	6.7695E-1
3.2300E-4	9.2773E-3	6.7021E-1
3.2400E-4	9.5215E-3	6.6377E-1
3.2500E-4	1.0254E-2	6.5620E-1
3.2600E-4	9.7656E-3	6.5127E-1
3.2700E-4	9.7656E-3	6.4805E-1
3.2800E-4	1.0010E-2	6.4556E-1
3.2900E-4	9.5215E-3	6.4321E-1
3.3000E-4	9.0332E-3	6.4219E-1
3.3100E-4	1.0010E-2	6.3838E-1
3.3200E-4	9.7656E-3	6.3267E-1
3.3300E-4	1.0010E-2	6.2578E-1
3.3400E-4	9.7656E-3	6.1743E-1
3.3500E-4	1.0010E-2	6.0884E-1
3.3600E-4	9.5215E-3	6.0405E-1
3.3700E-4	9.7656E-3	6.0010E-1
3.3800E-4	9.2773E-3	5.9951E-1
3.3900E-4	9.7656E-3	6.0020E-1
3.4000E-4	9.0332E-3	5.9976E-1
3.4100E-4	9.7656E-3	5.9663E-1
3.4200E-4	9.7656E-3	5.9277E-1
3.4300E-4	9.2773E-3	5.8555E-1
3.4400E-4	1.0254E-2	5.7861E-1
3.4500E-4	9.7656E-3	5.7231E-1
3.4600E-4	9.2773E-3	5.6646E-1
3.4700E-4	9.5215E-3	5.6045E-1
3.4800E-4	1.0010E-2	5.5469E-1
3.4900E-4	1.0010E-2	5.4702E-1
3.5000E-4	9.7656E-3	5.3960E-1
3.5100E-4	9.2773E-3	5.3164E-1
3.5200E-4	9.5215E-3	5.2666E-1
3.5300E-4	9.5215E-3	5.2388E-1
3.5400E-4	9.5215E-3	5.2231E-1
3.5500E-4	9.7656E-3	5.2051E-1
3.5600E-4	9.5215E-3	5.1763E-1
3.5700E-4	9.5215E-3	5.1274E-1
3.5800E-4	9.5215E-3	5.0586E-1
3.5900E-4	9.5215E-3	4.9775E-1
3.6000E-4	9.2773E-3	4.8857E-1
3.6100E-4	1.0254E-2	4.7915E-1
3.6200E-4	9.2773E-3	4.7080E-1
3.6300E-4	9.2773E-3	4.6069E-1
3.6400E-4	9.7656E-3	4.4990E-1
3.6500E-4	9.5215E-3	4.4111E-1
3.6600E-4	9.7656E-3	4.3413E-1
3.6700E-4	1.0254E-2	4.2803E-1
3.6800E-4	9.7656E-3	4.2427E-1
3.6900E-4	1.0010E-2	4.2290E-1
3.7000E-4	9.2773E-3	4.2085E-1
3.7100E-4	9.2773E-3	4.2012E-1
3.7200E-4	9.7656E-3	4.1743E-1
3.7300E-4	9.5215E-3	4.1431E-1
3.7400E-4	9.2773E-3	4.0977E-1
3.7500E-4	9.5215E-3	4.0527E-1
3.7600E-4	9.5215E-3	3.9912E-1
3.7700E-4	9.5215E-3	3.9482E-1
3.7800E-4	9.7656E-3	3.9067E-1
3.7900E-4	9.2773E-3	3.8789E-1
3.8000E-4	9.2773E-3	3.8389E-1
3.8100E-4	9.7656E-3	3.8081E-1
3.8200E-4	1.0254E-2	3.7617E-1
3.8300E-4	9.2773E-3	3.7158E-1
3.8400E-4	1.0010E-2	3.6631E-1
3.8500E-4	9.5215E-3	3.6294E-1
3.8600E-4	9.0332E-3	3.5977E-1
3.8700E-4	9.5215E-3	3.5874E-1
3.8800E-4	9.5215E-3	3.5928E-1
3.8900E-4	9.7656E-3	3.6079E-1
3.9000E-4	9.0332E-3	3.6235E-1
3.9100E-4	9.7656E-3	3.6309E-1
3.9200E-4	9.2773E-3	3.6172E-1
3.9300E-4	9.7656E-3	3.5850E-1
3.9400E-4	9.2773E-3	3.5405E-1
3.9500E-4	9.5215E-3	3.4883E-1
3.9600E-4	9.7656E-3	3.4180E-1
3.9700E-4	9.7656E-3	3.3643E-1
3.9800E-4	9.2773E-3	3.3198E-1
3.9900E-4	9.2773E-3	3.2813E-1
4.0000E-4	9.5215E-3	3.2588E-1
4.0100E-4	9.5215E-3	3.2607E-1
4.0200E-4	9.5215E-3	3.2749E-1
4.0300E-4	9.2773E-3	3.2896E-1
4.0400E-4	9.5215E-3	3.3198E-1
4.0500E-4	1.0010E-2	3.3481E-1
4.0600E-4	9.7656E-3	3.3687E-1
4.0700E-4	9.7656E-3	3.3696E-1
4.0800E-4	9.7656E-3	3.3564E-1
4.0900E-4	9.7656E-3	3.3281E-1
4.1000E-4	1.0254E-2	3.2920E-1
4.1100E-4	1.0010E-2	3.2598E-1
4.1200E-4	9.5215E-3	3.2109E-1
4.1300E-4	9.2773E-3	3.1709E-1
4.1400E-4	9.5215E-3	3.1323E-1
4.1500E-4	9.5215E-3	3.0981E-1
4.1600E-4	9.5215E-3	3.0713E-1
4.1700E-4	9.2773E-3	3.0713E-1
4.1800E-4	9.2773E-3	3.0869E-1
4.1900E-4	9.5215E-3	3.1001E-1
4.2000E-4	9.5215E-3	3.1099E-1
4.2100E-4	9.0332E-3	3.1426E-1
4.2200E-4	9.5215E-3	3.1772E-1
4.2300E-4	9.5215E-3	3.1992E-1
4.2400E-4	9.2773E-3	3.2314E-1
4.2500E-4	9.0332E-3	3.2632E-1
4.2600E-4	9.7656E-3	3.2656E-1
4.2700E-4	9.5215E-3	3.2437E-1
4.2800E-4	9.0332E-3	3.2139E-1
4.2900E-4	9.5215E-3	3.1592E-1
4.3000E-4	9.7656E-3	3.1035E-1
4.3100E-4	1.0010E-2	3.0581E-1
4.3200E-4	9.5215E-3	3.0249E-1
4.3300E-4	9.2773E-3	3.0278E-1
4.3400E-4	9.2773E-3	3.0562E-1
4.3500E-4	9.7656E-3	3.0996E-1
4.3600E-4	9.5215E-3	3.1411E-1
4.3700E-4	9.2773E-3	3.1914E-1
4.3800E-4	9.7656E-3	3.2319E-1
4.3900E-4	8.5449E-3	3.2847E-1
4.4000E-4	9.5215E-3	3.3462E-1
4.4100E-4	9.2773E-3	3.4111E-1
4.4200E-4	9.5215E-3	3.4541E-1
4.4300E-4	9.5215E-3	3.4941E-1
4.4400E-4	9.7656E-3	3.5073E-1
4.4500E-4	9.2773E-3	3.5024E-1
4.4600E-4	9.0332E-3	3.4707E-1
4.4700E-4	9.0332E-3	3.4766E-1
4.4800E-4	9.5215E-3	3.4658E-1
4.4900E-4	9.7656E-3	3.4814E-1
4.5000E-4	9.7656E-3	3.5024E-1
4.5100E-4	9.2773E-3	3.5469E-1
4.5200E-4	9.2773E-3	3.5781E-1
4.5300E-4	9.2773E-3	3.6133E-1
4.5400E-4	1.0010E-2	3.6523E-1
4.5500E-4	9.5215E-3	3.7290E-1
4.5600E-4	9.5215E-3	3.8276E-1
4.5700E-4	9.5215E-3	3.9204E-1
4.5800E-4	9.5215E-3	4.0151E-1
4.5900E-4	9.7656E-3	4.0991E-1
4.6000E-4	9.5215E-3	4.1655E-1
4.6100E-4	1.0010E-2	4.2212E-1
4.6200E-4	1.0498E-2	4.2949E-1
4.6300E-4	9.7656E-3	4.3784E-1
4.6400E-4	1.0010E-2	4.4487E-1
4.6500E-4	9.2773E-3	4.5029E-1
4.6600E-4	9.7656E-3	4.5420E-1
4.6700E-4	9.5215E-3	4.5464E-1
4.6800E-4	9.2773E-3	4.5479E-1
4.6900E-4	9.7656E-3	4.5542E-1
4.7000E-4	9.0332E-3	4.5552E-1
4.7100E-4	9.7656E-3	4.5562E-1
4.7200E-4	9.0332E-3	4.5835E-1
4.7300E-4	1.0010E-2	4.6147E-1
4.7400E-4	9.5215E-3	4.6606E-1
4.7500E-4	9.5215E-3	4.7139E-1
4.7600E-4	9.2773E-3	4.7861E-1
4.7700E-4	9.5215E-3	4.8530E-1
4.7800E-4	1.0010E-2	4.9155E-1
4.7900E-4	9.2773E-3	4.9727E-1
4.8000E-4	9.2773E-3	5.0293E-1
4.8100E-4	9.5215E-3	5.0732E-1
4.8200E-4	1.0254E-2	5.1094E-1
4.8300E-4	9.7656E-3	5.1499E-1
4.8400E-4	1.0498E-2	5.1987E-1
4.8500E-4	1.0010E-2	5.2559E-1
4.8600E-4	9.5215E-3	5.3169E-1
4.8700E-4	9.2773E-3	5.3887E-1
4.8800E-4	9.5215E-3	5.4702E-1
4.8900E-4	9.5215E-3	5.5566E-1
4.9000E-4	1.0254E-2	5.6294E-1
4.9100E-4	9.7656E-3	5.6992E-1
4.9200E-4	9.5215E-3	5.7612E-1
4.9300E-4	9.7656E-3	5.8257E-1
4.9400E-4	9.7656E-3	5.8994E-1
4.9500E-4	9.2773E-3	5.9692E-1
4.9600E-4	9.7656E-3	6.0317E-1
4.9700E-4	9.7656E-3	6.0952E-1
4.9800E-4	1.0010E-2	6.1553E-1
4.9900E-4	9.0332E-3	6.1855E-1
5.0000E-4	9.5215E-3	6.2227E-1
5.0100E-4	1.0254E-2	6.2700E-1
5.0200E-4	9.2773E-3	6.3213E-1
5.0300E-4	1.0010E-2	6.3589E-1
5.0400E-4	9.5215E-3	6.4043E-1
5.0500E-4	9.7656E-3	6.4434E-1
5.0600E-4	9.5215E-3	6.4819E-1
5.0700E-4	1.0010E-2	6.5225E-1
5.0800E-4	9.5215E-3	6.5728E-1
5.0900E-4	9.2773E-3	6.6157E-1
5.1000E-4	9.2773E-3	6.6597E-1
5.1100E-4	1.0010E-2	6.7041E-1
5.1200E-4	9.2773E-3	6.7256E-1
5.1300E-4	9.5215E-3	6.7324E-1
5.1400E-4	1.0010E-2	6.7134E-1
5.1500E-4	9.5215E-3	6.6973E-1
5.1600E-4	9.2773E-3	6.6611E-1
5.1700E-4	8.7891E-3	6.6270E-1
5.1800E-4	1.0010E-2	6.5903E-1
5.1900E-4	9.5215E-3	6.5518E-1
5.2000E-4	9.7656E-3	6.5200E-1
5.2100E-4	1.0010E-2	6.4971E-1
5.2200E-4	9.0332E-3	6.4854E-1
5.2300E-4	8.7891E-3	6.4912E-1
5.2400E-4	9.5215E-3	6.5229E-1
5.2500E-4	9.5215E-3	6.5156E-1
5.2600E-4	9.5215E-3	6.5000E-1
5.2700E-4	9.2773E-3	6.4746E-1
5.2800E-4	9.2773E-3	6.4189E-1
5.2900E-4	9.2773E-3	6.3472E-1
5.3000E-4	9.7656E-3	6.2861E-1
5.3100E-4	9.5215E-3	6.2212E-1
5.3200E-4	9.5215E-3	6.1548E-1
5.3300E-4	9.5215E-3	6.1001E-1
5.3400E-4	9.7656E-3	6.0474E-1
5.3500E-4	9.5215E-3	5.9893E-1
5.3600E-4	9.0332E-3	5.9282E-1
5.3700E-4	9.2773E-3	5.8550E-1
5.3800E-4	9.7656E-3	5.7808E-1
5.3900E-4	9.5215E-3	5.7090E-1
5.4000E-4	1.0010E-2	5.6636E-1
5.4100E-4	9.2773E-3	5.6211E-1
5.4200E-4	1.0254E-2	5.5742E-1
5.4300E-4	9.2773E-3	5.5171E-1
5.4400E-4	9.5215E-3	5.4429E-1
5.4500E-4	1.0010E-2	5.3501E-1
5.4600E-4	9.7656E-3	5.2637E-1
5.4700E-4	9.0332E-3	5.1855E-1
5.4800E-4	9.2773E-3	5.0933E-1
5.4900E-4	9.7656E-3	5.0181E-1
5.5000E-4	9.7656E-3	4.9565E-1
5.5100E-4	9.5215E-3	4.8911E-1
5.5200E-4	1.0010E-2	4.8477E-1
5.5300E-4	9.2773E-3	4.8218E-1
5.5400E-4	1.0254E-2	4.8008E-1
5.5500E-4	9.7656E-3	4.7725E-1
5.5600E-4	1.0498E-2	4.7393E-1
5.5700E-4	9.2773E-3	4.7036E-1
5.5800E-4	1.0010E-2	4.6807E-1
5.5900E-4	9.5215E-3	4.6597E-1
5.6000E-4	9.7656E-3	4.6201E-1
5.6100E-4	9.7656E-3	4.5908E-1
5.6200E-4	9.7656E-3	4.5386E-1
5.6300E-4	9.7656E-3	4.4722E-1
5.6400E-4	1.0254E-2	4.4077E-1
5.6500E-4	9.5215E-3	4.3418E-1
5.6600E-4	9.7656E-3	4.2803E-1
5.6700E-4	9.2773E-3	4.2153E-1
5.6800E-4	1.0010E-2	4.1519E-1
5.6900E-4	9.5215E-3	4.0898E-1
5.7000E-4	1.0010E-2	4.0547E-1
5.7100E-4	9.7656E-3	4.0122E-1
5.7200E-4	9.5215E-3	3.9878E-1
5.7300E-4	9.7656E-3	3.9756E-1
5.7400E-4	8.7891E-3	3.9829E-1
5.7500E-4	9.2773E-3	3.9941E-1
5.7600E-4	9.7656E-3	3.9985E-1
5.7700E-4	9.2773E-3	4.0088E-1
5.7800E-4	1.0010E-2	4.0122E-1
5.7900E-4	9.0332E-3	3.9902E-1
5.8000E-4	9.2773E-3	3.9370E-1
