Time [s]	Aux in [V]	Main in [V]
0.0000E+0	9.5215E-3	6.6411E-1
1.0000E-6	9.5215E-3	6.6763E-1
2.0000E-6	1.0010E-2	6.7158E-1
3.0000E-6	9.5215E-3	6.7402E-1
4.0000E-6	1.0498E-2	6.7358E-1
5.0000E-6	9.5215E-3	6.7129E-1
6.0000E-6	9.5215E-3	6.6816E-1
7.0000E-6	1.0010E-2	6.6392E-1
8.0000E-6	9.2773E-3	6.5913E-1
9.0000E-6	1.0254E-2	6.5396E-1
1.0000E-5	9.2773E-3	6.4980E-1
1.1000E-5	9.5215E-3	6.4834E-1
1.2000E-5	1.0010E-2	6.4922E-1
1.3000E-5	9.7656E-3	6.5239E-1
1.4000E-5	9.5215E-3	6.5547E-1
1.5000E-5	9.7656E-3	6.5850E-1
1.6000E-5	9.2773E-3	6.6011E-1
1.7000E-5	1.0010E-2	6.6050E-1
1.8000E-5	9.7656E-3	6.6050E-1
1.9000E-5	1.0010E-2	6.6133E-1
2.0000E-5	9.7656E-3	6.6289E-1
2.1000E-5	1.0010E-2	6.6470E-1
2.2000E-5	9.5215E-3	6.6611E-1
2.3000E-5	9.7656E-3	6.6895E-1
2.4000E-5	1.0010E-2	6.7129E-1
2.5000E-5	1.0254E-2	6.7339E-1
2.6000E-5	9.5215E-3	6.7451E-1
2.7000E-5	9.2773E-3	6.7563E-1
2.8000E-5	1.0254E-2	6.7817E-1
2.9000E-5	9.5215E-3	6.8140E-1
3.0000E-5	9.2773E-3	6.8389E-1
3.1000E-5	9.7656E-3	6.8647E-1
3.2000E-5	9.5215E-3	6.8857E-1
3.3000E-5	9.7656E-3	6.8975E-1
3.4000E-5	9.2773E-3	6.9111E-1
3.5000E-5	9.7656E-3	6.9429E-1
3.6000E-5	1.0010E-2	6.9717E-1
3.7000E-5	1.0010E-2	6.9956E-1
3.8000E-5	9.5215E-3	6.9976E-1
3.9000E-5	9.7656E-3	6.9897E-1
4.0000E-5	1.0254E-2	6.9727E-1
4.1000E-5	1.0010E-2	6.9634E-1
4.2000E-5	1.0254E-2	6.9546E-1
4.3000E-5	9.2773E-3	6.9521E-1
4.4000E-5	1.0010E-2	6.9526E-1
4.5000E-5	9.5215E-3	6.9629E-1
4.6000E-5	9.2773E-3	6.9731E-1
4.7000E-5	9.7656E-3	6.9878E-1
4.8000E-5	9.5215E-3	7.0000E-1
4.9000E-5	9.5215E-3	7.0210E-1
5.0000E-5	9.5215E-3	7.0430E-1
5.1000E-5	1.0254E-2	7.0601E-1
5.2000E-5	8.7891E-3	7.0713E-1
5.3000E-5	1.0254E-2	7.0908E-1
5.4000E-5	9.5215E-3	7.0933E-1
5.5000E-5	9.0332E-3	7.0591E-1
5.6000E-5	9.7656E-3	7.0283E-1
5.7000E-5	9.2773E-3	6.9976E-1
5.8000E-5	9.5215E-3	6.9517E-1
5.9000E-5	1.0254E-2	6.9268E-1
6.0000E-5	1.0254E-2	6.9199E-1
6.1000E-5	9.7656E-3	6.9014E-1
6.2000E-5	1.0010E-2	6.8931E-1
6.3000E-5	9.5215E-3	6.8828E-1
6.4000E-5	9.5215E-3	6.8413E-1
6.5000E-5	1.0010E-2	6.7949E-1
6.6000E-5	9.5215E-3	6.7529E-1
6.7000E-5	1.0010E-2	6.7275E-1
6.8000E-5	1.0010E-2	6.6899E-1
6.9000E-5	9.5215E-3	6.6631E-1
7.0000E-5	9.5215E-3	6.6372E-1
7.1000E-5	9.0332E-3	6.6084E-1
7.2000E-5	9.5215E-3	6.5415E-1
7.3000E-5	9.5215E-3	6.4873E-1
7.4000E-5	9.5215E-3	6.4175E-1
7.5000E-5	1.0498E-2	6.3325E-1
7.6000E-5	9.2773E-3	6.2500E-1
7.7000E-5	9.7656E-3	6.1870E-1
7.8000E-5	9.5215E-3	6.1279E-1
7.9000E-5	1.0010E-2	6.0874E-1
8.0000E-5	1.0254E-2	6.0713E-1
8.1000E-5	9.5215E-3	6.0547E-1
8.2000E-5	9.5215E-3	6.0181E-1
8.3000E-5	9.7656E-3	5.9663E-1
8.4000E-5	9.7656E-3	5.9321E-1
8.5000E-5	9.7656E-3	5.8770E-1
8.6000E-5	8.7891E-3	5.8149E-1
8.7000E-5	1.0010E-2	5.7524E-1
