Time [s]	Aux in [V]	Main in [V]
0.0000E+0	9.2773E-3	7.7959E-1
1.0000E-6	9.7656E-3	7.7891E-1
2.0000E-6	8.7891E-3	7.7812E-1
3.0000E-6	9.2773E-3	7.7622E-1
4.0000E-6	9.5215E-3	7.7490E-1
5.0000E-6	1.0010E-2	7.7505E-1
6.0000E-6	9.2773E-3	7.7661E-1
7.0000E-6	9.7656E-3	7.7852E-1
8.0000E-6	9.2773E-3	7.8188E-1
9.0000E-6	9.5215E-3	7.8315E-1
1.0000E-5	9.7656E-3	7.8057E-1
1.1000E-5	8.5449E-3	7.7729E-1
1.2000E-5	9.7656E-3	7.7280E-1
1.3000E-5	9.5215E-3	7.6802E-1
1.4000E-5	9.7656E-3	7.6411E-1
1.5000E-5	9.2773E-3	7.6304E-1
1.6000E-5	9.2773E-3	7.6211E-1
1.7000E-5	8.5449E-3	7.6313E-1
1.8000E-5	9.2773E-3	7.6313E-1
1.9000E-5	9.2773E-3	7.6460E-1
2.0000E-5	9.7656E-3	7.6636E-1
2.1000E-5	9.0332E-3	7.6816E-1
2.2000E-5	9.7656E-3	7.6885E-1
2.3000E-5	9.0332E-3	7.6831E-1
2.4000E-5	9.7656E-3	7.6577E-1
2.5000E-5	9.5215E-3	7.6172E-1
2.6000E-5	9.5215E-3	7.5635E-1
2.7000E-5	9.5215E-3	7.5039E-1
2.8000E-5	1.0010E-2	7.4697E-1
2.9000E-5	9.7656E-3	7.4526E-1
3.0000E-5	1.0254E-2	7.4478E-1
3.1000E-5	1.0254E-2	7.4741E-1
3.2000E-5	9.2773E-3	7.5024E-1
3.3000E-5	9.2773E-3	7.5254E-1
3.4000E-5	9.2773E-3	7.5298E-1
3.5000E-5	9.0332E-3	7.5229E-1
3.6000E-5	9.5215E-3	7.4810E-1
3.7000E-5	9.2773E-3	7.4673E-1
3.8000E-5	9.7656E-3	7.4336E-1
3.9000E-5	9.5215E-3	7.4116E-1
4.0000E-5	9.5215E-3	7.3921E-1
4.1000E-5	9.5215E-3	7.4009E-1
4.2000E-5	9.2773E-3	7.3779E-1
4.3000E-5	9.7656E-3	7.3662E-1
4.4000E-5	1.0010E-2	7.3340E-1
4.5000E-5	9.7656E-3	7.2988E-1
4.6000E-5	1.0010E-2	7.2642E-1
4.7000E-5	9.5215E-3	7.2324E-1
4.8000E-5	9.7656E-3	7.2046E-1
4.9000E-5	9.2773E-3	7.2021E-1
5.0000E-5	9.2773E-3	7.2036E-1
5.1000E-5	9.2773E-3	7.1870E-1
5.2000E-5	9.2773E-3	7.1709E-1
5.3000E-5	8.7891E-3	7.1680E-1
5.4000E-5	9.2773E-3	7.1392E-1
5.5000E-5	9.2773E-3	7.0972E-1
5.6000E-5	9.2773E-3	7.0762E-1
5.7000E-5	9.7656E-3	7.0630E-1
5.8000E-5	9.7656E-3	7.0566E-1
5.9000E-5	9.2773E-3	7.0767E-1
6.0000E-5	9.5215E-3	7.1221E-1
6.1000E-5	9.2773E-3	7.1641E-1
6.2000E-5	9.2773E-3	7.1816E-1
6.3000E-5	9.2773E-3	7.1821E-1
6.4000E-5	9.2773E-3	7.1611E-1
6.5000E-5	9.2773E-3	7.1260E-1
6.6000E-5	9.2773E-3	7.0630E-1
6.7000E-5	9.5215E-3	7.0005E-1
6.8000E-5	9.7656E-3	6.9272E-1
6.9000E-5	9.5215E-3	6.9019E-1
7.0000E-5	9.2773E-3	6.9004E-1
7.1000E-5	9.2773E-3	6.9121E-1
7.2000E-5	9.5215E-3	6.9424E-1
7.3000E-5	9.0332E-3	6.9883E-1
7.4000E-5	9.2773E-3	7.0054E-1
7.5000E-5	9.2773E-3	6.9961E-1
7.6000E-5	9.7656E-3	6.9771E-1
7.7000E-5	9.2773E-3	6.9814E-1
7.8000E-5	9.0332E-3	6.9976E-1
7.9000E-5	9.0332E-3	7.0166E-1
8.0000E-5	1.0254E-2	7.0376E-1
8.1000E-5	9.2773E-3	7.0635E-1
8.2000E-5	9.7656E-3	7.0649E-1
8.3000E-5	9.5215E-3	7.0522E-1
8.4000E-5	9.5215E-3	7.0322E-1
8.5000E-5	9.2773E-3	7.0215E-1
8.6000E-5	9.2773E-3	7.0161E-1
8.7000E-5	9.7656E-3	7.0327E-1
8.8000E-5	9.2773E-3	7.0371E-1
8.9000E-5	8.7891E-3	7.0547E-1
9.0000E-5	9.5215E-3	7.0537E-1
9.1000E-5	9.0332E-3	7.0747E-1
9.2000E-5	1.0010E-2	7.0903E-1
9.3000E-5	9.5215E-3	7.1055E-1
9.4000E-5	9.5215E-3	7.1089E-1
9.5000E-5	1.0010E-2	7.1182E-1
9.6000E-5	9.7656E-3	7.1016E-1
9.7000E-5	9.5215E-3	7.0845E-1
9.8000E-5	1.0010E-2	7.0869E-1
9.9000E-5	9.5215E-3	7.0928E-1
1.0000E-4	9.0332E-3	7.1108E-1
1.0100E-4	9.5215E-3	7.1450E-1
1.0200E-4	9.7656E-3	7.1763E-1
1.0300E-4	9.2773E-3	7.1938E-1
1.0400E-4	9.0332E-3	7.2241E-1
1.0500E-4	9.7656E-3	7.2710E-1
1.0600E-4	9.0332E-3	7.3179E-1
1.0700E-4	9.2773E-3	7.3643E-1
1.0800E-4	9.5215E-3	7.4204E-1
1.0900E-4	9.2773E-3	7.4531E-1
1.1000E-4	1.0010E-2	7.4697E-1
1.1100E-4	9.5215E-3	7.4717E-1
1.1200E-4	9.7656E-3	7.4619E-1
1.1300E-4	9.2773E-3	7.4556E-1
1.1400E-4	9.0332E-3	7.4707E-1
1.1500E-4	9.0332E-3	7.4756E-1
1.1600E-4	9.2773E-3	7.5161E-1
1.1700E-4	8.5449E-3	7.5420E-1
1.1800E-4	9.7656E-3	7.5615E-1
1.1900E-4	9.2773E-3	7.5537E-1
1.2000E-4	9.2773E-3	7.5547E-1
1.2100E-4	9.2773E-3	7.5513E-1
1.2200E-4	9.0332E-3	7.5815E-1
1.2300E-4	9.5215E-3	7.6123E-1
1.2400E-4	1.0010E-2	7.6650E-1
1.2500E-4	9.5215E-3	7.7153E-1
1.2600E-4	9.7656E-3	7.7554E-1
1.2700E-4	9.2773E-3	7.7764E-1
1.2800E-4	9.5215E-3	7.7988E-1
1.2900E-4	9.5215E-3	7.8027E-1
1.3000E-4	9.0332E-3	7.8130E-1
1.3100E-4	9.2773E-3	7.8232E-1
1.3200E-4	9.2773E-3	7.8398E-1
1.3300E-4	9.7656E-3	7.8579E-1
1.3400E-4	9.5215E-3	7.8979E-1
1.3500E-4	1.0010E-2	7.9258E-1
1.3600E-4	9.2773E-3	7.9453E-1
1.3700E-4	1.0010E-2	7.9575E-1
1.3800E-4	9.2773E-3	7.9658E-1
1.3900E-4	9.2773E-3	7.9551E-1
1.4000E-4	9.2773E-3	7.9424E-1
