Time [s]	Aux in [V]	Main in [V]
8.2000E-5	9.5215E-3	7.8804E-1
8.3000E-5	9.7656E-3	7.8872E-1
8.4000E-5	9.0332E-3	7.8774E-1
8.5000E-5	9.2773E-3	7.8926E-1
8.6000E-5	9.5215E-3	7.9097E-1
8.7000E-5	9.5215E-3	7.9175E-1
8.8000E-5	9.7656E-3	7.9165E-1
8.9000E-5	9.2773E-3	7.9312E-1
9.0000E-5	1.0010E-2	7.9380E-1
9.1000E-5	9.5215E-3	7.9458E-1
9.2000E-5	9.2773E-3	7.9648E-1
9.3000E-5	9.2773E-3	7.9756E-1
9.4000E-5	9.0332E-3	7.9863E-1
9.5000E-5	9.5215E-3	8.0000E-1
9.6000E-5	9.5215E-3	8.0186E-1
9.7000E-5	9.0332E-3	8.0508E-1
9.8000E-5	9.5215E-3	8.0825E-1
9.9000E-5	9.7656E-3	8.1055E-1
1.0000E-4	9.5215E-3	8.1328E-1
1.0100E-4	9.5215E-3	8.1484E-1
1.0200E-4	9.7656E-3	8.1328E-1
1.0300E-4	9.5215E-3	8.1313E-1
1.0400E-4	1.0254E-2	8.1392E-1
1.0500E-4	9.2773E-3	8.1553E-1
1.0600E-4	9.5215E-3	8.1670E-1
1.0700E-4	9.0332E-3	8.2021E-1
1.0800E-4	9.7656E-3	8.2300E-1
1.0900E-4	9.5215E-3	8.2529E-1
1.1000E-4	8.3008E-3	8.2622E-1
1.1100E-4	1.0254E-2	8.2837E-1
1.1200E-4	9.0332E-3	8.2993E-1
1.1300E-4	9.5215E-3	8.3130E-1
1.1400E-4	9.5215E-3	8.3457E-1
1.1500E-4	1.0254E-2	8.3921E-1
1.1600E-4	1.0010E-2	8.4585E-1
1.1700E-4	9.7656E-3	8.5200E-1
1.1800E-4	8.7891E-3	8.5820E-1
1.1900E-4	9.7656E-3	8.6235E-1
1.2000E-4	9.5215E-3	8.6499E-1
1.2100E-4	9.5215E-3	8.6514E-1
1.2200E-4	9.2773E-3	8.6538E-1
1.2300E-4	1.0010E-2	8.6470E-1
1.2400E-4	9.5215E-3	8.6538E-1
1.2500E-4	9.5215E-3	8.6660E-1
1.2600E-4	9.5215E-3	8.6997E-1
1.2700E-4	9.7656E-3	8.7402E-1
1.2800E-4	9.5215E-3	8.8062E-1
1.2900E-4	9.5215E-3	8.8545E-1
1.3000E-4	9.7656E-3	8.8892E-1
1.3100E-4	9.2773E-3	8.8940E-1
1.3200E-4	1.0254E-2	8.8848E-1
1.3300E-4	9.2773E-3	8.8691E-1
1.3400E-4	9.2773E-3	8.8457E-1
1.3500E-4	9.7656E-3	8.8486E-1
1.3600E-4	1.0010E-2	8.8706E-1
1.3700E-4	9.7656E-3	8.8984E-1
1.3800E-4	9.0332E-3	8.9282E-1
1.3900E-4	9.5215E-3	8.9888E-1
1.4000E-4	1.0010E-2	9.0386E-1
1.4100E-4	9.5215E-3	9.0576E-1
1.4200E-4	9.5215E-3	9.0615E-1
1.4300E-4	9.5215E-3	9.0464E-1
1.4400E-4	9.0332E-3	8.9971E-1
1.4500E-4	9.2773E-3	8.9443E-1
1.4600E-4	1.0010E-2	8.9229E-1
1.4700E-4	1.0010E-2	8.9302E-1
1.4800E-4	9.5215E-3	8.9336E-1
1.4900E-4	9.7656E-3	8.9629E-1
1.5000E-4	9.2773E-3	8.9795E-1
1.5100E-4	9.7656E-3	8.9780E-1
1.5200E-4	9.2773E-3	8.9502E-1
1.5300E-4	9.2773E-3	8.9395E-1
1.5400E-4	9.0332E-3	8.9229E-1
1.5500E-4	9.2773E-3	8.9072E-1
1.5600E-4	9.2773E-3	8.8867E-1
1.5700E-4	9.2773E-3	8.8672E-1
1.5800E-4	9.5215E-3	8.8330E-1
1.5900E-4	9.0332E-3	8.7871E-1
1.6000E-4	1.0010E-2	8.7358E-1
1.6100E-4	9.7656E-3	8.6704E-1
1.6200E-4	1.0010E-2	8.6025E-1
1.6300E-4	8.7891E-3	8.5459E-1
1.6400E-4	9.2773E-3	8.5044E-1
1.6500E-4	1.0254E-2	8.4668E-1
1.6600E-4	9.5215E-3	8.4551E-1
1.6700E-4	9.7656E-3	8.4458E-1
1.6800E-4	9.5215E-3	8.4258E-1
1.6900E-4	9.5215E-3	8.3853E-1
1.7000E-4	9.0332E-3	8.3481E-1
1.7100E-4	9.7656E-3	8.2979E-1
1.7200E-4	9.2773E-3	8.2544E-1
1.7300E-4	8.7891E-3	8.2168E-1
1.7400E-4	9.0332E-3	8.2080E-1
1.7500E-4	9.5215E-3	8.2124E-1
1.7600E-4	9.2773E-3	8.2109E-1
1.7700E-4	9.5215E-3	8.1914E-1
1.7800E-4	9.5215E-3	8.1563E-1
1.7900E-4	9.0332E-3	8.0962E-1
1.8000E-4	9.7656E-3	8.0156E-1
1.8100E-4	9.0332E-3	7.9248E-1
1.8200E-4	1.0010E-2	7.8604E-1
1.8300E-4	1.0010E-2	7.8184E-1
1.8400E-4	9.0332E-3	7.7842E-1
1.8500E-4	1.0254E-2	7.7515E-1
1.8600E-4	9.5215E-3	7.7329E-1
1.8700E-4	9.0332E-3	7.6865E-1
1.8800E-4	9.5215E-3	7.6289E-1
1.8900E-4	9.7656E-3	7.5610E-1
1.9000E-4	9.7656E-3	7.5107E-1
1.9100E-4	9.0332E-3	7.4692E-1
1.9200E-4	9.2773E-3	7.4438E-1
1.9300E-4	9.7656E-3	7.4155E-1
1.9400E-4	9.2773E-3	7.3975E-1
1.9500E-4	9.5215E-3	7.3506E-1
1.9600E-4	9.7656E-3	7.3066E-1
1.9700E-4	9.2773E-3	7.2627E-1
1.9800E-4	9.5215E-3	7.2246E-1
1.9900E-4	9.2773E-3	7.1953E-1
2.0000E-4	9.5215E-3	7.1724E-1
2.0100E-4	9.5215E-3	7.1494E-1
2.0200E-4	9.5215E-3	7.1294E-1
2.0300E-4	9.2773E-3	7.1226E-1
2.0400E-4	9.2773E-3	7.1011E-1
2.0500E-4	9.7656E-3	7.0752E-1
2.0600E-4	9.0332E-3	7.0596E-1
2.0700E-4	9.5215E-3	7.0488E-1
2.0800E-4	9.2773E-3	7.0298E-1
2.0900E-4	1.0254E-2	7.0132E-1
2.1000E-4	9.2773E-3	6.9966E-1
2.1100E-4	9.2773E-3	6.9775E-1
2.1200E-4	9.7656E-3	6.9648E-1
2.1300E-4	9.5215E-3	6.9531E-1
2.1400E-4	9.7656E-3	6.9292E-1
2.1500E-4	1.0010E-2	6.9160E-1
2.1600E-4	9.5215E-3	6.8965E-1
2.1700E-4	9.5215E-3	6.8765E-1
2.1800E-4	9.0332E-3	6.8555E-1
2.1900E-4	9.5215E-3	6.8433E-1
2.2000E-4	8.7891E-3	6.8374E-1
2.2100E-4	9.0332E-3	6.8208E-1
2.2200E-4	1.0498E-2	6.7959E-1
2.2300E-4	9.2773E-3	6.7754E-1
2.2400E-4	9.5215E-3	6.7642E-1
2.2500E-4	9.5215E-3	6.7437E-1
2.2600E-4	9.2773E-3	6.7402E-1
2.2700E-4	9.5215E-3	6.7432E-1
2.2800E-4	9.2773E-3	6.7397E-1
2.2900E-4	1.0010E-2	6.7188E-1
2.3000E-4	1.0010E-2	6.6899E-1
2.3100E-4	9.2773E-3	6.6553E-1
2.3200E-4	1.0010E-2	6.6152E-1
2.3300E-4	1.0010E-2	6.5815E-1
2.3400E-4	9.2773E-3	6.5557E-1
2.3500E-4	9.2773E-3	6.5601E-1
2.3600E-4	9.7656E-3	6.5747E-1
2.3700E-4	1.0010E-2	6.5869E-1
2.3800E-4	9.2773E-3	6.6006E-1
2.3900E-4	9.7656E-3	6.6255E-1
2.4000E-4	9.2773E-3	6.6191E-1
2.4100E-4	9.0332E-3	6.5962E-1
2.4200E-4	1.0010E-2	6.5752E-1
2.4300E-4	9.2773E-3	6.5586E-1
2.4400E-4	9.7656E-3	6.5547E-1
2.4500E-4	9.7656E-3	6.5527E-1
2.4600E-4	9.5215E-3	6.5742E-1
2.4700E-4	9.5215E-3	6.5859E-1
2.4800E-4	9.5215E-3	6.5835E-1
2.4900E-4	9.2773E-3	6.5654E-1
2.5000E-4	9.7656E-3	6.5474E-1
2.5100E-4	9.2773E-3	6.5186E-1
2.5200E-4	9.2773E-3	6.4971E-1
2.5300E-4	9.5215E-3	6.4863E-1
2.5400E-4	9.7656E-3	6.4761E-1
2.5500E-4	9.5215E-3	6.4897E-1
2.5600E-4	9.5215E-3	6.5073E-1
2.5700E-4	9.2773E-3	6.5493E-1
2.5800E-4	9.7656E-3	6.5811E-1
2.5900E-4	1.0010E-2	6.6079E-1
2.6000E-4	9.2773E-3	6.6323E-1
2.6100E-4	1.0254E-2	6.6484E-1
2.6200E-4	9.0332E-3	6.6396E-1
2.6300E-4	9.5215E-3	6.6460E-1
2.6400E-4	9.7656E-3	6.6812E-1
2.6500E-4	1.0010E-2	6.7031E-1
2.6600E-4	9.2773E-3	6.7354E-1
2.6700E-4	9.2773E-3	6.7695E-1
2.6800E-4	1.0010E-2	6.7739E-1
2.6900E-4	9.7656E-3	6.7520E-1
2.7000E-4	9.5215E-3	6.7427E-1
2.7100E-4	9.2773E-3	6.7124E-1
2.7200E-4	1.0010E-2	6.6743E-1
2.7300E-4	9.2773E-3	6.6548E-1
2.7400E-4	9.7656E-3	6.6455E-1
2.7500E-4	9.2773E-3	6.6382E-1
2.7600E-4	8.7891E-3	6.6450E-1
2.7700E-4	9.5215E-3	6.6606E-1
2.7800E-4	9.7656E-3	6.6904E-1
2.7900E-4	1.0254E-2	6.7041E-1
2.8000E-4	9.2773E-3	6.7261E-1
2.8100E-4	8.7891E-3	6.7568E-1
2.8200E-4	9.7656E-3	6.7866E-1
2.8300E-4	9.2773E-3	6.8149E-1
2.8400E-4	1.0254E-2	6.8545E-1
2.8500E-4	9.5215E-3	6.8740E-1
2.8600E-4	9.0332E-3	6.8672E-1
2.8700E-4	1.0254E-2	6.8647E-1
2.8800E-4	9.7656E-3	6.8579E-1
2.8900E-4	9.5215E-3	6.8501E-1
2.9000E-4	9.7656E-3	6.8428E-1
2.9100E-4	9.7656E-3	6.8564E-1
2.9200E-4	9.2773E-3	6.8745E-1
2.9300E-4	9.0332E-3	6.9014E-1
2.9400E-4	9.0332E-3	6.9321E-1
2.9500E-4	8.7891E-3	6.9736E-1
2.9600E-4	9.7656E-3	7.0225E-1
2.9700E-4	9.2773E-3	7.0625E-1
2.9800E-4	9.2773E-3	7.0879E-1
2.9900E-4	9.0332E-3	7.1079E-1
3.0000E-4	9.5215E-3	7.1353E-1
3.0100E-4	9.2773E-3	7.1558E-1
3.0200E-4	9.5215E-3	7.1729E-1
3.0300E-4	9.7656E-3	7.1763E-1
3.0400E-4	9.5215E-3	7.1802E-1
3.0500E-4	9.5215E-3	7.1665E-1
3.0600E-4	9.5215E-3	7.1597E-1
3.0700E-4	9.5215E-3	7.1597E-1
3.0800E-4	9.2773E-3	7.1836E-1
3.0900E-4	9.0332E-3	7.2285E-1
3.1000E-4	9.2773E-3	7.3008E-1
3.1100E-4	9.2773E-3	7.3857E-1
3.1200E-4	9.2773E-3	7.4819E-1
3.1300E-4	9.5215E-3	7.5664E-1
3.1400E-4	9.7656E-3	7.6348E-1
3.1500E-4	9.2773E-3	7.6812E-1
3.1600E-4	9.7656E-3	7.6973E-1
3.1700E-4	1.0010E-2	7.6953E-1
3.1800E-4	9.0332E-3	7.7051E-1
3.1900E-4	9.5215E-3	7.7144E-1
3.2000E-4	9.5215E-3	7.7100E-1
3.2100E-4	8.7891E-3	7.7061E-1
3.2200E-4	1.0010E-2	7.7363E-1
3.2300E-4	9.2773E-3	7.7715E-1
3.2400E-4	9.2773E-3	7.8096E-1
3.2500E-4	9.5215E-3	7.8789E-1
3.2600E-4	9.7656E-3	7.9634E-1
3.2700E-4	8.3008E-3	8.0186E-1
3.2800E-4	9.7656E-3	8.0649E-1
3.2900E-4	9.2773E-3	8.1196E-1
3.3000E-4	9.5215E-3	8.1440E-1
3.3100E-4	9.5215E-3	8.1616E-1
3.3200E-4	1.0010E-2	8.1743E-1
3.3300E-4	9.2773E-3	8.1816E-1
3.3400E-4	9.5215E-3	8.1880E-1
3.3500E-4	9.2773E-3	8.2173E-1
3.3600E-4	9.2773E-3	8.2534E-1
3.3700E-4	9.0332E-3	8.2837E-1
3.3800E-4	9.2773E-3	8.2939E-1
3.3900E-4	9.5215E-3	8.2671E-1
3.4000E-4	9.5215E-3	8.2368E-1
3.4100E-4	9.5215E-3	8.2104E-1
3.4200E-4	9.2773E-3	8.1934E-1
3.4300E-4	9.2773E-3	8.1919E-1
3.4400E-4	9.5215E-3	8.2095E-1
3.4500E-4	9.5215E-3	8.2124E-1
3.4600E-4	9.2773E-3	8.2007E-1
3.4700E-4	9.2773E-3	8.2075E-1
3.4800E-4	9.2773E-3	8.2217E-1
3.4900E-4	9.5215E-3	8.2544E-1
3.5000E-4	9.5215E-3	8.2749E-1
3.5100E-4	9.7656E-3	8.2813E-1
3.5200E-4	9.2773E-3	8.2915E-1
3.5300E-4	1.0254E-2	8.2881E-1
3.5400E-4	1.0010E-2	8.2729E-1
3.5500E-4	9.2773E-3	8.2798E-1
3.5600E-4	9.7656E-3	8.2964E-1
3.5700E-4	1.0254E-2	8.3022E-1
3.5800E-4	9.0332E-3	8.3247E-1
3.5900E-4	9.5215E-3	8.3525E-1
3.6000E-4	9.2773E-3	8.3740E-1
3.6100E-4	9.2773E-3	8.4067E-1
3.6200E-4	9.5215E-3	8.4277E-1
3.6300E-4	8.7891E-3	8.4321E-1
3.6400E-4	9.5215E-3	8.4346E-1
3.6500E-4	9.2773E-3	8.4321E-1
3.6600E-4	8.7891E-3	8.4385E-1
3.6700E-4	9.2773E-3	8.4443E-1
3.6800E-4	9.7656E-3	8.4492E-1
3.6900E-4	9.7656E-3	8.4492E-1
3.7000E-4	9.2773E-3	8.4351E-1
3.7100E-4	9.5215E-3	8.4116E-1
3.7200E-4	1.0254E-2	8.4023E-1
3.7300E-4	9.0332E-3	8.3984E-1
3.7400E-4	9.2773E-3	8.3887E-1
3.7500E-4	9.7656E-3	8.3931E-1
3.7600E-4	9.0332E-3	8.3984E-1
3.7700E-4	9.2773E-3	8.3823E-1
3.7800E-4	9.5215E-3	8.3662E-1
3.7900E-4	9.5215E-3	8.3613E-1
3.8000E-4	9.5215E-3	8.3916E-1
3.8100E-4	1.0010E-2	8.4116E-1
3.8200E-4	9.0332E-3	8.4609E-1
3.8300E-4	1.0010E-2	8.5156E-1
3.8400E-4	1.0010E-2	8.5664E-1
3.8500E-4	9.0332E-3	8.5659E-1
3.8600E-4	9.5215E-3	8.5610E-1
3.8700E-4	1.0010E-2	8.5239E-1
3.8800E-4	9.7656E-3	8.4937E-1
3.8900E-4	9.2773E-3	8.4604E-1
3.9000E-4	9.2773E-3	8.4390E-1
3.9100E-4	9.5215E-3	8.4224E-1
3.9200E-4	9.0332E-3	8.4058E-1
3.9300E-4	9.7656E-3	8.3760E-1
3.9400E-4	9.5215E-3	8.3433E-1
3.9500E-4	9.0332E-3	8.3125E-1
3.9600E-4	9.2773E-3	8.2930E-1
3.9700E-4	9.2773E-3	8.2725E-1
3.9800E-4	9.0332E-3	8.2446E-1
3.9900E-4	1.0498E-2	8.2290E-1
4.0000E-4	9.0332E-3	8.2280E-1
4.0100E-4	9.5215E-3	8.2153E-1
4.0200E-4	9.0332E-3	8.2246E-1
4.0300E-4	9.2773E-3	8.2480E-1
4.0400E-4	9.7656E-3	8.2578E-1
4.0500E-4	8.5449E-3	8.2617E-1
4.0600E-4	9.0332E-3	8.2676E-1
4.0700E-4	9.7656E-3	8.2661E-1
4.0800E-4	9.7656E-3	8.2544E-1
4.0900E-4	9.2773E-3	8.2212E-1
4.1000E-4	9.0332E-3	8.1792E-1
4.1100E-4	9.0332E-3	8.1274E-1
4.1200E-4	9.2773E-3	8.0977E-1
4.1300E-4	9.0332E-3	8.0903E-1
4.1400E-4	1.0010E-2	8.1162E-1
4.1500E-4	9.7656E-3	8.1538E-1
4.1600E-4	9.2773E-3	8.1807E-1
4.1700E-4	9.2773E-3	8.1836E-1
4.1800E-4	9.0332E-3	8.1670E-1
4.1900E-4	9.5215E-3	8.1582E-1
4.2000E-4	9.0332E-3	8.1382E-1
4.2100E-4	9.5215E-3	8.1567E-1
4.2200E-4	9.0332E-3	8.1631E-1
4.2300E-4	9.2773E-3	8.1670E-1
4.2400E-4	9.5215E-3	8.1436E-1
4.2500E-4	9.7656E-3	8.1309E-1
4.2600E-4	9.0332E-3	8.0967E-1
4.2700E-4	9.2773E-3	8.0630E-1
4.2800E-4	9.0332E-3	8.0234E-1
4.2900E-4	9.2773E-3	7.9722E-1
4.3000E-4	9.7656E-3	7.9194E-1
4.3100E-4	9.5215E-3	7.8872E-1
4.3200E-4	9.2773E-3	7.8804E-1
4.3300E-4	9.5215E-3	7.9048E-1
4.3400E-4	9.7656E-3	7.9463E-1
4.3500E-4	1.0010E-2	7.9883E-1
4.3600E-4	9.5215E-3	8.0156E-1
4.3700E-4	9.0332E-3	8.0293E-1
4.3800E-4	9.2773E-3	8.0391E-1
4.3900E-4	9.5215E-3	8.0488E-1
4.4000E-4	1.0010E-2	8.0742E-1
4.4100E-4	9.7656E-3	8.1030E-1
4.4200E-4	9.2773E-3	8.1299E-1
4.4300E-4	9.5215E-3	8.1421E-1
4.4400E-4	9.5215E-3	8.1479E-1
4.4500E-4	9.5215E-3	8.1499E-1
4.4600E-4	9.0332E-3	8.1431E-1
4.4700E-4	9.5215E-3	8.1421E-1
4.4800E-4	9.2773E-3	8.1460E-1
4.4900E-4	9.5215E-3	8.1514E-1
4.5000E-4	8.5449E-3	8.1484E-1
4.5100E-4	9.2773E-3	8.1509E-1
4.5200E-4	9.7656E-3	8.1499E-1
4.5300E-4	9.0332E-3	8.1343E-1
4.5400E-4	1.0010E-2	8.1235E-1
4.5500E-4	9.5215E-3	8.1133E-1
4.5600E-4	9.7656E-3	8.1064E-1
4.5700E-4	9.2773E-3	8.1323E-1
4.5800E-4	1.0254E-2	8.1606E-1
4.5900E-4	9.0332E-3	8.1904E-1
4.6000E-4	9.7656E-3	8.2305E-1
4.6100E-4	9.2773E-3	8.2539E-1
4.6200E-4	9.0332E-3	8.2412E-1
4.6300E-4	9.5215E-3	8.2524E-1
4.6400E-4	9.5215E-3	8.2788E-1
4.6500E-4	9.5215E-3	8.2949E-1
4.6600E-4	9.7656E-3	8.3237E-1
4.6700E-4	9.2773E-3	8.3613E-1
4.6800E-4	9.5215E-3	8.3882E-1
4.6900E-4	9.5215E-3	8.4053E-1
4.7000E-4	9.5215E-3	8.4238E-1
4.7100E-4	9.2773E-3	8.4468E-1
4.7200E-4	1.0010E-2	8.4697E-1
4.7300E-4	9.7656E-3	8.4927E-1
4.7400E-4	1.0010E-2	8.5215E-1
4.7500E-4	9.5215E-3	8.5571E-1
4.7600E-4	9.5215E-3	8.5942E-1
4.7700E-4	9.2773E-3	8.6138E-1
4.7800E-4	8.5449E-3	8.6274E-1
4.7900E-4	9.0332E-3	8.6255E-1
4.8000E-4	8.7891E-3	8.6040E-1
4.8100E-4	9.5215E-3	8.5913E-1
4.8200E-4	9.0332E-3	8.5928E-1
4.8300E-4	1.0010E-2	8.6011E-1
4.8400E-4	9.7656E-3	8.6182E-1
4.8500E-4	8.7891E-3	8.6440E-1
4.8600E-4	9.5215E-3	8.6494E-1
4.8700E-4	9.2773E-3	8.6626E-1
4.8800E-4	9.5215E-3	8.6792E-1
4.8900E-4	9.5215E-3	8.6807E-1
4.9000E-4	9.7656E-3	8.6851E-1
4.9100E-4	9.7656E-3	8.6914E-1
4.9200E-4	9.7656E-3	8.6807E-1
4.9300E-4	9.2773E-3	8.6602E-1
4.9400E-4	9.7656E-3	8.6548E-1
4.9500E-4	9.2773E-3	8.6533E-1
4.9600E-4	1.0254E-2	8.6748E-1
4.9700E-4	9.5215E-3	8.6943E-1
4.9800E-4	1.0010E-2	8.7168E-1
4.9900E-4	1.0010E-2	8.7432E-1
5.0000E-4	8.5449E-3	8.7539E-1
5.0100E-4	9.0332E-3	8.7476E-1
5.0200E-4	9.2773E-3	8.7607E-1
5.0300E-4	8.7891E-3	8.7754E-1
5.0400E-4	9.5215E-3	8.7896E-1
5.0500E-4	9.5215E-3	8.8125E-1
5.0600E-4	9.5215E-3	8.8188E-1
5.0700E-4	9.2773E-3	8.8174E-1
5.0800E-4	9.5215E-3	8.7896E-1
5.0900E-4	1.0010E-2	8.7778E-1
5.1000E-4	9.5215E-3	8.7695E-1
5.1100E-4	9.5215E-3	8.7700E-1
5.1200E-4	8.5449E-3	8.7505E-1
5.1300E-4	9.5215E-3	8.7349E-1
5.1400E-4	9.7656E-3	8.7056E-1
5.1500E-4	1.0254E-2	8.6851E-1
5.1600E-4	9.0332E-3	8.6665E-1
5.1700E-4	9.0332E-3	8.6523E-1
5.1800E-4	9.2773E-3	8.6538E-1
5.1900E-4	9.5215E-3	8.6519E-1
5.2000E-4	1.0254E-2	8.6187E-1
5.2100E-4	9.5215E-3	8.5781E-1
5.2200E-4	8.7891E-3	8.5654E-1
5.2300E-4	9.2773E-3	8.5420E-1
5.2400E-4	9.2773E-3	8.5337E-1
5.2500E-4	9.5215E-3	8.5376E-1
5.2600E-4	1.0010E-2	8.5474E-1
5.2700E-4	9.5215E-3	8.5498E-1
5.2800E-4	9.2773E-3	8.5381E-1
5.2900E-4	9.2773E-3	8.4858E-1
5.3000E-4	9.2773E-3	8.4404E-1
5.3100E-4	1.0010E-2	8.3945E-1
5.3200E-4	9.7656E-3	8.3398E-1
5.3300E-4	9.0332E-3	8.3115E-1
5.3400E-4	9.5215E-3	8.3296E-1
5.3500E-4	9.5215E-3	8.3320E-1
5.3600E-4	8.7891E-3	8.3501E-1
5.3700E-4	9.2773E-3	8.3647E-1
5.3800E-4	9.7656E-3	8.3921E-1
5.3900E-4	1.0010E-2	8.3828E-1
5.4000E-4	8.5449E-3	8.3687E-1
5.4100E-4	9.7656E-3	8.3262E-1
5.4200E-4	9.0332E-3	8.2856E-1
5.4300E-4	9.5215E-3	8.2104E-1
5.4400E-4	9.0332E-3	8.1504E-1
5.4500E-4	9.7656E-3	8.0942E-1
5.4600E-4	9.5215E-3	8.0439E-1
5.4700E-4	9.2773E-3	8.0010E-1
5.4800E-4	1.0010E-2	7.9917E-1
5.4900E-4	9.7656E-3	7.9707E-1
5.5000E-4	9.5215E-3	7.9893E-1
5.5100E-4	9.0332E-3	8.0098E-1
5.5200E-4	9.7656E-3	8.0220E-1
5.5300E-4	9.5215E-3	8.0142E-1
5.5400E-4	8.7891E-3	8.0210E-1
5.5500E-4	9.5215E-3	7.9961E-1
5.5600E-4	9.5215E-3	7.9829E-1
5.5700E-4	9.7656E-3	7.9668E-1
5.5800E-4	1.0010E-2	7.9526E-1
5.5900E-4	9.7656E-3	7.9194E-1
5.6000E-4	9.5215E-3	7.8760E-1
5.6100E-4	9.2773E-3	7.8354E-1
5.6200E-4	9.2773E-3	7.8022E-1
5.6300E-4	9.7656E-3	7.7905E-1
5.6400E-4	9.7656E-3	7.7886E-1
5.6500E-4	9.0332E-3	7.8320E-1
5.6600E-4	9.5215E-3	7.8496E-1
5.6700E-4	1.0010E-2	7.8608E-1
5.6800E-4	9.7656E-3	7.8604E-1
5.6900E-4	9.5215E-3	7.8550E-1
5.7000E-4	9.5215E-3	7.8291E-1
5.7100E-4	9.2773E-3	7.8159E-1
5.7200E-4	9.5215E-3	7.7925E-1
5.7300E-4	8.7891E-3	7.7505E-1
5.7400E-4	9.2773E-3	7.7261E-1
5.7500E-4	9.5215E-3	7.7168E-1
5.7600E-4	9.2773E-3	7.7271E-1
5.7700E-4	9.2773E-3	7.7554E-1
5.7800E-4	1.0010E-2	7.8159E-1
5.7900E-4	9.0332E-3	7.8721E-1
5.8000E-4	9.5215E-3	7.9048E-1
