Time [s]	Aux in [V]	Main in [V]
7.9000E-5	9.5215E-3	6.6855E-1
8.0000E-5	9.5215E-3	6.7329E-1
8.1000E-5	9.7656E-3	6.7754E-1
8.2000E-5	9.2773E-3	6.7974E-1
8.3000E-5	9.0332E-3	6.8169E-1
8.4000E-5	9.2773E-3	6.8027E-1
8.5000E-5	9.5215E-3	6.7744E-1
8.6000E-5	9.7656E-3	6.7441E-1
8.7000E-5	9.7656E-3	6.7246E-1
8.8000E-5	9.5215E-3	6.7256E-1
8.9000E-5	9.7656E-3	6.7520E-1
9.0000E-5	1.0010E-2	6.8018E-1
9.1000E-5	9.7656E-3	6.8569E-1
9.2000E-5	9.5215E-3	6.9160E-1
9.3000E-5	9.2773E-3	6.9531E-1
9.4000E-5	9.5215E-3	6.9829E-1
9.5000E-5	9.0332E-3	7.0166E-1
9.6000E-5	1.0010E-2	7.0249E-1
9.7000E-5	9.5215E-3	7.0229E-1
9.8000E-5	9.7656E-3	7.0264E-1
9.9000E-5	9.7656E-3	7.0454E-1
1.0000E-4	9.5215E-3	7.0503E-1
1.0100E-4	9.0332E-3	7.0806E-1
1.0200E-4	9.0332E-3	7.1279E-1
1.0300E-4	9.5215E-3	7.1816E-1
1.0400E-4	9.5215E-3	7.2251E-1
1.0500E-4	9.7656E-3	7.2695E-1
1.0600E-4	9.5215E-3	7.3027E-1
1.0700E-4	9.0332E-3	7.3179E-1
1.0800E-4	9.2773E-3	7.3354E-1
1.0900E-4	9.5215E-3	7.3413E-1
1.1000E-4	9.7656E-3	7.3511E-1
1.1100E-4	9.5215E-3	7.3818E-1
1.1200E-4	9.7656E-3	7.4263E-1
1.1300E-4	9.5215E-3	7.4634E-1
1.1400E-4	9.5215E-3	7.5088E-1
1.1500E-4	9.2773E-3	7.5483E-1
1.1600E-4	9.0332E-3	7.5625E-1
1.1700E-4	9.7656E-3	7.5649E-1
1.1800E-4	1.0254E-2	7.5732E-1
1.1900E-4	9.5215E-3	7.5781E-1
1.2000E-4	9.7656E-3	7.5942E-1
1.2100E-4	9.2773E-3	7.6191E-1
1.2200E-4	1.0498E-2	7.6553E-1
1.2300E-4	9.2773E-3	7.6875E-1
1.2400E-4	1.0010E-2	7.7324E-1
1.2500E-4	9.2773E-3	7.7646E-1
1.2600E-4	9.7656E-3	7.7842E-1
1.2700E-4	9.7656E-3	7.7969E-1
1.2800E-4	9.7656E-3	7.8179E-1
1.2900E-4	9.7656E-3	7.8232E-1
1.3000E-4	1.0010E-2	7.8247E-1
1.3100E-4	9.5215E-3	7.8350E-1
1.3200E-4	1.0010E-2	7.8564E-1
1.3300E-4	9.5215E-3	7.8647E-1
1.3400E-4	9.7656E-3	7.8823E-1
1.3500E-4	8.7891E-3	7.9009E-1
1.3600E-4	9.5215E-3	7.9238E-1
1.3700E-4	9.2773E-3	7.9346E-1
1.3800E-4	1.0498E-2	7.9580E-1
1.3900E-4	9.5215E-3	7.9590E-1
1.4000E-4	9.7656E-3	7.9473E-1
1.4100E-4	9.7656E-3	7.9302E-1
1.4200E-4	9.2773E-3	7.9229E-1
1.4300E-4	9.2773E-3	7.9136E-1
1.4400E-4	1.0010E-2	7.9072E-1
1.4500E-4	9.7656E-3	7.9092E-1
1.4600E-4	1.0254E-2	7.9121E-1
1.4700E-4	9.7656E-3	7.8843E-1
1.4800E-4	9.5215E-3	7.8389E-1
1.4900E-4	9.2773E-3	7.7944E-1
1.5000E-4	9.2773E-3	7.7271E-1
1.5100E-4	8.7891E-3	7.6421E-1
1.5200E-4	9.5215E-3	7.5732E-1
1.5300E-4	8.5449E-3	7.5103E-1
1.5400E-4	9.2773E-3	7.4609E-1
1.5500E-4	9.2773E-3	7.4365E-1
1.5600E-4	9.2773E-3	7.4253E-1
1.5700E-4	9.2773E-3	7.4102E-1
1.5800E-4	9.2773E-3	7.3872E-1
1.5900E-4	9.7656E-3	7.3457E-1
1.6000E-4	9.5215E-3	7.3213E-1
1.6100E-4	9.2773E-3	7.3062E-1
1.6200E-4	9.7656E-3	7.2871E-1
1.6300E-4	9.5215E-3	7.2720E-1
1.6400E-4	1.0254E-2	7.2759E-1
1.6500E-4	9.7656E-3	7.2495E-1
1.6600E-4	9.5215E-3	7.2207E-1
1.6700E-4	9.5215E-3	7.1919E-1
1.6800E-4	1.0010E-2	7.1621E-1
1.6900E-4	8.7891E-3	7.0869E-1
1.7000E-4	9.5215E-3	7.0132E-1
1.7100E-4	1.0010E-2	6.9243E-1
1.7200E-4	9.5215E-3	6.8545E-1
1.7300E-4	1.0010E-2	6.7871E-1
1.7400E-4	9.5215E-3	6.7559E-1
1.7500E-4	9.5215E-3	6.7354E-1
1.7600E-4	1.0010E-2	6.7070E-1
1.7700E-4	9.7656E-3	6.6758E-1
1.7800E-4	1.0010E-2	6.6489E-1
1.7900E-4	9.2773E-3	6.6060E-1
1.8000E-4	1.0010E-2	6.5698E-1
1.8100E-4	9.5215E-3	6.5352E-1
1.8200E-4	9.2773E-3	6.4790E-1
1.8300E-4	9.5215E-3	6.4009E-1
1.8400E-4	9.2773E-3	6.3442E-1
1.8500E-4	9.2773E-3	6.2754E-1
1.8600E-4	9.5215E-3	6.2178E-1
1.8700E-4	9.5215E-3	6.1802E-1
1.8800E-4	9.7656E-3	6.1733E-1
1.8900E-4	9.5215E-3	6.1567E-1
1.9000E-4	9.7656E-3	6.1421E-1
1.9100E-4	9.2773E-3	6.1299E-1
1.9200E-4	9.5215E-3	6.1113E-1
1.9300E-4	9.2773E-3	6.0742E-1
1.9400E-4	9.2773E-3	6.0332E-1
1.9500E-4	1.0010E-2	6.0049E-1
1.9600E-4	9.5215E-3	5.9775E-1
1.9700E-4	9.5215E-3	5.9448E-1
1.9800E-4	1.0010E-2	5.9092E-1
1.9900E-4	9.7656E-3	5.8794E-1
2.0000E-4	9.5215E-3	5.8413E-1
2.0100E-4	1.0498E-2	5.8247E-1
2.0200E-4	9.7656E-3	5.8149E-1
2.0300E-4	9.5215E-3	5.8232E-1
2.0400E-4	1.0010E-2	5.8096E-1
2.0500E-4	9.5215E-3	5.8018E-1
2.0600E-4	9.2773E-3	5.7842E-1
2.0700E-4	9.5215E-3	5.7573E-1
2.0800E-4	1.0010E-2	5.7275E-1
2.0900E-4	9.5215E-3	5.7188E-1
2.1000E-4	9.5215E-3	5.7134E-1
2.1100E-4	9.5215E-3	5.7061E-1
2.1200E-4	9.5215E-3	5.7124E-1
2.1300E-4	9.2773E-3	5.7134E-1
2.1400E-4	9.7656E-3	5.7090E-1
2.1500E-4	9.2773E-3	5.7002E-1
2.1600E-4	9.5215E-3	5.6685E-1
2.1700E-4	9.5215E-3	5.6304E-1
2.1800E-4	9.5215E-3	5.5859E-1
2.1900E-4	9.2773E-3	5.5386E-1
2.2000E-4	9.2773E-3	5.4990E-1
2.2100E-4	9.5215E-3	5.4805E-1
2.2200E-4	9.5215E-3	5.4736E-1
2.2300E-4	8.7891E-3	5.4736E-1
2.2400E-4	9.5215E-3	5.5049E-1
2.2500E-4	9.5215E-3	5.5176E-1
2.2600E-4	9.0332E-3	5.5093E-1
2.2700E-4	9.7656E-3	5.5029E-1
2.2800E-4	9.2773E-3	5.4941E-1
2.2900E-4	9.7656E-3	5.4648E-1
2.3000E-4	9.5215E-3	5.4492E-1
2.3100E-4	9.7656E-3	5.4370E-1
2.3200E-4	9.0332E-3	5.4268E-1
2.3300E-4	1.0010E-2	5.4248E-1
2.3400E-4	9.5215E-3	5.4297E-1
2.3500E-4	1.0254E-2	5.4443E-1
2.3600E-4	9.7656E-3	5.4580E-1
2.3700E-4	9.5215E-3	5.4624E-1
2.3800E-4	1.0254E-2	5.4629E-1
2.3900E-4	9.5215E-3	5.4487E-1
2.4000E-4	9.7656E-3	5.4009E-1
2.4100E-4	1.0254E-2	5.3735E-1
2.4200E-4	9.0332E-3	5.3394E-1
2.4300E-4	1.0010E-2	5.3169E-1
2.4400E-4	9.0332E-3	5.3223E-1
2.4500E-4	9.2773E-3	5.3662E-1
2.4600E-4	9.2773E-3	5.3931E-1
2.4700E-4	9.7656E-3	5.4272E-1
2.4800E-4	1.0010E-2	5.4561E-1
2.4900E-4	9.7656E-3	5.4761E-1
2.5000E-4	9.5215E-3	5.4785E-1
2.5100E-4	9.2773E-3	5.4932E-1
2.5200E-4	9.5215E-3	5.4976E-1
2.5300E-4	9.0332E-3	5.5093E-1
2.5400E-4	8.7891E-3	5.5156E-1
2.5500E-4	9.5215E-3	5.5049E-1
2.5600E-4	9.5215E-3	5.4946E-1
2.5700E-4	9.2773E-3	5.4780E-1
2.5800E-4	9.2773E-3	5.4502E-1
2.5900E-4	9.2773E-3	5.4258E-1
2.6000E-4	9.5215E-3	5.4185E-1
2.6100E-4	9.0332E-3	5.4224E-1
2.6200E-4	9.2773E-3	5.4492E-1
2.6300E-4	9.2773E-3	5.4756E-1
2.6400E-4	9.5215E-3	5.5005E-1
2.6500E-4	9.2773E-3	5.5317E-1
2.6600E-4	9.7656E-3	5.5562E-1
2.6700E-4	9.5215E-3	5.5713E-1
2.6800E-4	9.5215E-3	5.5835E-1
2.6900E-4	9.5215E-3	5.6021E-1
2.7000E-4	9.7656E-3	5.6191E-1
2.7100E-4	9.2773E-3	5.6221E-1
2.7200E-4	9.7656E-3	5.6294E-1
2.7300E-4	9.7656E-3	5.6411E-1
2.7400E-4	9.5215E-3	5.6543E-1
2.7500E-4	9.0332E-3	5.6626E-1
2.7600E-4	9.5215E-3	5.6890E-1
2.7700E-4	9.7656E-3	5.7051E-1
2.7800E-4	9.5215E-3	5.7192E-1
2.7900E-4	9.7656E-3	5.7280E-1
2.8000E-4	9.2773E-3	5.7383E-1
2.8100E-4	9.5215E-3	5.7412E-1
2.8200E-4	9.2773E-3	5.7607E-1
2.8300E-4	1.0010E-2	5.8003E-1
2.8400E-4	1.0010E-2	5.8379E-1
2.8500E-4	9.5215E-3	5.8789E-1
2.8600E-4	8.7891E-3	5.9263E-1
2.8700E-4	9.2773E-3	5.9678E-1
2.8800E-4	9.5215E-3	5.9834E-1
2.8900E-4	1.0010E-2	6.0020E-1
2.9000E-4	1.0010E-2	6.0308E-1
2.9100E-4	9.2773E-3	6.0444E-1
2.9200E-4	1.0010E-2	6.0581E-1
2.9300E-4	1.0010E-2	6.0679E-1
2.9400E-4	1.0010E-2	6.0747E-1
2.9500E-4	9.2773E-3	6.0698E-1
2.9600E-4	9.5215E-3	6.0923E-1
2.9700E-4	9.5215E-3	6.1357E-1
2.9800E-4	9.7656E-3	6.1924E-1
2.9900E-4	9.2773E-3	6.2524E-1
3.0000E-4	9.0332E-3	6.3140E-1
3.0100E-4	9.0332E-3	6.3457E-1
3.0200E-4	9.5215E-3	6.3569E-1
3.0300E-4	9.2773E-3	6.3672E-1
3.0400E-4	9.2773E-3	6.3843E-1
3.0500E-4	9.0332E-3	6.4023E-1
3.0600E-4	9.7656E-3	6.4302E-1
3.0700E-4	9.5215E-3	6.4644E-1
3.0800E-4	1.0010E-2	6.5112E-1
3.0900E-4	9.5215E-3	6.5527E-1
3.1000E-4	9.5215E-3	6.6118E-1
3.1100E-4	1.0010E-2	6.6929E-1
3.1200E-4	9.2773E-3	6.7588E-1
3.1300E-4	1.0010E-2	6.8247E-1
3.1400E-4	9.0332E-3	6.8921E-1
3.1500E-4	9.5215E-3	6.9551E-1
3.1600E-4	9.7656E-3	6.9971E-1
3.1700E-4	9.5215E-3	7.0581E-1
3.1800E-4	9.7656E-3	7.0952E-1
3.1900E-4	9.2773E-3	7.1284E-1
3.2000E-4	9.5215E-3	7.1348E-1
3.2100E-4	9.2773E-3	7.1309E-1
3.2200E-4	9.5215E-3	7.1079E-1
3.2300E-4	9.5215E-3	7.1064E-1
3.2400E-4	9.2773E-3	7.1309E-1
3.2500E-4	9.2773E-3	7.1782E-1
3.2600E-4	9.7656E-3	7.2520E-1
3.2700E-4	9.7656E-3	7.3413E-1
3.2800E-4	1.0010E-2	7.4336E-1
3.2900E-4	1.0010E-2	7.5142E-1
3.3000E-4	8.7891E-3	7.5776E-1
3.3100E-4	1.0010E-2	7.6333E-1
3.3200E-4	9.5215E-3	7.6572E-1
3.3300E-4	9.5215E-3	7.6563E-1
3.3400E-4	9.5215E-3	7.6333E-1
3.3500E-4	9.0332E-3	7.6260E-1
3.3600E-4	9.5215E-3	7.6128E-1
3.3700E-4	1.0010E-2	7.6235E-1
3.3800E-4	9.7656E-3	7.6372E-1
3.3900E-4	9.7656E-3	7.6572E-1
3.4000E-4	9.0332E-3	7.6694E-1
3.4100E-4	9.7656E-3	7.6606E-1
3.4200E-4	8.5449E-3	7.6567E-1
3.4300E-4	9.7656E-3	7.6772E-1
3.4400E-4	1.0254E-2	7.7046E-1
3.4500E-4	9.2773E-3	7.7290E-1
3.4600E-4	9.5215E-3	7.8022E-1
3.4700E-4	9.2773E-3	7.8711E-1
3.4800E-4	9.5215E-3	7.9146E-1
3.4900E-4	9.5215E-3	7.9385E-1
3.5000E-4	9.5215E-3	7.9570E-1
3.5100E-4	1.0010E-2	7.9248E-1
3.5200E-4	1.0010E-2	7.8970E-1
3.5300E-4	1.0010E-2	7.8770E-1
3.5400E-4	9.5215E-3	7.8716E-1
3.5500E-4	1.0254E-2	7.8486E-1
3.5600E-4	9.5215E-3	7.8477E-1
3.5700E-4	9.5215E-3	7.8145E-1
3.5800E-4	9.7656E-3	7.8076E-1
3.5900E-4	1.0010E-2	7.7866E-1
3.6000E-4	1.0254E-2	7.8042E-1
3.6100E-4	9.2773E-3	7.8184E-1
3.6200E-4	9.5215E-3	7.8608E-1
3.6300E-4	9.0332E-3	7.8701E-1
3.6400E-4	9.2773E-3	7.8862E-1
3.6500E-4	9.0332E-3	7.8872E-1
3.6600E-4	9.2773E-3	7.8892E-1
3.6700E-4	1.0010E-2	7.8813E-1
3.6800E-4	1.0010E-2	7.8770E-1
3.6900E-4	9.5215E-3	7.8594E-1
3.7000E-4	9.7656E-3	7.8169E-1
3.7100E-4	9.7656E-3	7.7744E-1
3.7200E-4	1.0010E-2	7.7397E-1
3.7300E-4	1.0498E-2	7.7183E-1
3.7400E-4	9.2773E-3	7.6934E-1
3.7500E-4	9.5215E-3	7.6982E-1
3.7600E-4	1.0010E-2	7.7017E-1
3.7700E-4	9.5215E-3	7.7070E-1
3.7800E-4	9.7656E-3	7.6938E-1
3.7900E-4	9.2773E-3	7.7070E-1
3.8000E-4	1.0010E-2	7.6968E-1
3.8100E-4	1.0010E-2	7.6831E-1
3.8200E-4	1.0010E-2	7.6523E-1
3.8300E-4	9.7656E-3	7.6006E-1
3.8400E-4	9.5215E-3	7.5410E-1
3.8500E-4	9.5215E-3	7.4834E-1
3.8600E-4	1.0010E-2	7.4453E-1
3.8700E-4	9.2773E-3	7.4160E-1
3.8800E-4	1.0010E-2	7.4185E-1
3.8900E-4	1.0010E-2	7.4346E-1
3.9000E-4	9.7656E-3	7.4639E-1
3.9100E-4	9.2773E-3	7.4653E-1
3.9200E-4	9.0332E-3	7.4697E-1
3.9300E-4	9.0332E-3	7.4580E-1
3.9400E-4	9.2773E-3	7.4253E-1
3.9500E-4	9.0332E-3	7.3887E-1
3.9600E-4	9.5215E-3	7.3433E-1
3.9700E-4	9.2773E-3	7.2832E-1
3.9800E-4	9.5215E-3	7.2393E-1
3.9900E-4	9.7656E-3	7.1934E-1
4.0000E-4	9.2773E-3	7.1523E-1
4.0100E-4	9.2773E-3	7.1270E-1
4.0200E-4	9.2773E-3	7.1387E-1
4.0300E-4	1.0010E-2	7.1504E-1
4.0400E-4	1.0254E-2	7.1587E-1
4.0500E-4	9.0332E-3	7.1499E-1
4.0600E-4	9.2773E-3	7.1460E-1
4.0700E-4	9.0332E-3	7.1094E-1
4.0800E-4	1.0010E-2	7.0845E-1
4.0900E-4	1.0010E-2	7.0713E-1
4.1000E-4	9.2773E-3	7.0718E-1
4.1100E-4	9.2773E-3	7.0596E-1
4.1200E-4	9.7656E-3	7.0786E-1
4.1300E-4	9.5215E-3	7.0928E-1
4.1400E-4	1.0010E-2	7.1069E-1
4.1500E-4	9.5215E-3	7.1206E-1
4.1600E-4	9.0332E-3	7.1401E-1
4.1700E-4	9.5215E-3	7.1323E-1
4.1800E-4	9.2773E-3	7.1206E-1
4.1900E-4	9.5215E-3	7.1045E-1
4.2000E-4	9.7656E-3	7.0845E-1
4.2100E-4	9.5215E-3	7.0576E-1
4.2200E-4	1.0010E-2	7.0356E-1
4.2300E-4	9.7656E-3	7.0088E-1
4.2400E-4	9.5215E-3	6.9883E-1
4.2500E-4	9.0332E-3	6.9756E-1
4.2600E-4	9.7656E-3	6.9814E-1
4.2700E-4	1.0010E-2	7.0024E-1
4.2800E-4	1.0010E-2	7.0195E-1
4.2900E-4	9.7656E-3	7.0356E-1
4.3000E-4	9.5215E-3	7.0542E-1
4.3100E-4	9.0332E-3	7.0679E-1
4.3200E-4	9.5215E-3	7.0728E-1
4.3300E-4	1.0010E-2	7.0952E-1
4.3400E-4	9.7656E-3	7.1069E-1
4.3500E-4	1.0010E-2	7.1270E-1
4.3600E-4	9.7656E-3	7.1562E-1
4.3700E-4	1.0254E-2	7.1772E-1
4.3800E-4	9.5215E-3	7.1802E-1
4.3900E-4	9.5215E-3	7.1890E-1
4.4000E-4	9.5215E-3	7.1841E-1
4.4100E-4	1.0010E-2	7.1509E-1
4.4200E-4	1.0254E-2	7.1133E-1
4.4300E-4	9.2773E-3	7.0796E-1
4.4400E-4	9.5215E-3	7.0723E-1
4.4500E-4	9.2773E-3	7.0747E-1
4.4600E-4	9.5215E-3	7.0967E-1
4.4700E-4	1.0254E-2	7.1431E-1
4.4800E-4	9.7656E-3	7.2100E-1
4.4900E-4	9.7656E-3	7.2563E-1
4.5000E-4	9.5215E-3	7.2900E-1
4.5100E-4	9.7656E-3	7.3096E-1
4.5200E-4	1.0010E-2	7.3076E-1
4.5300E-4	1.0010E-2	7.2925E-1
4.5400E-4	1.0010E-2	7.2866E-1
4.5500E-4	9.5215E-3	7.2832E-1
4.5600E-4	9.5215E-3	7.3003E-1
4.5700E-4	8.7891E-3	7.3154E-1
4.5800E-4	9.5215E-3	7.3301E-1
4.5900E-4	1.0010E-2	7.3379E-1
4.6000E-4	9.0332E-3	7.3335E-1
4.6100E-4	1.0254E-2	7.3447E-1
4.6200E-4	9.7656E-3	7.3711E-1
4.6300E-4	9.2773E-3	7.3857E-1
4.6400E-4	9.5215E-3	7.4033E-1
4.6500E-4	9.5215E-3	7.4551E-1
4.6600E-4	9.5215E-3	7.4858E-1
4.6700E-4	1.0010E-2	7.5083E-1
4.6800E-4	9.5215E-3	7.5332E-1
4.6900E-4	1.0010E-2	7.5522E-1
4.7000E-4	9.2773E-3	7.5679E-1
4.7100E-4	9.7656E-3	7.5903E-1
4.7200E-4	9.7656E-3	7.6104E-1
4.7300E-4	9.0332E-3	7.6367E-1
4.7400E-4	9.2773E-3	7.6582E-1
4.7500E-4	9.2773E-3	7.6768E-1
4.7600E-4	1.0010E-2	7.6870E-1
4.7700E-4	9.2773E-3	7.6802E-1
4.7800E-4	9.5215E-3	7.6797E-1
4.7900E-4	9.7656E-3	7.6787E-1
4.8000E-4	9.5215E-3	7.6631E-1
4.8100E-4	9.7656E-3	7.6528E-1
4.8200E-4	9.7656E-3	7.6733E-1
4.8300E-4	9.7656E-3	7.7017E-1
4.8400E-4	9.2773E-3	7.7251E-1
4.8500E-4	9.5215E-3	7.7534E-1
4.8600E-4	9.5215E-3	7.7842E-1
4.8700E-4	9.5215E-3	7.7920E-1
4.8800E-4	1.0010E-2	7.7861E-1
4.8900E-4	9.0332E-3	7.7847E-1
4.9000E-4	9.5215E-3	7.7661E-1
4.9100E-4	9.2773E-3	7.7383E-1
4.9200E-4	9.5215E-3	7.7319E-1
4.9300E-4	1.0010E-2	7.7246E-1
4.9400E-4	9.2773E-3	7.7256E-1
4.9500E-4	9.0332E-3	7.7451E-1
4.9600E-4	9.7656E-3	7.7661E-1
4.9700E-4	9.7656E-3	7.7847E-1
4.9800E-4	9.7656E-3	7.8013E-1
4.9900E-4	1.0010E-2	7.8198E-1
5.0000E-4	9.5215E-3	7.8286E-1
5.0100E-4	9.5215E-3	7.8301E-1
5.0200E-4	9.5215E-3	7.8140E-1
5.0300E-4	9.2773E-3	7.7866E-1
5.0400E-4	9.5215E-3	7.7490E-1
5.0500E-4	1.0010E-2	7.7192E-1
5.0600E-4	9.5215E-3	7.6943E-1
5.0700E-4	9.2773E-3	7.6826E-1
5.0800E-4	9.7656E-3	7.6841E-1
5.0900E-4	1.0010E-2	7.6953E-1
5.1000E-4	1.0010E-2	7.7124E-1
5.1100E-4	9.5215E-3	7.7280E-1
5.1200E-4	8.7891E-3	7.7280E-1
5.1300E-4	9.2773E-3	7.7153E-1
5.1400E-4	1.0010E-2	7.6738E-1
5.1500E-4	9.2773E-3	7.6475E-1
5.1600E-4	9.5215E-3	7.6294E-1
5.1700E-4	9.5215E-3	7.6143E-1
5.1800E-4	1.0010E-2	7.5972E-1
5.1900E-4	9.2773E-3	7.5972E-1
5.2000E-4	9.2773E-3	7.5728E-1
5.2100E-4	9.2773E-3	7.5405E-1
5.2200E-4	9.2773E-3	7.5386E-1
5.2300E-4	9.7656E-3	7.5317E-1
5.2400E-4	1.0010E-2	7.5327E-1
5.2500E-4	9.7656E-3	7.5225E-1
5.2600E-4	9.7656E-3	7.5190E-1
5.2700E-4	9.5215E-3	7.4849E-1
5.2800E-4	9.2773E-3	7.4590E-1
5.2900E-4	9.0332E-3	7.4326E-1
5.3000E-4	9.2773E-3	7.4175E-1
5.3100E-4	9.5215E-3	7.4111E-1
5.3200E-4	1.0010E-2	7.4062E-1
5.3300E-4	9.5215E-3	7.4087E-1
5.3400E-4	9.5215E-3	7.3926E-1
5.3500E-4	9.5215E-3	7.3647E-1
5.3600E-4	1.0010E-2	7.3228E-1
5.3700E-4	9.2773E-3	7.2729E-1
5.3800E-4	9.5215E-3	7.2188E-1
5.3900E-4	9.7656E-3	7.1743E-1
5.4000E-4	9.5215E-3	7.1377E-1
5.4100E-4	1.0010E-2	7.1104E-1
5.4200E-4	9.2773E-3	7.0996E-1
5.4300E-4	8.7891E-3	7.0859E-1
5.4400E-4	1.0254E-2	7.0762E-1
5.4500E-4	9.2773E-3	7.0771E-1
5.4600E-4	9.7656E-3	7.0674E-1
5.4700E-4	9.7656E-3	7.0356E-1
5.4800E-4	1.0254E-2	7.0137E-1
5.4900E-4	9.2773E-3	7.0044E-1
5.5000E-4	9.2773E-3	6.9888E-1
5.5100E-4	1.0010E-2	6.9697E-1
5.5200E-4	9.5215E-3	6.9668E-1
5.5300E-4	1.0010E-2	6.9575E-1
5.5400E-4	1.0254E-2	6.9531E-1
5.5500E-4	9.5215E-3	6.9556E-1
5.5600E-4	9.5215E-3	6.9614E-1
5.5700E-4	9.7656E-3	6.9785E-1
5.5800E-4	1.0010E-2	7.0049E-1
5.5900E-4	9.7656E-3	7.0029E-1
5.6000E-4	9.5215E-3	6.9805E-1
5.6100E-4	9.0332E-3	6.9482E-1
5.6200E-4	9.7656E-3	6.9189E-1
5.6300E-4	9.7656E-3	6.8730E-1
5.6400E-4	9.7656E-3	6.8452E-1
5.6500E-4	9.5215E-3	6.8267E-1
5.6600E-4	9.7656E-3	6.8301E-1
5.6700E-4	9.5215E-3	6.8428E-1
5.6800E-4	9.7656E-3	6.8701E-1
5.6900E-4	9.2773E-3	6.9106E-1
5.7000E-4	9.0332E-3	6.9482E-1
5.7100E-4	9.5215E-3	6.9834E-1
5.7200E-4	1.0254E-2	7.0122E-1
5.7300E-4	9.5215E-3	7.0293E-1
5.7400E-4	9.7656E-3	7.0273E-1
5.7500E-4	9.5215E-3	7.0112E-1
5.7600E-4	1.0254E-2	6.9766E-1
5.7700E-4	9.2773E-3	6.9429E-1
5.7800E-4	9.7656E-3	6.9287E-1
5.7900E-4	9.7656E-3	6.9272E-1
5.8000E-4	9.2773E-3	6.9326E-1
