Time [s]	Aux in [V]	Main in [V]
1.3600E-4	9.7656E-3	7.9697E-1
1.3700E-4	1.0010E-2	7.9473E-1
1.3800E-4	1.0254E-2	7.9209E-1
1.3900E-4	9.5215E-3	7.8809E-1
1.4000E-4	9.2773E-3	7.8301E-1
1.4100E-4	1.0010E-2	7.7729E-1
1.4200E-4	9.5215E-3	7.7363E-1
1.4300E-4	9.0332E-3	7.7134E-1
1.4400E-4	9.7656E-3	7.6880E-1
1.4500E-4	9.5215E-3	7.6714E-1
1.4600E-4	1.0498E-2	7.6484E-1
1.4700E-4	9.2773E-3	7.6074E-1
1.4800E-4	9.2773E-3	7.5596E-1
1.4900E-4	9.5215E-3	7.5215E-1
1.5000E-4	1.0010E-2	7.4888E-1
1.5100E-4	9.5215E-3	7.4648E-1
1.5200E-4	1.0254E-2	7.4419E-1
1.5300E-4	9.7656E-3	7.4155E-1
1.5400E-4	1.0254E-2	7.3823E-1
1.5500E-4	9.5215E-3	7.3262E-1
1.5600E-4	9.7656E-3	7.2681E-1
1.5700E-4	1.0010E-2	7.1943E-1
1.5800E-4	9.5215E-3	7.1353E-1
1.5900E-4	9.7656E-3	7.0825E-1
1.6000E-4	9.5215E-3	7.0591E-1
1.6100E-4	9.2773E-3	7.0205E-1
1.6200E-4	1.0498E-2	6.9951E-1
1.6300E-4	9.5215E-3	6.9419E-1
1.6400E-4	9.7656E-3	6.8892E-1
1.6500E-4	8.7891E-3	6.8257E-1
1.6600E-4	9.7656E-3	6.7749E-1
1.6700E-4	9.7656E-3	6.7344E-1
1.6800E-4	9.2773E-3	6.6948E-1
1.6900E-4	9.5215E-3	6.6699E-1
1.7000E-4	9.2773E-3	6.6582E-1
1.7100E-4	9.5215E-3	6.6470E-1
1.7200E-4	9.5215E-3	6.6274E-1
1.7300E-4	1.0010E-2	6.6177E-1
1.7400E-4	1.0010E-2	6.5625E-1
1.7500E-4	1.0254E-2	6.4946E-1
1.7600E-4	1.0010E-2	6.4214E-1
1.7700E-4	1.0498E-2	6.3647E-1
1.7800E-4	9.2773E-3	6.3047E-1
1.7900E-4	9.2773E-3	6.2554E-1
1.8000E-4	9.5215E-3	6.2031E-1
1.8100E-4	9.7656E-3	6.1587E-1
1.8200E-4	9.5215E-3	6.1069E-1
1.8300E-4	1.0010E-2	6.0737E-1
1.8400E-4	9.7656E-3	6.0464E-1
1.8500E-4	9.5215E-3	6.0376E-1
1.8600E-4	9.7656E-3	6.0264E-1
1.8700E-4	9.2773E-3	6.0073E-1
1.8800E-4	1.0254E-2	5.9888E-1
1.8900E-4	1.0010E-2	5.9863E-1
1.9000E-4	9.7656E-3	5.9595E-1
1.9100E-4	9.2773E-3	5.9233E-1
1.9200E-4	9.7656E-3	5.8931E-1
1.9300E-4	9.2773E-3	5.8384E-1
1.9400E-4	9.7656E-3	5.7852E-1
1.9500E-4	1.0010E-2	5.7524E-1
1.9600E-4	1.0010E-2	5.7275E-1
1.9700E-4	9.5215E-3	5.7036E-1
1.9800E-4	1.0010E-2	5.6982E-1
1.9900E-4	9.7656E-3	5.6895E-1
2.0000E-4	1.0010E-2	5.6748E-1
2.0100E-4	9.5215E-3	5.6680E-1
2.0200E-4	9.5215E-3	5.6768E-1
2.0300E-4	9.5215E-3	5.6909E-1
2.0400E-4	9.2773E-3	5.7061E-1
2.0500E-4	9.7656E-3	5.7031E-1
2.0600E-4	9.5215E-3	5.6914E-1
2.0700E-4	9.5215E-3	5.6470E-1
2.0800E-4	9.2773E-3	5.6118E-1
2.0900E-4	1.0010E-2	5.5688E-1
2.1000E-4	9.5215E-3	5.5264E-1
2.1100E-4	1.0010E-2	5.4897E-1
2.1200E-4	9.7656E-3	5.4663E-1
2.1300E-4	9.2773E-3	5.4517E-1
2.1400E-4	9.2773E-3	5.4570E-1
2.1500E-4	9.2773E-3	5.4761E-1
2.1600E-4	9.2773E-3	5.4883E-1
2.1700E-4	9.5215E-3	5.5107E-1
2.1800E-4	9.7656E-3	5.5020E-1
2.1900E-4	9.2773E-3	5.4805E-1
2.2000E-4	8.7891E-3	5.4595E-1
2.2100E-4	9.5215E-3	5.4448E-1
2.2200E-4	9.5215E-3	5.4399E-1
2.2300E-4	9.5215E-3	5.4468E-1
2.2400E-4	1.0254E-2	5.4570E-1
2.2500E-4	9.0332E-3	5.4521E-1
2.2600E-4	9.7656E-3	5.4487E-1
2.2700E-4	9.7656E-3	5.4277E-1
2.2800E-4	9.5215E-3	5.3877E-1
2.2900E-4	1.0010E-2	5.3594E-1
2.3000E-4	1.0254E-2	5.3555E-1
2.3100E-4	9.2773E-3	5.3506E-1
2.3200E-4	1.0010E-2	5.3408E-1
2.3300E-4	9.0332E-3	5.3589E-1
2.3400E-4	9.5215E-3	5.3682E-1
2.3500E-4	9.5215E-3	5.3540E-1
2.3600E-4	9.7656E-3	5.3506E-1
2.3700E-4	9.7656E-3	5.3784E-1
2.3800E-4	1.0254E-2	5.4087E-1
2.3900E-4	8.7891E-3	5.4263E-1
2.4000E-4	9.5215E-3	5.4678E-1
2.4100E-4	9.7656E-3	5.4858E-1
2.4200E-4	9.2773E-3	5.4858E-1
2.4300E-4	9.2773E-3	5.4639E-1
2.4400E-4	9.5215E-3	5.4385E-1
2.4500E-4	1.0010E-2	5.4058E-1
2.4600E-4	9.5215E-3	5.3887E-1
2.4700E-4	1.0498E-2	5.3721E-1
2.4800E-4	9.5215E-3	5.3672E-1
2.4900E-4	1.0498E-2	5.3716E-1
2.5000E-4	9.2773E-3	5.3745E-1
2.5100E-4	9.5215E-3	5.3926E-1
2.5200E-4	1.0254E-2	5.4028E-1
2.5300E-4	9.0332E-3	5.4175E-1
2.5400E-4	9.2773E-3	5.4292E-1
2.5500E-4	1.0010E-2	5.4512E-1
2.5600E-4	9.7656E-3	5.4580E-1
2.5700E-4	1.0010E-2	5.4829E-1
2.5800E-4	9.5215E-3	5.5142E-1
2.5900E-4	9.2773E-3	5.5518E-1
2.6000E-4	9.5215E-3	5.5869E-1
2.6100E-4	1.0010E-2	5.6221E-1
2.6200E-4	9.7656E-3	5.6455E-1
2.6300E-4	9.5215E-3	5.6567E-1
2.6400E-4	9.7656E-3	5.6567E-1
2.6500E-4	1.0010E-2	5.6416E-1
2.6600E-4	1.0010E-2	5.6221E-1
2.6700E-4	1.0010E-2	5.6113E-1
2.6800E-4	9.7656E-3	5.6177E-1
2.6900E-4	1.0254E-2	5.6440E-1
2.7000E-4	1.0254E-2	5.6948E-1
2.7100E-4	9.2773E-3	5.7549E-1
2.7200E-4	1.0010E-2	5.7954E-1
2.7300E-4	9.2773E-3	5.8198E-1
2.7400E-4	9.5215E-3	5.8496E-1
2.7500E-4	9.7656E-3	5.8657E-1
2.7600E-4	9.5215E-3	5.8623E-1
2.7700E-4	9.5215E-3	5.8760E-1
2.7800E-4	9.7656E-3	5.9033E-1
2.7900E-4	9.2773E-3	5.9165E-1
2.8000E-4	1.0010E-2	5.9326E-1
2.8100E-4	9.5215E-3	5.9565E-1
2.8200E-4	9.2773E-3	5.9707E-1
2.8300E-4	9.0332E-3	5.9780E-1
2.8400E-4	1.0010E-2	5.9751E-1
2.8500E-4	9.5215E-3	5.9727E-1
2.8600E-4	9.7656E-3	5.9922E-1
2.8700E-4	9.2773E-3	6.0308E-1
2.8800E-4	9.7656E-3	6.0645E-1
2.8900E-4	9.5215E-3	6.1182E-1
2.9000E-4	9.5215E-3	6.1489E-1
2.9100E-4	1.0010E-2	6.1616E-1
2.9200E-4	9.5215E-3	6.1460E-1
2.9300E-4	9.5215E-3	6.1440E-1
2.9400E-4	9.2773E-3	6.1475E-1
2.9500E-4	1.0010E-2	6.1797E-1
2.9600E-4	1.0010E-2	6.2168E-1
2.9700E-4	9.2773E-3	6.2642E-1
2.9800E-4	9.2773E-3	6.3071E-1
2.9900E-4	9.2773E-3	6.3418E-1
3.0000E-4	8.7891E-3	6.3774E-1
3.0100E-4	1.0010E-2	6.4346E-1
3.0200E-4	9.7656E-3	6.5166E-1
3.0300E-4	9.7656E-3	6.5894E-1
3.0400E-4	9.7656E-3	6.6504E-1
3.0500E-4	9.7656E-3	6.6924E-1
3.0600E-4	1.0010E-2	6.7280E-1
3.0700E-4	1.0010E-2	6.7480E-1
3.0800E-4	9.7656E-3	6.7549E-1
3.0900E-4	9.5215E-3	6.7773E-1
3.1000E-4	1.0010E-2	6.8203E-1
3.1100E-4	9.2773E-3	6.8564E-1
3.1200E-4	9.7656E-3	6.8804E-1
3.1300E-4	1.0010E-2	6.9067E-1
3.1400E-4	9.7656E-3	6.9375E-1
3.1500E-4	1.0010E-2	6.9712E-1
3.1600E-4	9.0332E-3	7.0034E-1
3.1700E-4	9.2773E-3	7.0547E-1
3.1800E-4	1.0254E-2	7.1074E-1
3.1900E-4	9.2773E-3	7.1616E-1
3.2000E-4	1.0010E-2	7.2080E-1
3.2100E-4	1.0010E-2	7.2529E-1
3.2200E-4	9.7656E-3	7.2900E-1
3.2300E-4	9.5215E-3	7.3394E-1
3.2400E-4	9.5215E-3	7.3877E-1
3.2500E-4	9.7656E-3	7.4302E-1
3.2600E-4	1.0254E-2	7.4604E-1
3.2700E-4	9.5215E-3	7.4829E-1
3.2800E-4	9.2773E-3	7.4897E-1
3.2900E-4	1.0010E-2	7.4883E-1
3.3000E-4	9.7656E-3	7.4751E-1
3.3100E-4	9.5215E-3	7.4673E-1
3.3200E-4	9.7656E-3	7.4497E-1
3.3300E-4	1.0254E-2	7.4478E-1
3.3400E-4	1.0498E-2	7.4302E-1
3.3500E-4	9.2773E-3	7.4141E-1
3.3600E-4	1.0498E-2	7.3989E-1
3.3700E-4	9.7656E-3	7.4062E-1
3.3800E-4	9.2773E-3	7.4243E-1
3.3900E-4	9.2773E-3	7.4741E-1
3.4000E-4	9.2773E-3	7.5439E-1
3.4100E-4	1.0254E-2	7.5996E-1
3.4200E-4	9.7656E-3	7.6338E-1
3.4300E-4	9.2773E-3	7.6426E-1
3.4400E-4	9.7656E-3	7.6240E-1
3.4500E-4	9.0332E-3	7.5859E-1
3.4600E-4	1.0010E-2	7.5708E-1
3.4700E-4	9.5215E-3	7.5620E-1
3.4800E-4	9.7656E-3	7.5645E-1
3.4900E-4	1.0010E-2	7.5635E-1
3.5000E-4	9.5215E-3	7.5664E-1
3.5100E-4	9.7656E-3	7.5532E-1
3.5200E-4	9.5215E-3	7.5273E-1
3.5300E-4	9.5215E-3	7.4951E-1
3.5400E-4	9.5215E-3	7.4790E-1
3.5500E-4	9.5215E-3	7.4712E-1
3.5600E-4	9.2773E-3	7.4678E-1
3.5700E-4	9.7656E-3	7.4814E-1
3.5800E-4	9.2773E-3	7.4912E-1
3.5900E-4	9.2773E-3	7.4980E-1
3.6000E-4	9.2773E-3	7.4912E-1
3.6100E-4	9.5215E-3	7.4951E-1
3.6200E-4	9.2773E-3	7.5142E-1
3.6300E-4	9.0332E-3	7.5532E-1
3.6400E-4	1.0010E-2	7.5874E-1
3.6500E-4	9.0332E-3	7.6392E-1
3.6600E-4	1.0010E-2	7.6704E-1
3.6700E-4	9.7656E-3	7.6616E-1
3.6800E-4	1.0010E-2	7.6299E-1
3.6900E-4	9.7656E-3	7.5923E-1
3.7000E-4	9.5215E-3	7.5327E-1
3.7100E-4	9.5215E-3	7.4834E-1
3.7200E-4	9.2773E-3	7.4731E-1
3.7300E-4	1.0254E-2	7.4775E-1
3.7400E-4	9.0332E-3	7.4956E-1
3.7500E-4	1.0010E-2	7.5249E-1
3.7600E-4	1.0254E-2	7.5581E-1
3.7700E-4	9.5215E-3	7.5459E-1
3.7800E-4	9.7656E-3	7.5093E-1
3.7900E-4	9.5215E-3	7.4521E-1
3.8000E-4	9.2773E-3	7.3979E-1
3.8100E-4	9.5215E-3	7.3350E-1
3.8200E-4	1.0010E-2	7.3101E-1
3.8300E-4	9.7656E-3	7.2983E-1
3.8400E-4	9.5215E-3	7.3169E-1
3.8500E-4	1.0010E-2	7.3291E-1
3.8600E-4	9.7656E-3	7.3428E-1
3.8700E-4	9.2773E-3	7.3408E-1
3.8800E-4	1.0010E-2	7.3257E-1
3.8900E-4	9.7656E-3	7.2847E-1
3.9000E-4	1.0010E-2	7.2388E-1
3.9100E-4	9.0332E-3	7.1860E-1
3.9200E-4	1.0010E-2	7.1313E-1
3.9300E-4	1.0498E-2	7.0889E-1
3.9400E-4	1.0010E-2	7.0479E-1
3.9500E-4	9.2773E-3	7.0298E-1
3.9600E-4	9.7656E-3	7.0249E-1
3.9700E-4	9.5215E-3	7.0464E-1
3.9800E-4	9.5215E-3	7.0620E-1
3.9900E-4	9.5215E-3	7.0913E-1
4.0000E-4	9.2773E-3	7.1064E-1
4.0100E-4	9.5215E-3	7.1270E-1
4.0200E-4	9.7656E-3	7.1201E-1
4.0300E-4	9.2773E-3	7.1362E-1
4.0400E-4	9.5215E-3	7.1353E-1
4.0500E-4	1.0010E-2	7.1030E-1
4.0600E-4	9.2773E-3	7.0664E-1
4.0700E-4	9.5215E-3	7.0356E-1
4.0800E-4	9.7656E-3	7.0078E-1
4.0900E-4	1.0010E-2	6.9805E-1
4.1000E-4	1.0010E-2	6.9897E-1
4.1100E-4	9.5215E-3	7.0068E-1
4.1200E-4	1.0010E-2	7.0093E-1
4.1300E-4	9.7656E-3	6.9946E-1
4.1400E-4	9.5215E-3	6.9995E-1
4.1500E-4	9.2773E-3	7.0127E-1
4.1600E-4	1.0254E-2	7.0239E-1
4.1700E-4	9.2773E-3	7.0703E-1
4.1800E-4	9.5215E-3	7.1064E-1
4.1900E-4	9.5215E-3	7.1304E-1
4.2000E-4	9.5215E-3	7.1533E-1
4.2100E-4	9.2773E-3	7.1606E-1
4.2200E-4	9.5215E-3	7.1470E-1
4.2300E-4	9.5215E-3	7.1387E-1
4.2400E-4	9.5215E-3	7.1367E-1
4.2500E-4	1.0254E-2	7.1265E-1
4.2600E-4	9.2773E-3	7.1401E-1
4.2700E-4	9.7656E-3	7.1465E-1
4.2800E-4	9.2773E-3	7.1553E-1
4.2900E-4	9.7656E-3	7.1621E-1
4.3000E-4	1.0254E-2	7.1587E-1
4.3100E-4	9.5215E-3	7.1270E-1
4.3200E-4	9.0332E-3	7.1138E-1
4.3300E-4	9.2773E-3	7.1182E-1
4.3400E-4	9.7656E-3	7.1279E-1
4.3500E-4	9.0332E-3	7.1597E-1
4.3600E-4	9.2773E-3	7.2012E-1
4.3700E-4	9.2773E-3	7.2471E-1
4.3800E-4	1.0010E-2	7.3022E-1
4.3900E-4	9.5215E-3	7.3652E-1
4.4000E-4	9.7656E-3	7.3970E-1
4.4100E-4	9.2773E-3	7.4150E-1
4.4200E-4	9.5215E-3	7.4380E-1
4.4300E-4	9.2773E-3	7.4331E-1
4.4400E-4	9.7656E-3	7.3950E-1
4.4500E-4	1.0254E-2	7.3735E-1
4.4600E-4	9.5215E-3	7.3584E-1
4.4700E-4	9.2773E-3	7.3354E-1
4.4800E-4	9.7656E-3	7.3315E-1
4.4900E-4	1.0010E-2	7.3516E-1
4.5000E-4	9.5215E-3	7.3760E-1
4.5100E-4	9.2773E-3	7.4233E-1
4.5200E-4	9.5215E-3	7.4678E-1
4.5300E-4	9.5215E-3	7.5005E-1
4.5400E-4	9.5215E-3	7.5327E-1
4.5500E-4	9.2773E-3	7.5645E-1
4.5600E-4	9.2773E-3	7.5859E-1
4.5700E-4	1.0010E-2	7.6211E-1
4.5800E-4	1.0010E-2	7.6514E-1
4.5900E-4	9.5215E-3	7.6758E-1
4.6000E-4	9.5215E-3	7.6836E-1
4.6100E-4	9.7656E-3	7.6816E-1
4.6200E-4	9.7656E-3	7.6655E-1
4.6300E-4	9.7656E-3	7.6528E-1
4.6400E-4	9.5215E-3	7.6411E-1
4.6500E-4	1.0254E-2	7.6577E-1
4.6600E-4	9.5215E-3	7.6831E-1
4.6700E-4	9.7656E-3	7.6987E-1
4.6800E-4	1.0010E-2	7.7319E-1
4.6900E-4	1.0254E-2	7.7671E-1
4.7000E-4	1.0254E-2	7.7915E-1
4.7100E-4	1.0742E-2	7.8213E-1
4.7200E-4	9.7656E-3	7.8584E-1
4.7300E-4	9.7656E-3	7.8662E-1
4.7400E-4	9.7656E-3	7.8735E-1
4.7500E-4	9.5215E-3	7.8740E-1
4.7600E-4	9.5215E-3	7.8652E-1
4.7700E-4	9.5215E-3	7.8423E-1
4.7800E-4	1.0010E-2	7.8452E-1
4.7900E-4	9.5215E-3	7.8647E-1
4.8000E-4	9.5215E-3	7.8892E-1
4.8100E-4	9.0332E-3	7.9160E-1
4.8200E-4	9.7656E-3	7.9336E-1
4.8300E-4	9.2773E-3	7.9395E-1
4.8400E-4	9.7656E-3	7.9351E-1
4.8500E-4	1.0254E-2	7.9258E-1
4.8600E-4	9.5215E-3	7.9268E-1
4.8700E-4	9.5215E-3	7.9414E-1
4.8800E-4	1.0010E-2	7.9683E-1
4.8900E-4	9.5215E-3	7.9668E-1
4.9000E-4	9.7656E-3	7.9556E-1
4.9100E-4	9.2773E-3	7.9131E-1
4.9200E-4	1.0010E-2	7.8784E-1
4.9300E-4	9.2773E-3	7.8433E-1
4.9400E-4	9.5215E-3	7.8364E-1
4.9500E-4	9.0332E-3	7.8364E-1
4.9600E-4	1.0010E-2	7.8530E-1
4.9700E-4	1.0010E-2	7.8638E-1
4.9800E-4	9.0332E-3	7.8643E-1
4.9900E-4	9.7656E-3	7.8618E-1
5.0000E-4	9.2773E-3	7.8682E-1
5.0100E-4	9.5215E-3	7.8828E-1
5.0200E-4	1.0010E-2	7.8901E-1
5.0300E-4	9.2773E-3	7.8906E-1
5.0400E-4	9.0332E-3	7.8623E-1
5.0500E-4	1.0254E-2	7.8296E-1
5.0600E-4	9.7656E-3	7.7974E-1
5.0700E-4	9.2773E-3	7.7715E-1
5.0800E-4	9.2773E-3	7.7266E-1
5.0900E-4	9.5215E-3	7.7046E-1
5.1000E-4	9.7656E-3	7.6709E-1
5.1100E-4	9.2773E-3	7.6167E-1
5.1200E-4	9.7656E-3	7.5669E-1
5.1300E-4	9.5215E-3	7.5430E-1
5.1400E-4	1.0010E-2	7.5210E-1
5.1500E-4	1.0010E-2	7.5156E-1
5.1600E-4	9.5215E-3	7.5205E-1
5.1700E-4	1.0010E-2	7.5156E-1
5.1800E-4	9.7656E-3	7.5122E-1
5.1900E-4	9.5215E-3	7.5015E-1
5.2000E-4	9.7656E-3	7.4819E-1
5.2100E-4	9.7656E-3	7.4663E-1
5.2200E-4	9.5215E-3	7.4580E-1
5.2300E-4	1.0010E-2	7.4424E-1
5.2400E-4	9.5215E-3	7.4185E-1
5.2500E-4	9.7656E-3	7.3901E-1
5.2600E-4	1.0010E-2	7.3638E-1
5.2700E-4	9.2773E-3	7.3276E-1
5.2800E-4	9.2773E-3	7.2793E-1
5.2900E-4	8.7891E-3	7.2402E-1
5.3000E-4	9.7656E-3	7.1978E-1
5.3100E-4	1.0010E-2	7.1611E-1
5.3200E-4	1.0010E-2	7.1333E-1
5.3300E-4	1.0010E-2	7.1245E-1
5.3400E-4	9.2773E-3	7.1187E-1
5.3500E-4	8.7891E-3	7.1313E-1
5.3600E-4	9.5215E-3	7.1289E-1
5.3700E-4	9.7656E-3	7.1309E-1
5.3800E-4	9.2773E-3	7.1343E-1
5.3900E-4	9.5215E-3	7.1440E-1
5.4000E-4	9.7656E-3	7.1450E-1
5.4100E-4	8.5449E-3	7.1479E-1
5.4200E-4	1.0254E-2	7.1460E-1
5.4300E-4	9.7656E-3	7.1348E-1
5.4400E-4	1.0010E-2	7.0991E-1
5.4500E-4	1.0010E-2	7.0649E-1
5.4600E-4	9.2773E-3	7.0430E-1
5.4700E-4	9.2773E-3	7.0259E-1
5.4800E-4	9.2773E-3	7.0093E-1
5.4900E-4	9.7656E-3	7.0020E-1
5.5000E-4	9.7656E-3	6.9956E-1
5.5100E-4	9.7656E-3	6.9727E-1
5.5200E-4	9.7656E-3	6.9482E-1
5.5300E-4	1.0010E-2	6.9414E-1
5.5400E-4	8.7891E-3	6.9414E-1
5.5500E-4	9.2773E-3	6.9414E-1
5.5600E-4	9.7656E-3	6.9600E-1
5.5700E-4	1.0254E-2	6.9941E-1
5.5800E-4	1.0010E-2	7.0171E-1
5.5900E-4	1.0010E-2	7.0464E-1
5.6000E-4	9.5215E-3	7.0557E-1
5.6100E-4	9.5215E-3	7.0391E-1
5.6200E-4	9.7656E-3	7.0234E-1
5.6300E-4	9.7656E-3	7.0054E-1
5.6400E-4	9.2773E-3	6.9736E-1
5.6500E-4	9.5215E-3	6.9805E-1
5.6600E-4	9.5215E-3	6.9937E-1
5.6700E-4	9.5215E-3	7.0005E-1
5.6800E-4	1.0010E-2	7.0146E-1
5.6900E-4	9.5215E-3	7.0400E-1
5.7000E-4	1.0254E-2	7.0303E-1
5.7100E-4	9.7656E-3	7.0249E-1
5.7200E-4	1.0010E-2	7.0166E-1
5.7300E-4	9.0332E-3	7.0034E-1
5.7400E-4	1.0010E-2	7.0083E-1
5.7500E-4	8.7891E-3	7.0420E-1
5.7600E-4	1.0010E-2	7.0894E-1
5.7700E-4	9.7656E-3	7.1333E-1
5.7800E-4	1.0010E-2	7.1929E-1
5.7900E-4	1.0498E-2	7.2393E-1
5.8000E-4	9.5215E-3	7.2642E-1
