Time [s]	Aux in [V]	Main in [V]
7.0000E-5	9.5215E-3	7.0840E-1
7.1000E-5	9.5215E-3	7.0513E-1
7.2000E-5	1.0010E-2	7.0342E-1
7.3000E-5	9.5215E-3	7.0415E-1
7.4000E-5	1.0010E-2	7.0557E-1
7.5000E-5	9.5215E-3	7.0874E-1
7.6000E-5	9.7656E-3	7.1104E-1
7.7000E-5	9.5215E-3	7.1001E-1
7.8000E-5	9.5215E-3	7.0640E-1
7.9000E-5	9.0332E-3	7.0396E-1
8.0000E-5	9.5215E-3	7.0186E-1
8.1000E-5	9.0332E-3	7.0093E-1
8.2000E-5	9.5215E-3	7.0059E-1
8.3000E-5	9.2773E-3	7.0220E-1
8.4000E-5	9.2773E-3	7.0107E-1
8.5000E-5	1.0010E-2	6.9819E-1
8.6000E-5	9.5215E-3	6.9458E-1
8.7000E-5	9.2773E-3	6.9268E-1
8.8000E-5	9.2773E-3	6.8936E-1
8.9000E-5	9.0332E-3	6.8828E-1
9.0000E-5	9.5215E-3	6.8774E-1
9.1000E-5	9.2773E-3	6.8936E-1
9.2000E-5	9.2773E-3	6.9092E-1
9.3000E-5	1.0010E-2	6.9409E-1
9.4000E-5	9.7656E-3	6.9570E-1
9.5000E-5	9.2773E-3	6.9766E-1
9.6000E-5	8.7891E-3	6.9790E-1
9.7000E-5	9.2773E-3	6.9805E-1
9.8000E-5	9.2773E-3	6.9717E-1
9.9000E-5	9.5215E-3	6.9907E-1
1.0000E-4	9.0332E-3	7.0098E-1
1.0100E-4	1.0010E-2	7.0200E-1
1.0200E-4	9.2773E-3	7.0386E-1
1.0300E-4	9.5215E-3	7.0552E-1
1.0400E-4	9.5215E-3	7.0542E-1
1.0500E-4	9.0332E-3	7.0767E-1
1.0600E-4	9.5215E-3	7.0918E-1
1.0700E-4	9.7656E-3	7.1045E-1
1.0800E-4	9.5215E-3	7.1182E-1
1.0900E-4	9.2773E-3	7.1426E-1
1.1000E-4	9.2773E-3	7.1660E-1
1.1100E-4	9.7656E-3	7.2065E-1
1.1200E-4	9.5215E-3	7.2212E-1
1.1300E-4	9.7656E-3	7.2437E-1
1.1400E-4	9.5215E-3	7.2593E-1
1.1500E-4	9.5215E-3	7.2510E-1
1.1600E-4	9.5215E-3	7.2202E-1
1.1700E-4	9.5215E-3	7.2134E-1
1.1800E-4	9.5215E-3	7.2163E-1
1.1900E-4	9.7656E-3	7.2441E-1
1.2000E-4	9.2773E-3	7.2827E-1
1.2100E-4	9.5215E-3	7.3530E-1
1.2200E-4	9.7656E-3	7.3940E-1
1.2300E-4	9.5215E-3	7.4214E-1
1.2400E-4	9.5215E-3	7.4336E-1
1.2500E-4	9.5215E-3	7.4438E-1
1.2600E-4	9.5215E-3	7.4424E-1
1.2700E-4	9.2773E-3	7.4673E-1
1.2800E-4	9.7656E-3	7.4941E-1
1.2900E-4	1.0010E-2	7.5088E-1
1.3000E-4	9.2773E-3	7.5142E-1
1.3100E-4	9.5215E-3	7.5181E-1
1.3200E-4	9.2773E-3	7.5342E-1
1.3300E-4	1.0010E-2	7.5493E-1
1.3400E-4	1.0010E-2	7.5713E-1
1.3500E-4	9.5215E-3	7.6113E-1
1.3600E-4	9.5215E-3	7.6382E-1
1.3700E-4	9.5215E-3	7.6572E-1
1.3800E-4	9.7656E-3	7.6978E-1
1.3900E-4	9.5215E-3	7.7310E-1
1.4000E-4	9.7656E-3	7.7529E-1
1.4100E-4	1.0010E-2	7.7959E-1
1.4200E-4	9.5215E-3	7.8403E-1
1.4300E-4	9.2773E-3	7.8652E-1
1.4400E-4	9.5215E-3	7.9033E-1
1.4500E-4	9.5215E-3	7.9321E-1
1.4600E-4	9.5215E-3	7.9473E-1
1.4700E-4	9.2773E-3	7.9658E-1
1.4800E-4	9.0332E-3	7.9722E-1
1.4900E-4	9.2773E-3	7.9736E-1
1.5000E-4	9.2773E-3	7.9712E-1
1.5100E-4	1.0254E-2	7.9741E-1
1.5200E-4	9.7656E-3	7.9741E-1
1.5300E-4	1.0010E-2	7.9893E-1
1.5400E-4	1.0010E-2	7.9980E-1
1.5500E-4	9.0332E-3	8.0146E-1
1.5600E-4	9.7656E-3	8.0122E-1
1.5700E-4	9.2773E-3	8.0073E-1
1.5800E-4	9.5215E-3	8.0029E-1
1.5900E-4	9.5215E-3	8.0127E-1
1.6000E-4	9.0332E-3	8.0244E-1
1.6100E-4	9.0332E-3	8.0405E-1
1.6200E-4	9.2773E-3	8.0415E-1
1.6300E-4	9.7656E-3	8.0254E-1
1.6400E-4	9.7656E-3	7.9834E-1
1.6500E-4	9.5215E-3	7.9282E-1
1.6600E-4	1.0010E-2	7.8774E-1
1.6700E-4	9.7656E-3	7.8242E-1
1.6800E-4	1.0010E-2	7.7793E-1
1.6900E-4	9.5215E-3	7.7437E-1
1.7000E-4	9.5215E-3	7.7310E-1
1.7100E-4	9.5215E-3	7.7236E-1
1.7200E-4	1.0498E-2	7.7227E-1
1.7300E-4	9.5215E-3	7.7119E-1
1.7400E-4	1.0010E-2	7.6885E-1
1.7500E-4	9.0332E-3	7.6709E-1
1.7600E-4	1.0010E-2	7.6523E-1
1.7700E-4	9.5215E-3	7.6323E-1
1.7800E-4	9.5215E-3	7.6084E-1
1.7900E-4	9.5215E-3	7.5933E-1
1.8000E-4	9.2773E-3	7.5513E-1
1.8100E-4	9.7656E-3	7.5132E-1
1.8200E-4	9.0332E-3	7.4580E-1
1.8300E-4	9.7656E-3	7.4214E-1
1.8400E-4	9.7656E-3	7.3857E-1
1.8500E-4	1.0010E-2	7.3433E-1
1.8600E-4	9.0332E-3	7.2886E-1
1.8700E-4	9.5215E-3	7.2490E-1
1.8800E-4	9.7656E-3	7.1875E-1
1.8900E-4	9.0332E-3	7.1162E-1
1.9000E-4	9.2773E-3	7.0581E-1
1.9100E-4	9.7656E-3	7.0166E-1
1.9200E-4	1.0010E-2	6.9692E-1
1.9300E-4	9.5215E-3	6.9395E-1
1.9400E-4	1.0010E-2	6.9229E-1
1.9500E-4	9.7656E-3	6.9048E-1
1.9600E-4	9.5215E-3	6.8633E-1
1.9700E-4	1.0010E-2	6.8306E-1
1.9800E-4	1.0010E-2	6.7837E-1
1.9900E-4	9.2773E-3	6.7388E-1
2.0000E-4	9.5215E-3	6.6826E-1
2.0100E-4	9.7656E-3	6.6260E-1
2.0200E-4	9.7656E-3	6.5635E-1
2.0300E-4	1.0010E-2	6.4907E-1
2.0400E-4	9.5215E-3	6.4219E-1
2.0500E-4	9.7656E-3	6.3696E-1
2.0600E-4	9.0332E-3	6.3462E-1
2.0700E-4	9.5215E-3	6.3223E-1
2.0800E-4	9.7656E-3	6.3228E-1
2.0900E-4	9.2773E-3	6.3188E-1
2.1000E-4	1.0010E-2	6.3096E-1
2.1100E-4	9.2773E-3	6.2788E-1
2.1200E-4	9.5215E-3	6.2544E-1
2.1300E-4	9.2773E-3	6.2368E-1
2.1400E-4	1.0254E-2	6.2017E-1
2.1500E-4	9.5215E-3	6.1572E-1
2.1600E-4	9.7656E-3	6.1113E-1
2.1700E-4	9.2773E-3	6.0620E-1
2.1800E-4	1.0254E-2	6.0112E-1
2.1900E-4	9.2773E-3	5.9658E-1
2.2000E-4	1.0010E-2	5.9336E-1
2.2100E-4	9.7656E-3	5.9180E-1
2.2200E-4	9.2773E-3	5.8931E-1
2.2300E-4	9.7656E-3	5.8633E-1
2.2400E-4	9.5215E-3	5.8242E-1
2.2500E-4	9.2773E-3	5.7842E-1
2.2600E-4	9.0332E-3	5.7363E-1
2.2700E-4	9.0332E-3	5.7192E-1
2.2800E-4	1.0254E-2	5.6904E-1
2.2900E-4	1.0254E-2	5.6812E-1
2.3000E-4	9.5215E-3	5.6631E-1
2.3100E-4	9.2773E-3	5.6641E-1
2.3200E-4	9.5215E-3	5.6426E-1
2.3300E-4	9.2773E-3	5.6489E-1
2.3400E-4	9.7656E-3	5.6445E-1
2.3500E-4	9.2773E-3	5.6563E-1
2.3600E-4	9.5215E-3	5.6489E-1
2.3700E-4	9.7656E-3	5.6499E-1
2.3800E-4	9.0332E-3	5.6353E-1
2.3900E-4	1.0254E-2	5.6313E-1
2.4000E-4	1.0010E-2	5.6006E-1
2.4100E-4	9.5215E-3	5.5640E-1
2.4200E-4	9.7656E-3	5.5317E-1
2.4300E-4	9.2773E-3	5.4976E-1
2.4400E-4	9.7656E-3	5.4639E-1
2.4500E-4	1.0010E-2	5.4663E-1
2.4600E-4	9.7656E-3	5.4756E-1
2.4700E-4	9.7656E-3	5.4917E-1
2.4800E-4	9.5215E-3	5.5151E-1
2.4900E-4	9.7656E-3	5.5244E-1
2.5000E-4	9.7656E-3	5.5127E-1
2.5100E-4	9.2773E-3	5.4976E-1
2.5200E-4	9.7656E-3	5.4629E-1
2.5300E-4	9.2773E-3	5.4204E-1
2.5400E-4	9.7656E-3	5.3984E-1
2.5500E-4	9.5215E-3	5.3818E-1
2.5600E-4	9.5215E-3	5.3647E-1
2.5700E-4	9.5215E-3	5.3657E-1
2.5800E-4	9.2773E-3	5.3730E-1
2.5900E-4	9.7656E-3	5.3843E-1
2.6000E-4	9.2773E-3	5.3921E-1
2.6100E-4	9.7656E-3	5.4102E-1
2.6200E-4	9.2773E-3	5.4116E-1
2.6300E-4	9.7656E-3	5.4165E-1
2.6400E-4	9.5215E-3	5.4204E-1
2.6500E-4	9.7656E-3	5.4312E-1
2.6600E-4	9.5215E-3	5.4336E-1
2.6700E-4	9.5215E-3	5.4287E-1
2.6800E-4	9.0332E-3	5.4199E-1
2.6900E-4	9.2773E-3	5.3921E-1
2.7000E-4	9.5215E-3	5.3760E-1
2.7100E-4	1.0254E-2	5.3730E-1
2.7200E-4	9.0332E-3	5.3779E-1
2.7300E-4	9.5215E-3	5.3784E-1
2.7400E-4	1.0010E-2	5.3789E-1
2.7500E-4	9.5215E-3	5.3765E-1
2.7600E-4	9.5215E-3	5.3853E-1
2.7700E-4	9.7656E-3	5.4014E-1
2.7800E-4	9.2773E-3	5.3955E-1
2.7900E-4	9.2773E-3	5.4258E-1
2.8000E-4	9.0332E-3	5.4429E-1
2.8100E-4	9.2773E-3	5.4321E-1
2.8200E-4	9.5215E-3	5.4141E-1
2.8300E-4	9.2773E-3	5.4209E-1
2.8400E-4	9.2773E-3	5.4058E-1
2.8500E-4	9.5215E-3	5.4014E-1
2.8600E-4	9.7656E-3	5.4082E-1
2.8700E-4	9.5215E-3	5.4106E-1
2.8800E-4	9.5215E-3	5.4136E-1
2.8900E-4	9.0332E-3	5.4165E-1
2.9000E-4	1.0010E-2	5.4116E-1
2.9100E-4	9.0332E-3	5.4141E-1
2.9200E-4	9.5215E-3	5.4380E-1
2.9300E-4	9.5215E-3	5.4546E-1
2.9400E-4	9.2773E-3	5.4844E-1
2.9500E-4	9.2773E-3	5.5195E-1
2.9600E-4	9.7656E-3	5.5493E-1
2.9700E-4	1.0010E-2	5.5815E-1
2.9800E-4	9.0332E-3	5.6245E-1
2.9900E-4	9.5215E-3	5.6626E-1
3.0000E-4	9.5215E-3	5.7017E-1
3.0100E-4	9.5215E-3	5.7466E-1
3.0200E-4	1.0254E-2	5.7764E-1
3.0300E-4	9.2773E-3	5.8018E-1
3.0400E-4	9.5215E-3	5.8242E-1
3.0500E-4	9.7656E-3	5.8540E-1
3.0600E-4	9.2773E-3	5.8667E-1
3.0700E-4	9.2773E-3	5.8804E-1
3.0800E-4	9.5215E-3	5.8936E-1
3.0900E-4	9.7656E-3	5.8960E-1
3.1000E-4	9.5215E-3	5.8901E-1
3.1100E-4	1.0254E-2	5.8994E-1
3.1200E-4	9.0332E-3	5.9170E-1
3.1300E-4	9.2773E-3	5.9512E-1
3.1400E-4	9.7656E-3	5.9912E-1
3.1500E-4	9.0332E-3	6.0405E-1
3.1600E-4	9.7656E-3	6.0874E-1
3.1700E-4	9.2773E-3	6.1216E-1
3.1800E-4	9.2773E-3	6.1475E-1
3.1900E-4	9.2773E-3	6.1655E-1
3.2000E-4	9.2773E-3	6.1846E-1
3.2100E-4	1.0254E-2	6.2095E-1
3.2200E-4	1.0010E-2	6.2607E-1
3.2300E-4	9.7656E-3	6.3096E-1
3.2400E-4	9.2773E-3	6.3604E-1
3.2500E-4	9.2773E-3	6.3970E-1
3.2600E-4	9.0332E-3	6.4180E-1
3.2700E-4	9.2773E-3	6.4268E-1
3.2800E-4	9.0332E-3	6.4219E-1
3.2900E-4	9.7656E-3	6.4336E-1
3.3000E-4	9.0332E-3	6.4482E-1
3.3100E-4	9.5215E-3	6.4976E-1
3.3200E-4	9.0332E-3	6.5649E-1
3.3300E-4	9.0332E-3	6.6631E-1
3.3400E-4	9.5215E-3	6.7661E-1
3.3500E-4	1.0254E-2	6.8550E-1
3.3600E-4	9.7656E-3	6.9272E-1
3.3700E-4	9.5215E-3	6.9639E-1
3.3800E-4	8.7891E-3	6.9697E-1
3.3900E-4	9.5215E-3	6.9746E-1
3.4000E-4	9.5215E-3	7.0078E-1
3.4100E-4	9.5215E-3	7.0313E-1
3.4200E-4	9.7656E-3	7.0664E-1
3.4300E-4	9.5215E-3	7.1309E-1
3.4400E-4	9.2773E-3	7.1768E-1
3.4500E-4	1.0010E-2	7.2153E-1
3.4600E-4	9.5215E-3	7.2690E-1
3.4700E-4	9.7656E-3	7.3232E-1
3.4800E-4	9.5215E-3	7.3696E-1
3.4900E-4	9.2773E-3	7.4375E-1
3.5000E-4	9.7656E-3	7.5024E-1
3.5100E-4	1.0010E-2	7.5532E-1
3.5200E-4	9.5215E-3	7.5962E-1
3.5300E-4	9.7656E-3	7.6338E-1
3.5400E-4	9.0332E-3	7.6860E-1
3.5500E-4	1.0010E-2	7.7388E-1
3.5600E-4	9.5215E-3	7.7734E-1
3.5700E-4	9.5215E-3	7.8022E-1
3.5800E-4	9.5215E-3	7.8286E-1
3.5900E-4	9.5215E-3	7.8262E-1
3.6000E-4	9.2773E-3	7.8325E-1
3.6100E-4	9.0332E-3	7.8472E-1
3.6200E-4	9.7656E-3	7.8843E-1
3.6300E-4	1.0010E-2	7.9292E-1
3.6400E-4	1.0010E-2	7.9727E-1
3.6500E-4	9.5215E-3	8.0151E-1
3.6600E-4	9.2773E-3	8.0537E-1
3.6700E-4	9.5215E-3	8.0796E-1
3.6800E-4	1.0010E-2	8.0815E-1
3.6900E-4	9.5215E-3	8.0937E-1
3.7000E-4	9.5215E-3	8.0820E-1
3.7100E-4	9.5215E-3	8.0801E-1
3.7200E-4	9.5215E-3	8.0859E-1
3.7300E-4	9.7656E-3	8.1118E-1
3.7400E-4	1.0010E-2	8.1250E-1
3.7500E-4	9.5215E-3	8.1411E-1
3.7600E-4	9.5215E-3	8.1592E-1
3.7700E-4	9.7656E-3	8.1611E-1
3.7800E-4	9.2773E-3	8.1509E-1
3.7900E-4	9.7656E-3	8.1465E-1
3.8000E-4	9.7656E-3	8.1470E-1
3.8100E-4	9.0332E-3	8.1479E-1
3.8200E-4	9.5215E-3	8.1494E-1
3.8300E-4	9.5215E-3	8.1587E-1
3.8400E-4	9.5215E-3	8.1436E-1
3.8500E-4	9.7656E-3	8.1440E-1
3.8600E-4	9.5215E-3	8.1484E-1
3.8700E-4	9.5215E-3	8.1313E-1
3.8800E-4	9.7656E-3	8.0937E-1
3.8900E-4	9.2773E-3	8.0688E-1
3.9000E-4	1.0254E-2	8.0308E-1
3.9100E-4	9.2773E-3	7.9727E-1
3.9200E-4	9.7656E-3	7.9204E-1
3.9300E-4	9.0332E-3	7.8940E-1
3.9400E-4	9.7656E-3	7.8760E-1
3.9500E-4	9.2773E-3	7.8521E-1
3.9600E-4	1.0010E-2	7.8413E-1
3.9700E-4	9.5215E-3	7.8521E-1
3.9800E-4	9.7656E-3	7.8560E-1
3.9900E-4	9.5215E-3	7.8486E-1
4.0000E-4	9.2773E-3	7.8389E-1
4.0100E-4	9.5215E-3	7.8091E-1
4.0200E-4	9.2773E-3	7.7778E-1
4.0300E-4	9.5215E-3	7.7310E-1
4.0400E-4	9.5215E-3	7.6768E-1
4.0500E-4	9.5215E-3	7.6309E-1
4.0600E-4	1.0010E-2	7.5874E-1
4.0700E-4	9.5215E-3	7.5469E-1
4.0800E-4	9.5215E-3	7.5234E-1
4.0900E-4	9.5215E-3	7.5044E-1
4.1000E-4	9.2773E-3	7.4839E-1
4.1100E-4	1.0010E-2	7.4800E-1
4.1200E-4	9.2773E-3	7.4668E-1
4.1300E-4	9.7656E-3	7.4375E-1
4.1400E-4	9.7656E-3	7.4204E-1
4.1500E-4	1.0010E-2	7.4072E-1
4.1600E-4	9.0332E-3	7.3936E-1
4.1700E-4	9.0332E-3	7.3687E-1
4.1800E-4	9.0332E-3	7.3403E-1
4.1900E-4	9.0332E-3	7.3228E-1
4.2000E-4	9.5215E-3	7.2808E-1
4.2100E-4	9.7656E-3	7.2368E-1
4.2200E-4	1.0010E-2	7.2026E-1
4.2300E-4	9.2773E-3	7.1831E-1
4.2400E-4	9.5215E-3	7.1460E-1
4.2500E-4	9.7656E-3	7.1250E-1
4.2600E-4	9.2773E-3	7.0962E-1
4.2700E-4	9.7656E-3	7.0728E-1
4.2800E-4	1.0010E-2	7.0313E-1
4.2900E-4	9.5215E-3	7.0000E-1
4.3000E-4	9.5215E-3	6.9746E-1
4.3100E-4	9.5215E-3	6.9697E-1
4.3200E-4	9.5215E-3	6.9717E-1
4.3300E-4	9.2773E-3	6.9985E-1
4.3400E-4	9.5215E-3	7.0132E-1
4.3500E-4	9.7656E-3	7.0527E-1
4.3600E-4	9.0332E-3	7.0825E-1
4.3700E-4	9.5215E-3	7.0903E-1
4.3800E-4	9.7656E-3	7.0903E-1
4.3900E-4	9.2773E-3	7.0786E-1
4.4000E-4	9.7656E-3	7.0425E-1
4.4100E-4	9.2773E-3	6.9937E-1
4.4200E-4	9.2773E-3	6.9731E-1
4.4300E-4	9.2773E-3	6.9419E-1
4.4400E-4	9.2773E-3	6.9395E-1
4.4500E-4	9.5215E-3	6.9448E-1
4.4600E-4	9.7656E-3	6.9648E-1
4.4700E-4	9.2773E-3	6.9727E-1
4.4800E-4	9.2773E-3	6.9897E-1
4.4900E-4	9.0332E-3	7.0078E-1
4.5000E-4	9.7656E-3	7.0122E-1
4.5100E-4	9.2773E-3	7.0278E-1
4.5200E-4	9.7656E-3	7.0391E-1
4.5300E-4	9.5215E-3	7.0371E-1
4.5400E-4	1.0010E-2	7.0249E-1
4.5500E-4	9.2773E-3	7.0298E-1
4.5600E-4	9.5215E-3	7.0146E-1
4.5700E-4	9.5215E-3	7.0005E-1
4.5800E-4	1.0498E-2	7.0034E-1
4.5900E-4	9.5215E-3	7.0112E-1
4.6000E-4	9.5215E-3	7.0039E-1
4.6100E-4	9.2773E-3	7.0054E-1
4.6200E-4	9.2773E-3	7.0171E-1
4.6300E-4	9.5215E-3	7.0308E-1
4.6400E-4	9.2773E-3	7.0498E-1
4.6500E-4	1.0254E-2	7.0703E-1
4.6600E-4	8.7891E-3	7.0918E-1
4.6700E-4	9.0332E-3	7.1245E-1
4.6800E-4	9.5215E-3	7.1577E-1
4.6900E-4	9.2773E-3	7.1826E-1
4.7000E-4	9.2773E-3	7.2095E-1
4.7100E-4	9.5215E-3	7.2368E-1
4.7200E-4	9.5215E-3	7.2319E-1
4.7300E-4	8.7891E-3	7.2246E-1
4.7400E-4	9.5215E-3	7.2212E-1
4.7500E-4	9.0332E-3	7.2095E-1
4.7600E-4	8.7891E-3	7.1904E-1
4.7700E-4	9.2773E-3	7.1987E-1
4.7800E-4	9.7656E-3	7.2114E-1
4.7900E-4	1.0010E-2	7.2300E-1
4.8000E-4	8.7891E-3	7.2568E-1
4.8100E-4	9.7656E-3	7.2876E-1
4.8200E-4	9.5215E-3	7.3105E-1
4.8300E-4	9.5215E-3	7.3462E-1
4.8400E-4	9.7656E-3	7.3721E-1
4.8500E-4	9.0332E-3	7.3999E-1
4.8600E-4	9.5215E-3	7.4272E-1
4.8700E-4	9.2773E-3	7.4473E-1
4.8800E-4	9.7656E-3	7.4536E-1
4.8900E-4	9.2773E-3	7.4771E-1
4.9000E-4	9.0332E-3	7.4951E-1
4.9100E-4	9.0332E-3	7.5068E-1
4.9200E-4	9.5215E-3	7.5181E-1
4.9300E-4	9.2773E-3	7.5249E-1
4.9400E-4	9.7656E-3	7.5234E-1
4.9500E-4	1.0010E-2	7.5293E-1
4.9600E-4	9.7656E-3	7.5527E-1
4.9700E-4	9.5215E-3	7.5786E-1
4.9800E-4	9.0332E-3	7.5864E-1
4.9900E-4	9.7656E-3	7.6030E-1
5.0000E-4	9.5215E-3	7.6152E-1
5.0100E-4	9.5215E-3	7.6206E-1
5.0200E-4	1.0010E-2	7.6455E-1
5.0300E-4	9.5215E-3	7.6943E-1
5.0400E-4	1.0010E-2	7.7285E-1
5.0500E-4	9.5215E-3	7.7744E-1
5.0600E-4	9.7656E-3	7.8071E-1
5.0700E-4	9.5215E-3	7.8267E-1
5.0800E-4	1.0010E-2	7.8423E-1
5.0900E-4	9.0332E-3	7.8428E-1
5.1000E-4	9.0332E-3	7.8384E-1
5.1100E-4	9.5215E-3	7.8364E-1
5.1200E-4	9.5215E-3	7.8354E-1
5.1300E-4	9.0332E-3	7.8311E-1
5.1400E-4	1.0254E-2	7.8418E-1
5.1500E-4	1.0010E-2	7.8438E-1
5.1600E-4	1.0254E-2	7.8594E-1
5.1700E-4	9.5215E-3	7.8691E-1
5.1800E-4	9.0332E-3	7.8760E-1
5.1900E-4	9.2773E-3	7.8853E-1
5.2000E-4	9.2773E-3	7.8862E-1
5.2100E-4	9.2773E-3	7.8628E-1
5.2200E-4	9.2773E-3	7.8403E-1
5.2300E-4	9.5215E-3	7.8169E-1
5.2400E-4	9.5215E-3	7.7783E-1
5.2500E-4	9.0332E-3	7.7554E-1
5.2600E-4	9.5215E-3	7.7554E-1
5.2700E-4	9.5215E-3	7.7471E-1
5.2800E-4	9.2773E-3	7.7422E-1
5.2900E-4	9.7656E-3	7.7490E-1
5.3000E-4	9.7656E-3	7.7300E-1
5.3100E-4	1.0010E-2	7.7061E-1
5.3200E-4	9.7656E-3	7.6978E-1
5.3300E-4	9.5215E-3	7.6821E-1
5.3400E-4	9.7656E-3	7.6631E-1
5.3500E-4	9.2773E-3	7.6738E-1
5.3600E-4	9.2773E-3	7.6763E-1
5.3700E-4	9.2773E-3	7.6636E-1
5.3800E-4	9.0332E-3	7.6509E-1
5.3900E-4	9.5215E-3	7.6294E-1
5.4000E-4	1.0010E-2	7.6011E-1
5.4100E-4	9.5215E-3	7.5806E-1
5.4200E-4	9.2773E-3	7.5562E-1
5.4300E-4	9.2773E-3	7.5342E-1
5.4400E-4	9.2773E-3	7.5112E-1
5.4500E-4	9.2773E-3	7.4946E-1
5.4600E-4	9.7656E-3	7.4570E-1
5.4700E-4	9.5215E-3	7.4297E-1
5.4800E-4	9.5215E-3	7.3994E-1
5.4900E-4	9.7656E-3	7.3833E-1
5.5000E-4	9.7656E-3	7.3496E-1
5.5100E-4	9.5215E-3	7.3472E-1
5.5200E-4	9.0332E-3	7.3423E-1
5.5300E-4	9.2773E-3	7.3354E-1
5.5400E-4	9.5215E-3	7.3174E-1
5.5500E-4	9.7656E-3	7.3003E-1
5.5600E-4	1.0010E-2	7.2695E-1
5.5700E-4	9.5215E-3	7.2354E-1
5.5800E-4	9.7656E-3	7.2036E-1
5.5900E-4	9.2773E-3	7.1763E-1
5.6000E-4	1.0010E-2	7.1597E-1
5.6100E-4	9.7656E-3	7.1602E-1
5.6200E-4	9.5215E-3	7.1519E-1
5.6300E-4	9.5215E-3	7.1411E-1
5.6400E-4	9.7656E-3	7.1333E-1
5.6500E-4	9.7656E-3	7.1221E-1
5.6600E-4	9.7656E-3	7.0898E-1
5.6700E-4	9.0332E-3	7.0640E-1
5.6800E-4	9.7656E-3	7.0513E-1
5.6900E-4	1.0010E-2	7.0337E-1
5.7000E-4	9.7656E-3	7.0137E-1
5.7100E-4	9.5215E-3	7.0005E-1
5.7200E-4	1.0010E-2	6.9917E-1
5.7300E-4	9.5215E-3	6.9678E-1
5.7400E-4	9.7656E-3	6.9478E-1
5.7500E-4	9.7656E-3	6.9272E-1
5.7600E-4	1.0254E-2	6.9248E-1
5.7700E-4	9.7656E-3	6.9375E-1
5.7800E-4	9.5215E-3	6.9609E-1
5.7900E-4	9.7656E-3	6.9702E-1
5.8000E-4	9.2773E-3	6.9878E-1
