Time [s]	Aux in [V]	Main in [V]
1.4700E-4	9.0332E-3	2.8159E-1
1.4800E-4	9.7656E-3	2.7813E-1
1.4900E-4	9.7656E-3	2.7593E-1
1.5000E-4	1.0010E-2	2.7622E-1
1.5100E-4	9.5215E-3	2.7988E-1
1.5200E-4	1.0010E-2	2.8315E-1
1.5300E-4	9.7656E-3	2.8628E-1
1.5400E-4	9.2773E-3	2.8716E-1
1.5500E-4	1.0254E-2	2.8599E-1
1.5600E-4	9.2773E-3	2.8237E-1
1.5700E-4	1.0010E-2	2.7759E-1
1.5800E-4	9.2773E-3	2.7349E-1
1.5900E-4	9.7656E-3	2.7124E-1
1.6000E-4	9.7656E-3	2.6982E-1
1.6100E-4	1.0010E-2	2.6763E-1
1.6200E-4	9.2773E-3	2.6694E-1
1.6300E-4	9.5215E-3	2.6548E-1
1.6400E-4	9.5215E-3	2.6431E-1
1.6500E-4	9.2773E-3	2.6367E-1
1.6600E-4	9.7656E-3	2.6646E-1
1.6700E-4	1.0254E-2	2.6841E-1
1.6800E-4	9.7656E-3	2.7163E-1
1.6900E-4	1.0010E-2	2.7720E-1
1.7000E-4	9.7656E-3	2.8330E-1
1.7100E-4	9.2773E-3	2.8823E-1
1.7200E-4	1.0254E-2	2.9292E-1
1.7300E-4	1.0498E-2	2.9854E-1
1.7400E-4	9.2773E-3	3.0142E-1
1.7500E-4	9.7656E-3	3.0273E-1
1.7600E-4	9.5215E-3	3.0195E-1
1.7700E-4	9.7656E-3	3.0171E-1
1.7800E-4	9.7656E-3	2.9990E-1
1.7900E-4	9.7656E-3	2.9985E-1
1.8000E-4	9.7656E-3	3.0029E-1
1.8100E-4	9.7656E-3	3.0273E-1
1.8200E-4	9.7656E-3	3.0557E-1
1.8300E-4	9.7656E-3	3.0894E-1
1.8400E-4	9.5215E-3	3.1162E-1
1.8500E-4	9.2773E-3	3.1528E-1
1.8600E-4	1.0010E-2	3.1763E-1
1.8700E-4	1.0010E-2	3.1846E-1
1.8800E-4	1.0010E-2	3.2051E-1
1.8900E-4	1.0498E-2	3.2241E-1
1.9000E-4	9.7656E-3	3.2310E-1
1.9100E-4	9.0332E-3	3.2451E-1
1.9200E-4	1.0010E-2	3.2915E-1
1.9300E-4	9.7656E-3	3.3237E-1
1.9400E-4	1.0254E-2	3.3472E-1
1.9500E-4	1.0010E-2	3.3823E-1
1.9600E-4	9.7656E-3	3.4077E-1
1.9700E-4	9.5215E-3	3.4155E-1
1.9800E-4	9.5215E-3	3.4482E-1
1.9900E-4	1.0010E-2	3.4888E-1
2.0000E-4	9.5215E-3	3.5327E-1
2.0100E-4	9.2773E-3	3.5977E-1
2.0200E-4	9.5215E-3	3.6636E-1
2.0300E-4	9.5215E-3	3.7100E-1
2.0400E-4	9.7656E-3	3.7646E-1
2.0500E-4	9.5215E-3	3.8267E-1
2.0600E-4	9.5215E-3	3.8857E-1
2.0700E-4	1.0010E-2	3.9531E-1
2.0800E-4	9.2773E-3	4.0225E-1
2.0900E-4	9.7656E-3	4.0776E-1
2.1000E-4	9.2773E-3	4.1274E-1
2.1100E-4	1.0010E-2	4.1543E-1
2.1200E-4	9.5215E-3	4.1943E-1
2.1300E-4	1.0010E-2	4.2207E-1
2.1400E-4	9.2773E-3	4.2603E-1
2.1500E-4	1.0254E-2	4.3154E-1
2.1600E-4	9.5215E-3	4.4028E-1
2.1700E-4	9.5215E-3	4.4766E-1
2.1800E-4	9.5215E-3	4.5591E-1
2.1900E-4	9.7656E-3	4.6406E-1
2.2000E-4	1.0010E-2	4.7168E-1
2.2100E-4	1.0254E-2	4.7900E-1
2.2200E-4	9.2773E-3	4.8623E-1
2.2300E-4	9.7656E-3	4.9268E-1
2.2400E-4	1.0498E-2	4.9863E-1
2.2500E-4	9.7656E-3	5.0225E-1
2.2600E-4	1.0254E-2	5.0664E-1
2.2700E-4	1.0498E-2	5.1108E-1
2.2800E-4	9.7656E-3	5.1670E-1
2.2900E-4	9.7656E-3	5.2368E-1
2.3000E-4	9.0332E-3	5.3193E-1
2.3100E-4	9.7656E-3	5.3936E-1
2.3200E-4	1.0498E-2	5.4814E-1
2.3300E-4	9.5215E-3	5.5625E-1
2.3400E-4	9.5215E-3	5.6279E-1
2.3500E-4	9.7656E-3	5.6821E-1
2.3600E-4	1.0010E-2	5.7368E-1
2.3700E-4	9.7656E-3	5.7891E-1
2.3800E-4	1.0498E-2	5.8345E-1
2.3900E-4	9.5215E-3	5.8774E-1
2.4000E-4	1.0010E-2	5.9170E-1
2.4100E-4	1.0254E-2	5.9458E-1
2.4200E-4	1.0010E-2	5.9609E-1
2.4300E-4	1.0010E-2	5.9639E-1
2.4400E-4	1.0010E-2	5.9678E-1
2.4500E-4	9.7656E-3	5.9741E-1
2.4600E-4	9.7656E-3	5.9819E-1
2.4700E-4	9.0332E-3	5.9941E-1
2.4800E-4	9.5215E-3	6.0415E-1
2.4900E-4	1.0010E-2	6.1011E-1
2.5000E-4	9.5215E-3	6.1543E-1
2.5100E-4	9.5215E-3	6.2070E-1
2.5200E-4	1.0010E-2	6.2354E-1
2.5300E-4	1.0254E-2	6.2393E-1
2.5400E-4	8.7891E-3	6.2344E-1
2.5500E-4	9.7656E-3	6.2314E-1
2.5600E-4	9.7656E-3	6.2124E-1
2.5700E-4	1.0010E-2	6.1982E-1
2.5800E-4	1.0010E-2	6.1743E-1
2.5900E-4	1.0010E-2	6.1445E-1
2.6000E-4	9.5215E-3	6.1255E-1
2.6100E-4	1.0010E-2	6.1104E-1
2.6200E-4	1.0010E-2	6.0840E-1
2.6300E-4	9.5215E-3	6.0654E-1
2.6400E-4	9.5215E-3	6.0269E-1
2.6500E-4	9.5215E-3	5.9648E-1
2.6600E-4	9.0332E-3	5.9180E-1
2.6700E-4	9.7656E-3	5.8726E-1
2.6800E-4	9.7656E-3	5.8228E-1
2.6900E-4	9.2773E-3	5.7642E-1
2.7000E-4	9.7656E-3	5.7041E-1
2.7100E-4	9.5215E-3	5.6182E-1
2.7200E-4	9.5215E-3	5.5244E-1
2.7300E-4	9.5215E-3	5.4258E-1
2.7400E-4	9.7656E-3	5.3340E-1
2.7500E-4	9.7656E-3	5.2529E-1
2.7600E-4	9.5215E-3	5.1782E-1
2.7700E-4	9.5215E-3	5.1104E-1
2.7800E-4	9.2773E-3	5.0537E-1
2.7900E-4	9.5215E-3	5.0049E-1
2.8000E-4	9.2773E-3	4.9595E-1
2.8100E-4	9.0332E-3	4.9199E-1
2.8200E-4	9.5215E-3	4.8862E-1
2.8300E-4	9.5215E-3	4.8521E-1
2.8400E-4	9.2773E-3	4.8198E-1
2.8500E-4	9.5215E-3	4.7930E-1
2.8600E-4	9.5215E-3	4.7534E-1
2.8700E-4	9.7656E-3	4.7051E-1
2.8800E-4	1.0254E-2	4.6445E-1
2.8900E-4	9.7656E-3	4.5718E-1
2.9000E-4	9.5215E-3	4.5024E-1
2.9100E-4	1.0254E-2	4.4336E-1
2.9200E-4	9.5215E-3	4.3667E-1
2.9300E-4	1.0010E-2	4.3198E-1
2.9400E-4	9.5215E-3	4.2695E-1
2.9500E-4	1.0010E-2	4.1992E-1
2.9600E-4	9.7656E-3	4.1426E-1
2.9700E-4	1.0010E-2	4.0820E-1
2.9800E-4	1.0254E-2	4.0181E-1
2.9900E-4	9.2773E-3	3.9668E-1
3.0000E-4	1.0010E-2	3.9253E-1
3.0100E-4	9.5215E-3	3.8691E-1
3.0200E-4	1.0254E-2	3.8281E-1
3.0300E-4	9.5215E-3	3.7852E-1
3.0400E-4	1.0254E-2	3.7505E-1
3.0500E-4	9.5215E-3	3.7280E-1
3.0600E-4	9.5215E-3	3.7070E-1
3.0700E-4	9.2773E-3	3.6812E-1
3.0800E-4	9.5215E-3	3.6558E-1
3.0900E-4	9.5215E-3	3.6245E-1
3.1000E-4	9.5215E-3	3.5830E-1
3.1100E-4	1.0254E-2	3.5430E-1
3.1200E-4	9.2773E-3	3.4951E-1
3.1300E-4	9.2773E-3	3.4482E-1
3.1400E-4	9.2773E-3	3.4170E-1
3.1500E-4	1.0010E-2	3.3813E-1
3.1600E-4	1.0010E-2	3.3608E-1
3.1700E-4	9.7656E-3	3.3628E-1
3.1800E-4	9.5215E-3	3.3643E-1
3.1900E-4	1.0254E-2	3.3633E-1
3.2000E-4	9.0332E-3	3.3525E-1
3.2100E-4	9.5215E-3	3.3408E-1
3.2200E-4	9.7656E-3	3.3247E-1
3.2300E-4	1.0010E-2	3.3101E-1
3.2400E-4	9.5215E-3	3.2695E-1
3.2500E-4	9.7656E-3	3.2427E-1
3.2600E-4	1.0010E-2	3.2168E-1
3.2700E-4	1.0254E-2	3.1792E-1
3.2800E-4	1.0010E-2	3.1133E-1
3.2900E-4	9.7656E-3	3.0703E-1
3.3000E-4	8.7891E-3	3.0376E-1
3.3100E-4	1.0254E-2	3.0117E-1
3.3200E-4	9.7656E-3	2.9917E-1
3.3300E-4	9.7656E-3	3.0068E-1
3.3400E-4	1.0010E-2	3.0298E-1
3.3500E-4	9.2773E-3	3.0474E-1
3.3600E-4	1.0010E-2	3.0522E-1
3.3700E-4	9.7656E-3	3.0581E-1
3.3800E-4	9.7656E-3	3.0742E-1
3.3900E-4	1.0498E-2	3.1006E-1
3.4000E-4	1.0254E-2	3.1328E-1
3.4100E-4	9.5215E-3	3.1616E-1
3.4200E-4	9.2773E-3	3.1851E-1
3.4300E-4	1.0010E-2	3.1792E-1
3.4400E-4	9.7656E-3	3.1465E-1
3.4500E-4	1.0010E-2	3.1060E-1
3.4600E-4	9.2773E-3	3.0625E-1
3.4700E-4	9.5215E-3	3.0229E-1
3.4800E-4	9.5215E-3	2.9824E-1
3.4900E-4	9.7656E-3	2.9321E-1
3.5000E-4	9.7656E-3	2.8833E-1
3.5100E-4	9.7656E-3	2.8389E-1
3.5200E-4	9.7656E-3	2.8052E-1
3.5300E-4	9.7656E-3	2.7900E-1
3.5400E-4	9.2773E-3	2.8037E-1
3.5500E-4	1.0010E-2	2.8398E-1
3.5600E-4	1.0010E-2	2.9053E-1
3.5700E-4	9.5215E-3	2.9634E-1
3.5800E-4	1.0010E-2	3.0127E-1
3.5900E-4	9.2773E-3	3.0513E-1
3.6000E-4	9.7656E-3	3.0659E-1
3.6100E-4	9.5215E-3	3.0693E-1
3.6200E-4	1.0254E-2	3.0762E-1
3.6300E-4	1.0010E-2	3.0796E-1
3.6400E-4	1.0254E-2	3.0918E-1
3.6500E-4	9.2773E-3	3.1001E-1
3.6600E-4	9.5215E-3	3.1040E-1
3.6700E-4	9.5215E-3	3.0923E-1
3.6800E-4	9.2773E-3	3.0957E-1
3.6900E-4	9.7656E-3	3.0859E-1
3.7000E-4	1.0010E-2	3.0884E-1
3.7100E-4	9.5215E-3	3.0801E-1
3.7200E-4	9.5215E-3	3.1001E-1
3.7300E-4	9.2773E-3	3.1323E-1
3.7400E-4	9.2773E-3	3.1816E-1
3.7500E-4	9.7656E-3	3.2358E-1
3.7600E-4	1.0010E-2	3.3047E-1
3.7700E-4	9.7656E-3	3.3696E-1
3.7800E-4	9.0332E-3	3.4141E-1
3.7900E-4	9.5215E-3	3.4438E-1
3.8000E-4	9.7656E-3	3.4766E-1
3.8100E-4	9.5215E-3	3.5244E-1
3.8200E-4	9.7656E-3	3.5645E-1
3.8300E-4	1.0254E-2	3.6025E-1
3.8400E-4	9.5215E-3	3.6538E-1
3.8500E-4	9.7656E-3	3.7056E-1
3.8600E-4	9.5215E-3	3.7334E-1
3.8700E-4	9.5215E-3	3.7681E-1
3.8800E-4	1.0254E-2	3.8047E-1
3.8900E-4	9.7656E-3	3.8359E-1
3.9000E-4	9.7656E-3	3.8672E-1
3.9100E-4	9.2773E-3	3.9028E-1
3.9200E-4	9.7656E-3	3.9346E-1
3.9300E-4	9.5215E-3	3.9702E-1
3.9400E-4	9.5215E-3	3.9854E-1
3.9500E-4	1.0254E-2	3.9766E-1
3.9600E-4	9.7656E-3	3.9736E-1
3.9700E-4	1.0010E-2	3.9780E-1
3.9800E-4	9.7656E-3	3.9922E-1
3.9900E-4	9.5215E-3	4.0366E-1
4.0000E-4	9.0332E-3	4.1001E-1
4.0100E-4	9.2773E-3	4.1743E-1
4.0200E-4	9.5215E-3	4.2456E-1
4.0300E-4	9.7656E-3	4.3032E-1
4.0400E-4	1.0010E-2	4.3467E-1
4.0500E-4	9.7656E-3	4.3843E-1
4.0600E-4	1.0010E-2	4.4019E-1
4.0700E-4	9.7656E-3	4.4194E-1
4.0800E-4	9.7656E-3	4.4443E-1
4.0900E-4	1.0254E-2	4.4707E-1
4.1000E-4	1.0254E-2	4.5039E-1
4.1100E-4	9.5215E-3	4.5498E-1
4.1200E-4	9.2773E-3	4.5947E-1
4.1300E-4	8.7891E-3	4.6367E-1
4.1400E-4	9.2773E-3	4.7012E-1
4.1500E-4	9.7656E-3	4.7627E-1
4.1600E-4	9.7656E-3	4.8198E-1
4.1700E-4	9.2773E-3	4.8711E-1
4.1800E-4	9.7656E-3	4.9399E-1
4.1900E-4	9.5215E-3	4.9858E-1
4.2000E-4	9.5215E-3	5.0234E-1
4.2100E-4	9.2773E-3	5.0601E-1
4.2200E-4	9.5215E-3	5.0928E-1
4.2300E-4	9.7656E-3	5.1152E-1
4.2400E-4	9.5215E-3	5.1553E-1
4.2500E-4	9.7656E-3	5.2065E-1
4.2600E-4	9.5215E-3	5.2578E-1
4.2700E-4	9.7656E-3	5.3193E-1
4.2800E-4	9.7656E-3	5.3647E-1
4.2900E-4	9.5215E-3	5.4072E-1
4.3000E-4	9.7656E-3	5.4443E-1
4.3100E-4	9.5215E-3	5.4688E-1
4.3200E-4	1.0498E-2	5.4805E-1
4.3300E-4	9.2773E-3	5.4966E-1
4.3400E-4	9.7656E-3	5.5151E-1
4.3500E-4	9.7656E-3	5.5645E-1
4.3600E-4	9.7656E-3	5.6396E-1
4.3700E-4	9.5215E-3	5.7085E-1
4.3800E-4	1.0010E-2	5.7739E-1
4.3900E-4	9.2773E-3	5.8237E-1
4.4000E-4	9.5215E-3	5.8550E-1
4.4100E-4	9.5215E-3	5.8667E-1
4.4200E-4	9.2773E-3	5.8730E-1
4.4300E-4	9.7656E-3	5.8711E-1
4.4400E-4	1.0742E-2	5.8506E-1
4.4500E-4	1.0254E-2	5.8096E-1
4.4600E-4	1.0254E-2	5.7607E-1
4.4700E-4	9.7656E-3	5.7236E-1
4.4800E-4	9.7656E-3	5.7119E-1
4.4900E-4	9.7656E-3	5.7212E-1
4.5000E-4	1.0010E-2	5.7495E-1
4.5100E-4	9.5215E-3	5.7949E-1
4.5200E-4	9.2773E-3	5.8755E-1
4.5300E-4	9.7656E-3	5.9556E-1
4.5400E-4	9.5215E-3	6.0386E-1
4.5500E-4	1.0254E-2	6.1025E-1
4.5600E-4	1.0254E-2	6.1504E-1
4.5700E-4	9.5215E-3	6.1714E-1
4.5800E-4	9.5215E-3	6.1924E-1
4.5900E-4	9.2773E-3	6.1787E-1
4.6000E-4	9.7656E-3	6.1719E-1
4.6100E-4	9.7656E-3	6.1538E-1
4.6200E-4	9.2773E-3	6.1348E-1
4.6300E-4	9.7656E-3	6.0967E-1
4.6400E-4	9.0332E-3	6.0894E-1
4.6500E-4	9.5215E-3	6.0679E-1
4.6600E-4	1.0010E-2	6.0625E-1
4.6700E-4	9.0332E-3	6.0493E-1
4.6800E-4	1.0254E-2	6.0415E-1
4.6900E-4	9.2773E-3	6.0425E-1
4.7000E-4	9.2773E-3	6.0591E-1
4.7100E-4	9.7656E-3	6.0747E-1
4.7200E-4	9.5215E-3	6.0796E-1
4.7300E-4	9.7656E-3	6.1011E-1
4.7400E-4	9.0332E-3	6.1118E-1
4.7500E-4	9.7656E-3	6.1045E-1
4.7600E-4	1.0010E-2	6.0928E-1
4.7700E-4	1.0010E-2	6.0820E-1
4.7800E-4	9.2773E-3	6.0430E-1
4.7900E-4	9.2773E-3	5.9741E-1
4.8000E-4	9.7656E-3	5.9077E-1
4.8100E-4	9.7656E-3	5.8530E-1
4.8200E-4	9.7656E-3	5.8257E-1
4.8300E-4	9.7656E-3	5.8228E-1
4.8400E-4	1.0010E-2	5.8457E-1
4.8500E-4	9.2773E-3	5.8779E-1
4.8600E-4	9.5215E-3	5.9131E-1
4.8700E-4	9.2773E-3	5.9326E-1
4.8800E-4	1.0254E-2	5.9346E-1
4.8900E-4	9.0332E-3	5.9214E-1
4.9000E-4	8.7891E-3	5.9116E-1
4.9100E-4	1.0254E-2	5.8892E-1
4.9200E-4	9.2773E-3	5.8633E-1
4.9300E-4	9.5215E-3	5.8730E-1
4.9400E-4	9.5215E-3	5.8809E-1
4.9500E-4	9.5215E-3	5.8701E-1
4.9600E-4	1.0010E-2	5.8672E-1
4.9700E-4	9.7656E-3	5.8691E-1
4.9800E-4	1.0010E-2	5.8408E-1
4.9900E-4	1.0254E-2	5.8306E-1
5.0000E-4	9.7656E-3	5.8281E-1
5.0100E-4	9.2773E-3	5.8174E-1
5.0200E-4	9.5215E-3	5.7896E-1
5.0300E-4	9.2773E-3	5.7695E-1
5.0400E-4	1.0010E-2	5.7671E-1
5.0500E-4	9.5215E-3	5.7832E-1
5.0600E-4	9.5215E-3	5.8159E-1
5.0700E-4	9.7656E-3	5.8589E-1
5.0800E-4	1.0010E-2	5.8931E-1
5.0900E-4	9.5215E-3	5.9189E-1
5.1000E-4	9.2773E-3	5.9111E-1
5.1100E-4	9.7656E-3	5.8804E-1
5.1200E-4	9.0332E-3	5.8564E-1
5.1300E-4	9.2773E-3	5.8320E-1
5.1400E-4	9.2773E-3	5.7935E-1
5.1500E-4	9.7656E-3	5.7920E-1
5.1600E-4	9.5215E-3	5.8130E-1
5.1700E-4	1.0254E-2	5.8486E-1
5.1800E-4	9.2773E-3	5.8896E-1
5.1900E-4	9.5215E-3	5.9429E-1
5.2000E-4	1.0010E-2	5.9971E-1
5.2100E-4	1.0254E-2	6.0483E-1
5.2200E-4	9.0332E-3	6.0859E-1
5.2300E-4	9.2773E-3	6.1221E-1
5.2400E-4	9.2773E-3	6.1431E-1
5.2500E-4	9.2773E-3	6.1743E-1
5.2600E-4	9.2773E-3	6.1870E-1
5.2700E-4	9.5215E-3	6.1948E-1
5.2800E-4	9.5215E-3	6.1885E-1
5.2900E-4	9.5215E-3	6.1904E-1
5.3000E-4	9.2773E-3	6.1704E-1
5.3100E-4	9.5215E-3	6.1675E-1
5.3200E-4	9.0332E-3	6.1689E-1
5.3300E-4	9.2773E-3	6.1694E-1
5.3400E-4	9.5215E-3	6.1660E-1
5.3500E-4	9.7656E-3	6.1548E-1
5.3600E-4	9.5215E-3	6.1440E-1
5.3700E-4	1.0254E-2	6.1470E-1
5.3800E-4	1.0254E-2	6.1636E-1
5.3900E-4	9.7656E-3	6.1899E-1
5.4000E-4	1.0010E-2	6.2173E-1
5.4100E-4	9.5215E-3	6.2344E-1
5.4200E-4	9.0332E-3	6.2593E-1
5.4300E-4	9.5215E-3	6.2744E-1
5.4400E-4	1.0254E-2	6.2769E-1
5.4500E-4	1.0010E-2	6.2925E-1
5.4600E-4	1.0010E-2	6.3247E-1
5.4700E-4	1.0010E-2	6.3359E-1
5.4800E-4	9.7656E-3	6.3672E-1
5.4900E-4	9.0332E-3	6.4033E-1
5.5000E-4	1.0010E-2	6.4116E-1
5.5100E-4	9.2773E-3	6.4028E-1
5.5200E-4	9.2773E-3	6.3794E-1
5.5300E-4	9.7656E-3	6.3608E-1
5.5400E-4	1.0010E-2	6.3423E-1
5.5500E-4	9.5215E-3	6.3398E-1
5.5600E-4	9.7656E-3	6.3257E-1
5.5700E-4	9.0332E-3	6.3188E-1
5.5800E-4	9.2773E-3	6.3032E-1
5.5900E-4	9.2773E-3	6.2803E-1
5.6000E-4	9.7656E-3	6.2549E-1
5.6100E-4	1.0254E-2	6.2456E-1
5.6200E-4	9.7656E-3	6.2334E-1
5.6300E-4	9.5215E-3	6.2148E-1
5.6400E-4	9.2773E-3	6.1724E-1
5.6500E-4	9.2773E-3	6.1343E-1
5.6600E-4	1.0010E-2	6.1006E-1
5.6700E-4	9.5215E-3	6.0825E-1
5.6800E-4	9.7656E-3	6.0400E-1
5.6900E-4	9.5215E-3	6.0474E-1
5.7000E-4	9.7656E-3	6.0488E-1
5.7100E-4	9.5215E-3	6.0576E-1
5.7200E-4	9.7656E-3	6.0371E-1
5.7300E-4	9.7656E-3	6.0361E-1
5.7400E-4	9.2773E-3	5.9902E-1
5.7500E-4	9.2773E-3	5.9429E-1
5.7600E-4	1.0010E-2	5.8833E-1
5.7700E-4	1.0010E-2	5.8311E-1
5.7800E-4	9.2773E-3	5.7759E-1
5.7900E-4	9.7656E-3	5.7290E-1
5.8000E-4	1.0254E-2	5.6875E-1
