Time [s]	Aux in [V]	Main in [V]
6.3000E-5	8.7891E-3	3.0791E-1
6.4000E-5	1.0010E-2	3.0518E-1
6.5000E-5	9.5215E-3	3.0396E-1
6.6000E-5	9.5215E-3	3.0317E-1
6.7000E-5	9.5215E-3	3.0151E-1
6.8000E-5	9.7656E-3	3.0039E-1
6.9000E-5	1.0010E-2	2.9902E-1
7.0000E-5	9.5215E-3	2.9497E-1
7.1000E-5	9.5215E-3	2.9194E-1
7.2000E-5	9.5215E-3	2.8872E-1
7.3000E-5	9.2773E-3	2.8491E-1
7.4000E-5	1.0010E-2	2.7969E-1
7.5000E-5	1.0254E-2	2.7441E-1
7.6000E-5	1.0010E-2	2.6782E-1
7.7000E-5	9.5215E-3	2.6143E-1
7.8000E-5	9.7656E-3	2.5396E-1
7.9000E-5	1.0010E-2	2.4585E-1
8.0000E-5	9.5215E-3	2.3862E-1
8.1000E-5	9.7656E-3	2.3213E-1
8.2000E-5	9.5215E-3	2.2734E-1
8.3000E-5	1.0010E-2	2.2471E-1
8.4000E-5	1.0010E-2	2.2310E-1
8.5000E-5	9.7656E-3	2.2109E-1
8.6000E-5	9.5215E-3	2.1875E-1
8.7000E-5	1.0010E-2	2.1592E-1
8.8000E-5	9.5215E-3	2.1089E-1
8.9000E-5	9.2773E-3	2.0747E-1
9.0000E-5	9.5215E-3	2.0518E-1
9.1000E-5	1.0254E-2	2.0464E-1
9.2000E-5	9.2773E-3	2.0381E-1
9.3000E-5	1.0010E-2	2.0449E-1
9.4000E-5	8.7891E-3	2.0151E-1
9.5000E-5	1.0010E-2	1.9785E-1
9.6000E-5	9.7656E-3	1.9248E-1
9.7000E-5	9.5215E-3	1.8657E-1
9.8000E-5	9.2773E-3	1.8115E-1
9.9000E-5	9.2773E-3	1.7720E-1
1.0000E-4	9.2773E-3	1.7266E-1
1.0100E-4	1.0498E-2	1.6792E-1
1.0200E-4	1.0010E-2	1.6362E-1
1.0300E-4	9.7656E-3	1.6001E-1
1.0400E-4	9.7656E-3	1.5854E-1
1.0500E-4	1.0010E-2	1.5591E-1
1.0600E-4	9.2773E-3	1.5317E-1
1.0700E-4	9.5215E-3	1.4961E-1
1.0800E-4	9.7656E-3	1.4512E-1
1.0900E-4	9.5215E-3	1.3896E-1
1.1000E-4	1.0010E-2	1.3389E-1
1.1100E-4	9.5215E-3	1.2993E-1
1.1200E-4	8.7891E-3	1.2739E-1
1.1300E-4	9.5215E-3	1.2510E-1
1.1400E-4	1.0254E-2	1.2222E-1
1.1500E-4	9.7656E-3	1.1924E-1
1.1600E-4	9.5215E-3	1.1724E-1
1.1700E-4	1.0254E-2	1.1499E-1
1.1800E-4	9.0332E-3	1.1445E-1
1.1900E-4	1.0010E-2	1.1465E-1
1.2000E-4	1.0010E-2	1.1699E-1
1.2100E-4	1.0010E-2	1.1558E-1
1.2200E-4	1.0010E-2	1.1470E-1
1.2300E-4	9.5215E-3	1.1177E-1
1.2400E-4	9.2773E-3	1.0850E-1
1.2500E-4	1.0010E-2	1.0498E-1
1.2600E-4	9.7656E-3	1.0405E-1
1.2700E-4	1.0498E-2	1.0293E-1
1.2800E-4	9.5215E-3	1.0288E-1
1.2900E-4	9.2773E-3	1.0312E-1
1.3000E-4	1.0010E-2	1.0122E-1
1.3100E-4	9.5215E-3	9.8877E-2
1.3200E-4	9.2773E-3	9.6777E-2
1.3300E-4	9.2773E-3	9.5020E-2
1.3400E-4	1.0742E-2	9.4141E-2
1.3500E-4	1.0010E-2	9.5312E-2
1.3600E-4	9.7656E-3	9.5898E-2
1.3700E-4	9.5215E-3	9.6387E-2
1.3800E-4	9.5215E-3	9.7217E-2
1.3900E-4	9.5215E-3	9.8779E-2
1.4000E-4	9.7656E-3	1.0088E-1
1.4100E-4	1.0010E-2	1.0688E-1
1.4200E-4	1.0010E-2	1.1304E-1
1.4300E-4	9.2773E-3	1.1919E-1
1.4400E-4	9.5215E-3	1.2402E-1
1.4500E-4	9.5215E-3	1.2495E-1
1.4600E-4	9.5215E-3	1.2217E-1
1.4700E-4	9.5215E-3	1.1748E-1
1.4800E-4	9.0332E-3	1.1309E-1
1.4900E-4	9.5215E-3	1.1167E-1
1.5000E-4	9.2773E-3	1.1387E-1
1.5100E-4	9.2773E-3	1.1782E-1
1.5200E-4	9.7656E-3	1.2202E-1
1.5300E-4	9.5215E-3	1.2461E-1
1.5400E-4	9.2773E-3	1.2124E-1
1.5500E-4	8.7891E-3	1.1484E-1
1.5600E-4	9.2773E-3	1.0708E-1
1.5700E-4	9.5215E-3	1.0161E-1
1.5800E-4	1.0010E-2	9.8242E-2
1.5900E-4	9.5215E-3	9.8389E-2
1.6000E-4	9.7656E-3	9.9414E-2
1.6100E-4	1.0010E-2	1.0078E-1
1.6200E-4	9.7656E-3	1.0088E-1
1.6300E-4	1.0010E-2	9.9658E-2
1.6400E-4	9.5215E-3	9.8877E-2
1.6500E-4	9.7656E-3	9.9023E-2
1.6600E-4	1.0010E-2	9.9463E-2
1.6700E-4	9.5215E-3	1.0044E-1
1.6800E-4	9.2773E-3	1.0161E-1
1.6900E-4	9.7656E-3	1.0361E-1
1.7000E-4	9.5215E-3	1.0684E-1
1.7100E-4	9.5215E-3	1.0923E-1
1.7200E-4	9.5215E-3	1.1235E-1
1.7300E-4	1.0010E-2	1.1401E-1
1.7400E-4	1.0254E-2	1.1499E-1
1.7500E-4	1.0010E-2	1.1426E-1
1.7600E-4	9.2773E-3	1.1646E-1
1.7700E-4	1.0010E-2	1.1836E-1
1.7800E-4	8.7891E-3	1.2285E-1
1.7900E-4	9.2773E-3	1.2656E-1
1.8000E-4	9.5215E-3	1.3062E-1
1.8100E-4	1.0010E-2	1.3335E-1
1.8200E-4	9.5215E-3	1.3696E-1
1.8300E-4	1.0010E-2	1.3999E-1
1.8400E-4	9.5215E-3	1.4561E-1
1.8500E-4	9.7656E-3	1.5405E-1
1.8600E-4	1.0010E-2	1.6323E-1
1.8700E-4	9.7656E-3	1.7227E-1
1.8800E-4	8.7891E-3	1.7954E-1
1.8900E-4	9.7656E-3	1.8174E-1
1.9000E-4	9.2773E-3	1.8076E-1
1.9100E-4	9.5215E-3	1.7803E-1
1.9200E-4	9.2773E-3	1.7607E-1
1.9300E-4	1.0010E-2	1.7866E-1
1.9400E-4	9.7656E-3	1.8452E-1
1.9500E-4	9.5215E-3	1.9243E-1
1.9600E-4	9.2773E-3	2.0371E-1
1.9700E-4	1.0498E-2	2.1372E-1
1.9800E-4	9.7656E-3	2.2046E-1
1.9900E-4	1.0010E-2	2.2666E-1
2.0000E-4	9.2773E-3	2.3218E-1
2.0100E-4	9.5215E-3	2.3467E-1
2.0200E-4	1.0010E-2	2.3672E-1
2.0300E-4	9.5215E-3	2.3745E-1
2.0400E-4	9.0332E-3	2.3765E-1
2.0500E-4	9.5215E-3	2.3794E-1
2.0600E-4	9.5215E-3	2.3926E-1
2.0700E-4	1.0254E-2	2.3892E-1
2.0800E-4	9.5215E-3	2.3911E-1
2.0900E-4	1.0010E-2	2.4170E-1
2.1000E-4	1.0254E-2	2.4497E-1
2.1100E-4	1.0010E-2	2.4844E-1
2.1200E-4	9.2773E-3	2.5532E-1
2.1300E-4	9.0332E-3	2.6426E-1
2.1400E-4	9.7656E-3	2.6943E-1
2.1500E-4	1.0010E-2	2.7256E-1
2.1600E-4	9.7656E-3	2.7383E-1
2.1700E-4	9.7656E-3	2.7417E-1
2.1800E-4	9.7656E-3	2.7432E-1
2.1900E-4	1.0498E-2	2.7749E-1
2.2000E-4	9.5215E-3	2.8110E-1
2.2100E-4	9.7656E-3	2.8467E-1
2.2200E-4	8.7891E-3	2.8804E-1
2.2300E-4	1.0010E-2	2.8999E-1
2.2400E-4	9.2773E-3	2.9063E-1
2.2500E-4	9.7656E-3	2.9219E-1
2.2600E-4	9.7656E-3	2.9600E-1
2.2700E-4	9.2773E-3	2.9985E-1
2.2800E-4	9.7656E-3	3.0342E-1
2.2900E-4	9.0332E-3	3.0884E-1
2.3000E-4	9.2773E-3	3.1411E-1
2.3100E-4	9.7656E-3	3.1860E-1
2.3200E-4	9.7656E-3	3.2192E-1
2.3300E-4	9.7656E-3	3.2515E-1
2.3400E-4	1.0498E-2	3.2749E-1
2.3500E-4	9.7656E-3	3.2944E-1
2.3600E-4	9.2773E-3	3.3115E-1
2.3700E-4	9.7656E-3	3.3301E-1
2.3800E-4	9.5215E-3	3.3423E-1
2.3900E-4	9.7656E-3	3.3354E-1
2.4000E-4	9.7656E-3	3.3174E-1
2.4100E-4	9.0332E-3	3.2930E-1
2.4200E-4	9.5215E-3	3.2563E-1
2.4300E-4	1.0010E-2	3.2388E-1
2.4400E-4	9.5215E-3	3.2407E-1
2.4500E-4	9.5215E-3	3.2627E-1
2.4600E-4	1.0010E-2	3.3062E-1
2.4700E-4	9.5215E-3	3.3599E-1
2.4800E-4	9.7656E-3	3.3945E-1
2.4900E-4	9.7656E-3	3.3872E-1
2.5000E-4	9.7656E-3	3.3457E-1
2.5100E-4	9.5215E-3	3.2734E-1
2.5200E-4	9.5215E-3	3.2036E-1
2.5300E-4	1.0010E-2	3.1260E-1
2.5400E-4	9.7656E-3	3.0698E-1
2.5500E-4	9.7656E-3	3.0005E-1
2.5600E-4	9.5215E-3	2.9307E-1
2.5700E-4	9.7656E-3	2.8628E-1
2.5800E-4	9.2773E-3	2.8145E-1
2.5900E-4	9.2773E-3	2.7744E-1
2.6000E-4	9.2773E-3	2.7749E-1
2.6100E-4	9.2773E-3	2.7754E-1
2.6200E-4	9.5215E-3	2.7651E-1
2.6300E-4	1.0010E-2	2.7593E-1
2.6400E-4	9.7656E-3	2.7266E-1
2.6500E-4	9.7656E-3	2.6768E-1
2.6600E-4	9.5215E-3	2.6211E-1
2.6700E-4	9.2773E-3	2.5737E-1
2.6800E-4	9.5215E-3	2.4946E-1
2.6900E-4	1.0010E-2	2.4194E-1
2.7000E-4	9.2773E-3	2.3501E-1
2.7100E-4	9.7656E-3	2.2910E-1
2.7200E-4	9.2773E-3	2.2319E-1
2.7300E-4	1.0498E-2	2.1924E-1
2.7400E-4	9.7656E-3	2.1660E-1
2.7500E-4	1.0010E-2	2.1504E-1
2.7600E-4	9.2773E-3	2.1235E-1
2.7700E-4	1.0010E-2	2.0957E-1
2.7800E-4	9.5215E-3	2.0679E-1
2.7900E-4	9.2773E-3	2.0264E-1
2.8000E-4	9.5215E-3	1.9653E-1
2.8100E-4	9.7656E-3	1.9141E-1
2.8200E-4	1.0254E-2	1.8755E-1
2.8300E-4	1.0254E-2	1.8428E-1
2.8400E-4	9.5215E-3	1.8203E-1
2.8500E-4	9.2773E-3	1.8013E-1
2.8600E-4	1.0010E-2	1.7930E-1
2.8700E-4	9.5215E-3	1.7813E-1
2.8800E-4	9.2773E-3	1.7544E-1
2.8900E-4	9.5215E-3	1.7534E-1
2.9000E-4	1.0010E-2	1.7495E-1
2.9100E-4	9.5215E-3	1.7500E-1
2.9200E-4	8.7891E-3	1.7305E-1
2.9300E-4	9.7656E-3	1.7168E-1
2.9400E-4	9.7656E-3	1.6777E-1
2.9500E-4	1.0010E-2	1.6553E-1
2.9600E-4	9.2773E-3	1.6226E-1
2.9700E-4	9.5215E-3	1.5811E-1
2.9800E-4	1.0254E-2	1.5415E-1
2.9900E-4	9.7656E-3	1.5156E-1
3.0000E-4	9.7656E-3	1.4937E-1
3.0100E-4	9.2773E-3	1.4604E-1
3.0200E-4	9.7656E-3	1.4482E-1
3.0300E-4	9.2773E-3	1.4360E-1
3.0400E-4	9.2773E-3	1.4258E-1
3.0500E-4	9.2773E-3	1.4219E-1
3.0600E-4	1.0010E-2	1.4517E-1
3.0700E-4	9.7656E-3	1.4785E-1
3.0800E-4	9.2773E-3	1.5059E-1
3.0900E-4	9.2773E-3	1.5117E-1
3.1000E-4	9.0332E-3	1.4897E-1
3.1100E-4	9.5215E-3	1.4360E-1
3.1200E-4	9.0332E-3	1.3887E-1
3.1300E-4	9.2773E-3	1.3359E-1
3.1400E-4	1.0010E-2	1.2969E-1
3.1500E-4	9.7656E-3	1.2598E-1
3.1600E-4	9.2773E-3	1.2407E-1
3.1700E-4	1.0498E-2	1.2119E-1
3.1800E-4	1.0010E-2	1.2100E-1
3.1900E-4	1.0010E-2	1.1968E-1
3.2000E-4	9.0332E-3	1.1821E-1
3.2100E-4	1.0010E-2	1.1675E-1
3.2200E-4	9.0332E-3	1.1650E-1
3.2300E-4	1.0254E-2	1.1660E-1
3.2400E-4	9.5215E-3	1.1777E-1
3.2500E-4	9.7656E-3	1.2178E-1
3.2600E-4	9.2773E-3	1.2568E-1
3.2700E-4	1.0010E-2	1.3179E-1
3.2800E-4	9.5215E-3	1.3369E-1
3.2900E-4	9.5215E-3	1.3589E-1
3.3000E-4	1.0254E-2	1.3647E-1
3.3100E-4	9.7656E-3	1.3418E-1
3.3200E-4	9.7656E-3	1.3047E-1
3.3300E-4	1.0498E-2	1.3032E-1
3.3400E-4	9.0332E-3	1.2944E-1
3.3500E-4	9.5215E-3	1.2769E-1
3.3600E-4	9.2773E-3	1.2939E-1
3.3700E-4	9.5215E-3	1.2886E-1
3.3800E-4	9.7656E-3	1.2808E-1
3.3900E-4	9.7656E-3	1.2715E-1
3.4000E-4	9.5215E-3	1.2856E-1
3.4100E-4	9.2773E-3	1.2842E-1
3.4200E-4	9.5215E-3	1.2920E-1
3.4300E-4	1.0010E-2	1.2949E-1
3.4400E-4	9.7656E-3	1.3130E-1
3.4500E-4	9.7656E-3	1.3135E-1
3.4600E-4	1.0010E-2	1.3198E-1
3.4700E-4	1.0010E-2	1.3506E-1
3.4800E-4	9.2773E-3	1.3853E-1
3.4900E-4	9.7656E-3	1.4292E-1
3.5000E-4	9.2773E-3	1.4849E-1
3.5100E-4	9.5215E-3	1.5337E-1
3.5200E-4	9.5215E-3	1.5679E-1
3.5300E-4	9.0332E-3	1.5806E-1
3.5400E-4	1.0010E-2	1.5767E-1
3.5500E-4	1.0010E-2	1.5723E-1
3.5600E-4	1.0010E-2	1.5752E-1
3.5700E-4	9.5215E-3	1.5762E-1
3.5800E-4	1.0010E-2	1.6011E-1
3.5900E-4	9.7656E-3	1.6274E-1
3.6000E-4	9.2773E-3	1.6611E-1
3.6100E-4	9.7656E-3	1.7031E-1
3.6200E-4	9.2773E-3	1.7324E-1
3.6300E-4	9.7656E-3	1.7612E-1
3.6400E-4	9.2773E-3	1.7900E-1
3.6500E-4	1.0010E-2	1.8188E-1
3.6600E-4	9.5215E-3	1.8457E-1
3.6700E-4	9.0332E-3	1.8843E-1
3.6800E-4	9.5215E-3	1.8892E-1
3.6900E-4	1.0010E-2	1.9028E-1
3.7000E-4	1.0010E-2	1.8989E-1
3.7100E-4	9.7656E-3	1.9028E-1
3.7200E-4	9.2773E-3	1.9067E-1
3.7300E-4	1.0254E-2	1.9312E-1
3.7400E-4	9.7656E-3	1.9687E-1
3.7500E-4	9.5215E-3	2.0210E-1
3.7600E-4	9.0332E-3	2.0625E-1
3.7700E-4	9.7656E-3	2.1045E-1
3.7800E-4	9.2773E-3	2.1519E-1
3.7900E-4	1.0010E-2	2.1885E-1
3.8000E-4	1.0010E-2	2.2324E-1
3.8100E-4	9.7656E-3	2.2725E-1
3.8200E-4	1.0254E-2	2.3022E-1
3.8300E-4	9.7656E-3	2.3315E-1
3.8400E-4	9.7656E-3	2.3521E-1
3.8500E-4	8.5449E-3	2.3936E-1
3.8600E-4	9.7656E-3	2.4453E-1
3.8700E-4	9.7656E-3	2.5068E-1
3.8800E-4	1.0010E-2	2.5762E-1
3.8900E-4	1.0254E-2	2.6387E-1
3.9000E-4	1.0742E-2	2.6587E-1
3.9100E-4	1.0254E-2	2.6685E-1
3.9200E-4	9.7656E-3	2.6724E-1
3.9300E-4	1.0254E-2	2.6606E-1
3.9400E-4	9.5215E-3	2.6343E-1
3.9500E-4	1.0010E-2	2.6211E-1
3.9600E-4	8.5449E-3	2.6177E-1
3.9700E-4	1.0010E-2	2.6284E-1
3.9800E-4	9.5215E-3	2.6587E-1
3.9900E-4	1.0498E-2	2.7329E-1
4.0000E-4	9.5215E-3	2.8179E-1
4.0100E-4	9.5215E-3	2.9014E-1
4.0200E-4	9.7656E-3	2.9722E-1
4.0300E-4	1.0254E-2	3.0269E-1
4.0400E-4	9.2773E-3	3.0679E-1
4.0500E-4	9.7656E-3	3.0972E-1
4.0600E-4	1.0010E-2	3.1206E-1
4.0700E-4	9.5215E-3	3.1519E-1
4.0800E-4	9.0332E-3	3.1924E-1
4.0900E-4	9.2773E-3	3.2207E-1
4.1000E-4	1.0254E-2	3.2334E-1
4.1100E-4	9.5215E-3	3.2646E-1
4.1200E-4	9.5215E-3	3.2925E-1
4.1300E-4	9.2773E-3	3.3252E-1
4.1400E-4	9.2773E-3	3.3721E-1
4.1500E-4	9.7656E-3	3.4443E-1
4.1600E-4	9.5215E-3	3.5015E-1
4.1700E-4	1.0010E-2	3.5464E-1
4.1800E-4	9.7656E-3	3.5977E-1
4.1900E-4	1.0010E-2	3.6401E-1
4.2000E-4	9.2773E-3	3.6494E-1
4.2100E-4	1.0010E-2	3.6577E-1
4.2200E-4	9.5215E-3	3.6685E-1
4.2300E-4	9.5215E-3	3.6724E-1
4.2400E-4	9.0332E-3	3.6855E-1
4.2500E-4	1.0010E-2	3.7046E-1
4.2600E-4	9.7656E-3	3.7217E-1
4.2700E-4	9.5215E-3	3.7534E-1
4.2800E-4	9.2773E-3	3.7690E-1
4.2900E-4	9.7656E-3	3.7681E-1
4.3000E-4	9.5215E-3	3.7754E-1
4.3100E-4	1.0010E-2	3.7822E-1
4.3200E-4	9.2773E-3	3.7905E-1
4.3300E-4	1.0010E-2	3.7983E-1
4.3400E-4	1.0010E-2	3.8022E-1
4.3500E-4	9.7656E-3	3.8091E-1
4.3600E-4	9.7656E-3	3.8042E-1
4.3700E-4	9.5215E-3	3.7725E-1
4.3800E-4	9.5215E-3	3.7358E-1
4.3900E-4	1.0254E-2	3.7051E-1
4.4000E-4	9.5215E-3	3.6895E-1
4.4100E-4	9.0332E-3	3.6899E-1
4.4200E-4	9.7656E-3	3.7114E-1
4.4300E-4	1.0254E-2	3.7349E-1
4.4400E-4	1.0010E-2	3.7466E-1
4.4500E-4	9.7656E-3	3.7339E-1
4.4600E-4	1.0010E-2	3.7100E-1
4.4700E-4	1.0010E-2	3.6792E-1
4.4800E-4	1.0010E-2	3.6611E-1
4.4900E-4	9.5215E-3	3.6484E-1
4.5000E-4	1.0010E-2	3.6479E-1
4.5100E-4	9.7656E-3	3.6401E-1
4.5200E-4	9.2773E-3	3.6279E-1
4.5300E-4	9.2773E-3	3.5879E-1
4.5400E-4	9.7656E-3	3.5488E-1
4.5500E-4	1.0010E-2	3.4912E-1
4.5600E-4	9.5215E-3	3.4629E-1
4.5700E-4	1.0254E-2	3.4365E-1
4.5800E-4	9.7656E-3	3.4434E-1
4.5900E-4	1.0254E-2	3.4644E-1
4.6000E-4	9.0332E-3	3.4976E-1
4.6100E-4	9.5215E-3	3.5259E-1
4.6200E-4	9.5215E-3	3.5557E-1
4.6300E-4	9.7656E-3	3.5791E-1
4.6400E-4	9.7656E-3	3.6084E-1
4.6500E-4	9.7656E-3	3.6133E-1
4.6600E-4	1.0254E-2	3.6045E-1
4.6700E-4	1.0010E-2	3.6113E-1
4.6800E-4	9.5215E-3	3.6162E-1
4.6900E-4	9.7656E-3	3.6050E-1
4.7000E-4	1.0254E-2	3.6216E-1
4.7100E-4	9.5215E-3	3.6411E-1
4.7200E-4	9.7656E-3	3.6538E-1
4.7300E-4	9.2773E-3	3.6528E-1
4.7400E-4	9.7656E-3	3.6523E-1
4.7500E-4	9.7656E-3	3.6665E-1
4.7600E-4	9.2773E-3	3.6743E-1
4.7700E-4	1.0254E-2	3.6753E-1
4.7800E-4	9.5215E-3	3.6855E-1
4.7900E-4	8.7891E-3	3.7085E-1
4.8000E-4	9.2773E-3	3.6997E-1
4.8100E-4	9.2773E-3	3.6948E-1
4.8200E-4	9.5215E-3	3.6909E-1
4.8300E-4	1.0010E-2	3.6660E-1
4.8400E-4	9.7656E-3	3.6294E-1
4.8500E-4	1.0010E-2	3.6206E-1
4.8600E-4	9.2773E-3	3.6079E-1
4.8700E-4	9.0332E-3	3.6074E-1
4.8800E-4	9.7656E-3	3.6470E-1
4.8900E-4	9.7656E-3	3.6807E-1
4.9000E-4	9.7656E-3	3.7090E-1
4.9100E-4	1.0010E-2	3.7197E-1
4.9200E-4	9.0332E-3	3.7095E-1
4.9300E-4	9.0332E-3	3.6733E-1
4.9400E-4	1.0010E-2	3.6221E-1
4.9500E-4	9.7656E-3	3.5728E-1
4.9600E-4	9.2773E-3	3.5566E-1
4.9700E-4	9.7656E-3	3.5376E-1
4.9800E-4	1.0010E-2	3.5210E-1
4.9900E-4	9.2773E-3	3.5166E-1
5.0000E-4	9.7656E-3	3.4966E-1
5.0100E-4	9.2773E-3	3.4556E-1
5.0200E-4	9.5215E-3	3.4434E-1
5.0300E-4	1.0254E-2	3.4355E-1
5.0400E-4	1.0010E-2	3.4351E-1
5.0500E-4	9.7656E-3	3.4487E-1
5.0600E-4	8.7891E-3	3.4658E-1
5.0700E-4	9.7656E-3	3.4844E-1
5.0800E-4	9.2773E-3	3.5103E-1
5.0900E-4	9.7656E-3	3.5381E-1
5.1000E-4	1.0010E-2	3.5405E-1
5.1100E-4	1.0254E-2	3.5527E-1
5.1200E-4	9.2773E-3	3.5532E-1
5.1300E-4	9.5215E-3	3.5405E-1
5.1400E-4	1.0010E-2	3.5337E-1
5.1500E-4	9.5215E-3	3.5630E-1
5.1600E-4	9.5215E-3	3.6128E-1
5.1700E-4	9.0332E-3	3.6499E-1
5.1800E-4	9.5215E-3	3.6924E-1
5.1900E-4	9.7656E-3	3.7124E-1
5.2000E-4	9.2773E-3	3.7212E-1
5.2100E-4	9.5215E-3	3.7046E-1
5.2200E-4	9.7656E-3	3.6929E-1
5.2300E-4	9.7656E-3	3.6812E-1
5.2400E-4	9.2773E-3	3.6914E-1
5.2500E-4	9.5215E-3	3.6914E-1
5.2600E-4	8.5449E-3	3.6943E-1
5.2700E-4	9.7656E-3	3.6982E-1
5.2800E-4	9.0332E-3	3.7114E-1
5.2900E-4	1.0498E-2	3.7197E-1
5.3000E-4	9.5215E-3	3.7544E-1
5.3100E-4	1.0254E-2	3.7764E-1
5.3200E-4	8.5449E-3	3.8096E-1
5.3300E-4	9.7656E-3	3.8384E-1
5.3400E-4	9.7656E-3	3.8726E-1
5.3500E-4	9.5215E-3	3.8730E-1
5.3600E-4	9.2773E-3	3.8721E-1
5.3700E-4	1.0010E-2	3.8589E-1
5.3800E-4	9.7656E-3	3.8345E-1
5.3900E-4	9.5215E-3	3.8120E-1
5.4000E-4	1.0010E-2	3.7876E-1
5.4100E-4	1.0010E-2	3.7808E-1
5.4200E-4	9.2773E-3	3.7622E-1
5.4300E-4	1.0010E-2	3.7554E-1
5.4400E-4	9.5215E-3	3.7476E-1
5.4500E-4	9.2773E-3	3.7368E-1
5.4600E-4	9.5215E-3	3.7290E-1
5.4700E-4	9.7656E-3	3.7134E-1
5.4800E-4	1.0254E-2	3.7002E-1
5.4900E-4	9.5215E-3	3.6704E-1
5.5000E-4	9.5215E-3	3.6318E-1
5.5100E-4	1.0010E-2	3.5874E-1
5.5200E-4	9.0332E-3	3.5625E-1
5.5300E-4	9.0332E-3	3.5337E-1
5.5400E-4	9.5215E-3	3.5229E-1
5.5500E-4	9.7656E-3	3.5259E-1
5.5600E-4	9.5215E-3	3.5298E-1
5.5700E-4	1.0254E-2	3.5132E-1
5.5800E-4	1.0010E-2	3.4878E-1
5.5900E-4	1.0010E-2	3.4590E-1
5.6000E-4	9.7656E-3	3.4302E-1
5.6100E-4	9.7656E-3	3.3970E-1
5.6200E-4	9.5215E-3	3.3828E-1
5.6300E-4	1.0254E-2	3.3535E-1
5.6400E-4	1.0010E-2	3.2920E-1
5.6500E-4	9.5215E-3	3.2495E-1
5.6600E-4	9.7656E-3	3.1938E-1
5.6700E-4	9.7656E-3	3.1362E-1
5.6800E-4	9.7656E-3	3.1074E-1
5.6900E-4	1.0010E-2	3.0869E-1
5.7000E-4	9.0332E-3	3.0703E-1
5.7100E-4	9.7656E-3	3.0708E-1
5.7200E-4	8.7891E-3	3.0771E-1
5.7300E-4	1.0254E-2	3.0640E-1
5.7400E-4	1.0498E-2	3.0586E-1
5.7500E-4	9.5215E-3	3.0298E-1
5.7600E-4	9.2773E-3	2.9751E-1
5.7700E-4	9.5215E-3	2.8877E-1
5.7800E-4	9.7656E-3	2.8032E-1
5.7900E-4	9.0332E-3	2.7231E-1
5.8000E-4	9.5215E-3	2.6689E-1
