Time [s]	Aux in [V]	Main in [V]
8.3000E-5	9.7656E-3	3.1587E-1
8.4000E-5	9.5215E-3	3.1367E-1
8.5000E-5	9.0332E-3	3.1152E-1
8.6000E-5	9.2773E-3	3.0815E-1
8.7000E-5	9.7656E-3	3.0381E-1
8.8000E-5	9.7656E-3	2.9956E-1
8.9000E-5	9.5215E-3	2.9575E-1
9.0000E-5	9.2773E-3	2.8911E-1
9.1000E-5	9.2773E-3	2.8101E-1
9.2000E-5	1.0010E-2	2.7319E-1
9.3000E-5	9.0332E-3	2.6523E-1
9.4000E-5	9.0332E-3	2.5776E-1
9.5000E-5	9.5215E-3	2.5239E-1
9.6000E-5	9.5215E-3	2.4990E-1
9.7000E-5	1.0010E-2	2.4878E-1
9.8000E-5	9.7656E-3	2.4824E-1
9.9000E-5	9.5215E-3	2.4697E-1
1.0000E-4	9.2773E-3	2.4653E-1
1.0100E-4	9.5215E-3	2.4600E-1
1.0200E-4	9.5215E-3	2.4536E-1
1.0300E-4	9.5215E-3	2.4473E-1
1.0400E-4	9.5215E-3	2.4336E-1
1.0500E-4	1.0010E-2	2.4106E-1
1.0600E-4	9.7656E-3	2.3740E-1
1.0700E-4	9.5215E-3	2.3242E-1
1.0800E-4	9.2773E-3	2.2715E-1
1.0900E-4	9.2773E-3	2.2168E-1
1.1000E-4	9.5215E-3	2.1743E-1
1.1100E-4	9.5215E-3	2.1416E-1
1.1200E-4	9.7656E-3	2.1011E-1
1.1300E-4	9.2773E-3	2.0581E-1
1.1400E-4	9.7656E-3	2.0308E-1
1.1500E-4	9.5215E-3	1.9946E-1
1.1600E-4	1.0010E-2	1.9644E-1
1.1700E-4	1.0254E-2	1.9653E-1
1.1800E-4	8.7891E-3	1.9585E-1
1.1900E-4	9.5215E-3	1.9531E-1
1.2000E-4	9.7656E-3	1.9609E-1
1.2100E-4	9.7656E-3	1.9360E-1
1.2200E-4	1.0010E-2	1.9028E-1
1.2300E-4	9.7656E-3	1.8906E-1
1.2400E-4	9.0332E-3	1.8691E-1
1.2500E-4	9.2773E-3	1.8481E-1
1.2600E-4	9.5215E-3	1.8428E-1
1.2700E-4	1.0010E-2	1.8252E-1
1.2800E-4	9.5215E-3	1.7905E-1
1.2900E-4	9.7656E-3	1.7651E-1
1.3000E-4	8.7891E-3	1.7310E-1
1.3100E-4	9.2773E-3	1.6938E-1
1.3200E-4	9.2773E-3	1.6655E-1
1.3300E-4	9.2773E-3	1.6631E-1
1.3400E-4	9.0332E-3	1.6685E-1
1.3500E-4	9.5215E-3	1.6606E-1
1.3600E-4	1.0010E-2	1.6611E-1
1.3700E-4	9.7656E-3	1.6621E-1
1.3800E-4	9.2773E-3	1.6455E-1
1.3900E-4	9.2773E-3	1.6021E-1
1.4000E-4	1.0010E-2	1.5752E-1
1.4100E-4	9.5215E-3	1.5483E-1
1.4200E-4	1.0010E-2	1.5210E-1
1.4300E-4	9.7656E-3	1.5098E-1
1.4400E-4	9.7656E-3	1.5244E-1
1.4500E-4	9.7656E-3	1.5410E-1
1.4600E-4	9.7656E-3	1.5566E-1
1.4700E-4	9.2773E-3	1.5757E-1
1.4800E-4	9.2773E-3	1.5913E-1
1.4900E-4	9.2773E-3	1.6108E-1
1.5000E-4	9.5215E-3	1.6260E-1
1.5100E-4	9.2773E-3	1.6206E-1
1.5200E-4	9.5215E-3	1.6016E-1
1.5300E-4	9.5215E-3	1.5806E-1
1.5400E-4	9.0332E-3	1.5547E-1
1.5500E-4	1.0010E-2	1.5405E-1
1.5600E-4	9.7656E-3	1.5347E-1
1.5700E-4	9.5215E-3	1.5513E-1
1.5800E-4	1.0010E-2	1.5830E-1
1.5900E-4	9.7656E-3	1.5986E-1
1.6000E-4	9.2773E-3	1.6064E-1
1.6100E-4	9.2773E-3	1.6265E-1
1.6200E-4	9.7656E-3	1.6470E-1
1.6300E-4	1.0254E-2	1.6606E-1
1.6400E-4	9.0332E-3	1.6890E-1
1.6500E-4	9.2773E-3	1.6851E-1
1.6600E-4	9.7656E-3	1.6738E-1
1.6700E-4	1.0254E-2	1.6440E-1
1.6800E-4	9.5215E-3	1.6240E-1
1.6900E-4	9.7656E-3	1.6123E-1
1.7000E-4	9.7656E-3	1.6250E-1
1.7100E-4	8.7891E-3	1.6597E-1
1.7200E-4	1.0010E-2	1.7222E-1
1.7300E-4	9.7656E-3	1.7739E-1
1.7400E-4	9.5215E-3	1.8076E-1
1.7500E-4	1.0010E-2	1.8374E-1
1.7600E-4	9.5215E-3	1.8447E-1
1.7700E-4	9.2773E-3	1.8384E-1
1.7800E-4	9.5215E-3	1.8271E-1
1.7900E-4	9.2773E-3	1.8271E-1
1.8000E-4	9.5215E-3	1.8291E-1
1.8100E-4	9.5215E-3	1.8384E-1
1.8200E-4	9.2773E-3	1.8545E-1
1.8300E-4	9.2773E-3	1.8618E-1
1.8400E-4	9.5215E-3	1.8643E-1
1.8500E-4	9.0332E-3	1.8716E-1
1.8600E-4	1.0010E-2	1.8745E-1
1.8700E-4	8.7891E-3	1.8906E-1
1.8800E-4	9.2773E-3	1.9263E-1
1.8900E-4	8.5449E-3	1.9751E-1
1.9000E-4	9.5215E-3	2.0269E-1
1.9100E-4	9.7656E-3	2.0962E-1
1.9200E-4	9.5215E-3	2.1309E-1
1.9300E-4	9.2773E-3	2.1479E-1
1.9400E-4	9.5215E-3	2.1421E-1
1.9500E-4	9.5215E-3	2.1396E-1
1.9600E-4	9.2773E-3	2.1069E-1
1.9700E-4	9.7656E-3	2.1021E-1
1.9800E-4	9.0332E-3	2.1104E-1
1.9900E-4	1.0254E-2	2.1597E-1
2.0000E-4	9.5215E-3	2.2119E-1
2.0100E-4	9.5215E-3	2.2817E-1
2.0200E-4	9.0332E-3	2.3335E-1
2.0300E-4	1.0010E-2	2.4023E-1
2.0400E-4	9.0332E-3	2.4443E-1
2.0500E-4	9.5215E-3	2.4717E-1
2.0600E-4	9.0332E-3	2.5122E-1
2.0700E-4	1.0010E-2	2.5654E-1
2.0800E-4	9.5215E-3	2.5801E-1
2.0900E-4	9.7656E-3	2.6050E-1
2.1000E-4	9.5215E-3	2.6455E-1
2.1100E-4	9.5215E-3	2.6904E-1
2.1200E-4	1.0010E-2	2.7280E-1
2.1300E-4	9.2773E-3	2.8120E-1
2.1400E-4	9.0332E-3	2.8862E-1
2.1500E-4	1.0254E-2	2.9653E-1
2.1600E-4	9.2773E-3	3.0430E-1
2.1700E-4	9.5215E-3	3.1128E-1
2.1800E-4	9.7656E-3	3.1440E-1
2.1900E-4	9.5215E-3	3.1699E-1
2.2000E-4	9.5215E-3	3.1982E-1
2.2100E-4	9.2773E-3	3.2153E-1
2.2200E-4	9.5215E-3	3.2329E-1
2.2300E-4	9.5215E-3	3.2656E-1
2.2400E-4	1.0010E-2	3.3018E-1
2.2500E-4	9.5215E-3	3.3550E-1
2.2600E-4	9.7656E-3	3.4082E-1
2.2700E-4	9.5215E-3	3.4585E-1
2.2800E-4	9.5215E-3	3.5078E-1
2.2900E-4	9.5215E-3	3.5679E-1
2.3000E-4	9.7656E-3	3.5884E-1
2.3100E-4	1.0254E-2	3.5991E-1
2.3200E-4	9.7656E-3	3.6245E-1
2.3300E-4	9.5215E-3	3.6362E-1
2.3400E-4	9.2773E-3	3.6484E-1
2.3500E-4	9.7656E-3	3.6567E-1
2.3600E-4	8.7891E-3	3.6782E-1
2.3700E-4	1.0010E-2	3.6997E-1
2.3800E-4	1.0010E-2	3.7144E-1
2.3900E-4	9.5215E-3	3.7173E-1
2.4000E-4	1.0498E-2	3.7256E-1
2.4100E-4	1.0254E-2	3.7290E-1
2.4200E-4	9.5215E-3	3.7363E-1
2.4300E-4	9.2773E-3	3.7549E-1
2.4400E-4	9.2773E-3	3.7773E-1
2.4500E-4	8.7891E-3	3.8018E-1
2.4600E-4	9.7656E-3	3.8179E-1
2.4700E-4	1.0010E-2	3.8188E-1
2.4800E-4	9.2773E-3	3.7949E-1
2.4900E-4	1.0010E-2	3.7627E-1
2.5000E-4	9.5215E-3	3.7222E-1
2.5100E-4	1.0010E-2	3.6958E-1
2.5200E-4	9.7656E-3	3.6655E-1
2.5300E-4	1.0010E-2	3.6465E-1
2.5400E-4	9.2773E-3	3.6245E-1
2.5500E-4	1.0254E-2	3.6172E-1
2.5600E-4	1.0010E-2	3.6143E-1
2.5700E-4	9.5215E-3	3.6006E-1
2.5800E-4	9.5215E-3	3.5791E-1
2.5900E-4	9.7656E-3	3.5605E-1
2.6000E-4	9.7656E-3	3.5269E-1
2.6100E-4	9.5215E-3	3.4624E-1
2.6200E-4	9.5215E-3	3.4131E-1
2.6300E-4	9.5215E-3	3.3853E-1
2.6400E-4	1.0010E-2	3.3350E-1
2.6500E-4	9.5215E-3	3.2803E-1
2.6600E-4	9.5215E-3	3.2446E-1
2.6700E-4	9.5215E-3	3.1885E-1
2.6800E-4	9.0332E-3	3.0981E-1
2.6900E-4	9.5215E-3	3.0132E-1
2.7000E-4	9.5215E-3	2.9507E-1
2.7100E-4	1.0010E-2	2.8999E-1
2.7200E-4	9.5215E-3	2.8750E-1
2.7300E-4	9.2773E-3	2.8906E-1
2.7400E-4	9.5215E-3	2.9229E-1
2.7500E-4	9.0332E-3	2.9497E-1
2.7600E-4	9.5215E-3	2.9473E-1
2.7700E-4	9.2773E-3	2.9297E-1
2.7800E-4	9.5215E-3	2.8848E-1
2.7900E-4	9.0332E-3	2.8311E-1
2.8000E-4	9.7656E-3	2.7559E-1
2.8100E-4	1.0254E-2	2.6714E-1
2.8200E-4	9.7656E-3	2.5981E-1
2.8300E-4	9.5215E-3	2.5454E-1
2.8400E-4	9.5215E-3	2.5029E-1
2.8500E-4	1.0254E-2	2.4883E-1
2.8600E-4	9.0332E-3	2.4609E-1
2.8700E-4	9.5215E-3	2.4248E-1
2.8800E-4	1.0010E-2	2.3716E-1
2.8900E-4	1.0254E-2	2.3242E-1
2.9000E-4	9.0332E-3	2.2598E-1
2.9100E-4	9.5215E-3	2.2085E-1
2.9200E-4	1.0254E-2	2.1611E-1
2.9300E-4	9.2773E-3	2.1016E-1
2.9400E-4	9.0332E-3	2.0352E-1
2.9500E-4	9.5215E-3	1.9844E-1
2.9600E-4	1.0010E-2	1.9614E-1
2.9700E-4	9.7656E-3	1.9292E-1
2.9800E-4	9.2773E-3	1.9199E-1
2.9900E-4	9.7656E-3	1.9048E-1
3.0000E-4	9.0332E-3	1.8696E-1
3.0100E-4	1.0254E-2	1.8179E-1
3.0200E-4	1.0010E-2	1.7788E-1
3.0300E-4	9.7656E-3	1.7422E-1
3.0400E-4	9.7656E-3	1.7012E-1
3.0500E-4	9.0332E-3	1.6738E-1
3.0600E-4	9.5215E-3	1.6396E-1
3.0700E-4	9.7656E-3	1.6084E-1
3.0800E-4	9.5215E-3	1.5615E-1
3.0900E-4	1.0254E-2	1.5220E-1
3.1000E-4	9.5215E-3	1.4922E-1
3.1100E-4	9.5215E-3	1.4951E-1
3.1200E-4	9.5215E-3	1.5176E-1
3.1300E-4	1.0254E-2	1.5732E-1
3.1400E-4	1.0010E-2	1.6343E-1
3.1500E-4	9.2773E-3	1.6919E-1
3.1600E-4	9.2773E-3	1.7310E-1
3.1700E-4	9.2773E-3	1.7295E-1
3.1800E-4	1.0010E-2	1.7153E-1
3.1900E-4	9.2773E-3	1.6982E-1
3.2000E-4	9.2773E-3	1.6802E-1
3.2100E-4	9.0332E-3	1.6558E-1
3.2200E-4	9.7656E-3	1.6289E-1
3.2300E-4	9.0332E-3	1.6099E-1
3.2400E-4	9.5215E-3	1.5801E-1
3.2500E-4	8.7891E-3	1.5562E-1
3.2600E-4	9.2773E-3	1.5430E-1
3.2700E-4	1.0010E-2	1.5576E-1
3.2800E-4	9.7656E-3	1.5684E-1
3.2900E-4	9.7656E-3	1.5937E-1
3.3000E-4	9.7656E-3	1.5986E-1
3.3100E-4	9.5215E-3	1.6152E-1
3.3200E-4	9.2773E-3	1.6118E-1
3.3300E-4	9.7656E-3	1.5957E-1
3.3400E-4	9.7656E-3	1.5752E-1
3.3500E-4	8.7891E-3	1.5498E-1
3.3600E-4	9.7656E-3	1.5156E-1
3.3700E-4	9.5215E-3	1.4883E-1
3.3800E-4	1.0498E-2	1.4634E-1
3.3900E-4	9.2773E-3	1.4321E-1
3.4000E-4	9.2773E-3	1.4116E-1
3.4100E-4	9.5215E-3	1.3857E-1
3.4200E-4	9.5215E-3	1.3848E-1
3.4300E-4	9.2773E-3	1.3906E-1
3.4400E-4	9.7656E-3	1.4087E-1
3.4500E-4	1.0010E-2	1.4150E-1
3.4600E-4	9.7656E-3	1.4180E-1
3.4700E-4	9.2773E-3	1.3945E-1
3.4800E-4	9.5215E-3	1.3711E-1
3.4900E-4	9.5215E-3	1.3501E-1
3.5000E-4	1.0010E-2	1.3506E-1
3.5100E-4	9.2773E-3	1.3545E-1
3.5200E-4	9.7656E-3	1.3672E-1
3.5300E-4	9.7656E-3	1.3721E-1
3.5400E-4	9.7656E-3	1.3735E-1
3.5500E-4	9.5215E-3	1.3711E-1
3.5600E-4	9.5215E-3	1.3892E-1
3.5700E-4	1.0010E-2	1.4028E-1
3.5800E-4	1.0010E-2	1.4224E-1
3.5900E-4	9.5215E-3	1.4424E-1
3.6000E-4	9.5215E-3	1.4741E-1
3.6100E-4	9.5215E-3	1.4995E-1
3.6200E-4	9.0332E-3	1.5386E-1
3.6300E-4	9.7656E-3	1.5972E-1
3.6400E-4	9.2773E-3	1.6528E-1
3.6500E-4	9.5215E-3	1.7036E-1
3.6600E-4	9.2773E-3	1.7539E-1
3.6700E-4	1.0010E-2	1.8027E-1
3.6800E-4	9.7656E-3	1.8496E-1
3.6900E-4	1.0010E-2	1.9019E-1
3.7000E-4	9.0332E-3	1.9370E-1
3.7100E-4	9.7656E-3	1.9653E-1
3.7200E-4	9.5215E-3	1.9932E-1
3.7300E-4	9.7656E-3	2.0088E-1
3.7400E-4	9.7656E-3	2.0410E-1
3.7500E-4	9.7656E-3	2.0859E-1
3.7600E-4	9.2773E-3	2.1221E-1
3.7700E-4	1.0254E-2	2.1670E-1
3.7800E-4	9.5215E-3	2.2075E-1
3.7900E-4	1.0254E-2	2.2368E-1
3.8000E-4	9.5215E-3	2.2476E-1
3.8100E-4	9.5215E-3	2.2612E-1
3.8200E-4	9.2773E-3	2.2529E-1
3.8300E-4	1.0010E-2	2.2485E-1
3.8400E-4	9.7656E-3	2.2134E-1
3.8500E-4	9.7656E-3	2.2090E-1
3.8600E-4	9.5215E-3	2.2261E-1
3.8700E-4	1.0010E-2	2.2686E-1
3.8800E-4	9.5215E-3	2.3057E-1
3.8900E-4	9.7656E-3	2.3638E-1
3.9000E-4	9.0332E-3	2.4194E-1
3.9100E-4	9.5215E-3	2.4800E-1
3.9200E-4	9.0332E-3	2.5205E-1
3.9300E-4	1.0010E-2	2.5723E-1
3.9400E-4	9.5215E-3	2.6118E-1
3.9500E-4	9.5215E-3	2.6313E-1
3.9600E-4	9.5215E-3	2.6274E-1
3.9700E-4	9.7656E-3	2.6304E-1
3.9800E-4	9.5215E-3	2.6250E-1
3.9900E-4	9.7656E-3	2.6353E-1
4.0000E-4	9.2773E-3	2.6372E-1
4.0100E-4	9.7656E-3	2.6440E-1
4.0200E-4	1.0010E-2	2.6641E-1
4.0300E-4	9.7656E-3	2.6963E-1
4.0400E-4	9.2773E-3	2.7485E-1
4.0500E-4	9.5215E-3	2.8301E-1
4.0600E-4	9.7656E-3	2.9082E-1
4.0700E-4	9.5215E-3	2.9790E-1
4.0800E-4	1.0010E-2	3.0420E-1
4.0900E-4	9.0332E-3	3.0918E-1
4.1000E-4	9.2773E-3	3.1138E-1
4.1100E-4	9.7656E-3	3.1436E-1
4.1200E-4	1.0010E-2	3.1870E-1
4.1300E-4	9.2773E-3	3.2178E-1
4.1400E-4	9.2773E-3	3.2534E-1
4.1500E-4	9.7656E-3	3.3164E-1
4.1600E-4	9.0332E-3	3.3789E-1
4.1700E-4	9.5215E-3	3.4331E-1
4.1800E-4	9.5215E-3	3.5034E-1
4.1900E-4	9.5215E-3	3.5586E-1
4.2000E-4	9.5215E-3	3.6040E-1
4.2100E-4	9.5215E-3	3.6421E-1
4.2200E-4	9.5215E-3	3.6724E-1
4.2300E-4	9.7656E-3	3.6982E-1
4.2400E-4	9.2773E-3	3.7290E-1
4.2500E-4	9.2773E-3	3.7520E-1
4.2600E-4	9.7656E-3	3.7886E-1
4.2700E-4	9.2773E-3	3.8213E-1
4.2800E-4	9.5215E-3	3.8511E-1
4.2900E-4	9.5215E-3	3.8662E-1
4.3000E-4	8.7891E-3	3.9048E-1
4.3100E-4	9.7656E-3	3.9248E-1
4.3200E-4	9.0332E-3	3.9302E-1
4.3300E-4	9.7656E-3	3.9292E-1
4.3400E-4	9.0332E-3	3.9380E-1
4.3500E-4	8.5449E-3	3.9395E-1
4.3600E-4	9.2773E-3	3.9653E-1
4.3700E-4	9.7656E-3	4.0063E-1
4.3800E-4	9.5215E-3	4.0391E-1
4.3900E-4	1.0254E-2	4.0527E-1
4.4000E-4	9.2773E-3	4.0635E-1
4.4100E-4	9.2773E-3	4.0635E-1
4.4200E-4	9.5215E-3	4.0557E-1
4.4300E-4	1.0498E-2	4.0713E-1
4.4400E-4	9.7656E-3	4.1040E-1
4.4500E-4	9.2773E-3	4.1089E-1
4.4600E-4	9.0332E-3	4.0801E-1
4.4700E-4	9.7656E-3	4.0664E-1
4.4800E-4	9.0332E-3	4.0337E-1
4.4900E-4	8.5449E-3	4.0132E-1
4.5000E-4	9.2773E-3	3.9873E-1
4.5100E-4	9.5215E-3	3.9780E-1
4.5200E-4	9.7656E-3	3.9687E-1
4.5300E-4	9.2773E-3	3.9702E-1
4.5400E-4	9.2773E-3	3.9580E-1
4.5500E-4	9.5215E-3	3.9907E-1
4.5600E-4	9.2773E-3	4.0435E-1
4.5700E-4	9.5215E-3	4.0771E-1
4.5800E-4	9.7656E-3	4.1040E-1
4.5900E-4	1.0254E-2	4.1187E-1
4.6000E-4	9.0332E-3	4.0952E-1
4.6100E-4	8.7891E-3	4.0464E-1
4.6200E-4	9.5215E-3	3.9912E-1
4.6300E-4	1.0010E-2	3.9531E-1
4.6400E-4	9.5215E-3	3.9165E-1
4.6500E-4	1.0010E-2	3.9077E-1
4.6600E-4	1.0010E-2	3.9297E-1
4.6700E-4	1.0254E-2	3.9658E-1
4.6800E-4	1.0010E-2	3.9868E-1
4.6900E-4	9.5215E-3	4.0269E-1
4.7000E-4	1.0254E-2	4.0425E-1
4.7100E-4	9.7656E-3	4.0332E-1
4.7200E-4	9.0332E-3	4.0063E-1
4.7300E-4	1.0010E-2	3.9678E-1
4.7400E-4	9.5215E-3	3.9219E-1
4.7500E-4	9.5215E-3	3.8887E-1
4.7600E-4	1.0010E-2	3.8550E-1
4.7700E-4	9.7656E-3	3.8345E-1
4.7800E-4	9.2773E-3	3.8291E-1
4.7900E-4	9.2773E-3	3.8179E-1
4.8000E-4	1.0010E-2	3.8169E-1
4.8100E-4	9.7656E-3	3.8354E-1
4.8200E-4	9.5215E-3	3.8442E-1
4.8300E-4	1.0010E-2	3.8599E-1
4.8400E-4	9.5215E-3	3.8896E-1
4.8500E-4	9.2773E-3	3.9185E-1
4.8600E-4	9.0332E-3	3.9243E-1
4.8700E-4	1.0010E-2	3.9438E-1
4.8800E-4	9.0332E-3	3.9341E-1
4.8900E-4	1.0254E-2	3.9077E-1
4.9000E-4	9.5215E-3	3.8657E-1
4.9100E-4	9.2773E-3	3.8433E-1
4.9200E-4	9.5215E-3	3.8149E-1
4.9300E-4	9.5215E-3	3.8130E-1
4.9400E-4	9.5215E-3	3.8169E-1
4.9500E-4	9.5215E-3	3.8228E-1
4.9600E-4	9.5215E-3	3.8091E-1
4.9700E-4	9.5215E-3	3.8105E-1
4.9800E-4	1.0254E-2	3.7949E-1
4.9900E-4	1.0010E-2	3.7808E-1
5.0000E-4	9.7656E-3	3.7554E-1
5.0100E-4	9.5215E-3	3.7402E-1
5.0200E-4	9.2773E-3	3.6968E-1
5.0300E-4	1.0010E-2	3.6704E-1
5.0400E-4	9.2773E-3	3.6743E-1
5.0500E-4	9.7656E-3	3.7065E-1
5.0600E-4	9.5215E-3	3.7549E-1
5.0700E-4	9.7656E-3	3.8232E-1
5.0800E-4	1.0010E-2	3.8877E-1
5.0900E-4	9.5215E-3	3.9307E-1
5.1000E-4	9.5215E-3	3.9478E-1
5.1100E-4	9.5215E-3	3.9395E-1
5.1200E-4	9.5215E-3	3.9414E-1
5.1300E-4	9.7656E-3	3.9297E-1
5.1400E-4	9.7656E-3	3.9067E-1
5.1500E-4	9.5215E-3	3.9082E-1
5.1600E-4	9.2773E-3	3.9175E-1
5.1700E-4	9.7656E-3	3.9019E-1
5.1800E-4	9.2773E-3	3.9023E-1
5.1900E-4	9.5215E-3	3.9116E-1
5.2000E-4	9.7656E-3	3.9214E-1
5.2100E-4	9.5215E-3	3.9204E-1
5.2200E-4	9.0332E-3	3.9395E-1
5.2300E-4	9.5215E-3	3.9521E-1
5.2400E-4	9.2773E-3	3.9653E-1
5.2500E-4	1.0010E-2	3.9658E-1
5.2600E-4	9.0332E-3	3.9849E-1
5.2700E-4	1.0254E-2	3.9937E-1
5.2800E-4	9.7656E-3	4.0088E-1
5.2900E-4	9.7656E-3	4.0229E-1
5.3000E-4	9.2773E-3	4.0293E-1
5.3100E-4	9.5215E-3	4.0205E-1
5.3200E-4	9.7656E-3	4.0107E-1
5.3300E-4	1.0010E-2	4.0015E-1
5.3400E-4	9.7656E-3	4.0044E-1
5.3500E-4	9.7656E-3	4.0034E-1
5.3600E-4	9.0332E-3	4.0049E-1
5.3700E-4	9.5215E-3	4.0142E-1
5.3800E-4	1.0010E-2	4.0015E-1
5.3900E-4	9.2773E-3	3.9624E-1
5.4000E-4	9.7656E-3	3.9365E-1
5.4100E-4	9.5215E-3	3.9126E-1
5.4200E-4	1.0010E-2	3.8901E-1
5.4300E-4	9.5215E-3	3.8984E-1
5.4400E-4	1.0010E-2	3.9199E-1
5.4500E-4	1.0010E-2	3.9580E-1
5.4600E-4	9.7656E-3	3.9878E-1
5.4700E-4	9.5215E-3	4.0005E-1
5.4800E-4	9.5215E-3	3.9937E-1
5.4900E-4	9.7656E-3	3.9839E-1
5.5000E-4	9.2773E-3	3.9585E-1
5.5100E-4	9.5215E-3	3.9546E-1
5.5200E-4	9.2773E-3	3.9482E-1
5.5300E-4	9.7656E-3	3.9380E-1
5.5400E-4	9.5215E-3	3.9277E-1
5.5500E-4	9.5215E-3	3.9204E-1
5.5600E-4	9.5215E-3	3.8916E-1
5.5700E-4	9.0332E-3	3.8853E-1
5.5800E-4	9.7656E-3	3.9048E-1
5.5900E-4	9.0332E-3	3.9180E-1
5.6000E-4	1.0010E-2	3.9219E-1
5.6100E-4	9.2773E-3	3.9365E-1
5.6200E-4	9.0332E-3	3.9395E-1
5.6300E-4	1.0254E-2	3.9263E-1
5.6400E-4	9.2773E-3	3.8994E-1
5.6500E-4	9.5215E-3	3.8667E-1
5.6600E-4	9.2773E-3	3.8086E-1
5.6700E-4	9.0332E-3	3.7148E-1
5.6800E-4	9.0332E-3	3.6230E-1
5.6900E-4	9.5215E-3	3.5557E-1
5.7000E-4	9.2773E-3	3.5000E-1
5.7100E-4	1.0254E-2	3.4570E-1
5.7200E-4	9.5215E-3	3.4443E-1
5.7300E-4	9.7656E-3	3.4141E-1
5.7400E-4	9.7656E-3	3.3740E-1
5.7500E-4	9.7656E-3	3.3164E-1
5.7600E-4	9.5215E-3	3.2754E-1
5.7700E-4	1.0010E-2	3.2393E-1
5.7800E-4	9.5215E-3	3.2319E-1
5.7900E-4	1.0010E-2	3.2124E-1
5.8000E-4	9.5215E-3	3.1953E-1
