Time [s]	Aux in [V]	Main in [V]
2.5900E-4	9.2773E-3	8.4106E-1
2.6000E-4	9.2773E-3	8.5210E-1
2.6100E-4	9.7656E-3	8.6118E-1
2.6200E-4	9.5215E-3	8.7051E-1
2.6300E-4	9.2773E-3	8.7871E-1
2.6400E-4	1.0254E-2	8.8394E-1
2.6500E-4	1.0254E-2	8.8691E-1
2.6600E-4	9.7656E-3	8.8892E-1
2.6700E-4	9.5215E-3	8.8916E-1
2.6800E-4	9.5215E-3	8.8599E-1
2.6900E-4	9.2773E-3	8.8291E-1
2.7000E-4	9.7656E-3	8.7896E-1
2.7100E-4	9.7656E-3	8.7476E-1
2.7200E-4	9.5215E-3	8.6855E-1
2.7300E-4	9.5215E-3	8.6260E-1
2.7400E-4	1.0010E-2	8.5601E-1
2.7500E-4	9.5215E-3	8.4819E-1
2.7600E-4	1.0010E-2	8.3989E-1
2.7700E-4	9.2773E-3	8.3252E-1
2.7800E-4	9.2773E-3	8.2378E-1
2.7900E-4	1.0010E-2	8.1455E-1
2.8000E-4	9.5215E-3	8.0713E-1
2.8100E-4	9.0332E-3	8.0244E-1
2.8200E-4	9.5215E-3	7.9990E-1
2.8300E-4	9.7656E-3	8.0190E-1
2.8400E-4	9.0332E-3	8.0918E-1
2.8500E-4	9.7656E-3	8.1724E-1
2.8600E-4	1.0254E-2	8.2651E-1
2.8700E-4	9.2773E-3	8.3804E-1
2.8800E-4	9.7656E-3	8.5073E-1
2.8900E-4	9.5215E-3	8.6123E-1
2.9000E-4	9.7656E-3	8.7148E-1
2.9100E-4	1.0010E-2	8.8276E-1
2.9200E-4	9.0332E-3	8.9116E-1
2.9300E-4	9.5215E-3	8.9761E-1
2.9400E-4	9.0332E-3	9.0254E-1
2.9500E-4	9.5215E-3	9.0532E-1
2.9600E-4	9.5215E-3	9.0195E-1
2.9700E-4	9.5215E-3	8.9609E-1
2.9800E-4	9.5215E-3	8.8638E-1
2.9900E-4	1.0010E-2	8.7417E-1
3.0000E-4	9.7656E-3	8.6333E-1
3.0100E-4	9.7656E-3	8.5381E-1
3.0200E-4	9.2773E-3	8.4609E-1
3.0300E-4	9.5215E-3	8.4009E-1
3.0400E-4	1.0010E-2	8.3569E-1
3.0500E-4	1.0010E-2	8.2930E-1
3.0600E-4	1.0254E-2	8.2495E-1
3.0700E-4	9.2773E-3	8.1953E-1
3.0800E-4	9.7656E-3	8.1685E-1
3.0900E-4	9.7656E-3	8.1689E-1
3.1000E-4	9.2773E-3	8.2202E-1
3.1100E-4	9.5215E-3	8.2910E-1
3.1200E-4	9.5215E-3	8.3965E-1
3.1300E-4	9.5215E-3	8.5024E-1
3.1400E-4	9.5215E-3	8.5845E-1
3.1500E-4	9.5215E-3	8.6343E-1
3.1600E-4	9.2773E-3	8.6655E-1
3.1700E-4	9.5215E-3	8.7036E-1
3.1800E-4	1.0254E-2	8.7207E-1
3.1900E-4	9.7656E-3	8.7495E-1
3.2000E-4	9.5215E-3	8.7656E-1
3.2100E-4	9.7656E-3	8.7935E-1
3.2200E-4	9.5215E-3	8.7900E-1
3.2300E-4	9.5215E-3	8.7607E-1
3.2400E-4	1.0010E-2	8.7007E-1
3.2500E-4	1.0498E-2	8.6372E-1
3.2600E-4	1.0010E-2	8.5352E-1
3.2700E-4	9.7656E-3	8.4175E-1
3.2800E-4	9.7656E-3	8.3022E-1
3.2900E-4	9.7656E-3	8.1992E-1
3.3000E-4	1.0010E-2	8.0952E-1
3.3100E-4	9.5215E-3	8.0088E-1
3.3200E-4	1.0010E-2	7.9185E-1
3.3300E-4	9.7656E-3	7.8647E-1
3.3400E-4	9.7656E-3	7.8311E-1
3.3500E-4	9.5215E-3	7.8350E-1
3.3600E-4	9.2773E-3	7.8745E-1
3.3700E-4	1.0010E-2	7.9482E-1
3.3800E-4	9.7656E-3	8.0508E-1
3.3900E-4	9.2773E-3	8.1880E-1
3.4000E-4	9.7656E-3	8.3472E-1
3.4100E-4	9.0332E-3	8.4780E-1
3.4200E-4	9.7656E-3	8.6069E-1
3.4300E-4	9.7656E-3	8.7080E-1
3.4400E-4	9.2773E-3	8.7754E-1
3.4500E-4	9.5215E-3	8.8159E-1
3.4600E-4	9.7656E-3	8.8369E-1
3.4700E-4	9.0332E-3	8.8398E-1
3.4800E-4	9.7656E-3	8.8149E-1
3.4900E-4	9.7656E-3	8.7686E-1
3.5000E-4	9.7656E-3	8.6807E-1
3.5100E-4	1.0010E-2	8.5693E-1
3.5200E-4	9.0332E-3	8.4585E-1
3.5300E-4	9.5215E-3	8.3452E-1
3.5400E-4	1.0254E-2	8.2461E-1
3.5500E-4	9.5215E-3	8.1787E-1
3.5600E-4	9.5215E-3	8.1416E-1
3.5700E-4	9.7656E-3	8.0884E-1
3.5800E-4	1.0254E-2	8.0400E-1
3.5900E-4	9.2773E-3	8.0024E-1
3.6000E-4	1.0498E-2	7.9644E-1
3.6100E-4	9.7656E-3	7.9697E-1
3.6200E-4	1.0010E-2	8.0454E-1
3.6300E-4	9.2773E-3	8.1694E-1
3.6400E-4	9.5215E-3	8.3032E-1
3.6500E-4	1.0010E-2	8.4771E-1
3.6600E-4	1.0254E-2	8.6226E-1
3.6700E-4	1.0498E-2	8.7388E-1
3.6800E-4	9.2773E-3	8.8296E-1
3.6900E-4	1.0010E-2	8.8887E-1
3.7000E-4	9.7656E-3	8.9165E-1
3.7100E-4	9.5215E-3	8.9390E-1
3.7200E-4	9.7656E-3	8.9375E-1
3.7300E-4	9.5215E-3	8.9097E-1
3.7400E-4	9.7656E-3	8.8550E-1
3.7500E-4	9.2773E-3	8.7578E-1
3.7600E-4	9.7656E-3	8.6172E-1
3.7700E-4	9.7656E-3	8.4229E-1
3.7800E-4	9.5215E-3	8.2188E-1
3.7900E-4	9.5215E-3	8.0166E-1
3.8000E-4	9.7656E-3	7.8296E-1
3.8100E-4	9.5215E-3	7.6704E-1
3.8200E-4	1.0010E-2	7.5830E-1
3.8300E-4	9.5215E-3	7.5273E-1
3.8400E-4	9.7656E-3	7.5425E-1
3.8500E-4	1.0010E-2	7.6001E-1
3.8600E-4	1.0010E-2	7.7002E-1
3.8700E-4	9.5215E-3	7.8330E-1
3.8800E-4	9.2773E-3	7.9766E-1
3.8900E-4	1.0254E-2	8.1133E-1
3.9000E-4	9.7656E-3	8.2505E-1
3.9100E-4	1.0254E-2	8.3916E-1
3.9200E-4	9.2773E-3	8.5366E-1
3.9300E-4	1.0254E-2	8.6621E-1
3.9400E-4	9.7656E-3	8.7773E-1
3.9500E-4	9.7656E-3	8.8628E-1
3.9600E-4	9.7656E-3	8.9341E-1
3.9700E-4	9.2773E-3	8.9312E-1
3.9800E-4	9.7656E-3	8.9155E-1
3.9900E-4	9.0332E-3	8.8569E-1
4.0000E-4	9.2773E-3	8.7627E-1
4.0100E-4	9.0332E-3	8.6040E-1
4.0200E-4	9.5215E-3	8.4316E-1
4.0300E-4	9.2773E-3	8.2397E-1
4.0400E-4	8.7891E-3	8.0425E-1
4.0500E-4	9.5215E-3	7.8618E-1
4.0600E-4	1.0254E-2	7.7251E-1
4.0700E-4	9.7656E-3	7.5894E-1
4.0800E-4	9.2773E-3	7.4966E-1
4.0900E-4	9.5215E-3	7.4580E-1
4.1000E-4	1.0010E-2	7.4824E-1
4.1100E-4	1.0010E-2	7.5430E-1
4.1200E-4	1.0010E-2	7.6807E-1
4.1300E-4	9.5215E-3	7.8340E-1
4.1400E-4	9.5215E-3	8.0020E-1
4.1500E-4	1.0010E-2	8.1841E-1
4.1600E-4	9.5215E-3	8.3857E-1
4.1700E-4	9.5215E-3	8.5864E-1
4.1800E-4	9.5215E-3	8.7998E-1
4.1900E-4	9.5215E-3	8.9902E-1
4.2000E-4	1.0010E-2	9.1309E-1
4.2100E-4	9.7656E-3	9.1846E-1
4.2200E-4	9.5215E-3	9.1655E-1
4.2300E-4	1.0010E-2	9.0654E-1
4.2400E-4	1.0010E-2	8.9165E-1
4.2500E-4	9.5215E-3	8.7080E-1
4.2600E-4	9.5215E-3	8.4653E-1
4.2700E-4	9.5215E-3	8.1831E-1
4.2800E-4	9.2773E-3	7.8833E-1
4.2900E-4	9.7656E-3	7.5728E-1
4.3000E-4	1.0254E-2	7.2915E-1
4.3100E-4	9.5215E-3	7.0474E-1
4.3200E-4	9.5215E-3	6.8511E-1
4.3300E-4	9.7656E-3	6.7056E-1
4.3400E-4	1.0254E-2	6.6279E-1
4.3500E-4	1.0010E-2	6.5962E-1
4.3600E-4	9.7656E-3	6.6416E-1
4.3700E-4	9.5215E-3	6.7744E-1
4.3800E-4	9.7656E-3	6.9917E-1
4.3900E-4	9.2773E-3	7.2637E-1
4.4000E-4	9.5215E-3	7.5879E-1
4.4100E-4	1.0010E-2	7.9443E-1
4.4200E-4	9.0332E-3	8.3027E-1
4.4300E-4	9.7656E-3	8.6548E-1
4.4400E-4	9.7656E-3	8.9707E-1
4.4500E-4	9.2773E-3	9.2114E-1
4.4600E-4	9.5215E-3	9.3755E-1
4.4700E-4	9.5215E-3	9.4507E-1
4.4800E-4	9.5215E-3	9.4058E-1
4.4900E-4	8.7891E-3	9.2417E-1
4.5000E-4	9.5215E-3	8.9854E-1
4.5100E-4	1.0010E-2	8.6123E-1
4.5200E-4	9.2773E-3	8.1538E-1
4.5300E-4	9.0332E-3	7.6348E-1
4.5400E-4	9.5215E-3	7.0967E-1
4.5500E-4	1.0010E-2	6.5654E-1
4.5600E-4	1.0010E-2	6.0786E-1
4.5700E-4	9.5215E-3	5.6528E-1
4.5800E-4	9.5215E-3	5.3408E-1
4.5900E-4	9.5215E-3	5.1440E-1
4.6000E-4	9.5215E-3	5.0537E-1
4.6100E-4	1.0010E-2	5.0845E-1
4.6200E-4	9.5215E-3	5.2314E-1
4.6300E-4	1.0010E-2	5.4805E-1
4.6400E-4	9.2773E-3	5.8154E-1
4.6500E-4	9.2773E-3	6.2822E-1
4.6600E-4	9.5215E-3	6.8838E-1
4.6700E-4	1.0010E-2	7.6108E-1
4.6800E-4	9.5215E-3	8.3521E-1
4.6900E-4	1.0254E-2	9.0410E-1
4.7000E-4	9.2773E-3	9.5518E-1
4.7100E-4	9.5215E-3	9.7715E-1
4.7200E-4	1.0254E-2	9.6006E-1
4.7300E-4	9.7656E-3	9.0234E-1
4.7400E-4	9.2773E-3	8.1104E-1
4.7500E-4	9.5215E-3	6.9609E-1
4.7600E-4	9.5215E-3	5.6870E-1
4.7700E-4	9.7656E-3	4.4351E-1
4.7800E-4	1.0010E-2	3.3350E-1
4.7900E-4	9.5215E-3	2.4282E-1
4.8000E-4	1.0010E-2	1.7505E-1
4.8100E-4	9.7656E-3	1.2910E-1
4.8200E-4	9.5215E-3	1.0356E-1
4.8300E-4	9.5215E-3	9.2725E-2
4.8400E-4	9.5215E-3	9.3408E-2
4.8500E-4	9.7656E-3	9.9609E-2
4.8600E-4	1.0254E-2	1.0786E-1
4.8700E-4	9.2773E-3	1.1357E-1
4.8800E-4	9.0332E-3	1.1753E-1
4.8900E-4	9.2773E-3	1.1997E-1
4.9000E-4	9.7656E-3	1.1968E-1
4.9100E-4	1.0010E-2	1.1899E-1
4.9200E-4	9.5215E-3	1.1670E-1
4.9300E-4	1.0254E-2	1.1582E-1
4.9400E-4	9.7656E-3	1.1274E-1
4.9500E-4	9.2773E-3	1.0859E-1
4.9600E-4	9.5215E-3	1.0342E-1
4.9700E-4	9.7656E-3	1.0059E-1
4.9800E-4	9.5215E-3	9.7070E-2
4.9900E-4	1.0498E-2	9.5703E-2
5.0000E-4	9.2773E-3	9.6875E-2
5.0100E-4	9.2773E-3	9.9023E-2
5.0200E-4	9.2773E-3	1.0078E-1
5.0300E-4	9.5215E-3	1.0620E-1
5.0400E-4	9.5215E-3	1.1528E-1
5.0500E-4	9.2773E-3	1.2773E-1
5.0600E-4	9.7656E-3	1.4639E-1
5.0700E-4	9.5215E-3	1.7241E-1
5.0800E-4	9.5215E-3	2.0469E-1
5.0900E-4	1.0010E-2	2.4668E-1
5.1000E-4	9.2773E-3	3.0635E-1
5.1100E-4	9.2773E-3	3.8706E-1
5.1200E-4	9.0332E-3	4.9253E-1
5.1300E-4	1.0010E-2	6.2290E-1
5.1400E-4	1.0010E-2	7.6665E-1
5.1500E-4	9.7656E-3	8.9937E-1
5.1600E-4	9.5215E-3	1.0013E+0
5.1700E-4	9.2773E-3	1.0578E+0
5.1800E-4	9.7656E-3	1.0579E+0
5.1900E-4	9.2773E-3	1.0037E+0
5.2000E-4	1.0010E-2	9.1289E-1
5.2100E-4	1.0498E-2	8.0376E-1
5.2200E-4	9.2773E-3	6.9126E-1
5.2300E-4	9.7656E-3	5.8926E-1
5.2400E-4	9.2773E-3	5.1074E-1
5.2500E-4	9.5215E-3	4.5645E-1
5.2600E-4	9.7656E-3	4.2734E-1
5.2700E-4	9.5215E-3	4.1953E-1
5.2800E-4	9.2773E-3	4.2651E-1
5.2900E-4	9.2773E-3	4.4463E-1
5.3000E-4	9.5215E-3	4.7432E-1
5.3100E-4	1.0010E-2	5.1094E-1
5.3200E-4	9.2773E-3	5.5464E-1
5.3300E-4	9.5215E-3	6.0728E-1
5.3400E-4	9.5215E-3	6.6563E-1
5.3500E-4	9.7656E-3	7.2949E-1
5.3600E-4	9.2773E-3	7.9663E-1
5.3700E-4	9.5215E-3	8.6279E-1
5.3800E-4	9.5215E-3	9.2319E-1
5.3900E-4	9.2773E-3	9.7285E-1
5.4000E-4	1.0010E-2	1.0023E+0
5.4100E-4	9.5215E-3	1.0097E+0
5.4200E-4	1.0010E-2	9.9761E-1
5.4300E-4	1.0254E-2	9.6562E-1
5.4400E-4	1.0010E-2	9.1875E-1
5.4500E-4	9.2773E-3	8.6372E-1
5.4600E-4	1.0254E-2	8.0728E-1
5.4700E-4	9.7656E-3	7.4883E-1
5.4800E-4	9.7656E-3	6.9756E-1
5.4900E-4	1.0010E-2	6.5371E-1
5.5000E-4	9.7656E-3	6.2285E-1
5.5100E-4	9.5215E-3	6.0024E-1
5.5200E-4	1.0254E-2	5.8857E-1
5.5300E-4	9.5215E-3	5.8706E-1
5.5400E-4	9.2773E-3	5.9600E-1
5.5500E-4	9.5215E-3	6.1045E-1
5.5600E-4	9.0332E-3	6.3604E-1
5.5700E-4	9.2773E-3	6.6929E-1
5.5800E-4	9.5215E-3	7.0703E-1
5.5900E-4	1.0254E-2	7.5186E-1
5.6000E-4	9.2773E-3	8.0137E-1
5.6100E-4	9.7656E-3	8.4961E-1
5.6200E-4	1.0010E-2	8.9658E-1
5.6300E-4	1.0254E-2	9.4067E-1
5.6400E-4	9.0332E-3	9.7295E-1
5.6500E-4	9.2773E-3	9.9326E-1
5.6600E-4	1.0010E-2	1.0009E+0
5.6700E-4	1.0010E-2	9.9517E-1
5.6800E-4	9.0332E-3	9.7666E-1
5.6900E-4	9.5215E-3	9.4814E-1
5.7000E-4	9.5215E-3	9.1338E-1
5.7100E-4	1.0010E-2	8.7456E-1
5.7200E-4	1.0254E-2	8.3677E-1
5.7300E-4	9.7656E-3	8.0010E-1
5.7400E-4	9.5215E-3	7.6665E-1
5.7500E-4	9.5215E-3	7.3633E-1
5.7600E-4	1.0010E-2	7.1309E-1
5.7700E-4	8.7891E-3	6.9429E-1
5.7800E-4	9.5215E-3	6.8462E-1
5.7900E-4	9.7656E-3	6.8442E-1
5.8000E-4	1.0010E-2	6.9346E-1
