Time [s]	Aux in [V]	Main in [V]
7.5000E-5	9.2773E-3	9.1597E-1
7.6000E-5	9.2773E-3	8.9614E-1
7.7000E-5	9.2773E-3	8.6953E-1
7.8000E-5	9.7656E-3	8.4165E-1
7.9000E-5	1.0010E-2	8.1216E-1
8.0000E-5	1.0254E-2	7.8452E-1
8.1000E-5	9.5215E-3	7.5962E-1
8.2000E-5	9.0332E-3	7.3887E-1
8.3000E-5	1.0010E-2	7.1938E-1
8.4000E-5	9.7656E-3	7.0488E-1
8.5000E-5	9.5215E-3	6.9370E-1
8.6000E-5	9.7656E-3	6.8662E-1
8.7000E-5	9.7656E-3	6.8682E-1
8.8000E-5	9.7656E-3	6.9561E-1
8.9000E-5	9.2773E-3	7.1123E-1
9.0000E-5	9.7656E-3	7.3433E-1
9.1000E-5	9.7656E-3	7.6289E-1
9.2000E-5	1.0010E-2	7.9453E-1
9.3000E-5	9.0332E-3	8.2607E-1
9.4000E-5	9.2773E-3	8.5366E-1
9.5000E-5	9.5215E-3	8.7568E-1
9.6000E-5	1.0010E-2	8.9390E-1
9.7000E-5	9.7656E-3	9.0400E-1
9.8000E-5	9.7656E-3	9.0493E-1
9.9000E-5	1.0254E-2	9.0005E-1
1.0000E-4	1.0010E-2	8.9277E-1
1.0100E-4	1.0010E-2	8.8164E-1
1.0200E-4	9.2773E-3	8.6797E-1
1.0300E-4	9.5215E-3	8.5454E-1
1.0400E-4	9.7656E-3	8.4116E-1
1.0500E-4	1.0010E-2	8.2603E-1
1.0600E-4	9.5215E-3	8.1167E-1
1.0700E-4	9.5215E-3	7.9873E-1
1.0800E-4	9.7656E-3	7.8760E-1
1.0900E-4	9.7656E-3	7.7974E-1
1.1000E-4	9.2773E-3	7.7539E-1
1.1100E-4	9.5215E-3	7.7124E-1
1.1200E-4	9.5215E-3	7.7197E-1
1.1300E-4	9.0332E-3	7.7495E-1
1.1400E-4	1.0254E-2	7.8149E-1
1.1500E-4	9.2773E-3	7.9194E-1
1.1600E-4	9.7656E-3	8.0884E-1
1.1700E-4	9.2773E-3	8.2827E-1
1.1800E-4	1.0010E-2	8.5098E-1
1.1900E-4	9.2773E-3	8.7197E-1
1.2000E-4	9.2773E-3	8.8789E-1
1.2100E-4	9.5215E-3	8.9751E-1
1.2200E-4	9.2773E-3	8.9985E-1
1.2300E-4	9.2773E-3	8.9658E-1
1.2400E-4	9.7656E-3	8.9023E-1
1.2500E-4	9.5215E-3	8.8037E-1
1.2600E-4	9.5215E-3	8.6875E-1
1.2700E-4	9.2773E-3	8.5718E-1
1.2800E-4	1.0010E-2	8.4385E-1
1.2900E-4	9.2773E-3	8.2935E-1
1.3000E-4	9.2773E-3	8.1538E-1
1.3100E-4	9.7656E-3	8.0151E-1
1.3200E-4	1.0010E-2	7.8838E-1
1.3300E-4	9.5215E-3	7.7983E-1
1.3400E-4	9.5215E-3	7.7261E-1
1.3500E-4	9.7656E-3	7.6870E-1
1.3600E-4	9.0332E-3	7.6929E-1
1.3700E-4	9.0332E-3	7.7129E-1
1.3800E-4	9.5215E-3	7.7563E-1
1.3900E-4	1.0010E-2	7.8477E-1
1.4000E-4	9.2773E-3	7.9736E-1
1.4100E-4	9.5215E-3	8.1157E-1
1.4200E-4	9.2773E-3	8.2842E-1
1.4300E-4	9.2773E-3	8.4395E-1
1.4400E-4	9.5215E-3	8.5869E-1
1.4500E-4	9.5215E-3	8.7007E-1
1.4600E-4	1.0010E-2	8.7964E-1
1.4700E-4	9.2773E-3	8.8711E-1
1.4800E-4	9.2773E-3	8.9243E-1
1.4900E-4	9.5215E-3	8.9536E-1
1.5000E-4	9.5215E-3	8.9941E-1
1.5100E-4	9.2773E-3	8.9844E-1
1.5200E-4	1.0010E-2	8.9395E-1
1.5300E-4	9.7656E-3	8.8662E-1
1.5400E-4	9.7656E-3	8.7666E-1
1.5500E-4	9.5215E-3	8.6089E-1
1.5600E-4	1.0010E-2	8.4551E-1
1.5700E-4	9.0332E-3	8.2832E-1
1.5800E-4	1.0010E-2	8.1289E-1
1.5900E-4	9.2773E-3	7.9746E-1
1.6000E-4	9.7656E-3	7.8716E-1
1.6100E-4	9.7656E-3	7.7939E-1
1.6200E-4	1.0010E-2	7.7744E-1
1.6300E-4	1.0010E-2	7.7900E-1
1.6400E-4	1.0010E-2	7.8408E-1
1.6500E-4	9.5215E-3	7.9292E-1
1.6600E-4	9.5215E-3	8.0518E-1
1.6700E-4	9.7656E-3	8.1973E-1
1.6800E-4	9.2773E-3	8.3711E-1
1.6900E-4	9.0332E-3	8.5547E-1
1.7000E-4	9.0332E-3	8.7051E-1
1.7100E-4	9.7656E-3	8.8174E-1
1.7200E-4	9.7656E-3	8.8794E-1
1.7300E-4	1.0010E-2	8.8770E-1
1.7400E-4	9.7656E-3	8.8389E-1
1.7500E-4	9.2773E-3	8.7822E-1
1.7600E-4	9.2773E-3	8.7070E-1
1.7700E-4	9.2773E-3	8.6172E-1
1.7800E-4	1.0010E-2	8.5161E-1
1.7900E-4	9.2773E-3	8.4009E-1
1.8000E-4	9.5215E-3	8.2710E-1
1.8100E-4	1.0010E-2	8.1309E-1
1.8200E-4	9.7656E-3	8.0010E-1
1.8300E-4	9.5215E-3	7.8823E-1
1.8400E-4	9.5215E-3	7.7788E-1
1.8500E-4	1.0010E-2	7.6914E-1
1.8600E-4	9.5215E-3	7.6294E-1
1.8700E-4	9.2773E-3	7.5908E-1
1.8800E-4	9.7656E-3	7.5830E-1
1.8900E-4	1.0254E-2	7.6147E-1
1.9000E-4	9.5215E-3	7.6948E-1
1.9100E-4	1.0010E-2	7.8154E-1
1.9200E-4	1.0010E-2	7.9678E-1
1.9300E-4	9.7656E-3	8.1543E-1
1.9400E-4	9.5215E-3	8.3599E-1
1.9500E-4	9.5215E-3	8.5669E-1
1.9600E-4	1.0010E-2	8.7612E-1
1.9700E-4	9.5215E-3	8.8940E-1
1.9800E-4	9.5215E-3	8.9849E-1
1.9900E-4	9.7656E-3	9.0288E-1
2.0000E-4	9.5215E-3	9.0151E-1
2.0100E-4	9.5215E-3	8.9600E-1
2.0200E-4	1.0010E-2	8.8926E-1
2.0300E-4	1.0010E-2	8.7876E-1
2.0400E-4	1.0010E-2	8.6875E-1
2.0500E-4	1.0010E-2	8.5625E-1
2.0600E-4	9.0332E-3	8.4316E-1
2.0700E-4	9.7656E-3	8.3237E-1
2.0800E-4	9.0332E-3	8.2280E-1
2.0900E-4	9.5215E-3	8.0967E-1
2.1000E-4	9.5215E-3	8.0024E-1
2.1100E-4	9.5215E-3	7.9185E-1
2.1200E-4	9.5215E-3	7.8374E-1
2.1300E-4	9.5215E-3	7.8013E-1
2.1400E-4	9.7656E-3	7.7935E-1
2.1500E-4	9.0332E-3	7.8013E-1
2.1600E-4	1.0010E-2	7.8521E-1
2.1700E-4	9.7656E-3	7.9521E-1
2.1800E-4	1.0010E-2	8.0664E-1
2.1900E-4	9.5215E-3	8.2173E-1
2.2000E-4	1.0010E-2	8.3906E-1
2.2100E-4	1.0254E-2	8.5464E-1
2.2200E-4	9.5215E-3	8.6855E-1
2.2300E-4	1.0010E-2	8.7783E-1
2.2400E-4	1.0010E-2	8.8242E-1
2.2500E-4	9.7656E-3	8.8179E-1
2.2600E-4	1.0254E-2	8.7783E-1
2.2700E-4	9.5215E-3	8.6782E-1
2.2800E-4	1.0010E-2	8.5474E-1
2.2900E-4	9.2773E-3	8.4141E-1
2.3000E-4	9.0332E-3	8.2690E-1
2.3100E-4	9.7656E-3	8.1182E-1
2.3200E-4	9.5215E-3	7.9897E-1
2.3300E-4	9.7656E-3	7.8848E-1
2.3400E-4	9.7656E-3	7.7744E-1
2.3500E-4	9.5215E-3	7.6870E-1
2.3600E-4	9.7656E-3	7.6255E-1
2.3700E-4	9.5215E-3	7.6001E-1
2.3800E-4	9.5215E-3	7.5903E-1
2.3900E-4	9.5215E-3	7.6064E-1
2.4000E-4	1.0010E-2	7.6514E-1
2.4100E-4	9.5215E-3	7.7104E-1
2.4200E-4	9.5215E-3	7.7847E-1
2.4300E-4	9.2773E-3	7.8853E-1
2.4400E-4	9.2773E-3	8.0215E-1
2.4500E-4	9.5215E-3	8.1699E-1
2.4600E-4	9.7656E-3	8.3516E-1
2.4700E-4	9.7656E-3	8.5103E-1
2.4800E-4	9.7656E-3	8.6797E-1
2.4900E-4	9.5215E-3	8.8159E-1
2.5000E-4	9.5215E-3	8.9238E-1
2.5100E-4	9.7656E-3	8.9644E-1
2.5200E-4	9.2773E-3	8.9668E-1
2.5300E-4	1.0254E-2	8.8872E-1
2.5400E-4	9.5215E-3	8.7720E-1
2.5500E-4	9.5215E-3	8.6406E-1
2.5600E-4	1.0010E-2	8.5127E-1
2.5700E-4	9.5215E-3	8.3857E-1
2.5800E-4	1.0254E-2	8.2573E-1
2.5900E-4	9.5215E-3	8.1436E-1
2.6000E-4	9.5215E-3	8.0117E-1
2.6100E-4	1.0010E-2	7.8809E-1
2.6200E-4	1.0254E-2	7.7451E-1
2.6300E-4	9.7656E-3	7.6553E-1
2.6400E-4	9.7656E-3	7.5938E-1
2.6500E-4	1.0010E-2	7.5679E-1
2.6600E-4	9.7656E-3	7.5732E-1
2.6700E-4	1.0010E-2	7.6313E-1
2.6800E-4	9.5215E-3	7.7178E-1
2.6900E-4	9.5215E-3	7.8359E-1
2.7000E-4	9.5215E-3	7.9585E-1
2.7100E-4	9.7656E-3	8.0913E-1
2.7200E-4	9.7656E-3	8.2183E-1
2.7300E-4	9.7656E-3	8.3574E-1
2.7400E-4	9.5215E-3	8.4834E-1
2.7500E-4	9.2773E-3	8.5757E-1
2.7600E-4	9.7656E-3	8.6421E-1
2.7700E-4	9.7656E-3	8.6714E-1
2.7800E-4	9.2773E-3	8.6157E-1
2.7900E-4	9.0332E-3	8.5059E-1
2.8000E-4	9.5215E-3	8.3823E-1
2.8100E-4	1.0010E-2	8.2266E-1
2.8200E-4	9.2773E-3	8.0312E-1
2.8300E-4	9.0332E-3	7.8457E-1
2.8400E-4	1.0010E-2	7.6621E-1
2.8500E-4	9.5215E-3	7.4995E-1
2.8600E-4	9.7656E-3	7.3745E-1
2.8700E-4	9.2773E-3	7.2847E-1
2.8800E-4	9.5215E-3	7.2153E-1
2.8900E-4	9.2773E-3	7.1934E-1
2.9000E-4	9.5215E-3	7.2002E-1
2.9100E-4	9.7656E-3	7.2178E-1
2.9200E-4	1.0010E-2	7.2998E-1
2.9300E-4	9.2773E-3	7.4326E-1
2.9400E-4	9.7656E-3	7.5620E-1
2.9500E-4	1.0010E-2	7.7124E-1
2.9600E-4	9.2773E-3	7.8931E-1
2.9700E-4	9.5215E-3	8.0542E-1
2.9800E-4	9.0332E-3	8.1841E-1
2.9900E-4	9.7656E-3	8.3120E-1
3.0000E-4	9.7656E-3	8.4160E-1
3.0100E-4	9.5215E-3	8.4844E-1
3.0200E-4	9.5215E-3	8.5400E-1
3.0300E-4	9.5215E-3	8.5620E-1
3.0400E-4	1.0010E-2	8.5366E-1
3.0500E-4	9.5215E-3	8.4629E-1
3.0600E-4	9.5215E-3	8.3374E-1
3.0700E-4	9.2773E-3	8.1641E-1
3.0800E-4	1.0010E-2	7.9814E-1
3.0900E-4	9.2773E-3	7.8042E-1
3.1000E-4	9.5215E-3	7.6685E-1
3.1100E-4	9.2773E-3	7.5649E-1
3.1200E-4	9.2773E-3	7.4937E-1
3.1300E-4	9.5215E-3	7.4561E-1
3.1400E-4	9.0332E-3	7.4478E-1
3.1500E-4	9.2773E-3	7.4316E-1
3.1600E-4	9.5215E-3	7.4355E-1
3.1700E-4	9.5215E-3	7.4595E-1
3.1800E-4	1.0254E-2	7.5190E-1
3.1900E-4	9.5215E-3	7.6094E-1
3.2000E-4	9.5215E-3	7.7339E-1
3.2100E-4	9.5215E-3	7.8589E-1
3.2200E-4	9.2773E-3	7.9956E-1
3.2300E-4	9.5215E-3	8.1035E-1
3.2400E-4	9.2773E-3	8.1792E-1
3.2500E-4	9.5215E-3	8.2373E-1
3.2600E-4	9.5215E-3	8.3037E-1
3.2700E-4	9.7656E-3	8.3394E-1
3.2800E-4	1.0010E-2	8.3623E-1
3.2900E-4	9.2773E-3	8.3560E-1
3.3000E-4	1.0254E-2	8.3232E-1
3.3100E-4	1.0010E-2	8.2344E-1
3.3200E-4	9.5215E-3	8.1260E-1
3.3300E-4	9.0332E-3	7.9819E-1
3.3400E-4	9.0332E-3	7.8154E-1
3.3500E-4	9.2773E-3	7.6099E-1
3.3600E-4	1.0742E-2	7.4258E-1
3.3700E-4	9.7656E-3	7.2461E-1
3.3800E-4	9.5215E-3	7.1099E-1
3.3900E-4	9.2773E-3	7.0107E-1
3.4000E-4	9.7656E-3	6.9438E-1
3.4100E-4	1.0010E-2	6.8955E-1
3.4200E-4	1.0010E-2	6.8970E-1
3.4300E-4	9.5215E-3	6.9365E-1
3.4400E-4	1.0254E-2	7.0166E-1
3.4500E-4	9.7656E-3	7.1792E-1
3.4600E-4	9.5215E-3	7.3853E-1
3.4700E-4	1.0254E-2	7.6035E-1
3.4800E-4	9.5215E-3	7.8501E-1
3.4900E-4	9.5215E-3	8.0942E-1
3.5000E-4	9.2773E-3	8.2954E-1
3.5100E-4	9.7656E-3	8.4492E-1
3.5200E-4	9.5215E-3	8.5522E-1
3.5300E-4	1.0254E-2	8.5796E-1
3.5400E-4	1.0254E-2	8.5620E-1
3.5500E-4	1.0010E-2	8.5063E-1
3.5600E-4	1.0254E-2	8.4150E-1
3.5700E-4	1.0010E-2	8.3022E-1
3.5800E-4	9.5215E-3	8.1460E-1
3.5900E-4	9.2773E-3	7.9727E-1
3.6000E-4	9.7656E-3	7.7905E-1
3.6100E-4	9.7656E-3	7.6343E-1
3.6200E-4	9.5215E-3	7.4873E-1
3.6300E-4	9.2773E-3	7.3672E-1
3.6400E-4	1.0010E-2	7.2559E-1
3.6500E-4	9.2773E-3	7.1953E-1
3.6600E-4	9.5215E-3	7.1372E-1
3.6700E-4	9.5215E-3	7.1240E-1
3.6800E-4	9.0332E-3	7.1616E-1
3.6900E-4	9.7656E-3	7.2661E-1
3.7000E-4	1.0010E-2	7.3838E-1
3.7100E-4	9.5215E-3	7.5488E-1
3.7200E-4	1.0254E-2	7.7495E-1
3.7300E-4	9.7656E-3	7.9526E-1
3.7400E-4	9.5215E-3	8.1440E-1
3.7500E-4	9.7656E-3	8.3262E-1
3.7600E-4	9.7656E-3	8.4893E-1
3.7700E-4	1.0010E-2	8.6060E-1
3.7800E-4	9.7656E-3	8.6846E-1
3.7900E-4	9.5215E-3	8.7056E-1
3.8000E-4	9.7656E-3	8.6646E-1
3.8100E-4	9.5215E-3	8.5684E-1
3.8200E-4	9.2773E-3	8.4131E-1
3.8300E-4	9.5215E-3	8.1914E-1
3.8400E-4	1.0254E-2	7.9263E-1
3.8500E-4	9.2773E-3	7.6348E-1
3.8600E-4	9.5215E-3	7.3462E-1
3.8700E-4	9.5215E-3	7.0747E-1
3.8800E-4	9.7656E-3	6.8437E-1
3.8900E-4	9.5215E-3	6.6758E-1
3.9000E-4	9.7656E-3	6.5898E-1
3.9100E-4	9.2773E-3	6.5703E-1
3.9200E-4	9.5215E-3	6.5933E-1
3.9300E-4	9.2773E-3	6.6816E-1
3.9400E-4	9.0332E-3	6.8301E-1
3.9500E-4	1.0010E-2	6.9868E-1
3.9600E-4	9.7656E-3	7.1758E-1
3.9700E-4	1.0010E-2	7.3931E-1
3.9800E-4	9.5215E-3	7.6431E-1
3.9900E-4	1.0254E-2	7.9043E-1
4.0000E-4	9.7656E-3	8.2080E-1
4.0100E-4	9.7656E-3	8.4775E-1
4.0200E-4	9.2773E-3	8.7378E-1
4.0300E-4	9.0332E-3	8.9351E-1
4.0400E-4	9.2773E-3	9.0469E-1
4.0500E-4	9.5215E-3	9.0518E-1
4.0600E-4	9.5215E-3	9.0005E-1
4.0700E-4	9.5215E-3	8.8306E-1
4.0800E-4	1.0010E-2	8.6182E-1
4.0900E-4	9.7656E-3	8.3745E-1
4.1000E-4	9.7656E-3	8.1011E-1
4.1100E-4	9.5215E-3	7.8154E-1
4.1200E-4	9.7656E-3	7.5742E-1
4.1300E-4	9.5215E-3	7.3237E-1
4.1400E-4	9.5215E-3	7.1016E-1
4.1500E-4	9.5215E-3	6.9219E-1
4.1600E-4	9.2773E-3	6.7749E-1
4.1700E-4	1.0254E-2	6.6831E-1
4.1800E-4	1.0010E-2	6.6968E-1
4.1900E-4	1.0010E-2	6.7754E-1
4.2000E-4	9.5215E-3	6.9448E-1
4.2100E-4	9.7656E-3	7.1836E-1
4.2200E-4	9.7656E-3	7.5015E-1
4.2300E-4	9.2773E-3	7.8418E-1
4.2400E-4	1.0010E-2	8.1978E-1
4.2500E-4	1.0010E-2	8.5186E-1
4.2600E-4	9.5215E-3	8.8164E-1
4.2700E-4	9.7656E-3	9.0293E-1
4.2800E-4	9.0332E-3	9.1323E-1
4.2900E-4	9.5215E-3	9.1709E-1
4.3000E-4	9.5215E-3	9.1221E-1
4.3100E-4	9.2773E-3	8.9897E-1
4.3200E-4	1.0010E-2	8.7827E-1
4.3300E-4	9.5215E-3	8.5273E-1
4.3400E-4	9.7656E-3	8.1885E-1
4.3500E-4	9.2773E-3	7.8101E-1
4.3600E-4	1.0010E-2	7.3867E-1
4.3700E-4	9.2773E-3	6.9556E-1
4.3800E-4	9.7656E-3	6.5669E-1
4.3900E-4	9.7656E-3	6.2183E-1
4.4000E-4	9.7656E-3	5.9478E-1
4.4100E-4	9.5215E-3	5.7749E-1
4.4200E-4	9.5215E-3	5.6973E-1
4.4300E-4	9.5215E-3	5.7173E-1
4.4400E-4	9.5215E-3	5.8477E-1
4.4500E-4	9.7656E-3	6.0537E-1
4.4600E-4	9.2773E-3	6.3345E-1
4.4700E-4	1.0010E-2	6.6572E-1
4.4800E-4	9.2773E-3	7.0332E-1
4.4900E-4	9.5215E-3	7.4663E-1
4.5000E-4	9.5215E-3	7.9565E-1
4.5100E-4	9.2773E-3	8.4443E-1
4.5200E-4	9.7656E-3	8.9199E-1
4.5300E-4	9.2773E-3	9.2964E-1
4.5400E-4	1.0010E-2	9.5293E-1
4.5500E-4	1.0254E-2	9.5596E-1
4.5600E-4	9.5215E-3	9.3896E-1
4.5700E-4	1.0010E-2	9.0347E-1
4.5800E-4	9.7656E-3	8.5405E-1
4.5900E-4	9.7656E-3	7.9321E-1
4.6000E-4	9.0332E-3	7.2681E-1
4.6100E-4	9.0332E-3	6.6123E-1
4.6200E-4	1.0254E-2	5.9971E-1
4.6300E-4	9.5215E-3	5.4385E-1
4.6400E-4	1.0254E-2	4.9819E-1
4.6500E-4	1.0254E-2	4.6440E-1
4.6600E-4	1.0254E-2	4.4302E-1
4.6700E-4	9.5215E-3	4.3472E-1
4.6800E-4	1.0010E-2	4.4062E-1
4.6900E-4	9.5215E-3	4.5645E-1
4.7000E-4	9.7656E-3	4.8394E-1
4.7100E-4	9.2773E-3	5.1743E-1
4.7200E-4	1.0010E-2	5.5947E-1
4.7300E-4	9.2773E-3	6.1060E-1
4.7400E-4	1.0010E-2	6.7554E-1
4.7500E-4	1.0010E-2	7.5103E-1
4.7600E-4	9.7656E-3	8.3354E-1
4.7700E-4	9.7656E-3	9.0669E-1
4.7800E-4	9.7656E-3	9.5625E-1
4.7900E-4	9.5215E-3	9.6519E-1
4.8000E-4	9.7656E-3	9.2690E-1
4.8100E-4	9.5215E-3	8.4268E-1
4.8200E-4	9.5215E-3	7.2510E-1
4.8300E-4	9.2773E-3	5.8779E-1
4.8400E-4	9.5215E-3	4.4897E-1
4.8500E-4	1.0254E-2	3.2256E-1
4.8600E-4	9.7656E-3	2.1826E-1
4.8700E-4	8.7891E-3	1.3779E-1
4.8800E-4	9.2773E-3	8.3545E-2
4.8900E-4	9.2773E-3	5.1562E-2
4.9000E-4	9.7656E-3	3.6328E-2
4.9100E-4	1.0010E-2	3.3008E-2
4.9200E-4	9.7656E-3	4.0674E-2
4.9300E-4	9.7656E-3	5.2686E-2
4.9400E-4	9.7656E-3	6.6016E-2
4.9500E-4	9.7656E-3	7.7930E-2
4.9600E-4	9.5215E-3	8.7256E-2
4.9700E-4	1.0010E-2	9.0088E-2
4.9800E-4	8.7891E-3	8.9453E-2
4.9900E-4	1.0010E-2	8.6230E-2
5.0000E-4	1.0010E-2	8.2227E-2
5.0100E-4	9.5215E-3	7.7441E-2
5.0200E-4	9.7656E-3	7.4902E-2
5.0300E-4	9.5215E-3	7.0850E-2
5.0400E-4	9.7656E-3	6.7480E-2
5.0500E-4	1.0010E-2	6.4062E-2
5.0600E-4	9.5215E-3	6.1182E-2
5.0700E-4	9.5215E-3	5.7080E-2
5.0800E-4	9.2773E-3	5.7178E-2
5.0900E-4	1.0010E-2	6.0596E-2
5.1000E-4	1.0010E-2	6.6748E-2
5.1100E-4	9.7656E-3	7.6904E-2
5.1200E-4	9.7656E-3	9.0479E-2
5.1300E-4	9.7656E-3	1.0557E-1
5.1400E-4	9.7656E-3	1.2549E-1
5.1500E-4	1.0010E-2	1.5020E-1
5.1600E-4	1.0254E-2	1.8081E-1
5.1700E-4	1.0010E-2	2.2729E-1
5.1800E-4	9.5215E-3	2.9175E-1
5.1900E-4	9.2773E-3	3.7803E-1
5.2000E-4	1.0010E-2	4.9336E-1
5.2100E-4	9.5215E-3	6.3472E-1
5.2200E-4	9.7656E-3	7.7900E-1
5.2300E-4	8.7891E-3	9.0547E-1
5.2400E-4	9.2773E-3	9.9517E-1
5.2500E-4	9.2773E-3	1.0298E+0
5.2600E-4	9.7656E-3	1.0057E+0
5.2700E-4	9.7656E-3	9.3511E-1
5.2800E-4	9.7656E-3	8.3462E-1
5.2900E-4	9.5215E-3	7.2227E-1
5.3000E-4	1.0254E-2	6.1255E-1
5.3100E-4	9.5215E-3	5.1665E-1
5.3200E-4	9.5215E-3	4.4170E-1
5.3300E-4	1.0010E-2	3.9272E-1
5.3400E-4	1.0010E-2	3.6685E-1
5.3500E-4	1.0254E-2	3.6313E-1
5.3600E-4	9.5215E-3	3.7715E-1
5.3700E-4	9.5215E-3	4.0713E-1
5.3800E-4	9.2773E-3	4.4741E-1
5.3900E-4	9.5215E-3	4.9482E-1
5.4000E-4	1.0010E-2	5.4849E-1
5.4100E-4	9.5215E-3	6.0713E-1
5.4200E-4	9.2773E-3	6.6792E-1
5.4300E-4	9.7656E-3	7.3184E-1
5.4400E-4	9.7656E-3	7.9502E-1
5.4500E-4	9.7656E-3	8.5356E-1
5.4600E-4	9.5215E-3	9.0278E-1
5.4700E-4	1.0010E-2	9.3765E-1
5.4800E-4	1.0010E-2	9.5405E-1
5.4900E-4	1.0010E-2	9.5342E-1
5.5000E-4	9.5215E-3	9.3423E-1
5.5100E-4	9.7656E-3	8.9878E-1
5.5200E-4	9.5215E-3	8.5244E-1
5.5300E-4	9.2773E-3	8.0078E-1
5.5400E-4	9.0332E-3	7.4463E-1
5.5500E-4	1.0010E-2	6.9263E-1
5.5600E-4	9.0332E-3	6.4741E-1
5.5700E-4	1.0254E-2	6.0952E-1
5.5800E-4	1.0010E-2	5.8003E-1
5.5900E-4	9.7656E-3	5.6123E-1
5.6000E-4	9.2773E-3	5.5249E-1
5.6100E-4	9.2773E-3	5.5308E-1
5.6200E-4	9.7656E-3	5.6455E-1
5.6300E-4	9.7656E-3	5.8521E-1
5.6400E-4	1.0010E-2	6.1514E-1
5.6500E-4	9.2773E-3	6.5020E-1
5.6600E-4	9.0332E-3	6.9028E-1
5.6700E-4	9.7656E-3	7.3354E-1
5.6800E-4	1.0254E-2	7.7896E-1
5.6900E-4	9.5215E-3	8.2349E-1
5.7000E-4	9.2773E-3	8.6553E-1
5.7100E-4	9.5215E-3	9.0156E-1
5.7200E-4	1.0010E-2	9.2817E-1
5.7300E-4	9.0332E-3	9.4312E-1
5.7400E-4	9.7656E-3	9.4570E-1
5.7500E-4	1.0010E-2	9.3760E-1
5.7600E-4	1.0010E-2	9.1963E-1
5.7700E-4	9.5215E-3	8.9268E-1
5.7800E-4	9.5215E-3	8.6187E-1
5.7900E-4	9.5215E-3	8.2676E-1
5.8000E-4	9.7656E-3	7.8901E-1
