Time [s]	Aux in [V]	Main in [V]
1.1000E-4	9.5215E-3	7.9414E-1
1.1100E-4	9.5215E-3	7.7104E-1
1.1200E-4	9.0332E-3	7.5752E-1
1.1300E-4	9.2773E-3	7.5210E-1
1.1400E-4	9.5215E-3	7.5483E-1
1.1500E-4	9.5215E-3	7.6367E-1
1.1600E-4	9.2773E-3	7.8013E-1
1.1700E-4	9.2773E-3	8.0225E-1
1.1800E-4	9.7656E-3	8.2852E-1
1.1900E-4	9.7656E-3	8.5537E-1
1.2000E-4	9.5215E-3	8.8398E-1
1.2100E-4	9.2773E-3	9.1284E-1
1.2200E-4	9.7656E-3	9.3804E-1
1.2300E-4	1.0010E-2	9.5884E-1
1.2400E-4	9.5215E-3	9.7393E-1
1.2500E-4	8.7891E-3	9.7988E-1
1.2600E-4	9.2773E-3	9.7646E-1
1.2700E-4	1.0010E-2	9.6426E-1
1.2800E-4	9.5215E-3	9.4263E-1
1.2900E-4	9.5215E-3	9.1743E-1
1.3000E-4	9.7656E-3	8.9185E-1
1.3100E-4	9.0332E-3	8.6592E-1
1.3200E-4	9.2773E-3	8.4341E-1
1.3300E-4	9.7656E-3	8.2725E-1
1.3400E-4	9.2773E-3	8.1294E-1
1.3500E-4	9.7656E-3	7.9946E-1
1.3600E-4	9.5215E-3	7.8809E-1
1.3700E-4	9.7656E-3	7.8076E-1
1.3800E-4	9.2773E-3	7.7559E-1
1.3900E-4	9.2773E-3	7.7676E-1
1.4000E-4	9.0332E-3	7.8286E-1
1.4100E-4	9.7656E-3	7.9521E-1
1.4200E-4	1.0254E-2	8.1035E-1
1.4300E-4	9.5215E-3	8.2974E-1
1.4400E-4	9.7656E-3	8.5034E-1
1.4500E-4	1.0254E-2	8.7354E-1
1.4600E-4	1.0254E-2	8.9634E-1
1.4700E-4	9.7656E-3	9.1807E-1
1.4800E-4	1.0010E-2	9.3901E-1
1.4900E-4	9.5215E-3	9.5674E-1
1.5000E-4	1.0254E-2	9.6899E-1
1.5100E-4	9.5215E-3	9.7485E-1
1.5200E-4	9.2773E-3	9.7319E-1
1.5300E-4	9.5215E-3	9.6333E-1
1.5400E-4	9.5215E-3	9.4854E-1
1.5500E-4	9.5215E-3	9.3047E-1
1.5600E-4	9.5215E-3	9.1284E-1
1.5700E-4	9.5215E-3	8.9551E-1
1.5800E-4	1.0010E-2	8.7813E-1
1.5900E-4	9.5215E-3	8.6230E-1
1.6000E-4	9.0332E-3	8.4448E-1
1.6100E-4	1.0010E-2	8.2891E-1
1.6200E-4	9.7656E-3	8.1436E-1
1.6300E-4	9.5215E-3	8.0449E-1
1.6400E-4	9.5215E-3	7.9971E-1
1.6500E-4	9.2773E-3	8.0352E-1
1.6600E-4	9.5215E-3	8.0937E-1
1.6700E-4	1.0010E-2	8.2168E-1
1.6800E-4	1.0254E-2	8.3989E-1
1.6900E-4	9.7656E-3	8.5835E-1
1.7000E-4	9.7656E-3	8.7852E-1
1.7100E-4	9.5215E-3	8.9966E-1
1.7200E-4	9.5215E-3	9.1748E-1
1.7300E-4	9.5215E-3	9.3096E-1
1.7400E-4	1.0254E-2	9.4292E-1
1.7500E-4	9.5215E-3	9.5142E-1
1.7600E-4	9.7656E-3	9.5542E-1
1.7700E-4	9.0332E-3	9.5610E-1
1.7800E-4	1.0010E-2	9.5107E-1
1.7900E-4	9.5215E-3	9.4043E-1
1.8000E-4	9.5215E-3	9.2368E-1
1.8100E-4	1.0010E-2	9.0396E-1
1.8200E-4	9.2773E-3	8.8271E-1
1.8300E-4	9.5215E-3	8.6201E-1
1.8400E-4	9.5215E-3	8.4204E-1
1.8500E-4	8.7891E-3	8.2363E-1
1.8600E-4	9.2773E-3	8.0967E-1
1.8700E-4	1.0010E-2	7.9937E-1
1.8800E-4	9.2773E-3	7.9199E-1
1.8900E-4	8.7891E-3	7.9146E-1
1.9000E-4	9.5215E-3	7.9824E-1
1.9100E-4	9.0332E-3	8.0781E-1
1.9200E-4	9.0332E-3	8.2007E-1
1.9300E-4	9.0332E-3	8.3364E-1
1.9400E-4	9.7656E-3	8.4526E-1
1.9500E-4	1.0010E-2	8.5640E-1
1.9600E-4	1.0010E-2	8.6968E-1
1.9700E-4	9.2773E-3	8.8481E-1
1.9800E-4	9.7656E-3	9.0396E-1
1.9900E-4	9.7656E-3	9.2280E-1
2.0000E-4	9.7656E-3	9.3740E-1
2.0100E-4	1.0010E-2	9.4590E-1
2.0200E-4	9.2773E-3	9.5015E-1
2.0300E-4	9.7656E-3	9.4595E-1
2.0400E-4	9.7656E-3	9.3750E-1
2.0500E-4	9.7656E-3	9.2998E-1
2.0600E-4	9.7656E-3	9.2222E-1
2.0700E-4	9.5215E-3	9.1084E-1
2.0800E-4	9.7656E-3	8.9824E-1
2.0900E-4	9.5215E-3	8.8628E-1
2.1000E-4	9.5215E-3	8.7144E-1
2.1100E-4	9.7656E-3	8.5757E-1
2.1200E-4	9.7656E-3	8.4478E-1
2.1300E-4	9.7656E-3	8.3540E-1
2.1400E-4	9.2773E-3	8.2900E-1
2.1500E-4	9.7656E-3	8.2847E-1
2.1600E-4	9.5215E-3	8.2964E-1
2.1700E-4	9.2773E-3	8.3442E-1
2.1800E-4	1.0010E-2	8.4209E-1
2.1900E-4	9.7656E-3	8.5063E-1
2.2000E-4	9.5215E-3	8.6045E-1
2.2100E-4	9.2773E-3	8.7354E-1
2.2200E-4	9.7656E-3	8.8877E-1
2.2300E-4	9.2773E-3	9.0430E-1
2.2400E-4	9.7656E-3	9.1787E-1
2.2500E-4	9.0332E-3	9.2754E-1
2.2600E-4	1.0010E-2	9.3159E-1
2.2700E-4	1.0010E-2	9.3066E-1
2.2800E-4	9.7656E-3	9.2593E-1
2.2900E-4	9.5215E-3	9.1753E-1
2.3000E-4	9.7656E-3	9.0508E-1
2.3100E-4	9.5215E-3	8.9102E-1
2.3200E-4	9.2773E-3	8.7524E-1
2.3300E-4	9.2773E-3	8.5874E-1
2.3400E-4	9.5215E-3	8.4341E-1
2.3500E-4	1.0010E-2	8.3120E-1
2.3600E-4	9.5215E-3	8.1982E-1
2.3700E-4	1.0498E-2	8.1128E-1
2.3800E-4	9.5215E-3	8.0532E-1
2.3900E-4	9.7656E-3	8.0127E-1
2.4000E-4	9.2773E-3	7.9614E-1
2.4100E-4	9.5215E-3	7.9297E-1
2.4200E-4	9.2773E-3	7.9272E-1
2.4300E-4	9.5215E-3	7.9585E-1
2.4400E-4	9.5215E-3	8.0562E-1
2.4500E-4	1.0010E-2	8.2031E-1
2.4600E-4	1.0254E-2	8.4082E-1
2.4700E-4	1.0010E-2	8.6255E-1
2.4800E-4	9.7656E-3	8.8530E-1
2.4900E-4	9.2773E-3	9.0249E-1
2.5000E-4	9.5215E-3	9.1860E-1
2.5100E-4	9.0332E-3	9.2822E-1
2.5200E-4	9.2773E-3	9.3555E-1
2.5300E-4	9.5215E-3	9.3877E-1
2.5400E-4	9.7656E-3	9.3936E-1
2.5500E-4	9.2773E-3	9.3584E-1
2.5600E-4	9.7656E-3	9.3125E-1
2.5700E-4	9.2773E-3	9.2104E-1
2.5800E-4	9.7656E-3	9.0566E-1
2.5900E-4	9.5215E-3	8.9028E-1
2.6000E-4	9.7656E-3	8.7324E-1
2.6100E-4	9.5215E-3	8.5562E-1
2.6200E-4	9.7656E-3	8.4053E-1
2.6300E-4	9.5215E-3	8.2744E-1
2.6400E-4	9.5215E-3	8.1567E-1
2.6500E-4	9.5215E-3	8.0811E-1
2.6600E-4	9.0332E-3	8.0498E-1
2.6700E-4	9.2773E-3	8.0767E-1
2.6800E-4	9.2773E-3	8.1401E-1
2.6900E-4	9.2773E-3	8.2310E-1
2.7000E-4	9.7656E-3	8.3564E-1
2.7100E-4	9.7656E-3	8.4580E-1
2.7200E-4	9.7656E-3	8.5728E-1
2.7300E-4	9.0332E-3	8.6943E-1
2.7400E-4	9.2773E-3	8.8296E-1
2.7500E-4	9.5215E-3	8.9253E-1
2.7600E-4	1.0254E-2	9.0161E-1
2.7700E-4	9.2773E-3	9.0659E-1
2.7800E-4	9.7656E-3	9.0713E-1
2.7900E-4	9.5215E-3	9.0127E-1
2.8000E-4	1.0010E-2	8.9121E-1
2.8100E-4	9.2773E-3	8.7739E-1
2.8200E-4	1.0254E-2	8.5967E-1
2.8300E-4	9.2773E-3	8.4062E-1
2.8400E-4	1.0010E-2	8.2544E-1
2.8500E-4	9.5215E-3	8.1216E-1
2.8600E-4	8.7891E-3	7.9956E-1
2.8700E-4	9.2773E-3	7.8809E-1
2.8800E-4	9.5215E-3	7.7964E-1
2.8900E-4	9.2773E-3	7.7065E-1
2.9000E-4	1.0254E-2	7.6382E-1
2.9100E-4	1.0498E-2	7.6069E-1
2.9200E-4	9.2773E-3	7.5977E-1
2.9300E-4	1.0010E-2	7.6230E-1
2.9400E-4	9.5215E-3	7.6890E-1
2.9500E-4	9.5215E-3	7.7793E-1
2.9600E-4	9.2773E-3	7.9087E-1
2.9700E-4	9.2773E-3	8.0859E-1
2.9800E-4	9.0332E-3	8.2949E-1
2.9900E-4	1.0010E-2	8.4736E-1
3.0000E-4	9.2773E-3	8.6406E-1
3.0100E-4	9.5215E-3	8.7813E-1
3.0200E-4	9.5215E-3	8.8955E-1
3.0300E-4	9.5215E-3	8.9458E-1
3.0400E-4	1.0010E-2	8.9800E-1
3.0500E-4	9.2773E-3	8.9756E-1
3.0600E-4	1.0254E-2	8.9517E-1
3.0700E-4	9.5215E-3	8.8735E-1
3.0800E-4	9.5215E-3	8.7837E-1
3.0900E-4	9.2773E-3	8.6538E-1
3.1000E-4	9.5215E-3	8.5078E-1
3.1100E-4	9.7656E-3	8.3125E-1
3.1200E-4	9.0332E-3	8.1255E-1
3.1300E-4	1.0254E-2	7.9463E-1
3.1400E-4	9.5215E-3	7.7720E-1
3.1500E-4	9.2773E-3	7.6401E-1
3.1600E-4	9.2773E-3	7.5659E-1
3.1700E-4	1.0010E-2	7.5317E-1
3.1800E-4	1.0010E-2	7.5479E-1
3.1900E-4	9.5215E-3	7.6167E-1
3.2000E-4	9.5215E-3	7.7402E-1
3.2100E-4	8.7891E-3	7.9087E-1
3.2200E-4	9.0332E-3	8.1030E-1
3.2300E-4	9.7656E-3	8.3018E-1
3.2400E-4	9.0332E-3	8.4971E-1
3.2500E-4	1.0254E-2	8.6538E-1
3.2600E-4	9.5215E-3	8.7739E-1
3.2700E-4	9.5215E-3	8.8467E-1
3.2800E-4	9.5215E-3	8.8706E-1
3.2900E-4	1.0010E-2	8.8521E-1
3.3000E-4	9.5215E-3	8.7837E-1
3.3100E-4	9.5215E-3	8.6895E-1
3.3200E-4	1.0010E-2	8.5400E-1
3.3300E-4	9.5215E-3	8.3579E-1
3.3400E-4	9.5215E-3	8.1777E-1
3.3500E-4	9.2773E-3	8.0000E-1
3.3600E-4	9.7656E-3	7.8330E-1
3.3700E-4	1.0010E-2	7.7090E-1
3.3800E-4	9.5215E-3	7.5757E-1
3.3900E-4	1.0010E-2	7.4648E-1
3.4000E-4	9.5215E-3	7.3760E-1
3.4100E-4	9.5215E-3	7.2974E-1
3.4200E-4	9.2773E-3	7.2266E-1
3.4300E-4	9.7656E-3	7.2202E-1
3.4400E-4	9.5215E-3	7.2515E-1
3.4500E-4	9.2773E-3	7.3154E-1
3.4600E-4	1.0010E-2	7.4263E-1
3.4700E-4	9.5215E-3	7.5840E-1
3.4800E-4	1.0010E-2	7.7734E-1
3.4900E-4	9.2773E-3	7.9834E-1
3.5000E-4	9.5215E-3	8.2241E-1
3.5100E-4	1.0010E-2	8.4609E-1
3.5200E-4	9.2773E-3	8.6543E-1
3.5300E-4	9.7656E-3	8.8013E-1
3.5400E-4	1.0010E-2	8.9023E-1
3.5500E-4	9.0332E-3	8.9346E-1
3.5600E-4	1.0010E-2	8.8965E-1
3.5700E-4	9.5215E-3	8.8184E-1
3.5800E-4	9.5215E-3	8.7061E-1
3.5900E-4	1.0010E-2	8.5532E-1
3.6000E-4	9.7656E-3	8.3750E-1
3.6100E-4	9.5215E-3	8.1802E-1
3.6200E-4	9.5215E-3	8.0107E-1
3.6300E-4	9.7656E-3	7.8257E-1
3.6400E-4	1.0010E-2	7.6694E-1
3.6500E-4	9.7656E-3	7.5405E-1
3.6600E-4	9.5215E-3	7.4307E-1
3.6700E-4	9.5215E-3	7.3345E-1
3.6800E-4	9.5215E-3	7.2935E-1
3.6900E-4	9.0332E-3	7.2891E-1
3.7000E-4	9.7656E-3	7.3306E-1
3.7100E-4	1.0254E-2	7.4551E-1
3.7200E-4	1.0010E-2	7.6523E-1
3.7300E-4	1.0010E-2	7.8735E-1
3.7400E-4	1.0254E-2	8.0923E-1
3.7500E-4	9.5215E-3	8.3164E-1
3.7600E-4	1.0010E-2	8.4907E-1
3.7700E-4	9.7656E-3	8.5913E-1
3.7800E-4	9.7656E-3	8.6631E-1
3.7900E-4	9.2773E-3	8.7104E-1
3.8000E-4	9.5215E-3	8.7026E-1
3.8100E-4	9.2773E-3	8.6631E-1
3.8200E-4	8.7891E-3	8.6045E-1
3.8300E-4	1.0254E-2	8.4800E-1
3.8400E-4	1.0010E-2	8.3174E-1
3.8500E-4	1.0498E-2	8.1235E-1
3.8600E-4	1.0010E-2	7.8975E-1
3.8700E-4	1.0254E-2	7.6421E-1
3.8800E-4	9.5215E-3	7.4180E-1
3.8900E-4	9.5215E-3	7.1880E-1
3.9000E-4	9.2773E-3	6.9888E-1
3.9100E-4	9.5215E-3	6.8330E-1
3.9200E-4	9.5215E-3	6.7251E-1
3.9300E-4	9.0332E-3	6.6958E-1
3.9400E-4	1.0010E-2	6.7407E-1
3.9500E-4	9.7656E-3	6.8340E-1
3.9600E-4	9.2773E-3	7.0024E-1
3.9700E-4	9.7656E-3	7.2217E-1
3.9800E-4	9.5215E-3	7.4272E-1
3.9900E-4	1.0010E-2	7.6514E-1
4.0000E-4	9.5215E-3	7.8647E-1
4.0100E-4	9.7656E-3	8.0630E-1
4.0200E-4	1.0010E-2	8.2744E-1
4.0300E-4	9.5215E-3	8.4990E-1
4.0400E-4	9.7656E-3	8.7114E-1
4.0500E-4	9.7656E-3	8.8926E-1
4.0600E-4	1.0254E-2	9.0083E-1
4.0700E-4	9.5215E-3	9.0327E-1
4.0800E-4	1.0010E-2	8.9580E-1
4.0900E-4	9.2773E-3	8.8027E-1
4.1000E-4	9.7656E-3	8.5791E-1
4.1100E-4	9.7656E-3	8.3022E-1
4.1200E-4	9.5215E-3	7.9849E-1
4.1300E-4	9.7656E-3	7.6743E-1
4.1400E-4	9.5215E-3	7.3682E-1
4.1500E-4	9.7656E-3	7.1030E-1
4.1600E-4	8.7891E-3	6.8872E-1
4.1700E-4	9.5215E-3	6.7651E-1
4.1800E-4	9.5215E-3	6.6938E-1
4.1900E-4	9.7656E-3	6.7183E-1
4.2000E-4	9.7656E-3	6.8291E-1
4.2100E-4	9.7656E-3	7.0103E-1
4.2200E-4	1.0010E-2	7.2163E-1
4.2300E-4	9.5215E-3	7.4678E-1
4.2400E-4	9.7656E-3	7.7476E-1
4.2500E-4	9.7656E-3	8.0488E-1
4.2600E-4	9.2773E-3	8.3770E-1
4.2700E-4	9.2773E-3	8.7158E-1
4.2800E-4	9.2773E-3	9.0259E-1
4.2900E-4	1.0010E-2	9.2534E-1
4.3000E-4	1.0010E-2	9.3911E-1
4.3100E-4	9.7656E-3	9.4175E-1
4.3200E-4	9.2773E-3	9.3130E-1
4.3300E-4	8.7891E-3	9.0840E-1
4.3400E-4	9.0332E-3	8.7676E-1
4.3500E-4	9.2773E-3	8.3687E-1
4.3600E-4	9.7656E-3	7.9106E-1
4.3700E-4	1.0254E-2	7.4395E-1
4.3800E-4	9.7656E-3	7.0107E-1
4.3900E-4	9.0332E-3	6.6353E-1
4.4000E-4	9.7656E-3	6.3374E-1
4.4100E-4	9.0332E-3	6.1353E-1
4.4200E-4	9.7656E-3	6.0381E-1
4.4300E-4	1.0010E-2	6.0176E-1
4.4400E-4	9.2773E-3	6.0742E-1
4.4500E-4	9.7656E-3	6.1973E-1
4.4600E-4	9.5215E-3	6.3618E-1
4.4700E-4	9.2773E-3	6.5601E-1
4.4800E-4	9.7656E-3	6.8252E-1
4.4900E-4	1.0254E-2	7.1416E-1
4.5000E-4	9.5215E-3	7.5244E-1
4.5100E-4	9.5215E-3	7.9556E-1
4.5200E-4	1.0254E-2	8.4326E-1
4.5300E-4	1.0010E-2	8.8896E-1
4.5400E-4	9.7656E-3	9.2891E-1
4.5500E-4	1.0010E-2	9.5728E-1
4.5600E-4	9.2773E-3	9.7222E-1
4.5700E-4	9.5215E-3	9.7085E-1
4.5800E-4	9.7656E-3	9.5205E-1
4.5900E-4	1.0010E-2	9.1558E-1
4.6000E-4	9.2773E-3	8.6260E-1
4.6100E-4	9.2773E-3	8.0034E-1
4.6200E-4	9.7656E-3	7.3115E-1
4.6300E-4	1.0498E-2	6.6172E-1
4.6400E-4	9.7656E-3	5.9868E-1
4.6500E-4	1.0254E-2	5.4907E-1
4.6600E-4	9.5215E-3	5.1279E-1
4.6700E-4	9.7656E-3	4.8979E-1
4.6800E-4	1.0010E-2	4.7988E-1
4.6900E-4	1.0010E-2	4.7964E-1
4.7000E-4	9.7656E-3	4.9092E-1
4.7100E-4	9.7656E-3	5.0957E-1
4.7200E-4	1.0498E-2	5.3813E-1
4.7300E-4	8.7891E-3	5.7524E-1
4.7400E-4	9.5215E-3	6.2412E-1
4.7500E-4	1.0010E-2	6.8408E-1
4.7600E-4	1.0254E-2	7.5693E-1
4.7700E-4	9.5215E-3	8.3848E-1
4.7800E-4	1.0010E-2	9.1797E-1
4.7900E-4	9.2773E-3	9.8135E-1
4.8000E-4	9.5215E-3	1.0109E+0
4.8100E-4	9.5215E-3	9.9561E-1
4.8200E-4	9.2773E-3	9.3154E-1
4.8300E-4	9.7656E-3	8.2783E-1
4.8400E-4	9.7656E-3	6.9927E-1
4.8500E-4	9.2773E-3	5.6357E-1
4.8600E-4	9.2773E-3	4.3423E-1
4.8700E-4	9.2773E-3	3.2314E-1
4.8800E-4	9.7656E-3	2.3574E-1
4.8900E-4	9.7656E-3	1.7300E-1
4.9000E-4	9.7656E-3	1.3101E-1
4.9100E-4	9.7656E-3	1.0840E-1
4.9200E-4	9.5215E-3	1.0244E-1
4.9300E-4	9.0332E-3	1.0815E-1
4.9400E-4	9.0332E-3	1.1787E-1
4.9500E-4	9.2773E-3	1.2925E-1
4.9600E-4	9.0332E-3	1.3921E-1
4.9700E-4	9.2773E-3	1.4380E-1
4.9800E-4	9.5215E-3	1.4351E-1
4.9900E-4	9.5215E-3	1.4185E-1
5.0000E-4	9.7656E-3	1.4053E-1
5.0100E-4	9.7656E-3	1.3936E-1
5.0200E-4	1.0498E-2	1.3896E-1
5.0300E-4	9.5215E-3	1.3921E-1
5.0400E-4	9.0332E-3	1.3853E-1
5.0500E-4	9.2773E-3	1.3721E-1
5.0600E-4	9.5215E-3	1.3560E-1
5.0700E-4	1.0254E-2	1.3447E-1
5.0800E-4	9.7656E-3	1.3335E-1
5.0900E-4	9.2773E-3	1.3618E-1
5.1000E-4	9.7656E-3	1.3999E-1
5.1100E-4	1.0254E-2	1.4541E-1
5.1200E-4	9.7656E-3	1.5190E-1
5.1300E-4	1.0010E-2	1.6045E-1
5.1400E-4	1.0010E-2	1.6763E-1
5.1500E-4	9.2773E-3	1.8066E-1
5.1600E-4	9.7656E-3	1.9902E-1
5.1700E-4	9.5215E-3	2.2700E-1
5.1800E-4	1.0010E-2	2.6553E-1
5.1900E-4	9.2773E-3	3.1934E-1
5.2000E-4	9.2773E-3	3.9087E-1
5.2100E-4	1.0010E-2	4.8984E-1
5.2200E-4	9.7656E-3	6.1665E-1
5.2300E-4	9.2773E-3	7.6167E-1
5.2400E-4	9.7656E-3	9.0591E-1
5.2500E-4	9.2773E-3	1.0262E+0
5.2600E-4	1.0254E-2	1.0990E+0
5.2700E-4	9.0332E-3	1.1107E+0
5.2800E-4	9.5215E-3	1.0658E+0
5.2900E-4	1.0254E-2	9.7915E-1
5.3000E-4	9.7656E-3	8.6772E-1
5.3100E-4	9.2773E-3	7.5303E-1
5.3200E-4	9.5215E-3	6.4741E-1
5.3300E-4	9.2773E-3	5.5918E-1
5.3400E-4	1.0010E-2	4.9302E-1
5.3500E-4	9.7656E-3	4.5156E-1
5.3600E-4	1.0010E-2	4.3262E-1
5.3700E-4	9.2773E-3	4.3516E-1
5.3800E-4	9.2773E-3	4.5586E-1
5.3900E-4	9.0332E-3	4.8838E-1
5.4000E-4	9.2773E-3	5.3301E-1
5.4100E-4	9.2773E-3	5.8340E-1
5.4200E-4	9.5215E-3	6.3813E-1
5.4300E-4	9.7656E-3	6.9502E-1
5.4400E-4	9.5215E-3	7.5596E-1
5.4500E-4	9.2773E-3	8.1758E-1
5.4600E-4	9.2773E-3	8.7842E-1
5.4700E-4	1.0254E-2	9.3501E-1
5.4800E-4	9.5215E-3	9.8257E-1
5.4900E-4	9.5215E-3	1.0125E+0
5.5000E-4	1.0010E-2	1.0205E+0
5.5100E-4	9.5215E-3	1.0081E+0
5.5200E-4	1.0254E-2	9.7422E-1
5.5300E-4	9.5215E-3	9.2471E-1
5.5400E-4	9.7656E-3	8.6782E-1
5.5500E-4	1.0010E-2	8.0864E-1
5.5600E-4	1.0010E-2	7.5088E-1
5.5700E-4	9.0332E-3	7.0068E-1
5.5800E-4	9.7656E-3	6.6118E-1
5.5900E-4	9.7656E-3	6.3320E-1
5.6000E-4	9.7656E-3	6.1514E-1
5.6100E-4	9.5215E-3	6.0737E-1
5.6200E-4	9.5215E-3	6.0796E-1
5.6300E-4	9.5215E-3	6.1606E-1
5.6400E-4	1.0010E-2	6.3105E-1
5.6500E-4	9.2773E-3	6.5674E-1
5.6600E-4	9.5215E-3	6.8774E-1
5.6700E-4	1.0254E-2	7.2515E-1
5.6800E-4	9.0332E-3	7.6714E-1
5.6900E-4	9.5215E-3	8.0972E-1
5.7000E-4	9.5215E-3	8.5259E-1
5.7100E-4	9.2773E-3	8.9663E-1
5.7200E-4	9.0332E-3	9.3418E-1
5.7300E-4	8.7891E-3	9.6362E-1
5.7400E-4	1.0010E-2	9.8613E-1
5.7500E-4	1.0254E-2	9.9375E-1
5.7600E-4	1.0010E-2	9.8843E-1
5.7700E-4	9.2773E-3	9.7266E-1
5.7800E-4	9.7656E-3	9.4854E-1
5.7900E-4	9.0332E-3	9.1514E-1
5.8000E-4	9.7656E-3	8.8115E-1
