Time [s]	Aux in [V]	Main in [V]
0.0000E+0	1.0254E-2	-1.9873E-2
1.0000E-6	9.2773E-3	-2.0459E-2
2.0000E-6	9.2773E-3	-2.0703E-2
3.0000E-6	9.0332E-3	-2.0996E-2
4.0000E-6	9.5215E-3	-2.1436E-2
5.0000E-6	9.2773E-3	-2.0654E-2
6.0000E-6	9.5215E-3	-1.5332E-2
7.0000E-6	9.5215E-3	-8.9355E-3
8.0000E-6	9.7656E-3	6.8359E-4
9.0000E-6	9.0332E-3	1.4893E-2
1.0000E-5	9.5215E-3	3.4229E-2
1.1000E-5	9.7656E-3	5.9277E-2
1.2000E-5	9.0332E-3	9.4189E-2
1.3000E-5	9.5215E-3	1.3906E-1
1.4000E-5	1.0010E-2	1.9634E-1
1.5000E-5	9.5215E-3	2.7163E-1
1.6000E-5	9.5215E-3	3.7222E-1
1.7000E-5	9.0332E-3	4.9424E-1
1.8000E-5	9.5215E-3	6.2891E-1
1.9000E-5	9.5215E-3	7.5532E-1
2.0000E-5	9.0332E-3	8.5439E-1
2.1000E-5	9.2773E-3	9.0581E-1
2.2000E-5	1.0010E-2	9.0259E-1
2.3000E-5	9.5215E-3	8.4966E-1
2.4000E-5	1.0010E-2	7.6167E-1
2.5000E-5	9.5215E-3	6.5625E-1
2.6000E-5	9.7656E-3	5.4888E-1
2.7000E-5	9.7656E-3	4.5410E-1
2.8000E-5	9.5215E-3	3.7837E-1
2.9000E-5	1.0010E-2	3.2681E-1
3.0000E-5	9.7656E-3	2.9800E-1
3.1000E-5	9.7656E-3	2.8823E-1
3.2000E-5	9.7656E-3	2.9570E-1
3.3000E-5	9.5215E-3	3.1592E-1
3.4000E-5	9.7656E-3	3.4653E-1
3.5000E-5	9.5215E-3	3.8555E-1
3.6000E-5	1.0010E-2	4.3320E-1
3.7000E-5	8.7891E-3	4.8374E-1
3.8000E-5	9.5215E-3	5.3813E-1
3.9000E-5	9.2773E-3	5.9487E-1
4.0000E-5	9.2773E-3	6.5430E-1
4.1000E-5	9.5215E-3	7.1196E-1
4.2000E-5	9.2773E-3	7.6499E-1
4.3000E-5	1.0010E-2	8.0894E-1
4.4000E-5	9.7656E-3	8.3770E-1
4.5000E-5	9.7656E-3	8.4619E-1
4.6000E-5	1.0010E-2	8.3721E-1
4.7000E-5	1.0010E-2	8.1226E-1
4.8000E-5	1.0254E-2	7.7363E-1
4.9000E-5	9.0332E-3	7.2798E-1
5.0000E-5	1.0010E-2	6.8091E-1
5.1000E-5	9.0332E-3	6.3462E-1
5.2000E-5	9.2773E-3	5.9165E-1
5.3000E-5	9.5215E-3	5.5708E-1
5.4000E-5	9.2773E-3	5.2856E-1
5.5000E-5	9.2773E-3	5.0884E-1
5.6000E-5	9.0332E-3	4.9546E-1
5.7000E-5	1.0010E-2	4.9043E-1
5.8000E-5	9.5215E-3	4.9321E-1
5.9000E-5	9.2773E-3	5.0439E-1
6.0000E-5	9.2773E-3	5.2109E-1
6.1000E-5	9.5215E-3	5.4683E-1
6.2000E-5	9.2773E-3	5.8154E-1
6.3000E-5	1.0254E-2	6.2319E-1
6.4000E-5	9.5215E-3	6.7095E-1
6.5000E-5	9.7656E-3	7.1709E-1
6.6000E-5	9.5215E-3	7.5781E-1
6.7000E-5	9.5215E-3	7.8945E-1
6.8000E-5	9.2773E-3	8.0894E-1
6.9000E-5	1.0010E-2	8.1694E-1
7.0000E-5	9.5215E-3	8.1724E-1
7.1000E-5	9.5215E-3	8.1265E-1
7.2000E-5	1.0010E-2	8.0288E-1
7.3000E-5	9.7656E-3	7.8745E-1
7.4000E-5	9.2773E-3	7.6899E-1
7.5000E-5	9.2773E-3	7.4780E-1
7.6000E-5	9.7656E-3	7.2363E-1
7.7000E-5	9.5215E-3	6.9795E-1
7.8000E-5	9.7656E-3	6.7354E-1
7.9000E-5	9.7656E-3	6.5317E-1
8.0000E-5	9.5215E-3	6.3843E-1
8.1000E-5	1.0010E-2	6.2876E-1
8.2000E-5	9.5215E-3	6.2549E-1
8.3000E-5	9.2773E-3	6.3247E-1
8.4000E-5	9.2773E-3	6.4341E-1
8.5000E-5	9.2773E-3	6.5718E-1
8.6000E-5	1.0010E-2	6.7578E-1
8.7000E-5	9.7656E-3	6.9658E-1
8.8000E-5	9.5215E-3	7.1460E-1
8.9000E-5	9.5215E-3	7.3345E-1
9.0000E-5	9.2773E-3	7.5264E-1
9.1000E-5	9.5215E-3	7.6724E-1
9.2000E-5	9.5215E-3	7.7861E-1
9.3000E-5	9.5215E-3	7.8296E-1
9.4000E-5	9.5215E-3	7.8169E-1
9.5000E-5	1.0254E-2	7.7539E-1
9.6000E-5	9.7656E-3	7.6733E-1
9.7000E-5	9.7656E-3	7.5488E-1
9.8000E-5	9.7656E-3	7.4458E-1
9.9000E-5	9.7656E-3	7.3374E-1
1.0000E-4	9.2773E-3	7.2168E-1
1.0100E-4	8.5449E-3	7.0967E-1
1.0200E-4	9.5215E-3	7.0015E-1
1.0300E-4	9.2773E-3	6.8896E-1
1.0400E-4	9.0332E-3	6.7822E-1
1.0500E-4	8.7891E-3	6.7207E-1
1.0600E-4	9.5215E-3	6.6899E-1
1.0700E-4	9.5215E-3	6.6689E-1
1.0800E-4	9.5215E-3	6.6919E-1
1.0900E-4	9.7656E-3	6.7598E-1
1.1000E-4	9.2773E-3	6.8257E-1
1.1100E-4	9.5215E-3	6.9072E-1
1.1200E-4	8.7891E-3	7.0361E-1
1.1300E-4	9.5215E-3	7.1733E-1
1.1400E-4	9.5215E-3	7.2939E-1
1.1500E-4	9.5215E-3	7.4336E-1
1.1600E-4	9.7656E-3	7.5557E-1
1.1700E-4	9.7656E-3	7.6523E-1
1.1800E-4	9.7656E-3	7.7354E-1
1.1900E-4	9.5215E-3	7.7891E-1
1.2000E-4	9.5215E-3	7.7939E-1
1.2100E-4	9.5215E-3	7.7461E-1
1.2200E-4	1.0498E-2	7.6738E-1
1.2300E-4	1.0010E-2	7.5874E-1
1.2400E-4	9.2773E-3	7.4927E-1
1.2500E-4	9.5215E-3	7.3945E-1
1.2600E-4	9.2773E-3	7.3174E-1
1.2700E-4	9.5215E-3	7.2266E-1
1.2800E-4	1.0254E-2	7.1196E-1
1.2900E-4	1.0010E-2	7.0122E-1
1.3000E-4	9.2773E-3	6.9419E-1
1.3100E-4	9.2773E-3	6.8604E-1
1.3200E-4	9.5215E-3	6.8159E-1
1.3300E-4	1.0254E-2	6.8125E-1
1.3400E-4	9.2773E-3	6.8467E-1
1.3500E-4	9.7656E-3	6.9014E-1
1.3600E-4	9.5215E-3	7.0186E-1
1.3700E-4	9.2773E-3	7.1255E-1
1.3800E-4	9.2773E-3	7.2524E-1
1.3900E-4	9.7656E-3	7.4062E-1
1.4000E-4	9.7656E-3	7.5464E-1
1.4100E-4	9.5215E-3	7.6670E-1
1.4200E-4	1.0254E-2	7.7817E-1
1.4300E-4	9.5215E-3	7.8647E-1
1.4400E-4	9.7656E-3	7.8818E-1
1.4500E-4	9.7656E-3	7.8501E-1
1.4600E-4	9.5215E-3	7.7847E-1
1.4700E-4	9.5215E-3	7.6826E-1
1.4800E-4	1.0254E-2	7.5474E-1
1.4900E-4	9.5215E-3	7.4160E-1
1.5000E-4	9.5215E-3	7.2930E-1
1.5100E-4	9.2773E-3	7.1821E-1
1.5200E-4	1.0010E-2	7.0854E-1
1.5300E-4	9.5215E-3	7.0073E-1
1.5400E-4	9.5215E-3	6.9409E-1
1.5500E-4	9.2773E-3	6.8896E-1
1.5600E-4	9.5215E-3	6.8311E-1
1.5700E-4	9.7656E-3	6.7988E-1
1.5800E-4	9.5215E-3	6.7759E-1
1.5900E-4	1.0010E-2	6.7710E-1
1.6000E-4	9.5215E-3	6.7900E-1
1.6100E-4	9.7656E-3	6.8228E-1
1.6200E-4	1.0010E-2	6.8872E-1
1.6300E-4	9.2773E-3	6.9956E-1
1.6400E-4	9.0332E-3	7.1167E-1
1.6500E-4	9.7656E-3	7.2422E-1
1.6600E-4	9.2773E-3	7.3965E-1
1.6700E-4	9.5215E-3	7.5435E-1
1.6800E-4	9.2773E-3	7.6738E-1
1.6900E-4	1.0254E-2	7.7876E-1
1.7000E-4	9.5215E-3	7.8501E-1
1.7100E-4	9.2773E-3	7.8613E-1
1.7200E-4	9.7656E-3	7.8311E-1
1.7300E-4	9.0332E-3	7.7676E-1
