Time [s]	Aux in [V]	Main in [V]
0.0000E+0	9.2773E-3	5.4883E-2
1.0000E-6	9.5215E-3	5.5908E-2
2.0000E-6	9.0332E-3	5.8594E-2
3.0000E-6	9.5215E-3	6.1230E-2
4.0000E-6	9.0332E-3	6.4307E-2
5.0000E-6	9.7656E-3	7.0312E-2
6.0000E-6	9.7656E-3	7.5146E-2
7.0000E-6	9.0332E-3	8.0762E-2
8.0000E-6	9.0332E-3	8.7109E-2
9.0000E-6	9.2773E-3	9.7021E-2
1.0000E-5	9.2773E-3	1.1362E-1
1.1000E-5	9.5215E-3	1.3877E-1
1.2000E-5	9.5215E-3	1.7378E-1
1.3000E-5	1.0010E-2	2.2222E-1
1.4000E-5	9.5215E-3	2.8589E-1
1.5000E-5	9.2773E-3	3.6724E-1
1.6000E-5	9.5215E-3	4.6753E-1
1.7000E-5	9.7656E-3	5.8501E-1
1.8000E-5	9.2773E-3	7.1118E-1
1.9000E-5	9.2773E-3	8.2627E-1
2.0000E-5	1.0254E-2	9.1240E-1
2.1000E-5	1.0010E-2	9.5806E-1
2.2000E-5	9.5215E-3	9.5537E-1
2.3000E-5	9.0332E-3	9.0610E-1
2.4000E-5	9.2773E-3	8.2666E-1
2.5000E-5	9.2773E-3	7.3213E-1
2.6000E-5	9.5215E-3	6.3291E-1
2.7000E-5	1.0010E-2	5.4404E-1
2.8000E-5	9.5215E-3	4.7349E-1
2.9000E-5	9.2773E-3	4.2344E-1
3.0000E-5	1.0010E-2	3.9512E-1
3.1000E-5	1.0010E-2	3.8823E-1
3.2000E-5	1.0010E-2	3.9565E-1
3.3000E-5	9.5215E-3	4.1807E-1
3.4000E-5	9.5215E-3	4.4917E-1
3.5000E-5	1.0010E-2	4.8701E-1
3.6000E-5	9.2773E-3	5.2930E-1
3.7000E-5	1.0254E-2	5.7578E-1
3.8000E-5	1.0010E-2	6.2334E-1
3.9000E-5	9.2773E-3	6.7549E-1
4.0000E-5	9.7656E-3	7.3032E-1
4.1000E-5	9.2773E-3	7.8472E-1
4.2000E-5	1.0010E-2	8.3647E-1
4.3000E-5	1.0254E-2	8.8027E-1
4.4000E-5	9.5215E-3	9.1182E-1
4.5000E-5	9.5215E-3	9.2520E-1
4.6000E-5	9.5215E-3	9.2505E-1
4.7000E-5	9.5215E-3	9.1196E-1
4.8000E-5	1.0010E-2	8.8872E-1
4.9000E-5	1.0010E-2	8.5728E-1
5.0000E-5	9.0332E-3	8.2144E-1
5.1000E-5	1.0010E-2	7.8281E-1
5.2000E-5	9.5215E-3	7.4131E-1
5.3000E-5	9.0332E-3	7.0142E-1
5.4000E-5	1.0010E-2	6.6763E-1
5.5000E-5	9.2773E-3	6.4194E-1
5.6000E-5	9.5215E-3	6.2324E-1
5.7000E-5	9.5215E-3	6.1191E-1
5.8000E-5	9.7656E-3	6.0986E-1
5.9000E-5	9.2773E-3	6.1543E-1
6.0000E-5	9.2773E-3	6.2974E-1
6.1000E-5	9.7656E-3	6.5298E-1
6.2000E-5	9.5215E-3	6.8716E-1
6.3000E-5	9.5215E-3	7.2715E-1
6.4000E-5	1.0254E-2	7.7007E-1
6.5000E-5	9.5215E-3	8.1172E-1
6.6000E-5	9.5215E-3	8.5049E-1
6.7000E-5	9.7656E-3	8.8018E-1
6.8000E-5	1.0254E-2	8.9976E-1
6.9000E-5	9.5215E-3	9.0913E-1
7.0000E-5	9.7656E-3	9.0933E-1
7.1000E-5	1.0010E-2	9.0005E-1
7.2000E-5	9.5215E-3	8.8555E-1
7.3000E-5	9.5215E-3	8.6562E-1
7.4000E-5	9.7656E-3	8.4341E-1
7.5000E-5	9.5215E-3	8.1948E-1
7.6000E-5	9.5215E-3	7.9619E-1
7.7000E-5	9.7656E-3	7.7280E-1
7.8000E-5	9.2773E-3	7.5200E-1
7.9000E-5	9.0332E-3	7.3242E-1
8.0000E-5	9.5215E-3	7.1606E-1
8.1000E-5	1.0010E-2	7.0337E-1
8.2000E-5	9.5215E-3	6.9775E-1
8.3000E-5	1.0010E-2	6.9834E-1
8.4000E-5	9.7656E-3	7.0825E-1
8.5000E-5	1.0010E-2	7.2446E-1
8.6000E-5	1.0010E-2	7.4541E-1
8.7000E-5	9.5215E-3	7.7002E-1
8.8000E-5	9.7656E-3	7.9756E-1
8.9000E-5	9.0332E-3	8.2432E-1
9.0000E-5	9.7656E-3	8.5024E-1
9.1000E-5	9.2773E-3	8.7207E-1
9.2000E-5	9.2773E-3	8.8887E-1
9.3000E-5	9.5215E-3	9.0044E-1
9.4000E-5	9.0332E-3	9.0576E-1
9.5000E-5	1.0010E-2	9.0449E-1
9.6000E-5	1.0010E-2	8.9702E-1
9.7000E-5	9.2773E-3	8.8687E-1
9.8000E-5	9.5215E-3	8.7363E-1
9.9000E-5	9.5215E-3	8.5869E-1
1.0000E-4	9.5215E-3	8.4336E-1
1.0100E-4	9.7656E-3	8.2803E-1
1.0200E-4	9.5215E-3	8.1245E-1
1.0300E-4	9.7656E-3	7.9922E-1
1.0400E-4	9.0332E-3	7.8716E-1
1.0500E-4	9.5215E-3	7.7866E-1
1.0600E-4	9.2773E-3	7.7290E-1
1.0700E-4	9.2773E-3	7.6787E-1
1.0800E-4	9.0332E-3	7.6548E-1
1.0900E-4	9.2773E-3	7.6675E-1
1.1000E-4	9.7656E-3	7.7231E-1
1.1100E-4	9.0332E-3	7.8296E-1
1.1200E-4	9.2773E-3	7.9751E-1
1.1300E-4	9.0332E-3	8.1450E-1
1.1400E-4	9.5215E-3	8.3164E-1
1.1500E-4	9.7656E-3	8.4927E-1
1.1600E-4	9.5215E-3	8.6675E-1
1.1700E-4	9.7656E-3	8.8252E-1
1.1800E-4	9.2773E-3	8.9307E-1
1.1900E-4	9.2773E-3	8.9961E-1
1.2000E-4	1.0010E-2	8.9912E-1
1.2100E-4	9.7656E-3	8.9146E-1
1.2200E-4	9.5215E-3	8.8008E-1
1.2300E-4	9.2773E-3	8.6636E-1
1.2400E-4	1.0010E-2	8.4829E-1
1.2500E-4	9.2773E-3	8.2988E-1
1.2600E-4	9.5215E-3	8.1152E-1
1.2700E-4	9.5215E-3	7.9575E-1
1.2800E-4	9.2773E-3	7.8384E-1
1.2900E-4	9.7656E-3	7.7651E-1
1.3000E-4	9.2773E-3	7.6899E-1
1.3100E-4	9.2773E-3	7.6670E-1
1.3200E-4	9.5215E-3	7.6558E-1
1.3300E-4	9.7656E-3	7.6484E-1
1.3400E-4	9.0332E-3	7.6836E-1
1.3500E-4	1.0254E-2	7.7656E-1
1.3600E-4	1.0010E-2	7.8667E-1
1.3700E-4	9.2773E-3	7.9810E-1
1.3800E-4	9.7656E-3	8.1133E-1
1.3900E-4	9.7656E-3	8.2534E-1
1.4000E-4	9.7656E-3	8.4185E-1
1.4100E-4	9.7656E-3	8.5718E-1
1.4200E-4	9.5215E-3	8.7207E-1
1.4300E-4	1.0010E-2	8.8413E-1
1.4400E-4	9.5215E-3	8.9092E-1
