Time [s]	Aux in [V]	Main in [V]
1.7500E-4	9.7656E-3	7.5806E-1
1.7600E-4	1.0010E-2	7.7720E-1
1.7700E-4	9.5215E-3	7.9741E-1
1.7800E-4	9.2773E-3	8.1704E-1
1.7900E-4	9.2773E-3	8.2974E-1
1.8000E-4	9.2773E-3	8.4077E-1
1.8100E-4	9.7656E-3	8.4668E-1
1.8200E-4	9.7656E-3	8.4751E-1
1.8300E-4	9.2773E-3	8.4351E-1
1.8400E-4	1.0254E-2	8.3784E-1
1.8500E-4	9.5215E-3	8.2646E-1
1.8600E-4	9.5215E-3	8.1050E-1
1.8700E-4	9.5215E-3	7.9087E-1
1.8800E-4	1.0010E-2	7.6968E-1
1.8900E-4	1.0254E-2	7.4922E-1
1.9000E-4	1.0010E-2	7.3208E-1
1.9100E-4	9.5215E-3	7.1831E-1
1.9200E-4	1.0010E-2	7.0649E-1
1.9300E-4	9.7656E-3	6.9644E-1
1.9400E-4	9.2773E-3	6.9121E-1
1.9500E-4	1.0498E-2	6.8833E-1
1.9600E-4	9.5215E-3	6.9043E-1
1.9700E-4	9.2773E-3	6.9907E-1
1.9800E-4	1.0254E-2	7.1240E-1
1.9900E-4	1.0010E-2	7.2744E-1
2.0000E-4	1.0010E-2	7.4302E-1
2.0100E-4	1.0010E-2	7.5815E-1
2.0200E-4	1.0254E-2	7.7153E-1
2.0300E-4	9.5215E-3	7.8555E-1
2.0400E-4	1.0010E-2	8.0039E-1
2.0500E-4	9.5215E-3	8.1533E-1
2.0600E-4	9.2773E-3	8.2739E-1
2.0700E-4	9.2773E-3	8.3799E-1
2.0800E-4	1.0254E-2	8.4351E-1
2.0900E-4	9.7656E-3	8.4214E-1
2.1000E-4	9.5215E-3	8.3506E-1
2.1100E-4	9.5215E-3	8.2544E-1
2.1200E-4	9.5215E-3	8.1021E-1
2.1300E-4	9.7656E-3	7.9453E-1
2.1400E-4	9.2773E-3	7.7866E-1
2.1500E-4	9.5215E-3	7.6509E-1
2.1600E-4	9.0332E-3	7.5234E-1
2.1700E-4	9.2773E-3	7.4321E-1
2.1800E-4	9.5215E-3	7.3613E-1
2.1900E-4	9.7656E-3	7.3213E-1
2.2000E-4	1.0010E-2	7.2998E-1
2.2100E-4	1.0498E-2	7.3159E-1
2.2200E-4	9.2773E-3	7.3589E-1
2.2300E-4	1.0498E-2	7.4106E-1
2.2400E-4	1.0010E-2	7.4707E-1
2.2500E-4	1.0010E-2	7.5479E-1
2.2600E-4	9.0332E-3	7.6309E-1
2.2700E-4	9.5215E-3	7.7510E-1
2.2800E-4	1.0010E-2	7.8950E-1
2.2900E-4	1.0498E-2	8.0376E-1
2.3000E-4	9.7656E-3	8.1772E-1
2.3100E-4	9.5215E-3	8.2983E-1
2.3200E-4	9.7656E-3	8.3545E-1
2.3300E-4	9.7656E-3	8.3647E-1
2.3400E-4	9.5215E-3	8.3208E-1
2.3500E-4	9.5215E-3	8.2231E-1
2.3600E-4	9.7656E-3	8.0864E-1
2.3700E-4	1.0010E-2	7.9395E-1
2.3800E-4	9.5215E-3	7.7842E-1
2.3900E-4	1.0010E-2	7.6328E-1
2.4000E-4	1.0498E-2	7.4766E-1
2.4100E-4	9.5215E-3	7.3403E-1
2.4200E-4	1.0254E-2	7.2363E-1
2.4300E-4	9.5215E-3	7.1333E-1
2.4400E-4	9.5215E-3	7.0449E-1
2.4500E-4	9.2773E-3	7.0098E-1
2.4600E-4	1.0010E-2	7.0112E-1
2.4700E-4	1.0010E-2	7.0371E-1
2.4800E-4	9.5215E-3	7.1030E-1
2.4900E-4	1.0010E-2	7.2476E-1
2.5000E-4	9.5215E-3	7.4277E-1
2.5100E-4	9.2773E-3	7.6138E-1
2.5200E-4	9.5215E-3	7.7734E-1
2.5300E-4	9.7656E-3	7.9629E-1
2.5400E-4	1.0254E-2	8.1362E-1
2.5500E-4	9.5215E-3	8.3066E-1
2.5600E-4	9.2773E-3	8.4805E-1
2.5700E-4	9.7656E-3	8.6328E-1
2.5800E-4	9.5215E-3	8.7173E-1
2.5900E-4	9.2773E-3	8.7329E-1
2.6000E-4	9.2773E-3	8.6655E-1
2.6100E-4	9.5215E-3	8.5205E-1
2.6200E-4	9.7656E-3	8.3530E-1
2.6300E-4	9.5215E-3	8.1816E-1
2.6400E-4	1.0010E-2	8.0195E-1
2.6500E-4	9.2773E-3	7.8682E-1
2.6600E-4	1.0010E-2	7.7485E-1
2.6700E-4	1.0010E-2	7.6523E-1
2.6800E-4	9.5215E-3	7.5640E-1
2.6900E-4	9.5215E-3	7.4873E-1
2.7000E-4	9.2773E-3	7.4150E-1
2.7100E-4	9.2773E-3	7.3638E-1
2.7200E-4	1.0010E-2	7.3208E-1
2.7300E-4	9.7656E-3	7.3125E-1
2.7400E-4	9.5215E-3	7.3472E-1
2.7500E-4	9.2773E-3	7.4268E-1
2.7600E-4	9.2773E-3	7.5142E-1
2.7700E-4	1.0010E-2	7.6553E-1
2.7800E-4	9.7656E-3	7.8247E-1
2.7900E-4	9.2773E-3	7.9761E-1
2.8000E-4	9.2773E-3	8.1255E-1
2.8100E-4	9.7656E-3	8.2666E-1
2.8200E-4	9.5215E-3	8.3691E-1
2.8300E-4	9.5215E-3	8.4058E-1
2.8400E-4	9.7656E-3	8.4214E-1
2.8500E-4	9.2773E-3	8.3994E-1
2.8600E-4	9.2773E-3	8.3213E-1
2.8700E-4	1.0254E-2	8.2031E-1
2.8800E-4	9.7656E-3	8.0669E-1
2.8900E-4	1.0254E-2	7.8711E-1
2.9000E-4	1.0010E-2	7.6509E-1
2.9100E-4	1.0010E-2	7.4375E-1
2.9200E-4	1.0010E-2	7.2271E-1
2.9300E-4	9.7656E-3	7.0601E-1
2.9400E-4	9.5215E-3	6.9600E-1
2.9500E-4	1.0010E-2	6.9141E-1
2.9600E-4	9.7656E-3	6.9219E-1
2.9700E-4	1.0010E-2	6.9585E-1
2.9800E-4	9.5215E-3	7.0156E-1
2.9900E-4	9.2773E-3	7.0972E-1
3.0000E-4	9.5215E-3	7.2197E-1
3.0100E-4	1.0010E-2	7.3755E-1
3.0200E-4	9.5215E-3	7.5464E-1
3.0300E-4	9.7656E-3	7.7466E-1
3.0400E-4	9.2773E-3	7.9785E-1
3.0500E-4	9.7656E-3	8.1792E-1
3.0600E-4	9.7656E-3	8.3267E-1
3.0700E-4	9.7656E-3	8.4678E-1
3.0800E-4	1.0010E-2	8.5542E-1
3.0900E-4	9.5215E-3	8.5918E-1
3.1000E-4	9.7656E-3	8.6104E-1
3.1100E-4	9.2773E-3	8.6255E-1
3.1200E-4	1.0010E-2	8.5967E-1
3.1300E-4	1.0010E-2	8.5249E-1
3.1400E-4	1.0254E-2	8.4082E-1
3.1500E-4	1.0254E-2	8.2246E-1
3.1600E-4	1.0254E-2	7.9961E-1
3.1700E-4	9.0332E-3	7.7754E-1
3.1800E-4	9.7656E-3	7.5654E-1
3.1900E-4	1.0010E-2	7.3691E-1
3.2000E-4	1.0742E-2	7.1963E-1
3.2100E-4	9.5215E-3	7.1084E-1
3.2200E-4	9.5215E-3	7.0610E-1
3.2300E-4	9.5215E-3	7.0737E-1
3.2400E-4	9.2773E-3	7.1196E-1
3.2500E-4	9.2773E-3	7.2319E-1
3.2600E-4	9.7656E-3	7.3550E-1
3.2700E-4	9.2773E-3	7.4678E-1
3.2800E-4	9.5215E-3	7.5938E-1
3.2900E-4	1.0010E-2	7.7612E-1
3.3000E-4	9.5215E-3	7.9380E-1
3.3100E-4	9.7656E-3	8.1089E-1
3.3200E-4	9.5215E-3	8.2803E-1
3.3300E-4	9.7656E-3	8.4341E-1
3.3400E-4	9.5215E-3	8.5264E-1
3.3500E-4	1.0010E-2	8.5537E-1
3.3600E-4	9.7656E-3	8.5190E-1
3.3700E-4	9.5215E-3	8.4326E-1
3.3800E-4	9.5215E-3	8.2749E-1
3.3900E-4	9.7656E-3	8.1060E-1
3.4000E-4	9.7656E-3	7.9321E-1
3.4100E-4	1.0010E-2	7.7520E-1
3.4200E-4	9.7656E-3	7.5762E-1
3.4300E-4	1.0010E-2	7.4131E-1
3.4400E-4	9.2773E-3	7.2510E-1
3.4500E-4	9.7656E-3	7.0986E-1
3.4600E-4	9.0332E-3	6.9663E-1
3.4700E-4	9.5215E-3	6.8745E-1
3.4800E-4	9.2773E-3	6.8369E-1
3.4900E-4	9.5215E-3	6.8521E-1
3.5000E-4	9.2773E-3	6.9214E-1
3.5100E-4	1.0010E-2	7.0498E-1
3.5200E-4	9.5215E-3	7.2080E-1
3.5300E-4	9.5215E-3	7.3916E-1
3.5400E-4	9.2773E-3	7.5796E-1
3.5500E-4	9.5215E-3	7.7798E-1
3.5600E-4	9.2773E-3	7.9912E-1
3.5700E-4	1.0010E-2	8.2021E-1
3.5800E-4	9.7656E-3	8.3916E-1
3.5900E-4	9.5215E-3	8.5654E-1
3.6000E-4	9.7656E-3	8.6880E-1
3.6100E-4	9.2773E-3	8.7402E-1
3.6200E-4	9.7656E-3	8.7319E-1
3.6300E-4	1.0010E-2	8.6499E-1
3.6400E-4	9.7656E-3	8.4985E-1
3.6500E-4	9.5215E-3	8.2988E-1
3.6600E-4	1.0498E-2	8.0464E-1
3.6700E-4	9.7656E-3	7.7632E-1
3.6800E-4	9.2773E-3	7.4668E-1
3.6900E-4	9.7656E-3	7.2051E-1
3.7000E-4	9.2773E-3	6.9941E-1
3.7100E-4	9.2773E-3	6.8662E-1
3.7200E-4	9.5215E-3	6.8042E-1
3.7300E-4	9.7656E-3	6.8467E-1
3.7400E-4	1.0254E-2	6.9385E-1
3.7500E-4	9.2773E-3	7.0532E-1
3.7600E-4	9.5215E-3	7.1880E-1
3.7700E-4	9.5215E-3	7.3457E-1
3.7800E-4	9.2773E-3	7.4927E-1
3.7900E-4	9.0332E-3	7.6328E-1
3.8000E-4	9.5215E-3	7.8057E-1
3.8100E-4	9.5215E-3	7.9961E-1
3.8200E-4	9.0332E-3	8.1802E-1
3.8300E-4	9.7656E-3	8.3345E-1
3.8400E-4	1.0010E-2	8.4565E-1
3.8500E-4	1.0254E-2	8.5244E-1
3.8600E-4	1.0010E-2	8.5117E-1
3.8700E-4	9.7656E-3	8.4399E-1
3.8800E-4	9.5215E-3	8.3232E-1
3.8900E-4	9.7656E-3	8.1499E-1
3.9000E-4	9.2773E-3	7.9033E-1
3.9100E-4	9.7656E-3	7.6211E-1
3.9200E-4	9.5215E-3	7.3320E-1
3.9300E-4	1.0010E-2	7.0728E-1
3.9400E-4	9.0332E-3	6.8374E-1
3.9500E-4	1.0254E-2	6.6406E-1
3.9600E-4	9.7656E-3	6.4917E-1
3.9700E-4	9.5215E-3	6.3862E-1
3.9800E-4	1.0010E-2	6.3022E-1
3.9900E-4	9.5215E-3	6.2666E-1
4.0000E-4	1.0010E-2	6.3262E-1
4.0100E-4	1.0010E-2	6.4443E-1
4.0200E-4	9.2773E-3	6.6084E-1
4.0300E-4	9.7656E-3	6.8032E-1
4.0400E-4	9.7656E-3	7.0361E-1
4.0500E-4	1.0254E-2	7.2549E-1
4.0600E-4	9.2773E-3	7.4824E-1
4.0700E-4	9.7656E-3	7.7251E-1
4.0800E-4	9.0332E-3	7.9819E-1
4.0900E-4	9.7656E-3	8.2324E-1
4.1000E-4	1.0010E-2	8.4492E-1
4.1100E-4	9.7656E-3	8.5908E-1
4.1200E-4	1.0010E-2	8.6421E-1
4.1300E-4	9.2773E-3	8.6011E-1
4.1400E-4	9.5215E-3	8.4526E-1
4.1500E-4	9.5215E-3	8.2515E-1
4.1600E-4	9.5215E-3	7.9785E-1
4.1700E-4	9.5215E-3	7.6724E-1
4.1800E-4	9.0332E-3	7.3369E-1
4.1900E-4	9.2773E-3	7.0278E-1
4.2000E-4	1.0010E-2	6.7363E-1
4.2100E-4	1.0254E-2	6.5312E-1
4.2200E-4	9.2773E-3	6.3896E-1
4.2300E-4	9.5215E-3	6.3213E-1
4.2400E-4	9.7656E-3	6.3022E-1
4.2500E-4	9.7656E-3	6.3369E-1
4.2600E-4	9.5215E-3	6.4224E-1
4.2700E-4	1.0010E-2	6.5298E-1
4.2800E-4	9.5215E-3	6.6909E-1
4.2900E-4	1.0010E-2	6.9131E-1
4.3000E-4	1.0010E-2	7.1885E-1
4.3100E-4	9.7656E-3	7.4849E-1
4.3200E-4	1.0254E-2	7.8208E-1
4.3300E-4	1.0254E-2	8.1499E-1
4.3400E-4	1.0010E-2	8.4121E-1
4.3500E-4	1.0254E-2	8.5903E-1
4.3600E-4	9.7656E-3	8.6826E-1
4.3700E-4	9.7656E-3	8.6636E-1
4.3800E-4	9.5215E-3	8.5142E-1
4.3900E-4	9.2773E-3	8.2817E-1
4.4000E-4	1.0010E-2	7.9844E-1
4.4100E-4	9.7656E-3	7.6455E-1
4.4200E-4	9.2773E-3	7.2764E-1
4.4300E-4	9.7656E-3	6.9331E-1
4.4400E-4	9.5215E-3	6.6011E-1
4.4500E-4	9.2773E-3	6.2715E-1
4.4600E-4	9.2773E-3	5.9629E-1
4.4700E-4	9.7656E-3	5.7036E-1
4.4800E-4	1.0254E-2	5.4814E-1
4.4900E-4	1.0010E-2	5.3521E-1
4.5000E-4	9.2773E-3	5.3179E-1
4.5100E-4	9.7656E-3	5.3838E-1
4.5200E-4	9.2773E-3	5.5615E-1
4.5300E-4	9.5215E-3	5.8354E-1
4.5400E-4	8.7891E-3	6.1909E-1
4.5500E-4	9.5215E-3	6.6167E-1
4.5600E-4	9.7656E-3	7.1001E-1
4.5700E-4	1.0254E-2	7.5908E-1
4.5800E-4	9.0332E-3	8.1216E-1
4.5900E-4	9.5215E-3	8.5991E-1
4.6000E-4	9.7656E-3	8.9912E-1
4.6100E-4	9.2773E-3	9.2310E-1
4.6200E-4	9.2773E-3	9.3164E-1
4.6300E-4	9.5215E-3	9.1738E-1
4.6400E-4	1.0010E-2	8.8501E-1
4.6500E-4	1.0010E-2	8.3848E-1
4.6600E-4	9.5215E-3	7.8159E-1
4.6700E-4	1.0010E-2	7.1802E-1
4.6800E-4	9.2773E-3	6.5557E-1
4.6900E-4	1.0010E-2	5.9673E-1
4.7000E-4	9.5215E-3	5.4209E-1
4.7100E-4	9.5215E-3	4.9580E-1
4.7200E-4	9.2773E-3	4.6089E-1
4.7300E-4	9.2773E-3	4.3740E-1
4.7400E-4	9.5215E-3	4.2397E-1
4.7500E-4	1.0254E-2	4.2437E-1
4.7600E-4	9.5215E-3	4.3726E-1
4.7700E-4	1.0010E-2	4.6177E-1
4.7800E-4	9.2773E-3	4.9521E-1
4.7900E-4	9.5215E-3	5.4019E-1
4.8000E-4	9.5215E-3	5.9458E-1
4.8100E-4	1.0254E-2	6.5835E-1
4.8200E-4	9.7656E-3	7.3208E-1
4.8300E-4	1.0010E-2	8.1094E-1
4.8400E-4	1.0010E-2	8.8457E-1
4.8500E-4	9.7656E-3	9.3613E-1
4.8600E-4	9.5215E-3	9.5479E-1
4.8700E-4	1.0010E-2	9.2939E-1
4.8800E-4	9.7656E-3	8.5845E-1
4.8900E-4	9.0332E-3	7.4995E-1
4.9000E-4	1.0010E-2	6.2275E-1
4.9100E-4	9.7656E-3	4.8906E-1
4.9200E-4	9.7656E-3	3.6230E-1
4.9300E-4	9.2773E-3	2.5430E-1
4.9400E-4	9.2773E-3	1.6855E-1
4.9500E-4	9.5215E-3	1.0654E-1
4.9600E-4	1.0498E-2	6.8311E-2
4.9700E-4	9.2773E-3	4.9658E-2
4.9800E-4	9.5215E-3	4.4922E-2
4.9900E-4	9.5215E-3	5.2002E-2
5.0000E-4	9.5215E-3	6.2695E-2
5.0100E-4	9.2773E-3	7.5293E-2
5.0200E-4	9.5215E-3	8.5107E-2
5.0300E-4	1.0010E-2	9.2480E-2
5.0400E-4	1.0010E-2	9.5557E-2
5.0500E-4	9.7656E-3	9.7363E-2
5.0600E-4	1.0010E-2	9.7656E-2
5.0700E-4	9.2773E-3	9.6240E-2
5.0800E-4	9.2773E-3	9.5020E-2
5.0900E-4	1.0010E-2	9.3799E-2
5.1000E-4	9.0332E-3	9.0869E-2
5.1100E-4	1.0254E-2	8.8232E-2
5.1200E-4	9.7656E-3	8.8721E-2
5.1300E-4	9.2773E-3	8.9502E-2
5.1400E-4	9.2773E-3	8.8721E-2
5.1500E-4	9.7656E-3	8.9160E-2
5.1600E-4	9.7656E-3	8.9502E-2
5.1700E-4	1.0254E-2	9.0967E-2
5.1800E-4	9.2773E-3	9.4141E-2
5.1900E-4	9.7656E-3	1.0435E-1
5.2000E-4	9.5215E-3	1.1860E-1
5.2100E-4	9.7656E-3	1.3696E-1
5.2200E-4	9.2773E-3	1.6201E-1
5.2300E-4	1.0010E-2	1.9692E-1
5.2400E-4	9.7656E-3	2.4243E-1
5.2500E-4	1.0010E-2	3.0405E-1
5.2600E-4	9.7656E-3	3.8687E-1
5.2700E-4	9.2773E-3	4.9429E-1
5.2800E-4	9.0332E-3	6.2539E-1
5.2900E-4	1.0254E-2	7.6724E-1
5.3000E-4	9.5215E-3	9.0093E-1
5.3100E-4	1.0010E-2	1.0064E+0
5.3200E-4	1.0254E-2	1.0659E+0
5.3300E-4	1.0010E-2	1.0678E+0
5.3400E-4	9.2773E-3	1.0171E+0
5.3500E-4	9.0332E-3	9.2812E-1
5.3600E-4	9.2773E-3	8.1758E-1
5.3700E-4	9.2773E-3	7.0254E-1
5.3800E-4	9.5215E-3	5.9751E-1
5.3900E-4	9.7656E-3	5.1084E-1
5.4000E-4	1.0254E-2	4.4844E-1
5.4100E-4	9.5215E-3	4.1260E-1
5.4200E-4	9.5215E-3	3.9883E-1
5.4300E-4	1.0010E-2	4.0464E-1
5.4400E-4	9.0332E-3	4.2603E-1
5.4500E-4	9.5215E-3	4.6074E-1
5.4600E-4	9.7656E-3	5.0327E-1
5.4700E-4	1.0010E-2	5.5088E-1
5.4800E-4	9.7656E-3	6.0298E-1
5.4900E-4	1.0254E-2	6.6230E-1
5.5000E-4	9.7656E-3	7.2466E-1
5.5100E-4	1.0254E-2	7.8726E-1
5.5200E-4	1.0010E-2	8.4868E-1
5.5300E-4	9.2773E-3	9.0547E-1
5.5400E-4	8.7891E-3	9.4736E-1
5.5500E-4	9.5215E-3	9.7236E-1
5.5600E-4	1.0498E-2	9.7896E-1
5.5700E-4	9.5215E-3	9.6562E-1
5.5800E-4	9.5215E-3	9.3252E-1
5.5900E-4	9.5215E-3	8.8848E-1
5.6000E-4	9.7656E-3	8.3560E-1
5.6100E-4	9.5215E-3	7.7856E-1
5.6200E-4	9.2773E-3	7.2466E-1
5.6300E-4	9.2773E-3	6.7773E-1
5.6400E-4	9.2773E-3	6.3804E-1
5.6500E-4	9.5215E-3	6.0859E-1
5.6600E-4	9.0332E-3	5.8989E-1
5.6700E-4	9.5215E-3	5.8115E-1
5.6800E-4	9.5215E-3	5.8110E-1
5.6900E-4	9.7656E-3	5.9053E-1
5.7000E-4	8.7891E-3	6.0742E-1
5.7100E-4	1.0254E-2	6.3179E-1
5.7200E-4	9.5215E-3	6.6338E-1
5.7300E-4	9.5215E-3	7.0015E-1
5.7400E-4	9.5215E-3	7.3726E-1
5.7500E-4	1.0010E-2	7.7681E-1
5.7600E-4	1.0010E-2	8.2065E-1
5.7700E-4	9.7656E-3	8.6196E-1
5.7800E-4	9.2773E-3	9.0083E-1
5.7900E-4	9.5215E-3	9.3579E-1
5.8000E-4	9.5215E-3	9.6094E-1
