Time [s]	Aux in [V]	Main in [V]
3.5800E-4	9.7656E-3	3.9136E-1
3.5900E-4	9.7656E-3	3.9795E-1
3.6000E-4	1.0254E-2	4.0601E-1
3.6100E-4	9.2773E-3	4.1431E-1
3.6200E-4	1.0498E-2	4.1650E-1
3.6300E-4	9.5215E-3	4.2578E-1
3.6400E-4	1.0010E-2	4.3115E-1
3.6500E-4	9.2773E-3	4.4702E-1
3.6600E-4	9.7656E-3	4.5728E-1
3.6700E-4	9.7656E-3	4.7095E-1
3.6800E-4	9.2773E-3	4.7070E-1
3.6900E-4	9.5215E-3	4.7241E-1
3.7000E-4	9.5215E-3	4.7583E-1
3.7100E-4	9.5215E-3	4.8438E-1
3.7200E-4	9.5215E-3	4.8975E-1
3.7300E-4	9.2773E-3	4.9487E-1
3.7400E-4	1.0010E-2	4.9976E-1
3.7500E-4	9.5215E-3	4.9731E-1
3.7600E-4	9.2773E-3	4.9121E-1
3.7700E-4	9.0332E-3	4.8926E-1
3.7800E-4	9.5215E-3	4.8853E-1
3.7900E-4	1.0010E-2	4.8682E-1
3.8000E-4	9.5215E-3	4.8730E-1
3.8100E-4	9.2773E-3	4.8267E-1
3.8200E-4	1.0010E-2	4.8926E-1
3.8300E-4	1.0498E-2	4.8975E-1
3.8400E-4	9.7656E-3	4.7949E-1
3.8500E-4	9.2773E-3	4.7485E-1
3.8600E-4	9.2773E-3	4.6558E-1
3.8700E-4	1.0254E-2	4.5435E-1
3.8800E-4	9.5215E-3	4.4922E-1
3.8900E-4	1.0010E-2	4.4727E-1
3.9000E-4	9.5215E-3	4.5142E-1
3.9100E-4	9.7656E-3	4.3555E-1
3.9200E-4	9.5215E-3	4.1870E-1
3.9300E-4	9.5215E-3	4.0527E-1
3.9400E-4	8.7891E-3	3.9331E-1
3.9500E-4	9.2773E-3	3.8574E-1
3.9600E-4	1.0010E-2	3.7817E-1
3.9700E-4	9.5215E-3	3.6035E-1
3.9800E-4	1.0010E-2	3.4155E-1
3.9900E-4	9.5215E-3	3.2935E-1
4.0000E-4	9.5215E-3	3.1299E-1
4.0100E-4	9.5215E-3	2.9614E-1
4.0200E-4	9.7656E-3	2.8345E-1
4.0300E-4	9.5215E-3	2.7075E-1
4.0400E-4	9.7656E-3	2.5830E-1
4.0500E-4	9.2773E-3	2.4902E-1
4.0600E-4	9.0332E-3	2.3926E-1
4.0700E-4	9.2773E-3	2.3096E-1
4.0800E-4	9.2773E-3	2.1533E-1
4.0900E-4	9.2773E-3	2.0386E-1
4.1000E-4	9.7656E-3	1.8994E-1
4.1100E-4	9.7656E-3	1.7676E-1
4.1200E-4	9.7656E-3	1.5796E-1
4.1300E-4	9.5215E-3	1.4868E-1
4.1400E-4	9.7656E-3	1.3818E-1
4.1500E-4	9.5215E-3	1.2378E-1
4.1600E-4	9.2773E-3	1.1768E-1
4.1700E-4	1.0010E-2	1.1719E-1
4.1800E-4	9.2773E-3	1.1157E-1
4.1900E-4	9.2773E-3	9.8389E-2
4.2000E-4	9.5215E-3	8.1299E-2
4.2100E-4	9.2773E-3	7.4463E-2
4.2200E-4	9.7656E-3	7.0312E-2
4.2300E-4	1.0254E-2	6.1523E-2
4.2400E-4	9.5215E-3	5.2490E-2
4.2500E-4	1.0254E-2	4.1748E-2
4.2600E-4	9.7656E-3	3.1738E-2
4.2700E-4	9.7656E-3	2.0996E-2
4.2800E-4	1.0010E-2	1.6602E-2
4.2900E-4	9.7656E-3	1.1475E-2
4.3000E-4	9.7656E-3	-2.4414E-3
4.3100E-4	9.7656E-3	-1.3916E-2
4.3200E-4	1.0010E-2	-2.0264E-2
4.3300E-4	1.0010E-2	-3.3936E-2
4.3400E-4	1.0498E-2	-3.8818E-2
4.3500E-4	9.5215E-3	-3.7598E-2
4.3600E-4	9.5215E-3	-4.4189E-2
4.3700E-4	9.5215E-3	-4.3457E-2
4.3800E-4	9.5215E-3	-4.2480E-2
4.3900E-4	1.0010E-2	-4.7607E-2
4.4000E-4	9.7656E-3	-5.4199E-2
4.4100E-4	1.0254E-2	-6.2500E-2
4.4200E-4	9.5215E-3	-6.2012E-2
4.4300E-4	9.5215E-3	-6.7871E-2
4.4400E-4	1.0010E-2	-7.1533E-2
4.4500E-4	9.7656E-3	-8.4229E-2
4.4600E-4	9.2773E-3	-9.3750E-2
4.4700E-4	1.0010E-2	-9.2773E-2
4.4800E-4	9.7656E-3	-9.1553E-2
4.4900E-4	9.2773E-3	-9.7900E-2
4.5000E-4	9.2773E-3	-9.3994E-2
4.5100E-4	9.5215E-3	-9.0332E-2
4.5200E-4	1.0010E-2	-9.7900E-2
4.5300E-4	9.2773E-3	-1.0547E-1
4.5400E-4	1.0010E-2	-1.1328E-1
4.5500E-4	9.5215E-3	-1.1133E-1
4.5600E-4	9.2773E-3	-1.1768E-1
4.5700E-4	9.7656E-3	-1.2622E-1
4.5800E-4	9.5215E-3	-1.2964E-1
4.5900E-4	9.5215E-3	-1.3867E-1
4.6000E-4	9.5215E-3	-1.3525E-1
4.6100E-4	1.0010E-2	-1.2646E-1
4.6200E-4	9.7656E-3	-1.2842E-1
4.6300E-4	9.7656E-3	-1.3379E-1
4.6400E-4	9.7656E-3	-1.3452E-1
4.6500E-4	9.5215E-3	-1.4746E-1
4.6600E-4	8.7891E-3	-1.4990E-1
4.6700E-4	9.7656E-3	-1.4990E-1
4.6800E-4	9.7656E-3	-1.4990E-1
4.6900E-4	1.0010E-2	-1.5356E-1
4.7000E-4	1.0254E-2	-1.5332E-1
4.7100E-4	9.0332E-3	-1.6284E-1
4.7200E-4	9.7656E-3	-1.6431E-1
4.7300E-4	9.7656E-3	-1.6333E-1
4.7400E-4	9.5215E-3	-1.6919E-1
4.7500E-4	1.0498E-2	-1.7383E-1
4.7600E-4	1.0010E-2	-1.7920E-1
4.7700E-4	9.2773E-3	-1.8164E-1
4.7800E-4	9.2773E-3	-1.7261E-1
4.7900E-4	9.7656E-3	-1.7407E-1
4.8000E-4	9.5215E-3	-1.6724E-1
4.8100E-4	9.2773E-3	-1.7090E-1
4.8200E-4	9.5215E-3	-1.7139E-1
4.8300E-4	1.0010E-2	-1.6479E-1
4.8400E-4	1.0498E-2	-1.6333E-1
4.8500E-4	1.0254E-2	-1.5381E-1
4.8600E-4	9.5215E-3	-1.5674E-1
4.8700E-4	9.7656E-3	-1.6846E-1
4.8800E-4	9.7656E-3	-1.7285E-1
4.8900E-4	9.5215E-3	-1.6870E-1
4.9000E-4	9.5215E-3	-1.6919E-1
4.9100E-4	9.5215E-3	-1.7163E-1
4.9200E-4	1.0010E-2	-1.8091E-1
4.9300E-4	9.2773E-3	-1.7920E-1
4.9400E-4	9.7656E-3	-1.8530E-1
4.9500E-4	9.5215E-3	-1.8628E-1
4.9600E-4	9.5215E-3	-1.8799E-1
4.9700E-4	9.7656E-3	-1.8213E-1
4.9800E-4	9.7656E-3	-1.7822E-1
4.9900E-4	9.7656E-3	-1.8384E-1
5.0000E-4	9.5215E-3	-1.8066E-1
5.0100E-4	1.0010E-2	-1.7090E-1
5.0200E-4	1.0010E-2	-1.6187E-1
5.0300E-4	1.0254E-2	-1.6797E-1
5.0400E-4	9.7656E-3	-1.6431E-1
5.0500E-4	9.5215E-3	-1.6553E-1
5.0600E-4	9.5215E-3	-1.6577E-1
5.0700E-4	9.2773E-3	-1.7310E-1
5.0800E-4	9.7656E-3	-1.7334E-1
5.0900E-4	9.2773E-3	-1.7383E-1
5.1000E-4	9.2773E-3	-1.6455E-1
5.1100E-4	9.7656E-3	-1.6748E-1
5.1200E-4	9.2773E-3	-1.6260E-1
5.1300E-4	9.2773E-3	-1.7139E-1
5.1400E-4	1.0010E-2	-1.6455E-1
5.1500E-4	9.0332E-3	-1.6260E-1
5.1600E-4	9.5215E-3	-1.6553E-1
5.1700E-4	9.7656E-3	-1.6235E-1
5.1800E-4	1.0010E-2	-1.6919E-1
5.1900E-4	9.5215E-3	-1.6431E-1
5.2000E-4	9.2773E-3	-1.6431E-1
5.2100E-4	9.7656E-3	-1.6284E-1
5.2200E-4	9.7656E-3	-1.6382E-1
5.2300E-4	9.5215E-3	-1.5137E-1
5.2400E-4	9.5215E-3	-1.4233E-1
5.2500E-4	9.2773E-3	-1.3818E-1
5.2600E-4	9.5215E-3	-1.3940E-1
5.2700E-4	1.0010E-2	-1.3379E-1
5.2800E-4	1.0010E-2	-1.3965E-1
5.2900E-4	9.2773E-3	-1.3623E-1
5.3000E-4	1.0254E-2	-1.3330E-1
5.3100E-4	1.0254E-2	-1.3892E-1
5.3200E-4	1.0010E-2	-1.3379E-1
5.3300E-4	1.0010E-2	-1.3379E-1
5.3400E-4	9.2773E-3	-1.3184E-1
5.3500E-4	9.5215E-3	-1.2280E-1
5.3600E-4	1.0010E-2	-1.1963E-1
5.3700E-4	9.5215E-3	-1.1353E-1
5.3800E-4	1.0010E-2	-1.0742E-1
5.3900E-4	9.0332E-3	-1.0840E-1
5.4000E-4	1.0742E-2	-1.0400E-1
5.4100E-4	1.0254E-2	-9.9609E-2
5.4200E-4	1.0254E-2	-9.5459E-2
5.4300E-4	9.0332E-3	-1.0107E-1
5.4400E-4	9.7656E-3	-1.0254E-1
5.4500E-4	9.7656E-3	-9.7168E-2
5.4600E-4	9.5215E-3	-9.3018E-2
5.4700E-4	9.2773E-3	-9.0088E-2
5.4800E-4	1.0010E-2	-8.6426E-2
5.4900E-4	9.7656E-3	-8.3252E-2
5.5000E-4	9.5215E-3	-7.5439E-2
5.5100E-4	9.5215E-3	-6.8359E-2
5.5200E-4	9.2773E-3	-6.3477E-2
5.5300E-4	9.5215E-3	-5.8838E-2
5.5400E-4	9.5215E-3	-4.5410E-2
5.5500E-4	1.0010E-2	-4.6631E-2
5.5600E-4	9.5215E-3	-3.6621E-2
5.5700E-4	1.0010E-2	-3.5156E-2
5.5800E-4	9.5215E-3	-3.4180E-2
5.5900E-4	9.0332E-3	-2.4170E-2
5.6000E-4	9.0332E-3	-1.8066E-2
5.6100E-4	9.5215E-3	-1.3916E-2
5.6200E-4	8.7891E-3	-6.3477E-3
5.6300E-4	9.5215E-3	-3.6621E-3
5.6400E-4	9.5215E-3	4.8828E-3
5.6500E-4	9.7656E-3	1.5381E-2
5.6600E-4	9.5215E-3	2.0020E-2
5.6700E-4	1.0010E-2	2.5879E-2
5.6800E-4	9.7656E-3	3.5156E-2
5.6900E-4	1.0010E-2	4.0283E-2
5.7000E-4	9.7656E-3	4.4922E-2
5.7100E-4	9.7656E-3	5.2734E-2
5.7200E-4	1.0010E-2	5.9814E-2
