Time [s]	Aux in [V]	Main in [V]
4.4000E-5	9.7656E-3	5.4639E-1
4.5000E-5	9.2773E-3	6.5298E-1
4.6000E-5	9.0332E-3	7.5298E-1
4.7000E-5	9.7656E-3	8.3086E-1
4.8000E-5	9.2773E-3	8.7246E-1
4.9000E-5	9.2773E-3	8.7217E-1
5.0000E-5	9.2773E-3	8.3164E-1
5.1000E-5	9.0332E-3	7.5986E-1
5.2000E-5	9.5215E-3	6.6812E-1
5.3000E-5	9.7656E-3	5.6870E-1
5.4000E-5	9.7656E-3	4.7080E-1
5.5000E-5	9.5215E-3	3.8193E-1
5.6000E-5	9.2773E-3	3.1084E-1
5.7000E-5	9.7656E-3	2.5850E-1
5.8000E-5	9.2773E-3	2.2446E-1
5.9000E-5	9.7656E-3	2.0698E-1
6.0000E-5	9.5215E-3	2.0527E-1
6.1000E-5	1.0010E-2	2.1255E-1
6.2000E-5	9.7656E-3	2.2695E-1
6.3000E-5	9.2773E-3	2.4673E-1
6.4000E-5	9.5215E-3	2.7373E-1
6.5000E-5	9.2773E-3	3.0400E-1
6.6000E-5	9.5215E-3	3.4063E-1
6.7000E-5	9.5215E-3	3.8462E-1
6.8000E-5	9.5215E-3	4.3574E-1
6.9000E-5	9.5215E-3	4.9326E-1
7.0000E-5	9.7656E-3	5.6001E-1
7.1000E-5	9.5215E-3	6.3447E-1
7.2000E-5	9.7656E-3	7.1147E-1
7.3000E-5	9.2773E-3	7.8462E-1
7.4000E-5	1.0010E-2	8.4414E-1
7.5000E-5	9.7656E-3	8.8018E-1
7.6000E-5	9.2773E-3	8.8677E-1
7.7000E-5	9.2773E-3	8.6431E-1
7.8000E-5	9.2773E-3	8.1655E-1
7.9000E-5	9.5215E-3	7.5024E-1
8.0000E-5	9.5215E-3	6.7568E-1
8.1000E-5	9.5215E-3	5.9810E-1
8.2000E-5	9.7656E-3	5.2515E-1
8.3000E-5	9.7656E-3	4.5996E-1
8.4000E-5	9.5215E-3	4.0728E-1
8.5000E-5	1.0010E-2	3.6519E-1
8.6000E-5	9.5215E-3	3.3677E-1
8.7000E-5	9.7656E-3	3.1997E-1
8.8000E-5	9.2773E-3	3.1562E-1
8.9000E-5	9.7656E-3	3.2070E-1
9.0000E-5	1.0010E-2	3.3608E-1
9.1000E-5	9.5215E-3	3.5835E-1
9.2000E-5	9.7656E-3	3.8579E-1
9.3000E-5	9.5215E-3	4.1758E-1
9.4000E-5	9.5215E-3	4.5376E-1
9.5000E-5	1.0010E-2	4.9517E-1
9.6000E-5	9.2773E-3	5.4341E-1
9.7000E-5	1.0010E-2	5.9873E-1
9.8000E-5	9.2773E-3	6.5986E-1
9.9000E-5	9.7656E-3	7.2231E-1
1.0000E-4	9.7656E-3	7.8042E-1
1.0100E-4	1.0010E-2	8.2778E-1
1.0200E-4	9.2773E-3	8.5688E-1
1.0300E-4	9.5215E-3	8.6611E-1
1.0400E-4	9.2773E-3	8.5737E-1
1.0500E-4	1.0010E-2	8.3076E-1
1.0600E-4	9.0332E-3	7.8867E-1
1.0700E-4	9.7656E-3	7.4004E-1
1.0800E-4	9.0332E-3	6.8604E-1
1.0900E-4	1.0010E-2	6.2739E-1
1.1000E-4	1.0254E-2	5.7061E-1
1.1100E-4	9.5215E-3	5.2070E-1
1.1200E-4	9.7656E-3	4.7676E-1
1.1300E-4	9.5215E-3	4.4062E-1
1.1400E-4	9.5215E-3	4.1597E-1
1.1500E-4	9.5215E-3	4.0098E-1
1.1600E-4	9.5215E-3	3.9541E-1
1.1700E-4	9.2773E-3	4.0034E-1
1.1800E-4	1.0010E-2	4.1577E-1
1.1900E-4	9.7656E-3	4.3745E-1
1.2000E-4	9.2773E-3	4.6553E-1
1.2100E-4	9.5215E-3	4.9585E-1
1.2200E-4	9.0332E-3	5.2798E-1
1.2300E-4	1.0010E-2	5.6270E-1
1.2400E-4	9.7656E-3	6.0137E-1
1.2500E-4	1.0254E-2	6.4268E-1
1.2600E-4	9.2773E-3	6.8418E-1
1.2700E-4	9.2773E-3	7.2554E-1
1.2800E-4	9.5215E-3	7.6450E-1
1.2900E-4	9.7656E-3	7.9697E-1
1.3000E-4	1.0010E-2	8.2051E-1
1.3100E-4	9.7656E-3	8.3394E-1
1.3200E-4	9.5215E-3	8.3511E-1
1.3300E-4	1.0254E-2	8.2217E-1
1.3400E-4	9.2773E-3	8.0059E-1
1.3500E-4	9.0332E-3	7.7285E-1
1.3600E-4	1.0254E-2	7.3901E-1
1.3700E-4	1.0010E-2	7.0293E-1
1.3800E-4	9.5215E-3	6.6714E-1
1.3900E-4	1.0254E-2	6.3164E-1
1.4000E-4	9.0332E-3	5.9497E-1
1.4100E-4	9.7656E-3	5.6445E-1
1.4200E-4	9.5215E-3	5.3960E-1
1.4300E-4	9.5215E-3	5.2056E-1
1.4400E-4	9.5215E-3	5.0703E-1
1.4500E-4	9.5215E-3	5.0371E-1
1.4600E-4	9.2773E-3	5.0933E-1
1.4700E-4	9.2773E-3	5.2280E-1
1.4800E-4	1.0010E-2	5.4331E-1
1.4900E-4	1.0010E-2	5.6895E-1
1.5000E-4	9.5215E-3	5.9722E-1
1.5100E-4	1.0010E-2	6.2617E-1
1.5200E-4	9.2773E-3	6.5347E-1
1.5300E-4	1.0010E-2	6.8066E-1
1.5400E-4	9.2773E-3	7.0879E-1
1.5500E-4	9.5215E-3	7.3545E-1
1.5600E-4	9.2773E-3	7.5952E-1
1.5700E-4	1.0254E-2	7.8052E-1
1.5800E-4	9.5215E-3	7.9473E-1
1.5900E-4	9.2773E-3	8.0161E-1
1.6000E-4	9.0332E-3	8.0122E-1
1.6100E-4	9.0332E-3	7.9351E-1
1.6200E-4	9.2773E-3	7.7988E-1
1.6300E-4	9.2773E-3	7.6226E-1
1.6400E-4	9.2773E-3	7.4150E-1
1.6500E-4	9.7656E-3	7.2036E-1
1.6600E-4	1.0010E-2	6.9844E-1
1.6700E-4	9.2773E-3	6.7871E-1
1.6800E-4	1.0498E-2	6.5869E-1
1.6900E-4	8.7891E-3	6.4160E-1
1.7000E-4	9.7656E-3	6.2681E-1
1.7100E-4	9.2773E-3	6.1704E-1
1.7200E-4	1.0010E-2	6.1025E-1
1.7300E-4	1.0254E-2	6.0928E-1
1.7400E-4	9.2773E-3	6.0791E-1
1.7500E-4	1.0254E-2	6.0884E-1
1.7600E-4	9.5215E-3	6.1099E-1
1.7700E-4	9.7656E-3	6.1216E-1
1.7800E-4	1.0254E-2	6.1504E-1
1.7900E-4	1.0010E-2	6.1899E-1
1.8000E-4	9.5215E-3	6.2280E-1
1.8100E-4	1.0010E-2	6.2729E-1
1.8200E-4	9.2773E-3	6.3364E-1
1.8300E-4	9.2773E-3	6.4111E-1
1.8400E-4	1.0010E-2	6.5088E-1
1.8500E-4	8.7891E-3	6.5908E-1
1.8600E-4	9.5215E-3	6.6968E-1
1.8700E-4	9.5215E-3	6.8105E-1
1.8800E-4	9.7656E-3	6.9365E-1
1.8900E-4	1.0010E-2	7.0513E-1
1.9000E-4	9.2773E-3	7.2075E-1
1.9100E-4	9.5215E-3	7.3271E-1
1.9200E-4	9.5215E-3	7.4307E-1
1.9300E-4	9.5215E-3	7.4883E-1
1.9400E-4	9.7656E-3	7.5337E-1
1.9500E-4	9.7656E-3	7.5264E-1
1.9600E-4	9.5215E-3	7.5059E-1
1.9700E-4	9.0332E-3	7.4673E-1
1.9800E-4	9.5215E-3	7.4106E-1
1.9900E-4	1.0010E-2	7.3281E-1
2.0000E-4	9.5215E-3	7.2295E-1
2.0100E-4	9.7656E-3	7.0952E-1
2.0200E-4	9.2773E-3	6.9434E-1
2.0300E-4	1.0010E-2	6.7646E-1
2.0400E-4	9.2773E-3	6.5771E-1
2.0500E-4	9.5215E-3	6.4009E-1
2.0600E-4	9.5215E-3	6.2676E-1
2.0700E-4	9.7656E-3	6.1670E-1
2.0800E-4	9.0332E-3	6.1040E-1
2.0900E-4	9.2773E-3	6.0615E-1
2.1000E-4	8.5449E-3	6.0342E-1
2.1100E-4	9.5215E-3	5.9932E-1
2.1200E-4	9.5215E-3	5.9751E-1
2.1300E-4	9.2773E-3	5.9878E-1
2.1400E-4	9.0332E-3	6.0420E-1
2.1500E-4	9.2773E-3	6.1270E-1
2.1600E-4	9.2773E-3	6.2441E-1
2.1700E-4	9.5215E-3	6.3813E-1
2.1800E-4	9.2773E-3	6.5352E-1
2.1900E-4	9.5215E-3	6.7295E-1
2.2000E-4	9.5215E-3	6.9780E-1
2.2100E-4	1.0010E-2	7.2451E-1
2.2200E-4	9.2773E-3	7.4849E-1
2.2300E-4	9.2773E-3	7.6929E-1
2.2400E-4	9.5215E-3	7.8428E-1
2.2500E-4	9.5215E-3	7.8901E-1
2.2600E-4	9.5215E-3	7.8760E-1
2.2700E-4	9.7656E-3	7.8164E-1
2.2800E-4	9.5215E-3	7.6812E-1
2.2900E-4	9.2773E-3	7.5020E-1
2.3000E-4	9.7656E-3	7.3003E-1
2.3100E-4	1.0010E-2	7.0674E-1
2.3200E-4	9.2773E-3	6.8145E-1
2.3300E-4	9.5215E-3	6.5767E-1
2.3400E-4	9.7656E-3	6.3354E-1
2.3500E-4	9.2773E-3	6.0996E-1
2.3600E-4	9.5215E-3	5.8994E-1
2.3700E-4	1.0010E-2	5.7300E-1
2.3800E-4	9.5215E-3	5.6191E-1
2.3900E-4	9.5215E-3	5.5659E-1
2.4000E-4	9.5215E-3	5.5605E-1
2.4100E-4	9.0332E-3	5.6074E-1
2.4200E-4	9.5215E-3	5.7041E-1
2.4300E-4	9.0332E-3	5.8027E-1
2.4400E-4	9.5215E-3	5.9258E-1
2.4500E-4	9.0332E-3	6.0938E-1
2.4600E-4	9.5215E-3	6.2993E-1
2.4700E-4	9.7656E-3	6.5415E-1
2.4800E-4	9.2773E-3	6.8408E-1
2.4900E-4	9.5215E-3	7.1865E-1
2.5000E-4	9.2773E-3	7.5415E-1
2.5100E-4	9.7656E-3	7.8804E-1
2.5200E-4	9.7656E-3	8.1602E-1
2.5300E-4	9.7656E-3	8.3721E-1
2.5400E-4	9.2773E-3	8.4585E-1
2.5500E-4	1.0010E-2	8.4219E-1
2.5600E-4	9.5215E-3	8.2900E-1
2.5700E-4	1.0010E-2	8.0840E-1
2.5800E-4	8.7891E-3	7.7891E-1
2.5900E-4	9.7656E-3	7.4648E-1
2.6000E-4	9.7656E-3	7.1050E-1
2.6100E-4	9.0332E-3	6.7300E-1
2.6200E-4	9.7656E-3	6.3809E-1
2.6300E-4	9.2773E-3	6.0601E-1
2.6400E-4	9.5215E-3	5.7808E-1
2.6500E-4	9.5215E-3	5.5630E-1
2.6600E-4	9.5215E-3	5.3970E-1
2.6700E-4	1.0010E-2	5.2827E-1
2.6800E-4	9.0332E-3	5.2378E-1
2.6900E-4	1.0254E-2	5.2427E-1
2.7000E-4	1.0010E-2	5.3037E-1
2.7100E-4	1.0010E-2	5.4136E-1
2.7200E-4	9.7656E-3	5.5483E-1
2.7300E-4	9.2773E-3	5.7354E-1
2.7400E-4	9.0332E-3	5.9790E-1
2.7500E-4	1.0010E-2	6.2764E-1
2.7600E-4	9.5215E-3	6.6143E-1
2.7700E-4	9.2773E-3	6.9785E-1
2.7800E-4	9.7656E-3	7.3584E-1
2.7900E-4	9.2773E-3	7.7139E-1
2.8000E-4	1.0010E-2	8.0327E-1
2.8100E-4	9.7656E-3	8.2856E-1
2.8200E-4	1.0010E-2	8.4595E-1
2.8300E-4	9.2773E-3	8.5396E-1
2.8400E-4	9.5215E-3	8.4834E-1
2.8500E-4	9.0332E-3	8.3125E-1
2.8600E-4	9.5215E-3	8.0288E-1
2.8700E-4	9.7656E-3	7.6943E-1
2.8800E-4	9.7656E-3	7.2974E-1
2.8900E-4	9.2773E-3	6.8979E-1
2.9000E-4	9.2773E-3	6.5269E-1
2.9100E-4	9.5215E-3	6.2144E-1
2.9200E-4	9.5215E-3	5.9531E-1
2.9300E-4	9.5215E-3	5.7539E-1
2.9400E-4	9.5215E-3	5.6191E-1
2.9500E-4	9.7656E-3	5.5283E-1
2.9600E-4	9.7656E-3	5.4980E-1
2.9700E-4	9.2773E-3	5.5132E-1
2.9800E-4	9.5215E-3	5.5718E-1
2.9900E-4	9.0332E-3	5.6934E-1
3.0000E-4	9.7656E-3	5.8799E-1
3.0100E-4	9.0332E-3	6.0977E-1
3.0200E-4	9.7656E-3	6.3452E-1
3.0300E-4	9.0332E-3	6.6309E-1
3.0400E-4	9.7656E-3	6.9307E-1
3.0500E-4	1.0010E-2	7.2310E-1
3.0600E-4	1.0010E-2	7.5313E-1
3.0700E-4	9.7656E-3	7.7876E-1
3.0800E-4	9.0332E-3	7.9990E-1
3.0900E-4	9.2773E-3	8.1523E-1
3.1000E-4	9.5215E-3	8.2324E-1
3.1100E-4	9.2773E-3	8.2466E-1
3.1200E-4	9.5215E-3	8.2222E-1
3.1300E-4	9.2773E-3	8.1362E-1
3.1400E-4	1.0254E-2	7.9995E-1
3.1500E-4	9.5215E-3	7.7988E-1
3.1600E-4	9.7656E-3	7.5254E-1
3.1700E-4	9.2773E-3	7.2139E-1
3.1800E-4	9.7656E-3	6.8960E-1
3.1900E-4	9.7656E-3	6.5796E-1
3.2000E-4	9.5215E-3	6.3032E-1
3.2100E-4	1.0254E-2	6.0991E-1
3.2200E-4	9.5215E-3	5.9487E-1
3.2300E-4	9.5215E-3	5.8657E-1
3.2400E-4	9.5215E-3	5.8511E-1
3.2500E-4	9.5215E-3	5.8774E-1
3.2600E-4	9.7656E-3	5.9067E-1
3.2700E-4	1.0010E-2	5.9546E-1
3.2800E-4	9.5215E-3	6.0093E-1
3.2900E-4	9.2773E-3	6.0776E-1
3.3000E-4	9.7656E-3	6.1719E-1
3.3100E-4	9.7656E-3	6.3228E-1
3.3200E-4	9.5215E-3	6.5220E-1
3.3300E-4	9.7656E-3	6.7095E-1
3.3400E-4	9.0332E-3	6.8945E-1
3.3500E-4	9.5215E-3	7.0728E-1
3.3600E-4	9.2773E-3	7.2544E-1
3.3700E-4	9.5215E-3	7.4023E-1
3.3800E-4	9.5215E-3	7.5464E-1
3.3900E-4	9.0332E-3	7.6729E-1
3.4000E-4	9.2773E-3	7.7690E-1
3.4100E-4	1.0010E-2	7.8086E-1
3.4200E-4	9.5215E-3	7.8242E-1
3.4300E-4	9.2773E-3	7.8052E-1
3.4400E-4	1.0010E-2	7.7520E-1
3.4500E-4	9.0332E-3	7.6982E-1
3.4600E-4	9.5215E-3	7.6187E-1
3.4700E-4	9.5215E-3	7.5024E-1
3.4800E-4	9.2773E-3	7.3745E-1
3.4900E-4	1.0010E-2	7.2451E-1
3.5000E-4	1.0010E-2	7.0957E-1
3.5100E-4	9.5215E-3	6.9678E-1
3.5200E-4	9.5215E-3	6.8804E-1
3.5300E-4	9.7656E-3	6.8096E-1
3.5400E-4	9.7656E-3	6.7456E-1
3.5500E-4	1.0010E-2	6.7017E-1
3.5600E-4	8.7891E-3	6.6636E-1
3.5700E-4	9.5215E-3	6.6123E-1
3.5800E-4	9.7656E-3	6.5688E-1
3.5900E-4	9.2773E-3	6.5312E-1
3.6000E-4	1.0010E-2	6.4868E-1
3.6100E-4	1.0254E-2	6.4478E-1
3.6200E-4	9.5215E-3	6.4121E-1
3.6300E-4	9.7656E-3	6.3916E-1
3.6400E-4	1.0010E-2	6.4004E-1
3.6500E-4	9.0332E-3	6.4595E-1
3.6600E-4	1.0010E-2	6.5547E-1
3.6700E-4	9.2773E-3	6.6992E-1
3.6800E-4	9.7656E-3	6.8540E-1
3.6900E-4	9.2773E-3	7.0210E-1
3.7000E-4	9.2773E-3	7.1763E-1
3.7100E-4	1.0254E-2	7.3281E-1
3.7200E-4	9.5215E-3	7.4971E-1
3.7300E-4	9.5215E-3	7.6938E-1
3.7400E-4	9.0332E-3	7.8872E-1
3.7500E-4	9.7656E-3	8.0718E-1
3.7600E-4	9.2773E-3	8.2002E-1
3.7700E-4	9.5215E-3	8.2563E-1
3.7800E-4	1.0254E-2	8.2275E-1
3.7900E-4	1.0498E-2	8.1255E-1
3.8000E-4	9.5215E-3	7.9326E-1
3.8100E-4	9.7656E-3	7.6934E-1
3.8200E-4	9.2773E-3	7.3999E-1
3.8300E-4	9.5215E-3	7.0879E-1
3.8400E-4	1.0010E-2	6.7578E-1
3.8500E-4	9.2773E-3	6.4443E-1
3.8600E-4	9.5215E-3	6.1772E-1
3.8700E-4	9.7656E-3	5.9473E-1
3.8800E-4	1.0010E-2	5.7402E-1
3.8900E-4	9.7656E-3	5.5791E-1
3.9000E-4	9.2773E-3	5.4521E-1
3.9100E-4	9.5215E-3	5.3623E-1
3.9200E-4	9.5215E-3	5.3208E-1
3.9300E-4	9.2773E-3	5.3545E-1
3.9400E-4	9.2773E-3	5.4424E-1
3.9500E-4	9.7656E-3	5.6060E-1
3.9600E-4	1.0010E-2	5.8057E-1
3.9700E-4	9.5215E-3	6.0513E-1
3.9800E-4	9.5215E-3	6.3184E-1
3.9900E-4	1.0010E-2	6.6353E-1
4.0000E-4	9.7656E-3	7.0034E-1
4.0100E-4	9.7656E-3	7.4209E-1
4.0200E-4	9.5215E-3	7.8667E-1
4.0300E-4	9.5215E-3	8.3115E-1
4.0400E-4	9.2773E-3	8.6924E-1
4.0500E-4	9.2773E-3	8.9404E-1
4.0600E-4	9.2773E-3	9.0347E-1
4.0700E-4	1.0010E-2	8.9478E-1
4.0800E-4	9.7656E-3	8.7124E-1
4.0900E-4	1.0010E-2	8.3599E-1
4.1000E-4	9.5215E-3	7.9102E-1
4.1100E-4	9.2773E-3	7.4028E-1
4.1200E-4	9.5215E-3	6.8955E-1
4.1300E-4	9.5215E-3	6.3652E-1
4.1400E-4	9.5215E-3	5.8608E-1
4.1500E-4	9.7656E-3	5.4214E-1
4.1600E-4	9.7656E-3	5.0420E-1
4.1700E-4	1.0254E-2	4.7314E-1
4.1800E-4	9.0332E-3	4.5225E-1
4.1900E-4	9.7656E-3	4.4048E-1
4.2000E-4	9.0332E-3	4.3789E-1
4.2100E-4	9.2773E-3	4.4536E-1
4.2200E-4	9.5215E-3	4.5894E-1
4.2300E-4	9.7656E-3	4.8018E-1
4.2400E-4	9.5215E-3	5.0605E-1
4.2500E-4	1.0254E-2	5.3545E-1
4.2600E-4	9.0332E-3	5.6606E-1
4.2700E-4	9.2773E-3	6.0215E-1
4.2800E-4	9.7656E-3	6.4448E-1
4.2900E-4	1.0010E-2	6.9351E-1
4.3000E-4	9.7656E-3	7.5054E-1
4.3100E-4	9.2773E-3	8.1084E-1
4.3200E-4	9.7656E-3	8.6392E-1
4.3300E-4	9.2773E-3	9.0186E-1
4.3400E-4	9.5215E-3	9.1968E-1
4.3500E-4	9.5215E-3	9.1108E-1
4.3600E-4	9.5215E-3	8.8062E-1
4.3700E-4	9.7656E-3	8.3398E-1
4.3800E-4	9.0332E-3	7.7505E-1
4.3900E-4	9.2773E-3	7.0649E-1
4.4000E-4	9.0332E-3	6.3477E-1
4.4100E-4	1.0010E-2	5.6265E-1
4.4200E-4	9.7656E-3	4.9873E-1
4.4300E-4	9.2773E-3	4.4492E-1
4.4400E-4	1.0010E-2	4.0454E-1
4.4500E-4	9.5215E-3	3.7969E-1
4.4600E-4	9.7656E-3	3.6904E-1
4.4700E-4	9.7656E-3	3.6558E-1
4.4800E-4	9.2773E-3	3.6958E-1
4.4900E-4	9.5215E-3	3.7959E-1
4.5000E-4	9.5215E-3	3.9160E-1
4.5100E-4	1.0010E-2	4.0811E-1
4.5200E-4	9.5215E-3	4.2803E-1
4.5300E-4	9.7656E-3	4.5293E-1
4.5400E-4	9.2773E-3	4.8618E-1
4.5500E-4	9.5215E-3	5.2954E-1
4.5600E-4	9.5215E-3	5.8022E-1
4.5700E-4	9.2773E-3	6.4053E-1
4.5800E-4	9.2773E-3	7.0728E-1
4.5900E-4	9.2773E-3	7.7432E-1
4.6000E-4	9.7656E-3	8.3564E-1
4.6100E-4	1.0254E-2	8.8223E-1
4.6200E-4	9.5215E-3	9.0273E-1
4.6300E-4	9.0332E-3	8.9307E-1
4.6400E-4	9.7656E-3	8.5527E-1
4.6500E-4	9.2773E-3	7.9102E-1
4.6600E-4	9.5215E-3	7.1025E-1
4.6700E-4	1.0010E-2	6.2329E-1
4.6800E-4	9.5215E-3	5.3804E-1
4.6900E-4	9.7656E-3	4.5679E-1
4.7000E-4	1.0254E-2	3.8970E-1
4.7100E-4	1.0010E-2	3.3569E-1
4.7200E-4	9.7656E-3	2.9810E-1
4.7300E-4	9.0332E-3	2.7441E-1
4.7400E-4	9.7656E-3	2.6587E-1
4.7500E-4	9.7656E-3	2.6465E-1
4.7600E-4	9.7656E-3	2.7202E-1
4.7700E-4	9.0332E-3	2.8433E-1
4.7800E-4	9.2773E-3	3.0132E-1
4.7900E-4	9.5215E-3	3.1948E-1
4.8000E-4	9.2773E-3	3.4048E-1
4.8100E-4	9.5215E-3	3.6450E-1
4.8200E-4	1.0010E-2	3.9678E-1
4.8300E-4	1.0010E-2	4.3638E-1
4.8400E-4	9.5215E-3	4.8921E-1
4.8500E-4	9.5215E-3	5.5508E-1
4.8600E-4	9.5215E-3	6.3418E-1
4.8700E-4	9.7656E-3	7.1924E-1
4.8800E-4	9.7656E-3	7.9873E-1
4.8900E-4	9.7656E-3	8.5874E-1
4.9000E-4	9.5215E-3	8.8696E-1
4.9100E-4	1.0010E-2	8.7402E-1
4.9200E-4	9.0332E-3	8.1782E-1
4.9300E-4	9.5215E-3	7.2681E-1
4.9400E-4	9.2773E-3	6.1382E-1
4.9500E-4	9.7656E-3	4.9565E-1
4.9600E-4	9.2773E-3	3.8433E-1
4.9700E-4	9.2773E-3	2.8584E-1
4.9800E-4	9.0332E-3	2.0742E-1
4.9900E-4	9.5215E-3	1.4810E-1
5.0000E-4	9.5215E-3	1.0259E-1
5.0100E-4	1.0010E-2	6.8896E-2
5.0200E-4	9.5215E-3	4.6143E-2
5.0300E-4	8.7891E-3	3.3545E-2
5.0400E-4	9.5215E-3	2.7832E-2
5.0500E-4	9.5215E-3	2.7783E-2
5.0600E-4	9.2773E-3	2.9590E-2
5.0700E-4	9.5215E-3	3.5107E-2
5.0800E-4	9.2773E-3	4.0967E-2
5.0900E-4	9.5215E-3	4.5215E-2
5.1000E-4	9.2773E-3	4.7998E-2
5.1100E-4	1.0010E-2	5.0732E-2
5.1200E-4	9.7656E-3	4.9414E-2
5.1300E-4	9.7656E-3	4.6875E-2
5.1400E-4	1.0010E-2	4.2383E-2
5.1500E-4	1.0254E-2	3.6670E-2
5.1600E-4	9.2773E-3	3.3984E-2
5.1700E-4	9.2773E-3	3.2275E-2
5.1800E-4	9.5215E-3	3.0371E-2
5.1900E-4	1.0254E-2	3.2129E-2
5.2000E-4	9.7656E-3	3.5107E-2
5.2100E-4	1.0010E-2	3.6914E-2
5.2200E-4	9.7656E-3	3.8818E-2
5.2300E-4	9.7656E-3	4.0918E-2
5.2400E-4	9.5215E-3	4.3066E-2
5.2500E-4	1.0010E-2	4.5264E-2
5.2600E-4	1.0498E-2	4.5752E-2
5.2700E-4	9.2773E-3	4.6436E-2
5.2800E-4	9.5215E-3	4.5361E-2
5.2900E-4	9.5215E-3	4.2529E-2
5.3000E-4	9.7656E-3	4.0430E-2
5.3100E-4	9.5215E-3	4.0527E-2
5.3200E-4	9.5215E-3	4.3799E-2
5.3300E-4	1.0010E-2	5.1074E-2
5.3400E-4	1.0254E-2	6.4795E-2
5.3500E-4	1.0010E-2	8.3496E-2
5.3600E-4	9.7656E-3	1.0483E-1
5.3700E-4	9.2773E-3	1.3008E-1
5.3800E-4	9.7656E-3	1.6240E-1
5.3900E-4	1.0010E-2	1.9785E-1
5.4000E-4	9.2773E-3	2.4067E-1
5.4100E-4	9.7656E-3	2.9683E-1
5.4200E-4	9.2773E-3	3.6880E-1
5.4300E-4	9.2773E-3	4.5625E-1
5.4400E-4	1.0254E-2	5.6479E-1
5.4500E-4	9.2773E-3	6.8301E-1
5.4600E-4	9.5215E-3	7.9551E-1
5.4700E-4	9.7656E-3	8.8394E-1
5.4800E-4	9.5215E-3	9.3491E-1
5.4900E-4	9.7656E-3	9.3506E-1
5.5000E-4	1.0010E-2	8.8818E-1
5.5100E-4	9.0332E-3	8.0317E-1
5.5200E-4	9.7656E-3	6.9692E-1
5.5300E-4	9.7656E-3	5.8457E-1
5.5400E-4	9.5215E-3	4.7954E-1
5.5500E-4	9.7656E-3	3.9063E-1
5.5600E-4	9.2773E-3	3.2012E-1
5.5700E-4	9.7656E-3	2.7134E-1
5.5800E-4	9.7656E-3	2.3901E-1
5.5900E-4	9.7656E-3	2.2241E-1
5.6000E-4	9.2773E-3	2.1934E-1
5.6100E-4	9.7656E-3	2.2905E-1
5.6200E-4	9.7656E-3	2.4683E-1
5.6300E-4	9.5215E-3	2.7363E-1
5.6400E-4	9.5215E-3	3.0571E-1
5.6500E-4	9.2773E-3	3.4180E-1
5.6600E-4	8.7891E-3	3.8081E-1
5.6700E-4	9.0332E-3	4.2314E-1
5.6800E-4	9.2773E-3	4.6978E-1
5.6900E-4	9.5215E-3	5.2231E-1
5.7000E-4	8.5449E-3	5.8179E-1
5.7100E-4	9.2773E-3	6.5176E-1
5.7200E-4	9.7656E-3	7.2725E-1
5.7300E-4	9.2773E-3	7.9819E-1
5.7400E-4	1.0010E-2	8.5762E-1
5.7500E-4	9.5215E-3	8.9385E-1
5.7600E-4	1.0010E-2	8.9814E-1
5.7700E-4	9.5215E-3	8.7119E-1
5.7800E-4	1.0010E-2	8.1973E-1
5.7900E-4	9.5215E-3	7.4917E-1
5.8000E-4	9.2773E-3	6.7021E-1
