Time [s]	Aux in [V]	Main in [V]
3.2900E-4	9.5215E-3	6.7642E-1
3.3000E-4	9.2773E-3	6.6450E-1
3.3100E-4	9.2773E-3	6.5557E-1
3.3200E-4	1.0010E-2	6.4990E-1
3.3300E-4	9.2773E-3	6.4624E-1
3.3400E-4	9.7656E-3	6.4033E-1
3.3500E-4	9.2773E-3	6.3394E-1
3.3600E-4	9.5215E-3	6.2676E-1
3.3700E-4	9.5215E-3	6.1938E-1
3.3800E-4	9.5215E-3	6.1558E-1
3.3900E-4	9.7656E-3	6.1782E-1
3.4000E-4	1.0254E-2	6.2339E-1
3.4100E-4	9.2773E-3	6.3394E-1
3.4200E-4	9.7656E-3	6.4736E-1
3.4300E-4	9.2773E-3	6.6172E-1
3.4400E-4	9.2773E-3	6.7617E-1
3.4500E-4	9.7656E-3	6.9297E-1
3.4600E-4	9.7656E-3	7.1084E-1
3.4700E-4	9.0332E-3	7.3110E-1
3.4800E-4	1.0010E-2	7.5254E-1
3.4900E-4	9.5215E-3	7.7485E-1
3.5000E-4	1.0010E-2	7.9351E-1
3.5100E-4	9.5215E-3	8.0854E-1
3.5200E-4	9.7656E-3	8.1992E-1
3.5300E-4	9.2773E-3	8.2622E-1
3.5400E-4	9.7656E-3	8.2671E-1
3.5500E-4	9.5215E-3	8.2280E-1
3.5600E-4	9.7656E-3	8.1333E-1
3.5700E-4	9.7656E-3	7.9741E-1
3.5800E-4	9.7656E-3	7.7441E-1
3.5900E-4	9.7656E-3	7.4521E-1
3.6000E-4	9.5215E-3	7.1270E-1
3.6100E-4	9.7656E-3	6.7744E-1
3.6200E-4	1.0254E-2	6.4268E-1
3.6300E-4	9.2773E-3	6.0854E-1
3.6400E-4	1.0010E-2	5.8003E-1
3.6500E-4	1.0254E-2	5.5566E-1
3.6600E-4	9.5215E-3	5.3682E-1
3.6700E-4	9.0332E-3	5.2378E-1
3.6800E-4	9.7656E-3	5.2021E-1
3.6900E-4	9.7656E-3	5.2275E-1
3.7000E-4	1.0254E-2	5.3188E-1
3.7100E-4	9.0332E-3	5.4639E-1
3.7200E-4	9.7656E-3	5.6577E-1
3.7300E-4	1.0010E-2	5.9165E-1
3.7400E-4	9.7656E-3	6.2036E-1
3.7500E-4	9.5215E-3	6.5415E-1
3.7600E-4	1.0254E-2	6.9238E-1
3.7700E-4	1.0010E-2	7.3447E-1
3.7800E-4	9.5215E-3	7.7759E-1
3.7900E-4	9.5215E-3	8.2134E-1
3.8000E-4	9.7656E-3	8.5684E-1
3.8100E-4	9.2773E-3	8.8149E-1
3.8200E-4	9.2773E-3	8.9429E-1
3.8300E-4	9.7656E-3	8.8906E-1
3.8400E-4	1.0010E-2	8.6978E-1
3.8500E-4	9.5215E-3	8.4141E-1
3.8600E-4	9.7656E-3	8.0283E-1
3.8700E-4	1.0010E-2	7.5537E-1
3.8800E-4	9.2773E-3	7.0366E-1
3.8900E-4	9.0332E-3	6.4814E-1
3.9000E-4	1.0254E-2	5.9058E-1
3.9100E-4	9.0332E-3	5.3843E-1
3.9200E-4	9.5215E-3	4.9492E-1
3.9300E-4	8.7891E-3	4.6206E-1
3.9400E-4	9.5215E-3	4.3931E-1
3.9500E-4	1.0010E-2	4.2856E-1
3.9600E-4	9.7656E-3	4.2847E-1
3.9700E-4	9.2773E-3	4.3398E-1
3.9800E-4	1.0498E-2	4.4814E-1
3.9900E-4	9.7656E-3	4.6719E-1
4.0000E-4	1.0010E-2	4.8979E-1
4.0100E-4	9.2773E-3	5.1567E-1
4.0200E-4	9.0332E-3	5.4761E-1
4.0300E-4	9.5215E-3	5.7935E-1
4.0400E-4	9.0332E-3	6.1699E-1
4.0500E-4	1.0010E-2	6.6167E-1
4.0600E-4	1.0010E-2	7.1284E-1
4.0700E-4	9.5215E-3	7.6523E-1
4.0800E-4	9.2773E-3	8.1553E-1
4.0900E-4	9.0332E-3	8.5649E-1
4.1000E-4	9.7656E-3	8.7920E-1
4.1100E-4	8.7891E-3	8.8184E-1
4.1200E-4	9.2773E-3	8.6245E-1
4.1300E-4	9.2773E-3	8.2397E-1
4.1400E-4	9.7656E-3	7.6953E-1
4.1500E-4	9.5215E-3	7.0430E-1
4.1600E-4	9.0332E-3	6.3384E-1
4.1700E-4	1.0498E-2	5.6421E-1
4.1800E-4	1.0254E-2	5.0298E-1
4.1900E-4	9.5215E-3	4.5264E-1
4.2000E-4	9.0332E-3	4.1626E-1
4.2100E-4	9.5215E-3	3.9009E-1
4.2200E-4	9.2773E-3	3.7407E-1
4.2300E-4	9.5215E-3	3.6382E-1
4.2400E-4	9.2773E-3	3.6235E-1
4.2500E-4	9.2773E-3	3.6758E-1
4.2600E-4	9.7656E-3	3.7681E-1
4.2700E-4	9.7656E-3	3.9009E-1
4.2800E-4	1.0010E-2	4.1030E-1
4.2900E-4	9.0332E-3	4.3315E-1
4.3000E-4	9.5215E-3	4.6357E-1
4.3100E-4	1.0010E-2	5.0161E-1
4.3200E-4	9.2773E-3	5.4868E-1
4.3300E-4	9.5215E-3	6.0308E-1
4.3400E-4	9.7656E-3	6.6611E-1
4.3500E-4	9.2773E-3	7.3130E-1
4.3600E-4	9.7656E-3	7.9746E-1
4.3700E-4	1.0010E-2	8.5200E-1
4.3800E-4	9.5215E-3	8.8818E-1
4.3900E-4	9.2773E-3	8.9766E-1
4.4000E-4	9.7656E-3	8.7861E-1
4.4100E-4	9.2773E-3	8.3076E-1
4.4200E-4	9.7656E-3	7.6060E-1
4.4300E-4	9.2773E-3	6.7695E-1
4.4400E-4	1.0010E-2	5.8740E-1
4.4500E-4	9.0332E-3	5.0112E-1
4.4600E-4	9.7656E-3	4.2612E-1
4.4700E-4	9.7656E-3	3.6719E-1
4.4800E-4	1.0010E-2	3.2183E-1
4.4900E-4	9.0332E-3	2.9424E-1
4.5000E-4	9.2773E-3	2.7852E-1
4.5100E-4	9.7656E-3	2.7275E-1
4.5200E-4	9.7656E-3	2.7710E-1
4.5300E-4	9.5215E-3	2.9175E-1
4.5400E-4	9.2773E-3	3.0835E-1
4.5500E-4	9.2773E-3	3.3008E-1
4.5600E-4	1.0254E-2	3.5337E-1
4.5700E-4	9.5215E-3	3.7759E-1
4.5800E-4	9.5215E-3	4.0576E-1
4.5900E-4	9.5215E-3	4.4253E-1
4.6000E-4	9.7656E-3	4.8779E-1
4.6100E-4	9.5215E-3	5.4541E-1
4.6200E-4	9.7656E-3	6.1499E-1
4.6300E-4	9.7656E-3	6.9131E-1
4.6400E-4	9.5215E-3	7.6504E-1
4.6500E-4	9.5215E-3	8.2573E-1
4.6600E-4	9.5215E-3	8.5884E-1
4.6700E-4	9.7656E-3	8.5859E-1
4.6800E-4	9.7656E-3	8.1938E-1
4.6900E-4	9.2773E-3	7.4727E-1
4.7000E-4	9.5215E-3	6.5000E-1
4.7100E-4	9.2773E-3	5.4136E-1
4.7200E-4	1.0254E-2	4.3135E-1
4.7300E-4	8.7891E-3	3.3018E-1
4.7400E-4	9.5215E-3	2.4185E-1
4.7500E-4	9.5215E-3	1.6836E-1
4.7600E-4	1.0010E-2	1.1270E-1
4.7700E-4	9.7656E-3	7.3096E-2
4.7800E-4	1.0010E-2	4.5703E-2
4.7900E-4	1.0010E-2	3.1104E-2
4.8000E-4	1.0254E-2	2.8906E-2
4.8100E-4	1.0010E-2	3.3447E-2
4.8200E-4	9.7656E-3	4.1650E-2
4.8300E-4	9.2773E-3	5.1318E-2
4.8400E-4	9.2773E-3	5.9082E-2
4.8500E-4	9.2773E-3	6.3525E-2
4.8600E-4	1.0010E-2	6.3477E-2
4.8700E-4	1.0010E-2	5.8936E-2
4.8800E-4	1.0498E-2	5.2100E-2
4.8900E-4	9.2773E-3	4.2871E-2
4.9000E-4	9.5215E-3	3.4082E-2
4.9100E-4	9.7656E-3	2.7051E-2
4.9200E-4	1.0010E-2	2.3096E-2
4.9300E-4	9.2773E-3	2.3242E-2
4.9400E-4	9.7656E-3	2.6514E-2
4.9500E-4	9.5215E-3	3.0664E-2
4.9600E-4	1.0742E-2	3.6621E-2
4.9700E-4	9.7656E-3	4.0869E-2
4.9800E-4	9.5215E-3	4.4043E-2
4.9900E-4	9.5215E-3	4.8389E-2
5.0000E-4	9.5215E-3	5.1855E-2
5.0100E-4	9.5215E-3	5.5371E-2
5.0200E-4	9.5215E-3	6.1279E-2
5.0300E-4	9.7656E-3	6.4941E-2
5.0400E-4	9.5215E-3	6.7139E-2
5.0500E-4	1.0010E-2	6.9971E-2
5.0600E-4	9.5215E-3	7.3389E-2
5.0700E-4	9.2773E-3	7.7539E-2
5.0800E-4	9.7656E-3	8.6523E-2
5.0900E-4	9.7656E-3	9.8633E-2
5.1000E-4	9.2773E-3	1.1289E-1
5.1100E-4	9.2773E-3	1.2866E-1
5.1200E-4	1.0010E-2	1.4766E-1
5.1300E-4	9.7656E-3	1.7031E-1
5.1400E-4	9.5215E-3	1.9824E-1
5.1500E-4	9.7656E-3	2.3525E-1
5.1600E-4	9.5215E-3	2.8159E-1
5.1700E-4	9.7656E-3	3.4077E-1
5.1800E-4	1.0010E-2	4.1470E-1
5.1900E-4	9.7656E-3	5.0303E-1
5.2000E-4	1.0254E-2	6.0049E-1
5.2100E-4	9.7656E-3	7.0381E-1
5.2200E-4	9.7656E-3	7.9761E-1
5.2300E-4	9.5215E-3	8.6929E-1
5.2400E-4	9.0332E-3	9.0884E-1
5.2500E-4	9.7656E-3	9.1079E-1
5.2600E-4	9.5215E-3	8.7314E-1
5.2700E-4	9.2773E-3	8.0410E-1
5.2800E-4	9.2773E-3	7.1226E-1
5.2900E-4	9.5215E-3	6.1074E-1
5.3000E-4	9.0332E-3	5.1001E-1
5.3100E-4	1.0010E-2	4.1895E-1
5.3200E-4	1.0498E-2	3.4507E-1
5.3300E-4	9.5215E-3	2.9189E-1
5.3400E-4	9.5215E-3	2.5718E-1
5.3500E-4	1.0010E-2	2.4102E-1
5.3600E-4	1.0010E-2	2.3906E-1
5.3700E-4	9.7656E-3	2.4663E-1
5.3800E-4	1.0742E-2	2.6074E-1
5.3900E-4	9.2773E-3	2.8218E-1
5.4000E-4	1.0010E-2	3.0557E-1
5.4100E-4	9.0332E-3	3.3257E-1
5.4200E-4	9.7656E-3	3.6504E-1
5.4300E-4	9.7656E-3	4.0322E-1
5.4400E-4	9.5215E-3	4.4653E-1
5.4500E-4	9.5215E-3	4.9736E-1
5.4600E-4	9.7656E-3	5.5596E-1
5.4700E-4	1.0254E-2	6.2056E-1
5.4800E-4	1.0010E-2	6.9258E-1
5.4900E-4	9.2773E-3	7.6636E-1
5.5000E-4	9.7656E-3	8.3437E-1
5.5100E-4	9.2773E-3	8.8672E-1
5.5200E-4	1.0010E-2	9.1528E-1
5.5300E-4	9.5215E-3	9.1328E-1
5.5400E-4	9.2773E-3	8.7876E-1
5.5500E-4	9.7656E-3	8.1880E-1
5.5600E-4	9.5215E-3	7.4424E-1
5.5700E-4	9.0332E-3	6.6025E-1
5.5800E-4	9.5215E-3	5.7490E-1
5.5900E-4	1.0010E-2	5.0083E-1
5.6000E-4	9.7656E-3	4.4062E-1
5.6100E-4	1.0254E-2	3.9063E-1
5.6200E-4	9.2773E-3	3.5718E-1
5.6300E-4	1.0742E-2	3.4126E-1
5.6400E-4	9.2773E-3	3.3799E-1
5.6500E-4	1.0010E-2	3.4380E-1
5.6600E-4	1.0010E-2	3.5913E-1
5.6700E-4	9.5215E-3	3.8120E-1
5.6800E-4	9.2773E-3	4.0615E-1
5.6900E-4	9.5215E-3	4.3408E-1
5.7000E-4	9.5215E-3	4.6563E-1
5.7100E-4	8.7891E-3	5.0273E-1
5.7200E-4	1.0010E-2	5.4355E-1
5.7300E-4	9.7656E-3	5.9087E-1
5.7400E-4	9.2773E-3	6.4404E-1
5.7500E-4	9.0332E-3	7.0479E-1
5.7600E-4	9.7656E-3	7.6992E-1
5.7700E-4	9.2773E-3	8.3242E-1
5.7800E-4	9.5215E-3	8.8242E-1
5.7900E-4	1.0254E-2	9.1387E-1
5.8000E-4	9.2773E-3	9.1685E-1
