Time [s]	Aux in [V]	Main in [V]
2.5700E-4	1.0010E-2	6.8203E-1
2.5800E-4	9.2773E-3	6.4395E-1
2.5900E-4	9.5215E-3	6.0640E-1
2.6000E-4	9.5215E-3	5.7002E-1
2.6100E-4	9.7656E-3	5.3628E-1
2.6200E-4	9.7656E-3	5.0640E-1
2.6300E-4	9.2773E-3	4.8306E-1
2.6400E-4	9.0332E-3	4.6665E-1
2.6500E-4	9.7656E-3	4.5649E-1
2.6600E-4	8.7891E-3	4.5322E-1
2.6700E-4	9.0332E-3	4.5605E-1
2.6800E-4	9.7656E-3	4.6099E-1
2.6900E-4	9.7656E-3	4.7246E-1
2.7000E-4	9.2773E-3	4.8853E-1
2.7100E-4	9.2773E-3	5.0630E-1
2.7200E-4	9.5215E-3	5.2759E-1
2.7300E-4	9.2773E-3	5.5361E-1
2.7400E-4	9.5215E-3	5.7949E-1
2.7500E-4	9.5215E-3	6.0669E-1
2.7600E-4	9.5215E-3	6.3604E-1
2.7700E-4	9.7656E-3	6.6479E-1
2.7800E-4	9.5215E-3	6.9185E-1
2.7900E-4	9.2773E-3	7.1382E-1
2.8000E-4	9.2773E-3	7.3086E-1
2.8100E-4	1.0498E-2	7.4170E-1
2.8200E-4	9.7656E-3	7.4521E-1
2.8300E-4	9.0332E-3	7.4009E-1
2.8400E-4	9.5215E-3	7.3091E-1
2.8500E-4	9.7656E-3	7.1406E-1
2.8600E-4	9.0332E-3	6.8979E-1
2.8700E-4	1.0254E-2	6.6318E-1
2.8800E-4	9.2773E-3	6.3267E-1
2.8900E-4	9.2773E-3	5.9971E-1
2.9000E-4	9.7656E-3	5.7256E-1
2.9100E-4	9.2773E-3	5.5176E-1
2.9200E-4	9.2773E-3	5.3765E-1
2.9300E-4	9.2773E-3	5.2778E-1
2.9400E-4	1.0010E-2	5.2520E-1
2.9500E-4	9.2773E-3	5.2549E-1
2.9600E-4	9.0332E-3	5.2593E-1
2.9700E-4	9.7656E-3	5.2896E-1
2.9800E-4	1.0254E-2	5.3740E-1
2.9900E-4	9.5215E-3	5.4575E-1
3.0000E-4	9.7656E-3	5.5576E-1
3.0100E-4	9.5215E-3	5.6914E-1
3.0200E-4	1.0010E-2	5.8384E-1
3.0300E-4	9.7656E-3	5.9805E-1
3.0400E-4	9.5215E-3	6.1499E-1
3.0500E-4	1.0010E-2	6.3384E-1
3.0600E-4	1.0010E-2	6.5200E-1
3.0700E-4	9.2773E-3	6.6636E-1
3.0800E-4	9.2773E-3	6.8267E-1
3.0900E-4	1.0010E-2	6.9492E-1
3.1000E-4	9.5215E-3	7.0273E-1
3.1100E-4	9.7656E-3	7.0937E-1
3.1200E-4	9.5215E-3	7.1323E-1
3.1300E-4	9.7656E-3	7.1123E-1
3.1400E-4	9.7656E-3	7.0610E-1
3.1500E-4	9.2773E-3	6.9512E-1
3.1600E-4	9.0332E-3	6.8193E-1
3.1700E-4	9.5215E-3	6.6602E-1
3.1800E-4	1.0254E-2	6.4932E-1
3.1900E-4	9.5215E-3	6.3501E-1
3.2000E-4	9.7656E-3	6.2290E-1
3.2100E-4	9.5215E-3	6.1123E-1
3.2200E-4	1.0010E-2	5.9980E-1
3.2300E-4	9.5215E-3	5.8989E-1
3.2400E-4	9.7656E-3	5.7847E-1
3.2500E-4	9.5215E-3	5.6841E-1
3.2600E-4	1.0010E-2	5.5859E-1
3.2700E-4	9.2773E-3	5.5386E-1
3.2800E-4	9.5215E-3	5.5103E-1
3.2900E-4	1.0254E-2	5.4971E-1
3.3000E-4	1.0010E-2	5.5010E-1
3.3100E-4	9.5215E-3	5.5273E-1
3.3200E-4	8.7891E-3	5.5356E-1
3.3300E-4	9.5215E-3	5.5317E-1
3.3400E-4	9.2773E-3	5.5361E-1
3.3500E-4	9.7656E-3	5.5674E-1
3.3600E-4	9.0332E-3	5.6030E-1
3.3700E-4	1.0010E-2	5.7061E-1
3.3800E-4	9.5215E-3	5.8608E-1
3.3900E-4	9.2773E-3	6.0640E-1
3.4000E-4	1.0254E-2	6.2798E-1
3.4100E-4	9.7656E-3	6.5488E-1
3.4200E-4	1.0010E-2	6.8062E-1
3.4300E-4	9.5215E-3	7.0605E-1
3.4400E-4	9.0332E-3	7.2915E-1
3.4500E-4	9.5215E-3	7.4893E-1
3.4600E-4	9.7656E-3	7.6064E-1
3.4700E-4	9.5215E-3	7.6694E-1
3.4800E-4	9.0332E-3	7.6665E-1
3.4900E-4	9.5215E-3	7.5933E-1
3.5000E-4	9.2773E-3	7.4404E-1
3.5100E-4	9.5215E-3	7.2368E-1
3.5200E-4	9.7656E-3	6.9604E-1
3.5300E-4	1.0010E-2	6.6372E-1
3.5400E-4	9.2773E-3	6.2764E-1
3.5500E-4	9.5215E-3	5.9067E-1
3.5600E-4	1.0010E-2	5.5474E-1
3.5700E-4	9.7656E-3	5.2114E-1
3.5800E-4	1.0010E-2	4.9424E-1
3.5900E-4	9.5215E-3	4.7202E-1
3.6000E-4	9.5215E-3	4.5688E-1
3.6100E-4	9.5215E-3	4.4805E-1
3.6200E-4	9.7656E-3	4.4814E-1
3.6300E-4	1.0010E-2	4.5083E-1
3.6400E-4	9.2773E-3	4.6157E-1
3.6500E-4	9.7656E-3	4.7729E-1
3.6600E-4	9.5215E-3	4.9761E-1
3.6700E-4	1.0010E-2	5.2212E-1
3.6800E-4	9.5215E-3	5.5220E-1
3.6900E-4	1.0254E-2	5.8384E-1
3.7000E-4	1.0010E-2	6.2056E-1
3.7100E-4	9.7656E-3	6.5918E-1
3.7200E-4	9.0332E-3	6.9795E-1
3.7300E-4	9.5215E-3	7.3384E-1
3.7400E-4	9.5215E-3	7.6455E-1
3.7500E-4	9.0332E-3	7.8599E-1
3.7600E-4	9.0332E-3	7.9536E-1
3.7700E-4	9.5215E-3	7.9180E-1
3.7800E-4	9.7656E-3	7.7520E-1
3.7900E-4	1.0254E-2	7.4868E-1
3.8000E-4	9.7656E-3	7.1270E-1
3.8100E-4	9.2773E-3	6.6792E-1
3.8200E-4	9.5215E-3	6.1567E-1
3.8300E-4	1.0010E-2	5.5942E-1
3.8400E-4	9.0332E-3	5.0420E-1
3.8500E-4	9.5215E-3	4.5195E-1
3.8600E-4	9.5215E-3	4.0923E-1
3.8700E-4	9.7656E-3	3.7729E-1
3.8800E-4	1.0010E-2	3.5669E-1
3.8900E-4	9.7656E-3	3.4614E-1
3.9000E-4	1.0010E-2	3.4395E-1
3.9100E-4	9.0332E-3	3.5029E-1
3.9200E-4	9.5215E-3	3.6270E-1
3.9300E-4	9.2773E-3	3.8101E-1
3.9400E-4	1.0010E-2	4.0381E-1
3.9500E-4	9.5215E-3	4.3140E-1
3.9600E-4	9.7656E-3	4.6196E-1
3.9700E-4	9.7656E-3	4.9878E-1
3.9800E-4	1.0010E-2	5.4126E-1
3.9900E-4	9.5215E-3	5.8955E-1
4.0000E-4	9.7656E-3	6.4507E-1
4.0100E-4	9.5215E-3	7.0361E-1
4.0200E-4	9.7656E-3	7.5508E-1
4.0300E-4	1.0254E-2	7.9473E-1
4.0400E-4	9.5215E-3	8.1611E-1
4.0500E-4	9.7656E-3	8.1563E-1
4.0600E-4	1.0010E-2	7.9199E-1
4.0700E-4	1.0010E-2	7.4966E-1
4.0800E-4	9.2773E-3	6.9365E-1
4.0900E-4	9.7656E-3	6.2710E-1
4.1000E-4	9.7656E-3	5.5479E-1
4.1100E-4	9.7656E-3	4.8340E-1
4.1200E-4	9.0332E-3	4.2046E-1
4.1300E-4	9.2773E-3	3.6733E-1
4.1400E-4	9.5215E-3	3.2690E-1
4.1500E-4	1.0010E-2	2.9951E-1
4.1600E-4	9.2773E-3	2.8428E-1
4.1700E-4	9.7656E-3	2.7739E-1
4.1800E-4	1.0010E-2	2.7798E-1
4.1900E-4	9.7656E-3	2.8540E-1
4.2000E-4	9.5215E-3	2.9849E-1
4.2100E-4	1.0010E-2	3.1694E-1
4.2200E-4	9.7656E-3	3.4019E-1
4.2300E-4	1.0010E-2	3.6738E-1
4.2400E-4	1.0254E-2	4.0107E-1
4.2500E-4	1.0010E-2	4.4165E-1
4.2600E-4	1.0254E-2	4.8901E-1
4.2700E-4	1.0254E-2	5.4517E-1
4.2800E-4	9.2773E-3	6.1040E-1
4.2900E-4	9.7656E-3	6.8018E-1
4.3000E-4	9.5215E-3	7.4644E-1
4.3100E-4	1.0010E-2	7.9873E-1
4.3200E-4	1.0010E-2	8.2842E-1
4.3300E-4	9.2773E-3	8.2896E-1
4.3400E-4	9.7656E-3	7.9663E-1
4.3500E-4	9.5215E-3	7.3442E-1
4.3600E-4	9.0332E-3	6.5488E-1
4.3700E-4	9.2773E-3	5.6606E-1
4.3800E-4	1.0254E-2	4.7788E-1
4.3900E-4	9.7656E-3	3.9766E-1
4.4000E-4	9.2773E-3	3.3076E-1
4.4100E-4	9.7656E-3	2.7700E-1
4.4200E-4	1.0254E-2	2.3804E-1
4.4300E-4	1.0254E-2	2.1250E-1
4.4400E-4	9.5215E-3	1.9951E-1
4.4500E-4	1.0498E-2	1.9624E-1
4.4600E-4	9.5215E-3	1.9976E-1
4.4700E-4	9.7656E-3	2.0801E-1
4.4800E-4	9.5215E-3	2.2222E-1
4.4900E-4	9.7656E-3	2.3887E-1
4.5000E-4	9.5215E-3	2.6152E-1
4.5100E-4	9.7656E-3	2.9126E-1
4.5200E-4	9.5215E-3	3.2817E-1
4.5300E-4	9.5215E-3	3.7227E-1
4.5400E-4	9.5215E-3	4.2739E-1
4.5500E-4	1.0010E-2	4.9263E-1
4.5600E-4	9.7656E-3	5.6670E-1
4.5700E-4	9.2773E-3	6.4609E-1
4.5800E-4	1.0498E-2	7.1792E-1
4.5900E-4	9.7656E-3	7.7324E-1
4.6000E-4	9.2773E-3	7.9741E-1
4.6100E-4	9.7656E-3	7.8345E-1
4.6200E-4	1.0254E-2	7.3101E-1
4.6300E-4	9.7656E-3	6.4902E-1
4.6400E-4	9.2773E-3	5.4497E-1
4.6500E-4	1.0010E-2	4.3398E-1
4.6600E-4	1.0254E-2	3.2710E-1
4.6700E-4	9.5215E-3	2.3091E-1
4.6800E-4	9.5215E-3	1.5000E-1
4.6900E-4	1.0010E-2	8.5742E-2
4.7000E-4	1.0010E-2	3.9551E-2
4.7100E-4	1.0254E-2	8.0566E-3
4.7200E-4	9.2773E-3	-1.0645E-2
4.7300E-4	9.5215E-3	-2.0215E-2
4.7400E-4	9.5215E-3	-2.4756E-2
4.7500E-4	1.0010E-2	-2.6807E-2
4.7600E-4	9.5215E-3	-2.5879E-2
4.7700E-4	9.2773E-3	-2.5342E-2
4.7800E-4	1.0498E-2	-2.6172E-2
4.7900E-4	9.7656E-3	-2.5977E-2
4.8000E-4	9.5215E-3	-2.7686E-2
4.8100E-4	1.0010E-2	-2.9883E-2
4.8200E-4	1.0010E-2	-3.4082E-2
4.8300E-4	9.7656E-3	-3.8232E-2
4.8400E-4	9.5215E-3	-3.9795E-2
4.8500E-4	9.5215E-3	-3.8428E-2
4.8600E-4	9.7656E-3	-3.9014E-2
4.8700E-4	1.0010E-2	-3.6719E-2
4.8800E-4	9.7656E-3	-3.3301E-2
4.8900E-4	1.0010E-2	-3.3057E-2
4.9000E-4	9.5215E-3	-3.4131E-2
4.9100E-4	1.0010E-2	-3.3594E-2
4.9200E-4	9.2773E-3	-3.3252E-2
4.9300E-4	9.5215E-3	-3.5449E-2
4.9400E-4	9.5215E-3	-3.7109E-2
4.9500E-4	9.7656E-3	-3.8672E-2
4.9600E-4	9.5215E-3	-4.0576E-2
4.9700E-4	1.0254E-2	-4.2773E-2
4.9800E-4	9.7656E-3	-4.1309E-2
4.9900E-4	1.0010E-2	-3.8086E-2
5.0000E-4	9.2773E-3	-3.3545E-2
5.0100E-4	9.7656E-3	-2.5000E-2
5.0200E-4	9.0332E-3	-1.3379E-2
5.0300E-4	9.5215E-3	-3.4180E-4
5.0400E-4	9.5215E-3	1.3672E-2
5.0500E-4	9.7656E-3	2.8662E-2
5.0600E-4	9.7656E-3	4.6387E-2
5.0700E-4	1.0010E-2	6.6406E-2
5.0800E-4	9.5215E-3	9.0625E-2
5.0900E-4	9.2773E-3	1.2319E-1
5.1000E-4	9.7656E-3	1.6626E-1
5.1100E-4	9.7656E-3	2.1890E-1
5.1200E-4	9.5215E-3	2.8926E-1
5.1300E-4	9.5215E-3	3.7827E-1
5.1400E-4	9.2773E-3	4.8306E-1
5.1500E-4	1.0010E-2	5.9634E-1
5.1600E-4	9.5215E-3	7.0327E-1
5.1700E-4	1.0254E-2	7.8740E-1
5.1800E-4	9.7656E-3	8.3560E-1
5.1900E-4	1.0254E-2	8.3823E-1
5.2000E-4	1.0010E-2	7.9546E-1
5.2100E-4	9.5215E-3	7.1841E-1
5.2200E-4	1.0254E-2	6.1997E-1
5.2300E-4	9.0332E-3	5.1328E-1
5.2400E-4	9.2773E-3	4.1133E-1
5.2500E-4	9.7656E-3	3.2334E-1
5.2600E-4	9.7656E-3	2.5425E-1
5.2700E-4	9.7656E-3	2.0376E-1
5.2800E-4	9.7656E-3	1.7202E-1
5.2900E-4	9.5215E-3	1.5562E-1
5.3000E-4	9.5215E-3	1.5059E-1
5.3100E-4	1.0010E-2	1.5664E-1
5.3200E-4	1.0010E-2	1.7183E-1
5.3300E-4	9.7656E-3	1.9204E-1
5.3400E-4	9.2773E-3	2.1787E-1
5.3500E-4	9.7656E-3	2.5239E-1
5.3600E-4	1.0254E-2	2.8999E-1
5.3700E-4	9.2773E-3	3.3042E-1
5.3800E-4	9.2773E-3	3.7905E-1
5.3900E-4	9.7656E-3	4.3501E-1
5.4000E-4	9.7656E-3	4.9668E-1
5.4100E-4	9.2773E-3	5.6709E-1
5.4200E-4	9.2773E-3	6.4346E-1
5.4300E-4	9.2773E-3	7.1851E-1
5.4400E-4	9.5215E-3	7.8242E-1
5.4500E-4	1.0254E-2	8.2598E-1
5.4600E-4	9.7656E-3	8.4194E-1
5.4700E-4	9.7656E-3	8.2788E-1
5.4800E-4	9.2773E-3	7.8262E-1
5.4900E-4	9.5215E-3	7.1689E-1
5.5000E-4	9.5215E-3	6.3848E-1
5.5100E-4	9.2773E-3	5.5610E-1
5.5200E-4	9.5215E-3	4.7656E-1
5.5300E-4	9.7656E-3	4.0767E-1
5.5400E-4	9.5215E-3	3.5068E-1
5.5500E-4	9.7656E-3	3.0791E-1
5.5600E-4	1.0010E-2	2.7920E-1
5.5700E-4	9.7656E-3	2.6289E-1
5.5800E-4	9.2773E-3	2.5752E-1
5.5900E-4	9.5215E-3	2.6221E-1
5.6000E-4	9.2773E-3	2.7866E-1
5.6100E-4	9.7656E-3	3.0083E-1
5.6200E-4	1.0010E-2	3.2803E-1
5.6300E-4	1.0498E-2	3.5898E-1
5.6400E-4	9.5215E-3	3.9336E-1
5.6500E-4	9.5215E-3	4.2939E-1
5.6600E-4	1.0010E-2	4.6958E-1
5.6700E-4	9.2773E-3	5.1650E-1
5.6800E-4	8.5449E-3	5.7432E-1
5.6900E-4	9.5215E-3	6.3726E-1
5.7000E-4	1.0254E-2	7.0049E-1
5.7100E-4	9.7656E-3	7.6084E-1
5.7200E-4	9.0332E-3	8.0425E-1
5.7300E-4	1.0010E-2	8.2520E-1
5.7400E-4	9.7656E-3	8.2300E-1
5.7500E-4	9.2773E-3	7.9839E-1
5.7600E-4	9.7656E-3	7.5278E-1
5.7700E-4	9.5215E-3	6.9619E-1
5.7800E-4	9.7656E-3	6.3213E-1
5.7900E-4	9.7656E-3	5.6606E-1
