Time [s]	Aux in [V]	Main in [V]
1.8600E-4	9.7656E-3	5.6660E-1
1.8700E-4	9.5215E-3	5.7222E-1
1.8800E-4	9.5215E-3	5.7896E-1
1.8900E-4	1.0254E-2	5.8540E-1
1.9000E-4	9.7656E-3	5.9146E-1
1.9100E-4	9.7656E-3	5.9849E-1
1.9200E-4	9.5215E-3	6.0693E-1
1.9300E-4	9.5215E-3	6.1348E-1
1.9400E-4	9.7656E-3	6.1870E-1
1.9500E-4	9.5215E-3	6.2085E-1
1.9600E-4	9.2773E-3	6.1943E-1
1.9700E-4	9.5215E-3	6.1382E-1
1.9800E-4	1.0010E-2	6.0645E-1
1.9900E-4	1.0254E-2	6.0161E-1
2.0000E-4	8.5449E-3	5.9824E-1
2.0100E-4	1.0010E-2	5.9375E-1
2.0200E-4	9.2773E-3	5.9092E-1
2.0300E-4	1.0010E-2	5.9028E-1
2.0400E-4	9.7656E-3	5.8657E-1
2.0500E-4	9.7656E-3	5.7817E-1
2.0600E-4	9.7656E-3	5.6890E-1
2.0700E-4	9.2773E-3	5.5571E-1
2.0800E-4	9.2773E-3	5.3970E-1
2.0900E-4	9.2773E-3	5.2266E-1
2.1000E-4	9.2773E-3	5.0820E-1
2.1100E-4	9.7656E-3	4.9990E-1
2.1200E-4	9.2773E-3	4.9590E-1
2.1300E-4	1.0010E-2	4.9468E-1
2.1400E-4	9.7656E-3	4.9746E-1
2.1500E-4	9.2773E-3	5.0708E-1
2.1600E-4	9.5215E-3	5.1636E-1
2.1700E-4	9.2773E-3	5.3057E-1
2.1800E-4	1.0254E-2	5.4741E-1
2.1900E-4	1.0254E-2	5.6592E-1
2.2000E-4	9.5215E-3	5.8447E-1
2.2100E-4	9.7656E-3	6.0234E-1
2.2200E-4	1.0010E-2	6.1387E-1
2.2300E-4	1.0010E-2	6.2085E-1
2.2400E-4	1.0254E-2	6.2427E-1
2.2500E-4	9.5215E-3	6.2300E-1
2.2600E-4	9.7656E-3	6.1860E-1
2.2700E-4	9.7656E-3	6.1768E-1
2.2800E-4	9.7656E-3	6.1777E-1
2.2900E-4	9.2773E-3	6.1523E-1
2.3000E-4	1.0010E-2	6.0967E-1
2.3100E-4	1.0010E-2	6.0220E-1
2.3200E-4	9.2773E-3	5.8823E-1
2.3300E-4	1.0254E-2	5.7056E-1
2.3400E-4	9.2773E-3	5.5020E-1
2.3500E-4	9.7656E-3	5.2847E-1
2.3600E-4	9.2773E-3	5.0605E-1
2.3700E-4	9.5215E-3	4.8740E-1
2.3800E-4	9.7656E-3	4.7231E-1
2.3900E-4	9.7656E-3	4.6094E-1
2.4000E-4	9.2773E-3	4.5449E-1
2.4100E-4	1.0010E-2	4.5269E-1
2.4200E-4	9.5215E-3	4.5278E-1
2.4300E-4	9.7656E-3	4.5825E-1
2.4400E-4	1.0010E-2	4.6841E-1
2.4500E-4	9.7656E-3	4.8320E-1
2.4600E-4	1.0254E-2	5.0112E-1
2.4700E-4	1.0010E-2	5.2451E-1
2.4800E-4	9.2773E-3	5.5073E-1
2.4900E-4	9.2773E-3	5.8086E-1
2.5000E-4	9.7656E-3	6.0869E-1
2.5100E-4	1.0254E-2	6.3325E-1
2.5200E-4	9.7656E-3	6.4912E-1
2.5300E-4	9.5215E-3	6.5566E-1
2.5400E-4	9.7656E-3	6.5322E-1
2.5500E-4	1.0010E-2	6.4707E-1
2.5600E-4	9.5215E-3	6.3789E-1
2.5700E-4	1.0254E-2	6.2856E-1
2.5800E-4	1.0010E-2	6.1870E-1
2.5900E-4	9.2773E-3	6.0864E-1
2.6000E-4	9.0332E-3	5.9502E-1
2.6100E-4	9.5215E-3	5.7808E-1
2.6200E-4	9.5215E-3	5.5825E-1
2.6300E-4	9.5215E-3	5.3530E-1
2.6400E-4	9.7656E-3	5.0991E-1
2.6500E-4	9.5215E-3	4.8462E-1
2.6600E-4	1.0010E-2	4.6230E-1
2.6700E-4	9.5215E-3	4.4478E-1
2.6800E-4	1.0010E-2	4.3223E-1
2.6900E-4	9.7656E-3	4.2769E-1
2.7000E-4	1.0254E-2	4.2964E-1
2.7100E-4	1.0010E-2	4.3755E-1
2.7200E-4	9.7656E-3	4.4883E-1
2.7300E-4	9.2773E-3	4.6694E-1
2.7400E-4	9.5215E-3	4.8789E-1
2.7500E-4	9.7656E-3	5.1382E-1
2.7600E-4	9.5215E-3	5.4321E-1
2.7700E-4	9.5215E-3	5.7715E-1
2.7800E-4	1.0010E-2	6.0864E-1
2.7900E-4	1.0010E-2	6.3618E-1
2.8000E-4	1.0254E-2	6.5771E-1
2.8100E-4	1.0010E-2	6.7046E-1
2.8200E-4	9.5215E-3	6.7456E-1
2.8300E-4	9.5215E-3	6.7383E-1
2.8400E-4	9.5215E-3	6.7080E-1
2.8500E-4	1.0010E-2	6.6309E-1
2.8600E-4	9.7656E-3	6.5239E-1
2.8700E-4	1.0010E-2	6.3853E-1
2.8800E-4	9.5215E-3	6.2227E-1
2.8900E-4	9.7656E-3	5.9976E-1
2.9000E-4	1.0010E-2	5.7607E-1
2.9100E-4	9.2773E-3	5.5215E-1
2.9200E-4	9.5215E-3	5.3032E-1
2.9300E-4	9.5215E-3	5.0889E-1
2.9400E-4	1.0010E-2	4.9424E-1
2.9500E-4	9.0332E-3	4.8218E-1
2.9600E-4	9.7656E-3	4.7666E-1
2.9700E-4	1.0010E-2	4.7505E-1
2.9800E-4	1.0498E-2	4.7837E-1
2.9900E-4	9.5215E-3	4.8354E-1
3.0000E-4	9.7656E-3	4.9478E-1
3.0100E-4	9.2773E-3	5.1006E-1
3.0200E-4	9.7656E-3	5.2686E-1
3.0300E-4	9.5215E-3	5.5010E-1
3.0400E-4	9.5215E-3	5.7617E-1
3.0500E-4	9.5215E-3	6.0391E-1
3.0600E-4	9.7656E-3	6.3115E-1
3.0700E-4	9.5215E-3	6.6045E-1
3.0800E-4	9.2773E-3	6.8442E-1
3.0900E-4	9.5215E-3	7.0220E-1
3.1000E-4	9.5215E-3	7.1284E-1
3.1100E-4	1.0010E-2	7.1494E-1
3.1200E-4	9.2773E-3	7.0972E-1
3.1300E-4	9.2773E-3	7.0005E-1
3.1400E-4	1.0254E-2	6.8862E-1
3.1500E-4	9.0332E-3	6.7598E-1
3.1600E-4	1.0010E-2	6.6216E-1
3.1700E-4	9.7656E-3	6.4536E-1
3.1800E-4	1.0254E-2	6.2720E-1
3.1900E-4	8.7891E-3	6.0723E-1
3.2000E-4	9.7656E-3	5.8721E-1
3.2100E-4	9.7656E-3	5.6748E-1
3.2200E-4	1.0010E-2	5.5195E-1
3.2300E-4	9.7656E-3	5.3721E-1
3.2400E-4	9.5215E-3	5.2544E-1
3.2500E-4	9.2773E-3	5.1748E-1
3.2600E-4	9.7656E-3	5.1221E-1
3.2700E-4	1.0010E-2	5.0967E-1
3.2800E-4	9.5215E-3	5.1255E-1
3.2900E-4	1.0010E-2	5.1929E-1
3.3000E-4	1.0254E-2	5.2949E-1
3.3100E-4	9.7656E-3	5.4360E-1
3.3200E-4	9.2773E-3	5.6104E-1
3.3300E-4	9.5215E-3	5.7935E-1
3.3400E-4	1.0010E-2	5.9932E-1
3.3500E-4	1.0254E-2	6.1704E-1
3.3600E-4	9.7656E-3	6.3740E-1
3.3700E-4	9.7656E-3	6.5688E-1
3.3800E-4	9.7656E-3	6.7339E-1
3.3900E-4	9.5215E-3	6.8335E-1
3.4000E-4	9.2773E-3	6.8950E-1
3.4100E-4	9.7656E-3	6.9150E-1
3.4200E-4	1.0254E-2	6.9111E-1
3.4300E-4	9.5215E-3	6.8994E-1
3.4400E-4	9.5215E-3	6.9019E-1
3.4500E-4	9.5215E-3	6.8926E-1
3.4600E-4	1.0010E-2	6.8535E-1
3.4700E-4	1.0010E-2	6.7983E-1
3.4800E-4	9.2773E-3	6.7241E-1
3.4900E-4	9.5215E-3	6.6450E-1
3.5000E-4	1.0254E-2	6.5688E-1
3.5100E-4	9.7656E-3	6.4819E-1
3.5200E-4	9.2773E-3	6.3413E-1
3.5300E-4	1.0010E-2	6.1943E-1
3.5400E-4	1.0010E-2	6.0464E-1
3.5500E-4	9.7656E-3	5.9131E-1
3.5600E-4	9.2773E-3	5.8066E-1
3.5700E-4	1.0254E-2	5.7402E-1
3.5800E-4	1.0010E-2	5.6870E-1
3.5900E-4	9.2773E-3	5.6631E-1
3.6000E-4	9.7656E-3	5.6401E-1
3.6100E-4	9.5215E-3	5.6226E-1
3.6200E-4	1.0010E-2	5.6299E-1
3.6300E-4	1.0498E-2	5.6426E-1
3.6400E-4	9.5215E-3	5.6533E-1
3.6500E-4	9.7656E-3	5.6943E-1
3.6600E-4	1.0010E-2	5.7437E-1
3.6700E-4	9.5215E-3	5.8140E-1
3.6800E-4	9.2773E-3	5.9272E-1
3.6900E-4	1.0010E-2	6.0703E-1
3.7000E-4	9.7656E-3	6.2495E-1
3.7100E-4	1.0010E-2	6.4814E-1
3.7200E-4	9.2773E-3	6.7393E-1
3.7300E-4	1.0010E-2	6.9780E-1
3.7400E-4	9.5215E-3	7.1768E-1
3.7500E-4	9.5215E-3	7.3125E-1
3.7600E-4	1.0010E-2	7.3750E-1
3.7700E-4	9.7656E-3	7.3491E-1
3.7800E-4	9.5215E-3	7.2827E-1
3.7900E-4	9.7656E-3	7.1606E-1
3.8000E-4	9.5215E-3	6.9810E-1
3.8100E-4	9.5215E-3	6.7446E-1
3.8200E-4	9.5215E-3	6.4800E-1
3.8300E-4	1.0010E-2	6.1802E-1
3.8400E-4	1.0010E-2	5.8813E-1
3.8500E-4	9.5215E-3	5.5840E-1
3.8600E-4	1.0254E-2	5.3027E-1
3.8700E-4	9.7656E-3	5.0498E-1
3.8800E-4	9.7656E-3	4.8276E-1
3.8900E-4	1.0010E-2	4.6558E-1
3.9000E-4	9.5215E-3	4.5435E-1
3.9100E-4	9.7656E-3	4.4810E-1
3.9200E-4	8.7891E-3	4.4849E-1
3.9300E-4	9.5215E-3	4.5439E-1
3.9400E-4	9.7656E-3	4.6479E-1
3.9500E-4	1.0010E-2	4.8008E-1
3.9600E-4	9.5215E-3	5.0269E-1
3.9700E-4	1.0010E-2	5.2925E-1
3.9800E-4	1.0010E-2	5.5977E-1
3.9900E-4	9.5215E-3	5.9648E-1
4.0000E-4	1.0010E-2	6.3921E-1
4.0100E-4	9.5215E-3	6.8213E-1
4.0200E-4	1.0254E-2	7.2437E-1
4.0300E-4	9.2773E-3	7.5869E-1
4.0400E-4	9.5215E-3	7.8022E-1
4.0500E-4	9.7656E-3	7.8672E-1
4.0600E-4	1.0010E-2	7.8218E-1
4.0700E-4	9.2773E-3	7.6338E-1
4.0800E-4	9.5215E-3	7.3774E-1
4.0900E-4	1.0010E-2	7.0557E-1
4.1000E-4	9.5215E-3	6.6582E-1
4.1100E-4	1.0254E-2	6.1797E-1
4.1200E-4	9.0332E-3	5.6538E-1
4.1300E-4	9.7656E-3	5.1191E-1
4.1400E-4	9.2773E-3	4.6152E-1
4.1500E-4	1.0254E-2	4.1958E-1
4.1600E-4	9.7656E-3	3.8931E-1
4.1700E-4	9.5215E-3	3.7080E-1
4.1800E-4	1.0010E-2	3.6206E-1
4.1900E-4	9.5215E-3	3.6216E-1
4.2000E-4	1.0010E-2	3.6753E-1
4.2100E-4	9.5215E-3	3.7524E-1
4.2200E-4	1.0254E-2	3.8730E-1
4.2300E-4	9.5215E-3	4.0352E-1
4.2400E-4	9.7656E-3	4.2373E-1
4.2500E-4	1.0498E-2	4.4854E-1
4.2600E-4	9.7656E-3	4.7930E-1
4.2700E-4	1.0010E-2	5.1743E-1
4.2800E-4	9.0332E-3	5.6177E-1
4.2900E-4	1.0010E-2	6.1284E-1
4.3000E-4	9.5215E-3	6.6855E-1
4.3100E-4	9.7656E-3	7.2168E-1
4.3200E-4	9.5215E-3	7.6436E-1
4.3300E-4	9.2773E-3	7.9268E-1
4.3400E-4	9.7656E-3	8.0034E-1
4.3500E-4	9.7656E-3	7.8682E-1
4.3600E-4	9.2773E-3	7.5420E-1
4.3700E-4	9.7656E-3	7.0576E-1
4.3800E-4	9.2773E-3	6.4526E-1
4.3900E-4	9.5215E-3	5.7725E-1
4.4000E-4	9.2773E-3	5.0552E-1
4.4100E-4	1.0254E-2	4.3838E-1
4.4200E-4	1.0010E-2	3.7905E-1
4.4300E-4	1.0010E-2	3.3096E-1
4.4400E-4	9.2773E-3	2.9868E-1
4.4500E-4	9.2773E-3	2.8193E-1
4.4600E-4	9.5215E-3	2.7471E-1
4.4700E-4	9.7656E-3	2.7622E-1
4.4800E-4	1.0010E-2	2.8398E-1
4.4900E-4	9.5215E-3	2.9429E-1
4.5000E-4	9.5215E-3	3.1040E-1
4.5100E-4	9.7656E-3	3.3320E-1
4.5200E-4	9.7656E-3	3.5996E-1
4.5300E-4	9.0332E-3	3.9058E-1
4.5400E-4	9.7656E-3	4.2695E-1
4.5500E-4	9.5215E-3	4.6714E-1
4.5600E-4	9.5215E-3	5.1245E-1
4.5700E-4	1.0254E-2	5.6641E-1
4.5800E-4	9.7656E-3	6.2773E-1
4.5900E-4	1.0254E-2	6.9097E-1
4.6000E-4	9.5215E-3	7.4399E-1
4.6100E-4	9.7656E-3	7.8120E-1
4.6200E-4	1.0254E-2	7.9517E-1
4.6300E-4	9.7656E-3	7.7837E-1
4.6400E-4	1.0010E-2	7.3335E-1
4.6500E-4	9.2773E-3	6.6733E-1
4.6600E-4	1.0010E-2	5.8652E-1
4.6700E-4	9.5215E-3	4.9917E-1
4.6800E-4	9.5215E-3	4.1753E-1
4.6900E-4	9.7656E-3	3.4429E-1
4.7000E-4	9.2773E-3	2.8359E-1
4.7100E-4	1.0254E-2	2.4028E-1
4.7200E-4	1.0010E-2	2.1265E-1
4.7300E-4	9.7656E-3	1.9604E-1
4.7400E-4	9.5215E-3	1.9048E-1
4.7500E-4	9.5215E-3	1.9478E-1
4.7600E-4	9.7656E-3	2.0288E-1
4.7700E-4	1.0010E-2	2.1499E-1
4.7800E-4	9.7656E-3	2.3057E-1
4.7900E-4	1.0254E-2	2.5015E-1
4.8000E-4	1.0010E-2	2.7480E-1
4.8100E-4	9.7656E-3	3.0283E-1
4.8200E-4	1.0254E-2	3.3716E-1
4.8300E-4	1.0010E-2	3.8218E-1
4.8400E-4	1.0254E-2	4.3540E-1
4.8500E-4	9.7656E-3	5.0107E-1
4.8600E-4	9.5215E-3	5.7910E-1
4.8700E-4	9.2773E-3	6.6064E-1
4.8800E-4	9.7656E-3	7.2974E-1
4.8900E-4	9.5215E-3	7.7700E-1
4.9000E-4	9.2773E-3	7.8848E-1
4.9100E-4	9.5215E-3	7.5903E-1
4.9200E-4	9.7656E-3	6.9111E-1
4.9300E-4	9.0332E-3	5.9595E-1
4.9400E-4	9.5215E-3	4.8677E-1
4.9500E-4	1.0010E-2	3.7593E-1
4.9600E-4	9.2773E-3	2.7246E-1
4.9700E-4	9.2773E-3	1.8325E-1
4.9800E-4	9.5215E-3	1.1367E-1
4.9900E-4	9.2773E-3	5.9473E-2
5.0000E-4	9.7656E-3	2.1729E-2
5.0100E-4	9.7656E-3	-3.5156E-3
5.0200E-4	9.7656E-3	-1.8848E-2
5.0300E-4	9.2773E-3	-2.7930E-2
5.0400E-4	9.0332E-3	-3.1250E-2
5.0500E-4	9.2773E-3	-3.3643E-2
5.0600E-4	9.7656E-3	-3.4814E-2
5.0700E-4	9.5215E-3	-3.6523E-2
5.0800E-4	1.0010E-2	-3.9404E-2
5.0900E-4	9.2773E-3	-4.0625E-2
5.1000E-4	9.7656E-3	-4.1748E-2
5.1100E-4	9.5215E-3	-4.0088E-2
5.1200E-4	8.5449E-3	-3.7451E-2
5.1300E-4	9.5215E-3	-3.3301E-2
5.1400E-4	9.7656E-3	-2.9687E-2
5.1500E-4	9.5215E-3	-2.5830E-2
5.1600E-4	1.0010E-2	-2.4414E-2
5.1700E-4	9.2773E-3	-2.4121E-2
5.1800E-4	9.5215E-3	-2.4707E-2
5.1900E-4	9.5215E-3	-2.6074E-2
5.2000E-4	9.7656E-3	-2.8516E-2
5.2100E-4	8.7891E-3	-3.0371E-2
5.2200E-4	9.2773E-3	-3.0469E-2
5.2300E-4	9.5215E-3	-2.9150E-2
5.2400E-4	9.7656E-3	-2.8613E-2
5.2500E-4	9.7656E-3	-2.7148E-2
5.2600E-4	1.0010E-2	-2.6221E-2
5.2700E-4	1.0010E-2	-2.6416E-2
5.2800E-4	9.5215E-3	-2.7539E-2
5.2900E-4	9.2773E-3	-2.5977E-2
5.3000E-4	9.5215E-3	-2.2607E-2
5.3100E-4	9.5215E-3	-1.8311E-2
5.3200E-4	9.5215E-3	-1.0840E-2
5.3300E-4	9.5215E-3	-9.2773E-4
5.3400E-4	9.5215E-3	1.0889E-2
5.3500E-4	9.2773E-3	2.6318E-2
5.3600E-4	1.0254E-2	4.8096E-2
5.3700E-4	9.7656E-3	7.3779E-2
5.3800E-4	1.0010E-2	1.0957E-1
5.3900E-4	9.7656E-3	1.5400E-1
5.4000E-4	9.7656E-3	2.0859E-1
5.4100E-4	9.5215E-3	2.7612E-1
5.4200E-4	9.5215E-3	3.6201E-1
5.4300E-4	1.0010E-2	4.6079E-1
5.4400E-4	9.5215E-3	5.6836E-1
5.4500E-4	8.7891E-3	6.7490E-1
5.4600E-4	1.0498E-2	7.6396E-1
5.4700E-4	1.0010E-2	8.1997E-1
5.4800E-4	9.7656E-3	8.3745E-1
5.4900E-4	9.5215E-3	8.1245E-1
5.5000E-4	1.0498E-2	7.4897E-1
5.5100E-4	9.5215E-3	6.6108E-1
5.5200E-4	1.0010E-2	5.6245E-1
5.5300E-4	1.0254E-2	4.6108E-1
5.5400E-4	1.0010E-2	3.6787E-1
5.5500E-4	9.5215E-3	2.9175E-1
5.5600E-4	9.0332E-3	2.3438E-1
5.5700E-4	9.5215E-3	1.9541E-1
5.5800E-4	1.0010E-2	1.7295E-1
5.5900E-4	1.0010E-2	1.6606E-1
5.6000E-4	9.7656E-3	1.7031E-1
5.6100E-4	1.0010E-2	1.8389E-1
5.6200E-4	9.2773E-3	2.0234E-1
5.6300E-4	9.7656E-3	2.2495E-1
5.6400E-4	1.0010E-2	2.5293E-1
5.6500E-4	9.5215E-3	2.8384E-1
5.6600E-4	1.0254E-2	3.1777E-1
5.6700E-4	9.5215E-3	3.5669E-1
5.6800E-4	9.5215E-3	4.0449E-1
5.6900E-4	9.7656E-3	4.6064E-1
5.7000E-4	1.0010E-2	5.2441E-1
5.7100E-4	1.0010E-2	5.9434E-1
5.7200E-4	1.0010E-2	6.6768E-1
5.7300E-4	1.0010E-2	7.3350E-1
5.7400E-4	1.0254E-2	7.8188E-1
5.7500E-4	9.5215E-3	8.0840E-1
5.7600E-4	1.0010E-2	8.0640E-1
5.7700E-4	9.5215E-3	7.7495E-1
