Time [s]	Aux in [V]	Main in [V]
8.1000E-5	9.5215E-3	4.2266E-1
8.2000E-5	9.5215E-3	4.6792E-1
8.3000E-5	9.5215E-3	5.1606E-1
8.4000E-5	9.2773E-3	5.6455E-1
8.5000E-5	1.0010E-2	6.1006E-1
8.6000E-5	9.5215E-3	6.4517E-1
8.7000E-5	1.0254E-2	6.6318E-1
8.8000E-5	9.7656E-3	6.6602E-1
8.9000E-5	1.0498E-2	6.5396E-1
9.0000E-5	9.7656E-3	6.2856E-1
9.1000E-5	9.2773E-3	5.9248E-1
9.2000E-5	9.7656E-3	5.4805E-1
9.3000E-5	9.7656E-3	4.9644E-1
9.4000E-5	9.5215E-3	4.4233E-1
9.5000E-5	8.7891E-3	3.9087E-1
9.6000E-5	9.2773E-3	3.4775E-1
9.7000E-5	1.0254E-2	3.1475E-1
9.8000E-5	9.5215E-3	2.9175E-1
9.9000E-5	9.5215E-3	2.8076E-1
1.0000E-4	9.7656E-3	2.7734E-1
1.0100E-4	1.0010E-2	2.7861E-1
1.0200E-4	9.5215E-3	2.8716E-1
1.0300E-4	1.0010E-2	3.0054E-1
1.0400E-4	1.0742E-2	3.1914E-1
1.0500E-4	9.5215E-3	3.4185E-1
1.0600E-4	1.0254E-2	3.6807E-1
1.0700E-4	1.0010E-2	3.9614E-1
1.0800E-4	1.0010E-2	4.2646E-1
1.0900E-4	1.0254E-2	4.5518E-1
1.1000E-4	1.0010E-2	4.8750E-1
1.1100E-4	1.0010E-2	5.2231E-1
1.1200E-4	9.5215E-3	5.5854E-1
1.1300E-4	9.5215E-3	5.9468E-1
1.1400E-4	9.5215E-3	6.2813E-1
1.1500E-4	9.7656E-3	6.5264E-1
1.1600E-4	9.7656E-3	6.6904E-1
1.1700E-4	1.0010E-2	6.7104E-1
1.1800E-4	9.2773E-3	6.6152E-1
1.1900E-4	9.2773E-3	6.4307E-1
1.2000E-4	1.0254E-2	6.1704E-1
1.2100E-4	9.7656E-3	5.8257E-1
1.2200E-4	9.2773E-3	5.4658E-1
1.2300E-4	9.5215E-3	5.0928E-1
1.2400E-4	9.7656E-3	4.7207E-1
1.2500E-4	1.0010E-2	4.3560E-1
1.2600E-4	9.7656E-3	4.0552E-1
1.2700E-4	9.2773E-3	3.8315E-1
1.2800E-4	1.0010E-2	3.6895E-1
1.2900E-4	1.0010E-2	3.6323E-1
1.3000E-4	9.5215E-3	3.6660E-1
1.3100E-4	9.5215E-3	3.7666E-1
1.3200E-4	9.7656E-3	3.8848E-1
1.3300E-4	1.0010E-2	4.0356E-1
1.3400E-4	9.7656E-3	4.2036E-1
1.3500E-4	9.5215E-3	4.4043E-1
1.3600E-4	1.0498E-2	4.6455E-1
1.3700E-4	9.5215E-3	4.9385E-1
1.3800E-4	1.0010E-2	5.2588E-1
1.3900E-4	9.5215E-3	5.5972E-1
1.4000E-4	9.5215E-3	5.9116E-1
1.4100E-4	9.5215E-3	6.1782E-1
1.4200E-4	9.7656E-3	6.3735E-1
1.4300E-4	9.0332E-3	6.5127E-1
1.4400E-4	1.0010E-2	6.5986E-1
1.4500E-4	8.5449E-3	6.6123E-1
1.4600E-4	9.5215E-3	6.5615E-1
1.4700E-4	9.7656E-3	6.4805E-1
1.4800E-4	1.0010E-2	6.3594E-1
1.4900E-4	1.0254E-2	6.2085E-1
1.5000E-4	9.5215E-3	6.0576E-1
1.5100E-4	9.5215E-3	5.9072E-1
1.5200E-4	1.0010E-2	5.7388E-1
1.5300E-4	1.0010E-2	5.5654E-1
1.5400E-4	1.0010E-2	5.3896E-1
1.5500E-4	9.5215E-3	5.2231E-1
1.5600E-4	9.7656E-3	5.0669E-1
1.5700E-4	9.5215E-3	4.9360E-1
1.5800E-4	9.7656E-3	4.8110E-1
1.5900E-4	9.2773E-3	4.7285E-1
1.6000E-4	9.5215E-3	4.6855E-1
1.6100E-4	9.2773E-3	4.6636E-1
1.6200E-4	9.7656E-3	4.6860E-1
1.6300E-4	9.7656E-3	4.7578E-1
1.6400E-4	1.0010E-2	4.8208E-1
1.6500E-4	9.5215E-3	4.9097E-1
1.6600E-4	1.0010E-2	5.0200E-1
1.6700E-4	9.2773E-3	5.1333E-1
1.6800E-4	9.7656E-3	5.2388E-1
1.6900E-4	9.2773E-3	5.3647E-1
1.7000E-4	1.0010E-2	5.4722E-1
1.7100E-4	9.0332E-3	5.6104E-1
1.7200E-4	1.0010E-2	5.7539E-1
1.7300E-4	9.7656E-3	5.8965E-1
1.7400E-4	9.5215E-3	6.0562E-1
1.7500E-4	9.5215E-3	6.2061E-1
1.7600E-4	9.7656E-3	6.3228E-1
1.7700E-4	9.5215E-3	6.4043E-1
1.7800E-4	9.7656E-3	6.4565E-1
1.7900E-4	1.0010E-2	6.4644E-1
1.8000E-4	9.7656E-3	6.4629E-1
1.8100E-4	9.7656E-3	6.4395E-1
1.8200E-4	9.5215E-3	6.4194E-1
1.8300E-4	9.5215E-3	6.3818E-1
1.8400E-4	9.7656E-3	6.3267E-1
1.8500E-4	9.2773E-3	6.2310E-1
1.8600E-4	1.0010E-2	6.0830E-1
1.8700E-4	9.2773E-3	5.8975E-1
1.8800E-4	9.7656E-3	5.6685E-1
1.8900E-4	1.0498E-2	5.4312E-1
1.9000E-4	1.0010E-2	5.2085E-1
1.9100E-4	9.5215E-3	5.0210E-1
1.9200E-4	1.0010E-2	4.8755E-1
1.9300E-4	9.2773E-3	4.7798E-1
1.9400E-4	1.0010E-2	4.7153E-1
1.9500E-4	9.5215E-3	4.6616E-1
1.9600E-4	9.5215E-3	4.6230E-1
1.9700E-4	9.7656E-3	4.6147E-1
1.9800E-4	9.2773E-3	4.6318E-1
1.9900E-4	9.5215E-3	4.6831E-1
2.0000E-4	1.0254E-2	4.7720E-1
2.0100E-4	1.0742E-2	4.9302E-1
2.0200E-4	9.5215E-3	5.1187E-1
2.0300E-4	1.0010E-2	5.3506E-1
2.0400E-4	9.5215E-3	5.6069E-1
2.0500E-4	9.2773E-3	5.8916E-1
2.0600E-4	9.5215E-3	6.1470E-1
2.0700E-4	9.0332E-3	6.3643E-1
2.0800E-4	9.7656E-3	6.5625E-1
2.0900E-4	9.5215E-3	6.6987E-1
2.1000E-4	9.5215E-3	6.7661E-1
2.1100E-4	9.2773E-3	6.7632E-1
2.1200E-4	1.0254E-2	6.6899E-1
2.1300E-4	9.7656E-3	6.5327E-1
2.1400E-4	1.0254E-2	6.3232E-1
2.1500E-4	9.2773E-3	6.0459E-1
2.1600E-4	9.2773E-3	5.7197E-1
2.1700E-4	9.5215E-3	5.3818E-1
2.1800E-4	9.5215E-3	5.0381E-1
2.1900E-4	9.7656E-3	4.6978E-1
2.2000E-4	9.7656E-3	4.3994E-1
2.2100E-4	9.7656E-3	4.1592E-1
2.2200E-4	9.7656E-3	3.9702E-1
2.2300E-4	9.5215E-3	3.8613E-1
2.2400E-4	9.7656E-3	3.8262E-1
2.2500E-4	9.5215E-3	3.8682E-1
2.2600E-4	9.0332E-3	3.9712E-1
2.2700E-4	1.0010E-2	4.1201E-1
2.2800E-4	1.0010E-2	4.2905E-1
2.2900E-4	1.0254E-2	4.4722E-1
2.3000E-4	9.2773E-3	4.6709E-1
2.3100E-4	9.7656E-3	4.9204E-1
2.3200E-4	9.5215E-3	5.2559E-1
2.3300E-4	9.7656E-3	5.6416E-1
2.3400E-4	9.5215E-3	6.0483E-1
2.3500E-4	9.7656E-3	6.4658E-1
2.3600E-4	9.5215E-3	6.8018E-1
2.3700E-4	1.0010E-2	7.0205E-1
2.3800E-4	9.0332E-3	7.1172E-1
2.3900E-4	9.5215E-3	7.0937E-1
2.4000E-4	1.0010E-2	6.9658E-1
2.4100E-4	9.5215E-3	6.7407E-1
2.4200E-4	9.5215E-3	6.4224E-1
2.4300E-4	9.7656E-3	6.0444E-1
2.4400E-4	1.0010E-2	5.6406E-1
2.4500E-4	1.0010E-2	5.2007E-1
2.4600E-4	1.0498E-2	4.7969E-1
2.4700E-4	9.7656E-3	4.4355E-1
2.4800E-4	9.5215E-3	4.1431E-1
2.4900E-4	9.7656E-3	3.9243E-1
2.5000E-4	9.7656E-3	3.7622E-1
2.5100E-4	9.5215E-3	3.6577E-1
2.5200E-4	1.0254E-2	3.6021E-1
2.5300E-4	9.7656E-3	3.6084E-1
2.5400E-4	9.7656E-3	3.6636E-1
2.5500E-4	9.7656E-3	3.7788E-1
2.5600E-4	9.7656E-3	3.9399E-1
2.5700E-4	9.7656E-3	4.1538E-1
2.5800E-4	9.5215E-3	4.3945E-1
2.5900E-4	9.5215E-3	4.6899E-1
2.6000E-4	9.5215E-3	5.0249E-1
2.6100E-4	1.0254E-2	5.3354E-1
2.6200E-4	9.2773E-3	5.6543E-1
2.6300E-4	9.5215E-3	5.9629E-1
2.6400E-4	1.0254E-2	6.2485E-1
2.6500E-4	1.0010E-2	6.4863E-1
2.6600E-4	9.5215E-3	6.6919E-1
2.6700E-4	1.0010E-2	6.8037E-1
2.6800E-4	1.0010E-2	6.7949E-1
2.6900E-4	1.0010E-2	6.6699E-1
2.7000E-4	9.5215E-3	6.4033E-1
2.7100E-4	9.5215E-3	6.0571E-1
2.7200E-4	9.7656E-3	5.6543E-1
2.7300E-4	1.0254E-2	5.2402E-1
2.7400E-4	9.7656E-3	4.8306E-1
2.7500E-4	9.7656E-3	4.4707E-1
2.7600E-4	9.7656E-3	4.1655E-1
2.7700E-4	9.7656E-3	3.9502E-1
2.7800E-4	9.2773E-3	3.8027E-1
2.7900E-4	9.0332E-3	3.7207E-1
2.8000E-4	1.0010E-2	3.7183E-1
2.8100E-4	1.0254E-2	3.7627E-1
2.8200E-4	1.0010E-2	3.8408E-1
2.8300E-4	1.0010E-2	3.9736E-1
2.8400E-4	9.7656E-3	4.1284E-1
2.8500E-4	1.0498E-2	4.3135E-1
2.8600E-4	1.0010E-2	4.5420E-1
2.8700E-4	1.0254E-2	4.7861E-1
2.8800E-4	9.5215E-3	5.0400E-1
2.8900E-4	8.7891E-3	5.3164E-1
2.9000E-4	9.5215E-3	5.5850E-1
2.9100E-4	9.0332E-3	5.8369E-1
2.9200E-4	9.2773E-3	6.0952E-1
2.9300E-4	9.2773E-3	6.2974E-1
2.9400E-4	9.5215E-3	6.4478E-1
2.9500E-4	1.0010E-2	6.5518E-1
2.9600E-4	9.0332E-3	6.5771E-1
2.9700E-4	9.5215E-3	6.5005E-1
2.9800E-4	9.2773E-3	6.3760E-1
2.9900E-4	9.2773E-3	6.1641E-1
3.0000E-4	1.0010E-2	5.8823E-1
3.0100E-4	9.7656E-3	5.5732E-1
3.0200E-4	1.0010E-2	5.2642E-1
3.0300E-4	9.2773E-3	4.9521E-1
3.0400E-4	9.2773E-3	4.6860E-1
3.0500E-4	9.5215E-3	4.4712E-1
3.0600E-4	9.5215E-3	4.3218E-1
3.0700E-4	9.5215E-3	4.2173E-1
3.0800E-4	9.5215E-3	4.1636E-1
3.0900E-4	1.0254E-2	4.1348E-1
3.1000E-4	9.5215E-3	4.1445E-1
3.1100E-4	1.0254E-2	4.1675E-1
3.1200E-4	9.5215E-3	4.2192E-1
3.1300E-4	9.5215E-3	4.2939E-1
3.1400E-4	9.7656E-3	4.3984E-1
3.1500E-4	9.2773E-3	4.5156E-1
3.1600E-4	9.5215E-3	4.6538E-1
3.1700E-4	1.0254E-2	4.7788E-1
3.1800E-4	9.5215E-3	4.9170E-1
3.1900E-4	9.2773E-3	5.0776E-1
3.2000E-4	9.7656E-3	5.2583E-1
3.2100E-4	9.5215E-3	5.4326E-1
3.2200E-4	9.2773E-3	5.6255E-1
3.2300E-4	9.2773E-3	5.8018E-1
3.2400E-4	9.7656E-3	5.9438E-1
3.2500E-4	9.2773E-3	5.9985E-1
3.2600E-4	9.2773E-3	6.0068E-1
3.2700E-4	9.5215E-3	5.9634E-1
3.2800E-4	9.2773E-3	5.8760E-1
3.2900E-4	9.5215E-3	5.7520E-1
3.3000E-4	9.2773E-3	5.6284E-1
3.3100E-4	9.5215E-3	5.5029E-1
3.3200E-4	9.5215E-3	5.4087E-1
3.3300E-4	1.0010E-2	5.3325E-1
3.3400E-4	9.5215E-3	5.2500E-1
3.3500E-4	9.0332E-3	5.1821E-1
3.3600E-4	1.0498E-2	5.1255E-1
3.3700E-4	9.5215E-3	5.0459E-1
3.3800E-4	9.5215E-3	4.9624E-1
3.3900E-4	1.0010E-2	4.9072E-1
3.4000E-4	9.5215E-3	4.8545E-1
3.4100E-4	9.7656E-3	4.7974E-1
3.4200E-4	1.0254E-2	4.7319E-1
3.4300E-4	9.2773E-3	4.6748E-1
3.4400E-4	1.0010E-2	4.6367E-1
3.4500E-4	9.7656E-3	4.6318E-1
3.4600E-4	9.7656E-3	4.6221E-1
3.4700E-4	9.7656E-3	4.6479E-1
3.4800E-4	9.7656E-3	4.6714E-1
3.4900E-4	9.5215E-3	4.6855E-1
3.5000E-4	1.0010E-2	4.6958E-1
3.5100E-4	9.2773E-3	4.7520E-1
3.5200E-4	9.0332E-3	4.8501E-1
3.5300E-4	9.7656E-3	5.0166E-1
3.5400E-4	9.2773E-3	5.2217E-1
3.5500E-4	9.7656E-3	5.4575E-1
3.5600E-4	9.5215E-3	5.7100E-1
3.5700E-4	9.2773E-3	5.9414E-1
3.5800E-4	9.5215E-3	6.1479E-1
3.5900E-4	9.7656E-3	6.3071E-1
3.6000E-4	9.7656E-3	6.3906E-1
3.6100E-4	9.7656E-3	6.3989E-1
3.6200E-4	1.0498E-2	6.3389E-1
3.6300E-4	9.0332E-3	6.1890E-1
3.6400E-4	9.5215E-3	5.9878E-1
3.6500E-4	9.7656E-3	5.7554E-1
3.6600E-4	9.7656E-3	5.4761E-1
3.6700E-4	9.5215E-3	5.1509E-1
3.6800E-4	9.5215E-3	4.8154E-1
3.6900E-4	1.0010E-2	4.4902E-1
3.7000E-4	1.0010E-2	4.1948E-1
3.7100E-4	9.5215E-3	3.9468E-1
3.7200E-4	1.0010E-2	3.7539E-1
3.7300E-4	1.0254E-2	3.6196E-1
3.7400E-4	9.0332E-3	3.5410E-1
3.7500E-4	1.0010E-2	3.5059E-1
3.7600E-4	9.7656E-3	3.5283E-1
3.7700E-4	9.2773E-3	3.6040E-1
3.7800E-4	9.5215E-3	3.7188E-1
3.7900E-4	9.2773E-3	3.8877E-1
3.8000E-4	9.5215E-3	4.1167E-1
3.8100E-4	9.2773E-3	4.3857E-1
3.8200E-4	9.7656E-3	4.6997E-1
3.8300E-4	9.5215E-3	5.0366E-1
3.8400E-4	9.2773E-3	5.3833E-1
3.8500E-4	9.7656E-3	5.7842E-1
3.8600E-4	9.2773E-3	6.2104E-1
3.8700E-4	9.5215E-3	6.6240E-1
3.8800E-4	1.0010E-2	6.9741E-1
3.8900E-4	1.0010E-2	7.2104E-1
3.9000E-4	1.0010E-2	7.2666E-1
3.9100E-4	9.7656E-3	7.1357E-1
3.9200E-4	9.5215E-3	6.8472E-1
3.9300E-4	1.0498E-2	6.4243E-1
3.9400E-4	9.2773E-3	5.9185E-1
3.9500E-4	1.0254E-2	5.3530E-1
3.9600E-4	9.7656E-3	4.7861E-1
3.9700E-4	9.5215E-3	4.2280E-1
3.9800E-4	9.2773E-3	3.7588E-1
3.9900E-4	9.7656E-3	3.3535E-1
4.0000E-4	1.0010E-2	3.0591E-1
4.0100E-4	1.0010E-2	2.8730E-1
4.0200E-4	1.0254E-2	2.7764E-1
4.0300E-4	9.7656E-3	2.7148E-1
4.0400E-4	9.7656E-3	2.7300E-1
4.0500E-4	9.7656E-3	2.7915E-1
4.0600E-4	9.7656E-3	2.8799E-1
4.0700E-4	9.5215E-3	3.0215E-1
4.0800E-4	9.7656E-3	3.2397E-1
4.0900E-4	1.0010E-2	3.4932E-1
4.1000E-4	9.5215E-3	3.7749E-1
4.1100E-4	1.0010E-2	4.1206E-1
4.1200E-4	9.5215E-3	4.5386E-1
4.1300E-4	1.0254E-2	5.0303E-1
4.1400E-4	9.7656E-3	5.5996E-1
4.1500E-4	9.5215E-3	6.2139E-1
4.1600E-4	9.0332E-3	6.7876E-1
4.1700E-4	9.7656E-3	7.1963E-1
4.1800E-4	9.5215E-3	7.4038E-1
4.1900E-4	9.0332E-3	7.3809E-1
4.2000E-4	9.2773E-3	7.0972E-1
4.2100E-4	1.0010E-2	6.5781E-1
4.2200E-4	1.0010E-2	5.9316E-1
4.2300E-4	9.2773E-3	5.1860E-1
4.2400E-4	1.0010E-2	4.4160E-1
4.2500E-4	1.0010E-2	3.7070E-1
4.2600E-4	9.5215E-3	3.0986E-1
4.2700E-4	9.7656E-3	2.6250E-1
4.2800E-4	9.5215E-3	2.3022E-1
4.2900E-4	9.5215E-3	2.0981E-1
4.3000E-4	9.5215E-3	1.9814E-1
4.3100E-4	9.5215E-3	1.9434E-1
4.3200E-4	9.7656E-3	1.9644E-1
4.3300E-4	9.5215E-3	2.0513E-1
4.3400E-4	9.2773E-3	2.1709E-1
4.3500E-4	1.0010E-2	2.3403E-1
4.3600E-4	9.7656E-3	2.5513E-1
4.3700E-4	1.0254E-2	2.7974E-1
4.3800E-4	1.0010E-2	3.0894E-1
4.3900E-4	9.7656E-3	3.4863E-1
4.4000E-4	9.7656E-3	3.9687E-1
4.4100E-4	9.7656E-3	4.5615E-1
4.4200E-4	9.5215E-3	5.2329E-1
4.4300E-4	8.7891E-3	5.9233E-1
4.4400E-4	9.7656E-3	6.5405E-1
4.4500E-4	1.0254E-2	7.0308E-1
4.4600E-4	1.0010E-2	7.2803E-1
4.4700E-4	1.0010E-2	7.2476E-1
4.4800E-4	8.5449E-3	6.9277E-1
4.4900E-4	9.5215E-3	6.3516E-1
4.5000E-4	9.7656E-3	5.5659E-1
4.5100E-4	9.5215E-3	4.6860E-1
4.5200E-4	9.2773E-3	3.8066E-1
4.5300E-4	9.7656E-3	2.9873E-1
4.5400E-4	9.7656E-3	2.2905E-1
4.5500E-4	9.7656E-3	1.7271E-1
4.5600E-4	1.0010E-2	1.3086E-1
4.5700E-4	1.0498E-2	1.0166E-1
4.5800E-4	1.0254E-2	8.5889E-2
4.5900E-4	9.5215E-3	7.9541E-2
4.6000E-4	1.0010E-2	8.2764E-2
4.6100E-4	1.0010E-2	9.2188E-2
4.6200E-4	9.2773E-3	1.0854E-1
4.6300E-4	9.5215E-3	1.2803E-1
4.6400E-4	9.7656E-3	1.5215E-1
4.6500E-4	1.0742E-2	1.8237E-1
4.6600E-4	9.7656E-3	2.1890E-1
4.6700E-4	9.5215E-3	2.6289E-1
4.6800E-4	9.0332E-3	3.1641E-1
4.6900E-4	9.0332E-3	3.8140E-1
4.7000E-4	9.7656E-3	4.5894E-1
4.7100E-4	1.0254E-2	5.4600E-1
4.7200E-4	1.0010E-2	6.2988E-1
4.7300E-4	9.7656E-3	6.9775E-1
4.7400E-4	9.7656E-3	7.3506E-1
4.7500E-4	9.2773E-3	7.3091E-1
4.7600E-4	9.7656E-3	6.8125E-1
4.7700E-4	9.7656E-3	5.9360E-1
4.7800E-4	1.0010E-2	4.8271E-1
4.7900E-4	9.2773E-3	3.6118E-1
4.8000E-4	9.5215E-3	2.4287E-1
4.8100E-4	9.7656E-3	1.3896E-1
4.8200E-4	9.7656E-3	5.4639E-2
4.8300E-4	9.5215E-3	-1.3232E-2
4.8400E-4	1.0010E-2	-6.2109E-2
4.8500E-4	9.7656E-3	-9.4043E-2
4.8600E-4	9.2773E-3	-1.1265E-1
4.8700E-4	9.7656E-3	-1.2280E-1
4.8800E-4	9.5215E-3	-1.2397E-1
4.8900E-4	9.2773E-3	-1.2075E-1
4.9000E-4	9.7656E-3	-1.1758E-1
4.9100E-4	9.5215E-3	-1.1528E-1
4.9200E-4	9.5215E-3	-1.1416E-1
4.9300E-4	9.5215E-3	-1.1426E-1
4.9400E-4	9.7656E-3	-1.1479E-1
4.9500E-4	9.2773E-3	-1.1660E-1
4.9600E-4	9.5215E-3	-1.1758E-1
4.9700E-4	1.0498E-2	-1.1787E-1
4.9800E-4	1.0010E-2	-1.1855E-1
4.9900E-4	9.5215E-3	-1.1899E-1
5.0000E-4	9.5215E-3	-1.1860E-1
5.0100E-4	9.7656E-3	-1.1763E-1
5.0200E-4	9.7656E-3	-1.1680E-1
5.0300E-4	9.5215E-3	-1.1689E-1
5.0400E-4	9.7656E-3	-1.1953E-1
5.0500E-4	9.5215E-3	-1.2212E-1
5.0600E-4	9.5215E-3	-1.2715E-1
5.0700E-4	9.7656E-3	-1.3154E-1
5.0800E-4	1.0010E-2	-1.3315E-1
5.0900E-4	9.5215E-3	-1.3232E-1
5.1000E-4	9.2773E-3	-1.3008E-1
5.1100E-4	9.7656E-3	-1.2520E-1
5.1200E-4	9.7656E-3	-1.1821E-1
5.1300E-4	9.5215E-3	-1.1353E-1
5.1400E-4	9.2773E-3	-1.0723E-1
5.1500E-4	9.2773E-3	-1.0054E-1
5.1600E-4	1.0010E-2	-9.4287E-2
5.1700E-4	9.7656E-3	-8.8477E-2
5.1800E-4	9.7656E-3	-7.8613E-2
5.1900E-4	9.5215E-3	-6.7139E-2
5.2000E-4	1.0010E-2	-5.2490E-2
5.2100E-4	1.0010E-2	-3.3398E-2
5.2200E-4	1.0010E-2	-8.0566E-3
5.2300E-4	9.5215E-3	2.5146E-2
5.2400E-4	9.2773E-3	6.6113E-2
5.2500E-4	9.5215E-3	1.1953E-1
5.2600E-4	1.0254E-2	1.8926E-1
5.2700E-4	9.2773E-3	2.7769E-1
5.2800E-4	9.5215E-3	3.8306E-1
5.2900E-4	1.0010E-2	5.0083E-1
5.3000E-4	1.0010E-2	6.1445E-1
5.3100E-4	9.2773E-3	7.0522E-1
5.3200E-4	9.5215E-3	7.5762E-1
5.3300E-4	1.0498E-2	7.6543E-1
5.3400E-4	9.5215E-3	7.2598E-1
5.3500E-4	9.5215E-3	6.4946E-1
5.3600E-4	1.0010E-2	5.5127E-1
5.3700E-4	8.7891E-3	4.4658E-1
5.3800E-4	9.5215E-3	3.4331E-1
5.3900E-4	9.5215E-3	2.5386E-1
5.4000E-4	9.7656E-3	1.8140E-1
5.4100E-4	9.5215E-3	1.2852E-1
5.4200E-4	1.0010E-2	9.3018E-2
5.4300E-4	1.0254E-2	7.3145E-2
5.4400E-4	9.5215E-3	6.6895E-2
5.4500E-4	9.5215E-3	7.2363E-2
5.4600E-4	9.7656E-3	8.7891E-2
5.4700E-4	9.7656E-3	1.0967E-1
5.4800E-4	9.2773E-3	1.3667E-1
5.4900E-4	9.7656E-3	1.6650E-1
5.5000E-4	9.5215E-3	1.9854E-1
5.5100E-4	9.5215E-3	2.3315E-1
5.5200E-4	9.5215E-3	2.7510E-1
5.5300E-4	1.0254E-2	3.2617E-1
5.5400E-4	9.7656E-3	3.8608E-1
5.5500E-4	9.2773E-3	4.5781E-1
5.5600E-4	1.0010E-2	5.3550E-1
5.5700E-4	9.5215E-3	6.1128E-1
5.5800E-4	8.7891E-3	6.7476E-1
5.5900E-4	9.5215E-3	7.1831E-1
5.6000E-4	1.0254E-2	7.3164E-1
5.6100E-4	9.5215E-3	7.1528E-1
5.6200E-4	1.0010E-2	6.7305E-1
5.6300E-4	9.5215E-3	6.0864E-1
5.6400E-4	1.0010E-2	5.3193E-1
5.6500E-4	9.7656E-3	4.5215E-1
5.6600E-4	9.5215E-3	3.7500E-1
5.6700E-4	9.7656E-3	3.0361E-1
5.6800E-4	9.2773E-3	2.4814E-1
5.6900E-4	9.5215E-3	2.0684E-1
5.7000E-4	9.2773E-3	1.8159E-1
5.7100E-4	9.2773E-3	1.6860E-1
5.7200E-4	9.7656E-3	1.6768E-1
5.7300E-4	9.5215E-3	1.7236E-1
5.7400E-4	1.0010E-2	1.8403E-1
5.7500E-4	9.2773E-3	1.9932E-1
5.7600E-4	1.0010E-2	2.2021E-1
5.7700E-4	1.0010E-2	2.4668E-1
