Time [s]	Aux in [V]	Main in [V]
0.0000E+0	1.0010E-2	6.7871E-3
1.0000E-6	9.7656E-3	3.8086E-3
2.0000E-6	9.5215E-3	-9.7656E-4
3.0000E-6	9.7656E-3	-6.4941E-3
4.0000E-6	1.0010E-2	-9.5703E-3
5.0000E-6	1.0254E-2	-9.7656E-3
6.0000E-6	9.0332E-3	-9.3262E-3
7.0000E-6	9.5215E-3	-5.9570E-3
8.0000E-6	9.7656E-3	-2.9785E-3
9.0000E-6	9.7656E-3	1.0254E-3
1.0000E-5	9.2773E-3	6.1523E-3
1.1000E-5	9.2773E-3	1.1719E-2
1.2000E-5	1.0010E-2	1.9727E-2
1.3000E-5	1.0010E-2	3.1543E-2
1.4000E-5	9.0332E-3	4.4727E-2
1.5000E-5	9.2773E-3	6.1914E-2
1.6000E-5	9.7656E-3	8.6035E-2
1.7000E-5	9.2773E-3	1.1626E-1
1.8000E-5	9.5215E-3	1.5884E-1
1.9000E-5	1.0254E-2	2.1724E-1
2.0000E-5	9.7656E-3	2.9111E-1
2.1000E-5	1.0010E-2	3.8501E-1
2.2000E-5	9.7656E-3	4.9619E-1
2.3000E-5	9.2773E-3	6.1680E-1
2.4000E-5	1.0010E-2	7.2920E-1
2.5000E-5	8.7891E-3	8.1880E-1
2.6000E-5	9.7656E-3	8.6924E-1
2.7000E-5	1.0010E-2	8.7310E-1
2.8000E-5	9.5215E-3	8.2954E-1
2.9000E-5	9.5215E-3	7.5034E-1
3.0000E-5	9.2773E-3	6.4795E-1
3.1000E-5	9.5215E-3	5.3560E-1
3.2000E-5	1.0010E-2	4.2842E-1
3.3000E-5	9.7656E-3	3.3164E-1
3.4000E-5	1.0010E-2	2.5464E-1
3.5000E-5	1.0010E-2	1.9917E-1
3.6000E-5	9.5215E-3	1.6841E-1
3.7000E-5	9.7656E-3	1.5645E-1
3.8000E-5	9.5215E-3	1.6255E-1
3.9000E-5	9.0332E-3	1.7607E-1
4.0000E-5	9.5215E-3	1.9766E-1
4.1000E-5	9.7656E-3	2.2305E-1
4.2000E-5	1.0010E-2	2.4985E-1
4.3000E-5	1.0010E-2	2.7832E-1
4.4000E-5	9.2773E-3	3.1255E-1
4.5000E-5	9.7656E-3	3.5020E-1
4.6000E-5	8.7891E-3	3.9307E-1
4.7000E-5	9.7656E-3	4.4458E-1
4.8000E-5	9.2773E-3	5.0728E-1
4.9000E-5	1.0254E-2	5.7983E-1
5.0000E-5	9.7656E-3	6.5947E-1
5.1000E-5	9.7656E-3	7.3716E-1
5.2000E-5	9.2773E-3	8.0117E-1
5.3000E-5	9.2773E-3	8.4082E-1
5.4000E-5	9.2773E-3	8.5107E-1
5.5000E-5	9.7656E-3	8.2964E-1
5.6000E-5	9.7656E-3	7.7910E-1
5.7000E-5	9.2773E-3	7.1064E-1
5.8000E-5	8.7891E-3	6.3228E-1
5.9000E-5	9.2773E-3	5.5122E-1
6.0000E-5	9.2773E-3	4.7305E-1
6.1000E-5	9.7656E-3	4.0796E-1
6.2000E-5	9.2773E-3	3.5474E-1
6.3000E-5	9.7656E-3	3.1597E-1
6.4000E-5	9.5215E-3	2.8970E-1
6.5000E-5	9.7656E-3	2.7686E-1
6.6000E-5	9.5215E-3	2.7178E-1
6.7000E-5	1.0010E-2	2.7656E-1
6.8000E-5	9.2773E-3	2.8896E-1
6.9000E-5	9.2773E-3	3.0757E-1
7.0000E-5	9.5215E-3	3.3091E-1
7.1000E-5	1.0010E-2	3.6216E-1
7.2000E-5	9.7656E-3	3.9985E-1
7.3000E-5	1.0010E-2	4.4385E-1
7.4000E-5	9.2773E-3	4.9375E-1
7.5000E-5	1.0010E-2	5.5171E-1
7.6000E-5	9.5215E-3	6.1343E-1
7.7000E-5	9.5215E-3	6.7612E-1
7.8000E-5	9.0332E-3	7.3706E-1
7.9000E-5	9.2773E-3	7.9248E-1
8.0000E-5	9.7656E-3	8.3140E-1
8.1000E-5	9.7656E-3	8.5005E-1
8.2000E-5	9.5215E-3	8.4893E-1
8.3000E-5	1.0010E-2	8.2695E-1
8.4000E-5	9.7656E-3	7.8550E-1
8.5000E-5	9.5215E-3	7.2920E-1
8.6000E-5	1.0010E-2	6.6719E-1
8.7000E-5	9.5215E-3	6.0137E-1
8.8000E-5	1.0254E-2	5.3496E-1
8.9000E-5	1.0010E-2	4.7451E-1
9.0000E-5	9.2773E-3	4.2822E-1
9.1000E-5	9.0332E-3	3.9375E-1
9.2000E-5	9.2773E-3	3.7104E-1
9.3000E-5	8.7891E-3	3.6104E-1
9.4000E-5	9.5215E-3	3.6123E-1
9.5000E-5	9.2773E-3	3.6924E-1
9.6000E-5	9.5215E-3	3.8242E-1
9.7000E-5	9.5215E-3	4.0137E-1
9.8000E-5	9.2773E-3	4.2397E-1
9.9000E-5	9.5215E-3	4.5107E-1
1.0000E-4	9.5215E-3	4.8115E-1
1.0100E-4	1.0498E-2	5.1440E-1
1.0200E-4	1.0254E-2	5.5015E-1
1.0300E-4	9.7656E-3	5.9121E-1
1.0400E-4	9.7656E-3	6.3613E-1
1.0500E-4	9.7656E-3	6.8369E-1
1.0600E-4	9.0332E-3	7.3433E-1
1.0700E-4	9.0332E-3	7.8330E-1
1.0800E-4	9.7656E-3	8.2285E-1
1.0900E-4	9.7656E-3	8.4834E-1
1.1000E-4	9.7656E-3	8.5610E-1
1.1100E-4	9.7656E-3	8.4282E-1
1.1200E-4	1.0010E-2	8.1294E-1
1.1300E-4	9.7656E-3	7.7344E-1
1.1400E-4	9.0332E-3	7.2754E-1
1.1500E-4	9.7656E-3	6.7969E-1
1.1600E-4	9.2773E-3	6.3491E-1
1.1700E-4	9.5215E-3	5.9507E-1
1.1800E-4	9.7656E-3	5.5835E-1
1.1900E-4	9.5215E-3	5.2798E-1
1.2000E-4	9.5215E-3	5.0713E-1
1.2100E-4	1.0010E-2	4.9238E-1
1.2200E-4	1.0010E-2	4.8271E-1
1.2300E-4	9.5215E-3	4.8037E-1
1.2400E-4	9.7656E-3	4.8398E-1
1.2500E-4	9.7656E-3	4.9062E-1
1.2600E-4	9.7656E-3	5.0469E-1
1.2700E-4	9.2773E-3	5.2300E-1
1.2800E-4	9.5215E-3	5.4517E-1
1.2900E-4	1.0254E-2	5.7119E-1
1.3000E-4	9.2773E-3	6.0054E-1
1.3100E-4	1.0010E-2	6.3164E-1
1.3200E-4	9.7656E-3	6.6519E-1
1.3300E-4	1.0254E-2	6.9834E-1
1.3400E-4	9.5215E-3	7.3091E-1
1.3500E-4	9.5215E-3	7.5981E-1
1.3600E-4	9.7656E-3	7.8218E-1
1.3700E-4	1.0010E-2	7.9619E-1
1.3800E-4	9.2773E-3	8.0181E-1
1.3900E-4	9.5215E-3	7.9751E-1
1.4000E-4	9.7656E-3	7.8525E-1
1.4100E-4	9.5215E-3	7.6724E-1
1.4200E-4	9.5215E-3	7.4414E-1
1.4300E-4	1.0010E-2	7.2080E-1
1.4400E-4	9.2773E-3	6.9697E-1
1.4500E-4	9.7656E-3	6.7383E-1
1.4600E-4	1.0010E-2	6.5103E-1
1.4700E-4	9.2773E-3	6.3008E-1
1.4800E-4	9.0332E-3	6.0811E-1
1.4900E-4	1.0254E-2	5.8970E-1
1.5000E-4	1.0254E-2	5.7671E-1
1.5100E-4	9.7656E-3	5.6904E-1
1.5200E-4	9.7656E-3	5.6826E-1
1.5300E-4	9.7656E-3	5.7061E-1
1.5400E-4	9.7656E-3	5.7461E-1
1.5500E-4	1.0010E-2	5.8057E-1
1.5600E-4	9.5215E-3	5.8813E-1
1.5700E-4	9.7656E-3	5.9585E-1
1.5800E-4	9.5215E-3	6.0649E-1
1.5900E-4	1.0010E-2	6.1763E-1
1.6000E-4	9.2773E-3	6.2676E-1
1.6100E-4	9.5215E-3	6.3413E-1
1.6200E-4	9.2773E-3	6.3843E-1
1.6300E-4	9.5215E-3	6.4111E-1
1.6400E-4	9.2773E-3	6.4673E-1
1.6500E-4	9.7656E-3	6.5513E-1
1.6600E-4	9.5215E-3	6.6655E-1
1.6700E-4	1.0254E-2	6.8071E-1
1.6800E-4	9.5215E-3	6.9912E-1
1.6900E-4	9.7656E-3	7.1724E-1
1.7000E-4	9.2773E-3	7.3467E-1
1.7100E-4	9.5215E-3	7.5127E-1
1.7200E-4	9.7656E-3	7.6406E-1
1.7300E-4	9.2773E-3	7.6870E-1
1.7400E-4	1.0010E-2	7.6621E-1
1.7500E-4	1.0254E-2	7.5923E-1
1.7600E-4	1.0010E-2	7.4678E-1
1.7700E-4	9.5215E-3	7.3345E-1
1.7800E-4	9.2773E-3	7.2246E-1
1.7900E-4	9.5215E-3	7.1133E-1
1.8000E-4	9.5215E-3	6.9854E-1
1.8100E-4	9.5215E-3	6.8574E-1
1.8200E-4	9.2773E-3	6.7158E-1
1.8300E-4	9.5215E-3	6.5479E-1
1.8400E-4	9.5215E-3	6.3848E-1
1.8500E-4	1.0010E-2	6.2144E-1
1.8600E-4	1.0010E-2	6.0508E-1
1.8700E-4	1.0010E-2	5.9219E-1
1.8800E-4	9.5215E-3	5.8022E-1
1.8900E-4	9.2773E-3	5.6860E-1
1.9000E-4	9.5215E-3	5.6260E-1
1.9100E-4	9.7656E-3	5.5981E-1
1.9200E-4	9.0332E-3	5.5986E-1
1.9300E-4	1.0010E-2	5.6680E-1
1.9400E-4	1.0010E-2	5.8208E-1
1.9500E-4	9.5215E-3	6.0039E-1
1.9600E-4	9.7656E-3	6.2329E-1
1.9700E-4	9.7656E-3	6.4849E-1
1.9800E-4	9.2773E-3	6.7319E-1
1.9900E-4	1.0254E-2	6.9810E-1
2.0000E-4	9.5215E-3	7.2329E-1
2.0100E-4	9.2773E-3	7.4634E-1
2.0200E-4	9.5215E-3	7.6797E-1
2.0300E-4	9.7656E-3	7.8774E-1
2.0400E-4	9.7656E-3	7.9834E-1
2.0500E-4	9.2773E-3	7.9956E-1
2.0600E-4	9.5215E-3	7.9111E-1
2.0700E-4	1.0010E-2	7.7144E-1
2.0800E-4	9.7656E-3	7.4146E-1
2.0900E-4	9.0332E-3	7.0737E-1
2.1000E-4	9.0332E-3	6.7144E-1
2.1100E-4	9.0332E-3	6.3652E-1
2.1200E-4	9.5215E-3	6.0435E-1
2.1300E-4	9.7656E-3	5.7646E-1
2.1400E-4	9.0332E-3	5.5293E-1
2.1500E-4	9.5215E-3	5.3550E-1
2.1600E-4	1.0010E-2	5.2090E-1
2.1700E-4	9.5215E-3	5.1143E-1
2.1800E-4	1.0010E-2	5.0791E-1
2.1900E-4	1.0010E-2	5.1045E-1
2.2000E-4	9.2773E-3	5.1514E-1
2.2100E-4	1.0010E-2	5.2520E-1
2.2200E-4	9.2773E-3	5.3916E-1
2.2300E-4	9.0332E-3	5.5806E-1
2.2400E-4	9.5215E-3	5.8052E-1
2.2500E-4	8.5449E-3	6.0718E-1
2.2600E-4	9.0332E-3	6.3911E-1
2.2700E-4	9.5215E-3	6.7690E-1
2.2800E-4	9.5215E-3	7.1655E-1
2.2900E-4	9.7656E-3	7.5459E-1
2.3000E-4	9.5215E-3	7.9028E-1
2.3100E-4	9.5215E-3	8.1523E-1
2.3200E-4	9.2773E-3	8.2695E-1
2.3300E-4	9.5215E-3	8.2798E-1
2.3400E-4	9.7656E-3	8.1689E-1
2.3500E-4	9.7656E-3	7.9551E-1
2.3600E-4	9.2773E-3	7.7051E-1
2.3700E-4	1.0010E-2	7.4189E-1
2.3800E-4	9.5215E-3	7.0850E-1
2.3900E-4	9.2773E-3	6.7236E-1
2.4000E-4	9.7656E-3	6.3652E-1
2.4100E-4	1.0254E-2	6.0005E-1
2.4200E-4	9.2773E-3	5.6528E-1
2.4300E-4	9.2773E-3	5.3325E-1
2.4400E-4	9.5215E-3	5.0981E-1
2.4500E-4	9.0332E-3	4.9155E-1
2.4600E-4	9.5215E-3	4.8325E-1
2.4700E-4	9.7656E-3	4.8018E-1
2.4800E-4	1.0254E-2	4.8447E-1
2.4900E-4	1.0010E-2	4.9380E-1
2.5000E-4	9.7656E-3	5.0957E-1
2.5100E-4	9.7656E-3	5.2808E-1
2.5200E-4	9.5215E-3	5.5088E-1
2.5300E-4	9.5215E-3	5.7896E-1
2.5400E-4	9.7656E-3	6.1284E-1
2.5500E-4	9.7656E-3	6.5044E-1
2.5600E-4	9.0332E-3	6.8872E-1
2.5700E-4	1.0010E-2	7.2930E-1
2.5800E-4	9.5215E-3	7.6387E-1
2.5900E-4	9.5215E-3	7.8818E-1
2.6000E-4	1.0010E-2	8.0317E-1
2.6100E-4	9.2773E-3	8.0933E-1
2.6200E-4	9.2773E-3	8.0557E-1
2.6300E-4	9.7656E-3	7.9365E-1
2.6400E-4	9.2773E-3	7.7603E-1
2.6500E-4	1.0254E-2	7.5303E-1
2.6600E-4	9.2773E-3	7.2446E-1
2.6700E-4	9.0332E-3	6.9292E-1
2.6800E-4	1.0010E-2	6.5938E-1
2.6900E-4	1.0010E-2	6.2568E-1
2.7000E-4	9.7656E-3	5.9282E-1
2.7100E-4	9.5215E-3	5.6353E-1
2.7200E-4	9.7656E-3	5.3979E-1
2.7300E-4	9.7656E-3	5.2432E-1
2.7400E-4	9.5215E-3	5.1650E-1
2.7500E-4	9.7656E-3	5.1392E-1
2.7600E-4	9.7656E-3	5.1826E-1
2.7700E-4	9.7656E-3	5.2681E-1
2.7800E-4	9.2773E-3	5.3882E-1
2.7900E-4	1.0010E-2	5.5347E-1
2.8000E-4	9.5215E-3	5.7344E-1
2.8100E-4	9.2773E-3	5.9595E-1
2.8200E-4	9.5215E-3	6.2114E-1
2.8300E-4	1.0010E-2	6.5146E-1
2.8400E-4	9.0332E-3	6.8501E-1
2.8500E-4	8.7891E-3	7.1914E-1
2.8600E-4	9.5215E-3	7.5234E-1
2.8700E-4	9.2773E-3	7.8354E-1
2.8800E-4	9.2773E-3	8.0483E-1
2.8900E-4	9.7656E-3	8.1431E-1
2.9000E-4	9.2773E-3	8.1387E-1
2.9100E-4	9.5215E-3	8.0469E-1
2.9200E-4	9.7656E-3	7.8745E-1
2.9300E-4	9.5215E-3	7.6582E-1
2.9400E-4	9.7656E-3	7.4414E-1
2.9500E-4	1.0010E-2	7.1978E-1
2.9600E-4	9.7656E-3	6.9351E-1
2.9700E-4	9.7656E-3	6.6489E-1
2.9800E-4	1.0254E-2	6.3711E-1
2.9900E-4	9.5215E-3	6.0996E-1
3.0000E-4	1.0010E-2	5.8652E-1
3.0100E-4	9.7656E-3	5.6738E-1
3.0200E-4	9.5215E-3	5.5430E-1
3.0300E-4	8.5449E-3	5.4683E-1
3.0400E-4	9.2773E-3	5.4502E-1
3.0500E-4	1.0010E-2	5.4883E-1
3.0600E-4	1.0010E-2	5.5518E-1
3.0700E-4	9.5215E-3	5.6455E-1
3.0800E-4	9.0332E-3	5.7695E-1
3.0900E-4	9.2773E-3	5.9092E-1
3.1000E-4	9.0332E-3	6.0474E-1
3.1100E-4	9.5215E-3	6.2129E-1
3.1200E-4	9.0332E-3	6.3999E-1
3.1300E-4	1.0498E-2	6.5825E-1
3.1400E-4	1.0010E-2	6.7563E-1
3.1500E-4	9.5215E-3	6.9302E-1
3.1600E-4	9.2773E-3	7.0908E-1
3.1700E-4	9.5215E-3	7.2305E-1
3.1800E-4	9.7656E-3	7.3276E-1
3.1900E-4	1.0010E-2	7.3984E-1
3.2000E-4	1.0010E-2	7.4551E-1
3.2100E-4	8.5449E-3	7.4746E-1
3.2200E-4	9.5215E-3	7.4556E-1
3.2300E-4	9.2773E-3	7.4224E-1
3.2400E-4	9.5215E-3	7.3779E-1
3.2500E-4	1.0010E-2	7.3027E-1
3.2600E-4	9.2773E-3	7.2163E-1
3.2700E-4	9.7656E-3	7.1279E-1
3.2800E-4	9.5215E-3	7.0469E-1
3.2900E-4	9.5215E-3	6.9526E-1
3.3000E-4	1.0010E-2	6.8486E-1
3.3100E-4	9.7656E-3	6.7417E-1
3.3200E-4	1.0254E-2	6.6333E-1
3.3300E-4	9.7656E-3	6.4946E-1
3.3400E-4	9.5215E-3	6.3525E-1
3.3500E-4	1.0254E-2	6.2153E-1
3.3600E-4	9.2773E-3	6.1113E-1
3.3700E-4	9.7656E-3	6.0093E-1
3.3800E-4	9.2773E-3	5.9634E-1
3.3900E-4	9.7656E-3	5.9561E-1
3.4000E-4	9.2773E-3	5.9653E-1
3.4100E-4	9.2773E-3	5.9771E-1
