Time [s]	Aux in [V]	Main in [V]
7.4000E-5	9.2773E-3	4.4111E-1
7.5000E-5	9.5215E-3	4.4053E-1
7.6000E-5	1.0254E-2	4.3989E-1
7.7000E-5	1.0498E-2	4.3623E-1
7.8000E-5	9.5215E-3	4.3330E-1
7.9000E-5	9.5215E-3	4.2930E-1
8.0000E-5	9.2773E-3	4.2339E-1
8.1000E-5	1.0254E-2	4.1870E-1
8.2000E-5	1.0010E-2	4.1675E-1
8.3000E-5	1.0010E-2	4.1436E-1
8.4000E-5	1.0254E-2	4.1455E-1
8.5000E-5	9.5215E-3	4.1714E-1
8.6000E-5	9.7656E-3	4.1904E-1
8.7000E-5	9.5215E-3	4.1855E-1
8.8000E-5	1.0010E-2	4.1826E-1
8.9000E-5	1.0010E-2	4.1733E-1
9.0000E-5	9.7656E-3	4.1572E-1
9.1000E-5	9.7656E-3	4.1377E-1
9.2000E-5	9.5215E-3	4.1455E-1
9.3000E-5	9.7656E-3	4.1602E-1
9.4000E-5	9.7656E-3	4.1641E-1
9.5000E-5	1.0010E-2	4.1729E-1
9.6000E-5	9.2773E-3	4.1865E-1
9.7000E-5	9.5215E-3	4.1841E-1
9.8000E-5	9.5215E-3	4.1655E-1
9.9000E-5	1.0010E-2	4.1392E-1
1.0000E-4	9.7656E-3	4.1216E-1
1.0100E-4	9.5215E-3	4.1123E-1
1.0200E-4	9.7656E-3	4.1045E-1
1.0300E-4	9.5215E-3	4.1035E-1
1.0400E-4	9.5215E-3	4.1260E-1
1.0500E-4	9.5215E-3	4.1348E-1
1.0600E-4	1.0010E-2	4.1514E-1
1.0700E-4	9.5215E-3	4.1626E-1
1.0800E-4	1.0010E-2	4.1729E-1
1.0900E-4	1.0498E-2	4.1655E-1
1.1000E-4	9.2773E-3	4.1572E-1
1.1100E-4	9.2773E-3	4.1396E-1
1.1200E-4	9.5215E-3	4.1274E-1
1.1300E-4	9.2773E-3	4.1294E-1
1.1400E-4	9.2773E-3	4.1489E-1
1.1500E-4	9.7656E-3	4.1597E-1
1.1600E-4	9.5215E-3	4.1724E-1
1.1700E-4	9.2773E-3	4.1968E-1
1.1800E-4	9.5215E-3	4.2212E-1
1.1900E-4	9.2773E-3	4.2266E-1
1.2000E-4	1.0010E-2	4.2559E-1
1.2100E-4	9.2773E-3	4.2822E-1
1.2200E-4	1.0010E-2	4.3081E-1
1.2300E-4	1.0010E-2	4.3174E-1
1.2400E-4	9.5215E-3	4.3286E-1
1.2500E-4	1.0010E-2	4.3203E-1
1.2600E-4	9.7656E-3	4.3110E-1
1.2700E-4	1.0010E-2	4.2827E-1
1.2800E-4	1.0010E-2	4.2671E-1
1.2900E-4	9.7656E-3	4.2827E-1
1.3000E-4	9.5215E-3	4.3223E-1
1.3100E-4	9.7656E-3	4.3623E-1
1.3200E-4	9.2773E-3	4.4141E-1
1.3300E-4	9.0332E-3	4.4673E-1
1.3400E-4	9.7656E-3	4.4810E-1
1.3500E-4	9.2773E-3	4.4956E-1
1.3600E-4	8.7891E-3	4.5122E-1
1.3700E-4	1.0254E-2	4.5308E-1
1.3800E-4	9.2773E-3	4.5518E-1
1.3900E-4	1.0010E-2	4.5898E-1
1.4000E-4	9.2773E-3	4.6221E-1
1.4100E-4	9.5215E-3	4.6572E-1
1.4200E-4	9.7656E-3	4.6841E-1
1.4300E-4	9.2773E-3	4.7021E-1
1.4400E-4	1.0010E-2	4.7148E-1
1.4500E-4	9.2773E-3	4.7207E-1
1.4600E-4	9.5215E-3	4.7329E-1
1.4700E-4	9.7656E-3	4.7520E-1
1.4800E-4	1.0010E-2	4.7729E-1
1.4900E-4	9.5215E-3	4.8062E-1
1.5000E-4	9.5215E-3	4.8389E-1
1.5100E-4	9.5215E-3	4.8735E-1
1.5200E-4	1.0254E-2	4.9160E-1
1.5300E-4	9.2773E-3	4.9507E-1
1.5400E-4	9.5215E-3	4.9644E-1
1.5500E-4	9.5215E-3	4.9824E-1
1.5600E-4	9.2773E-3	4.9873E-1
1.5700E-4	1.0254E-2	4.9844E-1
1.5800E-4	9.7656E-3	4.9985E-1
1.5900E-4	9.2773E-3	5.0181E-1
1.6000E-4	1.0254E-2	5.0234E-1
1.6100E-4	1.0254E-2	5.0337E-1
1.6200E-4	9.0332E-3	5.0503E-1
1.6300E-4	9.2773E-3	5.0625E-1
1.6400E-4	9.7656E-3	5.0742E-1
1.6500E-4	9.7656E-3	5.0889E-1
1.6600E-4	9.5215E-3	5.1016E-1
1.6700E-4	9.7656E-3	5.1030E-1
1.6800E-4	9.2773E-3	5.1030E-1
1.6900E-4	9.2773E-3	5.1069E-1
1.7000E-4	9.5215E-3	5.1099E-1
1.7100E-4	1.0254E-2	5.1182E-1
1.7200E-4	9.7656E-3	5.1436E-1
1.7300E-4	1.0010E-2	5.1748E-1
1.7400E-4	1.0010E-2	5.2104E-1
1.7500E-4	9.5215E-3	5.2520E-1
1.7600E-4	9.5215E-3	5.2778E-1
1.7700E-4	9.5215E-3	5.2832E-1
1.7800E-4	9.5215E-3	5.2642E-1
1.7900E-4	8.7891E-3	5.2363E-1
1.8000E-4	9.7656E-3	5.2324E-1
1.8100E-4	1.0010E-2	5.2109E-1
1.8200E-4	9.5215E-3	5.1875E-1
1.8300E-4	9.2773E-3	5.1816E-1
1.8400E-4	9.7656E-3	5.1860E-1
1.8500E-4	9.7656E-3	5.1665E-1
1.8600E-4	9.2773E-3	5.1704E-1
1.8700E-4	9.5215E-3	5.1826E-1
1.8800E-4	1.0010E-2	5.1880E-1
1.8900E-4	9.7656E-3	5.2002E-1
1.9000E-4	9.7656E-3	5.2222E-1
1.9100E-4	9.0332E-3	5.2373E-1
1.9200E-4	9.5215E-3	5.2397E-1
1.9300E-4	9.5215E-3	5.2227E-1
1.9400E-4	9.7656E-3	5.1860E-1
1.9500E-4	9.2773E-3	5.1221E-1
1.9600E-4	9.2773E-3	5.0669E-1
1.9700E-4	9.7656E-3	5.0244E-1
1.9800E-4	1.0010E-2	4.9941E-1
1.9900E-4	9.2773E-3	4.9658E-1
2.0000E-4	9.5215E-3	4.9580E-1
2.0100E-4	9.2773E-3	4.9546E-1
2.0200E-4	1.0498E-2	4.9604E-1
2.0300E-4	9.0332E-3	4.9844E-1
2.0400E-4	9.5215E-3	5.0171E-1
2.0500E-4	9.5215E-3	5.0459E-1
2.0600E-4	9.5215E-3	5.0698E-1
2.0700E-4	9.5215E-3	5.0767E-1
2.0800E-4	1.0254E-2	5.0483E-1
2.0900E-4	9.7656E-3	5.0068E-1
2.1000E-4	1.0254E-2	4.9565E-1
2.1100E-4	9.5215E-3	4.8936E-1
2.1200E-4	9.0332E-3	4.8369E-1
2.1300E-4	9.5215E-3	4.8135E-1
2.1400E-4	9.7656E-3	4.8008E-1
2.1500E-4	8.7891E-3	4.7920E-1
2.1600E-4	1.0254E-2	4.7998E-1
2.1700E-4	9.2773E-3	4.7935E-1
2.1800E-4	1.0010E-2	4.7544E-1
2.1900E-4	9.7656E-3	4.7065E-1
2.2000E-4	9.5215E-3	4.6582E-1
2.2100E-4	1.0254E-2	4.5903E-1
2.2200E-4	9.7656E-3	4.5498E-1
2.2300E-4	9.7656E-3	4.5220E-1
2.2400E-4	1.0010E-2	4.5024E-1
2.2500E-4	9.2773E-3	4.5015E-1
2.2600E-4	9.7656E-3	4.5137E-1
2.2700E-4	9.5215E-3	4.5103E-1
2.2800E-4	9.7656E-3	4.5225E-1
2.2900E-4	9.5215E-3	4.5342E-1
2.3000E-4	1.0254E-2	4.5508E-1
2.3100E-4	1.0010E-2	4.5562E-1
2.3200E-4	9.5215E-3	4.5664E-1
2.3300E-4	9.5215E-3	4.5732E-1
2.3400E-4	9.2773E-3	4.5703E-1
2.3500E-4	8.5449E-3	4.5381E-1
2.3600E-4	9.2773E-3	4.5161E-1
2.3700E-4	1.0010E-2	4.4917E-1
2.3800E-4	9.5215E-3	4.4609E-1
2.3900E-4	9.5215E-3	4.4473E-1
2.4000E-4	9.5215E-3	4.4429E-1
2.4100E-4	9.5215E-3	4.4453E-1
2.4200E-4	9.5215E-3	4.4556E-1
2.4300E-4	9.5215E-3	4.4751E-1
2.4400E-4	9.0332E-3	4.4834E-1
2.4500E-4	9.2773E-3	4.4912E-1
2.4600E-4	1.0010E-2	4.5039E-1
2.4700E-4	1.0010E-2	4.5044E-1
2.4800E-4	9.7656E-3	4.4946E-1
2.4900E-4	1.0254E-2	4.4761E-1
2.5000E-4	9.2773E-3	4.4648E-1
2.5100E-4	9.0332E-3	4.4458E-1
2.5200E-4	1.0254E-2	4.4131E-1
2.5300E-4	1.0498E-2	4.3989E-1
2.5400E-4	9.7656E-3	4.3940E-1
2.5500E-4	9.2773E-3	4.3896E-1
2.5600E-4	1.0010E-2	4.3862E-1
2.5700E-4	9.7656E-3	4.3936E-1
2.5800E-4	9.7656E-3	4.3965E-1
2.5900E-4	1.0010E-2	4.4077E-1
2.6000E-4	9.7656E-3	4.4146E-1
2.6100E-4	9.0332E-3	4.4111E-1
2.6200E-4	9.0332E-3	4.3975E-1
2.6300E-4	9.2773E-3	4.3901E-1
2.6400E-4	9.7656E-3	4.3701E-1
2.6500E-4	1.0742E-2	4.3438E-1
2.6600E-4	9.2773E-3	4.3257E-1
2.6700E-4	9.5215E-3	4.3271E-1
2.6800E-4	9.2773E-3	4.3267E-1
2.6900E-4	1.0254E-2	4.3403E-1
2.7000E-4	9.5215E-3	4.3794E-1
2.7100E-4	9.0332E-3	4.4214E-1
2.7200E-4	9.7656E-3	4.4697E-1
2.7300E-4	9.7656E-3	4.5171E-1
2.7400E-4	9.7656E-3	4.5610E-1
2.7500E-4	1.0010E-2	4.5874E-1
2.7600E-4	9.0332E-3	4.6123E-1
2.7700E-4	9.7656E-3	4.6113E-1
2.7800E-4	1.0010E-2	4.5996E-1
2.7900E-4	1.0010E-2	4.5864E-1
2.8000E-4	9.2773E-3	4.5767E-1
2.8100E-4	9.7656E-3	4.5498E-1
2.8200E-4	1.0010E-2	4.5342E-1
2.8300E-4	9.5215E-3	4.5410E-1
2.8400E-4	9.2773E-3	4.5527E-1
2.8500E-4	1.0254E-2	4.5869E-1
2.8600E-4	9.7656E-3	4.6445E-1
2.8700E-4	9.5215E-3	4.7056E-1
2.8800E-4	9.2773E-3	4.7544E-1
2.8900E-4	9.2773E-3	4.8110E-1
2.9000E-4	9.2773E-3	4.8428E-1
2.9100E-4	9.5215E-3	4.8555E-1
2.9200E-4	9.2773E-3	4.8706E-1
2.9300E-4	9.7656E-3	4.8755E-1
2.9400E-4	9.0332E-3	4.8525E-1
2.9500E-4	9.5215E-3	4.8257E-1
2.9600E-4	1.0010E-2	4.8057E-1
2.9700E-4	9.0332E-3	4.7979E-1
2.9800E-4	9.2773E-3	4.8076E-1
2.9900E-4	9.2773E-3	4.8457E-1
3.0000E-4	9.5215E-3	4.8818E-1
3.0100E-4	1.0010E-2	4.9321E-1
3.0200E-4	1.0010E-2	4.9561E-1
3.0300E-4	1.0010E-2	4.9526E-1
3.0400E-4	9.7656E-3	4.9351E-1
3.0500E-4	1.0498E-2	4.9121E-1
3.0600E-4	9.5215E-3	4.8843E-1
3.0700E-4	9.0332E-3	4.8867E-1
3.0800E-4	9.0332E-3	4.9082E-1
3.0900E-4	9.5215E-3	4.9302E-1
3.1000E-4	9.5215E-3	4.9585E-1
3.1100E-4	9.7656E-3	5.0044E-1
3.1200E-4	9.5215E-3	5.0293E-1
3.1300E-4	9.7656E-3	5.0508E-1
3.1400E-4	1.0010E-2	5.0571E-1
3.1500E-4	9.2773E-3	5.0630E-1
3.1600E-4	9.2773E-3	5.0439E-1
3.1700E-4	9.5215E-3	5.0273E-1
3.1800E-4	8.7891E-3	5.0151E-1
3.1900E-4	9.7656E-3	5.0220E-1
3.2000E-4	1.0010E-2	5.0483E-1
3.2100E-4	9.7656E-3	5.0889E-1
3.2200E-4	1.0010E-2	5.1284E-1
3.2300E-4	9.5215E-3	5.1675E-1
3.2400E-4	9.5215E-3	5.1997E-1
3.2500E-4	9.5215E-3	5.2148E-1
3.2600E-4	9.0332E-3	5.2144E-1
3.2700E-4	9.7656E-3	5.2129E-1
3.2800E-4	9.5215E-3	5.2012E-1
3.2900E-4	9.2773E-3	5.1821E-1
3.3000E-4	9.2773E-3	5.1709E-1
3.3100E-4	9.5215E-3	5.1655E-1
3.3200E-4	9.2773E-3	5.1655E-1
3.3300E-4	9.7656E-3	5.1538E-1
3.3400E-4	9.7656E-3	5.1538E-1
3.3500E-4	9.0332E-3	5.1396E-1
3.3600E-4	9.5215E-3	5.1196E-1
3.3700E-4	9.5215E-3	5.1040E-1
3.3800E-4	9.7656E-3	5.1104E-1
3.3900E-4	9.2773E-3	5.1006E-1
3.4000E-4	9.2773E-3	5.0996E-1
3.4100E-4	9.5215E-3	5.1113E-1
3.4200E-4	9.2773E-3	5.1147E-1
3.4300E-4	9.5215E-3	5.1113E-1
3.4400E-4	9.2773E-3	5.1113E-1
3.4500E-4	1.0010E-2	5.1089E-1
3.4600E-4	1.0010E-2	5.0889E-1
3.4700E-4	9.5215E-3	5.0762E-1
3.4800E-4	9.2773E-3	5.0674E-1
3.4900E-4	8.5449E-3	5.0586E-1
3.5000E-4	9.0332E-3	5.0269E-1
3.5100E-4	9.2773E-3	4.9868E-1
3.5200E-4	9.5215E-3	4.9351E-1
3.5300E-4	9.5215E-3	4.8726E-1
3.5400E-4	9.7656E-3	4.8203E-1
3.5500E-4	9.2773E-3	4.7979E-1
3.5600E-4	9.5215E-3	4.7920E-1
3.5700E-4	9.5215E-3	4.7881E-1
3.5800E-4	9.5215E-3	4.7905E-1
3.5900E-4	9.7656E-3	4.7969E-1
3.6000E-4	9.5215E-3	4.7988E-1
3.6100E-4	9.7656E-3	4.7954E-1
3.6200E-4	9.2773E-3	4.7842E-1
3.6300E-4	9.2773E-3	4.7598E-1
3.6400E-4	9.0332E-3	4.7354E-1
3.6500E-4	9.5215E-3	4.7222E-1
3.6600E-4	9.7656E-3	4.7061E-1
3.6700E-4	8.7891E-3	4.6948E-1
3.6800E-4	1.0010E-2	4.6899E-1
3.6900E-4	9.0332E-3	4.6919E-1
3.7000E-4	9.7656E-3	4.6689E-1
3.7100E-4	9.5215E-3	4.6436E-1
3.7200E-4	9.5215E-3	4.6182E-1
3.7300E-4	9.7656E-3	4.5913E-1
3.7400E-4	9.7656E-3	4.5596E-1
3.7500E-4	9.0332E-3	4.5205E-1
3.7600E-4	9.7656E-3	4.4990E-1
3.7700E-4	9.7656E-3	4.5000E-1
3.7800E-4	9.7656E-3	4.4946E-1
3.7900E-4	9.5215E-3	4.4819E-1
3.8000E-4	9.5215E-3	4.4722E-1
3.8100E-4	9.0332E-3	4.4443E-1
3.8200E-4	1.0010E-2	4.4048E-1
3.8300E-4	1.0010E-2	4.3745E-1
3.8400E-4	9.5215E-3	4.3442E-1
3.8500E-4	1.0010E-2	4.3291E-1
3.8600E-4	1.0010E-2	4.3198E-1
3.8700E-4	8.7891E-3	4.3228E-1
3.8800E-4	9.5215E-3	4.3232E-1
3.8900E-4	9.2773E-3	4.3149E-1
3.9000E-4	9.5215E-3	4.3057E-1
3.9100E-4	1.0498E-2	4.3032E-1
3.9200E-4	9.2773E-3	4.2920E-1
3.9300E-4	9.5215E-3	4.2920E-1
3.9400E-4	9.7656E-3	4.2808E-1
3.9500E-4	9.5215E-3	4.2637E-1
3.9600E-4	9.2773E-3	4.2368E-1
3.9700E-4	1.0498E-2	4.2114E-1
3.9800E-4	9.5215E-3	4.1836E-1
3.9900E-4	9.2773E-3	4.1758E-1
4.0000E-4	9.0332E-3	4.1782E-1
4.0100E-4	9.7656E-3	4.1782E-1
4.0200E-4	9.2773E-3	4.1787E-1
4.0300E-4	1.0254E-2	4.1841E-1
4.0400E-4	9.5215E-3	4.1968E-1
4.0500E-4	9.7656E-3	4.1973E-1
4.0600E-4	9.5215E-3	4.2051E-1
4.0700E-4	9.5215E-3	4.2197E-1
4.0800E-4	9.2773E-3	4.2231E-1
4.0900E-4	9.5215E-3	4.2227E-1
4.1000E-4	9.2773E-3	4.2266E-1
4.1100E-4	9.5215E-3	4.2178E-1
4.1200E-4	9.2773E-3	4.1934E-1
4.1300E-4	9.5215E-3	4.1665E-1
4.1400E-4	9.7656E-3	4.1348E-1
4.1500E-4	9.2773E-3	4.1162E-1
4.1600E-4	1.0010E-2	4.1221E-1
4.1700E-4	9.7656E-3	4.1274E-1
4.1800E-4	1.0010E-2	4.1475E-1
4.1900E-4	8.7891E-3	4.1763E-1
4.2000E-4	1.0498E-2	4.2031E-1
4.2100E-4	1.0010E-2	4.2100E-1
4.2200E-4	9.7656E-3	4.2104E-1
4.2300E-4	9.7656E-3	4.2056E-1
4.2400E-4	9.5215E-3	4.1826E-1
4.2500E-4	9.2773E-3	4.1753E-1
4.2600E-4	9.7656E-3	4.1802E-1
4.2700E-4	9.2773E-3	4.2056E-1
4.2800E-4	9.7656E-3	4.2305E-1
4.2900E-4	9.5215E-3	4.2764E-1
4.3000E-4	9.2773E-3	4.3057E-1
4.3100E-4	1.0254E-2	4.3179E-1
4.3200E-4	9.5215E-3	4.3164E-1
4.3300E-4	9.7656E-3	4.3291E-1
4.3400E-4	9.7656E-3	4.3433E-1
4.3500E-4	9.0332E-3	4.3677E-1
4.3600E-4	1.0010E-2	4.4204E-1
4.3700E-4	1.0254E-2	4.4785E-1
4.3800E-4	9.5215E-3	4.5195E-1
4.3900E-4	9.7656E-3	4.5479E-1
4.4000E-4	9.7656E-3	4.5498E-1
4.4100E-4	1.0254E-2	4.5483E-1
4.4200E-4	9.7656E-3	4.5439E-1
4.4300E-4	1.0010E-2	4.5391E-1
4.4400E-4	9.2773E-3	4.5508E-1
4.4500E-4	1.0010E-2	4.5811E-1
4.4600E-4	9.2773E-3	4.6128E-1
4.4700E-4	9.0332E-3	4.6504E-1
4.4800E-4	9.2773E-3	4.6953E-1
4.4900E-4	9.2773E-3	4.7354E-1
4.5000E-4	9.7656E-3	4.7681E-1
4.5100E-4	9.7656E-3	4.8032E-1
4.5200E-4	1.0254E-2	4.8335E-1
4.5300E-4	9.5215E-3	4.8594E-1
4.5400E-4	9.5215E-3	4.8813E-1
4.5500E-4	9.7656E-3	4.8979E-1
4.5600E-4	9.2773E-3	4.9302E-1
4.5700E-4	9.5215E-3	4.9858E-1
4.5800E-4	9.5215E-3	5.0479E-1
4.5900E-4	9.5215E-3	5.1079E-1
4.6000E-4	9.2773E-3	5.1895E-1
4.6100E-4	9.7656E-3	5.2485E-1
4.6200E-4	9.5215E-3	5.2896E-1
4.6300E-4	9.5215E-3	5.3188E-1
4.6400E-4	9.5215E-3	5.3579E-1
4.6500E-4	9.7656E-3	5.3921E-1
4.6600E-4	9.2773E-3	5.4473E-1
4.6700E-4	9.0332E-3	5.5117E-1
4.6800E-4	9.0332E-3	5.6035E-1
4.6900E-4	9.7656E-3	5.6797E-1
4.7000E-4	1.0010E-2	5.7603E-1
4.7100E-4	9.2773E-3	5.8179E-1
4.7200E-4	9.2773E-3	5.8687E-1
4.7300E-4	9.0332E-3	5.8999E-1
4.7400E-4	9.7656E-3	5.9536E-1
4.7500E-4	9.5215E-3	5.9917E-1
4.7600E-4	9.7656E-3	6.0503E-1
4.7700E-4	1.0010E-2	6.1118E-1
4.7800E-4	1.0010E-2	6.1812E-1
4.7900E-4	1.0010E-2	6.2178E-1
4.8000E-4	9.5215E-3	6.2827E-1
4.8100E-4	9.0332E-3	6.3271E-1
4.8200E-4	9.5215E-3	6.3579E-1
4.8300E-4	1.0010E-2	6.3877E-1
4.8400E-4	9.2773E-3	6.4473E-1
4.8500E-4	9.7656E-3	6.4619E-1
4.8600E-4	9.0332E-3	6.4863E-1
4.8700E-4	1.0010E-2	6.5342E-1
4.8800E-4	9.7656E-3	6.5698E-1
4.8900E-4	1.0254E-2	6.5908E-1
4.9000E-4	9.5215E-3	6.6182E-1
4.9100E-4	9.5215E-3	6.6440E-1
4.9200E-4	9.2773E-3	6.6445E-1
4.9300E-4	9.7656E-3	6.6704E-1
4.9400E-4	9.7656E-3	6.6895E-1
4.9500E-4	1.0010E-2	6.7212E-1
4.9600E-4	9.2773E-3	6.7466E-1
4.9700E-4	9.5215E-3	6.7808E-1
4.9800E-4	9.7656E-3	6.7754E-1
4.9900E-4	9.5215E-3	6.7607E-1
5.0000E-4	9.5215E-3	6.7471E-1
5.0100E-4	9.2773E-3	6.7227E-1
5.0200E-4	1.0254E-2	6.6841E-1
5.0300E-4	9.2773E-3	6.6597E-1
5.0400E-4	9.5215E-3	6.6387E-1
5.0500E-4	1.0254E-2	6.6167E-1
5.0600E-4	9.5215E-3	6.5835E-1
5.0700E-4	9.2773E-3	6.5449E-1
5.0800E-4	9.5215E-3	6.5034E-1
5.0900E-4	1.0010E-2	6.4673E-1
5.1000E-4	1.0254E-2	6.4268E-1
5.1100E-4	9.2773E-3	6.4106E-1
5.1200E-4	9.2773E-3	6.4165E-1
5.1300E-4	9.2773E-3	6.4341E-1
5.1400E-4	9.5215E-3	6.4678E-1
5.1500E-4	9.5215E-3	6.5068E-1
5.1600E-4	1.0010E-2	6.5288E-1
5.1700E-4	9.7656E-3	6.5312E-1
5.1800E-4	9.7656E-3	6.5122E-1
5.1900E-4	9.0332E-3	6.4648E-1
5.2000E-4	9.7656E-3	6.4053E-1
5.2100E-4	9.7656E-3	6.3662E-1
5.2200E-4	1.0254E-2	6.3218E-1
5.2300E-4	9.5215E-3	6.2739E-1
5.2400E-4	9.5215E-3	6.2593E-1
5.2500E-4	9.5215E-3	6.2388E-1
5.2600E-4	1.0254E-2	6.2109E-1
5.2700E-4	9.7656E-3	6.1890E-1
5.2800E-4	9.0332E-3	6.1694E-1
5.2900E-4	9.7656E-3	6.1226E-1
5.3000E-4	1.0254E-2	6.0830E-1
5.3100E-4	8.7891E-3	6.0332E-1
5.3200E-4	9.5215E-3	5.9912E-1
5.3300E-4	9.5215E-3	5.9482E-1
5.3400E-4	9.5215E-3	5.9150E-1
5.3500E-4	1.0010E-2	5.8682E-1
5.3600E-4	9.7656E-3	5.8164E-1
5.3700E-4	9.5215E-3	5.7563E-1
5.3800E-4	1.0010E-2	5.7095E-1
5.3900E-4	9.2773E-3	5.6479E-1
5.4000E-4	9.5215E-3	5.6133E-1
5.4100E-4	9.5215E-3	5.5679E-1
5.4200E-4	9.7656E-3	5.5142E-1
5.4300E-4	9.7656E-3	5.4336E-1
5.4400E-4	9.2773E-3	5.3643E-1
5.4500E-4	9.5215E-3	5.2910E-1
5.4600E-4	9.7656E-3	5.2197E-1
5.4700E-4	9.5215E-3	5.1567E-1
5.4800E-4	9.5215E-3	5.1309E-1
5.4900E-4	9.7656E-3	5.1152E-1
5.5000E-4	1.0010E-2	5.0845E-1
5.5100E-4	9.0332E-3	5.0674E-1
5.5200E-4	9.5215E-3	5.0342E-1
5.5300E-4	9.5215E-3	4.9844E-1
5.5400E-4	1.0010E-2	4.9131E-1
5.5500E-4	9.2773E-3	4.8413E-1
5.5600E-4	1.0010E-2	4.7676E-1
5.5700E-4	9.5215E-3	4.7217E-1
5.5800E-4	9.2773E-3	4.6797E-1
5.5900E-4	9.2773E-3	4.6606E-1
5.6000E-4	9.7656E-3	4.6646E-1
5.6100E-4	9.5215E-3	4.6494E-1
5.6200E-4	9.7656E-3	4.6304E-1
5.6300E-4	9.5215E-3	4.6123E-1
5.6400E-4	9.7656E-3	4.5757E-1
5.6500E-4	9.2773E-3	4.5190E-1
5.6600E-4	1.0010E-2	4.4790E-1
5.6700E-4	1.0010E-2	4.4277E-1
5.6800E-4	9.2773E-3	4.3730E-1
5.6900E-4	1.0254E-2	4.3330E-1
5.7000E-4	9.5215E-3	4.3081E-1
5.7100E-4	9.5215E-3	4.3062E-1
5.7200E-4	9.5215E-3	4.3027E-1
5.7300E-4	9.5215E-3	4.3105E-1
5.7400E-4	9.5215E-3	4.3267E-1
5.7500E-4	9.7656E-3	4.3267E-1
5.7600E-4	9.5215E-3	4.3164E-1
5.7700E-4	9.2773E-3	4.3086E-1
5.7800E-4	1.0010E-2	4.2949E-1
5.7900E-4	9.2773E-3	4.2847E-1
5.8000E-4	9.5215E-3	4.2759E-1
