Time [s]	Aux in [V]	Main in [V]
4.2000E-5	9.7656E-3	4.6172E-1
4.3000E-5	1.0010E-2	4.5098E-1
4.4000E-5	1.0010E-2	4.3979E-1
4.5000E-5	1.0254E-2	4.2964E-1
4.6000E-5	9.5215E-3	4.2354E-1
4.7000E-5	9.5215E-3	4.1758E-1
4.8000E-5	9.5215E-3	4.1104E-1
4.9000E-5	9.5215E-3	4.0479E-1
5.0000E-5	9.5215E-3	3.9658E-1
5.1000E-5	9.5215E-3	3.8877E-1
5.2000E-5	1.0010E-2	3.8501E-1
5.3000E-5	9.5215E-3	3.8467E-1
5.4000E-5	9.2773E-3	3.8647E-1
5.5000E-5	9.5215E-3	3.8916E-1
5.6000E-5	9.5215E-3	3.9009E-1
5.7000E-5	1.0010E-2	3.8740E-1
5.8000E-5	9.2773E-3	3.8008E-1
5.9000E-5	1.0254E-2	3.6914E-1
6.0000E-5	9.5215E-3	3.5923E-1
6.1000E-5	9.0332E-3	3.4902E-1
6.2000E-5	9.5215E-3	3.4277E-1
6.3000E-5	9.2773E-3	3.4102E-1
6.4000E-5	1.0010E-2	3.4272E-1
6.5000E-5	9.2773E-3	3.4517E-1
6.6000E-5	9.7656E-3	3.4897E-1
6.7000E-5	9.7656E-3	3.4868E-1
6.8000E-5	1.0254E-2	3.4521E-1
6.9000E-5	9.7656E-3	3.4126E-1
7.0000E-5	9.5215E-3	3.3545E-1
7.1000E-5	9.5215E-3	3.3003E-1
7.2000E-5	9.7656E-3	3.2954E-1
7.3000E-5	9.2773E-3	3.2998E-1
7.4000E-5	9.2773E-3	3.2939E-1
7.5000E-5	9.7656E-3	3.3149E-1
7.6000E-5	1.0010E-2	3.3394E-1
7.7000E-5	9.2773E-3	3.3442E-1
7.8000E-5	9.5215E-3	3.3623E-1
7.9000E-5	9.7656E-3	3.3940E-1
8.0000E-5	1.0010E-2	3.4263E-1
8.1000E-5	9.5215E-3	3.4687E-1
8.2000E-5	1.0010E-2	3.5083E-1
8.3000E-5	9.0332E-3	3.5366E-1
8.4000E-5	9.2773E-3	3.5552E-1
8.5000E-5	1.0010E-2	3.5566E-1
8.6000E-5	9.2773E-3	3.5615E-1
8.7000E-5	9.2773E-3	3.5713E-1
8.8000E-5	9.7656E-3	3.6094E-1
8.9000E-5	9.7656E-3	3.6597E-1
9.0000E-5	9.7656E-3	3.7388E-1
9.1000E-5	9.5215E-3	3.8003E-1
9.2000E-5	9.2773E-3	3.8599E-1
9.3000E-5	9.0332E-3	3.8979E-1
9.4000E-5	9.5215E-3	3.9155E-1
9.5000E-5	1.0254E-2	3.9292E-1
9.6000E-5	9.5215E-3	3.9336E-1
9.7000E-5	9.5215E-3	3.9229E-1
9.8000E-5	1.0254E-2	3.8960E-1
9.9000E-5	1.0254E-2	3.8657E-1
1.0000E-4	1.0010E-2	3.8027E-1
1.0100E-4	9.7656E-3	3.7432E-1
1.0200E-4	9.2773E-3	3.7046E-1
1.0300E-4	9.2773E-3	3.6816E-1
1.0400E-4	9.5215E-3	3.6675E-1
1.0500E-4	9.7656E-3	3.6621E-1
1.0600E-4	1.0254E-2	3.6387E-1
1.0700E-4	9.5215E-3	3.5869E-1
1.0800E-4	9.7656E-3	3.5444E-1
1.0900E-4	1.0010E-2	3.5166E-1
1.1000E-4	9.5215E-3	3.5205E-1
1.1100E-4	1.0010E-2	3.5542E-1
1.1200E-4	9.2773E-3	3.6289E-1
1.1300E-4	9.7656E-3	3.6919E-1
1.1400E-4	1.0010E-2	3.7407E-1
1.1500E-4	1.0010E-2	3.7432E-1
1.1600E-4	1.0010E-2	3.7397E-1
1.1700E-4	9.5215E-3	3.7207E-1
1.1800E-4	9.2773E-3	3.6865E-1
1.1900E-4	9.2773E-3	3.6587E-1
1.2000E-4	9.2773E-3	3.6602E-1
1.2100E-4	9.2773E-3	3.6602E-1
1.2200E-4	9.7656E-3	3.6714E-1
1.2300E-4	9.7656E-3	3.7036E-1
1.2400E-4	9.0332E-3	3.7295E-1
1.2500E-4	1.0254E-2	3.7646E-1
1.2600E-4	9.5215E-3	3.8315E-1
1.2700E-4	9.7656E-3	3.8818E-1
1.2800E-4	1.0742E-2	3.9609E-1
1.2900E-4	9.7656E-3	4.0371E-1
1.3000E-4	9.2773E-3	4.0781E-1
1.3100E-4	1.0254E-2	4.0869E-1
1.3200E-4	9.2773E-3	4.0913E-1
1.3300E-4	8.7891E-3	4.0723E-1
1.3400E-4	9.2773E-3	4.0820E-1
1.3500E-4	1.0254E-2	4.1411E-1
1.3600E-4	9.7656E-3	4.2207E-1
1.3700E-4	1.0010E-2	4.3105E-1
1.3800E-4	9.7656E-3	4.3916E-1
1.3900E-4	9.5215E-3	4.4536E-1
1.4000E-4	9.0332E-3	4.4878E-1
1.4100E-4	9.5215E-3	4.5249E-1
1.4200E-4	9.5215E-3	4.5586E-1
1.4300E-4	9.2773E-3	4.5962E-1
1.4400E-4	9.7656E-3	4.6533E-1
1.4500E-4	1.0010E-2	4.7451E-1
1.4600E-4	9.0332E-3	4.8101E-1
1.4700E-4	1.0010E-2	4.8711E-1
1.4800E-4	9.7656E-3	4.8979E-1
1.4900E-4	9.5215E-3	4.8921E-1
1.5000E-4	9.5215E-3	4.8521E-1
1.5100E-4	1.0254E-2	4.8101E-1
1.5200E-4	9.2773E-3	4.7417E-1
1.5300E-4	9.5215E-3	4.6914E-1
1.5400E-4	9.7656E-3	4.6353E-1
1.5500E-4	1.0254E-2	4.5664E-1
1.5600E-4	9.2773E-3	4.4976E-1
1.5700E-4	9.7656E-3	4.4517E-1
1.5800E-4	1.0010E-2	4.4370E-1
1.5900E-4	1.0010E-2	4.4521E-1
1.6000E-4	1.0254E-2	4.5054E-1
1.6100E-4	9.5215E-3	4.5776E-1
1.6200E-4	1.0010E-2	4.6367E-1
1.6300E-4	1.0254E-2	4.6807E-1
1.6400E-4	9.2773E-3	4.7021E-1
1.6500E-4	9.7656E-3	4.6992E-1
1.6600E-4	1.0010E-2	4.6831E-1
1.6700E-4	9.5215E-3	4.6694E-1
1.6800E-4	1.0010E-2	4.6460E-1
1.6900E-4	9.7656E-3	4.6304E-1
1.7000E-4	9.2773E-3	4.6030E-1
1.7100E-4	1.0010E-2	4.5781E-1
1.7200E-4	1.0010E-2	4.5693E-1
1.7300E-4	1.0254E-2	4.5630E-1
1.7400E-4	9.2773E-3	4.5640E-1
1.7500E-4	9.7656E-3	4.5752E-1
1.7600E-4	9.5215E-3	4.5898E-1
1.7700E-4	1.0010E-2	4.6074E-1
1.7800E-4	1.0010E-2	4.6182E-1
1.7900E-4	9.7656E-3	4.6387E-1
1.8000E-4	1.0254E-2	4.6274E-1
1.8100E-4	9.5215E-3	4.5996E-1
1.8200E-4	9.0332E-3	4.5806E-1
1.8300E-4	9.7656E-3	4.5771E-1
1.8400E-4	1.0254E-2	4.5576E-1
1.8500E-4	1.0010E-2	4.5791E-1
1.8600E-4	9.5215E-3	4.6099E-1
1.8700E-4	1.0254E-2	4.6094E-1
1.8800E-4	1.0010E-2	4.5942E-1
1.8900E-4	9.7656E-3	4.5742E-1
1.9000E-4	9.5215E-3	4.5498E-1
1.9100E-4	9.2773E-3	4.5356E-1
1.9200E-4	9.2773E-3	4.5444E-1
1.9300E-4	9.7656E-3	4.5586E-1
1.9400E-4	1.0498E-2	4.5869E-1
1.9500E-4	9.5215E-3	4.6191E-1
1.9600E-4	9.5215E-3	4.6616E-1
1.9700E-4	1.0010E-2	4.7031E-1
1.9800E-4	9.2773E-3	4.7310E-1
1.9900E-4	1.0498E-2	4.7432E-1
2.0000E-4	9.5215E-3	4.7329E-1
2.0100E-4	1.0254E-2	4.7046E-1
2.0200E-4	9.5215E-3	4.6665E-1
2.0300E-4	9.5215E-3	4.6416E-1
2.0400E-4	9.2773E-3	4.5996E-1
2.0500E-4	9.5215E-3	4.5498E-1
2.0600E-4	9.5215E-3	4.5000E-1
2.0700E-4	9.5215E-3	4.4194E-1
2.0800E-4	1.0254E-2	4.3462E-1
2.0900E-4	9.5215E-3	4.2749E-1
2.1000E-4	9.0332E-3	4.2202E-1
2.1100E-4	8.5449E-3	4.1563E-1
2.1200E-4	9.7656E-3	4.1353E-1
2.1300E-4	9.5215E-3	4.1167E-1
2.1400E-4	9.7656E-3	4.1128E-1
2.1500E-4	9.5215E-3	4.1182E-1
2.1600E-4	1.0010E-2	4.1187E-1
2.1700E-4	1.0254E-2	4.1147E-1
2.1800E-4	9.5215E-3	4.1152E-1
2.1900E-4	1.0254E-2	4.1138E-1
2.2000E-4	1.0010E-2	4.0869E-1
2.2100E-4	9.7656E-3	4.0601E-1
2.2200E-4	9.5215E-3	4.0488E-1
2.2300E-4	9.2773E-3	4.0327E-1
2.2400E-4	9.7656E-3	4.0293E-1
2.2500E-4	9.7656E-3	4.0483E-1
2.2600E-4	9.5215E-3	4.0732E-1
2.2700E-4	1.0010E-2	4.0806E-1
2.2800E-4	9.5215E-3	4.0684E-1
2.2900E-4	1.0010E-2	4.0322E-1
2.3000E-4	9.5215E-3	3.9971E-1
2.3100E-4	9.2773E-3	3.9746E-1
2.3200E-4	9.7656E-3	3.9546E-1
2.3300E-4	1.0498E-2	3.9497E-1
2.3400E-4	9.5215E-3	3.9673E-1
2.3500E-4	9.7656E-3	3.9712E-1
2.3600E-4	9.2773E-3	4.0068E-1
2.3700E-4	9.5215E-3	4.0415E-1
2.3800E-4	9.5215E-3	4.0786E-1
2.3900E-4	1.0010E-2	4.0957E-1
2.4000E-4	1.0010E-2	4.1313E-1
2.4100E-4	9.2773E-3	4.1250E-1
2.4200E-4	9.0332E-3	4.1392E-1
2.4300E-4	1.0254E-2	4.1533E-1
2.4400E-4	9.7656E-3	4.1738E-1
2.4500E-4	9.5215E-3	4.1875E-1
2.4600E-4	9.5215E-3	4.2026E-1
2.4700E-4	9.5215E-3	4.2046E-1
2.4800E-4	9.7656E-3	4.2109E-1
2.4900E-4	9.5215E-3	4.2324E-1
2.5000E-4	9.2773E-3	4.2480E-1
2.5100E-4	9.5215E-3	4.2798E-1
2.5200E-4	1.0254E-2	4.3003E-1
2.5300E-4	1.0010E-2	4.3252E-1
2.5400E-4	9.2773E-3	4.3486E-1
2.5500E-4	9.5215E-3	4.3613E-1
2.5600E-4	9.0332E-3	4.3545E-1
2.5700E-4	9.2773E-3	4.3394E-1
2.5800E-4	9.5215E-3	4.2910E-1
2.5900E-4	1.0010E-2	4.2363E-1
2.6000E-4	9.5215E-3	4.1953E-1
2.6100E-4	9.5215E-3	4.1504E-1
2.6200E-4	8.7891E-3	4.1182E-1
2.6300E-4	9.7656E-3	4.1201E-1
2.6400E-4	9.2773E-3	4.1255E-1
2.6500E-4	9.2773E-3	4.1499E-1
2.6600E-4	9.7656E-3	4.2031E-1
2.6700E-4	9.7656E-3	4.2500E-1
2.6800E-4	9.0332E-3	4.2920E-1
2.6900E-4	1.0010E-2	4.3135E-1
2.7000E-4	9.0332E-3	4.3345E-1
2.7100E-4	9.2773E-3	4.3506E-1
2.7200E-4	9.7656E-3	4.3667E-1
2.7300E-4	9.2773E-3	4.3833E-1
2.7400E-4	9.7656E-3	4.4209E-1
2.7500E-4	9.5215E-3	4.4248E-1
2.7600E-4	9.5215E-3	4.4087E-1
2.7700E-4	9.0332E-3	4.4131E-1
2.7800E-4	9.5215E-3	4.4067E-1
2.7900E-4	1.0010E-2	4.4062E-1
2.8000E-4	9.0332E-3	4.4268E-1
2.8100E-4	9.5215E-3	4.4775E-1
2.8200E-4	9.5215E-3	4.5234E-1
2.8300E-4	9.5215E-3	4.5859E-1
2.8400E-4	9.2773E-3	4.6167E-1
2.8500E-4	1.0010E-2	4.6514E-1
2.8600E-4	9.5215E-3	4.6533E-1
2.8700E-4	9.5215E-3	4.6577E-1
2.8800E-4	9.2773E-3	4.6582E-1
2.8900E-4	9.7656E-3	4.6870E-1
2.9000E-4	9.0332E-3	4.7051E-1
2.9100E-4	9.5215E-3	4.7471E-1
2.9200E-4	9.5215E-3	4.7754E-1
2.9300E-4	9.2773E-3	4.7925E-1
2.9400E-4	9.7656E-3	4.8145E-1
2.9500E-4	9.5215E-3	4.8394E-1
2.9600E-4	9.7656E-3	4.8521E-1
2.9700E-4	1.0254E-2	4.8569E-1
2.9800E-4	1.0010E-2	4.8574E-1
2.9900E-4	9.7656E-3	4.8589E-1
3.0000E-4	1.0010E-2	4.8770E-1
3.0100E-4	1.0010E-2	4.9082E-1
3.0200E-4	9.5215E-3	4.9565E-1
3.0300E-4	9.5215E-3	5.0044E-1
3.0400E-4	9.0332E-3	5.0181E-1
3.0500E-4	9.5215E-3	5.0034E-1
3.0600E-4	9.5215E-3	4.9688E-1
3.0700E-4	9.2773E-3	4.9312E-1
3.0800E-4	1.0010E-2	4.9028E-1
3.0900E-4	9.7656E-3	4.8994E-1
3.1000E-4	9.2773E-3	4.9043E-1
3.1100E-4	9.2773E-3	4.9058E-1
3.1200E-4	9.2773E-3	4.9033E-1
3.1300E-4	9.7656E-3	4.8926E-1
3.1400E-4	9.7656E-3	4.8936E-1
3.1500E-4	9.7656E-3	4.8862E-1
3.1600E-4	9.2773E-3	4.9023E-1
3.1700E-4	9.0332E-3	4.9189E-1
3.1800E-4	1.0010E-2	4.9443E-1
3.1900E-4	9.2773E-3	4.9473E-1
3.2000E-4	9.2773E-3	4.9546E-1
3.2100E-4	9.2773E-3	4.9438E-1
3.2200E-4	8.5449E-3	4.9209E-1
3.2300E-4	9.7656E-3	4.9004E-1
3.2400E-4	9.7656E-3	4.9097E-1
3.2500E-4	9.7656E-3	4.9263E-1
3.2600E-4	9.7656E-3	4.9326E-1
3.2700E-4	9.7656E-3	4.9658E-1
3.2800E-4	9.5215E-3	4.9834E-1
3.2900E-4	9.5215E-3	4.9561E-1
3.3000E-4	9.2773E-3	4.9131E-1
3.3100E-4	9.2773E-3	4.8843E-1
3.3200E-4	1.0010E-2	4.8354E-1
3.3300E-4	9.2773E-3	4.7964E-1
3.3400E-4	9.2773E-3	4.7827E-1
3.3500E-4	9.2773E-3	4.7656E-1
3.3600E-4	9.2773E-3	4.7422E-1
3.3700E-4	9.5215E-3	4.7085E-1
3.3800E-4	9.5215E-3	4.6680E-1
3.3900E-4	9.5215E-3	4.6187E-1
3.4000E-4	9.0332E-3	4.5991E-1
3.4100E-4	9.7656E-3	4.5791E-1
3.4200E-4	1.0010E-2	4.5762E-1
3.4300E-4	9.5215E-3	4.5742E-1
3.4400E-4	1.0254E-2	4.5869E-1
3.4500E-4	9.5215E-3	4.5879E-1
3.4600E-4	9.0332E-3	4.5996E-1
3.4700E-4	9.7656E-3	4.6001E-1
3.4800E-4	9.5215E-3	4.6045E-1
3.4900E-4	9.2773E-3	4.5859E-1
3.5000E-4	9.0332E-3	4.5493E-1
3.5100E-4	1.0010E-2	4.4966E-1
3.5200E-4	9.2773E-3	4.4292E-1
3.5300E-4	1.0010E-2	4.3667E-1
3.5400E-4	1.0010E-2	4.3232E-1
3.5500E-4	1.0254E-2	4.3101E-1
3.5600E-4	9.5215E-3	4.3262E-1
3.5700E-4	9.2773E-3	4.3682E-1
3.5800E-4	9.7656E-3	4.4023E-1
3.5900E-4	1.0010E-2	4.4131E-1
3.6000E-4	9.5215E-3	4.3965E-1
3.6100E-4	1.0010E-2	4.3574E-1
3.6200E-4	9.7656E-3	4.2998E-1
3.6300E-4	9.5215E-3	4.2339E-1
3.6400E-4	9.7656E-3	4.1880E-1
3.6500E-4	9.2773E-3	4.1616E-1
3.6600E-4	9.2773E-3	4.1416E-1
3.6700E-4	9.5215E-3	4.1216E-1
3.6800E-4	9.5215E-3	4.1128E-1
3.6900E-4	1.0254E-2	4.0981E-1
3.7000E-4	9.5215E-3	4.0776E-1
3.7100E-4	9.5215E-3	4.0552E-1
3.7200E-4	1.0498E-2	4.0303E-1
3.7300E-4	9.7656E-3	3.9902E-1
3.7400E-4	9.2773E-3	3.9487E-1
3.7500E-4	9.7656E-3	3.9102E-1
3.7600E-4	9.0332E-3	3.8857E-1
3.7700E-4	1.0742E-2	3.8755E-1
3.7800E-4	9.2773E-3	3.8730E-1
3.7900E-4	1.0010E-2	3.8677E-1
3.8000E-4	1.0010E-2	3.8672E-1
3.8100E-4	1.0010E-2	3.8589E-1
3.8200E-4	9.7656E-3	3.8647E-1
3.8300E-4	9.2773E-3	3.8682E-1
3.8400E-4	9.5215E-3	3.8843E-1
3.8500E-4	9.5215E-3	3.9043E-1
3.8600E-4	9.2773E-3	3.9268E-1
3.8700E-4	9.5215E-3	3.9248E-1
3.8800E-4	9.2773E-3	3.9355E-1
3.8900E-4	9.7656E-3	3.9395E-1
3.9000E-4	9.7656E-3	3.9268E-1
3.9100E-4	1.0010E-2	3.8975E-1
3.9200E-4	9.5215E-3	3.8691E-1
3.9300E-4	9.2773E-3	3.8330E-1
3.9400E-4	9.5215E-3	3.7983E-1
3.9500E-4	1.0010E-2	3.7852E-1
3.9600E-4	9.2773E-3	3.7715E-1
3.9700E-4	9.2773E-3	3.7642E-1
3.9800E-4	9.0332E-3	3.7661E-1
3.9900E-4	9.2773E-3	3.7676E-1
4.0000E-4	9.2773E-3	3.7847E-1
4.0100E-4	9.2773E-3	3.8276E-1
4.0200E-4	8.5449E-3	3.8774E-1
4.0300E-4	9.5215E-3	3.9336E-1
4.0400E-4	1.0010E-2	3.9961E-1
4.0500E-4	1.0010E-2	4.0249E-1
4.0600E-4	9.7656E-3	4.0234E-1
4.0700E-4	9.7656E-3	4.0098E-1
4.0800E-4	9.7656E-3	3.9878E-1
4.0900E-4	9.0332E-3	3.9751E-1
4.1000E-4	1.0254E-2	3.9893E-1
4.1100E-4	1.0010E-2	4.0098E-1
4.1200E-4	9.7656E-3	4.0435E-1
4.1300E-4	9.0332E-3	4.0728E-1
4.1400E-4	9.0332E-3	4.0771E-1
4.1500E-4	9.2773E-3	4.0723E-1
4.1600E-4	9.7656E-3	4.0830E-1
4.1700E-4	1.0254E-2	4.0952E-1
4.1800E-4	9.5215E-3	4.1089E-1
4.1900E-4	9.5215E-3	4.1367E-1
4.2000E-4	9.5215E-3	4.1587E-1
4.2100E-4	9.7656E-3	4.1675E-1
4.2200E-4	8.5449E-3	4.1514E-1
4.2300E-4	9.5215E-3	4.1338E-1
4.2400E-4	1.0254E-2	4.0918E-1
4.2500E-4	1.0010E-2	4.0610E-1
4.2600E-4	9.0332E-3	4.0439E-1
4.2700E-4	1.0010E-2	4.0469E-1
4.2800E-4	9.0332E-3	4.0601E-1
4.2900E-4	9.2773E-3	4.0986E-1
4.3000E-4	9.7656E-3	4.1235E-1
4.3100E-4	9.2773E-3	4.1479E-1
4.3200E-4	1.0010E-2	4.1772E-1
4.3300E-4	1.0010E-2	4.2129E-1
4.3400E-4	9.5215E-3	4.2446E-1
4.3500E-4	9.7656E-3	4.2881E-1
4.3600E-4	1.0254E-2	4.3257E-1
4.3700E-4	1.0010E-2	4.3608E-1
4.3800E-4	9.2773E-3	4.3857E-1
4.3900E-4	9.0332E-3	4.4302E-1
4.4000E-4	9.7656E-3	4.4785E-1
4.4100E-4	9.7656E-3	4.5254E-1
4.4200E-4	1.0010E-2	4.5688E-1
4.4300E-4	1.0010E-2	4.6133E-1
4.4400E-4	9.5215E-3	4.6411E-1
4.4500E-4	9.5215E-3	4.6563E-1
4.4600E-4	1.0010E-2	4.6919E-1
4.4700E-4	9.2773E-3	4.7480E-1
4.4800E-4	9.7656E-3	4.8281E-1
4.4900E-4	9.5215E-3	4.9282E-1
4.5000E-4	9.2773E-3	5.0317E-1
4.5100E-4	1.0010E-2	5.1177E-1
4.5200E-4	9.7656E-3	5.1865E-1
4.5300E-4	1.0010E-2	5.2417E-1
4.5400E-4	1.0010E-2	5.2759E-1
4.5500E-4	9.7656E-3	5.2993E-1
4.5600E-4	1.0010E-2	5.3359E-1
4.5700E-4	9.2773E-3	5.3921E-1
4.5800E-4	9.2773E-3	5.4546E-1
4.5900E-4	9.7656E-3	5.5308E-1
4.6000E-4	9.5215E-3	5.5952E-1
4.6100E-4	9.2773E-3	5.6611E-1
4.6200E-4	9.5215E-3	5.7124E-1
4.6300E-4	9.5215E-3	5.7349E-1
4.6400E-4	1.0010E-2	5.7554E-1
4.6500E-4	9.5215E-3	5.8003E-1
4.6600E-4	1.0498E-2	5.8110E-1
4.6700E-4	9.2773E-3	5.8066E-1
4.6800E-4	9.7656E-3	5.8184E-1
4.6900E-4	9.2773E-3	5.8223E-1
4.7000E-4	9.7656E-3	5.8311E-1
4.7100E-4	1.0254E-2	5.8643E-1
4.7200E-4	9.7656E-3	5.9175E-1
4.7300E-4	9.5215E-3	5.9688E-1
4.7400E-4	9.5215E-3	6.0234E-1
4.7500E-4	9.7656E-3	6.0742E-1
4.7600E-4	9.7656E-3	6.1030E-1
4.7700E-4	9.7656E-3	6.1133E-1
4.7800E-4	8.7891E-3	6.1143E-1
4.7900E-4	1.0010E-2	6.1045E-1
4.8000E-4	9.5215E-3	6.0747E-1
4.8100E-4	9.5215E-3	6.0396E-1
4.8200E-4	1.0010E-2	6.0151E-1
4.8300E-4	9.5215E-3	5.9834E-1
4.8400E-4	9.7656E-3	5.9600E-1
4.8500E-4	9.2773E-3	5.9238E-1
4.8600E-4	9.5215E-3	5.9141E-1
4.8700E-4	9.5215E-3	5.9048E-1
4.8800E-4	1.0010E-2	5.9106E-1
4.8900E-4	9.7656E-3	5.9209E-1
4.9000E-4	9.7656E-3	5.9224E-1
4.9100E-4	9.7656E-3	5.9136E-1
4.9200E-4	9.2773E-3	5.8901E-1
4.9300E-4	9.7656E-3	5.8398E-1
4.9400E-4	9.2773E-3	5.7910E-1
4.9500E-4	9.5215E-3	5.7686E-1
4.9600E-4	1.0254E-2	5.7407E-1
4.9700E-4	9.7656E-3	5.7095E-1
4.9800E-4	9.5215E-3	5.7061E-1
4.9900E-4	1.0254E-2	5.6909E-1
5.0000E-4	1.0010E-2	5.6772E-1
5.0100E-4	9.5215E-3	5.6680E-1
5.0200E-4	9.7656E-3	5.6758E-1
5.0300E-4	9.5215E-3	5.6821E-1
5.0400E-4	9.5215E-3	5.6875E-1
5.0500E-4	1.0010E-2	5.6743E-1
5.0600E-4	9.2773E-3	5.6592E-1
5.0700E-4	9.5215E-3	5.6606E-1
5.0800E-4	9.7656E-3	5.6528E-1
5.0900E-4	9.7656E-3	5.6382E-1
5.1000E-4	1.0498E-2	5.6416E-1
5.1100E-4	1.0010E-2	5.6514E-1
5.1200E-4	9.5215E-3	5.6421E-1
5.1300E-4	9.5215E-3	5.6245E-1
5.1400E-4	9.5215E-3	5.5854E-1
5.1500E-4	1.0010E-2	5.5303E-1
5.1600E-4	9.7656E-3	5.4390E-1
5.1700E-4	1.0010E-2	5.3252E-1
5.1800E-4	9.5215E-3	5.2222E-1
5.1900E-4	9.2773E-3	5.1484E-1
5.2000E-4	9.2773E-3	5.0781E-1
5.2100E-4	1.0254E-2	5.0278E-1
5.2200E-4	1.0010E-2	4.9922E-1
5.2300E-4	9.5215E-3	4.9404E-1
5.2400E-4	9.2773E-3	4.8716E-1
5.2500E-4	9.7656E-3	4.8071E-1
5.2600E-4	9.5215E-3	4.7466E-1
5.2700E-4	1.0010E-2	4.6904E-1
5.2800E-4	9.7656E-3	4.6592E-1
5.2900E-4	1.0254E-2	4.6431E-1
5.3000E-4	9.2773E-3	4.6270E-1
5.3100E-4	9.5215E-3	4.6030E-1
5.3200E-4	1.0010E-2	4.5400E-1
5.3300E-4	9.2773E-3	4.4502E-1
5.3400E-4	9.2773E-3	4.3481E-1
5.3500E-4	9.5215E-3	4.2627E-1
5.3600E-4	9.5215E-3	4.1982E-1
5.3700E-4	9.5215E-3	4.1694E-1
5.3800E-4	9.7656E-3	4.1357E-1
5.3900E-4	1.0498E-2	4.1133E-1
5.4000E-4	9.7656E-3	4.0908E-1
5.4100E-4	1.0254E-2	4.0454E-1
5.4200E-4	9.7656E-3	4.0068E-1
5.4300E-4	1.0010E-2	3.9941E-1
5.4400E-4	9.0332E-3	3.9849E-1
5.4500E-4	9.5215E-3	3.9834E-1
5.4600E-4	1.0010E-2	3.9902E-1
5.4700E-4	9.7656E-3	3.9648E-1
5.4800E-4	1.0010E-2	3.9370E-1
5.4900E-4	9.2773E-3	3.9160E-1
5.5000E-4	9.2773E-3	3.8789E-1
5.5100E-4	9.5215E-3	3.8511E-1
5.5200E-4	9.5215E-3	3.8726E-1
5.5300E-4	9.0332E-3	3.8940E-1
5.5400E-4	9.5215E-3	3.9141E-1
5.5500E-4	9.5215E-3	3.9106E-1
5.5600E-4	9.5215E-3	3.9243E-1
5.5700E-4	9.7656E-3	3.9082E-1
5.5800E-4	9.5215E-3	3.8887E-1
5.5900E-4	9.5215E-3	3.8818E-1
5.6000E-4	9.2773E-3	3.8887E-1
5.6100E-4	9.7656E-3	3.8745E-1
5.6200E-4	9.7656E-3	3.8569E-1
5.6300E-4	9.5215E-3	3.8403E-1
5.6400E-4	9.2773E-3	3.8237E-1
5.6500E-4	9.7656E-3	3.8389E-1
5.6600E-4	9.5215E-3	3.8794E-1
5.6700E-4	9.2773E-3	3.9395E-1
5.6800E-4	9.7656E-3	3.9985E-1
5.6900E-4	1.0010E-2	4.0127E-1
5.7000E-4	9.5215E-3	3.9751E-1
5.7100E-4	9.5215E-3	3.8970E-1
5.7200E-4	9.2773E-3	3.8193E-1
5.7300E-4	9.7656E-3	3.7373E-1
5.7400E-4	1.0010E-2	3.6729E-1
5.7500E-4	1.0010E-2	3.6064E-1
5.7600E-4	9.5215E-3	3.5503E-1
5.7700E-4	9.7656E-3	3.4712E-1
5.7800E-4	9.2773E-3	3.4004E-1
5.7900E-4	9.5215E-3	3.3198E-1
5.8000E-4	9.7656E-3	3.2715E-1
