Time [s]	Aux in [V]	Main in [V]
1.9100E-4	1.0010E-2	5.3594E-1
1.9200E-4	9.2773E-3	5.3335E-1
1.9300E-4	1.0010E-2	5.3257E-1
1.9400E-4	9.7656E-3	5.3184E-1
1.9500E-4	9.7656E-3	5.3193E-1
1.9600E-4	1.0010E-2	5.3159E-1
1.9700E-4	9.7656E-3	5.3218E-1
1.9800E-4	9.7656E-3	5.3228E-1
1.9900E-4	9.7656E-3	5.3101E-1
2.0000E-4	9.2773E-3	5.2891E-1
2.0100E-4	9.5215E-3	5.2603E-1
2.0200E-4	1.0010E-2	5.2241E-1
2.0300E-4	9.7656E-3	5.1870E-1
2.0400E-4	9.5215E-3	5.1670E-1
2.0500E-4	9.2773E-3	5.1484E-1
2.0600E-4	9.2773E-3	5.1328E-1
2.0700E-4	1.0010E-2	5.1021E-1
2.0800E-4	1.0254E-2	5.0713E-1
2.0900E-4	1.0010E-2	5.0190E-1
2.1000E-4	9.7656E-3	4.9775E-1
2.1100E-4	9.7656E-3	4.9355E-1
2.1200E-4	1.0010E-2	4.9170E-1
2.1300E-4	9.5215E-3	4.8867E-1
2.1400E-4	9.5215E-3	4.8711E-1
2.1500E-4	9.7656E-3	4.8438E-1
2.1600E-4	9.7656E-3	4.8247E-1
2.1700E-4	9.5215E-3	4.7905E-1
2.1800E-4	9.5215E-3	4.7788E-1
2.1900E-4	9.5215E-3	4.7632E-1
2.2000E-4	9.7656E-3	4.7646E-1
2.2100E-4	9.7656E-3	4.7739E-1
2.2200E-4	9.5215E-3	4.7920E-1
2.2300E-4	9.2773E-3	4.8037E-1
2.2400E-4	1.0010E-2	4.8213E-1
2.2500E-4	9.5215E-3	4.8394E-1
2.2600E-4	1.0010E-2	4.8320E-1
2.2700E-4	1.0010E-2	4.8110E-1
2.2800E-4	1.0010E-2	4.7896E-1
2.2900E-4	9.2773E-3	4.7739E-1
2.3000E-4	9.5215E-3	4.7471E-1
2.3100E-4	9.5215E-3	4.7397E-1
2.3200E-4	9.7656E-3	4.7393E-1
2.3300E-4	1.0010E-2	4.7393E-1
2.3400E-4	9.5215E-3	4.7261E-1
2.3500E-4	9.5215E-3	4.7241E-1
2.3600E-4	9.2773E-3	4.7236E-1
2.3700E-4	1.0010E-2	4.7197E-1
2.3800E-4	9.5215E-3	4.7285E-1
2.3900E-4	9.0332E-3	4.7705E-1
2.4000E-4	9.7656E-3	4.8306E-1
2.4100E-4	9.5215E-3	4.9004E-1
2.4200E-4	1.0010E-2	4.9463E-1
2.4300E-4	9.2773E-3	4.9404E-1
2.4400E-4	9.2773E-3	4.8921E-1
2.4500E-4	1.0010E-2	4.8169E-1
2.4600E-4	9.5215E-3	4.7227E-1
2.4700E-4	9.7656E-3	4.6479E-1
2.4800E-4	9.5215E-3	4.6123E-1
2.4900E-4	9.0332E-3	4.6074E-1
2.5000E-4	9.2773E-3	4.6030E-1
2.5100E-4	9.5215E-3	4.6230E-1
2.5200E-4	9.2773E-3	4.6392E-1
2.5300E-4	9.5215E-3	4.6475E-1
2.5400E-4	9.7656E-3	4.6479E-1
2.5500E-4	9.2773E-3	4.6538E-1
2.5600E-4	9.7656E-3	4.6377E-1
2.5700E-4	1.0010E-2	4.6382E-1
2.5800E-4	1.0010E-2	4.6499E-1
2.5900E-4	1.0254E-2	4.6470E-1
2.6000E-4	1.0498E-2	4.6426E-1
2.6100E-4	9.5215E-3	4.6323E-1
2.6200E-4	1.0010E-2	4.6123E-1
2.6300E-4	9.2773E-3	4.5830E-1
2.6400E-4	9.5215E-3	4.5513E-1
2.6500E-4	9.7656E-3	4.5039E-1
2.6600E-4	9.7656E-3	4.4619E-1
2.6700E-4	9.7656E-3	4.4287E-1
2.6800E-4	9.2773E-3	4.4062E-1
2.6900E-4	9.7656E-3	4.4048E-1
2.7000E-4	9.7656E-3	4.4268E-1
2.7100E-4	9.7656E-3	4.4619E-1
2.7200E-4	1.0010E-2	4.4976E-1
2.7300E-4	1.0254E-2	4.5059E-1
2.7400E-4	8.7891E-3	4.5225E-1
2.7500E-4	9.5215E-3	4.5161E-1
2.7600E-4	9.7656E-3	4.5229E-1
2.7700E-4	9.5215E-3	4.5454E-1
2.7800E-4	1.0010E-2	4.5859E-1
2.7900E-4	9.5215E-3	4.6094E-1
2.8000E-4	1.0254E-2	4.6675E-1
2.8100E-4	9.2773E-3	4.7021E-1
2.8200E-4	9.7656E-3	4.7383E-1
2.8300E-4	9.2773E-3	4.7803E-1
2.8400E-4	9.5215E-3	4.8267E-1
2.8500E-4	9.7656E-3	4.8833E-1
2.8600E-4	1.0010E-2	4.9624E-1
2.8700E-4	9.2773E-3	5.0210E-1
2.8800E-4	9.7656E-3	5.0850E-1
2.8900E-4	9.5215E-3	5.1548E-1
2.9000E-4	9.5215E-3	5.1978E-1
2.9100E-4	9.5215E-3	5.2168E-1
2.9200E-4	9.5215E-3	5.2480E-1
2.9300E-4	1.0010E-2	5.2671E-1
2.9400E-4	9.2773E-3	5.2725E-1
2.9500E-4	9.2773E-3	5.2954E-1
2.9600E-4	9.5215E-3	5.3174E-1
2.9700E-4	1.0254E-2	5.3247E-1
2.9800E-4	9.2773E-3	5.3335E-1
2.9900E-4	9.7656E-3	5.3496E-1
3.0000E-4	9.2773E-3	5.3486E-1
3.0100E-4	9.2773E-3	5.3394E-1
3.0200E-4	9.5215E-3	5.3301E-1
3.0300E-4	1.0254E-2	5.3228E-1
3.0400E-4	1.0010E-2	5.3130E-1
3.0500E-4	9.7656E-3	5.2925E-1
3.0600E-4	9.5215E-3	5.2959E-1
3.0700E-4	9.7656E-3	5.2925E-1
3.0800E-4	9.7656E-3	5.2876E-1
3.0900E-4	9.7656E-3	5.2754E-1
3.1000E-4	1.0010E-2	5.2734E-1
3.1100E-4	1.0254E-2	5.2642E-1
3.1200E-4	9.2773E-3	5.2607E-1
3.1300E-4	9.5215E-3	5.2524E-1
3.1400E-4	1.0254E-2	5.2544E-1
3.1500E-4	9.5215E-3	5.2290E-1
3.1600E-4	1.0010E-2	5.2036E-1
3.1700E-4	8.7891E-3	5.1924E-1
3.1800E-4	9.2773E-3	5.1826E-1
3.1900E-4	1.0498E-2	5.1650E-1
3.2000E-4	1.0010E-2	5.1602E-1
3.2100E-4	9.7656E-3	5.1465E-1
3.2200E-4	9.5215E-3	5.1123E-1
3.2300E-4	9.2773E-3	5.0840E-1
3.2400E-4	9.5215E-3	5.0654E-1
3.2500E-4	1.0010E-2	5.0811E-1
3.2600E-4	1.0010E-2	5.1118E-1
3.2700E-4	9.5215E-3	5.1636E-1
3.2800E-4	9.7656E-3	5.2061E-1
3.2900E-4	9.5215E-3	5.2373E-1
3.3000E-4	1.0010E-2	5.2412E-1
3.3100E-4	9.5215E-3	5.2339E-1
3.3200E-4	9.5215E-3	5.2358E-1
3.3300E-4	9.2773E-3	5.2505E-1
3.3400E-4	9.5215E-3	5.2686E-1
3.3500E-4	9.7656E-3	5.2788E-1
3.3600E-4	9.5215E-3	5.2935E-1
3.3700E-4	8.5449E-3	5.2969E-1
3.3800E-4	9.7656E-3	5.3115E-1
3.3900E-4	1.0010E-2	5.3296E-1
3.4000E-4	1.0010E-2	5.3672E-1
3.4100E-4	1.0254E-2	5.3823E-1
3.4200E-4	9.5215E-3	5.3696E-1
3.4300E-4	1.0254E-2	5.3223E-1
3.4400E-4	9.7656E-3	5.2778E-1
3.4500E-4	9.5215E-3	5.2300E-1
3.4600E-4	1.0254E-2	5.1758E-1
3.4700E-4	9.2773E-3	5.1479E-1
3.4800E-4	1.0254E-2	5.1362E-1
3.4900E-4	9.2773E-3	5.1270E-1
3.5000E-4	9.5215E-3	5.1201E-1
3.5100E-4	9.7656E-3	5.1323E-1
3.5200E-4	9.5215E-3	5.1304E-1
3.5300E-4	9.5215E-3	5.1128E-1
3.5400E-4	9.7656E-3	5.0830E-1
3.5500E-4	9.2773E-3	5.0381E-1
3.5600E-4	1.0254E-2	4.9897E-1
3.5700E-4	9.2773E-3	4.9561E-1
3.5800E-4	1.0010E-2	4.9297E-1
3.5900E-4	9.2773E-3	4.9243E-1
3.6000E-4	9.5215E-3	4.9150E-1
3.6100E-4	9.5215E-3	4.9248E-1
3.6200E-4	9.5215E-3	4.9209E-1
3.6300E-4	9.0332E-3	4.9028E-1
3.6400E-4	9.7656E-3	4.8442E-1
3.6500E-4	9.2773E-3	4.7822E-1
3.6600E-4	9.7656E-3	4.6934E-1
3.6700E-4	1.0010E-2	4.6021E-1
3.6800E-4	9.2773E-3	4.5190E-1
3.6900E-4	9.2773E-3	4.4575E-1
3.7000E-4	9.2773E-3	4.4185E-1
3.7100E-4	1.0254E-2	4.3931E-1
3.7200E-4	1.0010E-2	4.3911E-1
3.7300E-4	9.7656E-3	4.4023E-1
3.7400E-4	1.0254E-2	4.4150E-1
3.7500E-4	9.2773E-3	4.4185E-1
3.7600E-4	9.7656E-3	4.4385E-1
3.7700E-4	9.7656E-3	4.4438E-1
3.7800E-4	9.7656E-3	4.4346E-1
3.7900E-4	9.7656E-3	4.4092E-1
3.8000E-4	1.0010E-2	4.3838E-1
3.8100E-4	9.2773E-3	4.3716E-1
3.8200E-4	9.5215E-3	4.3643E-1
3.8300E-4	9.5215E-3	4.3618E-1
3.8400E-4	1.0010E-2	4.3628E-1
3.8500E-4	9.7656E-3	4.3848E-1
3.8600E-4	1.0254E-2	4.3799E-1
3.8700E-4	9.7656E-3	4.3999E-1
3.8800E-4	9.5215E-3	4.4248E-1
3.8900E-4	9.0332E-3	4.4648E-1
3.9000E-4	9.2773E-3	4.4917E-1
3.9100E-4	9.7656E-3	4.5137E-1
3.9200E-4	9.7656E-3	4.4937E-1
3.9300E-4	1.0010E-2	4.4883E-1
3.9400E-4	9.7656E-3	4.4692E-1
3.9500E-4	9.5215E-3	4.4438E-1
3.9600E-4	9.5215E-3	4.4160E-1
3.9700E-4	1.0254E-2	4.4199E-1
3.9800E-4	9.5215E-3	4.4263E-1
3.9900E-4	1.0010E-2	4.4517E-1
4.0000E-4	9.5215E-3	4.4863E-1
4.0100E-4	1.0010E-2	4.5352E-1
4.0200E-4	1.0010E-2	4.5669E-1
4.0300E-4	9.7656E-3	4.5698E-1
4.0400E-4	9.5215E-3	4.5688E-1
4.0500E-4	9.7656E-3	4.5693E-1
4.0600E-4	9.5215E-3	4.5679E-1
4.0700E-4	9.5215E-3	4.5518E-1
4.0800E-4	1.0010E-2	4.5352E-1
4.0900E-4	9.2773E-3	4.4878E-1
4.1000E-4	1.0010E-2	4.4331E-1
4.1100E-4	1.0254E-2	4.3711E-1
4.1200E-4	9.2773E-3	4.3159E-1
4.1300E-4	9.7656E-3	4.2832E-1
4.1400E-4	1.0010E-2	4.3018E-1
4.1500E-4	9.0332E-3	4.3320E-1
4.1600E-4	9.2773E-3	4.3667E-1
4.1700E-4	1.0254E-2	4.3955E-1
4.1800E-4	9.5215E-3	4.4038E-1
4.1900E-4	1.0010E-2	4.3799E-1
4.2000E-4	9.5215E-3	4.3345E-1
4.2100E-4	9.5215E-3	4.2988E-1
4.2200E-4	8.7891E-3	4.2896E-1
4.2300E-4	9.5215E-3	4.3062E-1
4.2400E-4	1.0010E-2	4.3555E-1
4.2500E-4	9.2773E-3	4.3838E-1
4.2600E-4	9.7656E-3	4.3989E-1
4.2700E-4	9.5215E-3	4.4009E-1
4.2800E-4	9.5215E-3	4.3892E-1
4.2900E-4	9.5215E-3	4.3672E-1
4.3000E-4	9.2773E-3	4.3794E-1
4.3100E-4	9.7656E-3	4.4272E-1
4.3200E-4	1.0010E-2	4.4868E-1
4.3300E-4	1.0010E-2	4.5752E-1
4.3400E-4	9.7656E-3	4.6514E-1
4.3500E-4	9.5215E-3	4.7153E-1
4.3600E-4	9.2773E-3	4.7583E-1
4.3700E-4	9.2773E-3	4.8081E-1
4.3800E-4	9.2773E-3	4.8398E-1
4.3900E-4	1.0498E-2	4.8672E-1
4.4000E-4	9.5215E-3	4.8813E-1
4.4100E-4	9.0332E-3	4.8975E-1
4.4200E-4	9.5215E-3	4.9111E-1
4.4300E-4	9.2773E-3	4.9341E-1
4.4400E-4	1.0254E-2	4.9897E-1
4.4500E-4	9.2773E-3	5.0630E-1
4.4600E-4	9.7656E-3	5.1201E-1
4.4700E-4	9.0332E-3	5.1890E-1
4.4800E-4	9.7656E-3	5.2563E-1
4.4900E-4	9.7656E-3	5.3091E-1
4.5000E-4	9.5215E-3	5.3677E-1
4.5100E-4	9.7656E-3	5.4263E-1
4.5200E-4	9.5215E-3	5.4526E-1
4.5300E-4	1.0010E-2	5.4722E-1
4.5400E-4	9.2773E-3	5.4751E-1
4.5500E-4	9.5215E-3	5.4966E-1
4.5600E-4	9.5215E-3	5.5288E-1
4.5700E-4	9.5215E-3	5.5513E-1
4.5800E-4	9.2773E-3	5.5840E-1
4.5900E-4	9.7656E-3	5.6133E-1
4.6000E-4	1.0010E-2	5.6348E-1
4.6100E-4	9.2773E-3	5.6450E-1
4.6200E-4	1.0254E-2	5.6675E-1
4.6300E-4	9.7656E-3	5.7012E-1
4.6400E-4	9.5215E-3	5.7446E-1
4.6500E-4	9.7656E-3	5.7905E-1
4.6600E-4	9.7656E-3	5.8613E-1
4.6700E-4	1.0254E-2	5.9365E-1
4.6800E-4	9.5215E-3	5.9937E-1
4.6900E-4	1.0010E-2	6.0659E-1
4.7000E-4	9.7656E-3	6.1377E-1
4.7100E-4	9.7656E-3	6.1763E-1
4.7200E-4	1.0010E-2	6.2358E-1
4.7300E-4	9.2773E-3	6.2813E-1
4.7400E-4	9.2773E-3	6.3081E-1
4.7500E-4	1.0010E-2	6.3159E-1
4.7600E-4	1.0010E-2	6.3335E-1
4.7700E-4	9.2773E-3	6.3413E-1
4.7800E-4	9.7656E-3	6.3574E-1
4.7900E-4	9.5215E-3	6.4028E-1
4.8000E-4	9.7656E-3	6.4575E-1
4.8100E-4	9.2773E-3	6.5259E-1
4.8200E-4	9.2773E-3	6.6001E-1
4.8300E-4	9.7656E-3	6.6748E-1
4.8400E-4	9.7656E-3	6.7266E-1
4.8500E-4	9.5215E-3	6.7856E-1
4.8600E-4	9.5215E-3	6.8550E-1
4.8700E-4	1.0254E-2	6.9248E-1
4.8800E-4	9.2773E-3	6.9790E-1
4.8900E-4	9.2773E-3	7.0210E-1
4.9000E-4	9.2773E-3	7.0449E-1
4.9100E-4	9.2773E-3	7.0415E-1
4.9200E-4	1.0254E-2	7.0259E-1
4.9300E-4	9.0332E-3	7.0117E-1
4.9400E-4	1.0010E-2	7.0127E-1
4.9500E-4	1.0254E-2	7.0249E-1
4.9600E-4	9.5215E-3	7.0410E-1
4.9700E-4	9.5215E-3	7.0430E-1
4.9800E-4	9.7656E-3	7.0469E-1
4.9900E-4	1.0254E-2	7.0317E-1
5.0000E-4	1.0010E-2	7.0132E-1
5.0100E-4	1.0010E-2	6.9858E-1
5.0200E-4	9.2773E-3	6.9668E-1
5.0300E-4	9.0332E-3	6.9575E-1
5.0400E-4	9.5215E-3	6.9517E-1
5.0500E-4	9.2773E-3	6.9360E-1
5.0600E-4	1.0010E-2	6.9453E-1
5.0700E-4	9.0332E-3	6.9404E-1
5.0800E-4	9.5215E-3	6.9272E-1
5.0900E-4	1.0010E-2	6.9194E-1
5.1000E-4	1.0010E-2	6.9321E-1
5.1100E-4	9.5215E-3	6.9297E-1
5.1200E-4	9.2773E-3	6.9346E-1
5.1300E-4	9.7656E-3	6.9414E-1
5.1400E-4	9.5215E-3	6.9385E-1
5.1500E-4	9.5215E-3	6.9116E-1
5.1600E-4	9.7656E-3	6.8872E-1
5.1700E-4	9.2773E-3	6.8452E-1
5.1800E-4	9.5215E-3	6.7905E-1
5.1900E-4	1.0010E-2	6.7368E-1
5.2000E-4	9.5215E-3	6.6772E-1
5.2100E-4	1.0010E-2	6.5972E-1
5.2200E-4	1.0254E-2	6.5347E-1
5.2300E-4	9.5215E-3	6.4863E-1
5.2400E-4	9.7656E-3	6.4238E-1
5.2500E-4	9.5215E-3	6.3735E-1
5.2600E-4	1.0010E-2	6.3398E-1
5.2700E-4	9.5215E-3	6.2861E-1
5.2800E-4	9.5215E-3	6.2310E-1
5.2900E-4	9.5215E-3	6.1763E-1
5.3000E-4	9.7656E-3	6.1074E-1
5.3100E-4	9.2773E-3	6.0381E-1
5.3200E-4	9.5215E-3	5.9658E-1
5.3300E-4	8.7891E-3	5.8882E-1
5.3400E-4	9.5215E-3	5.8223E-1
5.3500E-4	9.2773E-3	5.7744E-1
5.3600E-4	9.2773E-3	5.7227E-1
5.3700E-4	9.2773E-3	5.6743E-1
5.3800E-4	9.7656E-3	5.6372E-1
5.3900E-4	9.7656E-3	5.5894E-1
5.4000E-4	9.7656E-3	5.5049E-1
5.4100E-4	1.0010E-2	5.4248E-1
5.4200E-4	9.2773E-3	5.3730E-1
5.4300E-4	9.0332E-3	5.3232E-1
5.4400E-4	1.0010E-2	5.2876E-1
5.4500E-4	9.2773E-3	5.2896E-1
5.4600E-4	9.7656E-3	5.2993E-1
5.4700E-4	1.0010E-2	5.3071E-1
5.4800E-4	9.7656E-3	5.3188E-1
5.4900E-4	1.0010E-2	5.3247E-1
5.5000E-4	9.2773E-3	5.3296E-1
5.5100E-4	9.5215E-3	5.3091E-1
5.5200E-4	9.5215E-3	5.2622E-1
5.5300E-4	1.0254E-2	5.1997E-1
5.5400E-4	9.7656E-3	5.1333E-1
5.5500E-4	1.0010E-2	5.0566E-1
5.5600E-4	9.7656E-3	4.9883E-1
5.5700E-4	9.5215E-3	4.9429E-1
5.5800E-4	9.5215E-3	4.8970E-1
5.5900E-4	9.7656E-3	4.8584E-1
5.6000E-4	9.5215E-3	4.8271E-1
5.6100E-4	9.7656E-3	4.8047E-1
5.6200E-4	9.0332E-3	4.7817E-1
5.6300E-4	9.5215E-3	4.7607E-1
5.6400E-4	9.7656E-3	4.7383E-1
5.6500E-4	9.5215E-3	4.7119E-1
5.6600E-4	9.5215E-3	4.6685E-1
5.6700E-4	9.5215E-3	4.6191E-1
5.6800E-4	9.5215E-3	4.5703E-1
5.6900E-4	9.5215E-3	4.5371E-1
5.7000E-4	9.7656E-3	4.5142E-1
5.7100E-4	9.2773E-3	4.4937E-1
5.7200E-4	9.7656E-3	4.4722E-1
5.7300E-4	9.7656E-3	4.4702E-1
5.7400E-4	9.7656E-3	4.4575E-1
5.7500E-4	9.7656E-3	4.4312E-1
5.7600E-4	1.0010E-2	4.4263E-1
5.7700E-4	9.5215E-3	4.4180E-1
5.7800E-4	1.0010E-2	4.4053E-1
5.7900E-4	9.5215E-3	4.3931E-1
5.8000E-4	9.5215E-3	4.3877E-1
