Time [s]	Aux in [V]	Main in [V]
9.6000E-5	9.2773E-3	4.1401E-1
9.7000E-5	9.2773E-3	4.1338E-1
9.8000E-5	9.2773E-3	4.1372E-1
9.9000E-5	9.5215E-3	4.1484E-1
1.0000E-4	9.5215E-3	4.1499E-1
1.0100E-4	9.5215E-3	4.1445E-1
1.0200E-4	9.2773E-3	4.1333E-1
1.0300E-4	9.7656E-3	4.1509E-1
1.0400E-4	1.0254E-2	4.1909E-1
1.0500E-4	9.7656E-3	4.2412E-1
1.0600E-4	1.0010E-2	4.2998E-1
1.0700E-4	9.2773E-3	4.3379E-1
1.0800E-4	1.0254E-2	4.3564E-1
1.0900E-4	9.0332E-3	4.3438E-1
1.1000E-4	9.0332E-3	4.3325E-1
1.1100E-4	9.2773E-3	4.3213E-1
1.1200E-4	1.0010E-2	4.3242E-1
1.1300E-4	9.2773E-3	4.3193E-1
1.1400E-4	9.2773E-3	4.3188E-1
1.1500E-4	9.5215E-3	4.3159E-1
1.1600E-4	1.0254E-2	4.3110E-1
1.1700E-4	1.0010E-2	4.3149E-1
1.1800E-4	9.5215E-3	4.3389E-1
1.1900E-4	1.0498E-2	4.3799E-1
1.2000E-4	9.2773E-3	4.4268E-1
1.2100E-4	1.0010E-2	4.4795E-1
1.2200E-4	9.5215E-3	4.5073E-1
1.2300E-4	9.2773E-3	4.5122E-1
1.2400E-4	1.0010E-2	4.5186E-1
1.2500E-4	9.2773E-3	4.5352E-1
1.2600E-4	9.2773E-3	4.5557E-1
1.2700E-4	9.0332E-3	4.5962E-1
1.2800E-4	9.5215E-3	4.6489E-1
1.2900E-4	9.7656E-3	4.6836E-1
1.3000E-4	9.5215E-3	4.6992E-1
1.3100E-4	9.2773E-3	4.7007E-1
1.3200E-4	1.0010E-2	4.6870E-1
1.3300E-4	9.7656E-3	4.6680E-1
1.3400E-4	1.0010E-2	4.6475E-1
1.3500E-4	9.7656E-3	4.6460E-1
1.3600E-4	1.0010E-2	4.6499E-1
1.3700E-4	9.2773E-3	4.6821E-1
1.3800E-4	9.2773E-3	4.7168E-1
1.3900E-4	1.0254E-2	4.7534E-1
1.4000E-4	9.2773E-3	4.7754E-1
1.4100E-4	1.0010E-2	4.8013E-1
1.4200E-4	9.7656E-3	4.8081E-1
1.4300E-4	1.0254E-2	4.8027E-1
1.4400E-4	9.5215E-3	4.7993E-1
1.4500E-4	9.7656E-3	4.8135E-1
1.4600E-4	9.2773E-3	4.8379E-1
1.4700E-4	9.7656E-3	4.8550E-1
1.4800E-4	1.0010E-2	4.8794E-1
1.4900E-4	9.5215E-3	4.9033E-1
1.5000E-4	9.0332E-3	4.9175E-1
1.5100E-4	1.0498E-2	4.9209E-1
1.5200E-4	9.2773E-3	4.9429E-1
1.5300E-4	8.5449E-3	4.9697E-1
1.5400E-4	9.2773E-3	5.0029E-1
1.5500E-4	9.7656E-3	5.0161E-1
1.5600E-4	9.5215E-3	5.0029E-1
1.5700E-4	9.5215E-3	4.9824E-1
1.5800E-4	9.2773E-3	4.9624E-1
1.5900E-4	9.7656E-3	4.9307E-1
1.6000E-4	1.0010E-2	4.9126E-1
1.6100E-4	1.0010E-2	4.9160E-1
1.6200E-4	9.7656E-3	4.9111E-1
1.6300E-4	9.5215E-3	4.9102E-1
1.6400E-4	9.5215E-3	4.9141E-1
1.6500E-4	9.5215E-3	4.9155E-1
1.6600E-4	9.2773E-3	4.9399E-1
1.6700E-4	9.5215E-3	4.9727E-1
1.6800E-4	9.2773E-3	4.9941E-1
1.6900E-4	9.7656E-3	5.0308E-1
1.7000E-4	9.7656E-3	5.0615E-1
1.7100E-4	1.0010E-2	5.0459E-1
1.7200E-4	1.0010E-2	5.0249E-1
1.7300E-4	9.5215E-3	5.0210E-1
1.7400E-4	1.0010E-2	5.0107E-1
1.7500E-4	9.7656E-3	4.9995E-1
1.7600E-4	9.7656E-3	4.9985E-1
1.7700E-4	9.5215E-3	4.9795E-1
1.7800E-4	9.7656E-3	4.9502E-1
1.7900E-4	9.7656E-3	4.9023E-1
1.8000E-4	1.0010E-2	4.8569E-1
1.8100E-4	9.7656E-3	4.8110E-1
1.8200E-4	9.2773E-3	4.7871E-1
1.8300E-4	9.2773E-3	4.7563E-1
1.8400E-4	9.5215E-3	4.7402E-1
1.8500E-4	1.0254E-2	4.7422E-1
1.8600E-4	8.7891E-3	4.7583E-1
1.8700E-4	1.0254E-2	4.7759E-1
1.8800E-4	1.0254E-2	4.8125E-1
1.8900E-4	9.7656E-3	4.8413E-1
1.9000E-4	9.2773E-3	4.8584E-1
1.9100E-4	9.7656E-3	4.8745E-1
1.9200E-4	9.7656E-3	4.8696E-1
1.9300E-4	9.5215E-3	4.8237E-1
1.9400E-4	9.5215E-3	4.7778E-1
1.9500E-4	9.5215E-3	4.7246E-1
1.9600E-4	9.5215E-3	4.6646E-1
1.9700E-4	1.0010E-2	4.6230E-1
1.9800E-4	9.2773E-3	4.5991E-1
1.9900E-4	1.0254E-2	4.5776E-1
2.0000E-4	9.7656E-3	4.5640E-1
2.0100E-4	9.7656E-3	4.5522E-1
2.0200E-4	9.7656E-3	4.5400E-1
2.0300E-4	1.0254E-2	4.5415E-1
2.0400E-4	1.0254E-2	4.5371E-1
2.0500E-4	9.7656E-3	4.5303E-1
2.0600E-4	9.5215E-3	4.5264E-1
2.0700E-4	9.5215E-3	4.5122E-1
2.0800E-4	9.5215E-3	4.5029E-1
2.0900E-4	9.2773E-3	4.4927E-1
2.1000E-4	9.7656E-3	4.4941E-1
2.1100E-4	9.7656E-3	4.4795E-1
2.1200E-4	9.0332E-3	4.4712E-1
2.1300E-4	9.7656E-3	4.4536E-1
2.1400E-4	9.2773E-3	4.4312E-1
2.1500E-4	9.7656E-3	4.3970E-1
2.1600E-4	9.5215E-3	4.3735E-1
2.1700E-4	9.7656E-3	4.3628E-1
2.1800E-4	1.0010E-2	4.3379E-1
2.1900E-4	9.7656E-3	4.3354E-1
2.2000E-4	9.5215E-3	4.3276E-1
2.2100E-4	9.5215E-3	4.3193E-1
2.2200E-4	9.5215E-3	4.2974E-1
2.2300E-4	9.5215E-3	4.2832E-1
2.2400E-4	9.2773E-3	4.2622E-1
2.2500E-4	9.7656E-3	4.2510E-1
2.2600E-4	9.7656E-3	4.2388E-1
2.2700E-4	1.0254E-2	4.2183E-1
2.2800E-4	9.7656E-3	4.2339E-1
2.2900E-4	9.2773E-3	4.2368E-1
2.3000E-4	9.5215E-3	4.2349E-1
2.3100E-4	9.5215E-3	4.2476E-1
2.3200E-4	9.5215E-3	4.2725E-1
2.3300E-4	9.5215E-3	4.2700E-1
2.3400E-4	9.0332E-3	4.2661E-1
2.3500E-4	9.5215E-3	4.2734E-1
2.3600E-4	9.7656E-3	4.2500E-1
2.3700E-4	9.5215E-3	4.2246E-1
2.3800E-4	9.5215E-3	4.1938E-1
2.3900E-4	9.5215E-3	4.1763E-1
2.4000E-4	9.7656E-3	4.1626E-1
2.4100E-4	1.0010E-2	4.1748E-1
2.4200E-4	9.0332E-3	4.1904E-1
2.4300E-4	9.7656E-3	4.2329E-1
2.4400E-4	9.7656E-3	4.2651E-1
2.4500E-4	1.0010E-2	4.2856E-1
2.4600E-4	9.2773E-3	4.2935E-1
2.4700E-4	1.0010E-2	4.2852E-1
2.4800E-4	9.2773E-3	4.2637E-1
2.4900E-4	9.5215E-3	4.2637E-1
2.5000E-4	9.5215E-3	4.2627E-1
2.5100E-4	9.2773E-3	4.2871E-1
2.5200E-4	9.7656E-3	4.3281E-1
2.5300E-4	1.0010E-2	4.3540E-1
2.5400E-4	9.0332E-3	4.3882E-1
2.5500E-4	9.7656E-3	4.4170E-1
2.5600E-4	9.5215E-3	4.4263E-1
2.5700E-4	9.2773E-3	4.4287E-1
2.5800E-4	9.2773E-3	4.4321E-1
2.5900E-4	9.2773E-3	4.4219E-1
2.6000E-4	9.5215E-3	4.4287E-1
2.6100E-4	9.5215E-3	4.4341E-1
2.6200E-4	9.0332E-3	4.4380E-1
2.6300E-4	9.5215E-3	4.4331E-1
2.6400E-4	8.7891E-3	4.4570E-1
2.6500E-4	1.0254E-2	4.4600E-1
2.6600E-4	9.2773E-3	4.4688E-1
2.6700E-4	9.7656E-3	4.4746E-1
2.6800E-4	9.2773E-3	4.4927E-1
2.6900E-4	9.2773E-3	4.4907E-1
2.7000E-4	1.0010E-2	4.5107E-1
2.7100E-4	9.0332E-3	4.5234E-1
2.7200E-4	1.0010E-2	4.5303E-1
2.7300E-4	1.0010E-2	4.5337E-1
2.7400E-4	1.0010E-2	4.5488E-1
2.7500E-4	9.7656E-3	4.5527E-1
2.7600E-4	1.0254E-2	4.5708E-1
2.7700E-4	9.5215E-3	4.6050E-1
2.7800E-4	9.2773E-3	4.6333E-1
2.7900E-4	1.0010E-2	4.6392E-1
2.8000E-4	9.5215E-3	4.6543E-1
2.8100E-4	9.7656E-3	4.6675E-1
2.8200E-4	9.7656E-3	4.6621E-1
2.8300E-4	9.2773E-3	4.6821E-1
2.8400E-4	9.0332E-3	4.7061E-1
2.8500E-4	9.5215E-3	4.7261E-1
2.8600E-4	9.2773E-3	4.7427E-1
2.8700E-4	9.5215E-3	4.7944E-1
2.8800E-4	9.7656E-3	4.8296E-1
2.8900E-4	1.0010E-2	4.8496E-1
2.9000E-4	9.0332E-3	4.8594E-1
2.9100E-4	9.5215E-3	4.8716E-1
2.9200E-4	9.7656E-3	4.8555E-1
2.9300E-4	9.2773E-3	4.8359E-1
2.9400E-4	9.7656E-3	4.8354E-1
2.9500E-4	1.0254E-2	4.8579E-1
2.9600E-4	9.5215E-3	4.8804E-1
2.9700E-4	9.7656E-3	4.9209E-1
2.9800E-4	9.5215E-3	4.9683E-1
2.9900E-4	1.0498E-2	5.0171E-1
3.0000E-4	1.0498E-2	5.0586E-1
3.0100E-4	9.7656E-3	5.0952E-1
3.0200E-4	9.5215E-3	5.1255E-1
3.0300E-4	9.5215E-3	5.1353E-1
3.0400E-4	9.5215E-3	5.1372E-1
3.0500E-4	9.5215E-3	5.1353E-1
3.0600E-4	9.5215E-3	5.1377E-1
3.0700E-4	9.7656E-3	5.1328E-1
3.0800E-4	9.7656E-3	5.1465E-1
3.0900E-4	9.7656E-3	5.1455E-1
3.1000E-4	9.5215E-3	5.1377E-1
3.1100E-4	9.7656E-3	5.1328E-1
3.1200E-4	9.5215E-3	5.1323E-1
3.1300E-4	1.0010E-2	5.1284E-1
3.1400E-4	9.5215E-3	5.1401E-1
3.1500E-4	1.0498E-2	5.1563E-1
3.1600E-4	1.0254E-2	5.1724E-1
3.1700E-4	9.7656E-3	5.1948E-1
3.1800E-4	9.2773E-3	5.2100E-1
3.1900E-4	1.0254E-2	5.2095E-1
3.2000E-4	1.0010E-2	5.2085E-1
3.2100E-4	9.2773E-3	5.2007E-1
3.2200E-4	9.0332E-3	5.1851E-1
3.2300E-4	9.7656E-3	5.1611E-1
3.2400E-4	1.0254E-2	5.1440E-1
3.2500E-4	9.7656E-3	5.1152E-1
3.2600E-4	9.5215E-3	5.1025E-1
3.2700E-4	9.7656E-3	5.0801E-1
3.2800E-4	9.5215E-3	5.0903E-1
3.2900E-4	9.5215E-3	5.1030E-1
3.3000E-4	9.5215E-3	5.1152E-1
3.3100E-4	8.7891E-3	5.0962E-1
3.3200E-4	1.0254E-2	5.0820E-1
3.3300E-4	9.0332E-3	5.0415E-1
3.3400E-4	9.2773E-3	4.9907E-1
3.3500E-4	9.5215E-3	4.9448E-1
3.3600E-4	9.7656E-3	4.9170E-1
3.3700E-4	1.0498E-2	4.8979E-1
3.3800E-4	9.7656E-3	4.8940E-1
3.3900E-4	1.0254E-2	4.9072E-1
3.4000E-4	9.7656E-3	4.9019E-1
3.4100E-4	9.2773E-3	4.9028E-1
3.4200E-4	9.5215E-3	4.9048E-1
3.4300E-4	1.0010E-2	4.9165E-1
3.4400E-4	1.0254E-2	4.9150E-1
3.4500E-4	1.0010E-2	4.9204E-1
3.4600E-4	9.7656E-3	4.9014E-1
3.4700E-4	1.0498E-2	4.8882E-1
3.4800E-4	8.7891E-3	4.8696E-1
3.4900E-4	9.2773E-3	4.8633E-1
3.5000E-4	9.2773E-3	4.8491E-1
3.5100E-4	9.5215E-3	4.8418E-1
3.5200E-4	1.0254E-2	4.8140E-1
3.5300E-4	9.5215E-3	4.7729E-1
3.5400E-4	9.2773E-3	4.7070E-1
3.5500E-4	9.7656E-3	4.6606E-1
3.5600E-4	9.7656E-3	4.6196E-1
3.5700E-4	1.0010E-2	4.5874E-1
3.5800E-4	1.0254E-2	4.5518E-1
3.5900E-4	9.7656E-3	4.5293E-1
3.6000E-4	9.7656E-3	4.5205E-1
3.6100E-4	1.0010E-2	4.4912E-1
3.6200E-4	9.2773E-3	4.4692E-1
3.6300E-4	9.7656E-3	4.4565E-1
3.6400E-4	1.0010E-2	4.4463E-1
3.6500E-4	9.2773E-3	4.4175E-1
3.6600E-4	1.0010E-2	4.4277E-1
3.6700E-4	9.2773E-3	4.4351E-1
3.6800E-4	9.7656E-3	4.4214E-1
3.6900E-4	9.5215E-3	4.4180E-1
3.7000E-4	9.5215E-3	4.4116E-1
3.7100E-4	9.7656E-3	4.3892E-1
3.7200E-4	9.5215E-3	4.3525E-1
3.7300E-4	1.0254E-2	4.3306E-1
3.7400E-4	9.7656E-3	4.3081E-1
3.7500E-4	1.0010E-2	4.2920E-1
3.7600E-4	1.0010E-2	4.2817E-1
3.7700E-4	1.0010E-2	4.2749E-1
3.7800E-4	1.0010E-2	4.2642E-1
3.7900E-4	9.7656E-3	4.2358E-1
3.8000E-4	9.2773E-3	4.2139E-1
3.8100E-4	1.0254E-2	4.1968E-1
3.8200E-4	9.5215E-3	4.1895E-1
3.8300E-4	9.7656E-3	4.2061E-1
3.8400E-4	9.2773E-3	4.2275E-1
3.8500E-4	1.0498E-2	4.2476E-1
3.8600E-4	9.5215E-3	4.2515E-1
3.8700E-4	9.5215E-3	4.2627E-1
3.8800E-4	1.0254E-2	4.2505E-1
3.8900E-4	1.0010E-2	4.2246E-1
3.9000E-4	1.0010E-2	4.1904E-1
3.9100E-4	9.5215E-3	4.1509E-1
3.9200E-4	9.2773E-3	4.1157E-1
3.9300E-4	9.5215E-3	4.0937E-1
3.9400E-4	9.7656E-3	4.1133E-1
3.9500E-4	9.7656E-3	4.1245E-1
3.9600E-4	1.0010E-2	4.1504E-1
3.9700E-4	1.0010E-2	4.1636E-1
3.9800E-4	9.7656E-3	4.1616E-1
3.9900E-4	9.7656E-3	4.1543E-1
4.0000E-4	9.2773E-3	4.1563E-1
4.0100E-4	9.7656E-3	4.1621E-1
4.0200E-4	9.7656E-3	4.1611E-1
4.0300E-4	9.7656E-3	4.1865E-1
4.0400E-4	9.5215E-3	4.2046E-1
4.0500E-4	9.5215E-3	4.2300E-1
4.0600E-4	9.5215E-3	4.2529E-1
4.0700E-4	1.0010E-2	4.2734E-1
4.0800E-4	9.5215E-3	4.2852E-1
4.0900E-4	9.5215E-3	4.2974E-1
4.1000E-4	9.7656E-3	4.3027E-1
4.1100E-4	9.2773E-3	4.3018E-1
4.1200E-4	9.5215E-3	4.3130E-1
4.1300E-4	1.0010E-2	4.3198E-1
4.1400E-4	9.5215E-3	4.3354E-1
4.1500E-4	9.5215E-3	4.3525E-1
4.1600E-4	1.0254E-2	4.3755E-1
4.1700E-4	1.0254E-2	4.3853E-1
4.1800E-4	9.0332E-3	4.3940E-1
4.1900E-4	1.0010E-2	4.3911E-1
4.2000E-4	1.0254E-2	4.3896E-1
4.2100E-4	9.7656E-3	4.3877E-1
4.2200E-4	9.5215E-3	4.4082E-1
4.2300E-4	9.0332E-3	4.4316E-1
4.2400E-4	1.0742E-2	4.4614E-1
4.2500E-4	9.5215E-3	4.4893E-1
4.2600E-4	9.2773E-3	4.5112E-1
4.2700E-4	9.7656E-3	4.5283E-1
4.2800E-4	9.7656E-3	4.5464E-1
4.2900E-4	9.5215E-3	4.5723E-1
4.3000E-4	9.5215E-3	4.6104E-1
4.3100E-4	9.2773E-3	4.6670E-1
4.3200E-4	9.5215E-3	4.7295E-1
4.3300E-4	9.7656E-3	4.7900E-1
4.3400E-4	9.5215E-3	4.8584E-1
4.3500E-4	9.2773E-3	4.9233E-1
4.3600E-4	9.5215E-3	4.9727E-1
4.3700E-4	1.0010E-2	5.0146E-1
4.3800E-4	9.2773E-3	5.0591E-1
4.3900E-4	9.5215E-3	5.0869E-1
4.4000E-4	9.5215E-3	5.1104E-1
4.4100E-4	9.7656E-3	5.1416E-1
4.4200E-4	9.0332E-3	5.1655E-1
4.4300E-4	9.7656E-3	5.1812E-1
4.4400E-4	1.0010E-2	5.1963E-1
4.4500E-4	9.7656E-3	5.2163E-1
4.4600E-4	9.2773E-3	5.2397E-1
4.4700E-4	1.0010E-2	5.2837E-1
4.4800E-4	1.0254E-2	5.3491E-1
4.4900E-4	9.5215E-3	5.4155E-1
4.5000E-4	9.7656E-3	5.4912E-1
4.5100E-4	1.0010E-2	5.5713E-1
4.5200E-4	9.2773E-3	5.6406E-1
4.5300E-4	1.0010E-2	5.6943E-1
4.5400E-4	1.0254E-2	5.7402E-1
4.5500E-4	9.5215E-3	5.7739E-1
4.5600E-4	1.0010E-2	5.8086E-1
4.5700E-4	1.0010E-2	5.8623E-1
4.5800E-4	9.5215E-3	5.9126E-1
4.5900E-4	1.0254E-2	5.9912E-1
4.6000E-4	9.5215E-3	6.0615E-1
4.6100E-4	1.0254E-2	6.1035E-1
4.6200E-4	9.5215E-3	6.1094E-1
4.6300E-4	9.2773E-3	6.1328E-1
4.6400E-4	9.5215E-3	6.1309E-1
4.6500E-4	1.0254E-2	6.1450E-1
4.6600E-4	9.5215E-3	6.1885E-1
4.6700E-4	9.7656E-3	6.2432E-1
4.6800E-4	1.0254E-2	6.2886E-1
4.6900E-4	1.0010E-2	6.3501E-1
4.7000E-4	9.7656E-3	6.4092E-1
4.7100E-4	9.2773E-3	6.4668E-1
4.7200E-4	9.7656E-3	6.5293E-1
4.7300E-4	9.5215E-3	6.5850E-1
4.7400E-4	9.5215E-3	6.6118E-1
4.7500E-4	9.5215E-3	6.6265E-1
4.7600E-4	1.0254E-2	6.6221E-1
4.7700E-4	9.0332E-3	6.5981E-1
4.7800E-4	9.7656E-3	6.5713E-1
4.7900E-4	9.5215E-3	6.5469E-1
4.8000E-4	1.0010E-2	6.5151E-1
4.8100E-4	9.2773E-3	6.4927E-1
4.8200E-4	9.2773E-3	6.4692E-1
4.8300E-4	1.0498E-2	6.4600E-1
4.8400E-4	9.7656E-3	6.4595E-1
4.8500E-4	9.2773E-3	6.4683E-1
4.8600E-4	9.7656E-3	6.4683E-1
4.8700E-4	9.7656E-3	6.4731E-1
4.8800E-4	9.2773E-3	6.4785E-1
4.8900E-4	9.5215E-3	6.4790E-1
4.9000E-4	9.7656E-3	6.4697E-1
4.9100E-4	9.5215E-3	6.4468E-1
4.9200E-4	9.0332E-3	6.4053E-1
4.9300E-4	9.2773E-3	6.3540E-1
4.9400E-4	9.0332E-3	6.3071E-1
4.9500E-4	9.0332E-3	6.2837E-1
4.9600E-4	1.0254E-2	6.2871E-1
4.9700E-4	9.7656E-3	6.3267E-1
4.9800E-4	9.2773E-3	6.3765E-1
4.9900E-4	9.5215E-3	6.4341E-1
5.0000E-4	9.7656E-3	6.4922E-1
5.0100E-4	9.0332E-3	6.5366E-1
5.0200E-4	9.7656E-3	6.5483E-1
5.0300E-4	9.7656E-3	6.5439E-1
5.0400E-4	9.5215E-3	6.5381E-1
5.0500E-4	9.5215E-3	6.5093E-1
5.0600E-4	1.0254E-2	6.4888E-1
5.0700E-4	1.0010E-2	6.4863E-1
5.0800E-4	1.0254E-2	6.4795E-1
5.0900E-4	9.7656E-3	6.4458E-1
5.1000E-4	9.5215E-3	6.4189E-1
5.1100E-4	9.7656E-3	6.3564E-1
5.1200E-4	9.5215E-3	6.2813E-1
5.1300E-4	9.7656E-3	6.2207E-1
5.1400E-4	9.2773E-3	6.1699E-1
5.1500E-4	1.0010E-2	6.1055E-1
5.1600E-4	9.2773E-3	6.0596E-1
5.1700E-4	9.7656E-3	6.0259E-1
5.1800E-4	9.5215E-3	5.9951E-1
5.1900E-4	1.0010E-2	5.9673E-1
5.2000E-4	1.0254E-2	5.9497E-1
5.2100E-4	1.0010E-2	5.9365E-1
5.2200E-4	9.5215E-3	5.9136E-1
5.2300E-4	9.5215E-3	5.8613E-1
5.2400E-4	9.7656E-3	5.8052E-1
5.2500E-4	1.0010E-2	5.7563E-1
5.2600E-4	9.2773E-3	5.6675E-1
5.2700E-4	9.2773E-3	5.5762E-1
5.2800E-4	9.2773E-3	5.4917E-1
5.2900E-4	1.0254E-2	5.4067E-1
5.3000E-4	9.0332E-3	5.3271E-1
5.3100E-4	9.0332E-3	5.3057E-1
5.3200E-4	9.5215E-3	5.2925E-1
5.3300E-4	9.2773E-3	5.2969E-1
5.3400E-4	9.7656E-3	5.3101E-1
5.3500E-4	9.5215E-3	5.3022E-1
5.3600E-4	1.0742E-2	5.2656E-1
5.3700E-4	9.5215E-3	5.2158E-1
5.3800E-4	9.7656E-3	5.1440E-1
5.3900E-4	1.0254E-2	5.0747E-1
5.4000E-4	9.0332E-3	5.0068E-1
5.4100E-4	1.0498E-2	4.9497E-1
5.4200E-4	9.5215E-3	4.9146E-1
5.4300E-4	9.2773E-3	4.8975E-1
5.4400E-4	1.0010E-2	4.8682E-1
5.4500E-4	1.0254E-2	4.8560E-1
5.4600E-4	9.2773E-3	4.8481E-1
5.4700E-4	9.0332E-3	4.8267E-1
5.4800E-4	9.5215E-3	4.7998E-1
5.4900E-4	1.0010E-2	4.7754E-1
5.5000E-4	9.7656E-3	4.7197E-1
5.5100E-4	9.7656E-3	4.6494E-1
5.5200E-4	9.2773E-3	4.5825E-1
5.5300E-4	9.7656E-3	4.5264E-1
5.5400E-4	9.2773E-3	4.4648E-1
5.5500E-4	9.5215E-3	4.4194E-1
5.5600E-4	1.0254E-2	4.3896E-1
5.5700E-4	1.0010E-2	4.3809E-1
5.5800E-4	9.2773E-3	4.3652E-1
5.5900E-4	9.5215E-3	4.3682E-1
5.6000E-4	1.0010E-2	4.3726E-1
5.6100E-4	1.0010E-2	4.3682E-1
5.6200E-4	9.2773E-3	4.3516E-1
5.6300E-4	1.0254E-2	4.3442E-1
5.6400E-4	9.0332E-3	4.3203E-1
5.6500E-4	9.0332E-3	4.2876E-1
5.6600E-4	9.7656E-3	4.2583E-1
5.6700E-4	1.0010E-2	4.2227E-1
5.6800E-4	1.0010E-2	4.1689E-1
5.6900E-4	1.0010E-2	4.1182E-1
5.7000E-4	9.5215E-3	4.0815E-1
5.7100E-4	9.5215E-3	4.0562E-1
5.7200E-4	9.7656E-3	4.0488E-1
5.7300E-4	9.5215E-3	4.0547E-1
5.7400E-4	9.5215E-3	4.0762E-1
5.7500E-4	9.2773E-3	4.0977E-1
5.7600E-4	1.0010E-2	4.1133E-1
5.7700E-4	9.7656E-3	4.1206E-1
5.7800E-4	9.0332E-3	4.1304E-1
5.7900E-4	9.0332E-3	4.1147E-1
5.8000E-4	1.0254E-2	4.1040E-1
