Time [s]	Aux in [V]	Main in [V]
1.1700E-4	9.0332E-3	3.0928E-1
1.1800E-4	9.5215E-3	3.1260E-1
1.1900E-4	1.0010E-2	3.1826E-1
1.2000E-4	9.5215E-3	3.2529E-1
1.2100E-4	9.2773E-3	3.3062E-1
1.2200E-4	1.0010E-2	3.3721E-1
1.2300E-4	1.0010E-2	3.4116E-1
1.2400E-4	9.0332E-3	3.4238E-1
1.2500E-4	9.2773E-3	3.4355E-1
1.2600E-4	9.0332E-3	3.4268E-1
1.2700E-4	9.7656E-3	3.3994E-1
1.2800E-4	9.2773E-3	3.3711E-1
1.2900E-4	1.0254E-2	3.3423E-1
1.3000E-4	9.2773E-3	3.3062E-1
1.3100E-4	9.7656E-3	3.2866E-1
1.3200E-4	9.2773E-3	3.2852E-1
1.3300E-4	9.5215E-3	3.2979E-1
1.3400E-4	9.2773E-3	3.3315E-1
1.3500E-4	9.5215E-3	3.3638E-1
1.3600E-4	1.0010E-2	3.4141E-1
1.3700E-4	9.5215E-3	3.4736E-1
1.3800E-4	1.0010E-2	3.5356E-1
1.3900E-4	9.2773E-3	3.5903E-1
1.4000E-4	9.0332E-3	3.6396E-1
1.4100E-4	9.5215E-3	3.6611E-1
1.4200E-4	1.0010E-2	3.6499E-1
1.4300E-4	9.2773E-3	3.6270E-1
1.4400E-4	9.0332E-3	3.6089E-1
1.4500E-4	9.2773E-3	3.5854E-1
1.4600E-4	1.0010E-2	3.5688E-1
1.4700E-4	1.0254E-2	3.5825E-1
1.4800E-4	9.7656E-3	3.5967E-1
1.4900E-4	9.7656E-3	3.5986E-1
1.5000E-4	9.5215E-3	3.6226E-1
1.5100E-4	9.5215E-3	3.6382E-1
1.5200E-4	9.2773E-3	3.6299E-1
1.5300E-4	9.7656E-3	3.6211E-1
1.5400E-4	9.7656E-3	3.6245E-1
1.5500E-4	9.5215E-3	3.6172E-1
1.5600E-4	9.0332E-3	3.5923E-1
1.5700E-4	9.5215E-3	3.5835E-1
1.5800E-4	9.5215E-3	3.5791E-1
1.5900E-4	1.0010E-2	3.5752E-1
1.6000E-4	9.2773E-3	3.5605E-1
1.6100E-4	9.7656E-3	3.5767E-1
1.6200E-4	9.5215E-3	3.6108E-1
1.6300E-4	9.7656E-3	3.6465E-1
1.6400E-4	9.5215E-3	3.6816E-1
1.6500E-4	9.7656E-3	3.7197E-1
1.6600E-4	9.5215E-3	3.7227E-1
1.6700E-4	9.5215E-3	3.6899E-1
1.6800E-4	9.5215E-3	3.6504E-1
1.6900E-4	9.5215E-3	3.5884E-1
1.7000E-4	9.5215E-3	3.5425E-1
1.7100E-4	1.0010E-2	3.5161E-1
1.7200E-4	9.2773E-3	3.5327E-1
1.7300E-4	9.5215E-3	3.5532E-1
1.7400E-4	1.0010E-2	3.5850E-1
1.7500E-4	9.5215E-3	3.6055E-1
1.7600E-4	9.2773E-3	3.6045E-1
1.7700E-4	9.2773E-3	3.5562E-1
1.7800E-4	9.5215E-3	3.4985E-1
1.7900E-4	9.5215E-3	3.4336E-1
1.8000E-4	9.2773E-3	3.3726E-1
1.8100E-4	9.7656E-3	3.3330E-1
1.8200E-4	9.2773E-3	3.3433E-1
1.8300E-4	9.5215E-3	3.3540E-1
1.8400E-4	9.0332E-3	3.3555E-1
1.8500E-4	9.5215E-3	3.3320E-1
1.8600E-4	1.0254E-2	3.3081E-1
1.8700E-4	9.5215E-3	3.2358E-1
1.8800E-4	9.7656E-3	3.1587E-1
1.8900E-4	9.5215E-3	3.1162E-1
1.9000E-4	9.7656E-3	3.0850E-1
1.9100E-4	9.0332E-3	3.0815E-1
1.9200E-4	9.7656E-3	3.0854E-1
1.9300E-4	9.5215E-3	3.0967E-1
1.9400E-4	9.5215E-3	3.0762E-1
1.9500E-4	1.0010E-2	3.0728E-1
1.9600E-4	9.5215E-3	3.0269E-1
1.9700E-4	9.2773E-3	3.0010E-1
1.9800E-4	9.2773E-3	2.9863E-1
1.9900E-4	9.2773E-3	3.0005E-1
2.0000E-4	9.7656E-3	3.0107E-1
2.0100E-4	9.2773E-3	3.0166E-1
2.0200E-4	1.0498E-2	3.0005E-1
2.0300E-4	9.7656E-3	2.9648E-1
2.0400E-4	9.7656E-3	2.8921E-1
2.0500E-4	9.2773E-3	2.8291E-1
2.0600E-4	9.2773E-3	2.7822E-1
2.0700E-4	9.5215E-3	2.7441E-1
2.0800E-4	9.7656E-3	2.7017E-1
2.0900E-4	1.0010E-2	2.6943E-1
2.1000E-4	9.7656E-3	2.6982E-1
2.1100E-4	9.7656E-3	2.7246E-1
2.1200E-4	9.5215E-3	2.7632E-1
2.1300E-4	8.3008E-3	2.8018E-1
2.1400E-4	9.5215E-3	2.8286E-1
2.1500E-4	9.0332E-3	2.8115E-1
2.1600E-4	9.5215E-3	2.7568E-1
2.1700E-4	9.5215E-3	2.7026E-1
2.1800E-4	1.0010E-2	2.6733E-1
2.1900E-4	9.2773E-3	2.6660E-1
2.2000E-4	9.2773E-3	2.6743E-1
2.2100E-4	9.5215E-3	2.6992E-1
2.2200E-4	1.0010E-2	2.6992E-1
2.2300E-4	9.7656E-3	2.6792E-1
2.2400E-4	9.5215E-3	2.6382E-1
2.2500E-4	9.2773E-3	2.6035E-1
2.2600E-4	9.2773E-3	2.5806E-1
2.2700E-4	1.0254E-2	2.5669E-1
2.2800E-4	1.0010E-2	2.5547E-1
2.2900E-4	9.2773E-3	2.5352E-1
2.3000E-4	9.7656E-3	2.5054E-1
2.3100E-4	1.0010E-2	2.4575E-1
2.3200E-4	9.2773E-3	2.4189E-1
2.3300E-4	9.7656E-3	2.4038E-1
2.3400E-4	1.0010E-2	2.4150E-1
2.3500E-4	8.7891E-3	2.4541E-1
2.3600E-4	9.0332E-3	2.5190E-1
2.3700E-4	1.0010E-2	2.5635E-1
2.3800E-4	8.7891E-3	2.5776E-1
2.3900E-4	9.7656E-3	2.5459E-1
2.4000E-4	9.0332E-3	2.4854E-1
2.4100E-4	9.5215E-3	2.4131E-1
2.4200E-4	9.5215E-3	2.3540E-1
2.4300E-4	1.0010E-2	2.3330E-1
2.4400E-4	9.2773E-3	2.3433E-1
2.4500E-4	9.5215E-3	2.3613E-1
2.4600E-4	9.5215E-3	2.3809E-1
2.4700E-4	1.0010E-2	2.4067E-1
2.4800E-4	9.5215E-3	2.4150E-1
2.4900E-4	9.2773E-3	2.4141E-1
2.5000E-4	9.5215E-3	2.4155E-1
2.5100E-4	1.0254E-2	2.4014E-1
2.5200E-4	9.5215E-3	2.3921E-1
2.5300E-4	9.2773E-3	2.3887E-1
2.5400E-4	9.7656E-3	2.3794E-1
2.5500E-4	1.0010E-2	2.3799E-1
2.5600E-4	9.7656E-3	2.4082E-1
2.5700E-4	9.7656E-3	2.4360E-1
2.5800E-4	9.0332E-3	2.4668E-1
2.5900E-4	1.0498E-2	2.5298E-1
2.6000E-4	1.0254E-2	2.5864E-1
2.6100E-4	9.2773E-3	2.6299E-1
2.6200E-4	9.0332E-3	2.6636E-1
2.6300E-4	9.5215E-3	2.6719E-1
2.6400E-4	9.7656E-3	2.6729E-1
2.6500E-4	9.7656E-3	2.6812E-1
2.6600E-4	1.0010E-2	2.6938E-1
2.6700E-4	1.0010E-2	2.7075E-1
2.6800E-4	9.2773E-3	2.7148E-1
2.6900E-4	9.5215E-3	2.6943E-1
2.7000E-4	9.7656E-3	2.6768E-1
2.7100E-4	9.7656E-3	2.6807E-1
2.7200E-4	1.0010E-2	2.6953E-1
2.7300E-4	9.7656E-3	2.7314E-1
2.7400E-4	1.0010E-2	2.7720E-1
2.7500E-4	9.5215E-3	2.7832E-1
2.7600E-4	9.7656E-3	2.7329E-1
2.7700E-4	9.7656E-3	2.6763E-1
2.7800E-4	8.7891E-3	2.6138E-1
2.7900E-4	9.2773E-3	2.5996E-1
2.8000E-4	1.0254E-2	2.6143E-1
2.8100E-4	9.5215E-3	2.6582E-1
2.8200E-4	9.0332E-3	2.6958E-1
2.8300E-4	9.5215E-3	2.7295E-1
2.8400E-4	9.5215E-3	2.7241E-1
2.8500E-4	9.2773E-3	2.7256E-1
2.8600E-4	9.7656E-3	2.7612E-1
2.8700E-4	1.0010E-2	2.8076E-1
2.8800E-4	9.5215E-3	2.8823E-1
2.8900E-4	9.5215E-3	2.9624E-1
2.9000E-4	9.2773E-3	3.0034E-1
2.9100E-4	1.0010E-2	2.9927E-1
2.9200E-4	9.7656E-3	2.9785E-1
2.9300E-4	9.5215E-3	2.9341E-1
2.9400E-4	1.0010E-2	2.8833E-1
2.9500E-4	1.0498E-2	2.8608E-1
2.9600E-4	8.7891E-3	2.8896E-1
2.9700E-4	9.7656E-3	2.9063E-1
2.9800E-4	9.2773E-3	2.9253E-1
2.9900E-4	9.5215E-3	2.9316E-1
3.0000E-4	9.5215E-3	2.9385E-1
3.0100E-4	9.2773E-3	2.9058E-1
3.0200E-4	1.0254E-2	2.8877E-1
3.0300E-4	1.0010E-2	2.8818E-1
3.0400E-4	9.0332E-3	2.9146E-1
3.0500E-4	9.5215E-3	2.9419E-1
3.0600E-4	9.7656E-3	2.9805E-1
3.0700E-4	9.2773E-3	3.0254E-1
3.0800E-4	1.0010E-2	3.0576E-1
3.0900E-4	9.5215E-3	3.0747E-1
3.1000E-4	9.2773E-3	3.1211E-1
3.1100E-4	9.5215E-3	3.1694E-1
3.1200E-4	1.0254E-2	3.1978E-1
3.1300E-4	1.0010E-2	3.2153E-1
3.1400E-4	9.7656E-3	3.2158E-1
3.1500E-4	9.7656E-3	3.1719E-1
3.1600E-4	9.7656E-3	3.1304E-1
3.1700E-4	9.7656E-3	3.1064E-1
3.1800E-4	1.0010E-2	3.0723E-1
3.1900E-4	1.0010E-2	3.0317E-1
3.2000E-4	1.0254E-2	3.0161E-1
3.2100E-4	9.7656E-3	2.9976E-1
3.2200E-4	9.5215E-3	2.9897E-1
3.2300E-4	1.0010E-2	3.0205E-1
3.2400E-4	8.7891E-3	3.0518E-1
3.2500E-4	1.0010E-2	3.0693E-1
3.2600E-4	1.0010E-2	3.0815E-1
3.2700E-4	9.7656E-3	3.0757E-1
3.2800E-4	9.5215E-3	3.0469E-1
3.2900E-4	9.5215E-3	3.0146E-1
3.3000E-4	1.0010E-2	2.9878E-1
3.3100E-4	9.7656E-3	2.9873E-1
3.3200E-4	9.2773E-3	2.9800E-1
3.3300E-4	9.0332E-3	2.9844E-1
3.3400E-4	1.0010E-2	3.0024E-1
3.3500E-4	1.0010E-2	2.9971E-1
3.3600E-4	9.0332E-3	2.9683E-1
3.3700E-4	9.5215E-3	2.9399E-1
3.3800E-4	9.5215E-3	2.9170E-1
3.3900E-4	1.0254E-2	2.9014E-1
3.4000E-4	1.0010E-2	2.9087E-1
3.4100E-4	9.5215E-3	2.8906E-1
3.4200E-4	9.0332E-3	2.8423E-1
3.4300E-4	9.7656E-3	2.7993E-1
3.4400E-4	1.0010E-2	2.7632E-1
3.4500E-4	9.2773E-3	2.7368E-1
3.4600E-4	1.0010E-2	2.7466E-1
3.4700E-4	1.0254E-2	2.7944E-1
3.4800E-4	9.7656E-3	2.8052E-1
3.4900E-4	9.2773E-3	2.7798E-1
3.5000E-4	9.5215E-3	2.7407E-1
3.5100E-4	9.7656E-3	2.6890E-1
3.5200E-4	9.0332E-3	2.6626E-1
3.5300E-4	1.0010E-2	2.6738E-1
3.5400E-4	9.5215E-3	2.7017E-1
3.5500E-4	1.0254E-2	2.7393E-1
3.5600E-4	9.7656E-3	2.7686E-1
3.5700E-4	9.2773E-3	2.7617E-1
3.5800E-4	1.0010E-2	2.7437E-1
3.5900E-4	1.0010E-2	2.7280E-1
3.6000E-4	9.5215E-3	2.6958E-1
3.6100E-4	1.0010E-2	2.6826E-1
3.6200E-4	1.0010E-2	2.6694E-1
3.6300E-4	9.7656E-3	2.6333E-1
3.6400E-4	9.5215E-3	2.6011E-1
3.6500E-4	9.7656E-3	2.5771E-1
3.6600E-4	1.0010E-2	2.5483E-1
3.6700E-4	9.5215E-3	2.5425E-1
3.6800E-4	9.5215E-3	2.5557E-1
3.6900E-4	1.0254E-2	2.5776E-1
3.7000E-4	9.2773E-3	2.6025E-1
3.7100E-4	9.5215E-3	2.6128E-1
3.7200E-4	9.7656E-3	2.6099E-1
3.7300E-4	9.7656E-3	2.6108E-1
3.7400E-4	1.0010E-2	2.6011E-1
3.7500E-4	9.5215E-3	2.5894E-1
3.7600E-4	9.2773E-3	2.5952E-1
3.7700E-4	9.7656E-3	2.5791E-1
3.7800E-4	9.7656E-3	2.5562E-1
3.7900E-4	9.7656E-3	2.5327E-1
3.8000E-4	9.7656E-3	2.4980E-1
3.8100E-4	9.5215E-3	2.4507E-1
3.8200E-4	9.7656E-3	2.4097E-1
3.8300E-4	9.5215E-3	2.3735E-1
3.8400E-4	9.5215E-3	2.3506E-1
3.8500E-4	9.5215E-3	2.3735E-1
3.8600E-4	1.0010E-2	2.4165E-1
3.8700E-4	1.0010E-2	2.4897E-1
3.8800E-4	9.5215E-3	2.5425E-1
3.8900E-4	1.0010E-2	2.5845E-1
3.9000E-4	9.0332E-3	2.5781E-1
3.9100E-4	9.5215E-3	2.5547E-1
3.9200E-4	9.7656E-3	2.5107E-1
3.9300E-4	9.5215E-3	2.4888E-1
3.9400E-4	9.2773E-3	2.4526E-1
3.9500E-4	9.5215E-3	2.4185E-1
3.9600E-4	9.2773E-3	2.3818E-1
3.9700E-4	9.2773E-3	2.3560E-1
3.9800E-4	9.0332E-3	2.3291E-1
3.9900E-4	9.0332E-3	2.3359E-1
4.0000E-4	9.5215E-3	2.3521E-1
4.0100E-4	1.0254E-2	2.3975E-1
4.0200E-4	9.2773E-3	2.4482E-1
4.0300E-4	9.0332E-3	2.5103E-1
4.0400E-4	9.5215E-3	2.5444E-1
4.0500E-4	1.0010E-2	2.6035E-1
4.0600E-4	9.5215E-3	2.6343E-1
4.0700E-4	1.0010E-2	2.6719E-1
4.0800E-4	9.0332E-3	2.7036E-1
4.0900E-4	9.7656E-3	2.7588E-1
4.1000E-4	1.0010E-2	2.7856E-1
4.1100E-4	1.0254E-2	2.8262E-1
4.1200E-4	9.5215E-3	2.8408E-1
4.1300E-4	9.0332E-3	2.8496E-1
4.1400E-4	1.0010E-2	2.8452E-1
4.1500E-4	9.0332E-3	2.8823E-1
4.1600E-4	9.5215E-3	2.9175E-1
4.1700E-4	9.5215E-3	2.9492E-1
4.1800E-4	9.2773E-3	2.9790E-1
4.1900E-4	1.0010E-2	3.0093E-1
4.2000E-4	9.7656E-3	3.0054E-1
4.2100E-4	1.0254E-2	3.0024E-1
4.2200E-4	9.7656E-3	2.9937E-1
4.2300E-4	9.7656E-3	2.9868E-1
4.2400E-4	9.2773E-3	2.9873E-1
4.2500E-4	9.2773E-3	3.0005E-1
4.2600E-4	9.5215E-3	3.0308E-1
4.2700E-4	9.5215E-3	3.0830E-1
4.2800E-4	9.7656E-3	3.1406E-1
4.2900E-4	9.5215E-3	3.2080E-1
4.3000E-4	1.0254E-2	3.2661E-1
4.3100E-4	1.0010E-2	3.3018E-1
4.3200E-4	9.5215E-3	3.3452E-1
4.3300E-4	1.0254E-2	3.3936E-1
4.3400E-4	8.7891E-3	3.4229E-1
4.3500E-4	9.5215E-3	3.4521E-1
4.3600E-4	9.5215E-3	3.4961E-1
4.3700E-4	9.2773E-3	3.5366E-1
4.3800E-4	9.7656E-3	3.5752E-1
4.3900E-4	9.5215E-3	3.6323E-1
4.4000E-4	9.7656E-3	3.6934E-1
4.4100E-4	9.5215E-3	3.7393E-1
4.4200E-4	9.7656E-3	3.7837E-1
4.4300E-4	9.2773E-3	3.8188E-1
4.4400E-4	9.7656E-3	3.8262E-1
4.4500E-4	9.5215E-3	3.8359E-1
4.4600E-4	9.0332E-3	3.8823E-1
4.4700E-4	1.0010E-2	3.9316E-1
4.4800E-4	9.7656E-3	3.9932E-1
4.4900E-4	9.5215E-3	4.0957E-1
4.5000E-4	1.0010E-2	4.1963E-1
4.5100E-4	9.2773E-3	4.2583E-1
4.5200E-4	9.5215E-3	4.3105E-1
4.5300E-4	1.0254E-2	4.3589E-1
4.5400E-4	9.2773E-3	4.3853E-1
4.5500E-4	9.5215E-3	4.4077E-1
4.5600E-4	1.0010E-2	4.4575E-1
4.5700E-4	9.7656E-3	4.5220E-1
4.5800E-4	9.7656E-3	4.5796E-1
4.5900E-4	1.0254E-2	4.6514E-1
4.6000E-4	9.5215E-3	4.7266E-1
4.6100E-4	1.0254E-2	4.7925E-1
4.6200E-4	9.0332E-3	4.8589E-1
4.6300E-4	1.0010E-2	4.9497E-1
4.6400E-4	9.7656E-3	5.0337E-1
4.6500E-4	9.2773E-3	5.0986E-1
4.6600E-4	9.2773E-3	5.1602E-1
4.6700E-4	9.7656E-3	5.2051E-1
4.6800E-4	9.7656E-3	5.2397E-1
4.6900E-4	1.0254E-2	5.2744E-1
4.7000E-4	9.5215E-3	5.3350E-1
4.7100E-4	9.7656E-3	5.3901E-1
4.7200E-4	9.7656E-3	5.4609E-1
4.7300E-4	9.5215E-3	5.5078E-1
4.7400E-4	9.5215E-3	5.5376E-1
4.7500E-4	1.0010E-2	5.5586E-1
4.7600E-4	9.5215E-3	5.5552E-1
4.7700E-4	9.2773E-3	5.5381E-1
4.7800E-4	9.5215E-3	5.5249E-1
4.7900E-4	9.7656E-3	5.5264E-1
4.8000E-4	9.0332E-3	5.5200E-1
4.8100E-4	9.7656E-3	5.5312E-1
4.8200E-4	9.5215E-3	5.5459E-1
4.8300E-4	9.2773E-3	5.5645E-1
4.8400E-4	1.0010E-2	5.5591E-1
4.8500E-4	9.5215E-3	5.5537E-1
4.8600E-4	9.2773E-3	5.5239E-1
4.8700E-4	8.5449E-3	5.4819E-1
4.8800E-4	9.2773E-3	5.4307E-1
4.8900E-4	9.5215E-3	5.3882E-1
4.9000E-4	1.0254E-2	5.3374E-1
4.9100E-4	9.2773E-3	5.3052E-1
4.9200E-4	9.5215E-3	5.2935E-1
4.9300E-4	9.5215E-3	5.2959E-1
4.9400E-4	9.2773E-3	5.2935E-1
4.9500E-4	9.7656E-3	5.2954E-1
4.9600E-4	9.7656E-3	5.3115E-1
4.9700E-4	9.5215E-3	5.3213E-1
4.9800E-4	9.7656E-3	5.3389E-1
4.9900E-4	9.5215E-3	5.3623E-1
5.0000E-4	9.7656E-3	5.3970E-1
5.0100E-4	9.5215E-3	5.4111E-1
5.0200E-4	1.0010E-2	5.4126E-1
5.0300E-4	9.5215E-3	5.3765E-1
5.0400E-4	9.7656E-3	5.3428E-1
5.0500E-4	9.7656E-3	5.2974E-1
5.0600E-4	9.5215E-3	5.2671E-1
5.0700E-4	9.5215E-3	5.2466E-1
5.0800E-4	9.2773E-3	5.2495E-1
5.0900E-4	9.7656E-3	5.2383E-1
5.1000E-4	9.7656E-3	5.2280E-1
5.1100E-4	9.7656E-3	5.2163E-1
5.1200E-4	9.7656E-3	5.1855E-1
5.1300E-4	9.2773E-3	5.1582E-1
5.1400E-4	1.0254E-2	5.1284E-1
5.1500E-4	9.5215E-3	5.0786E-1
5.1600E-4	9.0332E-3	4.9946E-1
5.1700E-4	9.0332E-3	4.9053E-1
5.1800E-4	9.2773E-3	4.7983E-1
5.1900E-4	1.0010E-2	4.7153E-1
5.2000E-4	9.7656E-3	4.6621E-1
5.2100E-4	1.0010E-2	4.6333E-1
5.2200E-4	1.0010E-2	4.6118E-1
5.2300E-4	9.7656E-3	4.6084E-1
5.2400E-4	1.0010E-2	4.5864E-1
5.2500E-4	9.5215E-3	4.5557E-1
5.2600E-4	1.0254E-2	4.5112E-1
5.2700E-4	1.0010E-2	4.4658E-1
5.2800E-4	1.0254E-2	4.4136E-1
5.2900E-4	9.0332E-3	4.3564E-1
5.3000E-4	1.0010E-2	4.3101E-1
5.3100E-4	1.0010E-2	4.2734E-1
5.3200E-4	9.0332E-3	4.2290E-1
5.3300E-4	1.0254E-2	4.1826E-1
5.3400E-4	9.0332E-3	4.1602E-1
5.3500E-4	1.0010E-2	4.1284E-1
5.3600E-4	1.0010E-2	4.0947E-1
5.3700E-4	9.0332E-3	4.0645E-1
5.3800E-4	9.5215E-3	4.0244E-1
5.3900E-4	1.0010E-2	3.9590E-1
5.4000E-4	9.2773E-3	3.8613E-1
5.4100E-4	1.0010E-2	3.7705E-1
5.4200E-4	9.7656E-3	3.7065E-1
5.4300E-4	9.5215E-3	3.6733E-1
5.4400E-4	9.5215E-3	3.6602E-1
5.4500E-4	9.2773E-3	3.6772E-1
5.4600E-4	9.5215E-3	3.6875E-1
5.4700E-4	9.0332E-3	3.6797E-1
5.4800E-4	9.2773E-3	3.6445E-1
5.4900E-4	1.0010E-2	3.5913E-1
5.5000E-4	9.2773E-3	3.5469E-1
5.5100E-4	9.2773E-3	3.5322E-1
5.5200E-4	9.2773E-3	3.5132E-1
5.5300E-4	1.0010E-2	3.4961E-1
5.5400E-4	9.5215E-3	3.4917E-1
5.5500E-4	9.5215E-3	3.4824E-1
5.5600E-4	9.2773E-3	3.4604E-1
5.5700E-4	9.7656E-3	3.4360E-1
5.5800E-4	9.0332E-3	3.4180E-1
5.5900E-4	9.5215E-3	3.4019E-1
5.6000E-4	9.5215E-3	3.3853E-1
5.6100E-4	9.2773E-3	3.3804E-1
5.6200E-4	1.0010E-2	3.3843E-1
5.6300E-4	9.2773E-3	3.3833E-1
5.6400E-4	9.0332E-3	3.3794E-1
5.6500E-4	9.2773E-3	3.3623E-1
5.6600E-4	9.2773E-3	3.3281E-1
5.6700E-4	9.0332E-3	3.2925E-1
5.6800E-4	9.2773E-3	3.2529E-1
5.6900E-4	9.7656E-3	3.2021E-1
5.7000E-4	9.5215E-3	3.1445E-1
5.7100E-4	9.5215E-3	3.0825E-1
5.7200E-4	9.2773E-3	3.0273E-1
5.7300E-4	9.2773E-3	2.9966E-1
5.7400E-4	9.5215E-3	2.9751E-1
5.7500E-4	9.5215E-3	2.9814E-1
5.7600E-4	9.5215E-3	3.0063E-1
5.7700E-4	9.0332E-3	3.0488E-1
5.7800E-4	9.5215E-3	3.0703E-1
5.7900E-4	1.0010E-2	3.0981E-1
5.8000E-4	9.2773E-3	3.1060E-1
