Time [s]	Aux in [V]	Main in [V]
6.7000E-5	9.7656E-3	-8.5352E-2
6.8000E-5	9.5215E-3	-1.2490E-1
6.9000E-5	9.5215E-3	-1.6919E-1
7.0000E-5	9.7656E-3	-2.1685E-1
7.1000E-5	9.7656E-3	-2.6582E-1
7.2000E-5	9.5215E-3	-3.1196E-1
7.3000E-5	9.2773E-3	-3.5405E-1
7.4000E-5	9.7656E-3	-3.9067E-1
7.5000E-5	9.7656E-3	-4.1709E-1
7.6000E-5	9.5215E-3	-4.3813E-1
7.7000E-5	8.5449E-3	-4.5376E-1
7.8000E-5	9.0332E-3	-4.6313E-1
7.9000E-5	1.0498E-2	-4.6665E-1
8.0000E-5	9.5215E-3	-4.6816E-1
8.1000E-5	9.7656E-3	-4.6699E-1
8.2000E-5	9.7656E-3	-4.5947E-1
8.3000E-5	9.2773E-3	-4.4497E-1
8.4000E-5	9.2773E-3	-4.2173E-1
8.5000E-5	9.7656E-3	-3.9302E-1
8.6000E-5	1.0010E-2	-3.5361E-1
8.7000E-5	1.0254E-2	-3.0698E-1
8.8000E-5	1.0010E-2	-2.5688E-1
8.9000E-5	9.7656E-3	-2.0371E-1
9.0000E-5	9.7656E-3	-1.4756E-1
9.1000E-5	1.0010E-2	-9.8340E-2
9.2000E-5	9.5215E-3	-6.2793E-2
9.3000E-5	9.5215E-3	-4.6094E-2
9.4000E-5	1.0010E-2	-4.9170E-2
9.5000E-5	1.0254E-2	-6.6455E-2
9.6000E-5	9.5215E-3	-9.5459E-2
9.7000E-5	1.0010E-2	-1.3154E-1
9.8000E-5	9.0332E-3	-1.6880E-1
9.9000E-5	9.2773E-3	-2.0864E-1
1.0000E-4	9.2773E-3	-2.5210E-1
1.0100E-4	9.2773E-3	-2.9438E-1
1.0200E-4	9.0332E-3	-3.3721E-1
1.0300E-4	9.7656E-3	-3.7803E-1
1.0400E-4	9.0332E-3	-4.1509E-1
1.0500E-4	9.7656E-3	-4.4668E-1
1.0600E-4	1.0010E-2	-4.7109E-1
1.0700E-4	9.5215E-3	-4.8481E-1
1.0800E-4	1.0010E-2	-4.9253E-1
1.0900E-4	1.0010E-2	-4.9053E-1
1.1000E-4	9.7656E-3	-4.8115E-1
1.1100E-4	9.7656E-3	-4.6572E-1
1.1200E-4	9.5215E-3	-4.4448E-1
1.1300E-4	1.0010E-2	-4.1499E-1
1.1400E-4	9.5215E-3	-3.8047E-1
1.1500E-4	1.0254E-2	-3.3906E-1
1.1600E-4	9.2773E-3	-2.8999E-1
1.1700E-4	9.5215E-3	-2.3521E-1
1.1800E-4	9.5215E-3	-1.7715E-1
1.1900E-4	1.0010E-2	-1.2065E-1
1.2000E-4	9.2773E-3	-7.4561E-2
1.2100E-4	9.7656E-3	-4.8828E-2
1.2200E-4	9.0332E-3	-4.4287E-2
1.2300E-4	9.5215E-3	-5.8789E-2
1.2400E-4	9.5215E-3	-8.7354E-2
1.2500E-4	9.7656E-3	-1.2861E-1
1.2600E-4	1.0010E-2	-1.7280E-1
1.2700E-4	9.2773E-3	-2.2310E-1
1.2800E-4	9.7656E-3	-2.7729E-1
1.2900E-4	9.2773E-3	-3.3281E-1
1.3000E-4	9.5215E-3	-3.8628E-1
1.3100E-4	9.7656E-3	-4.3188E-1
1.3200E-4	9.0332E-3	-4.6323E-1
1.3300E-4	9.2773E-3	-4.8574E-1
1.3400E-4	9.2773E-3	-5.0073E-1
1.3500E-4	9.7656E-3	-5.0625E-1
1.3600E-4	9.5215E-3	-5.0967E-1
1.3700E-4	1.0498E-2	-5.0962E-1
1.3800E-4	9.0332E-3	-5.0264E-1
1.3900E-4	9.2773E-3	-4.8550E-1
1.4000E-4	9.2773E-3	-4.6270E-1
1.4100E-4	1.0010E-2	-4.2974E-1
1.4200E-4	9.7656E-3	-3.8765E-1
1.4300E-4	9.5215E-3	-3.3799E-1
1.4400E-4	1.0254E-2	-2.8433E-1
1.4500E-4	9.5215E-3	-2.2314E-1
1.4600E-4	9.5215E-3	-1.6401E-1
1.4700E-4	1.0010E-2	-1.1143E-1
1.4800E-4	9.5215E-3	-6.9043E-2
1.4900E-4	9.7656E-3	-4.3506E-2
1.5000E-4	9.5215E-3	-3.9258E-2
1.5100E-4	9.5215E-3	-5.1855E-2
1.5200E-4	9.7656E-3	-7.7979E-2
1.5300E-4	9.2773E-3	-1.1221E-1
1.5400E-4	8.7891E-3	-1.5059E-1
1.5500E-4	1.0010E-2	-1.9141E-1
1.5600E-4	9.5215E-3	-2.3481E-1
1.5700E-4	9.7656E-3	-2.7969E-1
1.5800E-4	9.5215E-3	-3.2720E-1
1.5900E-4	1.0010E-2	-3.7388E-1
1.6000E-4	9.7656E-3	-4.1406E-1
1.6100E-4	9.5215E-3	-4.4482E-1
1.6200E-4	9.5215E-3	-4.6748E-1
1.6300E-4	9.7656E-3	-4.7915E-1
1.6400E-4	9.2773E-3	-4.8198E-1
1.6500E-4	9.5215E-3	-4.7671E-1
1.6600E-4	9.0332E-3	-4.6235E-1
1.6700E-4	9.7656E-3	-4.4048E-1
1.6800E-4	9.0332E-3	-4.1357E-1
1.6900E-4	1.0010E-2	-3.7969E-1
1.7000E-4	9.5215E-3	-3.4136E-1
1.7100E-4	9.2773E-3	-3.0024E-1
1.7200E-4	9.5215E-3	-2.5371E-1
1.7300E-4	9.5215E-3	-2.0044E-1
1.7400E-4	9.5215E-3	-1.4521E-1
1.7500E-4	9.2773E-3	-9.3750E-2
1.7600E-4	9.7656E-3	-5.1953E-2
1.7700E-4	9.2773E-3	-2.9687E-2
1.7800E-4	9.5215E-3	-2.7100E-2
1.7900E-4	9.2773E-3	-4.1211E-2
1.8000E-4	9.0332E-3	-6.8066E-2
1.8100E-4	1.0010E-2	-1.0459E-1
1.8200E-4	1.0254E-2	-1.4204E-1
1.8300E-4	9.5215E-3	-1.8486E-1
1.8400E-4	9.2773E-3	-2.3154E-1
1.8500E-4	9.7656E-3	-2.7881E-1
1.8600E-4	9.2773E-3	-3.2554E-1
1.8700E-4	9.5215E-3	-3.7144E-1
1.8800E-4	9.0332E-3	-4.0596E-1
1.8900E-4	1.0254E-2	-4.3032E-1
1.9000E-4	1.0010E-2	-4.4536E-1
1.9100E-4	9.0332E-3	-4.5073E-1
1.9200E-4	1.0010E-2	-4.4502E-1
1.9300E-4	9.5215E-3	-4.3140E-1
1.9400E-4	9.7656E-3	-4.1211E-1
1.9500E-4	1.0010E-2	-3.8364E-1
1.9600E-4	9.5215E-3	-3.5186E-1
1.9700E-4	9.2773E-3	-3.1455E-1
1.9800E-4	8.7891E-3	-2.7583E-1
1.9900E-4	9.5215E-3	-2.3423E-1
2.0000E-4	9.2773E-3	-1.9297E-1
2.0100E-4	9.7656E-3	-1.4717E-1
2.0200E-4	9.7656E-3	-1.0459E-1
2.0300E-4	9.7656E-3	-6.8896E-2
2.0400E-4	9.7656E-3	-4.2725E-2
2.0500E-4	9.0332E-3	-3.0762E-2
2.0600E-4	8.7891E-3	-3.5254E-2
2.0700E-4	9.5215E-3	-5.3467E-2
2.0800E-4	9.2773E-3	-7.9150E-2
2.0900E-4	9.7656E-3	-1.0850E-1
2.1000E-4	9.5215E-3	-1.4043E-1
2.1100E-4	9.7656E-3	-1.7417E-1
2.1200E-4	9.5215E-3	-2.0898E-1
2.1300E-4	1.0010E-2	-2.4365E-1
2.1400E-4	9.5215E-3	-2.7803E-1
2.1500E-4	1.0010E-2	-3.0786E-1
2.1600E-4	9.2773E-3	-3.3027E-1
2.1700E-4	9.5215E-3	-3.4233E-1
2.1800E-4	9.0332E-3	-3.4551E-1
2.1900E-4	9.2773E-3	-3.4468E-1
2.2000E-4	9.7656E-3	-3.3516E-1
2.2100E-4	9.5215E-3	-3.1577E-1
2.2200E-4	9.7656E-3	-2.9351E-1
2.2300E-4	9.7656E-3	-2.7075E-1
2.2400E-4	9.2773E-3	-2.4268E-1
2.2500E-4	9.5215E-3	-2.1392E-1
2.2600E-4	9.5215E-3	-1.8672E-1
2.2700E-4	9.7656E-3	-1.6060E-1
2.2800E-4	9.7656E-3	-1.3325E-1
2.2900E-4	9.5215E-3	-1.0601E-1
2.3000E-4	9.2773E-3	-8.3252E-2
2.3100E-4	9.0332E-3	-6.7529E-2
2.3200E-4	1.0010E-2	-5.9766E-2
2.3300E-4	1.0010E-2	-6.3770E-2
2.3400E-4	9.7656E-3	-7.9980E-2
2.3500E-4	9.7656E-3	-1.0327E-1
2.3600E-4	9.5215E-3	-1.3262E-1
2.3700E-4	9.2773E-3	-1.6118E-1
2.3800E-4	9.2773E-3	-1.8594E-1
2.3900E-4	9.5215E-3	-2.0796E-1
2.4000E-4	9.2773E-3	-2.2837E-1
2.4100E-4	9.0332E-3	-2.4116E-1
2.4200E-4	9.2773E-3	-2.5151E-1
2.4300E-4	1.0010E-2	-2.6104E-1
2.4400E-4	9.2773E-3	-2.6611E-1
2.4500E-4	9.5215E-3	-2.6411E-1
2.4600E-4	1.0010E-2	-2.6055E-1
2.4700E-4	9.2773E-3	-2.5229E-1
2.4800E-4	9.5215E-3	-2.3760E-1
2.4900E-4	9.7656E-3	-2.1636E-1
2.5000E-4	1.0010E-2	-1.9604E-1
2.5100E-4	1.0254E-2	-1.7524E-1
2.5200E-4	9.7656E-3	-1.5400E-1
2.5300E-4	9.7656E-3	-1.3574E-1
2.5400E-4	9.7656E-3	-1.2329E-1
2.5500E-4	9.5215E-3	-1.1597E-1
2.5600E-4	9.7656E-3	-1.1084E-1
2.5700E-4	8.7891E-3	-1.1201E-1
2.5800E-4	9.7656E-3	-1.1758E-1
2.5900E-4	9.2773E-3	-1.2607E-1
2.6000E-4	9.5215E-3	-1.3613E-1
2.6100E-4	9.0332E-3	-1.5186E-1
2.6200E-4	9.5215E-3	-1.6743E-1
2.6300E-4	9.5215E-3	-1.8286E-1
2.6400E-4	9.5215E-3	-1.9917E-1
2.6500E-4	9.7656E-3	-2.1235E-1
2.6600E-4	9.7656E-3	-2.2183E-1
2.6700E-4	9.5215E-3	-2.3018E-1
2.6800E-4	9.2773E-3	-2.3389E-1
2.6900E-4	9.2773E-3	-2.3086E-1
2.7000E-4	9.0332E-3	-2.2495E-1
2.7100E-4	9.5215E-3	-2.1621E-1
2.7200E-4	9.2773E-3	-2.0234E-1
2.7300E-4	1.0010E-2	-1.8340E-1
2.7400E-4	1.0010E-2	-1.6392E-1
2.7500E-4	9.5215E-3	-1.3755E-1
2.7600E-4	9.7656E-3	-1.0889E-1
2.7700E-4	9.7656E-3	-7.9199E-2
2.7800E-4	9.2773E-3	-5.5908E-2
2.7900E-4	9.2773E-3	-4.1406E-2
2.8000E-4	9.2773E-3	-3.9697E-2
2.8100E-4	1.0498E-2	-4.7705E-2
2.8200E-4	9.7656E-3	-6.7285E-2
2.8300E-4	1.0010E-2	-9.4238E-2
2.8400E-4	9.2773E-3	-1.2217E-1
2.8500E-4	9.5215E-3	-1.5503E-1
2.8600E-4	9.5215E-3	-1.8911E-1
2.8700E-4	9.7656E-3	-2.2178E-1
2.8800E-4	9.5215E-3	-2.5415E-1
2.8900E-4	9.5215E-3	-2.8354E-1
2.9000E-4	9.5215E-3	-3.0630E-1
2.9100E-4	1.0010E-2	-3.2056E-1
2.9200E-4	1.0010E-2	-3.2979E-1
2.9300E-4	9.2773E-3	-3.2998E-1
2.9400E-4	9.7656E-3	-3.2500E-1
2.9500E-4	9.7656E-3	-3.1284E-1
2.9600E-4	9.7656E-3	-2.9722E-1
2.9700E-4	9.0332E-3	-2.7363E-1
2.9800E-4	9.0332E-3	-2.4531E-1
2.9900E-4	9.2773E-3	-2.1421E-1
3.0000E-4	9.2773E-3	-1.8037E-1
3.0100E-4	9.5215E-3	-1.4614E-1
3.0200E-4	9.0332E-3	-1.1074E-1
3.0300E-4	9.7656E-3	-7.7344E-2
3.0400E-4	9.5215E-3	-4.5703E-2
3.0500E-4	1.0010E-2	-2.1973E-2
3.0600E-4	1.0254E-2	-6.1523E-3
3.0700E-4	9.5215E-3	-3.3203E-3
3.0800E-4	1.0254E-2	-1.2354E-2
3.0900E-4	9.7656E-3	-3.2715E-2
3.1000E-4	9.2773E-3	-6.2842E-2
3.1100E-4	9.2773E-3	-9.8291E-2
3.1200E-4	9.2773E-3	-1.4087E-1
3.1300E-4	9.2773E-3	-1.8760E-1
3.1400E-4	9.5215E-3	-2.3374E-1
3.1500E-4	9.7656E-3	-2.7637E-1
3.1600E-4	9.7656E-3	-3.1523E-1
3.1700E-4	1.0010E-2	-3.4819E-1
3.1800E-4	9.5215E-3	-3.7300E-1
3.1900E-4	9.2773E-3	-3.9087E-1
3.2000E-4	9.5215E-3	-3.9883E-1
3.2100E-4	9.7656E-3	-3.9824E-1
3.2200E-4	9.7656E-3	-3.8784E-1
3.2300E-4	1.0010E-2	-3.6904E-1
3.2400E-4	9.0332E-3	-3.4287E-1
3.2500E-4	9.2773E-3	-3.1191E-1
3.2600E-4	9.5215E-3	-2.7739E-1
3.2700E-4	9.2773E-3	-2.3735E-1
3.2800E-4	1.0010E-2	-1.9189E-1
3.2900E-4	9.5215E-3	-1.3965E-1
3.3000E-4	9.5215E-3	-8.2422E-2
3.3100E-4	9.7656E-3	-2.8174E-2
3.3200E-4	9.5215E-3	1.3281E-2
3.3300E-4	9.5215E-3	3.7012E-2
3.3400E-4	9.2773E-3	3.7988E-2
3.3500E-4	9.2773E-3	1.8799E-2
3.3600E-4	9.5215E-3	-1.8457E-2
3.3700E-4	1.0010E-2	-6.3818E-2
3.3800E-4	9.7656E-3	-1.1323E-1
3.3900E-4	9.0332E-3	-1.6587E-1
3.4000E-4	9.5215E-3	-2.2437E-1
3.4100E-4	9.2773E-3	-2.7690E-1
3.4200E-4	9.5215E-3	-3.2637E-1
3.4300E-4	9.5215E-3	-3.7163E-1
3.4400E-4	9.7656E-3	-4.0298E-1
3.4500E-4	1.0254E-2	-4.2207E-1
3.4600E-4	9.7656E-3	-4.3340E-1
3.4700E-4	9.5215E-3	-4.3745E-1
3.4800E-4	9.5215E-3	-4.3345E-1
3.4900E-4	9.7656E-3	-4.2998E-1
3.5000E-4	9.5215E-3	-4.2251E-1
3.5100E-4	9.5215E-3	-4.1157E-1
3.5200E-4	9.5215E-3	-3.9326E-1
3.5300E-4	1.0010E-2	-3.6968E-1
3.5400E-4	9.5215E-3	-3.3452E-1
3.5500E-4	9.7656E-3	-2.8838E-1
3.5600E-4	1.0010E-2	-2.3604E-1
3.5700E-4	9.7656E-3	-1.7773E-1
3.5800E-4	1.0010E-2	-1.1309E-1
3.5900E-4	9.5215E-3	-5.5078E-2
3.6000E-4	1.0010E-2	-1.1182E-2
3.6100E-4	9.7656E-3	1.6064E-2
3.6200E-4	9.7656E-3	2.5977E-2
3.6300E-4	1.0010E-2	1.2256E-2
3.6400E-4	1.0010E-2	-1.8506E-2
3.6500E-4	1.0010E-2	-6.3574E-2
3.6600E-4	9.5215E-3	-1.1221E-1
3.6700E-4	9.2773E-3	-1.7046E-1
3.6800E-4	9.5215E-3	-2.3140E-1
3.6900E-4	9.7656E-3	-2.9204E-1
3.7000E-4	9.0332E-3	-3.4614E-1
3.7100E-4	9.5215E-3	-3.9912E-1
3.7200E-4	9.5215E-3	-4.4160E-1
3.7300E-4	9.5215E-3	-4.6992E-1
3.7400E-4	1.0010E-2	-4.8730E-1
3.7500E-4	9.0332E-3	-4.9658E-1
3.7600E-4	9.5215E-3	-4.9136E-1
3.7700E-4	9.0332E-3	-4.7979E-1
3.7800E-4	1.0254E-2	-4.6289E-1
3.7900E-4	9.5215E-3	-4.3906E-1
3.8000E-4	9.7656E-3	-4.0840E-1
3.8100E-4	1.0254E-2	-3.7466E-1
3.8200E-4	1.0010E-2	-3.3496E-1
3.8300E-4	1.0010E-2	-2.8931E-1
3.8400E-4	9.0332E-3	-2.3657E-1
3.8500E-4	9.0332E-3	-1.7476E-1
3.8600E-4	1.0010E-2	-1.0791E-1
3.8700E-4	9.2773E-3	-4.2334E-2
3.8800E-4	9.2773E-3	9.7656E-3
3.8900E-4	9.7656E-3	4.1455E-2
3.9000E-4	9.2773E-3	4.6680E-2
3.9100E-4	9.5215E-3	2.6074E-2
3.9200E-4	9.7656E-3	-1.2695E-2
3.9300E-4	9.5215E-3	-6.3086E-2
3.9400E-4	9.2773E-3	-1.2300E-1
3.9500E-4	9.7656E-3	-1.8818E-1
3.9600E-4	9.7656E-3	-2.5532E-1
3.9700E-4	9.2773E-3	-3.1914E-1
3.9800E-4	1.0010E-2	-3.7720E-1
3.9900E-4	9.7656E-3	-4.2207E-1
4.0000E-4	9.2773E-3	-4.5342E-1
4.0100E-4	1.0254E-2	-4.7173E-1
4.0200E-4	9.7656E-3	-4.8110E-1
4.0300E-4	9.7656E-3	-4.8154E-1
4.0400E-4	9.5215E-3	-4.7788E-1
4.0500E-4	9.5215E-3	-4.6899E-1
4.0600E-4	9.5215E-3	-4.5605E-1
4.0700E-4	9.2773E-3	-4.4028E-1
4.0800E-4	9.2773E-3	-4.1802E-1
4.0900E-4	9.7656E-3	-3.8774E-1
4.1000E-4	9.2773E-3	-3.5049E-1
4.1100E-4	8.7891E-3	-3.0317E-1
4.1200E-4	9.5215E-3	-2.4893E-1
4.1300E-4	9.7656E-3	-1.8921E-1
4.1400E-4	9.5215E-3	-1.2700E-1
4.1500E-4	1.0498E-2	-6.5771E-2
4.1600E-4	1.0010E-2	-1.4014E-2
4.1700E-4	9.5215E-3	2.0215E-2
4.1800E-4	9.7656E-3	3.4033E-2
4.1900E-4	9.5215E-3	2.8369E-2
4.2000E-4	9.5215E-3	4.7363E-3
4.2100E-4	9.2773E-3	-3.5986E-2
4.2200E-4	1.0010E-2	-8.3936E-2
4.2300E-4	9.5215E-3	-1.3765E-1
4.2400E-4	9.7656E-3	-1.9717E-1
4.2500E-4	9.5215E-3	-2.5781E-1
4.2600E-4	9.2773E-3	-3.1519E-1
4.2700E-4	1.0010E-2	-3.6846E-1
4.2800E-4	9.5215E-3	-4.1421E-1
4.2900E-4	1.0010E-2	-4.4829E-1
4.3000E-4	9.0332E-3	-4.7383E-1
4.3100E-4	9.5215E-3	-4.8691E-1
4.3200E-4	1.0254E-2	-4.8857E-1
4.3300E-4	1.0010E-2	-4.8232E-1
4.3400E-4	8.7891E-3	-4.7051E-1
4.3500E-4	9.5215E-3	-4.5288E-1
4.3600E-4	9.2773E-3	-4.3188E-1
4.3700E-4	9.5215E-3	-4.0576E-1
4.3800E-4	9.5215E-3	-3.7427E-1
4.3900E-4	9.7656E-3	-3.3496E-1
4.4000E-4	1.0254E-2	-2.8682E-1
4.4100E-4	1.0010E-2	-2.3232E-1
4.4200E-4	9.5215E-3	-1.7188E-1
4.4300E-4	1.0254E-2	-1.1006E-1
4.4400E-4	9.2773E-3	-5.2051E-2
4.4500E-4	8.7891E-3	-3.2715E-3
4.4600E-4	9.7656E-3	3.0713E-2
4.4700E-4	9.0332E-3	4.4141E-2
4.4800E-4	9.7656E-3	3.8477E-2
4.4900E-4	1.0010E-2	1.3916E-2
4.5000E-4	9.7656E-3	-2.7588E-2
4.5100E-4	1.0010E-2	-8.0078E-2
4.5200E-4	1.0498E-2	-1.4053E-1
4.5300E-4	9.2773E-3	-2.0381E-1
4.5400E-4	9.5215E-3	-2.6694E-1
4.5500E-4	1.0010E-2	-3.2598E-1
4.5600E-4	9.2773E-3	-3.7573E-1
4.5700E-4	1.0010E-2	-4.1074E-1
4.5800E-4	9.2773E-3	-4.3345E-1
4.5900E-4	9.7656E-3	-4.4644E-1
4.6000E-4	1.0010E-2	-4.5195E-1
4.6100E-4	9.5215E-3	-4.5269E-1
4.6200E-4	1.0010E-2	-4.5151E-1
4.6300E-4	9.7656E-3	-4.5010E-1
4.6400E-4	9.7656E-3	-4.4390E-1
4.6500E-4	9.7656E-3	-4.3418E-1
4.6600E-4	9.0332E-3	-4.2100E-1
4.6700E-4	9.2773E-3	-4.0542E-1
4.6800E-4	9.2773E-3	-3.8228E-1
4.6900E-4	9.5215E-3	-3.5547E-1
4.7000E-4	1.0254E-2	-3.2256E-1
4.7100E-4	9.7656E-3	-2.8276E-1
4.7200E-4	9.7656E-3	-2.3730E-1
4.7300E-4	9.7656E-3	-1.8530E-1
4.7400E-4	9.0332E-3	-1.2676E-1
4.7500E-4	9.7656E-3	-6.8506E-2
4.7600E-4	9.2773E-3	-1.8213E-2
4.7700E-4	9.7656E-3	1.3916E-2
4.7800E-4	9.7656E-3	2.1777E-2
4.7900E-4	9.7656E-3	-2.1484E-3
4.8000E-4	9.5215E-3	-5.4199E-2
4.8100E-4	1.0010E-2	-1.3193E-1
4.8200E-4	9.5215E-3	-2.2388E-1
4.8300E-4	9.5215E-3	-3.2544E-1
4.8400E-4	9.5215E-3	-4.2568E-1
4.8500E-4	9.7656E-3	-5.1958E-1
4.8600E-4	9.5215E-3	-6.0063E-1
4.8700E-4	9.5215E-3	-6.6431E-1
4.8800E-4	9.2773E-3	-7.1436E-1
4.8900E-4	9.5215E-3	-7.5132E-1
4.9000E-4	9.2773E-3	-7.7817E-1
4.9100E-4	9.5215E-3	-7.9434E-1
4.9200E-4	9.0332E-3	-8.0420E-1
4.9300E-4	9.5215E-3	-8.0811E-1
4.9400E-4	9.5215E-3	-8.0977E-1
4.9500E-4	9.7656E-3	-8.0771E-1
4.9600E-4	9.2773E-3	-8.0776E-1
4.9700E-4	1.0254E-2	-8.0869E-1
4.9800E-4	8.7891E-3	-8.1045E-1
4.9900E-4	9.5215E-3	-8.1240E-1
5.0000E-4	1.0010E-2	-8.1265E-1
5.0100E-4	1.0010E-2	-8.1006E-1
5.0200E-4	9.2773E-3	-8.0801E-1
5.0300E-4	1.0010E-2	-8.0796E-1
5.0400E-4	9.5215E-3	-8.0781E-1
5.0500E-4	9.5215E-3	-8.1064E-1
5.0600E-4	9.2773E-3	-8.1592E-1
5.0700E-4	9.2773E-3	-8.1997E-1
5.0800E-4	9.7656E-3	-8.2148E-1
5.0900E-4	9.5215E-3	-8.2256E-1
5.1000E-4	9.7656E-3	-8.2290E-1
5.1100E-4	9.7656E-3	-8.2051E-1
5.1200E-4	9.7656E-3	-8.1704E-1
5.1300E-4	9.2773E-3	-8.1240E-1
5.1400E-4	9.5215E-3	-8.0508E-1
5.1500E-4	9.7656E-3	-7.9941E-1
5.1600E-4	9.2773E-3	-7.9487E-1
5.1700E-4	1.0010E-2	-7.9067E-1
5.1800E-4	9.5215E-3	-7.8608E-1
5.1900E-4	9.7656E-3	-7.8320E-1
5.2000E-4	9.7656E-3	-7.7905E-1
5.2100E-4	9.2773E-3	-7.7139E-1
5.2200E-4	9.2773E-3	-7.6084E-1
5.2300E-4	9.2773E-3	-7.4399E-1
5.2400E-4	8.7891E-3	-7.2031E-1
5.2500E-4	1.0254E-2	-6.8525E-1
5.2600E-4	9.5215E-3	-6.3877E-1
5.2700E-4	9.5215E-3	-5.7651E-1
5.2800E-4	9.7656E-3	-5.0005E-1
5.2900E-4	9.5215E-3	-4.0552E-1
5.3000E-4	1.0254E-2	-2.9907E-1
5.3100E-4	1.0498E-2	-1.8887E-1
5.3200E-4	9.5215E-3	-8.6377E-2
5.3300E-4	9.2773E-3	-4.5898E-3
5.3400E-4	9.0332E-3	4.3506E-2
5.3500E-4	9.7656E-3	5.9033E-2
5.3600E-4	9.5215E-3	4.0332E-2
5.3700E-4	9.5215E-3	-6.9824E-3
5.3800E-4	9.7656E-3	-7.2656E-2
5.3900E-4	9.0332E-3	-1.4438E-1
5.4000E-4	9.2773E-3	-2.1943E-1
5.4100E-4	9.7656E-3	-2.9302E-1
5.4200E-4	9.5215E-3	-3.5776E-1
5.4300E-4	1.0010E-2	-4.1089E-1
5.4400E-4	9.2773E-3	-4.5132E-1
5.4500E-4	9.2773E-3	-4.8120E-1
5.4600E-4	9.7656E-3	-4.9780E-1
5.4700E-4	9.2773E-3	-5.0781E-1
5.4800E-4	1.0010E-2	-5.1157E-1
5.4900E-4	9.5215E-3	-5.0903E-1
5.5000E-4	9.2773E-3	-5.0039E-1
5.5100E-4	9.7656E-3	-4.8545E-1
5.5200E-4	9.5215E-3	-4.6362E-1
5.5300E-4	9.5215E-3	-4.3794E-1
5.5400E-4	9.5215E-3	-4.0918E-1
5.5500E-4	9.7656E-3	-3.7593E-1
5.5600E-4	9.5215E-3	-3.4087E-1
5.5700E-4	9.5215E-3	-3.0298E-1
5.5800E-4	9.5215E-3	-2.5986E-1
