Time [s]	Aux in [V]	Main in [V]
1.3400E-4	1.0010E-2	-1.3877E-1
1.3500E-4	9.2773E-3	-7.6855E-2
1.3600E-4	9.7656E-3	-1.0742E-2
1.3700E-4	1.0010E-2	4.4189E-2
1.3800E-4	9.7656E-3	8.3301E-2
1.3900E-4	9.7656E-3	1.0132E-1
1.4000E-4	9.7656E-3	9.6924E-2
1.4100E-4	9.5215E-3	7.1289E-2
1.4200E-4	9.7656E-3	3.6035E-2
1.4300E-4	9.0332E-3	-7.7637E-3
1.4400E-4	1.0010E-2	-5.7275E-2
1.4500E-4	9.2773E-3	-1.0981E-1
1.4600E-4	9.2773E-3	-1.6309E-1
1.4700E-4	9.5215E-3	-2.1772E-1
1.4800E-4	1.0254E-2	-2.6470E-1
1.4900E-4	8.7891E-3	-3.0283E-1
1.5000E-4	9.7656E-3	-3.3271E-1
1.5100E-4	9.7656E-3	-3.5483E-1
1.5200E-4	9.7656E-3	-3.6821E-1
1.5300E-4	9.5215E-3	-3.7222E-1
1.5400E-4	9.0332E-3	-3.7085E-1
1.5500E-4	1.0254E-2	-3.6245E-1
1.5600E-4	1.0010E-2	-3.4883E-1
1.5700E-4	1.0010E-2	-3.2896E-1
1.5800E-4	9.5215E-3	-3.0459E-1
1.5900E-4	9.5215E-3	-2.7085E-1
1.6000E-4	9.5215E-3	-2.3110E-1
1.6100E-4	9.7656E-3	-1.8208E-1
1.6200E-4	9.7656E-3	-1.2485E-1
1.6300E-4	9.0332E-3	-6.4160E-2
1.6400E-4	9.2773E-3	-3.8086E-3
1.6500E-4	9.5215E-3	4.9561E-2
1.6600E-4	9.7656E-3	8.4473E-2
1.6700E-4	9.5215E-3	9.9756E-2
1.6800E-4	9.2773E-3	9.6387E-2
1.6900E-4	9.5215E-3	7.4951E-2
1.7000E-4	1.0010E-2	4.2188E-2
1.7100E-4	1.0254E-2	5.3711E-3
1.7200E-4	9.5215E-3	-3.2471E-2
1.7300E-4	9.5215E-3	-7.1826E-2
1.7400E-4	1.0010E-2	-1.1094E-1
1.7500E-4	9.5215E-3	-1.5249E-1
1.7600E-4	1.0010E-2	-1.9204E-1
1.7700E-4	1.0254E-2	-2.2930E-1
1.7800E-4	9.0332E-3	-2.6245E-1
1.7900E-4	1.0254E-2	-2.9116E-1
1.8000E-4	9.7656E-3	-3.0952E-1
1.8100E-4	9.5215E-3	-3.1528E-1
1.8200E-4	9.7656E-3	-3.1201E-1
1.8300E-4	1.0010E-2	-2.9985E-1
1.8400E-4	9.2773E-3	-2.8018E-1
1.8500E-4	9.2773E-3	-2.5039E-1
1.8600E-4	9.5215E-3	-2.1602E-1
1.8700E-4	9.0332E-3	-1.7642E-1
1.8800E-4	9.5215E-3	-1.3354E-1
1.8900E-4	1.0010E-2	-8.2959E-2
1.9000E-4	9.5215E-3	-3.2324E-2
1.9100E-4	9.5215E-3	1.4160E-2
1.9200E-4	9.5215E-3	5.3418E-2
1.9300E-4	9.5215E-3	7.9639E-2
1.9400E-4	9.5215E-3	9.1260E-2
1.9500E-4	9.5215E-3	8.7451E-2
1.9600E-4	9.5215E-3	7.0801E-2
1.9700E-4	1.0010E-2	4.6777E-2
1.9800E-4	9.2773E-3	1.9824E-2
1.9900E-4	9.5215E-3	-1.0596E-2
2.0000E-4	9.2773E-3	-4.4971E-2
2.0100E-4	9.5215E-3	-8.2227E-2
2.0200E-4	9.2773E-3	-1.1860E-1
2.0300E-4	9.7656E-3	-1.5039E-1
2.0400E-4	9.5215E-3	-1.8018E-1
2.0500E-4	9.2773E-3	-2.0298E-1
2.0600E-4	1.0254E-2	-2.1597E-1
2.0700E-4	1.0254E-2	-2.2354E-1
2.0800E-4	9.5215E-3	-2.2847E-1
2.0900E-4	9.7656E-3	-2.2544E-1
2.1000E-4	9.2773E-3	-2.1582E-1
2.1100E-4	9.5215E-3	-2.0073E-1
2.1200E-4	9.5215E-3	-1.8218E-1
2.1300E-4	1.0010E-2	-1.5645E-1
2.1400E-4	9.2773E-3	-1.3096E-1
2.1500E-4	9.7656E-3	-1.0410E-1
2.1600E-4	9.7656E-3	-7.3584E-2
2.1700E-4	1.0010E-2	-4.3652E-2
2.1800E-4	9.2773E-3	-1.4404E-2
2.1900E-4	9.5215E-3	1.3672E-2
2.2000E-4	9.2773E-3	3.7451E-2
2.2100E-4	9.2773E-3	5.1709E-2
2.2200E-4	9.7656E-3	5.8008E-2
2.2300E-4	1.0010E-2	5.3223E-2
2.2400E-4	9.2773E-3	3.7451E-2
2.2500E-4	9.2773E-3	1.5771E-2
2.2600E-4	9.0332E-3	-8.7891E-3
2.2700E-4	1.0010E-2	-3.2178E-2
2.2800E-4	9.5215E-3	-5.2197E-2
2.2900E-4	1.0010E-2	-6.5625E-2
2.3000E-4	9.7656E-3	-7.7100E-2
2.3100E-4	9.7656E-3	-8.6963E-2
2.3200E-4	9.7656E-3	-9.4580E-2
2.3300E-4	1.0010E-2	-9.7998E-2
2.3400E-4	9.7656E-3	-9.8828E-2
2.3500E-4	9.7656E-3	-9.8828E-2
2.3600E-4	9.5215E-3	-9.2822E-2
2.3700E-4	9.7656E-3	-8.1348E-2
2.3800E-4	9.7656E-3	-6.8799E-2
2.3900E-4	9.5215E-3	-5.2295E-2
2.4000E-4	9.7656E-3	-3.3643E-2
2.4100E-4	9.0332E-3	-1.5186E-2
2.4200E-4	1.0010E-2	-2.9297E-4
2.4300E-4	1.0010E-2	1.0107E-2
2.4400E-4	1.0010E-2	1.2842E-2
2.4500E-4	1.0254E-2	1.2988E-2
2.4600E-4	9.7656E-3	5.1758E-3
2.4700E-4	1.0010E-2	-7.9102E-3
2.4800E-4	9.7656E-3	-2.5781E-2
2.4900E-4	1.0010E-2	-4.5166E-2
2.5000E-4	9.0332E-3	-6.4990E-2
2.5100E-4	9.2773E-3	-8.2324E-2
2.5200E-4	9.7656E-3	-9.4141E-2
2.5300E-4	9.7656E-3	-9.9658E-2
2.5400E-4	9.5215E-3	-1.0435E-1
2.5500E-4	9.7656E-3	-1.0625E-1
2.5600E-4	9.2773E-3	-1.0664E-1
2.5700E-4	9.2773E-3	-1.0669E-1
2.5800E-4	9.5215E-3	-1.0513E-1
2.5900E-4	1.0010E-2	-1.0000E-1
2.6000E-4	9.2773E-3	-9.3945E-2
2.6100E-4	9.7656E-3	-8.5059E-2
2.6200E-4	9.5215E-3	-7.5439E-2
2.6300E-4	9.7656E-3	-6.2207E-2
2.6400E-4	1.0254E-2	-4.5654E-2
2.6500E-4	1.0010E-2	-2.8271E-2
2.6600E-4	9.0332E-3	-1.0596E-2
2.6700E-4	1.0010E-2	5.5176E-3
2.6800E-4	9.2773E-3	1.4600E-2
2.6900E-4	9.5215E-3	1.8408E-2
2.7000E-4	9.5215E-3	1.8848E-2
2.7100E-4	9.5215E-3	1.3770E-2
2.7200E-4	1.0010E-2	8.3008E-4
2.7300E-4	9.7656E-3	-1.6943E-2
2.7400E-4	9.7656E-3	-3.8184E-2
2.7500E-4	9.7656E-3	-6.6016E-2
2.7600E-4	9.5215E-3	-9.5264E-2
2.7700E-4	1.0010E-2	-1.2056E-1
2.7800E-4	9.5215E-3	-1.4219E-1
2.7900E-4	9.7656E-3	-1.5889E-1
2.8000E-4	1.0010E-2	-1.6816E-1
2.8100E-4	1.0254E-2	-1.7319E-1
2.8200E-4	9.5215E-3	-1.7407E-1
2.8300E-4	9.5215E-3	-1.7261E-1
2.8400E-4	9.0332E-3	-1.6943E-1
2.8500E-4	9.5215E-3	-1.6045E-1
2.8600E-4	1.0254E-2	-1.4478E-1
2.8700E-4	1.0254E-2	-1.2637E-1
2.8800E-4	9.5215E-3	-1.0015E-1
2.8900E-4	1.0010E-2	-6.5381E-2
2.9000E-4	9.5215E-3	-3.1201E-2
2.9100E-4	9.5215E-3	-1.2695E-3
2.9200E-4	9.7656E-3	2.4756E-2
2.9300E-4	9.0332E-3	4.4531E-2
2.9400E-4	9.7656E-3	5.0635E-2
2.9500E-4	9.5215E-3	4.7168E-2
2.9600E-4	9.7656E-3	3.6572E-2
2.9700E-4	9.0332E-3	2.2119E-2
2.9800E-4	9.2773E-3	2.1973E-3
2.9900E-4	9.7656E-3	-1.9336E-2
3.0000E-4	9.5215E-3	-4.4531E-2
3.0100E-4	1.0010E-2	-7.3975E-2
3.0200E-4	9.2773E-3	-1.0674E-1
3.0300E-4	9.5215E-3	-1.4038E-1
3.0400E-4	1.0010E-2	-1.7261E-1
3.0500E-4	9.7656E-3	-2.0142E-1
3.0600E-4	9.7656E-3	-2.2510E-1
3.0700E-4	9.5215E-3	-2.4434E-1
3.0800E-4	9.5215E-3	-2.5781E-1
3.0900E-4	9.7656E-3	-2.6714E-1
3.1000E-4	9.5215E-3	-2.6895E-1
3.1100E-4	9.7656E-3	-2.6689E-1
3.1200E-4	9.0332E-3	-2.5952E-1
3.1300E-4	1.0010E-2	-2.4692E-1
3.1400E-4	9.7656E-3	-2.2769E-1
3.1500E-4	9.7656E-3	-2.0156E-1
3.1600E-4	9.5215E-3	-1.6577E-1
3.1700E-4	9.7656E-3	-1.2080E-1
3.1800E-4	9.2773E-3	-7.0264E-2
3.1900E-4	1.0010E-2	-1.8750E-2
3.2000E-4	1.0010E-2	2.5098E-2
3.2100E-4	1.0498E-2	5.8301E-2
3.2200E-4	9.2773E-3	7.4707E-2
3.2300E-4	9.2773E-3	7.6270E-2
3.2400E-4	9.2773E-3	6.3672E-2
3.2500E-4	9.5215E-3	4.2822E-2
3.2600E-4	9.2773E-3	1.4014E-2
3.2700E-4	1.0010E-2	-1.9336E-2
3.2800E-4	1.0010E-2	-5.9473E-2
3.2900E-4	1.0254E-2	-1.0122E-1
3.3000E-4	9.0332E-3	-1.4233E-1
3.3100E-4	9.2773E-3	-1.8408E-1
3.3200E-4	1.0010E-2	-2.2100E-1
3.3300E-4	9.5215E-3	-2.5259E-1
3.3400E-4	9.7656E-3	-2.7886E-1
3.3500E-4	9.7656E-3	-3.0269E-1
3.3600E-4	9.0332E-3	-3.1729E-1
3.3700E-4	9.5215E-3	-3.2476E-1
3.3800E-4	9.5215E-3	-3.2451E-1
3.3900E-4	9.0332E-3	-3.1831E-1
3.4000E-4	9.5215E-3	-3.0400E-1
3.4100E-4	9.5215E-3	-2.8198E-1
3.4200E-4	9.5215E-3	-2.5483E-1
3.4300E-4	9.5215E-3	-2.2275E-1
3.4400E-4	1.0010E-2	-1.8257E-1
3.4500E-4	9.2773E-3	-1.3398E-1
3.4600E-4	9.2773E-3	-8.1787E-2
3.4700E-4	9.0332E-3	-2.5781E-2
3.4800E-4	1.0010E-2	2.5391E-2
3.4900E-4	9.2773E-3	6.2402E-2
3.5000E-4	1.0010E-2	8.1592E-2
3.5100E-4	9.0332E-3	8.4033E-2
3.5200E-4	9.2773E-3	6.7187E-2
3.5300E-4	9.5215E-3	3.9600E-2
3.5400E-4	1.0010E-2	4.0527E-3
3.5500E-4	1.0010E-2	-3.9014E-2
3.5600E-4	9.7656E-3	-8.8574E-2
3.5700E-4	9.5215E-3	-1.4175E-1
3.5800E-4	9.7656E-3	-1.9585E-1
3.5900E-4	9.5215E-3	-2.4756E-1
3.6000E-4	1.0254E-2	-2.9194E-1
3.6100E-4	1.0010E-2	-3.2778E-1
3.6200E-4	9.0332E-3	-3.5449E-1
3.6300E-4	9.5215E-3	-3.7451E-1
3.6400E-4	1.0254E-2	-3.8525E-1
3.6500E-4	9.5215E-3	-3.8735E-1
3.6600E-4	9.7656E-3	-3.7974E-1
3.6700E-4	9.2773E-3	-3.6445E-1
3.6800E-4	1.0010E-2	-3.4067E-1
3.6900E-4	9.5215E-3	-3.1313E-1
3.7000E-4	9.0332E-3	-2.8125E-1
3.7100E-4	9.5215E-3	-2.4707E-1
3.7200E-4	9.2773E-3	-2.0693E-1
3.7300E-4	9.5215E-3	-1.6177E-1
3.7400E-4	9.2773E-3	-1.0605E-1
3.7500E-4	9.7656E-3	-4.4971E-2
3.7600E-4	9.5215E-3	1.6699E-2
3.7700E-4	9.2773E-3	6.9434E-2
3.7800E-4	9.2773E-3	1.0439E-1
3.7900E-4	1.0010E-2	1.1831E-1
3.8000E-4	9.5215E-3	1.1025E-1
3.8100E-4	1.0010E-2	8.0322E-2
3.8200E-4	1.0010E-2	3.5156E-2
3.8300E-4	9.5215E-3	-1.7041E-2
3.8400E-4	9.7656E-3	-7.7637E-2
3.8500E-4	1.0010E-2	-1.4077E-1
3.8600E-4	9.0332E-3	-1.9888E-1
3.8700E-4	9.7656E-3	-2.5347E-1
3.8800E-4	9.5215E-3	-3.0264E-1
3.8900E-4	9.5215E-3	-3.3887E-1
3.9000E-4	9.2773E-3	-3.6250E-1
3.9100E-4	1.0010E-2	-3.7656E-1
3.9200E-4	9.2773E-3	-3.7832E-1
3.9300E-4	9.7656E-3	-3.7197E-1
3.9400E-4	1.0010E-2	-3.6006E-1
3.9500E-4	9.7656E-3	-3.4600E-1
3.9600E-4	9.5215E-3	-3.2915E-1
3.9700E-4	9.7656E-3	-3.0713E-1
3.9800E-4	1.0010E-2	-2.7876E-1
3.9900E-4	1.0254E-2	-2.4419E-1
4.0000E-4	9.7656E-3	-2.0146E-1
4.0100E-4	9.5215E-3	-1.5093E-1
4.0200E-4	9.7656E-3	-9.6973E-2
4.0300E-4	9.5215E-3	-3.5693E-2
4.0400E-4	9.7656E-3	2.2900E-2
4.0500E-4	9.5215E-3	6.7480E-2
4.0600E-4	9.2773E-3	9.4434E-2
4.0700E-4	9.7656E-3	1.0386E-1
4.0800E-4	9.5215E-3	9.1846E-2
4.0900E-4	9.2773E-3	6.1865E-2
4.1000E-4	9.7656E-3	2.4658E-2
4.1100E-4	1.0254E-2	-1.8018E-2
4.1200E-4	9.7656E-3	-6.7383E-2
4.1300E-4	9.7656E-3	-1.1948E-1
4.1400E-4	9.2773E-3	-1.7173E-1
4.1500E-4	9.5215E-3	-2.2256E-1
4.1600E-4	9.7656E-3	-2.6782E-1
4.1700E-4	9.7656E-3	-3.0264E-1
4.1800E-4	9.5215E-3	-3.2896E-1
4.1900E-4	1.0010E-2	-3.4707E-1
4.2000E-4	1.0010E-2	-3.5430E-1
4.2100E-4	9.5215E-3	-3.5420E-1
4.2200E-4	9.7656E-3	-3.4971E-1
4.2300E-4	9.7656E-3	-3.4194E-1
4.2400E-4	9.7656E-3	-3.2993E-1
4.2500E-4	1.0010E-2	-3.1353E-1
4.2600E-4	9.5215E-3	-2.9253E-1
4.2700E-4	1.0010E-2	-2.6660E-1
4.2800E-4	9.5215E-3	-2.3569E-1
4.2900E-4	9.5215E-3	-1.9478E-1
4.3000E-4	9.7656E-3	-1.4956E-1
4.3100E-4	9.5215E-3	-9.8584E-2
4.3200E-4	1.0010E-2	-4.0283E-2
4.3300E-4	9.7656E-3	1.6846E-2
4.3400E-4	9.2773E-3	6.5381E-2
4.3500E-4	9.2773E-3	1.0010E-1
4.3600E-4	1.0010E-2	1.1470E-1
4.3700E-4	9.7656E-3	1.0801E-1
4.3800E-4	1.0010E-2	8.4912E-2
4.3900E-4	9.2773E-3	4.7510E-2
4.4000E-4	9.5215E-3	1.8066E-3
4.4100E-4	9.2773E-3	-4.8438E-2
4.4200E-4	9.2773E-3	-1.0278E-1
4.4300E-4	1.0010E-2	-1.5684E-1
4.4400E-4	9.7656E-3	-2.0918E-1
4.4500E-4	9.5215E-3	-2.5679E-1
4.4600E-4	9.7656E-3	-2.9688E-1
4.4700E-4	9.7656E-3	-3.2808E-1
4.4800E-4	9.7656E-3	-3.5181E-1
4.4900E-4	1.0254E-2	-3.6606E-1
4.5000E-4	9.7656E-3	-3.7407E-1
4.5100E-4	9.0332E-3	-3.7871E-1
4.5200E-4	1.0010E-2	-3.8105E-1
4.5300E-4	1.0010E-2	-3.7827E-1
4.5400E-4	9.5215E-3	-3.7090E-1
4.5500E-4	9.7656E-3	-3.6162E-1
4.5600E-4	9.5215E-3	-3.4639E-1
4.5700E-4	1.0254E-2	-3.2329E-1
4.5800E-4	9.2773E-3	-2.9146E-1
4.5900E-4	9.5215E-3	-2.5469E-1
4.6000E-4	9.7656E-3	-2.1030E-1
4.6100E-4	1.0254E-2	-1.5918E-1
4.6200E-4	9.0332E-3	-1.0527E-1
4.6300E-4	1.0010E-2	-5.1221E-2
4.6400E-4	9.5215E-3	1.3672E-3
4.6500E-4	1.0254E-2	4.8438E-2
4.6600E-4	9.2773E-3	8.0762E-2
4.6700E-4	1.0254E-2	9.4531E-2
4.6800E-4	9.7656E-3	8.5693E-2
4.6900E-4	9.7656E-3	5.2051E-2
4.7000E-4	1.0010E-2	-8.4961E-3
4.7100E-4	9.5215E-3	-8.8818E-2
4.7200E-4	1.0010E-2	-1.8208E-1
4.7300E-4	9.7656E-3	-2.7925E-1
4.7400E-4	9.2773E-3	-3.7471E-1
4.7500E-4	9.7656E-3	-4.5840E-1
4.7600E-4	1.0010E-2	-5.2656E-1
4.7700E-4	9.7656E-3	-5.7979E-1
4.7800E-4	9.7656E-3	-6.2109E-1
4.7900E-4	1.0010E-2	-6.4819E-1
4.8000E-4	1.0254E-2	-6.6328E-1
4.8100E-4	9.5215E-3	-6.7070E-1
4.8200E-4	1.0010E-2	-6.7397E-1
4.8300E-4	9.2773E-3	-6.7466E-1
4.8400E-4	9.2773E-3	-6.7739E-1
4.8500E-4	9.5215E-3	-6.8179E-1
4.8600E-4	1.0010E-2	-6.8706E-1
4.8700E-4	9.2773E-3	-6.9292E-1
4.8800E-4	9.7656E-3	-7.0005E-1
4.8900E-4	1.0254E-2	-7.0469E-1
4.9000E-4	9.7656E-3	-7.0918E-1
4.9100E-4	9.5215E-3	-7.1416E-1
4.9200E-4	9.7656E-3	-7.1768E-1
4.9300E-4	9.5215E-3	-7.2041E-1
4.9400E-4	9.2773E-3	-7.2256E-1
4.9500E-4	9.5215E-3	-7.2339E-1
4.9600E-4	9.2773E-3	-7.2319E-1
4.9700E-4	9.2773E-3	-7.2212E-1
4.9800E-4	9.7656E-3	-7.2061E-1
4.9900E-4	1.0010E-2	-7.1973E-1
5.0000E-4	9.5215E-3	-7.1895E-1
5.0100E-4	1.0010E-2	-7.2090E-1
5.0200E-4	9.5215E-3	-7.2236E-1
5.0300E-4	9.2773E-3	-7.2388E-1
5.0400E-4	9.7656E-3	-7.2310E-1
5.0500E-4	1.0010E-2	-7.2319E-1
5.0600E-4	9.5215E-3	-7.1880E-1
5.0700E-4	1.0254E-2	-7.1567E-1
5.0800E-4	9.7656E-3	-7.0913E-1
5.0900E-4	9.7656E-3	-7.0073E-1
5.1000E-4	1.0010E-2	-6.8574E-1
5.1100E-4	9.7656E-3	-6.6333E-1
5.1200E-4	9.2773E-3	-6.3335E-1
5.1300E-4	9.7656E-3	-5.9761E-1
5.1400E-4	9.7656E-3	-5.5410E-1
5.1500E-4	9.7656E-3	-5.0259E-1
5.1600E-4	9.7656E-3	-4.4282E-1
5.1700E-4	9.7656E-3	-3.6982E-1
5.1800E-4	1.0010E-2	-2.8115E-1
5.1900E-4	1.0010E-2	-1.8076E-1
5.2000E-4	9.5215E-3	-7.5977E-2
5.2100E-4	9.2773E-3	2.1484E-2
5.2200E-4	9.0332E-3	1.0166E-1
5.2300E-4	9.7656E-3	1.5161E-1
5.2400E-4	9.2773E-3	1.6572E-1
5.2500E-4	9.5215E-3	1.4893E-1
5.2600E-4	1.0010E-2	1.0562E-1
5.2700E-4	9.7656E-3	4.1260E-2
5.2800E-4	9.5215E-3	-3.4082E-2
5.2900E-4	9.5215E-3	-1.1128E-1
5.3000E-4	9.5215E-3	-1.8643E-1
5.3100E-4	9.5215E-3	-2.5254E-1
5.3200E-4	9.7656E-3	-3.0596E-1
5.3300E-4	9.7656E-3	-3.4326E-1
5.3400E-4	1.0010E-2	-3.6914E-1
5.3500E-4	1.0254E-2	-3.8525E-1
5.3600E-4	9.5215E-3	-3.9385E-1
5.3700E-4	9.7656E-3	-3.9321E-1
5.3800E-4	9.2773E-3	-3.8662E-1
5.3900E-4	1.0010E-2	-3.7344E-1
5.4000E-4	9.7656E-3	-3.6016E-1
5.4100E-4	1.0010E-2	-3.3857E-1
5.4200E-4	1.0010E-2	-3.1772E-1
5.4300E-4	9.2773E-3	-2.9653E-1
5.4400E-4	9.7656E-3	-2.7397E-1
5.4500E-4	9.7656E-3	-2.4453E-1
5.4600E-4	9.7656E-3	-2.1270E-1
5.4700E-4	9.5215E-3	-1.7183E-1
5.4800E-4	9.2773E-3	-1.2334E-1
5.4900E-4	1.0254E-2	-6.8652E-2
5.5000E-4	8.7891E-3	-1.2012E-2
5.5100E-4	9.7656E-3	4.3408E-2
5.5200E-4	9.7656E-3	8.7646E-2
5.5300E-4	9.7656E-3	1.1484E-1
5.5400E-4	9.7656E-3	1.2173E-1
5.5500E-4	9.5215E-3	1.0835E-1
5.5600E-4	9.5215E-3	7.3291E-2
5.5700E-4	1.0254E-2	2.4268E-2
5.5800E-4	9.5215E-3	-3.0762E-2
5.5900E-4	9.5215E-3	-8.6572E-2
5.6000E-4	9.5215E-3	-1.4307E-1
5.6100E-4	9.7656E-3	-2.0039E-1
5.6200E-4	9.2773E-3	-2.5220E-1
