Time [s]	Aux in [V]	Main in [V]
1.6900E-4	1.0010E-2	4.5371E-1
1.7000E-4	9.7656E-3	4.9253E-1
1.7100E-4	1.0010E-2	5.2207E-1
1.7200E-4	9.2773E-3	5.4155E-1
1.7300E-4	9.5215E-3	5.4492E-1
1.7400E-4	8.5449E-3	5.3804E-1
1.7500E-4	9.5215E-3	5.2236E-1
1.7600E-4	1.0010E-2	4.9922E-1
1.7700E-4	9.7656E-3	4.7314E-1
1.7800E-4	9.2773E-3	4.4653E-1
1.7900E-4	9.7656E-3	4.1748E-1
1.8000E-4	9.5215E-3	3.8926E-1
1.8100E-4	9.7656E-3	3.6353E-1
1.8200E-4	9.2773E-3	3.3823E-1
1.8300E-4	9.5215E-3	3.1367E-1
1.8400E-4	1.0010E-2	2.9272E-1
1.8500E-4	9.5215E-3	2.7554E-1
1.8600E-4	1.0010E-2	2.6470E-1
1.8700E-4	1.0010E-2	2.5874E-1
1.8800E-4	9.7656E-3	2.6123E-1
1.8900E-4	9.7656E-3	2.7041E-1
1.9000E-4	9.7656E-3	2.8477E-1
1.9100E-4	1.0010E-2	3.0356E-1
1.9200E-4	9.7656E-3	3.2646E-1
1.9300E-4	9.7656E-3	3.5366E-1
1.9400E-4	9.7656E-3	3.8579E-1
1.9500E-4	9.7656E-3	4.1958E-1
1.9600E-4	9.7656E-3	4.5298E-1
1.9700E-4	9.7656E-3	4.8057E-1
1.9800E-4	1.0010E-2	4.9829E-1
1.9900E-4	1.0010E-2	5.0869E-1
2.0000E-4	9.2773E-3	5.1157E-1
2.0100E-4	9.7656E-3	5.0728E-1
2.0200E-4	9.5215E-3	4.9995E-1
2.0300E-4	1.0254E-2	4.8867E-1
2.0400E-4	1.0010E-2	4.7236E-1
2.0500E-4	1.0498E-2	4.5576E-1
2.0600E-4	9.7656E-3	4.3765E-1
2.0700E-4	9.7656E-3	4.1978E-1
2.0800E-4	9.2773E-3	4.0254E-1
2.0900E-4	1.0010E-2	3.8755E-1
2.1000E-4	9.5215E-3	3.7578E-1
2.1100E-4	1.0254E-2	3.6685E-1
2.1200E-4	9.0332E-3	3.5947E-1
2.1300E-4	9.7656E-3	3.5610E-1
2.1400E-4	9.5215E-3	3.5400E-1
2.1500E-4	1.0254E-2	3.4941E-1
2.1600E-4	9.2773E-3	3.4604E-1
2.1700E-4	9.5215E-3	3.4751E-1
2.1800E-4	1.0010E-2	3.5596E-1
2.1900E-4	1.0254E-2	3.7021E-1
2.2000E-4	1.0254E-2	3.8833E-1
2.2100E-4	9.2773E-3	4.1050E-1
2.2200E-4	9.7656E-3	4.3184E-1
2.2300E-4	9.5215E-3	4.4893E-1
2.2400E-4	1.0010E-2	4.6260E-1
2.2500E-4	1.0010E-2	4.7456E-1
2.2600E-4	9.2773E-3	4.7949E-1
2.2700E-4	1.0010E-2	4.7900E-1
2.2800E-4	1.0254E-2	4.7305E-1
2.2900E-4	1.0010E-2	4.6470E-1
2.3000E-4	1.0010E-2	4.5503E-1
2.3100E-4	1.0010E-2	4.4478E-1
2.3200E-4	9.5215E-3	4.3560E-1
2.3300E-4	9.7656E-3	4.2842E-1
2.3400E-4	1.0010E-2	4.1973E-1
2.3500E-4	9.7656E-3	4.0918E-1
2.3600E-4	1.0254E-2	4.0098E-1
2.3700E-4	9.5215E-3	3.9204E-1
2.3800E-4	9.7656E-3	3.8423E-1
2.3900E-4	1.0254E-2	3.7993E-1
2.4000E-4	9.7656E-3	3.7920E-1
2.4100E-4	1.0498E-2	3.7969E-1
2.4200E-4	9.2773E-3	3.8433E-1
2.4300E-4	1.0010E-2	3.8848E-1
2.4400E-4	1.0010E-2	3.9307E-1
2.4500E-4	9.5215E-3	3.9829E-1
2.4600E-4	1.0010E-2	4.0542E-1
2.4700E-4	9.5215E-3	4.1035E-1
2.4800E-4	9.2773E-3	4.1943E-1
2.4900E-4	9.2773E-3	4.2739E-1
2.5000E-4	1.0254E-2	4.3286E-1
2.5100E-4	9.7656E-3	4.3579E-1
2.5200E-4	9.5215E-3	4.3750E-1
2.5300E-4	1.0010E-2	4.3481E-1
2.5400E-4	9.2773E-3	4.3159E-1
2.5500E-4	1.0254E-2	4.2769E-1
2.5600E-4	9.5215E-3	4.2266E-1
2.5700E-4	9.5215E-3	4.1709E-1
2.5800E-4	9.5215E-3	4.1367E-1
2.5900E-4	9.5215E-3	4.0894E-1
2.6000E-4	9.7656E-3	4.0273E-1
2.6100E-4	9.2773E-3	3.9795E-1
2.6200E-4	9.7656E-3	3.9390E-1
2.6300E-4	1.0010E-2	3.8745E-1
2.6400E-4	9.5215E-3	3.8276E-1
2.6500E-4	9.7656E-3	3.8262E-1
2.6600E-4	9.7656E-3	3.8433E-1
2.6700E-4	9.7656E-3	3.8901E-1
2.6800E-4	9.5215E-3	3.9585E-1
2.6900E-4	1.0010E-2	4.0562E-1
2.7000E-4	9.7656E-3	4.1538E-1
2.7100E-4	1.0010E-2	4.2319E-1
2.7200E-4	1.0010E-2	4.2920E-1
2.7300E-4	9.5215E-3	4.3462E-1
2.7400E-4	9.5215E-3	4.3691E-1
2.7500E-4	9.2773E-3	4.3882E-1
2.7600E-4	9.5215E-3	4.4160E-1
2.7700E-4	9.7656E-3	4.4351E-1
2.7800E-4	9.5215E-3	4.4243E-1
2.7900E-4	9.7656E-3	4.3604E-1
2.8000E-4	1.0010E-2	4.2427E-1
2.8100E-4	9.7656E-3	4.0703E-1
2.8200E-4	1.0010E-2	3.8721E-1
2.8300E-4	1.0498E-2	3.6768E-1
2.8400E-4	1.0254E-2	3.4893E-1
2.8500E-4	9.5215E-3	3.3052E-1
2.8600E-4	9.7656E-3	3.1670E-1
2.8700E-4	9.7656E-3	3.0845E-1
2.8800E-4	9.7656E-3	3.0366E-1
2.8900E-4	9.7656E-3	3.0386E-1
2.9000E-4	1.0010E-2	3.0698E-1
2.9100E-4	1.0010E-2	3.1357E-1
2.9200E-4	9.7656E-3	3.2109E-1
2.9300E-4	9.7656E-3	3.3428E-1
2.9400E-4	9.2773E-3	3.5542E-1
2.9500E-4	9.7656E-3	3.8018E-1
2.9600E-4	9.2773E-3	4.0576E-1
2.9700E-4	9.7656E-3	4.3149E-1
2.9800E-4	9.7656E-3	4.4946E-1
2.9900E-4	1.0010E-2	4.5850E-1
3.0000E-4	1.0254E-2	4.6250E-1
3.0100E-4	9.7656E-3	4.5703E-1
3.0200E-4	9.2773E-3	4.4614E-1
3.0300E-4	9.7656E-3	4.3423E-1
3.0400E-4	9.5215E-3	4.2163E-1
3.0500E-4	9.7656E-3	4.1016E-1
3.0600E-4	9.2773E-3	4.0107E-1
3.0700E-4	9.5215E-3	3.9170E-1
3.0800E-4	9.5215E-3	3.8008E-1
3.0900E-4	9.2773E-3	3.6694E-1
3.1000E-4	9.7656E-3	3.5161E-1
3.1100E-4	9.7656E-3	3.3472E-1
3.1200E-4	1.0254E-2	3.1548E-1
3.1300E-4	9.7656E-3	2.9746E-1
3.1400E-4	1.0010E-2	2.7832E-1
3.1500E-4	9.5215E-3	2.6309E-1
3.1600E-4	1.0010E-2	2.5391E-1
3.1700E-4	9.2773E-3	2.5264E-1
3.1800E-4	9.5215E-3	2.5596E-1
3.1900E-4	1.0010E-2	2.6743E-1
3.2000E-4	9.7656E-3	2.8652E-1
3.2100E-4	9.5215E-3	3.1050E-1
3.2200E-4	9.7656E-3	3.3652E-1
3.2300E-4	1.0010E-2	3.6646E-1
3.2400E-4	9.2773E-3	3.9766E-1
3.2500E-4	1.0010E-2	4.2427E-1
3.2600E-4	9.5215E-3	4.4668E-1
3.2700E-4	1.0010E-2	4.6177E-1
3.2800E-4	9.5215E-3	4.6792E-1
3.2900E-4	9.7656E-3	4.6484E-1
3.3000E-4	9.2773E-3	4.5493E-1
3.3100E-4	1.0010E-2	4.4175E-1
3.3200E-4	9.7656E-3	4.2935E-1
3.3300E-4	1.0498E-2	4.1738E-1
3.3400E-4	9.0332E-3	4.0469E-1
3.3500E-4	9.5215E-3	3.8599E-1
3.3600E-4	9.5215E-3	3.5957E-1
3.3700E-4	9.7656E-3	3.2759E-1
3.3800E-4	1.0010E-2	2.9185E-1
3.3900E-4	9.7656E-3	2.5820E-1
3.4000E-4	9.5215E-3	2.3193E-1
3.4100E-4	9.2773E-3	2.1401E-1
3.4200E-4	1.0986E-2	2.0635E-1
3.4300E-4	9.7656E-3	2.0645E-1
3.4400E-4	1.0010E-2	2.0996E-1
3.4500E-4	1.0254E-2	2.1816E-1
3.4600E-4	9.2773E-3	2.2959E-1
3.4700E-4	1.0010E-2	2.4419E-1
3.4800E-4	9.5215E-3	2.6460E-1
3.4900E-4	1.0010E-2	2.9033E-1
3.5000E-4	1.0010E-2	3.2026E-1
3.5100E-4	1.0010E-2	3.5459E-1
3.5200E-4	9.5215E-3	3.8838E-1
3.5300E-4	1.0254E-2	4.2095E-1
3.5400E-4	9.2773E-3	4.4956E-1
3.5500E-4	9.7656E-3	4.6753E-1
3.5600E-4	9.2773E-3	4.7529E-1
3.5700E-4	9.5215E-3	4.7490E-1
3.5800E-4	1.0010E-2	4.6660E-1
3.5900E-4	1.0010E-2	4.5122E-1
3.6000E-4	1.0010E-2	4.3652E-1
3.6100E-4	9.5215E-3	4.1855E-1
3.6200E-4	9.5215E-3	3.9805E-1
3.6300E-4	9.7656E-3	3.7349E-1
3.6400E-4	1.0010E-2	3.4614E-1
3.6500E-4	1.0254E-2	3.1577E-1
3.6600E-4	9.5215E-3	2.8550E-1
3.6700E-4	9.5215E-3	2.5898E-1
3.6800E-4	1.0010E-2	2.3599E-1
3.6900E-4	9.5215E-3	2.2104E-1
3.7000E-4	9.7656E-3	2.1113E-1
3.7100E-4	9.2773E-3	2.0835E-1
3.7200E-4	9.0332E-3	2.0918E-1
3.7300E-4	9.7656E-3	2.1733E-1
3.7400E-4	1.0010E-2	2.2954E-1
3.7500E-4	9.2773E-3	2.4917E-1
3.7600E-4	9.7656E-3	2.7363E-1
3.7700E-4	1.0254E-2	3.0356E-1
3.7800E-4	1.0254E-2	3.3647E-1
3.7900E-4	9.7656E-3	3.7075E-1
3.8000E-4	9.5215E-3	4.0410E-1
3.8100E-4	1.0010E-2	4.3794E-1
3.8200E-4	9.7656E-3	4.6523E-1
3.8300E-4	1.0010E-2	4.8413E-1
3.8400E-4	9.7656E-3	4.9585E-1
3.8500E-4	9.7656E-3	4.9888E-1
3.8600E-4	9.7656E-3	4.9292E-1
3.8700E-4	9.7656E-3	4.8145E-1
3.8800E-4	9.5215E-3	4.6421E-1
3.8900E-4	9.7656E-3	4.4399E-1
3.9000E-4	9.2773E-3	4.1646E-1
3.9100E-4	9.7656E-3	3.8345E-1
3.9200E-4	9.2773E-3	3.4946E-1
3.9300E-4	1.0010E-2	3.1646E-1
3.9400E-4	9.2773E-3	2.8291E-1
3.9500E-4	9.5215E-3	2.5532E-1
3.9600E-4	9.7656E-3	2.3247E-1
3.9700E-4	9.2773E-3	2.1294E-1
3.9800E-4	9.5215E-3	2.0127E-1
3.9900E-4	9.5215E-3	1.9502E-1
4.0000E-4	9.7656E-3	1.9614E-1
4.0100E-4	1.0254E-2	2.0474E-1
4.0200E-4	1.0010E-2	2.1797E-1
4.0300E-4	9.5215E-3	2.3569E-1
4.0400E-4	9.7656E-3	2.6050E-1
4.0500E-4	1.0010E-2	2.9019E-1
4.0600E-4	9.5215E-3	3.2490E-1
4.0700E-4	9.7656E-3	3.6309E-1
4.0800E-4	9.5215E-3	4.0303E-1
4.0900E-4	9.2773E-3	4.3901E-1
4.1000E-4	9.7656E-3	4.7202E-1
4.1100E-4	1.0254E-2	4.9639E-1
4.1200E-4	9.7656E-3	5.1270E-1
4.1300E-4	1.0010E-2	5.1914E-1
4.1400E-4	9.2773E-3	5.1885E-1
4.1500E-4	1.0010E-2	5.1069E-1
4.1600E-4	9.7656E-3	4.9873E-1
4.1700E-4	9.7656E-3	4.8110E-1
4.1800E-4	1.0010E-2	4.5869E-1
4.1900E-4	9.2773E-3	4.3130E-1
4.2000E-4	9.5215E-3	3.9741E-1
4.2100E-4	1.0010E-2	3.6118E-1
4.2200E-4	9.7656E-3	3.2319E-1
4.2300E-4	1.0010E-2	2.8555E-1
4.2400E-4	9.5215E-3	2.5024E-1
4.2500E-4	1.0254E-2	2.2383E-1
4.2600E-4	9.5215E-3	2.0386E-1
4.2700E-4	9.5215E-3	1.9775E-1
4.2800E-4	1.0010E-2	1.9629E-1
4.2900E-4	1.0010E-2	2.0200E-1
4.3000E-4	9.5215E-3	2.1187E-1
4.3100E-4	1.0010E-2	2.2891E-1
4.3200E-4	9.5215E-3	2.4878E-1
4.3300E-4	9.7656E-3	2.7793E-1
4.3400E-4	1.0010E-2	3.1294E-1
4.3500E-4	9.2773E-3	3.5137E-1
4.3600E-4	9.2773E-3	3.9136E-1
4.3700E-4	9.2773E-3	4.3130E-1
4.3800E-4	1.0010E-2	4.6890E-1
4.3900E-4	9.7656E-3	5.0215E-1
4.4000E-4	9.7656E-3	5.2539E-1
4.4100E-4	1.0254E-2	5.3613E-1
4.4200E-4	1.0010E-2	5.3647E-1
4.4300E-4	1.0010E-2	5.2676E-1
4.4400E-4	9.5215E-3	5.0757E-1
4.4500E-4	9.5215E-3	4.8589E-1
4.4600E-4	1.0010E-2	4.6211E-1
4.4700E-4	9.2773E-3	4.3638E-1
4.4800E-4	9.7656E-3	4.0947E-1
4.4900E-4	9.7656E-3	3.8027E-1
4.5000E-4	1.0010E-2	3.5024E-1
4.5100E-4	9.7656E-3	3.1772E-1
4.5200E-4	9.7656E-3	2.8496E-1
4.5300E-4	9.7656E-3	2.5620E-1
4.5400E-4	1.0010E-2	2.3101E-1
4.5500E-4	9.2773E-3	2.1260E-1
4.5600E-4	9.7656E-3	2.0039E-1
4.5700E-4	9.7656E-3	1.9106E-1
4.5800E-4	1.0254E-2	1.8516E-1
4.5900E-4	9.2773E-3	1.8662E-1
4.6000E-4	9.5215E-3	1.8872E-1
4.6100E-4	9.7656E-3	1.9702E-1
4.6200E-4	1.0254E-2	2.1191E-1
4.6300E-4	9.5215E-3	2.3296E-1
4.6400E-4	1.0010E-2	2.5869E-1
4.6500E-4	9.7656E-3	2.8936E-1
4.6600E-4	1.0010E-2	3.2563E-1
4.6700E-4	1.0010E-2	3.6816E-1
4.6800E-4	1.0498E-2	4.1138E-1
4.6900E-4	1.0254E-2	4.5542E-1
4.7000E-4	9.2773E-3	4.9551E-1
4.7100E-4	9.5215E-3	5.2529E-1
4.7200E-4	9.7656E-3	5.4033E-1
4.7300E-4	1.0010E-2	5.4214E-1
4.7400E-4	9.7656E-3	5.3022E-1
4.7500E-4	1.0254E-2	5.0527E-1
4.7600E-4	9.5215E-3	4.6626E-1
4.7700E-4	9.7656E-3	4.1528E-1
4.7800E-4	9.5215E-3	3.5103E-1
4.7900E-4	9.5215E-3	2.7588E-1
4.8000E-4	9.7656E-3	1.9692E-1
4.8100E-4	9.5215E-3	1.1650E-1
4.8200E-4	9.7656E-3	4.1064E-2
4.8300E-4	9.7656E-3	-2.5195E-2
4.8400E-4	9.2773E-3	-8.3740E-2
4.8500E-4	9.2773E-3	-1.3311E-1
4.8600E-4	9.2773E-3	-1.6938E-1
4.8700E-4	9.2773E-3	-1.9829E-1
4.8800E-4	9.5215E-3	-2.1982E-1
4.8900E-4	9.2773E-3	-2.3418E-1
4.9000E-4	1.0010E-2	-2.4316E-1
4.9100E-4	9.2773E-3	-2.4863E-1
4.9200E-4	1.0254E-2	-2.5049E-1
4.9300E-4	1.0254E-2	-2.5151E-1
4.9400E-4	9.5215E-3	-2.5225E-1
4.9500E-4	1.0010E-2	-2.5693E-1
4.9600E-4	9.7656E-3	-2.6538E-1
4.9700E-4	1.0498E-2	-2.7627E-1
4.9800E-4	1.0010E-2	-2.9121E-1
4.9900E-4	9.5215E-3	-3.0513E-1
5.0000E-4	9.7656E-3	-3.1328E-1
5.0100E-4	9.5215E-3	-3.2031E-1
5.0200E-4	1.0010E-2	-3.2290E-1
5.0300E-4	1.0010E-2	-3.1855E-1
5.0400E-4	9.0332E-3	-3.1382E-1
5.0500E-4	1.0010E-2	-3.1045E-1
5.0600E-4	9.7656E-3	-3.0591E-1
5.0700E-4	1.0010E-2	-3.0259E-1
5.0800E-4	9.7656E-3	-2.9941E-1
5.0900E-4	1.0010E-2	-2.9497E-1
5.1000E-4	9.5215E-3	-2.9053E-1
5.1100E-4	9.5215E-3	-2.8599E-1
5.1200E-4	1.0010E-2	-2.7896E-1
5.1300E-4	9.2773E-3	-2.7285E-1
5.1400E-4	9.2773E-3	-2.6694E-1
5.1500E-4	9.5215E-3	-2.5815E-1
5.1600E-4	9.5215E-3	-2.4341E-1
5.1700E-4	1.0254E-2	-2.2539E-1
5.1800E-4	1.0010E-2	-2.0078E-1
5.1900E-4	9.7656E-3	-1.6797E-1
5.2000E-4	9.7656E-3	-1.2676E-1
5.2100E-4	9.7656E-3	-7.8857E-2
5.2200E-4	9.5215E-3	-2.0410E-2
5.2300E-4	9.7656E-3	4.8828E-2
5.2400E-4	9.5215E-3	1.3164E-1
5.2500E-4	9.5215E-3	2.2534E-1
5.2600E-4	9.5215E-3	3.2798E-1
5.2700E-4	1.0254E-2	4.2998E-1
5.2800E-4	9.5215E-3	5.1895E-1
5.2900E-4	1.0010E-2	5.8223E-1
5.3000E-4	1.0010E-2	6.1543E-1
5.3100E-4	9.5215E-3	6.1670E-1
5.3200E-4	1.0010E-2	5.8755E-1
5.3300E-4	1.0254E-2	5.3584E-1
5.3400E-4	9.2773E-3	4.7187E-1
5.3500E-4	9.5215E-3	4.0229E-1
5.3600E-4	9.7656E-3	3.2954E-1
5.3700E-4	9.5215E-3	2.5791E-1
5.3800E-4	9.7656E-3	1.9580E-1
5.3900E-4	9.5215E-3	1.4233E-1
5.4000E-4	9.5215E-3	1.0112E-1
5.4100E-4	9.7656E-3	7.2949E-2
5.4200E-4	1.0010E-2	5.5273E-2
5.4300E-4	1.0498E-2	4.5752E-2
5.4400E-4	1.0498E-2	4.5410E-2
5.4500E-4	1.0254E-2	4.9463E-2
5.4600E-4	1.0010E-2	5.6299E-2
5.4700E-4	9.2773E-3	7.2559E-2
5.4800E-4	9.5215E-3	9.3896E-2
5.4900E-4	1.0010E-2	1.1934E-1
5.5000E-4	9.2773E-3	1.4839E-1
5.5100E-4	1.0254E-2	1.8472E-1
5.5200E-4	1.0010E-2	2.2290E-1
5.5300E-4	1.0254E-2	2.6592E-1
5.5400E-4	1.0010E-2	3.1372E-1
5.5500E-4	1.0010E-2	3.6353E-1
5.5600E-4	1.0254E-2	4.1548E-1
5.5700E-4	1.0254E-2	4.6416E-1
5.5800E-4	9.5215E-3	5.0469E-1
5.5900E-4	9.7656E-3	5.3169E-1
5.6000E-4	1.0010E-2	5.4512E-1
5.6100E-4	9.0332E-3	5.4248E-1
5.6200E-4	9.7656E-3	5.3135E-1
5.6300E-4	9.7656E-3	5.1123E-1
5.6400E-4	1.0254E-2	4.8726E-1
5.6500E-4	9.7656E-3	4.5957E-1
5.6600E-4	9.7656E-3	4.2861E-1
5.6700E-4	1.0254E-2	3.9443E-1
5.6800E-4	9.7656E-3	3.5898E-1
5.6900E-4	1.0254E-2	3.2139E-1
5.7000E-4	9.5215E-3	2.8535E-1
5.7100E-4	9.7656E-3	2.5352E-1
5.7200E-4	9.5215E-3	2.2349E-1
5.7300E-4	9.5215E-3	1.9951E-1
5.7400E-4	1.0010E-2	1.8125E-1
5.7500E-4	9.7656E-3	1.7056E-1
5.7600E-4	1.0010E-2	1.6738E-1
5.7700E-4	1.0010E-2	1.7402E-1
