Time [s]	Aux in [V]	Main in [V]
0.0000E+0	1.0254E-2	-1.1292E+0
1.0000E-6	9.7656E-3	-1.1275E+0
2.0000E-6	1.0254E-2	-1.1256E+0
3.0000E-6	1.0254E-2	-1.1266E+0
4.0000E-6	1.0010E-2	-1.1271E+0
5.0000E-6	1.0254E-2	-1.1300E+0
6.0000E-6	1.0498E-2	-1.1316E+0
7.0000E-6	1.0254E-2	-1.1313E+0
8.0000E-6	9.7656E-3	-1.1271E+0
9.0000E-6	1.0254E-2	-1.1198E+0
1.0000E-5	9.0332E-3	-1.1072E+0
1.1000E-5	1.0254E-2	-1.0956E+0
1.2000E-5	9.7656E-3	-1.0807E+0
1.3000E-5	1.0010E-2	-1.0600E+0
1.4000E-5	1.0010E-2	-1.0352E+0
1.5000E-5	9.5215E-3	-1.0033E+0
1.6000E-5	9.7656E-3	-9.6250E-1
1.7000E-5	1.0498E-2	-9.1226E-1
1.8000E-5	9.7656E-3	-8.4995E-1
1.9000E-5	1.0010E-2	-7.7520E-1
2.0000E-5	1.0010E-2	-6.8901E-1
2.1000E-5	1.0010E-2	-5.8726E-1
2.2000E-5	9.7656E-3	-4.7734E-1
2.3000E-5	9.5215E-3	-3.7197E-1
2.4000E-5	1.0254E-2	-2.8135E-1
2.5000E-5	1.0498E-2	-2.2080E-1
2.6000E-5	1.0254E-2	-1.9751E-1
2.7000E-5	9.5215E-3	-2.1104E-1
2.8000E-5	9.7656E-3	-2.5352E-1
2.9000E-5	1.0254E-2	-3.1792E-1
3.0000E-5	1.0010E-2	-3.9229E-1
3.1000E-5	1.0498E-2	-4.7129E-1
3.2000E-5	9.7656E-3	-5.4751E-1
3.3000E-5	9.7656E-3	-6.1914E-1
3.4000E-5	9.2773E-3	-6.7983E-1
3.5000E-5	9.7656E-3	-7.2529E-1
3.6000E-5	1.0010E-2	-7.5498E-1
3.7000E-5	1.0254E-2	-7.7676E-1
3.8000E-5	1.0010E-2	-7.8789E-1
3.9000E-5	9.7656E-3	-7.9106E-1
4.0000E-5	1.0010E-2	-7.8955E-1
4.1000E-5	1.0010E-2	-7.8594E-1
4.2000E-5	9.7656E-3	-7.7461E-1
4.3000E-5	9.7656E-3	-7.6016E-1
4.4000E-5	1.0010E-2	-7.3765E-1
4.5000E-5	9.2773E-3	-7.1177E-1
4.6000E-5	9.2773E-3	-6.7954E-1
4.7000E-5	9.2773E-3	-6.4175E-1
4.8000E-5	9.7656E-3	-5.9805E-1
4.9000E-5	1.0498E-2	-5.5469E-1
5.0000E-5	9.5215E-3	-5.0688E-1
5.1000E-5	9.7656E-3	-4.5776E-1
5.2000E-5	1.0254E-2	-4.0786E-1
5.3000E-5	9.7656E-3	-3.6260E-1
5.4000E-5	9.7656E-3	-3.2402E-1
5.5000E-5	9.0332E-3	-2.9941E-1
5.6000E-5	1.0010E-2	-2.8848E-1
5.7000E-5	1.0498E-2	-2.9409E-1
5.8000E-5	9.5215E-3	-3.1035E-1
5.9000E-5	9.2773E-3	-3.3652E-1
6.0000E-5	9.7656E-3	-3.6743E-1
6.1000E-5	9.5215E-3	-4.0562E-1
6.2000E-5	9.2773E-3	-4.4658E-1
6.3000E-5	1.0254E-2	-4.9126E-1
6.4000E-5	9.2773E-3	-5.3677E-1
6.5000E-5	1.0254E-2	-5.8394E-1
6.6000E-5	9.7656E-3	-6.2534E-1
6.7000E-5	9.7656E-3	-6.6201E-1
6.8000E-5	9.7656E-3	-6.9375E-1
6.9000E-5	1.0498E-2	-7.1699E-1
7.0000E-5	1.0498E-2	-7.3003E-1
7.1000E-5	1.0010E-2	-7.3691E-1
7.2000E-5	1.0010E-2	-7.3574E-1
7.3000E-5	9.0332E-3	-7.2461E-1
7.4000E-5	9.7656E-3	-7.0752E-1
7.5000E-5	1.0010E-2	-6.8418E-1
7.6000E-5	9.7656E-3	-6.5273E-1
7.7000E-5	1.0742E-2	-6.1523E-1
7.8000E-5	9.5215E-3	-5.7070E-1
7.9000E-5	1.0010E-2	-5.2148E-1
8.0000E-5	9.7656E-3	-4.6499E-1
8.1000E-5	9.7656E-3	-4.0854E-1
8.2000E-5	9.5215E-3	-3.5874E-1
8.3000E-5	1.0254E-2	-3.2295E-1
8.4000E-5	9.7656E-3	-3.0654E-1
8.5000E-5	1.0010E-2	-3.0972E-1
8.6000E-5	1.0254E-2	-3.2476E-1
8.7000E-5	9.7656E-3	-3.4883E-1
8.8000E-5	9.5215E-3	-3.7749E-1
8.9000E-5	1.0010E-2	-4.0259E-1
9.0000E-5	9.7656E-3	-4.3086E-1
9.1000E-5	9.2773E-3	-4.6387E-1
9.2000E-5	9.2773E-3	-5.0239E-1
9.3000E-5	9.5215E-3	-5.4312E-1
9.4000E-5	9.7656E-3	-5.8530E-1
9.5000E-5	9.2773E-3	-6.2192E-1
9.6000E-5	1.0254E-2	-6.5645E-1
9.7000E-5	1.0010E-2	-6.8457E-1
9.8000E-5	1.0010E-2	-7.0859E-1
9.9000E-5	9.0332E-3	-7.2646E-1
1.0000E-4	9.5215E-3	-7.3892E-1
1.0100E-4	9.5215E-3	-7.3984E-1
1.0200E-4	9.7656E-3	-7.3105E-1
1.0300E-4	9.5215E-3	-7.1021E-1
1.0400E-4	9.7656E-3	-6.8052E-1
1.0500E-4	9.0332E-3	-6.4180E-1
1.0600E-4	9.5215E-3	-5.9707E-1
1.0700E-4	9.7656E-3	-5.4678E-1
1.0800E-4	1.0254E-2	-4.9478E-1
1.0900E-4	1.0498E-2	-4.4058E-1
1.1000E-4	9.7656E-3	-3.9150E-1
1.1100E-4	9.5215E-3	-3.5176E-1
1.1200E-4	1.0010E-2	-3.2651E-1
1.1300E-4	1.0010E-2	-3.1514E-1
1.1400E-4	9.7656E-3	-3.1807E-1
1.1500E-4	1.0254E-2	-3.3120E-1
1.1600E-4	1.0254E-2	-3.5229E-1
1.1700E-4	1.0010E-2	-3.7827E-1
1.1800E-4	9.5215E-3	-4.0791E-1
1.1900E-4	9.7656E-3	-4.4272E-1
1.2000E-4	1.0742E-2	-4.8262E-1
1.2100E-4	1.0254E-2	-5.2485E-1
1.2200E-4	1.0254E-2	-5.6670E-1
1.2300E-4	9.5215E-3	-6.0933E-1
1.2400E-4	1.0498E-2	-6.4585E-1
1.2500E-4	9.5215E-3	-6.7300E-1
1.2600E-4	9.7656E-3	-6.9551E-1
1.2700E-4	9.5215E-3	-7.0937E-1
1.2800E-4	9.7656E-3	-7.1235E-1
1.2900E-4	9.7656E-3	-7.1001E-1
1.3000E-4	9.7656E-3	-6.9941E-1
1.3100E-4	1.0010E-2	-6.8120E-1
1.3200E-4	1.0010E-2	-6.5645E-1
1.3300E-4	9.5215E-3	-6.2358E-1
1.3400E-4	9.7656E-3	-5.8159E-1
1.3500E-4	1.0254E-2	-5.3579E-1
1.3600E-4	9.5215E-3	-4.8301E-1
1.3700E-4	9.5215E-3	-4.2988E-1
1.3800E-4	9.5215E-3	-3.8403E-1
1.3900E-4	9.5215E-3	-3.5054E-1
1.4000E-4	9.7656E-3	-3.3413E-1
1.4100E-4	1.0010E-2	-3.3296E-1
1.4200E-4	1.0498E-2	-3.4385E-1
1.4300E-4	1.0010E-2	-3.6128E-1
1.4400E-4	1.0010E-2	-3.8242E-1
1.4500E-4	1.0010E-2	-4.0371E-1
1.4600E-4	1.0254E-2	-4.2559E-1
1.4700E-4	9.7656E-3	-4.5137E-1
1.4800E-4	9.5215E-3	-4.8027E-1
1.4900E-4	1.0254E-2	-5.1094E-1
1.5000E-4	1.0010E-2	-5.4268E-1
1.5100E-4	1.0010E-2	-5.7500E-1
1.5200E-4	9.5215E-3	-6.0459E-1
1.5300E-4	9.7656E-3	-6.3096E-1
1.5400E-4	1.0010E-2	-6.5117E-1
1.5500E-4	9.5215E-3	-6.6406E-1
1.5600E-4	9.7656E-3	-6.7217E-1
1.5700E-4	9.7656E-3	-6.7275E-1
1.5800E-4	1.0010E-2	-6.6396E-1
1.5900E-4	9.7656E-3	-6.4966E-1
1.6000E-4	1.0010E-2	-6.2617E-1
1.6100E-4	9.2773E-3	-5.9302E-1
1.6200E-4	9.5215E-3	-5.5259E-1
1.6300E-4	9.7656E-3	-5.0796E-1
1.6400E-4	9.7656E-3	-4.5781E-1
1.6500E-4	9.7656E-3	-4.0913E-1
1.6600E-4	1.0010E-2	-3.6489E-1
1.6700E-4	1.0010E-2	-3.3037E-1
1.6800E-4	9.7656E-3	-3.1128E-1
1.6900E-4	1.0010E-2	-3.0967E-1
1.7000E-4	1.0010E-2	-3.2085E-1
1.7100E-4	9.5215E-3	-3.4189E-1
1.7200E-4	9.7656E-3	-3.6406E-1
1.7300E-4	9.5215E-3	-3.8315E-1
1.7400E-4	1.0254E-2	-4.0166E-1
1.7500E-4	9.5215E-3	-4.2271E-1
1.7600E-4	1.0498E-2	-4.4492E-1
1.7700E-4	9.7656E-3	-4.7051E-1
1.7800E-4	1.0498E-2	-5.0088E-1
1.7900E-4	1.0254E-2	-5.2847E-1
1.8000E-4	1.0254E-2	-5.5278E-1
1.8100E-4	9.7656E-3	-5.7002E-1
1.8200E-4	9.7656E-3	-5.8140E-1
1.8300E-4	9.2773E-3	-5.8379E-1
1.8400E-4	1.0254E-2	-5.8179E-1
1.8500E-4	9.5215E-3	-5.7256E-1
1.8600E-4	1.0254E-2	-5.5977E-1
1.8700E-4	1.0010E-2	-5.4316E-1
1.8800E-4	9.5215E-3	-5.2266E-1
1.8900E-4	1.0010E-2	-4.9370E-1
1.9000E-4	9.7656E-3	-4.6030E-1
1.9100E-4	9.7656E-3	-4.2627E-1
1.9200E-4	1.0254E-2	-3.8994E-1
1.9300E-4	9.5215E-3	-3.5630E-1
1.9400E-4	1.0010E-2	-3.3115E-1
1.9500E-4	1.0010E-2	-3.1807E-1
1.9600E-4	1.0010E-2	-3.1411E-1
1.9700E-4	9.2773E-3	-3.2114E-1
1.9800E-4	9.5215E-3	-3.3467E-1
1.9900E-4	9.0332E-3	-3.5225E-1
2.0000E-4	1.0498E-2	-3.7007E-1
2.0100E-4	9.7656E-3	-3.8647E-1
2.0200E-4	1.0010E-2	-4.0156E-1
2.0300E-4	9.5215E-3	-4.1997E-1
2.0400E-4	1.0254E-2	-4.4009E-1
2.0500E-4	9.7656E-3	-4.5952E-1
2.0600E-4	1.0254E-2	-4.7808E-1
2.0700E-4	1.0010E-2	-4.9717E-1
2.0800E-4	9.5215E-3	-5.1128E-1
2.0900E-4	9.2773E-3	-5.2173E-1
2.1000E-4	1.0254E-2	-5.2871E-1
2.1100E-4	9.5215E-3	-5.3208E-1
2.1200E-4	1.0254E-2	-5.2900E-1
2.1300E-4	9.5215E-3	-5.2095E-1
2.1400E-4	1.0254E-2	-5.0483E-1
2.1500E-4	1.0010E-2	-4.8154E-1
2.1600E-4	9.7656E-3	-4.5474E-1
2.1700E-4	9.0332E-3	-4.2383E-1
2.1800E-4	1.0010E-2	-3.9238E-1
2.1900E-4	9.5215E-3	-3.6440E-1
2.2000E-4	9.5215E-3	-3.4224E-1
2.2100E-4	1.0010E-2	-3.2397E-1
2.2200E-4	9.5215E-3	-3.1235E-1
2.2300E-4	1.0010E-2	-3.0786E-1
2.2400E-4	9.7656E-3	-3.1138E-1
2.2500E-4	9.5215E-3	-3.1992E-1
2.2600E-4	1.0254E-2	-3.3257E-1
2.2700E-4	9.2773E-3	-3.5166E-1
2.2800E-4	1.0010E-2	-3.7212E-1
2.2900E-4	9.5215E-3	-3.9043E-1
2.3000E-4	1.0010E-2	-4.0854E-1
