Time [s]	Aux in [V]	Main in [V]
1.0300E-4	9.2773E-3	-3.8325E-1
1.0400E-4	1.0010E-2	-3.5000E-1
1.0500E-4	1.0010E-2	-3.1353E-1
1.0600E-4	9.5215E-3	-2.7285E-1
1.0700E-4	9.5215E-3	-2.2568E-1
1.0800E-4	9.7656E-3	-1.7603E-1
1.0900E-4	1.0010E-2	-1.3433E-1
1.1000E-4	9.2773E-3	-1.0503E-1
1.1100E-4	9.2773E-3	-9.3311E-2
1.1200E-4	9.5215E-3	-1.0054E-1
1.1300E-4	9.7656E-3	-1.1719E-1
1.1400E-4	9.7656E-3	-1.3916E-1
1.1500E-4	9.2773E-3	-1.6206E-1
1.1600E-4	9.0332E-3	-1.8438E-1
1.1700E-4	9.7656E-3	-2.0884E-1
1.1800E-4	9.7656E-3	-2.4189E-1
1.1900E-4	9.7656E-3	-2.8052E-1
1.2000E-4	9.7656E-3	-3.2031E-1
1.2100E-4	9.5215E-3	-3.6074E-1
1.2200E-4	1.0254E-2	-3.9824E-1
1.2300E-4	9.7656E-3	-4.2749E-1
1.2400E-4	1.0010E-2	-4.4658E-1
1.2500E-4	1.0010E-2	-4.5977E-1
1.2600E-4	9.5215E-3	-4.6372E-1
1.2700E-4	9.7656E-3	-4.5854E-1
1.2800E-4	9.7656E-3	-4.4722E-1
1.2900E-4	9.2773E-3	-4.3135E-1
1.3000E-4	1.0010E-2	-4.0889E-1
1.3100E-4	1.0010E-2	-3.8257E-1
1.3200E-4	9.7656E-3	-3.5122E-1
1.3300E-4	9.7656E-3	-3.1406E-1
1.3400E-4	1.0010E-2	-2.7261E-1
1.3500E-4	1.0010E-2	-2.2998E-1
1.3600E-4	9.0332E-3	-1.9092E-1
1.3700E-4	9.5215E-3	-1.6099E-1
1.3800E-4	9.5215E-3	-1.4443E-1
1.3900E-4	9.2773E-3	-1.3804E-1
1.4000E-4	9.5215E-3	-1.3765E-1
1.4100E-4	9.5215E-3	-1.4180E-1
1.4200E-4	9.5215E-3	-1.5166E-1
1.4300E-4	9.5215E-3	-1.6333E-1
1.4400E-4	1.0010E-2	-1.8262E-1
1.4500E-4	9.7656E-3	-2.1069E-1
1.4600E-4	9.5215E-3	-2.4585E-1
1.4700E-4	9.5215E-3	-2.8525E-1
1.4800E-4	9.0332E-3	-3.2813E-1
1.4900E-4	9.2773E-3	-3.6621E-1
1.5000E-4	9.5215E-3	-3.9956E-1
1.5100E-4	9.5215E-3	-4.2681E-1
1.5200E-4	9.5215E-3	-4.4468E-1
1.5300E-4	9.5215E-3	-4.5645E-1
1.5400E-4	9.7656E-3	-4.6362E-1
1.5500E-4	9.7656E-3	-4.6377E-1
1.5600E-4	9.2773E-3	-4.5503E-1
1.5700E-4	9.7656E-3	-4.3916E-1
1.5800E-4	9.5215E-3	-4.1699E-1
1.5900E-4	1.0010E-2	-3.8647E-1
1.6000E-4	9.5215E-3	-3.5098E-1
1.6100E-4	9.5215E-3	-3.1221E-1
1.6200E-4	1.0010E-2	-2.7031E-1
1.6300E-4	1.0010E-2	-2.2417E-1
1.6400E-4	9.5215E-3	-1.8398E-1
1.6500E-4	1.0010E-2	-1.5498E-1
1.6600E-4	9.2773E-3	-1.4160E-1
1.6700E-4	9.2773E-3	-1.4136E-1
1.6800E-4	9.7656E-3	-1.5156E-1
1.6900E-4	9.5215E-3	-1.6553E-1
1.7000E-4	9.7656E-3	-1.7861E-1
1.7100E-4	9.7656E-3	-1.8828E-1
1.7200E-4	9.0332E-3	-1.9570E-1
1.7300E-4	9.2773E-3	-2.0610E-1
1.7400E-4	9.5215E-3	-2.2090E-1
1.7500E-4	9.7656E-3	-2.4067E-1
1.7600E-4	9.7656E-3	-2.6289E-1
1.7700E-4	9.7656E-3	-2.8662E-1
1.7800E-4	1.0254E-2	-3.0977E-1
1.7900E-4	9.5215E-3	-3.3384E-1
1.8000E-4	9.7656E-3	-3.5444E-1
1.8100E-4	9.0332E-3	-3.6934E-1
1.8200E-4	9.5215E-3	-3.7974E-1
1.8300E-4	1.0254E-2	-3.8350E-1
1.8400E-4	1.0254E-2	-3.7793E-1
1.8500E-4	9.7656E-3	-3.6396E-1
1.8600E-4	9.7656E-3	-3.4160E-1
1.8700E-4	9.7656E-3	-3.1250E-1
1.8800E-4	1.0254E-2	-2.7783E-1
1.8900E-4	9.5215E-3	-2.4146E-1
1.9000E-4	1.0010E-2	-2.0605E-1
1.9100E-4	9.5215E-3	-1.7847E-1
1.9200E-4	9.5215E-3	-1.5781E-1
1.9300E-4	9.2773E-3	-1.4941E-1
1.9400E-4	1.0010E-2	-1.4824E-1
1.9500E-4	1.0010E-2	-1.5391E-1
1.9600E-4	1.0010E-2	-1.6123E-1
1.9700E-4	1.0010E-2	-1.6899E-1
1.9800E-4	9.7656E-3	-1.7344E-1
1.9900E-4	9.2773E-3	-1.7773E-1
2.0000E-4	9.7656E-3	-1.8145E-1
2.0100E-4	9.5215E-3	-1.8872E-1
2.0200E-4	9.5215E-3	-2.0083E-1
2.0300E-4	9.0332E-3	-2.1602E-1
2.0400E-4	9.5215E-3	-2.3408E-1
2.0500E-4	1.0010E-2	-2.5229E-1
2.0600E-4	9.5215E-3	-2.7017E-1
2.0700E-4	1.0498E-2	-2.8516E-1
2.0800E-4	9.7656E-3	-2.9600E-1
2.0900E-4	1.0010E-2	-3.0093E-1
2.1000E-4	9.5215E-3	-2.9946E-1
2.1100E-4	9.0332E-3	-2.9106E-1
2.1200E-4	1.0010E-2	-2.7651E-1
2.1300E-4	9.7656E-3	-2.5649E-1
2.1400E-4	1.0254E-2	-2.3359E-1
2.1500E-4	9.2773E-3	-2.1094E-1
2.1600E-4	1.0254E-2	-1.9126E-1
2.1700E-4	1.0010E-2	-1.7437E-1
2.1800E-4	1.0010E-2	-1.6011E-1
2.1900E-4	9.2773E-3	-1.4746E-1
2.2000E-4	9.5215E-3	-1.4082E-1
2.2100E-4	9.2773E-3	-1.3433E-1
2.2200E-4	1.0498E-2	-1.3223E-1
2.2300E-4	9.5215E-3	-1.3354E-1
2.2400E-4	9.7656E-3	-1.3921E-1
2.2500E-4	9.7656E-3	-1.4536E-1
2.2600E-4	9.2773E-3	-1.5361E-1
2.2700E-4	9.2773E-3	-1.6274E-1
2.2800E-4	9.5215E-3	-1.7520E-1
2.2900E-4	1.0254E-2	-1.8760E-1
2.3000E-4	9.7656E-3	-1.9873E-1
2.3100E-4	9.5215E-3	-2.0859E-1
2.3200E-4	9.7656E-3	-2.1245E-1
2.3300E-4	9.7656E-3	-2.1084E-1
2.3400E-4	9.5215E-3	-2.0850E-1
2.3500E-4	1.0010E-2	-2.0474E-1
2.3600E-4	9.2773E-3	-1.9824E-1
2.3700E-4	1.0010E-2	-1.9067E-1
2.3800E-4	9.0332E-3	-1.8267E-1
2.3900E-4	1.0254E-2	-1.7051E-1
2.4000E-4	9.7656E-3	-1.5811E-1
2.4100E-4	9.5215E-3	-1.4521E-1
2.4200E-4	9.5215E-3	-1.3696E-1
2.4300E-4	9.0332E-3	-1.3101E-1
2.4400E-4	9.2773E-3	-1.3003E-1
2.4500E-4	9.7656E-3	-1.3071E-1
2.4600E-4	1.0010E-2	-1.3447E-1
2.4700E-4	1.0010E-2	-1.3789E-1
2.4800E-4	9.5215E-3	-1.4575E-1
2.4900E-4	1.0254E-2	-1.5288E-1
2.5000E-4	9.5215E-3	-1.6079E-1
2.5100E-4	9.7656E-3	-1.6880E-1
2.5200E-4	9.5215E-3	-1.7856E-1
2.5300E-4	9.7656E-3	-1.8774E-1
2.5400E-4	9.2773E-3	-1.9580E-1
2.5500E-4	9.5215E-3	-2.0386E-1
2.5600E-4	9.5215E-3	-2.1299E-1
2.5700E-4	9.7656E-3	-2.2109E-1
2.5800E-4	9.2773E-3	-2.2153E-1
2.5900E-4	9.5215E-3	-2.1792E-1
2.6000E-4	9.7656E-3	-2.0991E-1
2.6100E-4	9.2773E-3	-1.9619E-1
2.6200E-4	9.7656E-3	-1.7764E-1
2.6300E-4	9.5215E-3	-1.5679E-1
2.6400E-4	9.2773E-3	-1.3618E-1
2.6500E-4	9.7656E-3	-1.1592E-1
2.6600E-4	1.0254E-2	-9.9512E-2
2.6700E-4	9.7656E-3	-8.5059E-2
2.6800E-4	9.5215E-3	-7.7344E-2
2.6900E-4	9.2773E-3	-7.7783E-2
2.7000E-4	1.0254E-2	-8.2715E-2
2.7100E-4	9.5215E-3	-9.1260E-2
2.7200E-4	9.5215E-3	-1.0596E-1
2.7300E-4	9.7656E-3	-1.2588E-1
2.7400E-4	9.7656E-3	-1.4248E-1
2.7500E-4	9.5215E-3	-1.6133E-1
2.7600E-4	1.0010E-2	-1.7988E-1
2.7700E-4	9.7656E-3	-1.9727E-1
2.7800E-4	9.7656E-3	-2.1211E-1
2.7900E-4	9.5215E-3	-2.2910E-1
2.8000E-4	9.7656E-3	-2.4287E-1
2.8100E-4	9.5215E-3	-2.5303E-1
2.8200E-4	9.7656E-3	-2.5840E-1
2.8300E-4	9.7656E-3	-2.5723E-1
2.8400E-4	9.2773E-3	-2.4780E-1
2.8500E-4	9.5215E-3	-2.3452E-1
2.8600E-4	9.7656E-3	-2.1846E-1
2.8700E-4	9.2773E-3	-1.9746E-1
2.8800E-4	9.2773E-3	-1.7373E-1
2.8900E-4	1.0254E-2	-1.4922E-1
2.9000E-4	9.2773E-3	-1.2085E-1
2.9100E-4	1.0010E-2	-8.9014E-2
2.9200E-4	9.7656E-3	-6.1133E-2
2.9300E-4	9.2773E-3	-4.2188E-2
2.9400E-4	1.0010E-2	-2.9932E-2
2.9500E-4	1.0010E-2	-2.6221E-2
2.9600E-4	9.7656E-3	-3.4326E-2
2.9700E-4	9.5215E-3	-4.8340E-2
2.9800E-4	1.0254E-2	-6.6016E-2
2.9900E-4	9.2773E-3	-9.1064E-2
3.0000E-4	9.7656E-3	-1.2290E-1
3.0100E-4	9.7656E-3	-1.5791E-1
3.0200E-4	1.0010E-2	-1.9287E-1
3.0300E-4	9.7656E-3	-2.2764E-1
3.0400E-4	9.0332E-3	-2.6104E-1
3.0500E-4	9.5215E-3	-2.9209E-1
3.0600E-4	9.7656E-3	-3.1465E-1
3.0700E-4	9.7656E-3	-3.3433E-1
3.0800E-4	9.7656E-3	-3.4824E-1
3.0900E-4	9.2773E-3	-3.5566E-1
3.1000E-4	9.5215E-3	-3.5425E-1
3.1100E-4	9.7656E-3	-3.5117E-1
3.1200E-4	9.7656E-3	-3.4531E-1
3.1300E-4	9.2773E-3	-3.3174E-1
3.1400E-4	1.0254E-2	-3.1055E-1
3.1500E-4	9.7656E-3	-2.8516E-1
3.1600E-4	9.7656E-3	-2.5273E-1
3.1700E-4	1.0010E-2	-2.0894E-1
3.1800E-4	9.5215E-3	-1.5996E-1
3.1900E-4	9.7656E-3	-1.0903E-1
3.2000E-4	9.5215E-3	-5.9570E-2
3.2100E-4	8.7891E-3	-1.8311E-2
3.2200E-4	9.0332E-3	6.9336E-3
3.2300E-4	9.2773E-3	1.4502E-2
3.2400E-4	9.7656E-3	7.0801E-3
3.2500E-4	9.2773E-3	-1.1084E-2
3.2600E-4	9.7656E-3	-3.8672E-2
3.2700E-4	9.5215E-3	-7.4072E-2
3.2800E-4	9.0332E-3	-1.1597E-1
3.2900E-4	9.5215E-3	-1.6279E-1
3.3000E-4	1.0010E-2	-2.1240E-1
3.3100E-4	1.0498E-2	-2.6201E-1
3.3200E-4	9.0332E-3	-3.0850E-1
3.3300E-4	1.0254E-2	-3.4575E-1
3.3400E-4	9.5215E-3	-3.7632E-1
3.3500E-4	9.0332E-3	-4.0195E-1
3.3600E-4	9.5215E-3	-4.1675E-1
3.3700E-4	9.5215E-3	-4.2173E-1
3.3800E-4	9.7656E-3	-4.1792E-1
3.3900E-4	9.2773E-3	-4.0571E-1
3.4000E-4	1.0254E-2	-3.8428E-1
3.4100E-4	9.7656E-3	-3.5771E-1
3.4200E-4	9.7656E-3	-3.2671E-1
3.4300E-4	9.5215E-3	-2.9165E-1
3.4400E-4	1.0498E-2	-2.5020E-1
3.4500E-4	9.7656E-3	-2.0044E-1
3.4600E-4	1.0254E-2	-1.4775E-1
3.4700E-4	9.2773E-3	-8.9600E-2
3.4800E-4	1.0010E-2	-3.7744E-2
3.4900E-4	9.7656E-3	1.8555E-3
3.5000E-4	9.5215E-3	2.2070E-2
3.5100E-4	1.0010E-2	2.6416E-2
3.5200E-4	1.0010E-2	1.0059E-2
3.5300E-4	9.2773E-3	-2.1045E-2
3.5400E-4	1.0010E-2	-6.1475E-2
3.5500E-4	9.0332E-3	-1.1123E-1
3.5600E-4	9.2773E-3	-1.7061E-1
3.5700E-4	9.2773E-3	-2.3359E-1
3.5800E-4	1.0010E-2	-2.9443E-1
3.5900E-4	9.2773E-3	-3.5137E-1
3.6000E-4	9.5215E-3	-3.9517E-1
3.6100E-4	9.2773E-3	-4.2852E-1
3.6200E-4	9.7656E-3	-4.4902E-1
3.6300E-4	9.7656E-3	-4.6240E-1
3.6400E-4	9.7656E-3	-4.6655E-1
3.6500E-4	9.5215E-3	-4.6670E-1
3.6600E-4	9.0332E-3	-4.5698E-1
3.6700E-4	1.0254E-2	-4.4365E-1
3.6800E-4	1.0010E-2	-4.2075E-1
3.6900E-4	1.0254E-2	-3.9404E-1
3.7000E-4	9.7656E-3	-3.6196E-1
3.7100E-4	1.0742E-2	-3.2310E-1
3.7200E-4	1.0010E-2	-2.7822E-1
3.7300E-4	1.0010E-2	-2.2939E-1
3.7400E-4	9.7656E-3	-1.7412E-1
3.7500E-4	9.5215E-3	-1.1411E-1
3.7600E-4	9.7656E-3	-5.5762E-2
3.7700E-4	9.7656E-3	-4.3945E-3
3.7800E-4	9.7656E-3	3.0176E-2
3.7900E-4	9.2773E-3	4.4824E-2
3.8000E-4	9.7656E-3	3.6182E-2
3.8100E-4	9.7656E-3	5.7129E-3
3.8200E-4	1.0254E-2	-4.3408E-2
3.8300E-4	9.5215E-3	-1.0269E-1
3.8400E-4	1.0010E-2	-1.7031E-1
3.8500E-4	9.2773E-3	-2.4019E-1
3.8600E-4	1.0010E-2	-3.0645E-1
3.8700E-4	9.5215E-3	-3.6270E-1
3.8800E-4	9.7656E-3	-4.0605E-1
3.8900E-4	1.0010E-2	-4.3540E-1
3.9000E-4	9.2773E-3	-4.5151E-1
3.9100E-4	9.2773E-3	-4.5957E-1
3.9200E-4	9.5215E-3	-4.6152E-1
3.9300E-4	9.7656E-3	-4.5933E-1
3.9400E-4	1.0010E-2	-4.5366E-1
3.9500E-4	9.5215E-3	-4.4312E-1
3.9600E-4	9.7656E-3	-4.2480E-1
3.9700E-4	1.0010E-2	-3.9746E-1
3.9800E-4	9.5215E-3	-3.6558E-1
3.9900E-4	9.7656E-3	-3.2637E-1
4.0000E-4	1.0498E-2	-2.8174E-1
4.0100E-4	9.2773E-3	-2.3013E-1
4.0200E-4	9.2773E-3	-1.7241E-1
4.0300E-4	9.5215E-3	-1.0825E-1
4.0400E-4	9.5215E-3	-4.3604E-2
4.0500E-4	9.2773E-3	9.7656E-3
4.0600E-4	9.5215E-3	4.0967E-2
4.0700E-4	9.5215E-3	4.5898E-2
4.0800E-4	9.7656E-3	2.9150E-2
4.0900E-4	9.2773E-3	-8.1055E-3
4.1000E-4	9.7656E-3	-5.4932E-2
4.1100E-4	1.0010E-2	-1.0376E-1
4.1200E-4	1.0010E-2	-1.5581E-1
4.1300E-4	9.5215E-3	-2.1196E-1
4.1400E-4	1.0010E-2	-2.6885E-1
4.1500E-4	9.5215E-3	-3.2388E-1
4.1600E-4	1.0254E-2	-3.7422E-1
4.1700E-4	9.5215E-3	-4.1450E-1
4.1800E-4	1.0010E-2	-4.4375E-1
4.1900E-4	9.7656E-3	-4.6069E-1
4.2000E-4	9.7656E-3	-4.6748E-1
4.2100E-4	9.7656E-3	-4.6597E-1
4.2200E-4	9.7656E-3	-4.5493E-1
4.2300E-4	9.7656E-3	-4.3643E-1
4.2400E-4	9.7656E-3	-4.1494E-1
4.2500E-4	1.0254E-2	-3.9131E-1
4.2600E-4	1.0010E-2	-3.6514E-1
4.2700E-4	9.5215E-3	-3.3789E-1
4.2800E-4	9.5215E-3	-3.0698E-1
4.2900E-4	9.5215E-3	-2.6919E-1
4.3000E-4	9.0332E-3	-2.2476E-1
4.3100E-4	9.7656E-3	-1.7188E-1
4.3200E-4	9.5215E-3	-1.1206E-1
4.3300E-4	1.0010E-2	-5.5225E-2
4.3400E-4	9.5215E-3	-7.4707E-3
4.3500E-4	9.5215E-3	2.6465E-2
4.3600E-4	9.5215E-3	3.9893E-2
4.3700E-4	9.5215E-3	3.0957E-2
4.3800E-4	9.5215E-3	5.2734E-3
4.3900E-4	9.5215E-3	-3.1250E-2
4.4000E-4	9.2773E-3	-7.4561E-2
4.4100E-4	9.5215E-3	-1.2383E-1
4.4200E-4	9.2773E-3	-1.7876E-1
4.4300E-4	9.7656E-3	-2.3359E-1
4.4400E-4	9.2773E-3	-2.8823E-1
4.4500E-4	1.0254E-2	-3.4219E-1
4.4600E-4	1.0010E-2	-3.8848E-1
4.4700E-4	9.5215E-3	-4.2114E-1
4.4800E-4	1.0254E-2	-4.4385E-1
4.4900E-4	1.0010E-2	-4.5898E-1
4.5000E-4	9.0332E-3	-4.6455E-1
4.5100E-4	9.2773E-3	-4.6484E-1
4.5200E-4	1.0254E-2	-4.6479E-1
4.5300E-4	1.0010E-2	-4.6147E-1
4.5400E-4	1.0254E-2	-4.5259E-1
4.5500E-4	9.2773E-3	-4.3960E-1
4.5600E-4	9.2773E-3	-4.2251E-1
4.5700E-4	9.7656E-3	-3.9854E-1
4.5800E-4	9.7656E-3	-3.6807E-1
4.5900E-4	9.7656E-3	-3.3315E-1
4.6000E-4	1.0010E-2	-2.9141E-1
4.6100E-4	9.5215E-3	-2.4229E-1
4.6200E-4	1.0254E-2	-1.8564E-1
4.6300E-4	9.7656E-3	-1.2588E-1
4.6400E-4	9.2773E-3	-6.6895E-2
4.6500E-4	1.0010E-2	-1.8018E-2
4.6600E-4	9.7656E-3	1.4014E-2
4.6700E-4	9.5215E-3	2.4463E-2
4.6800E-4	1.0254E-2	7.9102E-3
4.6900E-4	9.0332E-3	-3.5693E-2
4.7000E-4	9.7656E-3	-1.0151E-1
4.7100E-4	9.2773E-3	-1.8271E-1
4.7200E-4	9.5215E-3	-2.7651E-1
4.7300E-4	9.2773E-3	-3.7681E-1
4.7400E-4	9.2773E-3	-4.6938E-1
4.7500E-4	1.0254E-2	-5.4897E-1
4.7600E-4	9.5215E-3	-6.1719E-1
4.7700E-4	9.0332E-3	-6.6841E-1
4.7800E-4	1.0254E-2	-6.9883E-1
4.7900E-4	9.7656E-3	-7.1665E-1
4.8000E-4	1.0010E-2	-7.2813E-1
4.8100E-4	9.5215E-3	-7.3486E-1
4.8200E-4	9.7656E-3	-7.4268E-1
4.8300E-4	9.5215E-3	-7.5059E-1
4.8400E-4	9.7656E-3	-7.6133E-1
4.8500E-4	9.2773E-3	-7.7158E-1
4.8600E-4	1.0254E-2	-7.7837E-1
4.8700E-4	8.7891E-3	-7.8086E-1
4.8800E-4	9.0332E-3	-7.8193E-1
4.8900E-4	9.2773E-3	-7.8364E-1
4.9000E-4	9.7656E-3	-7.8740E-1
4.9100E-4	9.2773E-3	-7.9058E-1
4.9200E-4	1.0010E-2	-7.9771E-1
4.9300E-4	9.2773E-3	-8.0688E-1
4.9400E-4	9.5215E-3	-8.1274E-1
4.9500E-4	9.7656E-3	-8.1743E-1
4.9600E-4	9.5215E-3	-8.2056E-1
4.9700E-4	9.5215E-3	-8.1953E-1
4.9800E-4	1.0010E-2	-8.1538E-1
4.9900E-4	1.0010E-2	-8.1235E-1
5.0000E-4	9.7656E-3	-8.0557E-1
5.0100E-4	9.7656E-3	-7.9956E-1
5.0200E-4	1.0254E-2	-7.9487E-1
5.0300E-4	9.7656E-3	-7.9233E-1
5.0400E-4	9.5215E-3	-7.9038E-1
5.0500E-4	1.0010E-2	-7.8799E-1
5.0600E-4	9.7656E-3	-7.8486E-1
5.0700E-4	9.7656E-3	-7.8145E-1
5.0800E-4	1.0010E-2	-7.7793E-1
5.0900E-4	9.5215E-3	-7.6948E-1
5.1000E-4	9.5215E-3	-7.5967E-1
5.1100E-4	9.5215E-3	-7.4570E-1
5.1200E-4	1.0010E-2	-7.2324E-1
5.1300E-4	1.0010E-2	-6.9121E-1
5.1400E-4	9.5215E-3	-6.4932E-1
5.1500E-4	9.7656E-3	-5.9736E-1
5.1600E-4	9.7656E-3	-5.3203E-1
5.1700E-4	9.0332E-3	-4.5264E-1
5.1800E-4	1.0010E-2	-3.5986E-1
5.1900E-4	9.5215E-3	-2.5908E-1
5.2000E-4	1.0254E-2	-1.5396E-1
5.2100E-4	9.0332E-3	-5.8057E-2
5.2200E-4	9.2773E-3	1.8848E-2
5.2300E-4	9.5215E-3	6.8359E-2
5.2400E-4	9.2773E-3	8.6719E-2
5.2500E-4	9.2773E-3	7.2412E-2
5.2600E-4	9.7656E-3	3.0322E-2
5.2700E-4	9.5215E-3	-3.3203E-2
5.2800E-4	9.7656E-3	-1.0767E-1
5.2900E-4	9.5215E-3	-1.8750E-1
5.3000E-4	9.7656E-3	-2.6421E-1
5.3100E-4	9.5215E-3	-3.3213E-1
5.3200E-4	9.5215E-3	-3.8745E-1
5.3300E-4	9.2773E-3	-4.3057E-1
5.3400E-4	1.0498E-2	-4.6138E-1
5.3500E-4	9.0332E-3	-4.8184E-1
5.3600E-4	9.2773E-3	-4.9150E-1
5.3700E-4	9.5215E-3	-4.9175E-1
5.3800E-4	9.5215E-3	-4.8638E-1
5.3900E-4	9.5215E-3	-4.7593E-1
5.4000E-4	9.7656E-3	-4.6284E-1
5.4100E-4	9.0332E-3	-4.4624E-1
5.4200E-4	9.7656E-3	-4.2979E-1
5.4300E-4	1.0498E-2	-4.0811E-1
5.4400E-4	9.5215E-3	-3.8096E-1
5.4500E-4	9.5215E-3	-3.4854E-1
5.4600E-4	9.5215E-3	-3.1152E-1
5.4700E-4	9.7656E-3	-2.6538E-1
5.4800E-4	9.5215E-3	-2.1602E-1
5.4900E-4	9.0332E-3	-1.6323E-1
5.5000E-4	1.0010E-2	-1.0532E-1
5.5100E-4	9.5215E-3	-4.9854E-2
5.5200E-4	1.0254E-2	-7.8613E-3
5.5300E-4	9.5215E-3	1.5967E-2
5.5400E-4	9.2773E-3	2.0752E-2
5.5500E-4	9.5215E-3	6.5918E-3
5.5600E-4	1.0010E-2	-2.2461E-2
5.5700E-4	9.2773E-3	-6.0107E-2
5.5800E-4	9.5215E-3	-9.8730E-2
