Time [s]	Aux in [V]	Main in [V]
5.5000E-5	9.2773E-3	5.4922E-1
5.6000E-5	9.5215E-3	5.2471E-1
5.7000E-5	9.0332E-3	4.9248E-1
5.8000E-5	8.7891E-3	4.4922E-1
5.9000E-5	9.7656E-3	3.9756E-1
6.0000E-5	8.5449E-3	3.4424E-1
6.1000E-5	8.7891E-3	2.9268E-1
6.2000E-5	9.7656E-3	2.4653E-1
6.3000E-5	9.0332E-3	2.0864E-1
6.4000E-5	9.7656E-3	1.7915E-1
6.5000E-5	9.5215E-3	1.5952E-1
6.6000E-5	8.7891E-3	1.4702E-1
6.7000E-5	9.5215E-3	1.4067E-1
6.8000E-5	9.2773E-3	1.4312E-1
6.9000E-5	1.0010E-2	1.5215E-1
7.0000E-5	9.2773E-3	1.6592E-1
7.1000E-5	9.5215E-3	1.8516E-1
7.2000E-5	9.5215E-3	2.0752E-1
7.3000E-5	9.5215E-3	2.3311E-1
7.4000E-5	9.5215E-3	2.6602E-1
7.5000E-5	9.0332E-3	3.0586E-1
7.6000E-5	9.5215E-3	3.5171E-1
7.7000E-5	9.5215E-3	4.0088E-1
7.8000E-5	1.0254E-2	4.4917E-1
7.9000E-5	9.2773E-3	4.9321E-1
8.0000E-5	9.7656E-3	5.2788E-1
8.1000E-5	1.0498E-2	5.4473E-1
8.2000E-5	9.7656E-3	5.4663E-1
8.3000E-5	9.5215E-3	5.3452E-1
8.4000E-5	9.7656E-3	5.0854E-1
8.5000E-5	9.5215E-3	4.7271E-1
8.6000E-5	9.2773E-3	4.3447E-1
8.7000E-5	9.7656E-3	3.9404E-1
8.8000E-5	9.2773E-3	3.4839E-1
8.9000E-5	9.5215E-3	3.0264E-1
9.0000E-5	1.0254E-2	2.6055E-1
9.1000E-5	1.0010E-2	2.2139E-1
9.2000E-5	9.5215E-3	1.8511E-1
9.3000E-5	1.0010E-2	1.6001E-1
9.4000E-5	9.7656E-3	1.3887E-1
9.5000E-5	9.5215E-3	1.2290E-1
9.6000E-5	9.2773E-3	1.1528E-1
9.7000E-5	9.5215E-3	1.1582E-1
9.8000E-5	9.5215E-3	1.1997E-1
9.9000E-5	9.2773E-3	1.2939E-1
1.0000E-4	9.0332E-3	1.4419E-1
1.0100E-4	9.2773E-3	1.6411E-1
1.0200E-4	9.2773E-3	1.9038E-1
1.0300E-4	9.2773E-3	2.2290E-1
1.0400E-4	9.5215E-3	2.6548E-1
1.0500E-4	1.0010E-2	3.1211E-1
1.0600E-4	9.7656E-3	3.6548E-1
1.0700E-4	9.5215E-3	4.1958E-1
1.0800E-4	9.0332E-3	4.7031E-1
1.0900E-4	9.2773E-3	5.0874E-1
1.1000E-4	9.7656E-3	5.3335E-1
1.1100E-4	1.0010E-2	5.3760E-1
1.1200E-4	9.5215E-3	5.2471E-1
1.1300E-4	9.5215E-3	4.9595E-1
1.1400E-4	1.0010E-2	4.5977E-1
1.1500E-4	1.0010E-2	4.1909E-1
1.1600E-4	9.5215E-3	3.7490E-1
1.1700E-4	9.5215E-3	3.2778E-1
1.1800E-4	9.7656E-3	2.8145E-1
1.1900E-4	9.5215E-3	2.3730E-1
1.2000E-4	9.7656E-3	1.9800E-1
1.2100E-4	9.5215E-3	1.6411E-1
1.2200E-4	1.0254E-2	1.3813E-1
1.2300E-4	9.7656E-3	1.2363E-1
1.2400E-4	9.7656E-3	1.1782E-1
1.2500E-4	9.5215E-3	1.1538E-1
1.2600E-4	1.0010E-2	1.1851E-1
1.2700E-4	9.2773E-3	1.3071E-1
1.2800E-4	9.2773E-3	1.4531E-1
1.2900E-4	1.0254E-2	1.6626E-1
1.3000E-4	9.2773E-3	1.9814E-1
1.3100E-4	1.0010E-2	2.3975E-1
1.3200E-4	9.5215E-3	2.8599E-1
1.3300E-4	9.7656E-3	3.3794E-1
1.3400E-4	9.7656E-3	3.9370E-1
1.3500E-4	9.2773E-3	4.4619E-1
1.3600E-4	8.7891E-3	4.9399E-1
1.3700E-4	9.5215E-3	5.2817E-1
1.3800E-4	9.0332E-3	5.4736E-1
1.3900E-4	9.5215E-3	5.4658E-1
1.4000E-4	9.2773E-3	5.3057E-1
1.4100E-4	9.5215E-3	5.0205E-1
1.4200E-4	9.5215E-3	4.6738E-1
1.4300E-4	9.7656E-3	4.2773E-1
1.4400E-4	9.5215E-3	3.8462E-1
1.4500E-4	9.5215E-3	3.4058E-1
1.4600E-4	9.7656E-3	2.9434E-1
1.4700E-4	9.5215E-3	2.4912E-1
1.4800E-4	1.0010E-2	2.0835E-1
1.4900E-4	9.7656E-3	1.7788E-1
1.5000E-4	9.2773E-3	1.5444E-1
1.5100E-4	9.7656E-3	1.4170E-1
1.5200E-4	9.5215E-3	1.3848E-1
1.5300E-4	9.7656E-3	1.4116E-1
1.5400E-4	9.7656E-3	1.4756E-1
1.5500E-4	9.7656E-3	1.6021E-1
1.5600E-4	9.7656E-3	1.7549E-1
1.5700E-4	9.5215E-3	1.9731E-1
1.5800E-4	9.0332E-3	2.2705E-1
1.5900E-4	1.0254E-2	2.6382E-1
1.6000E-4	1.0010E-2	3.0786E-1
1.6100E-4	1.0010E-2	3.5762E-1
1.6200E-4	9.5215E-3	4.0913E-1
1.6300E-4	9.0332E-3	4.5972E-1
1.6400E-4	1.0498E-2	5.0376E-1
1.6500E-4	1.0010E-2	5.3657E-1
1.6600E-4	1.0010E-2	5.5591E-1
1.6700E-4	1.0010E-2	5.5952E-1
1.6800E-4	9.2773E-3	5.4790E-1
1.6900E-4	9.2773E-3	5.2725E-1
1.7000E-4	9.5215E-3	4.9575E-1
1.7100E-4	9.7656E-3	4.5664E-1
1.7200E-4	1.0010E-2	4.1230E-1
1.7300E-4	9.5215E-3	3.6562E-1
1.7400E-4	1.0254E-2	3.1694E-1
1.7500E-4	9.5215E-3	2.7539E-1
1.7600E-4	9.7656E-3	2.4297E-1
1.7700E-4	9.5215E-3	2.1948E-1
1.7800E-4	9.7656E-3	2.0654E-1
1.7900E-4	9.2773E-3	2.0156E-1
1.8000E-4	9.5215E-3	2.0112E-1
1.8100E-4	9.5215E-3	2.0581E-1
1.8200E-4	9.0332E-3	2.1782E-1
1.8300E-4	9.5215E-3	2.3315E-1
1.8400E-4	9.5215E-3	2.5586E-1
1.8500E-4	9.7656E-3	2.8301E-1
1.8600E-4	9.2773E-3	3.1758E-1
1.8700E-4	1.0010E-2	3.5664E-1
1.8800E-4	9.7656E-3	3.9741E-1
1.8900E-4	1.0010E-2	4.3916E-1
1.9000E-4	1.0010E-2	4.8003E-1
1.9100E-4	1.0010E-2	5.1548E-1
1.9200E-4	9.0332E-3	5.4365E-1
1.9300E-4	9.5215E-3	5.6406E-1
1.9400E-4	9.7656E-3	5.7163E-1
1.9500E-4	8.7891E-3	5.6924E-1
1.9600E-4	9.5215E-3	5.5332E-1
1.9700E-4	9.7656E-3	5.2759E-1
1.9800E-4	9.2773E-3	4.9331E-1
1.9900E-4	1.0010E-2	4.5459E-1
2.0000E-4	9.7656E-3	4.1318E-1
2.0100E-4	9.5215E-3	3.7510E-1
2.0200E-4	9.2773E-3	3.4038E-1
2.0300E-4	9.7656E-3	3.1177E-1
2.0400E-4	1.0254E-2	2.8970E-1
2.0500E-4	9.7656E-3	2.7734E-1
2.0600E-4	9.5215E-3	2.7178E-1
2.0700E-4	9.7656E-3	2.7031E-1
2.0800E-4	1.0010E-2	2.7617E-1
2.0900E-4	9.7656E-3	2.8574E-1
2.1000E-4	9.5215E-3	2.9771E-1
2.1100E-4	9.5215E-3	3.1406E-1
2.1200E-4	9.5215E-3	3.3525E-1
2.1300E-4	9.7656E-3	3.6133E-1
2.1400E-4	1.0010E-2	3.9141E-1
2.1500E-4	9.7656E-3	4.2383E-1
2.1600E-4	9.5215E-3	4.5513E-1
2.1700E-4	9.5215E-3	4.8755E-1
2.1800E-4	9.0332E-3	5.1851E-1
2.1900E-4	1.0010E-2	5.4434E-1
2.2000E-4	9.7656E-3	5.6274E-1
2.2100E-4	9.7656E-3	5.7275E-1
2.2200E-4	9.7656E-3	5.7168E-1
2.2300E-4	1.0254E-2	5.5835E-1
2.2400E-4	8.5449E-3	5.3740E-1
2.2500E-4	9.5215E-3	5.1099E-1
2.2600E-4	1.0010E-2	4.8208E-1
2.2700E-4	9.7656E-3	4.5391E-1
2.2800E-4	9.2773E-3	4.3174E-1
2.2900E-4	9.2773E-3	4.1338E-1
2.3000E-4	9.2773E-3	4.0098E-1
2.3100E-4	9.5215E-3	3.9424E-1
2.3200E-4	9.2773E-3	3.9238E-1
2.3300E-4	9.5215E-3	3.9063E-1
2.3400E-4	9.2773E-3	3.9194E-1
2.3500E-4	9.7656E-3	3.9756E-1
2.3600E-4	9.7656E-3	4.0757E-1
2.3700E-4	9.7656E-3	4.1841E-1
2.3800E-4	9.7656E-3	4.3115E-1
2.3900E-4	9.2773E-3	4.4785E-1
2.4000E-4	9.0332E-3	4.6587E-1
2.4100E-4	9.5215E-3	4.8198E-1
2.4200E-4	9.5215E-3	5.0015E-1
2.4300E-4	1.0254E-2	5.1436E-1
2.4400E-4	9.0332E-3	5.2354E-1
2.4500E-4	9.5215E-3	5.2412E-1
2.4600E-4	9.5215E-3	5.2007E-1
2.4700E-4	9.5215E-3	5.0688E-1
2.4800E-4	9.5215E-3	4.8911E-1
2.4900E-4	9.7656E-3	4.6899E-1
2.5000E-4	9.2773E-3	4.4717E-1
2.5100E-4	9.7656E-3	4.2393E-1
2.5200E-4	9.7656E-3	4.0298E-1
2.5300E-4	1.0010E-2	3.8770E-1
2.5400E-4	9.5215E-3	3.7466E-1
2.5500E-4	9.7656E-3	3.6880E-1
2.5600E-4	1.0010E-2	3.6812E-1
2.5700E-4	9.5215E-3	3.7324E-1
2.5800E-4	9.5215E-3	3.8203E-1
2.5900E-4	1.0254E-2	3.9634E-1
2.6000E-4	8.7891E-3	4.0996E-1
2.6100E-4	9.5215E-3	4.2720E-1
2.6200E-4	9.0332E-3	4.4819E-1
2.6300E-4	9.5215E-3	4.7163E-1
2.6400E-4	9.5215E-3	4.9644E-1
2.6500E-4	9.7656E-3	5.2290E-1
2.6600E-4	1.0010E-2	5.4595E-1
2.6700E-4	9.7656E-3	5.6284E-1
2.6800E-4	9.7656E-3	5.7339E-1
2.6900E-4	9.5215E-3	5.7515E-1
2.7000E-4	9.2773E-3	5.6875E-1
2.7100E-4	9.7656E-3	5.5723E-1
2.7200E-4	1.0010E-2	5.3911E-1
2.7300E-4	9.5215E-3	5.1553E-1
2.7400E-4	9.5215E-3	4.8950E-1
2.7500E-4	1.0254E-2	4.6318E-1
2.7600E-4	9.7656E-3	4.3423E-1
2.7700E-4	1.0010E-2	4.0693E-1
2.7800E-4	9.0332E-3	3.8398E-1
2.7900E-4	9.7656E-3	3.6543E-1
2.8000E-4	9.5215E-3	3.5103E-1
2.8100E-4	9.7656E-3	3.4092E-1
2.8200E-4	9.2773E-3	3.3696E-1
2.8300E-4	9.2773E-3	3.3706E-1
2.8400E-4	9.2773E-3	3.4160E-1
2.8500E-4	9.5215E-3	3.5317E-1
2.8600E-4	9.5215E-3	3.7153E-1
2.8700E-4	9.5215E-3	3.9683E-1
2.8800E-4	9.2773E-3	4.2798E-1
2.8900E-4	1.0010E-2	4.6475E-1
2.9000E-4	9.5215E-3	4.9985E-1
2.9100E-4	1.0254E-2	5.3521E-1
2.9200E-4	1.0010E-2	5.6670E-1
2.9300E-4	9.2773E-3	5.8931E-1
2.9400E-4	9.5215E-3	5.9922E-1
2.9500E-4	9.7656E-3	6.0112E-1
2.9600E-4	1.0254E-2	5.9355E-1
2.9700E-4	9.5215E-3	5.7456E-1
2.9800E-4	1.0010E-2	5.4980E-1
2.9900E-4	9.7656E-3	5.2319E-1
3.0000E-4	9.2773E-3	4.9258E-1
3.0100E-4	9.7656E-3	4.5654E-1
3.0200E-4	9.7656E-3	4.2061E-1
3.0300E-4	1.0010E-2	3.8618E-1
3.0400E-4	9.5215E-3	3.5122E-1
3.0500E-4	9.7656E-3	3.1724E-1
3.0600E-4	1.0254E-2	2.8809E-1
3.0700E-4	9.2773E-3	2.6401E-1
3.0800E-4	9.2773E-3	2.4478E-1
3.0900E-4	9.2773E-3	2.3486E-1
3.1000E-4	9.5215E-3	2.3638E-1
3.1100E-4	9.5215E-3	2.4678E-1
3.1200E-4	8.7891E-3	2.6626E-1
3.1300E-4	9.0332E-3	2.9043E-1
3.1400E-4	8.7891E-3	3.1880E-1
3.1500E-4	1.0010E-2	3.5415E-1
3.1600E-4	9.7656E-3	3.9590E-1
3.1700E-4	1.0010E-2	4.4131E-1
3.1800E-4	9.7656E-3	4.9199E-1
3.1900E-4	1.0010E-2	5.4438E-1
3.2000E-4	9.7656E-3	5.8833E-1
3.2100E-4	9.7656E-3	6.1851E-1
3.2200E-4	9.5215E-3	6.3311E-1
3.2300E-4	9.5215E-3	6.3188E-1
3.2400E-4	9.7656E-3	6.1079E-1
3.2500E-4	9.7656E-3	5.7656E-1
3.2600E-4	9.7656E-3	5.3447E-1
3.2700E-4	9.7656E-3	4.8745E-1
3.2800E-4	9.2773E-3	4.3784E-1
3.2900E-4	9.5215E-3	3.9087E-1
3.3000E-4	9.7656E-3	3.4443E-1
3.3100E-4	9.5215E-3	3.0190E-1
3.3200E-4	9.5215E-3	2.6479E-1
3.3300E-4	1.0010E-2	2.3452E-1
3.3400E-4	9.5215E-3	2.0830E-1
3.3500E-4	9.7656E-3	1.9253E-1
3.3600E-4	9.0332E-3	1.8682E-1
3.3700E-4	1.0010E-2	1.8711E-1
3.3800E-4	1.0010E-2	1.9248E-1
3.3900E-4	9.7656E-3	2.1011E-1
3.4000E-4	9.7656E-3	2.3428E-1
3.4100E-4	9.7656E-3	2.6460E-1
3.4200E-4	9.7656E-3	3.0220E-1
3.4300E-4	9.2773E-3	3.4819E-1
3.4400E-4	8.7891E-3	3.9780E-1
3.4500E-4	9.2773E-3	4.5337E-1
3.4600E-4	9.5215E-3	5.1035E-1
3.4700E-4	9.5215E-3	5.6655E-1
3.4800E-4	1.0010E-2	6.1064E-1
3.4900E-4	1.0010E-2	6.3994E-1
3.5000E-4	9.2773E-3	6.4956E-1
3.5100E-4	1.0010E-2	6.3931E-1
3.5200E-4	9.2773E-3	6.1089E-1
3.5300E-4	9.7656E-3	5.7124E-1
3.5400E-4	1.0254E-2	5.2192E-1
3.5500E-4	9.5215E-3	4.6611E-1
3.5600E-4	9.5215E-3	4.0825E-1
3.5700E-4	1.0010E-2	3.4937E-1
3.5800E-4	9.2773E-3	2.9434E-1
3.5900E-4	9.5215E-3	2.4556E-1
3.6000E-4	9.7656E-3	2.0586E-1
3.6100E-4	9.7656E-3	1.7539E-1
3.6200E-4	9.5215E-3	1.5469E-1
3.6300E-4	9.7656E-3	1.4302E-1
3.6400E-4	9.2773E-3	1.3779E-1
3.6500E-4	9.5215E-3	1.4014E-1
3.6600E-4	9.5215E-3	1.5078E-1
3.6700E-4	9.7656E-3	1.7017E-1
3.6800E-4	1.0010E-2	1.9712E-1
3.6900E-4	9.2773E-3	2.3286E-1
3.7000E-4	9.2773E-3	2.7222E-1
3.7100E-4	1.0254E-2	3.1685E-1
3.7200E-4	9.7656E-3	3.6729E-1
3.7300E-4	1.0010E-2	4.2295E-1
3.7400E-4	9.5215E-3	4.8374E-1
3.7500E-4	9.2773E-3	5.4697E-1
3.7600E-4	9.5215E-3	6.0288E-1
3.7700E-4	9.7656E-3	6.4258E-1
3.7800E-4	9.5215E-3	6.6138E-1
3.7900E-4	9.2773E-3	6.6128E-1
3.8000E-4	9.2773E-3	6.3936E-1
3.8100E-4	9.5215E-3	5.9951E-1
3.8200E-4	9.5215E-3	5.4863E-1
3.8300E-4	9.5215E-3	4.9126E-1
3.8400E-4	9.2773E-3	4.2642E-1
3.8500E-4	9.5215E-3	3.6274E-1
3.8600E-4	9.7656E-3	3.0728E-1
3.8700E-4	9.0332E-3	2.5874E-1
3.8800E-4	9.5215E-3	2.2080E-1
3.8900E-4	9.7656E-3	1.9111E-1
3.9000E-4	9.0332E-3	1.7383E-1
3.9100E-4	9.5215E-3	1.6221E-1
3.9200E-4	9.2773E-3	1.5933E-1
3.9300E-4	9.5215E-3	1.6211E-1
3.9400E-4	9.5215E-3	1.7319E-1
3.9500E-4	1.0254E-2	1.8872E-1
3.9600E-4	9.5215E-3	2.1240E-1
3.9700E-4	9.0332E-3	2.4185E-1
3.9800E-4	9.2773E-3	2.7725E-1
3.9900E-4	9.7656E-3	3.1973E-1
4.0000E-4	9.5215E-3	3.6992E-1
4.0100E-4	9.7656E-3	4.2529E-1
4.0200E-4	9.2773E-3	4.8643E-1
4.0300E-4	9.7656E-3	5.4727E-1
4.0400E-4	9.5215E-3	6.0059E-1
4.0500E-4	9.5215E-3	6.3799E-1
4.0600E-4	9.7656E-3	6.5576E-1
4.0700E-4	9.0332E-3	6.5288E-1
4.0800E-4	9.7656E-3	6.3550E-1
4.0900E-4	9.5215E-3	6.0625E-1
4.1000E-4	9.2773E-3	5.6875E-1
4.1100E-4	1.0010E-2	5.2461E-1
4.1200E-4	9.7656E-3	4.7729E-1
4.1300E-4	9.7656E-3	4.2554E-1
4.1400E-4	9.5215E-3	3.6934E-1
4.1500E-4	9.5215E-3	3.1792E-1
4.1600E-4	9.5215E-3	2.7256E-1
4.1700E-4	9.5215E-3	2.3457E-1
4.1800E-4	1.0254E-2	2.0737E-1
4.1900E-4	1.0254E-2	1.9224E-1
4.2000E-4	9.0332E-3	1.8237E-1
4.2100E-4	1.0498E-2	1.8081E-1
4.2200E-4	9.7656E-3	1.8472E-1
4.2300E-4	1.0010E-2	1.9321E-1
4.2400E-4	9.5215E-3	2.0830E-1
4.2500E-4	9.7656E-3	2.3198E-1
4.2600E-4	9.5215E-3	2.5908E-1
4.2700E-4	9.2773E-3	2.9429E-1
4.2800E-4	9.7656E-3	3.3618E-1
4.2900E-4	9.7656E-3	3.8403E-1
4.3000E-4	9.5215E-3	4.3682E-1
4.3100E-4	9.5215E-3	4.9536E-1
4.3200E-4	9.5215E-3	5.5049E-1
4.3300E-4	9.2773E-3	5.9985E-1
4.3400E-4	9.7656E-3	6.3540E-1
4.3500E-4	9.7656E-3	6.5312E-1
4.3600E-4	9.0332E-3	6.5386E-1
4.3700E-4	9.7656E-3	6.3979E-1
4.3800E-4	1.0010E-2	6.1123E-1
4.3900E-4	9.5215E-3	5.7612E-1
4.4000E-4	9.5215E-3	5.3379E-1
4.4100E-4	1.0010E-2	4.8384E-1
4.4200E-4	9.7656E-3	4.3184E-1
4.4300E-4	9.5215E-3	3.7710E-1
4.4400E-4	9.7656E-3	3.2104E-1
4.4500E-4	1.0010E-2	2.6929E-1
4.4600E-4	1.0010E-2	2.2695E-1
4.4700E-4	9.5215E-3	1.9268E-1
4.4800E-4	9.7656E-3	1.6924E-1
4.4900E-4	9.7656E-3	1.5361E-1
4.5000E-4	9.5215E-3	1.4600E-1
4.5100E-4	9.0332E-3	1.4644E-1
4.5200E-4	9.5215E-3	1.5068E-1
4.5300E-4	9.5215E-3	1.5752E-1
4.5400E-4	9.5215E-3	1.7031E-1
4.5500E-4	9.2773E-3	1.8975E-1
4.5600E-4	1.0010E-2	2.1113E-1
4.5700E-4	9.5215E-3	2.3823E-1
4.5800E-4	1.0254E-2	2.7231E-1
4.5900E-4	9.7656E-3	3.1289E-1
4.6000E-4	9.2773E-3	3.5684E-1
4.6100E-4	9.2773E-3	4.0596E-1
4.6200E-4	1.0254E-2	4.5762E-1
4.6300E-4	1.0010E-2	5.1123E-1
4.6400E-4	9.2773E-3	5.6226E-1
4.6500E-4	9.5215E-3	6.0415E-1
4.6600E-4	9.7656E-3	6.3022E-1
4.6700E-4	9.2773E-3	6.3540E-1
4.6800E-4	9.7656E-3	6.1650E-1
4.6900E-4	1.0010E-2	5.7104E-1
4.7000E-4	9.5215E-3	5.0439E-1
4.7100E-4	9.7656E-3	4.1958E-1
4.7200E-4	9.0332E-3	3.2349E-1
4.7300E-4	9.7656E-3	2.2373E-1
4.7400E-4	1.0010E-2	1.2793E-1
4.7500E-4	9.5215E-3	4.0332E-2
4.7600E-4	9.5215E-3	-3.0322E-2
4.7700E-4	9.5215E-3	-8.2666E-2
4.7800E-4	9.5215E-3	-1.2212E-1
4.7900E-4	1.0010E-2	-1.4956E-1
4.8000E-4	9.7656E-3	-1.6631E-1
4.8100E-4	9.7656E-3	-1.7603E-1
4.8200E-4	9.2773E-3	-1.8257E-1
4.8300E-4	1.0010E-2	-1.8638E-1
4.8400E-4	9.5215E-3	-1.8740E-1
4.8500E-4	9.5215E-3	-1.8813E-1
4.8600E-4	9.7656E-3	-1.8984E-1
4.8700E-4	9.2773E-3	-1.9297E-1
4.8800E-4	9.5215E-3	-1.9707E-1
4.8900E-4	1.0010E-2	-2.0273E-1
4.9000E-4	9.5215E-3	-2.1099E-1
4.9100E-4	9.7656E-3	-2.1865E-1
4.9200E-4	9.5215E-3	-2.2510E-1
4.9300E-4	9.2773E-3	-2.3262E-1
4.9400E-4	9.5215E-3	-2.3892E-1
4.9500E-4	9.2773E-3	-2.4341E-1
4.9600E-4	9.2773E-3	-2.4629E-1
4.9700E-4	1.0010E-2	-2.4727E-1
4.9800E-4	1.0010E-2	-2.4663E-1
4.9900E-4	9.7656E-3	-2.4453E-1
5.0000E-4	9.7656E-3	-2.4312E-1
5.0100E-4	9.7656E-3	-2.4434E-1
5.0200E-4	9.7656E-3	-2.4746E-1
5.0300E-4	9.2773E-3	-2.4663E-1
5.0400E-4	1.0254E-2	-2.4468E-1
5.0500E-4	9.5215E-3	-2.3486E-1
5.0600E-4	1.0010E-2	-2.2153E-1
5.0700E-4	9.2773E-3	-2.0415E-1
5.0800E-4	9.0332E-3	-1.8608E-1
5.0900E-4	9.5215E-3	-1.6475E-1
5.1000E-4	9.5215E-3	-1.4404E-1
5.1100E-4	1.0010E-2	-1.1934E-1
5.1200E-4	1.0010E-2	-9.0967E-2
5.1300E-4	1.0010E-2	-5.4102E-2
5.1400E-4	1.0010E-2	-8.7891E-3
5.1500E-4	9.5215E-3	4.4434E-2
5.1600E-4	9.7656E-3	1.0811E-1
5.1700E-4	9.7656E-3	1.8628E-1
5.1800E-4	8.7891E-3	2.7705E-1
5.1900E-4	9.2773E-3	3.7583E-1
5.2000E-4	1.0010E-2	4.7437E-1
5.2100E-4	9.7656E-3	5.6074E-1
5.2200E-4	9.5215E-3	6.2529E-1
5.2300E-4	9.7656E-3	6.5972E-1
5.2400E-4	9.7656E-3	6.6338E-1
5.2500E-4	9.5215E-3	6.3975E-1
5.2600E-4	1.0010E-2	5.9536E-1
5.2700E-4	9.0332E-3	5.3599E-1
5.2800E-4	9.2773E-3	4.6714E-1
5.2900E-4	9.5215E-3	3.9478E-1
5.3000E-4	1.0010E-2	3.2593E-1
5.3100E-4	1.0010E-2	2.6304E-1
5.3200E-4	9.7656E-3	2.0796E-1
5.3300E-4	9.7656E-3	1.6328E-1
5.3400E-4	9.7656E-3	1.3057E-1
5.3500E-4	9.5215E-3	1.1045E-1
5.3600E-4	9.2773E-3	1.0029E-1
5.3700E-4	9.7656E-3	9.9463E-2
5.3800E-4	9.5215E-3	1.0972E-1
5.3900E-4	9.5215E-3	1.2534E-1
5.4000E-4	1.0010E-2	1.4517E-1
5.4100E-4	1.0010E-2	1.7163E-1
5.4200E-4	1.0254E-2	2.0459E-1
5.4300E-4	9.2773E-3	2.4014E-1
5.4400E-4	1.0010E-2	2.7568E-1
5.4500E-4	9.7656E-3	3.1763E-1
5.4600E-4	1.0010E-2	3.6333E-1
5.4700E-4	9.7656E-3	4.0879E-1
5.4800E-4	9.2773E-3	4.5488E-1
5.4900E-4	9.7656E-3	5.0303E-1
5.5000E-4	9.2773E-3	5.4233E-1
5.5100E-4	1.0010E-2	5.7217E-1
5.5200E-4	9.2773E-3	5.9062E-1
5.5300E-4	9.5215E-3	5.9629E-1
5.5400E-4	9.0332E-3	5.8872E-1
5.5500E-4	1.0010E-2	5.6851E-1
5.5600E-4	1.0010E-2	5.3975E-1
5.5700E-4	9.5215E-3	5.0464E-1
5.5800E-4	9.2773E-3	4.6138E-1
5.5900E-4	1.0010E-2	4.1338E-1
5.6000E-4	9.7656E-3	3.6431E-1
5.6100E-4	9.7656E-3	3.1577E-1
5.6200E-4	9.7656E-3	2.6748E-1
5.6300E-4	1.0010E-2	2.2646E-1
5.6400E-4	9.5215E-3	1.9336E-1
5.6500E-4	9.7656E-3	1.6982E-1
5.6600E-4	9.7656E-3	1.5103E-1
5.6700E-4	1.0010E-2	1.4160E-1
5.6800E-4	9.5215E-3	1.4072E-1
5.6900E-4	9.7656E-3	1.4395E-1
5.7000E-4	1.0254E-2	1.5171E-1
5.7100E-4	9.5215E-3	1.6616E-1
5.7200E-4	1.0010E-2	1.8584E-1
5.7300E-4	9.0332E-3	2.0952E-1
5.7400E-4	1.0254E-2	2.4106E-1
5.7500E-4	9.2773E-3	2.8057E-1
5.7600E-4	9.5215E-3	3.2930E-1
5.7700E-4	9.7656E-3	3.8516E-1
5.7800E-4	1.0010E-2	4.4292E-1
