Time [s]	Aux in [V]	Main in [V]
6.1000E-5	9.2773E-3	3.2646E-1
6.2000E-5	9.2773E-3	3.4580E-1
6.3000E-5	1.0010E-2	3.6543E-1
6.4000E-5	9.2773E-3	3.8481E-1
6.5000E-5	9.5215E-3	4.0132E-1
6.6000E-5	9.7656E-3	4.1338E-1
6.7000E-5	1.0010E-2	4.2085E-1
6.8000E-5	9.5215E-3	4.2339E-1
6.9000E-5	9.7656E-3	4.2212E-1
7.0000E-5	9.0332E-3	4.1450E-1
7.1000E-5	9.2773E-3	4.0234E-1
7.2000E-5	9.2773E-3	3.8481E-1
7.3000E-5	9.2773E-3	3.6108E-1
7.4000E-5	1.0254E-2	3.3076E-1
7.5000E-5	9.7656E-3	2.9878E-1
7.6000E-5	9.2773E-3	2.6577E-1
7.7000E-5	9.7656E-3	2.3555E-1
7.8000E-5	9.5215E-3	2.1001E-1
7.9000E-5	9.2773E-3	1.9204E-1
8.0000E-5	9.7656E-3	1.8286E-1
8.1000E-5	1.0254E-2	1.8203E-1
8.2000E-5	9.0332E-3	1.8477E-1
8.3000E-5	1.0010E-2	1.9448E-1
8.4000E-5	9.2773E-3	2.0947E-1
8.5000E-5	8.7891E-3	2.2573E-1
8.6000E-5	9.5215E-3	2.4448E-1
8.7000E-5	9.5215E-3	2.7129E-1
8.8000E-5	9.7656E-3	3.0308E-1
8.9000E-5	9.7656E-3	3.3730E-1
9.0000E-5	9.5215E-3	3.7661E-1
9.1000E-5	9.2773E-3	4.1714E-1
9.2000E-5	9.2773E-3	4.5083E-1
9.3000E-5	9.5215E-3	4.7661E-1
9.4000E-5	1.0010E-2	4.9185E-1
9.5000E-5	9.2773E-3	4.9468E-1
9.6000E-5	9.7656E-3	4.8291E-1
9.7000E-5	9.7656E-3	4.6211E-1
9.8000E-5	9.5215E-3	4.3188E-1
9.9000E-5	9.5215E-3	3.9429E-1
1.0000E-4	9.2773E-3	3.5181E-1
1.0100E-4	9.5215E-3	3.0913E-1
1.0200E-4	9.5215E-3	2.6396E-1
1.0300E-4	9.2773E-3	2.2075E-1
1.0400E-4	9.7656E-3	1.8325E-1
1.0500E-4	9.5215E-3	1.5093E-1
1.0600E-4	8.7891E-3	1.2437E-1
1.0700E-4	9.0332E-3	1.0845E-1
1.0800E-4	9.5215E-3	1.0068E-1
1.0900E-4	9.7656E-3	9.7754E-2
1.1000E-4	1.0010E-2	1.0146E-1
1.1100E-4	9.5215E-3	1.1162E-1
1.1200E-4	1.0010E-2	1.2773E-1
1.1300E-4	9.0332E-3	1.5044E-1
1.1400E-4	9.5215E-3	1.7998E-1
1.1500E-4	9.5215E-3	2.1563E-1
1.1600E-4	9.2773E-3	2.5693E-1
1.1700E-4	1.0254E-2	3.0112E-1
1.1800E-4	9.7656E-3	3.4805E-1
1.1900E-4	9.2773E-3	3.9751E-1
1.2000E-4	9.0332E-3	4.4424E-1
1.2100E-4	9.2773E-3	4.8091E-1
1.2200E-4	9.7656E-3	5.0391E-1
1.2300E-4	9.5215E-3	5.1245E-1
1.2400E-4	9.5215E-3	5.0415E-1
1.2500E-4	9.2773E-3	4.8359E-1
1.2600E-4	9.5215E-3	4.5601E-1
1.2700E-4	9.2773E-3	4.2148E-1
1.2800E-4	9.7656E-3	3.7881E-1
1.2900E-4	9.2773E-3	3.2983E-1
1.3000E-4	9.2773E-3	2.7778E-1
1.3100E-4	9.7656E-3	2.2651E-1
1.3200E-4	9.5215E-3	1.7876E-1
1.3300E-4	9.0332E-3	1.3989E-1
1.3400E-4	9.5215E-3	1.1333E-1
1.3500E-4	9.0332E-3	9.3311E-2
1.3600E-4	9.2773E-3	8.0811E-2
1.3700E-4	9.5215E-3	7.7734E-2
1.3800E-4	9.5215E-3	8.2324E-2
1.3900E-4	9.2773E-3	9.4238E-2
1.4000E-4	9.5215E-3	1.1582E-1
1.4100E-4	9.2773E-3	1.4507E-1
1.4200E-4	9.5215E-3	1.8135E-1
1.4300E-4	9.2773E-3	2.2153E-1
1.4400E-4	1.0010E-2	2.6885E-1
1.4500E-4	9.5215E-3	3.1978E-1
1.4600E-4	1.0010E-2	3.7212E-1
1.4700E-4	9.5215E-3	4.2451E-1
1.4800E-4	8.7891E-3	4.7637E-1
1.4900E-4	9.5215E-3	5.1655E-1
1.5000E-4	9.2773E-3	5.3965E-1
1.5100E-4	9.5215E-3	5.4727E-1
1.5200E-4	8.7891E-3	5.3691E-1
1.5300E-4	9.7656E-3	5.0483E-1
1.5400E-4	9.7656E-3	4.5908E-1
1.5500E-4	9.5215E-3	4.0923E-1
1.5600E-4	9.2773E-3	3.5459E-1
1.5700E-4	9.5215E-3	2.9707E-1
1.5800E-4	9.5215E-3	2.4419E-1
1.5900E-4	9.2773E-3	1.9687E-1
1.6000E-4	9.5215E-3	1.5537E-1
1.6100E-4	9.5215E-3	1.2397E-1
1.6200E-4	9.5215E-3	1.0322E-1
1.6300E-4	9.2773E-3	9.1602E-2
1.6400E-4	9.2773E-3	8.6816E-2
1.6500E-4	9.7656E-3	8.9746E-2
1.6600E-4	9.5215E-3	9.7168E-2
1.6700E-4	9.7656E-3	1.1025E-1
1.6800E-4	9.5215E-3	1.2959E-1
1.6900E-4	9.2773E-3	1.5576E-1
1.7000E-4	9.7656E-3	1.8647E-1
1.7100E-4	9.2773E-3	2.2236E-1
1.7200E-4	9.0332E-3	2.6299E-1
1.7300E-4	9.7656E-3	3.0684E-1
1.7400E-4	1.0010E-2	3.5483E-1
1.7500E-4	9.7656E-3	4.0493E-1
1.7600E-4	9.0332E-3	4.5391E-1
1.7700E-4	9.5215E-3	4.9673E-1
1.7800E-4	9.2773E-3	5.2739E-1
1.7900E-4	9.2773E-3	5.4326E-1
1.8000E-4	9.5215E-3	5.4346E-1
1.8100E-4	9.0332E-3	5.2769E-1
1.8200E-4	9.5215E-3	4.9956E-1
1.8300E-4	9.7656E-3	4.6572E-1
1.8400E-4	1.0010E-2	4.2510E-1
1.8500E-4	9.2773E-3	3.7920E-1
1.8600E-4	9.5215E-3	3.3203E-1
1.8700E-4	9.7656E-3	2.8457E-1
1.8800E-4	9.0332E-3	2.3892E-1
1.8900E-4	9.5215E-3	1.9863E-1
1.9000E-4	9.2773E-3	1.6655E-1
1.9100E-4	9.2773E-3	1.4336E-1
1.9200E-4	9.2773E-3	1.3037E-1
1.9300E-4	9.7656E-3	1.2427E-1
1.9400E-4	9.0332E-3	1.2515E-1
1.9500E-4	9.5215E-3	1.3306E-1
1.9600E-4	9.2773E-3	1.4756E-1
1.9700E-4	9.5215E-3	1.6519E-1
1.9800E-4	9.5215E-3	1.8896E-1
1.9900E-4	9.5215E-3	2.2070E-1
2.0000E-4	1.0010E-2	2.5732E-1
2.0100E-4	9.5215E-3	2.9731E-1
2.0200E-4	9.5215E-3	3.4253E-1
2.0300E-4	9.2773E-3	3.8965E-1
2.0400E-4	9.7656E-3	4.3267E-1
2.0500E-4	1.0010E-2	4.7041E-1
2.0600E-4	1.0010E-2	5.0088E-1
2.0700E-4	8.5449E-3	5.2183E-1
2.0800E-4	9.7656E-3	5.3071E-1
2.0900E-4	9.2773E-3	5.2783E-1
2.1000E-4	9.5215E-3	5.1299E-1
2.1100E-4	9.5215E-3	4.8540E-1
2.1200E-4	9.7656E-3	4.4854E-1
2.1300E-4	9.0332E-3	4.0537E-1
2.1400E-4	9.7656E-3	3.5962E-1
2.1500E-4	9.2773E-3	3.1626E-1
2.1600E-4	1.0010E-2	2.7969E-1
2.1700E-4	9.5215E-3	2.4702E-1
2.1800E-4	9.7656E-3	2.2075E-1
2.1900E-4	9.7656E-3	2.0142E-1
2.2000E-4	9.2773E-3	1.8760E-1
2.2100E-4	9.0332E-3	1.7578E-1
2.2200E-4	1.0742E-2	1.7090E-1
2.2300E-4	9.5215E-3	1.7197E-1
2.2400E-4	9.2773E-3	1.7642E-1
2.2500E-4	9.7656E-3	1.8696E-1
2.2600E-4	9.7656E-3	2.0498E-1
2.2700E-4	9.5215E-3	2.2729E-1
2.2800E-4	1.0010E-2	2.5352E-1
2.2900E-4	9.7656E-3	2.8354E-1
2.3000E-4	9.5215E-3	3.1558E-1
2.3100E-4	9.7656E-3	3.5068E-1
2.3200E-4	9.5215E-3	3.8955E-1
2.3300E-4	1.0010E-2	4.2803E-1
2.3400E-4	1.0010E-2	4.6421E-1
2.3500E-4	9.2773E-3	4.9517E-1
2.3600E-4	9.5215E-3	5.1714E-1
2.3700E-4	1.0010E-2	5.2759E-1
2.3800E-4	9.5215E-3	5.2837E-1
2.3900E-4	9.5215E-3	5.1982E-1
2.4000E-4	9.2773E-3	5.0107E-1
2.4100E-4	9.5215E-3	4.7427E-1
2.4200E-4	9.7656E-3	4.4185E-1
2.4300E-4	9.5215E-3	4.0415E-1
2.4400E-4	9.2773E-3	3.6509E-1
2.4500E-4	9.2773E-3	3.2944E-1
2.4600E-4	9.2773E-3	2.9722E-1
2.4700E-4	1.0010E-2	2.6787E-1
2.4800E-4	9.7656E-3	2.4404E-1
2.4900E-4	9.7656E-3	2.2568E-1
2.5000E-4	9.2773E-3	2.0938E-1
2.5100E-4	9.2773E-3	1.9907E-1
2.5200E-4	9.0332E-3	1.9541E-1
2.5300E-4	9.5215E-3	1.9634E-1
2.5400E-4	9.7656E-3	2.0063E-1
2.5500E-4	9.7656E-3	2.1084E-1
2.5600E-4	9.5215E-3	2.2349E-1
2.5700E-4	1.0010E-2	2.3740E-1
2.5800E-4	9.7656E-3	2.5508E-1
2.5900E-4	9.5215E-3	2.7729E-1
2.6000E-4	9.7656E-3	3.0093E-1
2.6100E-4	9.5215E-3	3.2827E-1
2.6200E-4	9.7656E-3	3.5811E-1
2.6300E-4	9.7656E-3	3.8784E-1
2.6400E-4	9.2773E-3	4.1772E-1
2.6500E-4	1.0010E-2	4.4663E-1
2.6600E-4	9.5215E-3	4.6689E-1
2.6700E-4	1.0010E-2	4.8188E-1
2.6800E-4	9.7656E-3	4.9053E-1
2.6900E-4	9.5215E-3	4.9141E-1
2.7000E-4	9.2773E-3	4.8281E-1
2.7100E-4	9.7656E-3	4.7153E-1
2.7200E-4	1.0010E-2	4.5361E-1
2.7300E-4	9.5215E-3	4.2822E-1
2.7400E-4	1.0254E-2	3.9624E-1
2.7500E-4	9.7656E-3	3.6265E-1
2.7600E-4	9.5215E-3	3.2524E-1
2.7700E-4	9.0332E-3	2.9121E-1
2.7800E-4	1.0010E-2	2.5977E-1
2.7900E-4	9.5215E-3	2.3442E-1
2.8000E-4	9.2773E-3	2.1245E-1
2.8100E-4	9.7656E-3	1.9663E-1
2.8200E-4	9.2773E-3	1.8511E-1
2.8300E-4	9.5215E-3	1.8140E-1
2.8400E-4	1.0254E-2	1.8076E-1
2.8500E-4	1.0254E-2	1.8594E-1
2.8600E-4	9.5215E-3	1.9644E-1
2.8700E-4	9.2773E-3	2.1016E-1
2.8800E-4	9.7656E-3	2.2891E-1
2.8900E-4	9.7656E-3	2.5444E-1
2.9000E-4	9.7656E-3	2.8584E-1
2.9100E-4	9.0332E-3	3.2104E-1
2.9200E-4	1.0254E-2	3.5791E-1
2.9300E-4	9.5215E-3	3.9463E-1
2.9400E-4	9.7656E-3	4.3057E-1
2.9500E-4	1.0254E-2	4.6499E-1
2.9600E-4	9.5215E-3	4.9512E-1
2.9700E-4	9.0332E-3	5.1875E-1
2.9800E-4	1.0254E-2	5.3359E-1
2.9900E-4	9.7656E-3	5.3506E-1
3.0000E-4	9.2773E-3	5.2197E-1
3.0100E-4	9.2773E-3	4.9473E-1
3.0200E-4	9.7656E-3	4.5742E-1
3.0300E-4	9.5215E-3	4.1260E-1
3.0400E-4	1.0254E-2	3.6245E-1
3.0500E-4	9.5215E-3	3.1079E-1
3.0600E-4	9.5215E-3	2.6187E-1
3.0700E-4	1.0498E-2	2.1777E-1
3.0800E-4	9.2773E-3	1.8091E-1
3.0900E-4	9.5215E-3	1.5234E-1
3.1000E-4	9.7656E-3	1.3281E-1
3.1100E-4	1.0010E-2	1.2329E-1
3.1200E-4	1.0010E-2	1.2095E-1
3.1300E-4	9.2773E-3	1.2310E-1
3.1400E-4	9.7656E-3	1.3257E-1
3.1500E-4	9.5215E-3	1.4360E-1
3.1600E-4	9.7656E-3	1.5923E-1
3.1700E-4	9.2773E-3	1.7847E-1
3.1800E-4	1.0254E-2	2.0327E-1
3.1900E-4	9.5215E-3	2.3423E-1
3.2000E-4	1.0254E-2	2.7407E-1
3.2100E-4	9.2773E-3	3.1660E-1
3.2200E-4	9.7656E-3	3.6519E-1
3.2300E-4	9.2773E-3	4.1577E-1
3.2400E-4	9.5215E-3	4.6421E-1
3.2500E-4	9.7656E-3	5.0723E-1
3.2600E-4	1.0254E-2	5.3999E-1
3.2700E-4	9.7656E-3	5.5400E-1
3.2800E-4	1.0498E-2	5.5410E-1
3.2900E-4	9.5215E-3	5.3970E-1
3.3000E-4	1.0010E-2	5.1040E-1
3.3100E-4	9.5215E-3	4.6724E-1
3.3200E-4	1.0010E-2	4.2051E-1
3.3300E-4	9.5215E-3	3.6577E-1
3.3400E-4	9.5215E-3	3.0728E-1
3.3500E-4	9.2773E-3	2.5166E-1
3.3600E-4	9.0332E-3	2.0337E-1
3.3700E-4	9.2773E-3	1.6357E-1
3.3800E-4	9.7656E-3	1.3477E-1
3.3900E-4	1.0010E-2	1.1577E-1
3.4000E-4	9.2773E-3	1.0581E-1
3.4100E-4	9.2773E-3	1.0713E-1
3.4200E-4	9.2773E-3	1.1304E-1
3.4300E-4	9.7656E-3	1.2456E-1
3.4400E-4	9.5215E-3	1.3989E-1
3.4500E-4	9.2773E-3	1.6021E-1
3.4600E-4	1.0010E-2	1.8174E-1
3.4700E-4	9.2773E-3	2.0913E-1
3.4800E-4	9.7656E-3	2.4307E-1
3.4900E-4	9.5215E-3	2.8589E-1
3.5000E-4	9.5215E-3	3.3472E-1
3.5100E-4	1.0010E-2	3.9204E-1
3.5200E-4	9.5215E-3	4.5161E-1
3.5300E-4	9.2773E-3	5.0542E-1
3.5400E-4	9.5215E-3	5.4731E-1
3.5500E-4	9.2773E-3	5.6787E-1
3.5600E-4	9.2773E-3	5.6665E-1
3.5700E-4	9.0332E-3	5.4316E-1
3.5800E-4	9.7656E-3	5.0405E-1
3.5900E-4	1.0010E-2	4.5112E-1
3.6000E-4	1.0254E-2	3.9307E-1
3.6100E-4	9.2773E-3	3.3047E-1
3.6200E-4	1.0254E-2	2.6997E-1
3.6300E-4	9.7656E-3	2.1333E-1
3.6400E-4	9.2773E-3	1.6543E-1
3.6500E-4	9.2773E-3	1.2788E-1
3.6600E-4	9.7656E-3	1.0151E-1
3.6700E-4	9.7656E-3	8.4961E-2
3.6800E-4	9.2773E-3	7.5537E-2
3.6900E-4	9.0332E-3	7.1191E-2
3.7000E-4	9.5215E-3	7.3145E-2
3.7100E-4	9.2773E-3	8.2129E-2
3.7200E-4	9.5215E-3	9.6777E-2
3.7300E-4	9.5215E-3	1.1855E-1
3.7400E-4	1.0010E-2	1.4829E-1
3.7500E-4	9.0332E-3	1.8394E-1
3.7600E-4	1.0010E-2	2.2246E-1
3.7700E-4	8.7891E-3	2.6768E-1
3.7800E-4	9.2773E-3	3.1665E-1
3.7900E-4	9.5215E-3	3.7056E-1
3.8000E-4	9.5215E-3	4.2651E-1
3.8100E-4	9.7656E-3	4.8188E-1
3.8200E-4	1.0254E-2	5.2637E-1
3.8300E-4	9.5215E-3	5.5493E-1
3.8400E-4	9.5215E-3	5.6460E-1
3.8500E-4	9.7656E-3	5.5488E-1
3.8600E-4	9.5215E-3	5.2710E-1
3.8700E-4	1.0010E-2	4.8516E-1
3.8800E-4	1.0254E-2	4.3560E-1
3.8900E-4	9.0332E-3	3.8081E-1
3.9000E-4	9.5215E-3	3.2383E-1
3.9100E-4	9.2773E-3	2.6792E-1
3.9200E-4	1.0010E-2	2.1714E-1
3.9300E-4	9.2773E-3	1.7397E-1
3.9400E-4	9.7656E-3	1.4106E-1
3.9500E-4	9.7656E-3	1.1836E-1
3.9600E-4	9.7656E-3	1.0381E-1
3.9700E-4	9.7656E-3	9.9561E-2
3.9800E-4	9.7656E-3	1.0503E-1
3.9900E-4	9.5215E-3	1.1611E-1
4.0000E-4	9.7656E-3	1.3633E-1
4.0100E-4	1.0010E-2	1.6255E-1
4.0200E-4	9.7656E-3	1.9409E-1
4.0300E-4	9.5215E-3	2.2944E-1
4.0400E-4	1.0010E-2	2.6895E-1
4.0500E-4	9.2773E-3	3.0957E-1
4.0600E-4	9.2773E-3	3.5747E-1
4.0700E-4	9.2773E-3	4.0625E-1
4.0800E-4	9.5215E-3	4.5547E-1
4.0900E-4	9.0332E-3	5.0122E-1
4.1000E-4	9.2773E-3	5.3872E-1
4.1100E-4	1.0010E-2	5.5996E-1
4.1200E-4	9.5215E-3	5.6572E-1
4.1300E-4	9.7656E-3	5.5151E-1
4.1400E-4	9.7656E-3	5.2090E-1
4.1500E-4	1.0010E-2	4.7622E-1
4.1600E-4	1.0254E-2	4.2373E-1
4.1700E-4	9.0332E-3	3.6724E-1
4.1800E-4	9.5215E-3	3.1509E-1
4.1900E-4	9.2773E-3	2.6685E-1
4.2000E-4	9.7656E-3	2.2749E-1
4.2100E-4	9.2773E-3	1.9546E-1
4.2200E-4	1.0010E-2	1.7275E-1
4.2300E-4	9.7656E-3	1.5815E-1
4.2400E-4	9.0332E-3	1.5244E-1
4.2500E-4	9.5215E-3	1.5439E-1
4.2600E-4	9.7656E-3	1.6572E-1
4.2700E-4	9.7656E-3	1.8438E-1
4.2800E-4	9.7656E-3	2.0698E-1
4.2900E-4	1.0010E-2	2.3179E-1
4.3000E-4	9.7656E-3	2.5825E-1
4.3100E-4	9.2773E-3	2.8550E-1
4.3200E-4	9.5215E-3	3.1436E-1
4.3300E-4	9.7656E-3	3.4292E-1
4.3400E-4	9.5215E-3	3.7397E-1
4.3500E-4	1.0010E-2	4.0713E-1
4.3600E-4	1.0010E-2	4.3760E-1
4.3700E-4	9.5215E-3	4.6226E-1
4.3800E-4	1.0254E-2	4.8022E-1
4.3900E-4	9.7656E-3	4.8804E-1
4.4000E-4	1.0010E-2	4.8467E-1
4.4100E-4	9.7656E-3	4.7324E-1
4.4200E-4	9.2773E-3	4.5566E-1
4.4300E-4	9.0332E-3	4.3276E-1
4.4400E-4	9.5215E-3	4.0713E-1
4.4500E-4	9.5215E-3	3.8003E-1
4.4600E-4	9.2773E-3	3.5483E-1
4.4700E-4	9.2773E-3	3.3193E-1
4.4800E-4	9.5215E-3	3.1431E-1
4.4900E-4	9.2773E-3	3.0376E-1
4.5000E-4	9.7656E-3	2.9658E-1
4.5100E-4	9.5215E-3	2.9214E-1
4.5200E-4	9.2773E-3	2.9043E-1
4.5300E-4	9.7656E-3	2.8823E-1
4.5400E-4	1.0254E-2	2.8560E-1
4.5500E-4	9.5215E-3	2.8296E-1
4.5600E-4	9.5215E-3	2.7993E-1
4.5700E-4	9.5215E-3	2.7627E-1
4.5800E-4	9.2773E-3	2.7241E-1
4.5900E-4	9.2773E-3	2.6733E-1
4.6000E-4	9.7656E-3	2.6226E-1
4.6100E-4	9.0332E-3	2.5449E-1
4.6200E-4	9.2773E-3	2.4644E-1
4.6300E-4	9.7656E-3	2.4014E-1
4.6400E-4	9.5215E-3	2.3149E-1
4.6500E-4	9.7656E-3	2.2329E-1
4.6600E-4	9.5215E-3	2.1763E-1
4.6700E-4	9.7656E-3	2.1089E-1
4.6800E-4	9.7656E-3	2.0537E-1
4.6900E-4	9.2773E-3	2.0674E-1
4.7000E-4	9.5215E-3	2.1470E-1
4.7100E-4	9.5215E-3	2.3032E-1
4.7200E-4	9.2773E-3	2.5352E-1
4.7300E-4	9.0332E-3	2.8198E-1
4.7400E-4	9.5215E-3	3.1528E-1
4.7500E-4	9.7656E-3	3.5239E-1
4.7600E-4	9.5215E-3	3.8804E-1
4.7700E-4	1.0010E-2	4.2227E-1
4.7800E-4	9.5215E-3	4.4761E-1
4.7900E-4	9.2773E-3	4.5752E-1
4.8000E-4	9.7656E-3	4.4683E-1
4.8100E-4	9.7656E-3	4.1255E-1
4.8200E-4	9.2773E-3	3.5342E-1
4.8300E-4	1.0254E-2	2.7456E-1
4.8400E-4	9.7656E-3	1.8169E-1
4.8500E-4	1.0010E-2	8.2861E-2
4.8600E-4	9.2773E-3	-1.1768E-2
4.8700E-4	9.7656E-3	-9.6338E-2
4.8800E-4	1.0254E-2	-1.6567E-1
4.8900E-4	9.5215E-3	-2.1851E-1
4.9000E-4	9.5215E-3	-2.5522E-1
4.9100E-4	9.5215E-3	-2.7891E-1
4.9200E-4	1.0010E-2	-2.9102E-1
4.9300E-4	9.5215E-3	-2.9536E-1
4.9400E-4	9.2773E-3	-2.9331E-1
4.9500E-4	9.7656E-3	-2.8916E-1
4.9600E-4	9.7656E-3	-2.8257E-1
4.9700E-4	1.0010E-2	-2.7827E-1
4.9800E-4	1.0010E-2	-2.7520E-1
4.9900E-4	9.7656E-3	-2.7339E-1
5.0000E-4	9.5215E-3	-2.7397E-1
5.0100E-4	9.2773E-3	-2.7612E-1
5.0200E-4	9.5215E-3	-2.7739E-1
5.0300E-4	9.2773E-3	-2.7930E-1
5.0400E-4	1.0010E-2	-2.8091E-1
5.0500E-4	9.2773E-3	-2.8032E-1
5.0600E-4	9.2773E-3	-2.8052E-1
5.0700E-4	9.7656E-3	-2.7964E-1
5.0800E-4	1.0254E-2	-2.7837E-1
5.0900E-4	9.5215E-3	-2.7744E-1
5.1000E-4	9.2773E-3	-2.7661E-1
5.1100E-4	9.5215E-3	-2.7539E-1
5.1200E-4	9.7656E-3	-2.7505E-1
5.1300E-4	9.7656E-3	-2.7314E-1
5.1400E-4	1.0010E-2	-2.6948E-1
5.1500E-4	1.0254E-2	-2.6294E-1
5.1600E-4	9.5215E-3	-2.5098E-1
5.1700E-4	9.7656E-3	-2.3296E-1
5.1800E-4	9.2773E-3	-2.0669E-1
5.1900E-4	9.7656E-3	-1.7354E-1
5.2000E-4	9.2773E-3	-1.3027E-1
5.2100E-4	1.0010E-2	-7.8418E-2
5.2200E-4	9.7656E-3	-1.6797E-2
5.2300E-4	9.0332E-3	5.8057E-2
5.2400E-4	9.2773E-3	1.4570E-1
5.2500E-4	9.0332E-3	2.4136E-1
5.2600E-4	9.7656E-3	3.4106E-1
5.2700E-4	9.2773E-3	4.3301E-1
5.2800E-4	9.5215E-3	4.9976E-1
5.2900E-4	9.2773E-3	5.3628E-1
5.3000E-4	9.7656E-3	5.4014E-1
5.3100E-4	1.0010E-2	5.1338E-1
5.3200E-4	9.5215E-3	4.6416E-1
5.3300E-4	9.0332E-3	4.0635E-1
5.3400E-4	1.0010E-2	3.4609E-1
5.3500E-4	9.5215E-3	2.8892E-1
5.3600E-4	9.0332E-3	2.4131E-1
5.3700E-4	9.2773E-3	2.0459E-1
5.3800E-4	9.5215E-3	1.7905E-1
5.3900E-4	9.2773E-3	1.6904E-1
5.4000E-4	9.7656E-3	1.6899E-1
5.4100E-4	9.5215E-3	1.7715E-1
5.4200E-4	1.0254E-2	1.9375E-1
5.4300E-4	9.2773E-3	2.1616E-1
5.4400E-4	9.2773E-3	2.3726E-1
5.4500E-4	9.2773E-3	2.5972E-1
5.4600E-4	9.2773E-3	2.8086E-1
5.4700E-4	9.7656E-3	2.9966E-1
5.4800E-4	9.2773E-3	3.1401E-1
5.4900E-4	1.0010E-2	3.2710E-1
5.5000E-4	9.7656E-3	3.3574E-1
5.5100E-4	9.7656E-3	3.4082E-1
5.5200E-4	9.2773E-3	3.4097E-1
5.5300E-4	1.0010E-2	3.3950E-1
5.5400E-4	9.5215E-3	3.3486E-1
5.5500E-4	9.5215E-3	3.3203E-1
5.5600E-4	9.5215E-3	3.2886E-1
5.5700E-4	9.2773E-3	3.3071E-1
5.5800E-4	9.2773E-3	3.3579E-1
5.5900E-4	9.5215E-3	3.4590E-1
5.6000E-4	9.5215E-3	3.6001E-1
5.6100E-4	9.5215E-3	3.7910E-1
5.6200E-4	9.2773E-3	3.9756E-1
5.6300E-4	9.2773E-3	4.1475E-1
5.6400E-4	1.0254E-2	4.2993E-1
5.6500E-4	9.0332E-3	4.4248E-1
5.6600E-4	9.5215E-3	4.5322E-1
5.6700E-4	9.7656E-3	4.5962E-1
5.6800E-4	9.5215E-3	4.6152E-1
5.6900E-4	9.2773E-3	4.5640E-1
5.7000E-4	9.5215E-3	4.4404E-1
5.7100E-4	9.5215E-3	4.2231E-1
5.7200E-4	9.5215E-3	3.9639E-1
5.7300E-4	9.5215E-3	3.6484E-1
5.7400E-4	1.0254E-2	3.3071E-1
5.7500E-4	9.2773E-3	2.9829E-1
5.7600E-4	9.7656E-3	2.6816E-1
5.7700E-4	1.0254E-2	2.3789E-1
5.7800E-4	1.0010E-2	2.1470E-1
