Time [s]	Aux in [V]	Main in [V]
8.7000E-5	9.5215E-3	7.4390E-1
8.8000E-5	9.5215E-3	7.3848E-1
8.9000E-5	9.2773E-3	7.1382E-1
9.0000E-5	9.5215E-3	6.7432E-1
9.1000E-5	9.5215E-3	6.2402E-1
9.2000E-5	9.5215E-3	5.6558E-1
9.3000E-5	9.7656E-3	5.0439E-1
9.4000E-5	9.5215E-3	4.4653E-1
9.5000E-5	1.0010E-2	3.9238E-1
9.6000E-5	9.5215E-3	3.4497E-1
9.7000E-5	9.0332E-3	3.0864E-1
9.8000E-5	9.5215E-3	2.8291E-1
9.9000E-5	9.5215E-3	2.6699E-1
1.0000E-4	9.5215E-3	2.6191E-1
1.0100E-4	9.2773E-3	2.6670E-1
1.0200E-4	9.2773E-3	2.7676E-1
1.0300E-4	9.7656E-3	2.9238E-1
1.0400E-4	9.5215E-3	3.1050E-1
1.0500E-4	9.2773E-3	3.3325E-1
1.0600E-4	9.5215E-3	3.5889E-1
1.0700E-4	9.2773E-3	3.9194E-1
1.0800E-4	9.7656E-3	4.3047E-1
1.0900E-4	1.0498E-2	4.7725E-1
1.1000E-4	1.0010E-2	5.3042E-1
1.1100E-4	1.0010E-2	5.9033E-1
1.1200E-4	1.0010E-2	6.4883E-1
1.1300E-4	1.0254E-2	7.0088E-1
1.1400E-4	9.2773E-3	7.3530E-1
1.1500E-4	9.5215E-3	7.5049E-1
1.1600E-4	9.5215E-3	7.4385E-1
1.1700E-4	9.2773E-3	7.1753E-1
1.1800E-4	9.7656E-3	6.7363E-1
1.1900E-4	9.5215E-3	6.2334E-1
1.2000E-4	9.2773E-3	5.6606E-1
1.2100E-4	1.0010E-2	5.0801E-1
1.2200E-4	9.0332E-3	4.4839E-1
1.2300E-4	9.2773E-3	3.9355E-1
1.2400E-4	9.5215E-3	3.4580E-1
1.2500E-4	9.7656E-3	3.0889E-1
1.2600E-4	9.7656E-3	2.8062E-1
1.2700E-4	1.0010E-2	2.6494E-1
1.2800E-4	8.7891E-3	2.5986E-1
1.2900E-4	9.7656E-3	2.6191E-1
1.3000E-4	9.2773E-3	2.6895E-1
1.3100E-4	1.0010E-2	2.7871E-1
1.3200E-4	9.0332E-3	2.9468E-1
1.3300E-4	9.2773E-3	3.1455E-1
1.3400E-4	9.7656E-3	3.4355E-1
1.3500E-4	9.2773E-3	3.7881E-1
1.3600E-4	9.7656E-3	4.2402E-1
1.3700E-4	9.2773E-3	4.7573E-1
1.3800E-4	9.2773E-3	5.3379E-1
1.3900E-4	9.5215E-3	5.9062E-1
1.4000E-4	9.2773E-3	6.4780E-1
1.4100E-4	9.5215E-3	6.9639E-1
1.4200E-4	9.5215E-3	7.2651E-1
1.4300E-4	1.0254E-2	7.3774E-1
1.4400E-4	9.7656E-3	7.3022E-1
1.4500E-4	9.7656E-3	7.0205E-1
1.4600E-4	9.2773E-3	6.5615E-1
1.4700E-4	9.7656E-3	6.0142E-1
1.4800E-4	9.5215E-3	5.3911E-1
1.4900E-4	9.5215E-3	4.7241E-1
1.5000E-4	9.2773E-3	4.0815E-1
1.5100E-4	9.7656E-3	3.5352E-1
1.5200E-4	8.7891E-3	3.0942E-1
1.5300E-4	9.7656E-3	2.7769E-1
1.5400E-4	1.0010E-2	2.5947E-1
1.5500E-4	9.7656E-3	2.5073E-1
1.5600E-4	1.0254E-2	2.4810E-1
1.5700E-4	9.7656E-3	2.4971E-1
1.5800E-4	9.2773E-3	2.5776E-1
1.5900E-4	9.5215E-3	2.7075E-1
1.6000E-4	9.2773E-3	2.8740E-1
1.6100E-4	9.7656E-3	3.0952E-1
1.6200E-4	9.2773E-3	3.3979E-1
1.6300E-4	9.7656E-3	3.7480E-1
1.6400E-4	9.5215E-3	4.1738E-1
1.6500E-4	9.5215E-3	4.6738E-1
1.6600E-4	9.7656E-3	5.2158E-1
1.6700E-4	1.0010E-2	5.7720E-1
1.6800E-4	8.7891E-3	6.3252E-1
1.6900E-4	9.5215E-3	6.8032E-1
1.7000E-4	9.2773E-3	7.1606E-1
1.7100E-4	9.7656E-3	7.3574E-1
1.7200E-4	9.5215E-3	7.3569E-1
1.7300E-4	9.7656E-3	7.1587E-1
1.7400E-4	9.2773E-3	6.7974E-1
1.7500E-4	9.2773E-3	6.3369E-1
1.7600E-4	1.0010E-2	5.8037E-1
1.7700E-4	1.0498E-2	5.2695E-1
1.7800E-4	9.5215E-3	4.7583E-1
1.7900E-4	9.7656E-3	4.2856E-1
1.8000E-4	9.7656E-3	3.8447E-1
1.8100E-4	9.2773E-3	3.4805E-1
1.8200E-4	9.7656E-3	3.1885E-1
1.8300E-4	9.0332E-3	2.9614E-1
1.8400E-4	9.7656E-3	2.7959E-1
1.8500E-4	9.5215E-3	2.7417E-1
1.8600E-4	9.0332E-3	2.7749E-1
1.8700E-4	9.5215E-3	2.8774E-1
1.8800E-4	9.5215E-3	3.0605E-1
1.8900E-4	9.7656E-3	3.3286E-1
1.9000E-4	8.5449E-3	3.6328E-1
1.9100E-4	9.5215E-3	3.9517E-1
1.9200E-4	9.2773E-3	4.3208E-1
1.9300E-4	9.5215E-3	4.7236E-1
1.9400E-4	1.0010E-2	5.1519E-1
1.9500E-4	9.5215E-3	5.6030E-1
1.9600E-4	9.7656E-3	6.0693E-1
1.9700E-4	9.5215E-3	6.4707E-1
1.9800E-4	9.7656E-3	6.7847E-1
1.9900E-4	9.5215E-3	7.0063E-1
2.0000E-4	9.7656E-3	7.0815E-1
2.0100E-4	1.0010E-2	7.0088E-1
2.0200E-4	8.5449E-3	6.8413E-1
2.0300E-4	9.2773E-3	6.5625E-1
2.0400E-4	9.2773E-3	6.1792E-1
2.0500E-4	9.7656E-3	5.7349E-1
2.0600E-4	9.5215E-3	5.2837E-1
2.0700E-4	9.5215E-3	4.8218E-1
2.0800E-4	9.0332E-3	4.3877E-1
2.0900E-4	1.0254E-2	4.0327E-1
2.1000E-4	1.0010E-2	3.7427E-1
2.1100E-4	9.7656E-3	3.4971E-1
2.1200E-4	9.2773E-3	3.3193E-1
2.1300E-4	9.2773E-3	3.2349E-1
2.1400E-4	9.5215E-3	3.2046E-1
2.1500E-4	9.7656E-3	3.2549E-1
2.1600E-4	9.2773E-3	3.3916E-1
2.1700E-4	9.0332E-3	3.5635E-1
2.1800E-4	1.0010E-2	3.7686E-1
2.1900E-4	9.5215E-3	3.9932E-1
2.2000E-4	9.7656E-3	4.2534E-1
2.2100E-4	1.0254E-2	4.5317E-1
2.2200E-4	9.5215E-3	4.8643E-1
2.2300E-4	1.0010E-2	5.2271E-1
2.2400E-4	9.7656E-3	5.5937E-1
2.2500E-4	9.5215E-3	5.9478E-1
2.2600E-4	9.2773E-3	6.2915E-1
2.2700E-4	9.7656E-3	6.5913E-1
2.2800E-4	9.2773E-3	6.8242E-1
2.2900E-4	9.2773E-3	6.9663E-1
2.3000E-4	9.0332E-3	7.0142E-1
2.3100E-4	9.7656E-3	6.9346E-1
2.3200E-4	9.2773E-3	6.7642E-1
2.3300E-4	9.7656E-3	6.5273E-1
2.3400E-4	9.7656E-3	6.2593E-1
2.3500E-4	9.5215E-3	5.9395E-1
2.3600E-4	9.5215E-3	5.5967E-1
2.3700E-4	9.5215E-3	5.2051E-1
2.3800E-4	8.7891E-3	4.7910E-1
2.3900E-4	1.0010E-2	4.3940E-1
2.4000E-4	9.5215E-3	4.0498E-1
2.4100E-4	9.7656E-3	3.7891E-1
2.4200E-4	9.2773E-3	3.6284E-1
2.4300E-4	9.2773E-3	3.5439E-1
2.4400E-4	9.5215E-3	3.4966E-1
2.4500E-4	9.5215E-3	3.4902E-1
2.4600E-4	9.2773E-3	3.5107E-1
2.4700E-4	1.0010E-2	3.5708E-1
2.4800E-4	1.0010E-2	3.6733E-1
2.4900E-4	9.2773E-3	3.8281E-1
2.5000E-4	9.5215E-3	4.0361E-1
2.5100E-4	9.5215E-3	4.2842E-1
2.5200E-4	8.7891E-3	4.5532E-1
2.5300E-4	9.2773E-3	4.8579E-1
2.5400E-4	9.2773E-3	5.2026E-1
2.5500E-4	9.2773E-3	5.5596E-1
2.5600E-4	9.2773E-3	5.9185E-1
2.5700E-4	9.2773E-3	6.2710E-1
2.5800E-4	9.0332E-3	6.5894E-1
2.5900E-4	9.7656E-3	6.8506E-1
2.6000E-4	9.2773E-3	7.0259E-1
2.6100E-4	1.0254E-2	7.1191E-1
2.6200E-4	9.5215E-3	7.0928E-1
2.6300E-4	9.0332E-3	6.9429E-1
2.6400E-4	9.5215E-3	6.6890E-1
2.6500E-4	9.5215E-3	6.3403E-1
2.6600E-4	9.0332E-3	5.9414E-1
2.6700E-4	9.2773E-3	5.5010E-1
2.6800E-4	9.2773E-3	5.0747E-1
2.6900E-4	9.5215E-3	4.6548E-1
2.7000E-4	9.5215E-3	4.3101E-1
2.7100E-4	9.5215E-3	3.9961E-1
2.7200E-4	9.2773E-3	3.7656E-1
2.7300E-4	9.5215E-3	3.5898E-1
2.7400E-4	9.7656E-3	3.4937E-1
2.7500E-4	9.7656E-3	3.4229E-1
2.7600E-4	8.7891E-3	3.4175E-1
2.7700E-4	9.2773E-3	3.4771E-1
2.7800E-4	9.5215E-3	3.6040E-1
2.7900E-4	9.0332E-3	3.7773E-1
2.8000E-4	1.0010E-2	4.0161E-1
2.8100E-4	9.0332E-3	4.3042E-1
2.8200E-4	9.5215E-3	4.6118E-1
2.8300E-4	1.0010E-2	4.9404E-1
2.8400E-4	8.7891E-3	5.3042E-1
2.8500E-4	1.0254E-2	5.7163E-1
2.8600E-4	9.2773E-3	6.1577E-1
2.8700E-4	9.5215E-3	6.6162E-1
2.8800E-4	9.5215E-3	7.0454E-1
2.8900E-4	9.2773E-3	7.3828E-1
2.9000E-4	9.2773E-3	7.5718E-1
2.9100E-4	8.5449E-3	7.5786E-1
2.9200E-4	1.0010E-2	7.4062E-1
2.9300E-4	9.5215E-3	7.0679E-1
2.9400E-4	9.0332E-3	6.6152E-1
2.9500E-4	9.2773E-3	6.0781E-1
2.9600E-4	9.5215E-3	5.5010E-1
2.9700E-4	1.0010E-2	4.9224E-1
2.9800E-4	9.7656E-3	4.3877E-1
2.9900E-4	1.0254E-2	3.9102E-1
3.0000E-4	9.2773E-3	3.5229E-1
3.0100E-4	9.2773E-3	3.2202E-1
3.0200E-4	9.0332E-3	2.9995E-1
3.0300E-4	9.5215E-3	2.8496E-1
3.0400E-4	9.5215E-3	2.7861E-1
3.0500E-4	9.2773E-3	2.7915E-1
3.0600E-4	9.5215E-3	2.8872E-1
3.0700E-4	1.0010E-2	3.0376E-1
3.0800E-4	9.0332E-3	3.2451E-1
3.0900E-4	9.5215E-3	3.4951E-1
3.1000E-4	9.2773E-3	3.7744E-1
3.1100E-4	1.0498E-2	4.0850E-1
3.1200E-4	9.2773E-3	4.4468E-1
3.1300E-4	9.2773E-3	4.8711E-1
3.1400E-4	9.5215E-3	5.3379E-1
3.1500E-4	1.0010E-2	5.8530E-1
3.1600E-4	9.5215E-3	6.3882E-1
3.1700E-4	9.5215E-3	6.9141E-1
3.1800E-4	9.5215E-3	7.3096E-1
3.1900E-4	9.2773E-3	7.5576E-1
3.2000E-4	9.2773E-3	7.6108E-1
3.2100E-4	1.0254E-2	7.4468E-1
3.2200E-4	9.5215E-3	7.0835E-1
3.2300E-4	9.5215E-3	6.5884E-1
3.2400E-4	9.5215E-3	5.9854E-1
3.2500E-4	1.0010E-2	5.3296E-1
3.2600E-4	9.7656E-3	4.7051E-1
3.2700E-4	9.5215E-3	4.1216E-1
3.2800E-4	9.5215E-3	3.6167E-1
3.2900E-4	9.7656E-3	3.2222E-1
3.3000E-4	9.2773E-3	2.9565E-1
3.3100E-4	1.0010E-2	2.7842E-1
3.3200E-4	9.5215E-3	2.6855E-1
3.3300E-4	1.0010E-2	2.7021E-1
3.3400E-4	9.5215E-3	2.7720E-1
3.3500E-4	1.0010E-2	2.8726E-1
3.3600E-4	9.7656E-3	3.0039E-1
3.3700E-4	1.0010E-2	3.2056E-1
3.3800E-4	9.5215E-3	3.4312E-1
3.3900E-4	9.2773E-3	3.7563E-1
3.4000E-4	9.2773E-3	4.1724E-1
3.4100E-4	9.5215E-3	4.6567E-1
3.4200E-4	9.0332E-3	5.1997E-1
3.4300E-4	9.2773E-3	5.8052E-1
3.4400E-4	9.0332E-3	6.3979E-1
3.4500E-4	9.5215E-3	6.9380E-1
3.4600E-4	9.5215E-3	7.3369E-1
3.4700E-4	9.7656E-3	7.5439E-1
3.4800E-4	9.2773E-3	7.5410E-1
3.4900E-4	9.5215E-3	7.3325E-1
3.5000E-4	9.5215E-3	6.9248E-1
3.5100E-4	9.2773E-3	6.3994E-1
3.5200E-4	9.2773E-3	5.8076E-1
3.5300E-4	9.5215E-3	5.1782E-1
3.5400E-4	9.5215E-3	4.5259E-1
3.5500E-4	9.7656E-3	3.9258E-1
3.5600E-4	9.5215E-3	3.4209E-1
3.5700E-4	9.5215E-3	3.0107E-1
3.5800E-4	9.5215E-3	2.6870E-1
3.5900E-4	9.2773E-3	2.4756E-1
3.6000E-4	8.7891E-3	2.3853E-1
3.6100E-4	1.0010E-2	2.3716E-1
3.6200E-4	9.7656E-3	2.4473E-1
3.6300E-4	9.7656E-3	2.5728E-1
3.6400E-4	9.5215E-3	2.7603E-1
3.6500E-4	9.0332E-3	2.9829E-1
3.6600E-4	9.0332E-3	3.2637E-1
3.6700E-4	1.0010E-2	3.5762E-1
3.6800E-4	9.5215E-3	3.9692E-1
3.6900E-4	1.0010E-2	4.4233E-1
3.7000E-4	9.0332E-3	4.9111E-1
3.7100E-4	9.7656E-3	5.4404E-1
3.7200E-4	1.0010E-2	6.0244E-1
3.7300E-4	1.0010E-2	6.5986E-1
3.7400E-4	9.2773E-3	7.1040E-1
3.7500E-4	9.5215E-3	7.4790E-1
3.7600E-4	9.2773E-3	7.6694E-1
3.7700E-4	9.2773E-3	7.5977E-1
3.7800E-4	9.2773E-3	7.2891E-1
3.7900E-4	9.2773E-3	6.7856E-1
3.8000E-4	9.5215E-3	6.1538E-1
3.8100E-4	9.7656E-3	5.4575E-1
3.8200E-4	9.7656E-3	4.7744E-1
3.8300E-4	9.2773E-3	4.1401E-1
3.8400E-4	9.7656E-3	3.5996E-1
3.8500E-4	9.5215E-3	3.1953E-1
3.8600E-4	9.5215E-3	2.9077E-1
3.8700E-4	9.7656E-3	2.7349E-1
3.8800E-4	9.0332E-3	2.6733E-1
3.8900E-4	1.0254E-2	2.7065E-1
3.9000E-4	9.0332E-3	2.7769E-1
3.9100E-4	1.0010E-2	2.9146E-1
3.9200E-4	8.5449E-3	3.1123E-1
3.9300E-4	9.5215E-3	3.3618E-1
3.9400E-4	1.0254E-2	3.6475E-1
3.9500E-4	1.0010E-2	3.9932E-1
3.9600E-4	9.5215E-3	4.3921E-1
3.9700E-4	9.7656E-3	4.8428E-1
3.9800E-4	9.0332E-3	5.3276E-1
3.9900E-4	9.5215E-3	5.8379E-1
4.0000E-4	9.5215E-3	6.3560E-1
4.0100E-4	1.0254E-2	6.8135E-1
4.0200E-4	9.5215E-3	7.1729E-1
4.0300E-4	9.7656E-3	7.3760E-1
4.0400E-4	9.2773E-3	7.4058E-1
4.0500E-4	9.2773E-3	7.2349E-1
4.0600E-4	8.7891E-3	6.8921E-1
4.0700E-4	9.2773E-3	6.4097E-1
4.0800E-4	9.5215E-3	5.8760E-1
4.0900E-4	9.5215E-3	5.2891E-1
4.1000E-4	9.2773E-3	4.7134E-1
4.1100E-4	9.5215E-3	4.1973E-1
4.1200E-4	9.5215E-3	3.7729E-1
4.1300E-4	9.5215E-3	3.4390E-1
4.1400E-4	9.0332E-3	3.2290E-1
4.1500E-4	9.7656E-3	3.1226E-1
4.1600E-4	9.7656E-3	3.0991E-1
4.1700E-4	9.7656E-3	3.1372E-1
4.1800E-4	9.0332E-3	3.2231E-1
4.1900E-4	9.5215E-3	3.3564E-1
4.2000E-4	9.2773E-3	3.5249E-1
4.2100E-4	9.7656E-3	3.7280E-1
4.2200E-4	9.7656E-3	3.9854E-1
4.2300E-4	1.0010E-2	4.2739E-1
4.2400E-4	1.0010E-2	4.5967E-1
4.2500E-4	9.2773E-3	4.9590E-1
4.2600E-4	9.7656E-3	5.3242E-1
4.2700E-4	1.0010E-2	5.6499E-1
4.2800E-4	9.2773E-3	5.9468E-1
4.2900E-4	9.5215E-3	6.2041E-1
4.3000E-4	9.0332E-3	6.3735E-1
4.3100E-4	9.0332E-3	6.4854E-1
4.3200E-4	8.3008E-3	6.5029E-1
4.3300E-4	9.2773E-3	6.4561E-1
4.3400E-4	9.7656E-3	6.3027E-1
4.3500E-4	9.7656E-3	6.1079E-1
4.3600E-4	9.5215E-3	5.8608E-1
4.3700E-4	9.2773E-3	5.5889E-1
4.3800E-4	8.7891E-3	5.2881E-1
4.3900E-4	9.7656E-3	5.0215E-1
4.4000E-4	9.2773E-3	4.7817E-1
4.4100E-4	9.7656E-3	4.5884E-1
4.4200E-4	9.2773E-3	4.4478E-1
4.4300E-4	9.7656E-3	4.3726E-1
4.4400E-4	9.0332E-3	4.3374E-1
4.4500E-4	9.0332E-3	4.3232E-1
4.4600E-4	9.2773E-3	4.3018E-1
4.4700E-4	9.2773E-3	4.2964E-1
4.4800E-4	9.2773E-3	4.2910E-1
4.4900E-4	9.7656E-3	4.2827E-1
4.5000E-4	9.2773E-3	4.2773E-1
4.5100E-4	9.5215E-3	4.2778E-1
4.5200E-4	9.2773E-3	4.2529E-1
4.5300E-4	9.7656E-3	4.2041E-1
4.5400E-4	9.5215E-3	4.1221E-1
4.5500E-4	9.0332E-3	4.0317E-1
4.5600E-4	9.5215E-3	3.9277E-1
4.5700E-4	9.0332E-3	3.8379E-1
4.5800E-4	1.0010E-2	3.7441E-1
4.5900E-4	1.0010E-2	3.6836E-1
4.6000E-4	9.5215E-3	3.6367E-1
4.6100E-4	9.5215E-3	3.6494E-1
4.6200E-4	9.5215E-3	3.7065E-1
4.6300E-4	9.5215E-3	3.8545E-1
4.6400E-4	1.0010E-2	4.0586E-1
4.6500E-4	9.5215E-3	4.3364E-1
4.6600E-4	9.5215E-3	4.6489E-1
4.6700E-4	9.5215E-3	5.0396E-1
4.6800E-4	9.2773E-3	5.4351E-1
4.6900E-4	8.7891E-3	5.7876E-1
4.7000E-4	9.5215E-3	6.0474E-1
4.7100E-4	9.5215E-3	6.1479E-1
4.7200E-4	9.5215E-3	6.0044E-1
4.7300E-4	9.2773E-3	5.5972E-1
4.7400E-4	9.5215E-3	4.9644E-1
4.7500E-4	1.0254E-2	4.1450E-1
4.7600E-4	9.0332E-3	3.2202E-1
4.7700E-4	9.5215E-3	2.2554E-1
4.7800E-4	9.2773E-3	1.3413E-1
4.7900E-4	9.5215E-3	5.2490E-2
4.8000E-4	9.7656E-3	-1.7529E-2
4.8100E-4	1.0254E-2	-7.2852E-2
4.8200E-4	1.0254E-2	-1.1157E-1
4.8300E-4	9.5215E-3	-1.3911E-1
4.8400E-4	1.0254E-2	-1.5493E-1
4.8500E-4	9.5215E-3	-1.6069E-1
4.8600E-4	9.5215E-3	-1.6191E-1
4.8700E-4	9.7656E-3	-1.6123E-1
4.8800E-4	9.2773E-3	-1.5586E-1
4.8900E-4	9.5215E-3	-1.5117E-1
4.9000E-4	9.7656E-3	-1.4653E-1
4.9100E-4	9.5215E-3	-1.4253E-1
4.9200E-4	9.5215E-3	-1.3740E-1
4.9300E-4	9.2773E-3	-1.3501E-1
4.9400E-4	9.5215E-3	-1.3496E-1
4.9500E-4	9.7656E-3	-1.3794E-1
4.9600E-4	9.5215E-3	-1.4121E-1
4.9700E-4	9.5215E-3	-1.4580E-1
4.9800E-4	9.7656E-3	-1.4897E-1
4.9900E-4	9.0332E-3	-1.4937E-1
5.0000E-4	1.0010E-2	-1.4619E-1
5.0100E-4	9.5215E-3	-1.4043E-1
5.0200E-4	9.2773E-3	-1.3442E-1
5.0300E-4	9.7656E-3	-1.2881E-1
5.0400E-4	9.7656E-3	-1.2490E-1
5.0500E-4	9.7656E-3	-1.2314E-1
5.0600E-4	9.5215E-3	-1.1982E-1
5.0700E-4	9.5215E-3	-1.1494E-1
5.0800E-4	9.0332E-3	-1.0708E-1
5.0900E-4	9.5215E-3	-9.1895E-2
5.1000E-4	9.2773E-3	-6.9043E-2
5.1100E-4	9.2773E-3	-3.7988E-2
5.1200E-4	9.2773E-3	5.0293E-3
5.1300E-4	1.0010E-2	6.0547E-2
5.1400E-4	9.2773E-3	1.2827E-1
5.1500E-4	9.5215E-3	2.1084E-1
5.1600E-4	8.7891E-3	3.0615E-1
5.1700E-4	9.5215E-3	4.1006E-1
5.1800E-4	9.2773E-3	5.1362E-1
5.1900E-4	9.7656E-3	6.0386E-1
5.2000E-4	9.5215E-3	6.7075E-1
5.2100E-4	9.2773E-3	7.0811E-1
5.2200E-4	1.0010E-2	7.0859E-1
5.2300E-4	9.5215E-3	6.8076E-1
5.2400E-4	9.7656E-3	6.3154E-1
5.2500E-4	9.7656E-3	5.7026E-1
5.2600E-4	9.5215E-3	5.0220E-1
5.2700E-4	9.2773E-3	4.4238E-1
5.2800E-4	9.0332E-3	3.9204E-1
5.2900E-4	9.5215E-3	3.5645E-1
5.3000E-4	9.2773E-3	3.3418E-1
5.3100E-4	9.7656E-3	3.2578E-1
5.3200E-4	9.2773E-3	3.2642E-1
5.3300E-4	9.2773E-3	3.3594E-1
5.3400E-4	1.0010E-2	3.5239E-1
5.3500E-4	9.7656E-3	3.7334E-1
5.3600E-4	9.7656E-3	3.9746E-1
5.3700E-4	9.2773E-3	4.2139E-1
5.3800E-4	9.0332E-3	4.4111E-1
5.3900E-4	1.0010E-2	4.5859E-1
5.4000E-4	1.0010E-2	4.7153E-1
5.4100E-4	9.2773E-3	4.7891E-1
5.4200E-4	9.5215E-3	4.8389E-1
5.4300E-4	9.5215E-3	4.8750E-1
5.4400E-4	1.0010E-2	4.8696E-1
5.4500E-4	1.0254E-2	4.8726E-1
5.4600E-4	9.7656E-3	4.8848E-1
5.4700E-4	9.2773E-3	4.8926E-1
5.4800E-4	9.5215E-3	4.8813E-1
5.4900E-4	9.2773E-3	4.8838E-1
5.5000E-4	9.7656E-3	4.8984E-1
5.5100E-4	9.2773E-3	4.9409E-1
5.5200E-4	9.2773E-3	5.0205E-1
5.5300E-4	9.2773E-3	5.1494E-1
5.5400E-4	9.0332E-3	5.3140E-1
5.5500E-4	9.5215E-3	5.4883E-1
5.5600E-4	9.7656E-3	5.6680E-1
5.5700E-4	9.5215E-3	5.8296E-1
5.5800E-4	9.0332E-3	5.9746E-1
5.5900E-4	1.0010E-2	6.0708E-1
5.6000E-4	9.2773E-3	6.1147E-1
5.6100E-4	9.7656E-3	6.0854E-1
5.6200E-4	9.5215E-3	5.9604E-1
5.6300E-4	9.5215E-3	5.7280E-1
5.6400E-4	9.5215E-3	5.4204E-1
5.6500E-4	9.5215E-3	5.0586E-1
5.6600E-4	9.2773E-3	4.6772E-1
5.6700E-4	9.5215E-3	4.3223E-1
5.6800E-4	1.0010E-2	4.0313E-1
5.6900E-4	9.5215E-3	3.8047E-1
5.7000E-4	9.2773E-3	3.6313E-1
5.7100E-4	9.7656E-3	3.4937E-1
5.7200E-4	9.5215E-3	3.3994E-1
5.7300E-4	9.7656E-3	3.3672E-1
5.7400E-4	9.7656E-3	3.3745E-1
5.7500E-4	9.2773E-3	3.4458E-1
5.7600E-4	9.7656E-3	3.5771E-1
5.7700E-4	9.7656E-3	3.7534E-1
5.7800E-4	9.5215E-3	3.9648E-1
