Time [s]	Aux in [V]	Main in [V]
7.0000E-5	9.5215E-3	3.3833E-1
7.1000E-5	9.2773E-3	3.6118E-1
7.2000E-5	9.5215E-3	3.8828E-1
7.3000E-5	9.2773E-3	4.2090E-1
7.4000E-5	9.7656E-3	4.5962E-1
7.5000E-5	9.5215E-3	5.0400E-1
7.6000E-5	9.5215E-3	5.5010E-1
7.7000E-5	9.7656E-3	5.9531E-1
7.8000E-5	1.0010E-2	6.3188E-1
7.9000E-5	9.2773E-3	6.5708E-1
8.0000E-5	9.5215E-3	6.6958E-1
8.1000E-5	9.2773E-3	6.6548E-1
8.2000E-5	9.0332E-3	6.4478E-1
8.3000E-5	9.5215E-3	6.1040E-1
8.4000E-5	9.5215E-3	5.6416E-1
8.5000E-5	1.0010E-2	5.0415E-1
8.6000E-5	9.0332E-3	4.4048E-1
8.7000E-5	9.7656E-3	3.7754E-1
8.8000E-5	9.2773E-3	3.2217E-1
8.9000E-5	9.2773E-3	2.7646E-1
9.0000E-5	9.0332E-3	2.4434E-1
9.1000E-5	1.0010E-2	2.2212E-1
9.2000E-5	9.2773E-3	2.1089E-1
9.3000E-5	9.5215E-3	2.0620E-1
9.4000E-5	9.5215E-3	2.0684E-1
9.5000E-5	1.0010E-2	2.1494E-1
9.6000E-5	9.0332E-3	2.2827E-1
9.7000E-5	9.0332E-3	2.4292E-1
9.8000E-5	1.0010E-2	2.6558E-1
9.9000E-5	9.5215E-3	2.9521E-1
1.0000E-4	9.7656E-3	3.2930E-1
1.0100E-4	9.2773E-3	3.7046E-1
1.0200E-4	9.2773E-3	4.1982E-1
1.0300E-4	9.5215E-3	4.7319E-1
1.0400E-4	9.5215E-3	5.3057E-1
1.0500E-4	9.2773E-3	5.9097E-1
1.0600E-4	9.0332E-3	6.4238E-1
1.0700E-4	9.5215E-3	6.7852E-1
1.0800E-4	8.7891E-3	6.9512E-1
1.0900E-4	9.2773E-3	6.9077E-1
1.1000E-4	9.2773E-3	6.6465E-1
1.1100E-4	9.7656E-3	6.2124E-1
1.1200E-4	1.0010E-2	5.6621E-1
1.1300E-4	9.5215E-3	5.0454E-1
1.1400E-4	9.2773E-3	4.4131E-1
1.1500E-4	9.7656E-3	3.7642E-1
1.1600E-4	9.0332E-3	3.2002E-1
1.1700E-4	8.7891E-3	2.7236E-1
1.1800E-4	9.0332E-3	2.3711E-1
1.1900E-4	9.5215E-3	2.1206E-1
1.2000E-4	9.0332E-3	1.9946E-1
1.2100E-4	9.5215E-3	1.9580E-1
1.2200E-4	1.0010E-2	2.0298E-1
1.2300E-4	9.5215E-3	2.1528E-1
1.2400E-4	9.7656E-3	2.3257E-1
1.2500E-4	9.7656E-3	2.5449E-1
1.2600E-4	9.5215E-3	2.8198E-1
1.2700E-4	1.0010E-2	3.1436E-1
1.2800E-4	9.0332E-3	3.5073E-1
1.2900E-4	1.0010E-2	3.8804E-1
1.3000E-4	9.7656E-3	4.2983E-1
1.3100E-4	9.2773E-3	4.7583E-1
1.3200E-4	9.5215E-3	5.2646E-1
1.3300E-4	9.7656E-3	5.7700E-1
1.3400E-4	1.0010E-2	6.2500E-1
1.3500E-4	9.0332E-3	6.5957E-1
1.3600E-4	9.7656E-3	6.7822E-1
1.3700E-4	9.5215E-3	6.7510E-1
1.3800E-4	9.2773E-3	6.5322E-1
1.3900E-4	1.0010E-2	6.1484E-1
1.4000E-4	9.0332E-3	5.6616E-1
1.4100E-4	9.5215E-3	5.0767E-1
1.4200E-4	9.2773E-3	4.4429E-1
1.4300E-4	9.2773E-3	3.8140E-1
1.4400E-4	9.7656E-3	3.2271E-1
1.4500E-4	9.5215E-3	2.7466E-1
1.4600E-4	9.5215E-3	2.3770E-1
1.4700E-4	9.5215E-3	2.1455E-1
1.4800E-4	9.5215E-3	2.0176E-1
1.4900E-4	9.2773E-3	1.9985E-1
1.5000E-4	9.5215E-3	2.0391E-1
1.5100E-4	9.2773E-3	2.1504E-1
1.5200E-4	9.2773E-3	2.3267E-1
1.5300E-4	9.2773E-3	2.5571E-1
1.5400E-4	1.0254E-2	2.8018E-1
1.5500E-4	9.2773E-3	3.0703E-1
1.5600E-4	9.7656E-3	3.3594E-1
1.5700E-4	9.0332E-3	3.6426E-1
1.5800E-4	9.7656E-3	3.9624E-1
1.5900E-4	9.5215E-3	4.3647E-1
1.6000E-4	9.2773E-3	4.8438E-1
1.6100E-4	9.5215E-3	5.3896E-1
1.6200E-4	1.0254E-2	5.9307E-1
1.6300E-4	9.2773E-3	6.3730E-1
1.6400E-4	9.5215E-3	6.6367E-1
1.6500E-4	1.0010E-2	6.7070E-1
1.6600E-4	9.5215E-3	6.5938E-1
1.6700E-4	9.0332E-3	6.3252E-1
1.6800E-4	1.0010E-2	5.9409E-1
1.6900E-4	9.7656E-3	5.4854E-1
1.7000E-4	9.0332E-3	4.9614E-1
1.7100E-4	9.7656E-3	4.3921E-1
1.7200E-4	8.5449E-3	3.8345E-1
1.7300E-4	9.7656E-3	3.3379E-1
1.7400E-4	9.5215E-3	2.9067E-1
1.7500E-4	9.5215E-3	2.6094E-1
1.7600E-4	9.2773E-3	2.4146E-1
1.7700E-4	9.0332E-3	2.3203E-1
1.7800E-4	9.0332E-3	2.2988E-1
1.7900E-4	9.2773E-3	2.3730E-1
1.8000E-4	9.7656E-3	2.4858E-1
1.8100E-4	9.7656E-3	2.6553E-1
1.8200E-4	9.7656E-3	2.8569E-1
1.8300E-4	9.0332E-3	3.1191E-1
1.8400E-4	9.5215E-3	3.4131E-1
1.8500E-4	9.2773E-3	3.7275E-1
1.8600E-4	9.5215E-3	4.0645E-1
1.8700E-4	9.5215E-3	4.4326E-1
1.8800E-4	1.0010E-2	4.8174E-1
1.8900E-4	1.0010E-2	5.2490E-1
1.9000E-4	9.7656E-3	5.6699E-1
1.9100E-4	9.2773E-3	6.0513E-1
1.9200E-4	9.5215E-3	6.3374E-1
1.9300E-4	9.7656E-3	6.4941E-1
1.9400E-4	9.7656E-3	6.5010E-1
1.9500E-4	9.5215E-3	6.3955E-1
1.9600E-4	9.5215E-3	6.1733E-1
1.9700E-4	1.0254E-2	5.8706E-1
1.9800E-4	9.5215E-3	5.4956E-1
1.9900E-4	9.2773E-3	5.0415E-1
2.0000E-4	9.2773E-3	4.5698E-1
2.0100E-4	9.7656E-3	4.0996E-1
2.0200E-4	9.5215E-3	3.6777E-1
2.0300E-4	1.0010E-2	3.3271E-1
2.0400E-4	1.0010E-2	3.0732E-1
2.0500E-4	9.7656E-3	2.8740E-1
2.0600E-4	9.5215E-3	2.7471E-1
2.0700E-4	9.5215E-3	2.6802E-1
2.0800E-4	9.5215E-3	2.6938E-1
2.0900E-4	9.5215E-3	2.7686E-1
2.1000E-4	9.5215E-3	2.9180E-1
2.1100E-4	9.5215E-3	3.1074E-1
2.1200E-4	9.2773E-3	3.3350E-1
2.1300E-4	9.2773E-3	3.5635E-1
2.1400E-4	9.2773E-3	3.8057E-1
2.1500E-4	1.0010E-2	4.0693E-1
2.1600E-4	9.5215E-3	4.3882E-1
2.1700E-4	9.5215E-3	4.7432E-1
2.1800E-4	9.2773E-3	5.1440E-1
2.1900E-4	9.7656E-3	5.5664E-1
2.2000E-4	9.7656E-3	5.9473E-1
2.2100E-4	9.5215E-3	6.2520E-1
2.2200E-4	1.0010E-2	6.4692E-1
2.2300E-4	9.7656E-3	6.5654E-1
2.2400E-4	9.2773E-3	6.5381E-1
2.2500E-4	9.5215E-3	6.4092E-1
2.2600E-4	9.2773E-3	6.1992E-1
2.2700E-4	9.2773E-3	5.9072E-1
2.2800E-4	9.5215E-3	5.5645E-1
2.2900E-4	9.0332E-3	5.1787E-1
2.3000E-4	9.2773E-3	4.7944E-1
2.3100E-4	9.5215E-3	4.4121E-1
2.3200E-4	9.5215E-3	4.0566E-1
2.3300E-4	1.0010E-2	3.7505E-1
2.3400E-4	9.5215E-3	3.4956E-1
2.3500E-4	9.0332E-3	3.2959E-1
2.3600E-4	9.5215E-3	3.1572E-1
2.3700E-4	1.0010E-2	3.0840E-1
2.3800E-4	9.7656E-3	3.0620E-1
2.3900E-4	9.5215E-3	3.1123E-1
2.4000E-4	9.7656E-3	3.1890E-1
2.4100E-4	9.7656E-3	3.2949E-1
2.4200E-4	9.0332E-3	3.4189E-1
2.4300E-4	1.0010E-2	3.5757E-1
2.4400E-4	9.5215E-3	3.7349E-1
2.4500E-4	9.2773E-3	3.9395E-1
2.4600E-4	9.5215E-3	4.1758E-1
2.4700E-4	9.5215E-3	4.4805E-1
2.4800E-4	9.2773E-3	4.8086E-1
2.4900E-4	9.7656E-3	5.2085E-1
2.5000E-4	9.5215E-3	5.6367E-1
2.5100E-4	9.2773E-3	6.0356E-1
2.5200E-4	9.2773E-3	6.3384E-1
2.5300E-4	9.5215E-3	6.5566E-1
2.5400E-4	9.7656E-3	6.6230E-1
2.5500E-4	9.5215E-3	6.5654E-1
2.5600E-4	9.5215E-3	6.4063E-1
2.5700E-4	9.7656E-3	6.1641E-1
2.5800E-4	1.0010E-2	5.8291E-1
2.5900E-4	9.2773E-3	5.4531E-1
2.6000E-4	9.5215E-3	5.0215E-1
2.6100E-4	9.5215E-3	4.5737E-1
2.6200E-4	9.5215E-3	4.1362E-1
2.6300E-4	9.2773E-3	3.7446E-1
2.6400E-4	9.2773E-3	3.3911E-1
2.6500E-4	9.2773E-3	3.1104E-1
2.6600E-4	9.7656E-3	2.9116E-1
2.6700E-4	1.0010E-2	2.7959E-1
2.6800E-4	9.2773E-3	2.7651E-1
2.6900E-4	1.0010E-2	2.8232E-1
2.7000E-4	9.5215E-3	2.9355E-1
2.7100E-4	9.7656E-3	3.0845E-1
2.7200E-4	9.5215E-3	3.2944E-1
2.7300E-4	9.5215E-3	3.5229E-1
2.7400E-4	9.5215E-3	3.7681E-1
2.7500E-4	9.5215E-3	4.0313E-1
2.7600E-4	9.5215E-3	4.3501E-1
2.7700E-4	9.7656E-3	4.6963E-1
2.7800E-4	1.0010E-2	5.0820E-1
2.7900E-4	9.2773E-3	5.5146E-1
2.8000E-4	9.2773E-3	5.9761E-1
2.8100E-4	9.5215E-3	6.3877E-1
2.8200E-4	9.5215E-3	6.6802E-1
2.8300E-4	9.5215E-3	6.8301E-1
2.8400E-4	9.2773E-3	6.8179E-1
2.8500E-4	1.0010E-2	6.6406E-1
2.8600E-4	1.0498E-2	6.3130E-1
2.8700E-4	1.0010E-2	5.8936E-1
2.8800E-4	1.0010E-2	5.4170E-1
2.8900E-4	9.2773E-3	4.8647E-1
2.9000E-4	1.0010E-2	4.2651E-1
2.9100E-4	9.2773E-3	3.6885E-1
2.9200E-4	9.0332E-3	3.1670E-1
2.9300E-4	1.0010E-2	2.7231E-1
2.9400E-4	9.0332E-3	2.3774E-1
2.9500E-4	9.7656E-3	2.1558E-1
2.9600E-4	9.5215E-3	2.0298E-1
2.9700E-4	9.2773E-3	1.9883E-1
2.9800E-4	9.0332E-3	2.0405E-1
2.9900E-4	9.5215E-3	2.1753E-1
3.0000E-4	9.7656E-3	2.3555E-1
3.0100E-4	9.7656E-3	2.5708E-1
3.0200E-4	1.0010E-2	2.8228E-1
3.0300E-4	9.0332E-3	3.1035E-1
3.0400E-4	9.7656E-3	3.4053E-1
3.0500E-4	9.2773E-3	3.7788E-1
3.0600E-4	9.5215E-3	4.2490E-1
3.0700E-4	9.2773E-3	4.7583E-1
3.0800E-4	9.5215E-3	5.3047E-1
3.0900E-4	9.5215E-3	5.8818E-1
3.1000E-4	1.0498E-2	6.3921E-1
3.1100E-4	9.7656E-3	6.7334E-1
3.1200E-4	8.7891E-3	6.9180E-1
3.1300E-4	9.5215E-3	6.8833E-1
3.1400E-4	9.5215E-3	6.6436E-1
3.1500E-4	8.7891E-3	6.2080E-1
3.1600E-4	1.0010E-2	5.6597E-1
3.1700E-4	9.7656E-3	5.0308E-1
3.1800E-4	9.5215E-3	4.3984E-1
3.1900E-4	1.0010E-2	3.7720E-1
3.2000E-4	9.2773E-3	3.2271E-1
3.2100E-4	9.5215E-3	2.7915E-1
3.2200E-4	9.2773E-3	2.4453E-1
3.2300E-4	1.0010E-2	2.1675E-1
3.2400E-4	9.5215E-3	2.0049E-1
3.2500E-4	1.0010E-2	1.9292E-1
3.2600E-4	9.5215E-3	1.9292E-1
3.2700E-4	9.2773E-3	2.0249E-1
3.2800E-4	9.0332E-3	2.1943E-1
3.2900E-4	9.5215E-3	2.4136E-1
3.3000E-4	9.5215E-3	2.6792E-1
3.3100E-4	1.0254E-2	2.9736E-1
3.3200E-4	9.7656E-3	3.3071E-1
3.3300E-4	9.5215E-3	3.6899E-1
3.3400E-4	1.0498E-2	4.1138E-1
3.3500E-4	9.5215E-3	4.6079E-1
3.3600E-4	9.0332E-3	5.1484E-1
3.3700E-4	1.0010E-2	5.7173E-1
3.3800E-4	9.0332E-3	6.2305E-1
3.3900E-4	9.7656E-3	6.6104E-1
3.4000E-4	9.5215E-3	6.7964E-1
3.4100E-4	9.0332E-3	6.7773E-1
3.4200E-4	9.5215E-3	6.5264E-1
3.4300E-4	9.5215E-3	6.1099E-1
3.4400E-4	9.0332E-3	5.5640E-1
3.4500E-4	9.7656E-3	4.9194E-1
3.4600E-4	9.7656E-3	4.2256E-1
3.4700E-4	9.5215E-3	3.5400E-1
3.4800E-4	9.2773E-3	2.9067E-1
3.4900E-4	9.2773E-3	2.3774E-1
3.5000E-4	9.5215E-3	1.9580E-1
3.5100E-4	1.0010E-2	1.6655E-1
3.5200E-4	9.2773E-3	1.5073E-1
3.5300E-4	9.2773E-3	1.4507E-1
3.5400E-4	9.5215E-3	1.4668E-1
3.5500E-4	9.5215E-3	1.5869E-1
3.5600E-4	9.7656E-3	1.7603E-1
3.5700E-4	9.5215E-3	1.9619E-1
3.5800E-4	9.5215E-3	2.2158E-1
3.5900E-4	1.0010E-2	2.5293E-1
3.6000E-4	9.2773E-3	2.8774E-1
3.6100E-4	9.7656E-3	3.2764E-1
3.6200E-4	9.7656E-3	3.7222E-1
3.6300E-4	9.7656E-3	4.2144E-1
3.6400E-4	9.5215E-3	4.7559E-1
3.6500E-4	9.5215E-3	5.3350E-1
3.6600E-4	9.2773E-3	5.9263E-1
3.6700E-4	9.7656E-3	6.4194E-1
3.6800E-4	9.7656E-3	6.7715E-1
3.6900E-4	9.7656E-3	6.9238E-1
3.7000E-4	9.5215E-3	6.8315E-1
3.7100E-4	9.2773E-3	6.5029E-1
3.7200E-4	9.0332E-3	6.0063E-1
3.7300E-4	1.0254E-2	5.3779E-1
3.7400E-4	9.2773E-3	4.6733E-1
3.7500E-4	9.7656E-3	3.9824E-1
3.7600E-4	9.2773E-3	3.3457E-1
3.7700E-4	9.7656E-3	2.8130E-1
3.7800E-4	9.2773E-3	2.3984E-1
3.7900E-4	1.0010E-2	2.1318E-1
3.8000E-4	9.5215E-3	1.9839E-1
3.8100E-4	9.5215E-3	1.9331E-1
3.8200E-4	9.7656E-3	1.9687E-1
3.8300E-4	9.2773E-3	2.0796E-1
3.8400E-4	9.5215E-3	2.2314E-1
3.8500E-4	9.7656E-3	2.4243E-1
3.8600E-4	9.2773E-3	2.6646E-1
3.8700E-4	9.7656E-3	2.9624E-1
3.8800E-4	9.5215E-3	3.3169E-1
3.8900E-4	9.5215E-3	3.7310E-1
3.9000E-4	9.5215E-3	4.2207E-1
3.9100E-4	9.2773E-3	4.7476E-1
3.9200E-4	9.2773E-3	5.2974E-1
3.9300E-4	9.7656E-3	5.7925E-1
3.9400E-4	9.2773E-3	6.2383E-1
3.9500E-4	9.7656E-3	6.5654E-1
3.9600E-4	9.5215E-3	6.7437E-1
3.9700E-4	9.7656E-3	6.7134E-1
3.9800E-4	1.0010E-2	6.5430E-1
3.9900E-4	9.7656E-3	6.2065E-1
4.0000E-4	9.0332E-3	5.7349E-1
4.0100E-4	9.7656E-3	5.1714E-1
4.0200E-4	1.0010E-2	4.5796E-1
4.0300E-4	9.2773E-3	3.9878E-1
4.0400E-4	9.7656E-3	3.4482E-1
4.0500E-4	9.7656E-3	3.0132E-1
4.0600E-4	9.2773E-3	2.6802E-1
4.0700E-4	9.5215E-3	2.4795E-1
4.0800E-4	9.2773E-3	2.3892E-1
4.0900E-4	9.5215E-3	2.3818E-1
4.1000E-4	9.5215E-3	2.4189E-1
4.1100E-4	9.7656E-3	2.5317E-1
4.1200E-4	1.0010E-2	2.6748E-1
4.1300E-4	9.7656E-3	2.8652E-1
4.1400E-4	9.2773E-3	3.0933E-1
4.1500E-4	9.2773E-3	3.3862E-1
4.1600E-4	9.2773E-3	3.7104E-1
4.1700E-4	9.5215E-3	4.0513E-1
4.1800E-4	1.0010E-2	4.3975E-1
4.1900E-4	9.0332E-3	4.7402E-1
4.2000E-4	9.2773E-3	5.0449E-1
4.2100E-4	1.0010E-2	5.3071E-1
4.2200E-4	9.2773E-3	5.5269E-1
4.2300E-4	9.5215E-3	5.6787E-1
4.2400E-4	9.2773E-3	5.7510E-1
4.2500E-4	9.2773E-3	5.7295E-1
4.2600E-4	9.5215E-3	5.6299E-1
4.2700E-4	9.7656E-3	5.4663E-1
4.2800E-4	9.2773E-3	5.2461E-1
4.2900E-4	9.2773E-3	5.0151E-1
4.3000E-4	9.5215E-3	4.7925E-1
4.3100E-4	1.0010E-2	4.5762E-1
4.3200E-4	9.7656E-3	4.3760E-1
4.3300E-4	9.0332E-3	4.1973E-1
4.3400E-4	9.5215E-3	4.0430E-1
4.3500E-4	9.5215E-3	3.9150E-1
4.3600E-4	9.5215E-3	3.8350E-1
4.3700E-4	9.2773E-3	3.7915E-1
4.3800E-4	9.2773E-3	3.7788E-1
4.3900E-4	9.7656E-3	3.7803E-1
4.4000E-4	9.2773E-3	3.7900E-1
4.4100E-4	9.2773E-3	3.8008E-1
4.4200E-4	9.7656E-3	3.7974E-1
4.4300E-4	9.5215E-3	3.7881E-1
4.4400E-4	9.5215E-3	3.7500E-1
4.4500E-4	1.0254E-2	3.6880E-1
4.4600E-4	1.0010E-2	3.5869E-1
4.4700E-4	1.0010E-2	3.4697E-1
4.4800E-4	8.7891E-3	3.3496E-1
4.4900E-4	1.0010E-2	3.2544E-1
4.5000E-4	9.5215E-3	3.1597E-1
4.5100E-4	9.5215E-3	3.0859E-1
4.5200E-4	9.0332E-3	3.0488E-1
4.5300E-4	9.7656E-3	3.0488E-1
4.5400E-4	9.5215E-3	3.0938E-1
4.5500E-4	9.7656E-3	3.2148E-1
4.5600E-4	9.2773E-3	3.4048E-1
4.5700E-4	1.0010E-2	3.6646E-1
4.5800E-4	9.2773E-3	3.9775E-1
4.5900E-4	9.5215E-3	4.3384E-1
4.6000E-4	9.7656E-3	4.7241E-1
4.6100E-4	9.7656E-3	5.1094E-1
4.6200E-4	9.5215E-3	5.4512E-1
4.6300E-4	9.5215E-3	5.6563E-1
4.6400E-4	9.7656E-3	5.6738E-1
4.6500E-4	9.5215E-3	5.4580E-1
4.6600E-4	9.2773E-3	4.9600E-1
4.6700E-4	1.0010E-2	4.2041E-1
4.6800E-4	9.2773E-3	3.3188E-1
4.6900E-4	9.5215E-3	2.3296E-1
4.7000E-4	9.5215E-3	1.3398E-1
4.7100E-4	9.0332E-3	4.3994E-2
4.7200E-4	9.7656E-3	-3.4326E-2
4.7300E-4	9.5215E-3	-1.0005E-1
4.7400E-4	9.7656E-3	-1.5078E-1
4.7500E-4	9.5215E-3	-1.8589E-1
4.7600E-4	9.2773E-3	-2.0811E-1
4.7700E-4	9.2773E-3	-2.1724E-1
4.7800E-4	9.2773E-3	-2.1904E-1
4.7900E-4	9.2773E-3	-2.1738E-1
4.8000E-4	9.2773E-3	-2.1450E-1
4.8100E-4	1.0010E-2	-2.0986E-1
4.8200E-4	9.5215E-3	-2.0835E-1
4.8300E-4	9.5215E-3	-2.0757E-1
4.8400E-4	8.7891E-3	-2.0493E-1
4.8500E-4	9.7656E-3	-2.0415E-1
4.8600E-4	9.5215E-3	-2.0439E-1
4.8700E-4	9.5215E-3	-2.0366E-1
4.8800E-4	9.5215E-3	-2.0200E-1
4.8900E-4	9.0332E-3	-2.0181E-1
4.9000E-4	9.7656E-3	-2.0122E-1
4.9100E-4	1.0010E-2	-2.0093E-1
4.9200E-4	9.5215E-3	-2.0020E-1
4.9300E-4	9.2773E-3	-2.0010E-1
4.9400E-4	9.5215E-3	-1.9922E-1
4.9500E-4	9.2773E-3	-1.9658E-1
4.9600E-4	9.2773E-3	-1.9336E-1
4.9700E-4	9.7656E-3	-1.8975E-1
4.9800E-4	9.5215E-3	-1.8564E-1
4.9900E-4	9.5215E-3	-1.8169E-1
5.0000E-4	9.7656E-3	-1.7725E-1
5.0100E-4	1.0010E-2	-1.6782E-1
5.0200E-4	9.2773E-3	-1.5308E-1
5.0300E-4	9.7656E-3	-1.3188E-1
5.0400E-4	9.5215E-3	-9.8877E-2
5.0500E-4	9.5215E-3	-5.4639E-2
5.0600E-4	9.5215E-3	3.3203E-3
5.0700E-4	9.2773E-3	7.5146E-2
5.0800E-4	9.5215E-3	1.6475E-1
5.0900E-4	9.5215E-3	2.6758E-1
5.1000E-4	9.5215E-3	3.7695E-1
5.1100E-4	9.7656E-3	4.8174E-1
5.1200E-4	9.2773E-3	5.7173E-1
5.1300E-4	1.0010E-2	6.3306E-1
5.1400E-4	8.7891E-3	6.6025E-1
5.1500E-4	9.2773E-3	6.5552E-1
5.1600E-4	9.0332E-3	6.1987E-1
5.1700E-4	9.2773E-3	5.6367E-1
5.1800E-4	9.5215E-3	4.9761E-1
5.1900E-4	1.0010E-2	4.2974E-1
5.2000E-4	8.5449E-3	3.6636E-1
5.2100E-4	1.0010E-2	3.1626E-1
5.2200E-4	9.0332E-3	2.7959E-1
5.2300E-4	9.2773E-3	2.5840E-1
5.2400E-4	9.7656E-3	2.5244E-1
5.2500E-4	9.5215E-3	2.5952E-1
5.2600E-4	1.0010E-2	2.7534E-1
5.2700E-4	9.7656E-3	2.9800E-1
5.2800E-4	1.0010E-2	3.2373E-1
5.2900E-4	1.0010E-2	3.5054E-1
5.3000E-4	9.0332E-3	3.7378E-1
5.3100E-4	9.5215E-3	3.9272E-1
5.3200E-4	9.5215E-3	4.0625E-1
5.3300E-4	9.5215E-3	4.1543E-1
5.3400E-4	9.0332E-3	4.1958E-1
5.3500E-4	1.0010E-2	4.2280E-1
5.3600E-4	1.0254E-2	4.2427E-1
5.3700E-4	9.5215E-3	4.2368E-1
5.3800E-4	9.7656E-3	4.2188E-1
5.3900E-4	9.2773E-3	4.1924E-1
5.4000E-4	9.7656E-3	4.1587E-1
5.4100E-4	9.7656E-3	4.1587E-1
5.4200E-4	9.7656E-3	4.2144E-1
5.4300E-4	9.5215E-3	4.2974E-1
5.4400E-4	9.0332E-3	4.4185E-1
5.4500E-4	9.0332E-3	4.5718E-1
5.4600E-4	9.5215E-3	4.7197E-1
5.4700E-4	9.2773E-3	4.8604E-1
5.4800E-4	9.2773E-3	5.0054E-1
5.4900E-4	1.0010E-2	5.1821E-1
5.5000E-4	1.0010E-2	5.3608E-1
5.5100E-4	9.7656E-3	5.5347E-1
5.5200E-4	9.0332E-3	5.6699E-1
5.5300E-4	9.7656E-3	5.7456E-1
5.5400E-4	9.5215E-3	5.7056E-1
5.5500E-4	9.0332E-3	5.5654E-1
5.5600E-4	9.2773E-3	5.3276E-1
5.5700E-4	1.0010E-2	5.0210E-1
5.5800E-4	8.7891E-3	4.6631E-1
5.5900E-4	9.5215E-3	4.2837E-1
5.6000E-4	9.2773E-3	3.9126E-1
5.6100E-4	9.5215E-3	3.5728E-1
5.6200E-4	9.2773E-3	3.2822E-1
5.6300E-4	9.2773E-3	3.0610E-1
5.6400E-4	9.7656E-3	2.8999E-1
5.6500E-4	9.2773E-3	2.7974E-1
5.6600E-4	9.7656E-3	2.7588E-1
5.6700E-4	9.5215E-3	2.7847E-1
5.6800E-4	1.0010E-2	2.8560E-1
5.6900E-4	9.7656E-3	2.9937E-1
5.7000E-4	9.2773E-3	3.1768E-1
5.7100E-4	9.7656E-3	3.3916E-1
5.7200E-4	9.5215E-3	3.6587E-1
5.7300E-4	9.2773E-3	3.9668E-1
5.7400E-4	9.0332E-3	4.2988E-1
5.7500E-4	9.2773E-3	4.6641E-1
5.7600E-4	9.5215E-3	5.0811E-1
5.7700E-4	9.2773E-3	5.5176E-1
5.7800E-4	9.7656E-3	5.9292E-1
