Time [s]	Aux in [V]	Main in [V]
9.2000E-5	9.0332E-3	6.9937E-1
9.3000E-5	9.5215E-3	6.9365E-1
9.4000E-5	9.7656E-3	6.6865E-1
9.5000E-5	1.0254E-2	6.2646E-1
9.6000E-5	1.0010E-2	5.7261E-1
9.7000E-5	9.5215E-3	5.1230E-1
9.8000E-5	9.7656E-3	4.5166E-1
9.9000E-5	9.2773E-3	3.9575E-1
1.0000E-4	9.5215E-3	3.4531E-1
1.0100E-4	9.2773E-3	3.0225E-1
1.0200E-4	9.5215E-3	2.6797E-1
1.0300E-4	9.7656E-3	2.4497E-1
1.0400E-4	1.0010E-2	2.2861E-1
1.0500E-4	9.5215E-3	2.2383E-1
1.0600E-4	1.0254E-2	2.3037E-1
1.0700E-4	1.0010E-2	2.4629E-1
1.0800E-4	9.7656E-3	2.6812E-1
1.0900E-4	9.0332E-3	2.9727E-1
1.1000E-4	9.5215E-3	3.2964E-1
1.1100E-4	1.0010E-2	3.6396E-1
1.1200E-4	9.7656E-3	4.0151E-1
1.1300E-4	9.2773E-3	4.4258E-1
1.1400E-4	9.2773E-3	4.8921E-1
1.1500E-4	1.0010E-2	5.4087E-1
1.1600E-4	9.7656E-3	5.9487E-1
1.1700E-4	9.5215E-3	6.4600E-1
1.1800E-4	1.0010E-2	6.8428E-1
1.1900E-4	1.0010E-2	7.0386E-1
1.2000E-4	1.0010E-2	7.0156E-1
1.2100E-4	1.0498E-2	6.7769E-1
1.2200E-4	1.0010E-2	6.3579E-1
1.2300E-4	9.5215E-3	5.8437E-1
1.2400E-4	1.0254E-2	5.2715E-1
1.2500E-4	9.7656E-3	4.6553E-1
1.2600E-4	9.7656E-3	4.0386E-1
1.2700E-4	9.7656E-3	3.4697E-1
1.2800E-4	1.0498E-2	2.9634E-1
1.2900E-4	1.0010E-2	2.5400E-1
1.3000E-4	1.0010E-2	2.2246E-1
1.3100E-4	9.7656E-3	2.0254E-1
1.3200E-4	1.0498E-2	1.9102E-1
1.3300E-4	9.7656E-3	1.9189E-1
1.3400E-4	1.0010E-2	1.9946E-1
1.3500E-4	1.0010E-2	2.1421E-1
1.3600E-4	9.5215E-3	2.3384E-1
1.3700E-4	9.0332E-3	2.5737E-1
1.3800E-4	9.5215E-3	2.8203E-1
1.3900E-4	9.7656E-3	3.1250E-1
1.4000E-4	9.5215E-3	3.5010E-1
1.4100E-4	1.0010E-2	3.9595E-1
1.4200E-4	9.7656E-3	4.4990E-1
1.4300E-4	9.0332E-3	5.0913E-1
1.4400E-4	1.0010E-2	5.7168E-1
1.4500E-4	9.7656E-3	6.3315E-1
1.4600E-4	1.0010E-2	6.8057E-1
1.4700E-4	9.7656E-3	7.1157E-1
1.4800E-4	1.0010E-2	7.2173E-1
1.4900E-4	1.0254E-2	7.0967E-1
1.5000E-4	9.2773E-3	6.7363E-1
1.5100E-4	9.5215E-3	6.2163E-1
1.5200E-4	1.0254E-2	5.5728E-1
1.5300E-4	1.0010E-2	4.8691E-1
1.5400E-4	1.0010E-2	4.1538E-1
1.5500E-4	9.2773E-3	3.5029E-1
1.5600E-4	1.0010E-2	2.9731E-1
1.5700E-4	9.7656E-3	2.5698E-1
1.5800E-4	9.5215E-3	2.2993E-1
1.5900E-4	1.0254E-2	2.1489E-1
1.6000E-4	9.5215E-3	2.1230E-1
1.6100E-4	9.7656E-3	2.1694E-1
1.6200E-4	9.5215E-3	2.3003E-1
1.6300E-4	9.0332E-3	2.4873E-1
1.6400E-4	9.7656E-3	2.7178E-1
1.6500E-4	9.2773E-3	2.9380E-1
1.6600E-4	9.7656E-3	3.1885E-1
1.6700E-4	9.7656E-3	3.4756E-1
1.6800E-4	9.7656E-3	3.8057E-1
1.6900E-4	9.2773E-3	4.1846E-1
1.7000E-4	9.5215E-3	4.6440E-1
1.7100E-4	9.7656E-3	5.1665E-1
1.7200E-4	9.2773E-3	5.7075E-1
1.7300E-4	9.5215E-3	6.2495E-1
1.7400E-4	1.0010E-2	6.7251E-1
1.7500E-4	9.5215E-3	7.0366E-1
1.7600E-4	9.7656E-3	7.1382E-1
1.7700E-4	9.5215E-3	7.0254E-1
1.7800E-4	1.0010E-2	6.7354E-1
1.7900E-4	9.0332E-3	6.2681E-1
1.8000E-4	1.0254E-2	5.6978E-1
1.8100E-4	9.5215E-3	5.0791E-1
1.8200E-4	1.0010E-2	4.4556E-1
1.8300E-4	9.7656E-3	3.8462E-1
1.8400E-4	9.7656E-3	3.3003E-1
1.8500E-4	9.5215E-3	2.8813E-1
1.8600E-4	8.7891E-3	2.5938E-1
1.8700E-4	1.0254E-2	2.4185E-1
1.8800E-4	9.7656E-3	2.3213E-1
1.8900E-4	1.0254E-2	2.3262E-1
1.9000E-4	9.2773E-3	2.3691E-1
1.9100E-4	1.0010E-2	2.4663E-1
1.9200E-4	9.7656E-3	2.5986E-1
1.9300E-4	9.5215E-3	2.7891E-1
1.9400E-4	1.0254E-2	3.0439E-1
1.9500E-4	9.5215E-3	3.3535E-1
1.9600E-4	9.7656E-3	3.6924E-1
1.9700E-4	9.5215E-3	4.0845E-1
1.9800E-4	1.0010E-2	4.4995E-1
1.9900E-4	9.5215E-3	4.9141E-1
2.0000E-4	9.5215E-3	5.3706E-1
2.0100E-4	9.7656E-3	5.8374E-1
2.0200E-4	1.0010E-2	6.2769E-1
2.0300E-4	1.0498E-2	6.6392E-1
2.0400E-4	9.7656E-3	6.8784E-1
2.0500E-4	9.5215E-3	6.9502E-1
2.0600E-4	9.7656E-3	6.8589E-1
2.0700E-4	1.0010E-2	6.6172E-1
2.0800E-4	9.7656E-3	6.2749E-1
2.0900E-4	9.2773E-3	5.8667E-1
2.1000E-4	9.5215E-3	5.3916E-1
2.1100E-4	9.0332E-3	4.8970E-1
2.1200E-4	1.0010E-2	4.4028E-1
2.1300E-4	9.2773E-3	3.9404E-1
2.1400E-4	9.5215E-3	3.5518E-1
2.1500E-4	1.0010E-2	3.2695E-1
2.1600E-4	1.0010E-2	3.0830E-1
2.1700E-4	1.0010E-2	3.0063E-1
2.1800E-4	9.5215E-3	2.9800E-1
2.1900E-4	1.0010E-2	2.9956E-1
2.2000E-4	9.5215E-3	3.0386E-1
2.2100E-4	9.2773E-3	3.1279E-1
2.2200E-4	9.7656E-3	3.2290E-1
2.2300E-4	9.5215E-3	3.3984E-1
2.2400E-4	8.7891E-3	3.6069E-1
2.2500E-4	9.7656E-3	3.8652E-1
2.2600E-4	9.2773E-3	4.1479E-1
2.2700E-4	1.0010E-2	4.4575E-1
2.2800E-4	1.0010E-2	4.7817E-1
2.2900E-4	9.7656E-3	5.1333E-1
2.3000E-4	9.5215E-3	5.5103E-1
2.3100E-4	1.0010E-2	5.8540E-1
2.3200E-4	9.7656E-3	6.1748E-1
2.3300E-4	9.5215E-3	6.4297E-1
2.3400E-4	1.0010E-2	6.5762E-1
2.3500E-4	9.2773E-3	6.6104E-1
2.3600E-4	9.5215E-3	6.5386E-1
2.3700E-4	9.7656E-3	6.3511E-1
2.3800E-4	1.0010E-2	6.0815E-1
2.3900E-4	9.5215E-3	5.7510E-1
2.4000E-4	9.2773E-3	5.3555E-1
2.4100E-4	9.2773E-3	4.9434E-1
2.4200E-4	9.2773E-3	4.5249E-1
2.4300E-4	9.7656E-3	4.1333E-1
2.4400E-4	9.5215E-3	3.8018E-1
2.4500E-4	9.7656E-3	3.5308E-1
2.4600E-4	9.7656E-3	3.3291E-1
2.4700E-4	8.7891E-3	3.2261E-1
2.4800E-4	9.5215E-3	3.1792E-1
2.4900E-4	9.7656E-3	3.1724E-1
2.5000E-4	8.7891E-3	3.2285E-1
2.5100E-4	9.5215E-3	3.3369E-1
2.5200E-4	1.0010E-2	3.4575E-1
2.5300E-4	9.7656E-3	3.6079E-1
2.5400E-4	9.7656E-3	3.7847E-1
2.5500E-4	9.5215E-3	3.9800E-1
2.5600E-4	9.7656E-3	4.2095E-1
2.5700E-4	1.0010E-2	4.4712E-1
2.5800E-4	9.7656E-3	4.7715E-1
2.5900E-4	9.2773E-3	5.1143E-1
2.6000E-4	9.0332E-3	5.4844E-1
2.6100E-4	9.5215E-3	5.8525E-1
2.6200E-4	9.2773E-3	6.1997E-1
2.6300E-4	9.7656E-3	6.5024E-1
2.6400E-4	9.2773E-3	6.7202E-1
2.6500E-4	9.5215E-3	6.8140E-1
2.6600E-4	9.2773E-3	6.7886E-1
2.6700E-4	9.5215E-3	6.6460E-1
2.6800E-4	9.5215E-3	6.3613E-1
2.6900E-4	1.0010E-2	5.9951E-1
2.7000E-4	9.7656E-3	5.5537E-1
2.7100E-4	1.0010E-2	5.0630E-1
2.7200E-4	8.7891E-3	4.5693E-1
2.7300E-4	1.0010E-2	4.1177E-1
2.7400E-4	1.0254E-2	3.7021E-1
2.7500E-4	1.0254E-2	3.3496E-1
2.7600E-4	1.0010E-2	3.0737E-1
2.7700E-4	9.7656E-3	2.8735E-1
2.7800E-4	1.0254E-2	2.7510E-1
2.7900E-4	9.7656E-3	2.6982E-1
2.8000E-4	9.0332E-3	2.7192E-1
2.8100E-4	1.0254E-2	2.7964E-1
2.8200E-4	9.5215E-3	2.9272E-1
2.8300E-4	9.2773E-3	3.0879E-1
2.8400E-4	1.0010E-2	3.2798E-1
2.8500E-4	9.2773E-3	3.4937E-1
2.8600E-4	9.7656E-3	3.7363E-1
2.8700E-4	9.5215E-3	4.0112E-1
2.8800E-4	9.0332E-3	4.3296E-1
2.8900E-4	9.7656E-3	4.6948E-1
2.9000E-4	9.2773E-3	5.1099E-1
2.9100E-4	9.2773E-3	5.5562E-1
2.9200E-4	1.0254E-2	6.0093E-1
2.9300E-4	9.7656E-3	6.4155E-1
2.9400E-4	9.5215E-3	6.7197E-1
2.9500E-4	9.5215E-3	6.8882E-1
2.9600E-4	9.2773E-3	6.8931E-1
2.9700E-4	1.0010E-2	6.7090E-1
2.9800E-4	9.2773E-3	6.3638E-1
2.9900E-4	9.2773E-3	5.9072E-1
3.0000E-4	9.5215E-3	5.3853E-1
3.0100E-4	9.7656E-3	4.8179E-1
3.0200E-4	9.7656E-3	4.2646E-1
3.0300E-4	1.0010E-2	3.7520E-1
3.0400E-4	9.7656E-3	3.3228E-1
3.0500E-4	1.0010E-2	2.9775E-1
3.0600E-4	9.7656E-3	2.7319E-1
3.0700E-4	9.5215E-3	2.5718E-1
3.0800E-4	9.5215E-3	2.5122E-1
3.0900E-4	9.7656E-3	2.5034E-1
3.1000E-4	9.2773E-3	2.5239E-1
3.1100E-4	1.0254E-2	2.5859E-1
3.1200E-4	9.5215E-3	2.7168E-1
3.1300E-4	1.0010E-2	2.8833E-1
3.1400E-4	1.0010E-2	3.1025E-1
3.1500E-4	9.7656E-3	3.3999E-1
3.1600E-4	1.0010E-2	3.7471E-1
3.1700E-4	9.7656E-3	4.1465E-1
3.1800E-4	1.0010E-2	4.6235E-1
3.1900E-4	1.0010E-2	5.1191E-1
3.2000E-4	9.7656E-3	5.6499E-1
3.2100E-4	9.7656E-3	6.1890E-1
3.2200E-4	9.5215E-3	6.6157E-1
3.2300E-4	9.7656E-3	6.8892E-1
3.2400E-4	9.2773E-3	7.0024E-1
3.2500E-4	9.5215E-3	6.8979E-1
3.2600E-4	9.2773E-3	6.5742E-1
3.2700E-4	9.0332E-3	6.1055E-1
3.2800E-4	9.7656E-3	5.5225E-1
3.2900E-4	9.5215E-3	4.8896E-1
3.3000E-4	1.0010E-2	4.2310E-1
3.3100E-4	1.0254E-2	3.5928E-1
3.3200E-4	1.0254E-2	3.0410E-1
3.3300E-4	1.0254E-2	2.5850E-1
3.3400E-4	9.5215E-3	2.2227E-1
3.3500E-4	9.7656E-3	1.9941E-1
3.3600E-4	9.7656E-3	1.8735E-1
3.3700E-4	9.7656E-3	1.8281E-1
3.3800E-4	9.2773E-3	1.8672E-1
3.3900E-4	9.2773E-3	1.9746E-1
3.4000E-4	9.5215E-3	2.1348E-1
3.4100E-4	9.2773E-3	2.3506E-1
3.4200E-4	9.5215E-3	2.6274E-1
3.4300E-4	9.2773E-3	2.9492E-1
3.4400E-4	9.2773E-3	3.3267E-1
3.4500E-4	9.0332E-3	3.7505E-1
3.4600E-4	8.5449E-3	4.2397E-1
3.4700E-4	9.7656E-3	4.7715E-1
3.4800E-4	9.5215E-3	5.3467E-1
3.4900E-4	9.7656E-3	5.9243E-1
3.5000E-4	9.2773E-3	6.4604E-1
3.5100E-4	9.7656E-3	6.8472E-1
3.5200E-4	9.0332E-3	7.0425E-1
3.5300E-4	9.5215E-3	7.0190E-1
3.5400E-4	9.2773E-3	6.7861E-1
3.5500E-4	9.7656E-3	6.3359E-1
3.5600E-4	9.2773E-3	5.7607E-1
3.5700E-4	9.5215E-3	5.1069E-1
3.5800E-4	9.5215E-3	4.4292E-1
3.5900E-4	9.5215E-3	3.7734E-1
3.6000E-4	1.0010E-2	3.2070E-1
3.6100E-4	9.7656E-3	2.7598E-1
3.6200E-4	1.0498E-2	2.4414E-1
3.6300E-4	9.7656E-3	2.2393E-1
3.6400E-4	9.7656E-3	2.1152E-1
3.6500E-4	9.2773E-3	2.0776E-1
3.6600E-4	9.5215E-3	2.1084E-1
3.6700E-4	1.0010E-2	2.1816E-1
3.6800E-4	9.7656E-3	2.2954E-1
3.6900E-4	9.5215E-3	2.4897E-1
3.7000E-4	1.0254E-2	2.7285E-1
3.7100E-4	9.7656E-3	3.0249E-1
3.7200E-4	1.0010E-2	3.3960E-1
3.7300E-4	9.5215E-3	3.8564E-1
3.7400E-4	9.0332E-3	4.3589E-1
3.7500E-4	9.7656E-3	4.9224E-1
3.7600E-4	9.7656E-3	5.5205E-1
3.7700E-4	1.0010E-2	6.0737E-1
3.7800E-4	1.0010E-2	6.5420E-1
3.7900E-4	9.0332E-3	6.8721E-1
3.8000E-4	9.2773E-3	6.9893E-1
3.8100E-4	1.0010E-2	6.9063E-1
3.8200E-4	1.0010E-2	6.6543E-1
3.8300E-4	9.7656E-3	6.2017E-1
3.8400E-4	9.5215E-3	5.6274E-1
3.8500E-4	9.0332E-3	5.0200E-1
3.8600E-4	9.5215E-3	4.3525E-1
3.8700E-4	1.0254E-2	3.7275E-1
3.8800E-4	9.7656E-3	3.1860E-1
3.8900E-4	9.7656E-3	2.7583E-1
3.9000E-4	9.2773E-3	2.4155E-1
3.9100E-4	1.0010E-2	2.1958E-1
3.9200E-4	9.2773E-3	2.0522E-1
3.9300E-4	9.0332E-3	1.9966E-1
3.9400E-4	9.2773E-3	2.0254E-1
3.9500E-4	9.5215E-3	2.1265E-1
3.9600E-4	1.0010E-2	2.3027E-1
3.9700E-4	1.0010E-2	2.5239E-1
3.9800E-4	9.7656E-3	2.8008E-1
3.9900E-4	9.5215E-3	3.0942E-1
4.0000E-4	9.7656E-3	3.4482E-1
4.0100E-4	9.2773E-3	3.8555E-1
4.0200E-4	9.5215E-3	4.3257E-1
4.0300E-4	9.2773E-3	4.8345E-1
4.0400E-4	9.2773E-3	5.3892E-1
4.0500E-4	9.2773E-3	5.9155E-1
4.0600E-4	1.0254E-2	6.3667E-1
4.0700E-4	9.2773E-3	6.7026E-1
4.0800E-4	9.5215E-3	6.8955E-1
4.0900E-4	9.7656E-3	6.9072E-1
4.1000E-4	9.5215E-3	6.7432E-1
4.1100E-4	9.7656E-3	6.4082E-1
4.1200E-4	1.0010E-2	5.9341E-1
4.1300E-4	9.2773E-3	5.3735E-1
4.1400E-4	8.7891E-3	4.7954E-1
4.1500E-4	9.2773E-3	4.2524E-1
4.1600E-4	1.0010E-2	3.7832E-1
4.1700E-4	1.0254E-2	3.4253E-1
4.1800E-4	9.0332E-3	3.1724E-1
4.1900E-4	9.7656E-3	2.9844E-1
4.2000E-4	9.2773E-3	2.8828E-1
4.2100E-4	1.0010E-2	2.8750E-1
4.2200E-4	9.0332E-3	2.9165E-1
4.2300E-4	1.0010E-2	3.0024E-1
4.2400E-4	9.7656E-3	3.1660E-1
4.2500E-4	9.5215E-3	3.3618E-1
4.2600E-4	9.7656E-3	3.5811E-1
4.2700E-4	9.2773E-3	3.8481E-1
4.2800E-4	9.5215E-3	4.1367E-1
4.2900E-4	9.7656E-3	4.4238E-1
4.3000E-4	9.7656E-3	4.7129E-1
4.3100E-4	1.0010E-2	4.9941E-1
4.3200E-4	1.0254E-2	5.2349E-1
4.3300E-4	1.0254E-2	5.4448E-1
4.3400E-4	1.0254E-2	5.6040E-1
4.3500E-4	9.5215E-3	5.6816E-1
4.3600E-4	1.0010E-2	5.6831E-1
4.3700E-4	9.2773E-3	5.6250E-1
4.3800E-4	9.5215E-3	5.4922E-1
4.3900E-4	1.0498E-2	5.3135E-1
4.4000E-4	9.7656E-3	5.1104E-1
4.4100E-4	9.2773E-3	4.8716E-1
4.4200E-4	9.5215E-3	4.6211E-1
4.4300E-4	1.0010E-2	4.3921E-1
4.4400E-4	9.2773E-3	4.1792E-1
4.4500E-4	9.2773E-3	3.9980E-1
4.4600E-4	9.7656E-3	3.8882E-1
4.4700E-4	9.0332E-3	3.8311E-1
4.4800E-4	9.7656E-3	3.8257E-1
4.4900E-4	9.7656E-3	3.8569E-1
4.5000E-4	9.7656E-3	3.9253E-1
4.5100E-4	1.0010E-2	3.9971E-1
4.5200E-4	1.0010E-2	4.0625E-1
4.5300E-4	9.5215E-3	4.0952E-1
4.5400E-4	1.0010E-2	4.1167E-1
4.5500E-4	9.7656E-3	4.1094E-1
4.5600E-4	8.7891E-3	4.0752E-1
4.5700E-4	9.2773E-3	4.0068E-1
4.5800E-4	1.0254E-2	3.9248E-1
4.5900E-4	1.0254E-2	3.8232E-1
4.6000E-4	9.0332E-3	3.7197E-1
4.6100E-4	9.2773E-3	3.5908E-1
4.6200E-4	9.7656E-3	3.4917E-1
4.6300E-4	9.5215E-3	3.4150E-1
4.6400E-4	9.5215E-3	3.3784E-1
4.6500E-4	9.7656E-3	3.3882E-1
4.6600E-4	8.7891E-3	3.4702E-1
4.6700E-4	9.2773E-3	3.6089E-1
4.6800E-4	9.5215E-3	3.8359E-1
4.6900E-4	9.7656E-3	4.1299E-1
4.7000E-4	9.7656E-3	4.4619E-1
4.7100E-4	9.2773E-3	4.8511E-1
4.7200E-4	9.5215E-3	5.2368E-1
4.7300E-4	1.0254E-2	5.5654E-1
4.7400E-4	9.7656E-3	5.7925E-1
4.7500E-4	9.5215E-3	5.8540E-1
4.7600E-4	9.5215E-3	5.7002E-1
4.7700E-4	9.5215E-3	5.3032E-1
4.7800E-4	1.0010E-2	4.6738E-1
4.7900E-4	9.7656E-3	3.8589E-1
4.8000E-4	1.0010E-2	2.9580E-1
4.8100E-4	9.7656E-3	2.0342E-1
4.8200E-4	9.5215E-3	1.1611E-1
4.8300E-4	9.0332E-3	3.9111E-2
4.8400E-4	8.5449E-3	-2.7734E-2
4.8500E-4	9.7656E-3	-8.4033E-2
4.8600E-4	9.2773E-3	-1.2910E-1
4.8700E-4	1.0010E-2	-1.6040E-1
4.8800E-4	9.5215E-3	-1.8071E-1
4.8900E-4	1.0254E-2	-1.9131E-1
4.9000E-4	9.5215E-3	-1.9336E-1
4.9100E-4	9.5215E-3	-1.9053E-1
4.9200E-4	1.0254E-2	-1.8618E-1
4.9300E-4	8.7891E-3	-1.8198E-1
4.9400E-4	9.7656E-3	-1.7935E-1
4.9500E-4	1.0010E-2	-1.7729E-1
4.9600E-4	1.0254E-2	-1.7520E-1
4.9700E-4	9.5215E-3	-1.7554E-1
4.9800E-4	1.0010E-2	-1.7666E-1
4.9900E-4	1.0010E-2	-1.7622E-1
5.0000E-4	1.0254E-2	-1.7549E-1
5.0100E-4	9.2773E-3	-1.7622E-1
5.0200E-4	1.0010E-2	-1.7559E-1
5.0300E-4	1.0010E-2	-1.7427E-1
5.0400E-4	9.7656E-3	-1.7168E-1
5.0500E-4	1.0010E-2	-1.6992E-1
5.0600E-4	9.5215E-3	-1.6519E-1
5.0700E-4	9.7656E-3	-1.6050E-1
5.0800E-4	9.5215E-3	-1.5713E-1
5.0900E-4	1.0010E-2	-1.5420E-1
5.1000E-4	1.0010E-2	-1.4829E-1
5.1100E-4	9.2773E-3	-1.4443E-1
5.1200E-4	9.2773E-3	-1.3745E-1
5.1300E-4	1.0010E-2	-1.2261E-1
5.1400E-4	9.7656E-3	-1.0288E-1
5.1500E-4	9.7656E-3	-7.7344E-2
5.1600E-4	1.0010E-2	-4.1748E-2
5.1700E-4	9.7656E-3	5.7617E-3
5.1800E-4	1.0010E-2	6.2793E-2
5.1900E-4	1.0010E-2	1.3408E-1
5.2000E-4	9.7656E-3	2.1704E-1
5.2100E-4	9.5215E-3	3.1348E-1
5.2200E-4	1.0010E-2	4.1499E-1
5.2300E-4	9.5215E-3	5.1465E-1
5.2400E-4	9.5215E-3	6.0000E-1
5.2500E-4	9.2773E-3	6.6147E-1
5.2600E-4	9.2773E-3	6.8994E-1
5.2700E-4	9.5215E-3	6.8511E-1
5.2800E-4	9.5215E-3	6.5015E-1
5.2900E-4	9.7656E-3	5.9609E-1
5.3000E-4	1.0010E-2	5.3394E-1
5.3100E-4	1.0254E-2	4.6899E-1
5.3200E-4	9.5215E-3	4.0835E-1
5.3300E-4	9.2773E-3	3.5850E-1
5.3400E-4	9.5215E-3	3.2158E-1
5.3500E-4	9.5215E-3	2.9692E-1
5.3600E-4	9.5215E-3	2.8584E-1
5.3700E-4	9.5215E-3	2.8799E-1
5.3800E-4	9.7656E-3	2.9922E-1
5.3900E-4	1.0010E-2	3.1636E-1
5.4000E-4	1.0010E-2	3.3740E-1
5.4100E-4	9.7656E-3	3.5977E-1
5.4200E-4	1.0010E-2	3.8164E-1
5.4300E-4	9.0332E-3	3.9854E-1
5.4400E-4	9.2773E-3	4.1143E-1
5.4500E-4	9.2773E-3	4.1992E-1
5.4600E-4	1.0010E-2	4.2476E-1
5.4700E-4	9.7656E-3	4.2510E-1
5.4800E-4	9.5215E-3	4.2632E-1
5.4900E-4	1.0010E-2	4.2549E-1
5.5000E-4	1.0010E-2	4.2637E-1
5.5100E-4	9.2773E-3	4.2754E-1
5.5200E-4	9.5215E-3	4.3013E-1
5.5300E-4	9.7656E-3	4.3193E-1
5.5400E-4	9.2773E-3	4.3628E-1
5.5500E-4	9.0332E-3	4.4175E-1
5.5600E-4	9.5215E-3	4.4966E-1
5.5700E-4	9.7656E-3	4.6069E-1
5.5800E-4	9.2773E-3	4.7642E-1
5.5900E-4	9.5215E-3	4.9404E-1
5.6000E-4	9.7656E-3	5.1279E-1
5.6100E-4	1.0010E-2	5.3364E-1
5.6200E-4	1.0010E-2	5.5298E-1
5.6300E-4	9.2773E-3	5.6909E-1
5.6400E-4	9.5215E-3	5.8110E-1
5.6500E-4	1.0010E-2	5.8677E-1
5.6600E-4	9.5215E-3	5.8345E-1
5.6700E-4	9.2773E-3	5.6992E-1
5.6800E-4	9.7656E-3	5.4834E-1
5.6900E-4	8.5449E-3	5.2021E-1
5.7000E-4	1.0010E-2	4.8599E-1
5.7100E-4	1.0254E-2	4.5298E-1
5.7200E-4	9.7656E-3	4.2256E-1
5.7300E-4	9.5215E-3	3.9399E-1
5.7400E-4	9.7656E-3	3.6938E-1
5.7500E-4	9.2773E-3	3.5269E-1
5.7600E-4	9.2773E-3	3.3755E-1
5.7700E-4	9.7656E-3	3.2749E-1
5.7800E-4	9.5215E-3	3.2461E-1
