Time [s]	Aux in [V]	Main in [V]
2.3400E-4	9.5215E-3	5.5459E-1
2.3500E-4	9.2773E-3	5.8379E-1
2.3600E-4	9.2773E-3	5.9033E-1
2.3700E-4	9.5215E-3	5.6997E-1
2.3800E-4	9.5215E-3	5.2520E-1
2.3900E-4	9.2773E-3	4.6445E-1
2.4000E-4	9.2773E-3	3.9424E-1
2.4100E-4	8.7891E-3	3.1987E-1
2.4200E-4	9.5215E-3	2.4731E-1
2.4300E-4	9.5215E-3	1.8184E-1
2.4400E-4	9.5215E-3	1.2930E-1
2.4500E-4	9.5215E-3	8.9160E-2
2.4600E-4	9.7656E-3	6.1865E-2
2.4700E-4	9.2773E-3	4.6631E-2
2.4800E-4	1.0010E-2	4.2578E-2
2.4900E-4	9.7656E-3	4.5557E-2
2.5000E-4	9.7656E-3	5.4639E-2
2.5100E-4	9.2773E-3	6.7871E-2
2.5200E-4	9.2773E-3	8.6816E-2
2.5300E-4	9.7656E-3	1.1201E-1
2.5400E-4	9.5215E-3	1.4287E-1
2.5500E-4	9.2773E-3	1.7891E-1
2.5600E-4	1.0010E-2	2.2002E-1
2.5700E-4	9.5215E-3	2.6733E-1
2.5800E-4	9.5215E-3	3.1992E-1
2.5900E-4	9.5215E-3	3.7905E-1
2.6000E-4	9.5215E-3	4.4487E-1
2.6100E-4	9.5215E-3	5.1104E-1
2.6200E-4	1.0254E-2	5.6489E-1
2.6300E-4	9.2773E-3	5.9976E-1
2.6400E-4	9.5215E-3	6.0840E-1
2.6500E-4	1.0254E-2	5.8794E-1
2.6600E-4	1.0010E-2	5.3916E-1
2.6700E-4	1.0254E-2	4.7217E-1
2.6800E-4	9.5215E-3	3.9683E-1
2.6900E-4	9.2773E-3	3.1934E-1
2.7000E-4	1.0010E-2	2.4595E-1
2.7100E-4	9.5215E-3	1.8335E-1
2.7200E-4	1.0010E-2	1.3232E-1
2.7300E-4	9.0332E-3	9.3799E-2
2.7400E-4	9.7656E-3	6.9238E-2
2.7500E-4	9.0332E-3	5.4492E-2
2.7600E-4	9.5215E-3	5.1953E-2
2.7700E-4	9.2773E-3	5.7520E-2
2.7800E-4	1.0010E-2	6.9287E-2
2.7900E-4	9.5215E-3	8.5254E-2
2.8000E-4	9.7656E-3	1.0908E-1
2.8100E-4	9.2773E-3	1.3521E-1
2.8200E-4	9.2773E-3	1.6733E-1
2.8300E-4	9.2773E-3	2.0542E-1
2.8400E-4	9.7656E-3	2.4990E-1
2.8500E-4	9.7656E-3	3.0239E-1
2.8600E-4	1.0010E-2	3.6089E-1
2.8700E-4	9.2773E-3	4.2539E-1
2.8800E-4	9.7656E-3	4.8862E-1
2.8900E-4	9.7656E-3	5.4438E-1
2.9000E-4	9.7656E-3	5.8213E-1
2.9100E-4	9.5215E-3	6.0122E-1
2.9200E-4	9.5215E-3	5.9556E-1
2.9300E-4	9.7656E-3	5.6577E-1
2.9400E-4	9.5215E-3	5.1655E-1
2.9500E-4	9.2773E-3	4.5459E-1
2.9600E-4	9.7656E-3	3.8394E-1
2.9700E-4	9.7656E-3	3.1323E-1
2.9800E-4	9.5215E-3	2.4619E-1
2.9900E-4	9.5215E-3	1.8735E-1
3.0000E-4	9.0332E-3	1.4150E-1
3.0100E-4	1.0010E-2	1.0889E-1
3.0200E-4	9.5215E-3	8.6426E-2
3.0300E-4	9.2773E-3	7.8467E-2
3.0400E-4	1.0010E-2	7.8467E-2
3.0500E-4	9.2773E-3	8.4570E-2
3.0600E-4	9.2773E-3	9.6924E-2
3.0700E-4	8.7891E-3	1.1592E-1
3.0800E-4	9.5215E-3	1.3818E-1
3.0900E-4	9.7656E-3	1.6587E-1
3.1000E-4	9.7656E-3	1.9810E-1
3.1100E-4	9.5215E-3	2.3667E-1
3.1200E-4	9.5215E-3	2.8013E-1
3.1300E-4	9.7656E-3	3.2676E-1
3.1400E-4	9.7656E-3	3.8013E-1
3.1500E-4	9.7656E-3	4.3408E-1
3.1600E-4	1.0010E-2	4.8511E-1
3.1700E-4	9.5215E-3	5.3120E-1
3.1800E-4	9.5215E-3	5.6519E-1
3.1900E-4	9.2773E-3	5.7871E-1
3.2000E-4	9.2773E-3	5.7471E-1
3.2100E-4	9.7656E-3	5.5239E-1
3.2200E-4	9.2773E-3	5.1177E-1
3.2300E-4	9.0332E-3	4.6182E-1
3.2400E-4	1.0010E-2	4.0840E-1
3.2500E-4	9.7656E-3	3.5435E-1
3.2600E-4	1.0254E-2	3.0347E-1
3.2700E-4	9.7656E-3	2.5864E-1
3.2800E-4	9.5215E-3	2.2202E-1
3.2900E-4	9.5215E-3	1.9370E-1
3.3000E-4	9.7656E-3	1.7549E-1
3.3100E-4	1.0010E-2	1.6230E-1
3.3200E-4	9.7656E-3	1.5933E-1
3.3300E-4	9.7656E-3	1.6396E-1
3.3400E-4	9.0332E-3	1.7568E-1
3.3500E-4	9.0332E-3	1.9072E-1
3.3600E-4	9.2773E-3	2.1323E-1
3.3700E-4	9.0332E-3	2.3760E-1
3.3800E-4	9.5215E-3	2.6470E-1
3.3900E-4	9.5215E-3	2.9463E-1
3.4000E-4	9.5215E-3	3.2827E-1
3.4100E-4	9.7656E-3	3.6602E-1
3.4200E-4	9.2773E-3	4.0605E-1
3.4300E-4	9.2773E-3	4.4658E-1
3.4400E-4	9.5215E-3	4.8525E-1
3.4500E-4	9.7656E-3	5.1685E-1
3.4600E-4	9.0332E-3	5.3853E-1
3.4700E-4	1.0010E-2	5.4800E-1
3.4800E-4	9.5215E-3	5.4639E-1
3.4900E-4	9.7656E-3	5.3193E-1
3.5000E-4	8.5449E-3	5.0898E-1
3.5100E-4	9.0332E-3	4.7871E-1
3.5200E-4	9.5215E-3	4.4219E-1
3.5300E-4	9.7656E-3	3.9927E-1
3.5400E-4	9.2773E-3	3.5630E-1
3.5500E-4	9.5215E-3	3.1685E-1
3.5600E-4	9.7656E-3	2.8066E-1
3.5700E-4	9.5215E-3	2.5337E-1
3.5800E-4	9.5215E-3	2.3662E-1
3.5900E-4	8.7891E-3	2.2720E-1
3.6000E-4	9.5215E-3	2.2378E-1
3.6100E-4	9.2773E-3	2.2739E-1
3.6200E-4	9.2773E-3	2.3472E-1
3.6300E-4	9.7656E-3	2.4580E-1
3.6400E-4	9.5215E-3	2.6025E-1
3.6500E-4	1.0010E-2	2.7612E-1
3.6600E-4	9.0332E-3	2.9443E-1
3.6700E-4	9.5215E-3	3.1372E-1
3.6800E-4	9.5215E-3	3.3325E-1
3.6900E-4	9.2773E-3	3.5176E-1
3.7000E-4	9.7656E-3	3.7202E-1
3.7100E-4	9.2773E-3	3.8862E-1
3.7200E-4	9.2773E-3	4.0430E-1
3.7300E-4	9.2773E-3	4.1685E-1
3.7400E-4	1.0010E-2	4.2988E-1
3.7500E-4	1.0010E-2	4.3730E-1
3.7600E-4	1.0010E-2	4.4326E-1
3.7700E-4	9.7656E-3	4.4639E-1
3.7800E-4	1.0254E-2	4.4683E-1
3.7900E-4	9.0332E-3	4.4224E-1
3.8000E-4	9.0332E-3	4.3394E-1
3.8100E-4	9.5215E-3	4.2510E-1
3.8200E-4	9.5215E-3	4.1460E-1
3.8300E-4	9.7656E-3	4.0371E-1
3.8400E-4	9.5215E-3	3.9346E-1
3.8500E-4	9.5215E-3	3.8799E-1
3.8600E-4	9.2773E-3	3.8062E-1
3.8700E-4	1.0010E-2	3.7451E-1
3.8800E-4	9.2773E-3	3.7021E-1
3.8900E-4	9.5215E-3	3.6401E-1
3.9000E-4	1.0010E-2	3.5669E-1
3.9100E-4	9.2773E-3	3.5103E-1
3.9200E-4	9.2773E-3	3.4341E-1
3.9300E-4	9.2773E-3	3.3472E-1
3.9400E-4	9.0332E-3	3.2910E-1
3.9500E-4	9.7656E-3	3.2324E-1
3.9600E-4	9.2773E-3	3.1733E-1
3.9700E-4	9.7656E-3	3.1299E-1
3.9800E-4	9.5215E-3	3.1113E-1
3.9900E-4	9.7656E-3	3.1006E-1
4.0000E-4	9.5215E-3	3.0957E-1
4.0100E-4	9.7656E-3	3.0884E-1
4.0200E-4	9.7656E-3	3.0986E-1
4.0300E-4	9.2773E-3	3.1235E-1
4.0400E-4	9.5215E-3	3.1626E-1
4.0500E-4	9.5215E-3	3.2441E-1
4.0600E-4	1.0010E-2	3.3735E-1
4.0700E-4	9.5215E-3	3.5327E-1
4.0800E-4	9.7656E-3	3.6792E-1
4.0900E-4	9.5215E-3	3.8354E-1
4.1000E-4	9.7656E-3	3.9854E-1
4.1100E-4	9.2773E-3	4.1279E-1
4.1200E-4	9.7656E-3	4.2695E-1
4.1300E-4	9.2773E-3	4.4175E-1
4.1400E-4	9.2773E-3	4.5244E-1
4.1500E-4	9.5215E-3	4.5610E-1
4.1600E-4	9.2773E-3	4.5420E-1
4.1700E-4	9.2773E-3	4.4653E-1
4.1800E-4	9.0332E-3	4.3164E-1
4.1900E-4	9.2773E-3	4.1055E-1
4.2000E-4	1.0498E-2	3.8574E-1
4.2100E-4	9.5215E-3	3.5469E-1
4.2200E-4	9.2773E-3	3.2246E-1
4.2300E-4	9.5215E-3	2.9067E-1
4.2400E-4	9.7656E-3	2.6172E-1
4.2500E-4	9.2773E-3	2.3726E-1
4.2600E-4	9.7656E-3	2.1997E-1
4.2700E-4	9.7656E-3	2.0693E-1
4.2800E-4	9.5215E-3	1.9795E-1
4.2900E-4	9.5215E-3	1.9297E-1
4.3000E-4	9.7656E-3	1.9282E-1
4.3100E-4	9.5215E-3	1.9863E-1
4.3200E-4	9.5215E-3	2.0825E-1
4.3300E-4	9.2773E-3	2.2490E-1
4.3400E-4	9.0332E-3	2.4834E-1
4.3500E-4	9.2773E-3	2.7690E-1
4.3600E-4	1.0254E-2	3.1050E-1
4.3700E-4	9.7656E-3	3.4956E-1
4.3800E-4	9.2773E-3	3.9028E-1
4.3900E-4	9.7656E-3	4.3159E-1
4.4000E-4	1.0254E-2	4.7227E-1
4.4100E-4	9.7656E-3	5.0625E-1
4.4200E-4	9.2773E-3	5.2778E-1
4.4300E-4	9.0332E-3	5.3525E-1
4.4400E-4	9.5215E-3	5.2812E-1
4.4500E-4	1.0010E-2	5.0425E-1
4.4600E-4	9.7656E-3	4.6841E-1
4.4700E-4	1.0010E-2	4.2495E-1
4.4800E-4	9.5215E-3	3.7661E-1
4.4900E-4	9.7656E-3	3.2544E-1
4.5000E-4	1.0010E-2	2.7417E-1
4.5100E-4	9.2773E-3	2.2427E-1
4.5200E-4	9.2773E-3	1.7485E-1
4.5300E-4	8.7891E-3	1.3149E-1
4.5400E-4	9.7656E-3	9.7314E-2
4.5500E-4	8.7891E-3	7.1094E-2
4.5600E-4	9.2773E-3	5.4053E-2
4.5700E-4	1.0254E-2	4.8926E-2
4.5800E-4	9.2773E-3	5.1416E-2
4.5900E-4	9.2773E-3	6.0107E-2
4.6000E-4	1.0254E-2	7.6270E-2
4.6100E-4	9.5215E-3	9.7705E-2
4.6200E-4	9.7656E-3	1.2358E-1
4.6300E-4	9.7656E-3	1.5186E-1
4.6400E-4	1.0010E-2	1.8638E-1
4.6500E-4	9.5215E-3	2.2925E-1
4.6600E-4	1.0010E-2	2.7695E-1
4.6700E-4	9.5215E-3	3.3066E-1
4.6800E-4	9.5215E-3	3.9189E-1
4.6900E-4	9.0332E-3	4.5283E-1
4.7000E-4	9.5215E-3	5.0347E-1
4.7100E-4	8.7891E-3	5.3921E-1
4.7200E-4	9.5215E-3	5.5229E-1
4.7300E-4	9.7656E-3	5.3628E-1
4.7400E-4	9.2773E-3	4.8794E-1
4.7500E-4	9.7656E-3	4.1196E-1
4.7600E-4	9.0332E-3	3.1709E-1
4.7700E-4	9.5215E-3	2.1401E-1
4.7800E-4	9.5215E-3	1.1143E-1
4.7900E-4	9.7656E-3	1.5381E-2
4.8000E-4	9.5215E-3	-6.5283E-2
4.8100E-4	9.2773E-3	-1.3145E-1
4.8200E-4	1.0010E-2	-1.8267E-1
4.8300E-4	9.0332E-3	-2.2095E-1
4.8400E-4	1.0010E-2	-2.4434E-1
4.8500E-4	9.7656E-3	-2.5830E-1
4.8600E-4	9.7656E-3	-2.6470E-1
4.8700E-4	9.2773E-3	-2.6826E-1
4.8800E-4	9.5215E-3	-2.6943E-1
4.8900E-4	9.5215E-3	-2.6973E-1
4.9000E-4	9.7656E-3	-2.6909E-1
4.9100E-4	9.2773E-3	-2.6938E-1
4.9200E-4	1.0254E-2	-2.6943E-1
4.9300E-4	1.0010E-2	-2.7002E-1
4.9400E-4	9.2773E-3	-2.7134E-1
4.9500E-4	9.7656E-3	-2.7285E-1
4.9600E-4	9.5215E-3	-2.7451E-1
4.9700E-4	9.2773E-3	-2.7578E-1
4.9800E-4	9.7656E-3	-2.7686E-1
4.9900E-4	9.7656E-3	-2.7720E-1
5.0000E-4	9.5215E-3	-2.7769E-1
5.0100E-4	1.0010E-2	-2.7861E-1
5.0200E-4	9.7656E-3	-2.7856E-1
5.0300E-4	9.5215E-3	-2.7661E-1
5.0400E-4	1.0254E-2	-2.7642E-1
5.0500E-4	9.7656E-3	-2.7422E-1
5.0600E-4	9.7656E-3	-2.7021E-1
5.0700E-4	9.2773E-3	-2.6724E-1
5.0800E-4	9.7656E-3	-2.6567E-1
5.0900E-4	9.5215E-3	-2.6069E-1
5.1000E-4	9.5215E-3	-2.5737E-1
5.1100E-4	9.2773E-3	-2.5332E-1
5.1200E-4	1.0010E-2	-2.4790E-1
5.1300E-4	9.7656E-3	-2.3877E-1
5.1400E-4	9.2773E-3	-2.2642E-1
5.1500E-4	9.2773E-3	-2.0786E-1
5.1600E-4	1.0010E-2	-1.7900E-1
5.1700E-4	1.0010E-2	-1.4043E-1
5.1800E-4	1.0010E-2	-9.4287E-2
5.1900E-4	9.7656E-3	-3.8379E-2
5.2000E-4	1.0010E-2	3.0029E-2
5.2100E-4	9.0332E-3	1.0938E-1
5.2200E-4	1.0254E-2	2.0166E-1
5.2300E-4	9.2773E-3	3.0732E-1
5.2400E-4	9.5215E-3	4.1543E-1
5.2500E-4	1.0010E-2	5.1157E-1
5.2600E-4	9.7656E-3	5.8394E-1
5.2700E-4	1.0010E-2	6.2339E-1
5.2800E-4	1.0010E-2	6.2363E-1
5.2900E-4	9.0332E-3	5.8999E-1
5.3000E-4	9.7656E-3	5.2881E-1
5.3100E-4	9.2773E-3	4.5088E-1
5.3200E-4	1.0010E-2	3.6572E-1
5.3300E-4	9.0332E-3	2.8208E-1
5.3400E-4	1.0254E-2	2.0537E-1
5.3500E-4	9.7656E-3	1.4316E-1
5.3600E-4	1.0010E-2	9.5947E-2
5.3700E-4	9.2773E-3	6.3818E-2
5.3800E-4	1.0010E-2	4.5264E-2
5.3900E-4	9.7656E-3	3.9893E-2
5.4000E-4	1.0010E-2	4.4971E-2
5.4100E-4	9.2773E-3	6.0254E-2
5.4200E-4	9.7656E-3	8.3301E-2
5.4300E-4	9.5215E-3	1.1309E-1
5.4400E-4	9.0332E-3	1.4590E-1
5.4500E-4	9.7656E-3	1.8188E-1
5.4600E-4	9.7656E-3	2.1997E-1
5.4700E-4	9.5215E-3	2.6040E-1
5.4800E-4	9.7656E-3	3.0527E-1
5.4900E-4	9.2773E-3	3.5547E-1
5.5000E-4	9.5215E-3	4.0801E-1
5.5100E-4	9.0332E-3	4.6074E-1
5.5200E-4	9.5215E-3	5.0967E-1
5.5300E-4	9.2773E-3	5.4917E-1
5.5400E-4	1.0010E-2	5.7393E-1
5.5500E-4	9.5215E-3	5.8301E-1
5.5600E-4	9.0332E-3	5.7573E-1
5.5700E-4	9.2773E-3	5.5361E-1
5.5800E-4	9.5215E-3	5.1631E-1
5.5900E-4	9.0332E-3	4.7236E-1
5.6000E-4	9.7656E-3	4.2256E-1
5.6100E-4	9.2773E-3	3.7241E-1
5.6200E-4	8.7891E-3	3.2490E-1
5.6300E-4	9.5215E-3	2.8564E-1
5.6400E-4	9.7656E-3	2.5264E-1
5.6500E-4	9.5215E-3	2.3120E-1
5.6600E-4	9.5215E-3	2.1792E-1
5.6700E-4	8.5449E-3	2.1284E-1
5.6800E-4	9.7656E-3	2.1357E-1
5.6900E-4	9.2773E-3	2.1968E-1
5.7000E-4	9.5215E-3	2.2695E-1
5.7100E-4	9.2773E-3	2.3638E-1
5.7200E-4	9.2773E-3	2.4873E-1
5.7300E-4	9.7656E-3	2.6597E-1
5.7400E-4	9.5215E-3	2.8682E-1
5.7500E-4	9.5215E-3	3.0923E-1
5.7600E-4	1.0010E-2	3.3535E-1
5.7700E-4	9.7656E-3	3.6382E-1
5.7800E-4	9.5215E-3	3.9253E-1
