Time [s]	Aux in [V]	Main in [V]
4.3900E-4	9.7656E-3	2.7573E-1
4.4000E-4	1.0010E-2	2.9985E-1
4.4100E-4	9.7656E-3	3.2881E-1
4.4200E-4	9.2773E-3	3.6558E-1
4.4300E-4	9.7656E-3	4.0610E-1
4.4400E-4	9.0332E-3	4.4907E-1
4.4500E-4	9.5215E-3	4.9116E-1
4.4600E-4	9.5215E-3	5.2817E-1
4.4700E-4	9.5215E-3	5.5669E-1
4.4800E-4	9.5215E-3	5.7080E-1
4.4900E-4	9.7656E-3	5.7349E-1
4.5000E-4	9.5215E-3	5.6128E-1
4.5100E-4	9.7656E-3	5.3711E-1
4.5200E-4	9.2773E-3	4.9858E-1
4.5300E-4	9.2773E-3	4.5000E-1
4.5400E-4	9.2773E-3	3.8955E-1
4.5500E-4	9.7656E-3	3.2808E-1
4.5600E-4	9.5215E-3	2.6699E-1
4.5700E-4	9.2773E-3	2.1348E-1
4.5800E-4	9.5215E-3	1.7041E-1
4.5900E-4	9.0332E-3	1.4180E-1
4.6000E-4	9.2773E-3	1.2202E-1
4.6100E-4	9.0332E-3	1.1357E-1
4.6200E-4	9.0332E-3	1.1455E-1
4.6300E-4	9.7656E-3	1.2329E-1
4.6400E-4	1.0010E-2	1.3643E-1
4.6500E-4	9.2773E-3	1.5479E-1
4.6600E-4	9.0332E-3	1.7427E-1
4.6700E-4	9.5215E-3	1.9570E-1
4.6800E-4	9.7656E-3	2.2041E-1
4.6900E-4	1.0010E-2	2.4863E-1
4.7000E-4	1.0010E-2	2.8516E-1
4.7100E-4	1.0254E-2	3.3057E-1
4.7200E-4	9.2773E-3	3.8408E-1
4.7300E-4	9.5215E-3	4.4512E-1
4.7400E-4	9.2773E-3	5.0376E-1
4.7500E-4	1.0010E-2	5.4888E-1
4.7600E-4	9.7656E-3	5.7378E-1
4.7700E-4	9.2773E-3	5.7100E-1
4.7800E-4	9.7656E-3	5.3291E-1
4.7900E-4	9.5215E-3	4.6694E-1
4.8000E-4	9.2773E-3	3.8027E-1
4.8100E-4	9.5215E-3	2.8589E-1
4.8200E-4	9.5215E-3	1.8647E-1
4.8300E-4	9.2773E-3	9.3457E-2
4.8400E-4	9.2773E-3	1.2891E-2
4.8500E-4	1.0254E-2	-5.4541E-2
4.8600E-4	9.7656E-3	-1.1025E-1
4.8700E-4	9.5215E-3	-1.5127E-1
4.8800E-4	9.5215E-3	-1.8120E-1
4.8900E-4	9.5215E-3	-2.0337E-1
4.9000E-4	9.7656E-3	-2.1855E-1
4.9100E-4	9.5215E-3	-2.3022E-1
4.9200E-4	9.0332E-3	-2.4038E-1
4.9300E-4	8.7891E-3	-2.4741E-1
4.9400E-4	9.2773E-3	-2.5234E-1
4.9500E-4	9.7656E-3	-2.5801E-1
4.9600E-4	1.0010E-2	-2.6128E-1
4.9700E-4	9.7656E-3	-2.6265E-1
4.9800E-4	9.0332E-3	-2.6523E-1
4.9900E-4	9.7656E-3	-2.6738E-1
5.0000E-4	8.7891E-3	-2.6616E-1
5.0100E-4	9.5215E-3	-2.6719E-1
5.0200E-4	9.7656E-3	-2.6709E-1
5.0300E-4	9.5215E-3	-2.6567E-1
5.0400E-4	9.5215E-3	-2.6494E-1
5.0500E-4	9.5215E-3	-2.6216E-1
5.0600E-4	9.0332E-3	-2.5933E-1
5.0700E-4	9.5215E-3	-2.5825E-1
5.0800E-4	9.5215E-3	-2.5742E-1
5.0900E-4	9.7656E-3	-2.5605E-1
5.1000E-4	9.2773E-3	-2.5630E-1
5.1100E-4	9.5215E-3	-2.5488E-1
5.1200E-4	9.5215E-3	-2.5083E-1
5.1300E-4	9.2773E-3	-2.4619E-1
5.1400E-4	9.5215E-3	-2.4106E-1
5.1500E-4	9.0332E-3	-2.3521E-1
5.1600E-4	9.5215E-3	-2.2783E-1
5.1700E-4	9.7656E-3	-2.1968E-1
5.1800E-4	8.7891E-3	-2.0537E-1
5.1900E-4	9.5215E-3	-1.8486E-1
5.2000E-4	9.5215E-3	-1.5937E-1
5.2100E-4	9.5215E-3	-1.2505E-1
5.2200E-4	9.2773E-3	-8.0176E-2
5.2300E-4	9.5215E-3	-2.7783E-2
5.2400E-4	9.7656E-3	3.7305E-2
5.2500E-4	9.5215E-3	1.1504E-1
5.2600E-4	9.7656E-3	2.0571E-1
5.2700E-4	9.2773E-3	3.0962E-1
5.2800E-4	9.2773E-3	4.2236E-1
5.2900E-4	9.7656E-3	5.2827E-1
5.3000E-4	9.2773E-3	6.1343E-1
5.3100E-4	9.7656E-3	6.6807E-1
5.3200E-4	9.7656E-3	6.8096E-1
5.3300E-4	9.5215E-3	6.5361E-1
5.3400E-4	9.0332E-3	5.9448E-1
5.3500E-4	8.7891E-3	5.1548E-1
5.3600E-4	9.5215E-3	4.2471E-1
5.3700E-4	9.0332E-3	3.3374E-1
5.3800E-4	9.5215E-3	2.4785E-1
5.3900E-4	9.0332E-3	1.7422E-1
5.4000E-4	9.5215E-3	1.1655E-1
5.4100E-4	9.5215E-3	7.7246E-2
5.4200E-4	9.5215E-3	5.4980E-2
5.4300E-4	1.0254E-2	4.7656E-2
5.4400E-4	9.2773E-3	5.3760E-2
5.4500E-4	9.5215E-3	6.7773E-2
5.4600E-4	9.7656E-3	8.8086E-2
5.4700E-4	9.2773E-3	1.1313E-1
5.4800E-4	9.5215E-3	1.3994E-1
5.4900E-4	1.0010E-2	1.6929E-1
5.5000E-4	9.0332E-3	2.0557E-1
5.5100E-4	1.0010E-2	2.4683E-1
5.5200E-4	9.5215E-3	2.9321E-1
5.5300E-4	9.7656E-3	3.4570E-1
5.5400E-4	1.0010E-2	3.9917E-1
5.5500E-4	1.0010E-2	4.5322E-1
5.5600E-4	9.2773E-3	5.0508E-1
5.5700E-4	9.0332E-3	5.4849E-1
5.5800E-4	9.2773E-3	5.8296E-1
5.5900E-4	9.5215E-3	6.0439E-1
5.6000E-4	9.2773E-3	6.0635E-1
5.6100E-4	9.2773E-3	5.8994E-1
5.6200E-4	9.0332E-3	5.5859E-1
5.6300E-4	9.7656E-3	5.1416E-1
5.6400E-4	9.2773E-3	4.6260E-1
5.6500E-4	9.0332E-3	4.1157E-1
5.6600E-4	9.2773E-3	3.6206E-1
5.6700E-4	1.0010E-2	3.2100E-1
5.6800E-4	9.7656E-3	2.8501E-1
5.6900E-4	9.7656E-3	2.5840E-1
5.7000E-4	9.2773E-3	2.3926E-1
5.7100E-4	9.2773E-3	2.2817E-1
5.7200E-4	9.0332E-3	2.2314E-1
5.7300E-4	9.5215E-3	2.2842E-1
5.7400E-4	9.2773E-3	2.3491E-1
5.7500E-4	9.5215E-3	2.4595E-1
5.7600E-4	1.0254E-2	2.6240E-1
5.7700E-4	1.0254E-2	2.8096E-1
