Time [s]	Aux in [V]	Main in [V]
1.7100E-4	9.0332E-3	3.7036E-1
1.7200E-4	9.5215E-3	3.6704E-1
1.7300E-4	9.2773E-3	3.5586E-1
1.7400E-4	9.7656E-3	3.3555E-1
1.7500E-4	1.0010E-2	3.0571E-1
1.7600E-4	9.2773E-3	2.7187E-1
1.7700E-4	1.0254E-2	2.3789E-1
1.7800E-4	9.7656E-3	2.0640E-1
1.7900E-4	1.0010E-2	1.8076E-1
1.8000E-4	9.2773E-3	1.6260E-1
1.8100E-4	9.5215E-3	1.4990E-1
1.8200E-4	9.0332E-3	1.4263E-1
1.8300E-4	9.0332E-3	1.4185E-1
1.8400E-4	1.0010E-2	1.4473E-1
1.8500E-4	9.5215E-3	1.5093E-1
1.8600E-4	9.5215E-3	1.6069E-1
1.8700E-4	9.5215E-3	1.7451E-1
1.8800E-4	9.5215E-3	1.9058E-1
1.8900E-4	1.0010E-2	2.0850E-1
1.9000E-4	1.0010E-2	2.3325E-1
1.9100E-4	9.5215E-3	2.5996E-1
1.9200E-4	9.5215E-3	2.8828E-1
1.9300E-4	9.5215E-3	3.1797E-1
1.9400E-4	9.0332E-3	3.4839E-1
1.9500E-4	9.5215E-3	3.7124E-1
1.9600E-4	9.5215E-3	3.8706E-1
1.9700E-4	1.0010E-2	3.9409E-1
1.9800E-4	9.2773E-3	3.9360E-1
1.9900E-4	1.0010E-2	3.8394E-1
2.0000E-4	9.2773E-3	3.6558E-1
2.0100E-4	1.0010E-2	3.3872E-1
2.0200E-4	9.0332E-3	3.0708E-1
2.0300E-4	8.7891E-3	2.6973E-1
2.0400E-4	9.2773E-3	2.3159E-1
2.0500E-4	9.7656E-3	1.9336E-1
2.0600E-4	1.0010E-2	1.6035E-1
2.0700E-4	9.5215E-3	1.3398E-1
2.0800E-4	9.5215E-3	1.1519E-1
2.0900E-4	1.0010E-2	1.0361E-1
2.1000E-4	9.7656E-3	1.0054E-1
2.1100E-4	9.7656E-3	1.0474E-1
2.1200E-4	1.0254E-2	1.1211E-1
2.1300E-4	1.0010E-2	1.2285E-1
2.1400E-4	9.5215E-3	1.3643E-1
2.1500E-4	9.7656E-3	1.5220E-1
2.1600E-4	9.5215E-3	1.6982E-1
2.1700E-4	1.0254E-2	1.9258E-1
2.1800E-4	9.5215E-3	2.1948E-1
2.1900E-4	9.7656E-3	2.4971E-1
2.2000E-4	9.0332E-3	2.8374E-1
2.2100E-4	9.5215E-3	3.1733E-1
2.2200E-4	9.2773E-3	3.4766E-1
2.2300E-4	1.0254E-2	3.6948E-1
2.2400E-4	9.0332E-3	3.8203E-1
2.2500E-4	9.7656E-3	3.8574E-1
2.2600E-4	9.2773E-3	3.8047E-1
2.2700E-4	9.5215E-3	3.6782E-1
2.2800E-4	9.5215E-3	3.4868E-1
2.2900E-4	1.0010E-2	3.2202E-1
2.3000E-4	9.2773E-3	2.8765E-1
2.3100E-4	9.0332E-3	2.5225E-1
2.3200E-4	9.2773E-3	2.1572E-1
2.3300E-4	9.7656E-3	1.8271E-1
2.3400E-4	9.2773E-3	1.5645E-1
2.3500E-4	9.2773E-3	1.3784E-1
2.3600E-4	9.0332E-3	1.2349E-1
2.3700E-4	9.7656E-3	1.1440E-1
2.3800E-4	9.5215E-3	1.0923E-1
2.3900E-4	9.0332E-3	1.0923E-1
2.4000E-4	9.5215E-3	1.1353E-1
2.4100E-4	1.0010E-2	1.2168E-1
2.4200E-4	9.2773E-3	1.3389E-1
2.4300E-4	9.7656E-3	1.4868E-1
2.4400E-4	1.0010E-2	1.6626E-1
2.4500E-4	9.2773E-3	1.8687E-1
2.4600E-4	9.5215E-3	2.1328E-1
2.4700E-4	9.2773E-3	2.3916E-1
2.4800E-4	9.5215E-3	2.6816E-1
2.4900E-4	9.5215E-3	2.9785E-1
2.5000E-4	9.2773E-3	3.2412E-1
2.5100E-4	9.7656E-3	3.4639E-1
2.5200E-4	9.5215E-3	3.6440E-1
2.5300E-4	9.7656E-3	3.7446E-1
2.5400E-4	9.2773E-3	3.7222E-1
2.5500E-4	9.2773E-3	3.6284E-1
2.5600E-4	9.2773E-3	3.4434E-1
2.5700E-4	1.0010E-2	3.1719E-1
2.5800E-4	9.5215E-3	2.8423E-1
2.5900E-4	9.5215E-3	2.5078E-1
2.6000E-4	9.2773E-3	2.1641E-1
2.6100E-4	9.5215E-3	1.8379E-1
2.6200E-4	9.0332E-3	1.5562E-1
2.6300E-4	9.5215E-3	1.3296E-1
2.6400E-4	9.2773E-3	1.1631E-1
2.6500E-4	9.5215E-3	1.0640E-1
2.6600E-4	1.0010E-2	1.0205E-1
2.6700E-4	8.5449E-3	1.0205E-1
2.6800E-4	9.0332E-3	1.0796E-1
2.6900E-4	9.5215E-3	1.1860E-1
2.7000E-4	9.2773E-3	1.3442E-1
2.7100E-4	9.5215E-3	1.5195E-1
2.7200E-4	9.5215E-3	1.7397E-1
2.7300E-4	8.3008E-3	1.9810E-1
2.7400E-4	9.2773E-3	2.2329E-1
2.7500E-4	9.2773E-3	2.5034E-1
2.7600E-4	1.0010E-2	2.7749E-1
2.7700E-4	9.2773E-3	3.0425E-1
2.7800E-4	8.7891E-3	3.2822E-1
2.7900E-4	8.7891E-3	3.4644E-1
2.8000E-4	9.7656E-3	3.5532E-1
2.8100E-4	1.0010E-2	3.5776E-1
2.8200E-4	9.2773E-3	3.5566E-1
2.8300E-4	1.0010E-2	3.4731E-1
2.8400E-4	9.5215E-3	3.3486E-1
2.8500E-4	9.7656E-3	3.2085E-1
2.8600E-4	9.2773E-3	3.0444E-1
2.8700E-4	9.7656E-3	2.7837E-1
2.8800E-4	9.7656E-3	2.4780E-1
2.8900E-4	9.5215E-3	2.1548E-1
2.9000E-4	9.2773E-3	1.8364E-1
2.9100E-4	9.2773E-3	1.5391E-1
2.9200E-4	1.0010E-2	1.3291E-1
2.9300E-4	9.0332E-3	1.2310E-1
2.9400E-4	9.7656E-3	1.2266E-1
2.9500E-4	9.2773E-3	1.2715E-1
2.9600E-4	9.5215E-3	1.3696E-1
2.9700E-4	9.5215E-3	1.5083E-1
2.9800E-4	9.5215E-3	1.6528E-1
2.9900E-4	9.5215E-3	1.8218E-1
3.0000E-4	9.5215E-3	2.0249E-1
3.0100E-4	9.7656E-3	2.2524E-1
3.0200E-4	1.0010E-2	2.5039E-1
3.0300E-4	9.2773E-3	2.7690E-1
3.0400E-4	9.5215E-3	3.0054E-1
3.0500E-4	9.2773E-3	3.2095E-1
3.0600E-4	9.0332E-3	3.3545E-1
3.0700E-4	9.2773E-3	3.4204E-1
3.0800E-4	1.0254E-2	3.3945E-1
3.0900E-4	1.0010E-2	3.3721E-1
3.1000E-4	9.7656E-3	3.3291E-1
3.1100E-4	9.7656E-3	3.2661E-1
3.1200E-4	9.0332E-3	3.2119E-1
3.1300E-4	9.5215E-3	3.1465E-1
3.1400E-4	1.0254E-2	3.0044E-1
3.1500E-4	1.0010E-2	2.7896E-1
3.1600E-4	9.7656E-3	2.5469E-1
3.1700E-4	9.5215E-3	2.2881E-1
3.1800E-4	9.7656E-3	2.0518E-1
3.1900E-4	9.0332E-3	1.8413E-1
3.2000E-4	1.0010E-2	1.7051E-1
3.2100E-4	1.0010E-2	1.6353E-1
3.2200E-4	9.5215E-3	1.6108E-1
3.2300E-4	9.2773E-3	1.6421E-1
3.2400E-4	1.0010E-2	1.7290E-1
3.2500E-4	1.0010E-2	1.8350E-1
3.2600E-4	1.0010E-2	1.9561E-1
3.2700E-4	9.2773E-3	2.1104E-1
3.2800E-4	9.2773E-3	2.2773E-1
3.2900E-4	1.0254E-2	2.4360E-1
3.3000E-4	9.2773E-3	2.6055E-1
3.3100E-4	9.2773E-3	2.7949E-1
3.3200E-4	9.5215E-3	2.9819E-1
3.3300E-4	9.2773E-3	3.1577E-1
3.3400E-4	9.5215E-3	3.3037E-1
3.3500E-4	9.2773E-3	3.4414E-1
3.3600E-4	1.0010E-2	3.5151E-1
3.3700E-4	1.0010E-2	3.5718E-1
3.3800E-4	9.7656E-3	3.5894E-1
3.3900E-4	8.7891E-3	3.6045E-1
3.4000E-4	9.2773E-3	3.5688E-1
3.4100E-4	1.0010E-2	3.5015E-1
3.4200E-4	9.5215E-3	3.3521E-1
3.4300E-4	9.2773E-3	3.1782E-1
3.4400E-4	1.0010E-2	2.9609E-1
3.4500E-4	9.0332E-3	2.7163E-1
3.4600E-4	9.7656E-3	2.4814E-1
3.4700E-4	9.5215E-3	2.2944E-1
3.4800E-4	9.5215E-3	2.1367E-1
3.4900E-4	9.2773E-3	2.0225E-1
3.5000E-4	9.7656E-3	1.9756E-1
3.5100E-4	9.0332E-3	2.0024E-1
3.5200E-4	9.2773E-3	2.0645E-1
3.5300E-4	9.5215E-3	2.1733E-1
3.5400E-4	9.5215E-3	2.3242E-1
3.5500E-4	1.0010E-2	2.4614E-1
3.5600E-4	9.2773E-3	2.5845E-1
3.5700E-4	1.0010E-2	2.7017E-1
3.5800E-4	9.7656E-3	2.8208E-1
3.5900E-4	9.5215E-3	2.9409E-1
3.6000E-4	9.2773E-3	3.0854E-1
3.6100E-4	1.0010E-2	3.2183E-1
3.6200E-4	9.5215E-3	3.3320E-1
3.6300E-4	9.5215E-3	3.4155E-1
3.6400E-4	1.0010E-2	3.4648E-1
3.6500E-4	9.5215E-3	3.4497E-1
3.6600E-4	9.5215E-3	3.4023E-1
3.6700E-4	9.5215E-3	3.3169E-1
3.6800E-4	9.0332E-3	3.1821E-1
3.6900E-4	9.7656E-3	3.0210E-1
3.7000E-4	9.5215E-3	2.8916E-1
3.7100E-4	9.5215E-3	2.7920E-1
3.7200E-4	9.2773E-3	2.7300E-1
3.7300E-4	9.5215E-3	2.7139E-1
3.7400E-4	1.0498E-2	2.7251E-1
3.7500E-4	9.2773E-3	2.7363E-1
3.7600E-4	9.7656E-3	2.7329E-1
3.7700E-4	9.2773E-3	2.7500E-1
3.7800E-4	9.7656E-3	2.7739E-1
3.7900E-4	9.2773E-3	2.7876E-1
3.8000E-4	9.7656E-3	2.7910E-1
3.8100E-4	1.0010E-2	2.7720E-1
3.8200E-4	1.0498E-2	2.7329E-1
3.8300E-4	9.5215E-3	2.6777E-1
3.8400E-4	9.7656E-3	2.6206E-1
3.8500E-4	9.2773E-3	2.5835E-1
3.8600E-4	9.2773E-3	2.5752E-1
3.8700E-4	9.2773E-3	2.5630E-1
3.8800E-4	9.7656E-3	2.5391E-1
3.8900E-4	1.0010E-2	2.5298E-1
3.9000E-4	9.7656E-3	2.5303E-1
3.9100E-4	9.5215E-3	2.5405E-1
3.9200E-4	9.2773E-3	2.5791E-1
3.9300E-4	9.7656E-3	2.6504E-1
3.9400E-4	9.5215E-3	2.7236E-1
3.9500E-4	9.5215E-3	2.8120E-1
3.9600E-4	9.5215E-3	2.9155E-1
3.9700E-4	9.7656E-3	2.9834E-1
3.9800E-4	1.0010E-2	3.0288E-1
3.9900E-4	9.7656E-3	3.0859E-1
4.0000E-4	1.0010E-2	3.1372E-1
4.0100E-4	1.0254E-2	3.1899E-1
4.0200E-4	1.0010E-2	3.2773E-1
4.0300E-4	9.0332E-3	3.3828E-1
4.0400E-4	9.2773E-3	3.4590E-1
4.0500E-4	9.7656E-3	3.5015E-1
4.0600E-4	1.0254E-2	3.4937E-1
4.0700E-4	9.5215E-3	3.4473E-1
4.0800E-4	9.5215E-3	3.3408E-1
4.0900E-4	9.2773E-3	3.2095E-1
4.1000E-4	9.7656E-3	3.0127E-1
4.1100E-4	9.5215E-3	2.7881E-1
4.1200E-4	9.5215E-3	2.5459E-1
4.1300E-4	9.2773E-3	2.3311E-1
4.1400E-4	9.5215E-3	2.1440E-1
4.1500E-4	9.0332E-3	2.0225E-1
4.1600E-4	1.0498E-2	1.9565E-1
4.1700E-4	9.5215E-3	1.9150E-1
4.1800E-4	9.7656E-3	1.9048E-1
4.1900E-4	9.5215E-3	1.8970E-1
4.2000E-4	9.5215E-3	1.9141E-1
4.2100E-4	9.7656E-3	1.9414E-1
4.2200E-4	9.2773E-3	1.9678E-1
4.2300E-4	9.7656E-3	2.0049E-1
4.2400E-4	1.0010E-2	2.0908E-1
4.2500E-4	1.0010E-2	2.2017E-1
4.2600E-4	9.7656E-3	2.3618E-1
4.2700E-4	9.7656E-3	2.5742E-1
4.2800E-4	9.7656E-3	2.8076E-1
4.2900E-4	9.2773E-3	3.0195E-1
4.3000E-4	9.5215E-3	3.2075E-1
4.3100E-4	8.7891E-3	3.3569E-1
4.3200E-4	9.7656E-3	3.4624E-1
4.3300E-4	9.7656E-3	3.5210E-1
4.3400E-4	1.0010E-2	3.5273E-1
4.3500E-4	9.5215E-3	3.4819E-1
4.3600E-4	9.7656E-3	3.3750E-1
4.3700E-4	1.0010E-2	3.2222E-1
4.3800E-4	9.5215E-3	3.0137E-1
4.3900E-4	9.5215E-3	2.7725E-1
4.4000E-4	9.2773E-3	2.5151E-1
4.4100E-4	1.0498E-2	2.2393E-1
4.4200E-4	9.0332E-3	1.9565E-1
4.4300E-4	9.5215E-3	1.7085E-1
4.4400E-4	9.2773E-3	1.5034E-1
4.4500E-4	1.0010E-2	1.3481E-1
4.4600E-4	1.0010E-2	1.2393E-1
4.4700E-4	9.5215E-3	1.1812E-1
4.4800E-4	9.2773E-3	1.1675E-1
4.4900E-4	1.0010E-2	1.1821E-1
4.5000E-4	9.2773E-3	1.2388E-1
4.5100E-4	8.7891E-3	1.3584E-1
4.5200E-4	9.2773E-3	1.5127E-1
4.5300E-4	1.0010E-2	1.6904E-1
4.5400E-4	9.7656E-3	1.9092E-1
4.5500E-4	9.2773E-3	2.1323E-1
4.5600E-4	1.0254E-2	2.3687E-1
4.5700E-4	9.5215E-3	2.6348E-1
4.5800E-4	9.5215E-3	2.8955E-1
4.5900E-4	9.2773E-3	3.1138E-1
4.6000E-4	9.2773E-3	3.2817E-1
4.6100E-4	9.7656E-3	3.3833E-1
4.6200E-4	9.5215E-3	3.3950E-1
4.6300E-4	9.5215E-3	3.3105E-1
4.6400E-4	1.0010E-2	3.1328E-1
4.6500E-4	9.5215E-3	2.8496E-1
4.6600E-4	1.0010E-2	2.4360E-1
4.6700E-4	9.5215E-3	1.9424E-1
4.6800E-4	9.2773E-3	1.4009E-1
4.6900E-4	9.7656E-3	8.3057E-2
4.7000E-4	1.0010E-2	2.5732E-2
4.7100E-4	9.7656E-3	-2.6367E-2
4.7200E-4	9.5215E-3	-7.3633E-2
4.7300E-4	9.7656E-3	-1.1563E-1
4.7400E-4	9.5215E-3	-1.4854E-1
4.7500E-4	9.5215E-3	-1.7124E-1
4.7600E-4	9.5215E-3	-1.8760E-1
4.7700E-4	9.2773E-3	-1.9844E-1
4.7800E-4	9.0332E-3	-2.0640E-1
4.7900E-4	9.0332E-3	-2.1250E-1
4.8000E-4	9.5215E-3	-2.1953E-1
4.8100E-4	9.5215E-3	-2.2446E-1
4.8200E-4	1.0010E-2	-2.2979E-1
4.8300E-4	9.5215E-3	-2.3091E-1
4.8400E-4	9.7656E-3	-2.3013E-1
4.8500E-4	9.5215E-3	-2.2627E-1
4.8600E-4	9.0332E-3	-2.2407E-1
4.8700E-4	9.5215E-3	-2.2026E-1
4.8800E-4	9.5215E-3	-2.1914E-1
4.8900E-4	9.5215E-3	-2.1753E-1
4.9000E-4	9.2773E-3	-2.1567E-1
4.9100E-4	9.5215E-3	-2.1440E-1
4.9200E-4	9.7656E-3	-2.1406E-1
4.9300E-4	9.2773E-3	-2.1294E-1
4.9400E-4	9.7656E-3	-2.1294E-1
4.9500E-4	9.2773E-3	-2.1299E-1
4.9600E-4	9.0332E-3	-2.1074E-1
4.9700E-4	1.0010E-2	-2.0889E-1
4.9800E-4	9.7656E-3	-2.0410E-1
4.9900E-4	9.5215E-3	-1.9873E-1
5.0000E-4	9.0332E-3	-1.9248E-1
5.0100E-4	9.2773E-3	-1.8174E-1
5.0200E-4	9.7656E-3	-1.6846E-1
5.0300E-4	9.0332E-3	-1.5229E-1
5.0400E-4	9.5215E-3	-1.3311E-1
5.0500E-4	1.0010E-2	-1.1050E-1
5.0600E-4	9.0332E-3	-8.4326E-2
5.0700E-4	8.7891E-3	-5.0879E-2
5.0800E-4	1.0010E-2	-1.1719E-2
5.0900E-4	9.5215E-3	3.9355E-2
5.1000E-4	9.5215E-3	1.0342E-1
5.1100E-4	9.2773E-3	1.7593E-1
5.1200E-4	9.5215E-3	2.5015E-1
5.1300E-4	1.0010E-2	3.1855E-1
5.1400E-4	1.0254E-2	3.7334E-1
5.1500E-4	9.7656E-3	4.0737E-1
5.1600E-4	9.5215E-3	4.1987E-1
5.1700E-4	9.7656E-3	4.1860E-1
5.1800E-4	9.7656E-3	4.0737E-1
5.1900E-4	9.7656E-3	3.8511E-1
5.2000E-4	9.5215E-3	3.5762E-1
5.2100E-4	9.5215E-3	3.2329E-1
5.2200E-4	9.2773E-3	2.8403E-1
5.2300E-4	9.0332E-3	2.4102E-1
5.2400E-4	9.5215E-3	2.0078E-1
5.2500E-4	9.0332E-3	1.6514E-1
5.2600E-4	9.2773E-3	1.3916E-1
5.2700E-4	9.5215E-3	1.2085E-1
5.2800E-4	9.5215E-3	1.1333E-1
5.2900E-4	9.2773E-3	1.1421E-1
5.3000E-4	9.7656E-3	1.1938E-1
5.3100E-4	9.7656E-3	1.2852E-1
5.3200E-4	9.2773E-3	1.4019E-1
5.3300E-4	9.7656E-3	1.5234E-1
5.3400E-4	1.0254E-2	1.6777E-1
5.3500E-4	9.7656E-3	1.8682E-1
5.3600E-4	9.0332E-3	2.0967E-1
5.3700E-4	1.0254E-2	2.3667E-1
5.3800E-4	9.2773E-3	2.6948E-1
5.3900E-4	9.5215E-3	3.0234E-1
5.4000E-4	1.0010E-2	3.3545E-1
5.4100E-4	1.0010E-2	3.6758E-1
5.4200E-4	9.7656E-3	3.9492E-1
5.4300E-4	1.0010E-2	4.1211E-1
5.4400E-4	9.5215E-3	4.2148E-1
5.4500E-4	9.5215E-3	4.2476E-1
5.4600E-4	9.0332E-3	4.1963E-1
5.4700E-4	8.7891E-3	4.0854E-1
5.4800E-4	1.0010E-2	3.9380E-1
5.4900E-4	9.5215E-3	3.7471E-1
5.5000E-4	9.5215E-3	3.5156E-1
5.5100E-4	9.5215E-3	3.2651E-1
5.5200E-4	9.2773E-3	3.0244E-1
5.5300E-4	9.2773E-3	2.7905E-1
5.5400E-4	9.2773E-3	2.5981E-1
5.5500E-4	9.5215E-3	2.4380E-1
5.5600E-4	1.0010E-2	2.3262E-1
5.5700E-4	9.7656E-3	2.2417E-1
5.5800E-4	9.2773E-3	2.1982E-1
5.5900E-4	9.0332E-3	2.1909E-1
5.6000E-4	9.7656E-3	2.2300E-1
5.6100E-4	9.2773E-3	2.3086E-1
5.6200E-4	9.7656E-3	2.4321E-1
5.6300E-4	9.5215E-3	2.6089E-1
5.6400E-4	9.2773E-3	2.7856E-1
5.6500E-4	9.7656E-3	2.9951E-1
5.6600E-4	9.2773E-3	3.2275E-1
5.6700E-4	8.7891E-3	3.4526E-1
5.6800E-4	9.7656E-3	3.6562E-1
5.6900E-4	9.5215E-3	3.8599E-1
5.7000E-4	9.7656E-3	4.0142E-1
5.7100E-4	9.2773E-3	4.1230E-1
5.7200E-4	9.7656E-3	4.1885E-1
5.7300E-4	9.2773E-3	4.2075E-1
5.7400E-4	9.5215E-3	4.2012E-1
5.7500E-4	9.0332E-3	4.1753E-1
5.7600E-4	9.7656E-3	4.1055E-1
5.7700E-4	1.0254E-2	4.0293E-1
5.7800E-4	9.5215E-3	3.9302E-1
