Time [s]	Aux in [V]	Main in [V]
0.0000E+0	9.0332E-3	4.3848E-2
1.0000E-6	1.0498E-2	9.7705E-2
2.0000E-6	9.2773E-3	1.7666E-1
3.0000E-6	9.0332E-3	2.7627E-1
4.0000E-6	1.0010E-2	3.8257E-1
5.0000E-6	9.7656E-3	4.8257E-1
6.0000E-6	9.2773E-3	5.6416E-1
7.0000E-6	9.5215E-3	6.1572E-1
8.0000E-6	9.7656E-3	6.3926E-1
9.0000E-6	9.5215E-3	6.3081E-1
1.0000E-5	9.7656E-3	5.9302E-1
1.1000E-5	1.0254E-2	5.3232E-1
1.2000E-5	9.5215E-3	4.5688E-1
1.3000E-5	1.0010E-2	3.7241E-1
1.4000E-5	9.2773E-3	2.9141E-1
1.5000E-5	1.0254E-2	2.1982E-1
1.6000E-5	9.7656E-3	1.6245E-1
1.7000E-5	9.2773E-3	1.2217E-1
1.8000E-5	1.0010E-2	9.9072E-2
1.9000E-5	1.0010E-2	8.7793E-2
2.0000E-5	9.2773E-3	8.9551E-2
2.1000E-5	9.0332E-3	1.0078E-1
2.2000E-5	9.7656E-3	1.1821E-1
2.3000E-5	9.5215E-3	1.4028E-1
2.4000E-5	9.2773E-3	1.6606E-1
2.5000E-5	1.0010E-2	1.9126E-1
2.6000E-5	1.0010E-2	2.2002E-1
2.7000E-5	9.7656E-3	2.5503E-1
2.8000E-5	9.5215E-3	2.9277E-1
2.9000E-5	9.5215E-3	3.3379E-1
3.0000E-5	9.5215E-3	3.7954E-1
3.1000E-5	9.2773E-3	4.2471E-1
3.2000E-5	9.0332E-3	4.6714E-1
3.3000E-5	1.0010E-2	5.0610E-1
3.4000E-5	1.0010E-2	5.3691E-1
3.5000E-5	9.7656E-3	5.5493E-1
3.6000E-5	9.7656E-3	5.6113E-1
3.7000E-5	1.0254E-2	5.5332E-1
3.8000E-5	1.0010E-2	5.3325E-1
3.9000E-5	9.7656E-3	5.0249E-1
4.0000E-5	9.5215E-3	4.6353E-1
4.1000E-5	9.5215E-3	4.1919E-1
4.2000E-5	9.7656E-3	3.7295E-1
4.3000E-5	9.2773E-3	3.2822E-1
4.4000E-5	1.0254E-2	2.8726E-1
4.5000E-5	9.5215E-3	2.5474E-1
4.6000E-5	9.5215E-3	2.3257E-1
4.7000E-5	9.0332E-3	2.1948E-1
4.8000E-5	9.5215E-3	2.1323E-1
4.9000E-5	9.5215E-3	2.1606E-1
5.0000E-5	9.7656E-3	2.2290E-1
5.1000E-5	9.0332E-3	2.3213E-1
5.2000E-5	9.2773E-3	2.4521E-1
5.3000E-5	9.5215E-3	2.6289E-1
5.4000E-5	9.5215E-3	2.8242E-1
5.5000E-5	1.0010E-2	3.0474E-1
5.6000E-5	1.0010E-2	3.2959E-1
5.7000E-5	1.0254E-2	3.5664E-1
5.8000E-5	9.5215E-3	3.8384E-1
5.9000E-5	9.2773E-3	4.1216E-1
6.0000E-5	9.7656E-3	4.4263E-1
6.1000E-5	1.0010E-2	4.7158E-1
6.2000E-5	9.5215E-3	4.9312E-1
6.3000E-5	9.5215E-3	5.0698E-1
6.4000E-5	1.0010E-2	5.1284E-1
6.5000E-5	9.2773E-3	5.0977E-1
6.6000E-5	9.5215E-3	4.9878E-1
6.7000E-5	9.7656E-3	4.8794E-1
6.8000E-5	9.5215E-3	4.7671E-1
6.9000E-5	9.5215E-3	4.6299E-1
7.0000E-5	9.5215E-3	4.4756E-1
7.1000E-5	9.5215E-3	4.3066E-1
7.2000E-5	9.2773E-3	4.0967E-1
7.3000E-5	9.2773E-3	3.8823E-1
7.4000E-5	9.5215E-3	3.6914E-1
7.5000E-5	1.0254E-2	3.5269E-1
7.6000E-5	9.2773E-3	3.4170E-1
7.7000E-5	9.7656E-3	3.3589E-1
7.8000E-5	9.2773E-3	3.3447E-1
7.9000E-5	9.2773E-3	3.3794E-1
8.0000E-5	9.2773E-3	3.4341E-1
8.1000E-5	9.2773E-3	3.4937E-1
8.2000E-5	9.5215E-3	3.5605E-1
8.3000E-5	9.5215E-3	3.6118E-1
8.4000E-5	9.7656E-3	3.6401E-1
8.5000E-5	9.5215E-3	3.6753E-1
8.6000E-5	9.0332E-3	3.7290E-1
8.7000E-5	1.0010E-2	3.7827E-1
8.8000E-5	1.0010E-2	3.8535E-1
8.9000E-5	9.7656E-3	3.9341E-1
9.0000E-5	1.0254E-2	4.0073E-1
9.1000E-5	9.5215E-3	4.0415E-1
9.2000E-5	9.7656E-3	4.0718E-1
9.3000E-5	9.7656E-3	4.1050E-1
9.4000E-5	9.5215E-3	4.1201E-1
9.5000E-5	9.2773E-3	4.1294E-1
9.6000E-5	1.0010E-2	4.1694E-1
9.7000E-5	9.2773E-3	4.2158E-1
9.8000E-5	9.2773E-3	4.2612E-1
9.9000E-5	9.7656E-3	4.3291E-1
1.0000E-4	1.0010E-2	4.4199E-1
1.0100E-4	8.7891E-3	4.4863E-1
1.0200E-4	1.0010E-2	4.5332E-1
1.0300E-4	9.5215E-3	4.5479E-1
1.0400E-4	9.5215E-3	4.5244E-1
1.0500E-4	9.5215E-3	4.4575E-1
1.0600E-4	9.2773E-3	4.3633E-1
1.0700E-4	1.0498E-2	4.2349E-1
1.0800E-4	9.2773E-3	4.0972E-1
1.0900E-4	9.7656E-3	3.9424E-1
1.1000E-4	9.0332E-3	3.7778E-1
1.1100E-4	9.5215E-3	3.6040E-1
1.1200E-4	1.0254E-2	3.4385E-1
1.1300E-4	9.7656E-3	3.2646E-1
1.1400E-4	9.5215E-3	3.1147E-1
1.1500E-4	9.2773E-3	2.9858E-1
1.1600E-4	1.0010E-2	2.8750E-1
1.1700E-4	9.2773E-3	2.8091E-1
1.1800E-4	1.0010E-2	2.7876E-1
1.1900E-4	9.5215E-3	2.8003E-1
1.2000E-4	9.2773E-3	2.8564E-1
1.2100E-4	9.0332E-3	2.9790E-1
1.2200E-4	9.2773E-3	3.1187E-1
1.2300E-4	9.7656E-3	3.2881E-1
1.2400E-4	9.5215E-3	3.4976E-1
1.2500E-4	1.0010E-2	3.7402E-1
1.2600E-4	9.7656E-3	4.0259E-1
1.2700E-4	9.5215E-3	4.3647E-1
1.2800E-4	9.7656E-3	4.7324E-1
1.2900E-4	9.5215E-3	5.1035E-1
1.3000E-4	9.2773E-3	5.4199E-1
1.3100E-4	9.2773E-3	5.6431E-1
1.3200E-4	9.5215E-3	5.7686E-1
1.3300E-4	9.7656E-3	5.7798E-1
1.3400E-4	1.0010E-2	5.6343E-1
1.3500E-4	9.7656E-3	5.3730E-1
1.3600E-4	9.5215E-3	5.0142E-1
1.3700E-4	9.2773E-3	4.5645E-1
1.3800E-4	1.0010E-2	4.0552E-1
1.3900E-4	9.5215E-3	3.5752E-1
1.4000E-4	9.0332E-3	3.1289E-1
1.4100E-4	9.5215E-3	2.7495E-1
1.4200E-4	9.5215E-3	2.4526E-1
1.4300E-4	9.5215E-3	2.2227E-1
1.4400E-4	9.5215E-3	2.0610E-1
1.4500E-4	9.0332E-3	1.9878E-1
1.4600E-4	1.0010E-2	1.9614E-1
1.4700E-4	9.5215E-3	1.9878E-1
1.4800E-4	1.0010E-2	2.0962E-1
1.4900E-4	1.0254E-2	2.2466E-1
1.5000E-4	9.5215E-3	2.4360E-1
1.5100E-4	9.5215E-3	2.6748E-1
1.5200E-4	1.0498E-2	2.9580E-1
1.5300E-4	1.0010E-2	3.2720E-1
1.5400E-4	9.5215E-3	3.6445E-1
1.5500E-4	9.7656E-3	4.0630E-1
1.5600E-4	9.7656E-3	4.5381E-1
1.5700E-4	9.5215E-3	5.0103E-1
1.5800E-4	9.5215E-3	5.4482E-1
1.5900E-4	9.5215E-3	5.7471E-1
1.6000E-4	1.0010E-2	5.8906E-1
1.6100E-4	1.0010E-2	5.8413E-1
1.6200E-4	9.5215E-3	5.6128E-1
1.6300E-4	1.0254E-2	5.2202E-1
1.6400E-4	1.0254E-2	4.7207E-1
1.6500E-4	9.7656E-3	4.1523E-1
1.6600E-4	1.0254E-2	3.5581E-1
1.6700E-4	1.0254E-2	2.9995E-1
1.6800E-4	1.0010E-2	2.4790E-1
1.6900E-4	9.5215E-3	2.0625E-1
1.7000E-4	1.0010E-2	1.7402E-1
1.7100E-4	1.0010E-2	1.5186E-1
1.7200E-4	9.2773E-3	1.3799E-1
1.7300E-4	1.0254E-2	1.3340E-1
1.7400E-4	9.7656E-3	1.3477E-1
1.7500E-4	9.2773E-3	1.4199E-1
1.7600E-4	9.5215E-3	1.5356E-1
1.7700E-4	9.2773E-3	1.6909E-1
1.7800E-4	9.7656E-3	1.8931E-1
1.7900E-4	9.2773E-3	2.1514E-1
1.8000E-4	9.2773E-3	2.4653E-1
1.8100E-4	1.0498E-2	2.8223E-1
1.8200E-4	1.0010E-2	3.2437E-1
1.8300E-4	9.5215E-3	3.7466E-1
1.8400E-4	9.5215E-3	4.2842E-1
1.8500E-4	9.7656E-3	4.8584E-1
1.8600E-4	9.5215E-3	5.4189E-1
1.8700E-4	9.2773E-3	5.8550E-1
1.8800E-4	9.7656E-3	6.0815E-1
1.8900E-4	9.2773E-3	6.0815E-1
1.9000E-4	9.2773E-3	5.8154E-1
1.9100E-4	9.7656E-3	5.3267E-1
1.9200E-4	9.5215E-3	4.6841E-1
1.9300E-4	9.5215E-3	3.9683E-1
1.9400E-4	9.7656E-3	3.2373E-1
1.9500E-4	9.5215E-3	2.5684E-1
1.9600E-4	1.0010E-2	1.9849E-1
1.9700E-4	9.0332E-3	1.5386E-1
1.9800E-4	9.7656E-3	1.2310E-1
1.9900E-4	9.2773E-3	1.0425E-1
2.0000E-4	1.0254E-2	9.3115E-2
2.0100E-4	9.7656E-3	9.1309E-2
2.0200E-4	9.0332E-3	9.3848E-2
2.0300E-4	1.0010E-2	9.9609E-2
2.0400E-4	1.0010E-2	1.1089E-1
2.0500E-4	9.5215E-3	1.2764E-1
2.0600E-4	9.5215E-3	1.4917E-1
2.0700E-4	9.2773E-3	1.7788E-1
2.0800E-4	9.2773E-3	2.1187E-1
2.0900E-4	9.5215E-3	2.5234E-1
2.1000E-4	1.0254E-2	2.9854E-1
2.1100E-4	9.5215E-3	3.5308E-1
2.1200E-4	9.7656E-3	4.1313E-1
2.1300E-4	9.7656E-3	4.7739E-1
2.1400E-4	9.7656E-3	5.3853E-1
2.1500E-4	9.5215E-3	5.8721E-1
2.1600E-4	9.2773E-3	6.1436E-1
2.1700E-4	9.2773E-3	6.1675E-1
2.1800E-4	9.7656E-3	5.9165E-1
2.1900E-4	1.0010E-2	5.4150E-1
2.2000E-4	1.0254E-2	4.7554E-1
2.2100E-4	9.5215E-3	4.0015E-1
2.2200E-4	9.2773E-3	3.2397E-1
2.2300E-4	9.2773E-3	2.5205E-1
2.2400E-4	1.0010E-2	1.9170E-1
2.2500E-4	9.5215E-3	1.4351E-1
2.2600E-4	9.0332E-3	1.1006E-1
2.2700E-4	9.5215E-3	8.7695E-2
2.2800E-4	9.2773E-3	7.6221E-2
2.2900E-4	9.5215E-3	7.3047E-2
2.3000E-4	9.2773E-3	7.6904E-2
2.3100E-4	1.0010E-2	8.6084E-2
2.3200E-4	9.5215E-3	1.0054E-1
2.3300E-4	9.5215E-3	1.2168E-1
2.3400E-4	9.5215E-3	1.4780E-1
2.3500E-4	1.0010E-2	1.7598E-1
2.3600E-4	9.7656E-3	2.1001E-1
2.3700E-4	9.2773E-3	2.5020E-1
2.3800E-4	9.5215E-3	2.9810E-1
2.3900E-4	9.5215E-3	3.5249E-1
2.4000E-4	9.2773E-3	4.1772E-1
2.4100E-4	1.0254E-2	4.8491E-1
2.4200E-4	9.7656E-3	5.4829E-1
2.4300E-4	9.2773E-3	5.9497E-1
2.4400E-4	9.2773E-3	6.2041E-1
2.4500E-4	9.5215E-3	6.1992E-1
2.4600E-4	9.2773E-3	5.9067E-1
2.4700E-4	1.0254E-2	5.3584E-1
2.4800E-4	9.5215E-3	4.6724E-1
2.4900E-4	9.5215E-3	3.9097E-1
2.5000E-4	9.5215E-3	3.1255E-1
2.5100E-4	9.5215E-3	2.4194E-1
2.5200E-4	9.5215E-3	1.8130E-1
2.5300E-4	9.5215E-3	1.3345E-1
2.5400E-4	1.0254E-2	9.9072E-2
2.5500E-4	1.0010E-2	7.9150E-2
2.5600E-4	9.5215E-3	6.9482E-2
2.5700E-4	9.7656E-3	7.1289E-2
2.5800E-4	9.2773E-3	7.7832E-2
2.5900E-4	9.2773E-3	9.1113E-2
2.6000E-4	9.2773E-3	1.0913E-1
2.6100E-4	9.2773E-3	1.3340E-1
2.6200E-4	9.2773E-3	1.5991E-1
2.6300E-4	9.7656E-3	1.9385E-1
2.6400E-4	9.2773E-3	2.3311E-1
2.6500E-4	9.5215E-3	2.7705E-1
2.6600E-4	9.2773E-3	3.2729E-1
2.6700E-4	9.2773E-3	3.8594E-1
2.6800E-4	1.0010E-2	4.4766E-1
2.6900E-4	9.7656E-3	5.0981E-1
2.7000E-4	1.0010E-2	5.6587E-1
2.7100E-4	1.0010E-2	6.0615E-1
2.7200E-4	1.0010E-2	6.2490E-1
2.7300E-4	1.0010E-2	6.2090E-1
2.7400E-4	1.0010E-2	5.9219E-1
2.7500E-4	9.7656E-3	5.4409E-1
2.7600E-4	9.7656E-3	4.8062E-1
2.7700E-4	9.5215E-3	4.1177E-1
2.7800E-4	9.2773E-3	3.4258E-1
2.7900E-4	1.0010E-2	2.7773E-1
2.8000E-4	9.5215E-3	2.2187E-1
2.8100E-4	9.5215E-3	1.8047E-1
2.8200E-4	9.5215E-3	1.5117E-1
2.8300E-4	1.0010E-2	1.3379E-1
2.8400E-4	9.2773E-3	1.2720E-1
2.8500E-4	9.5215E-3	1.2744E-1
2.8600E-4	9.7656E-3	1.3252E-1
2.8700E-4	9.5215E-3	1.4141E-1
2.8800E-4	9.5215E-3	1.5557E-1
2.8900E-4	9.0332E-3	1.7397E-1
2.9000E-4	9.0332E-3	1.9956E-1
2.9100E-4	9.5215E-3	2.3076E-1
2.9200E-4	9.7656E-3	2.6943E-1
2.9300E-4	9.5215E-3	3.1421E-1
2.9400E-4	9.7656E-3	3.6528E-1
2.9500E-4	9.7656E-3	4.2104E-1
2.9600E-4	9.5215E-3	4.7886E-1
2.9700E-4	1.0498E-2	5.3516E-1
2.9800E-4	9.0332E-3	5.8320E-1
2.9900E-4	9.5215E-3	6.1294E-1
3.0000E-4	1.0254E-2	6.2036E-1
3.0100E-4	9.7656E-3	6.0889E-1
3.0200E-4	9.0332E-3	5.7646E-1
3.0300E-4	9.5215E-3	5.2773E-1
3.0400E-4	1.0254E-2	4.7271E-1
3.0500E-4	9.7656E-3	4.1509E-1
3.0600E-4	9.5215E-3	3.5835E-1
3.0700E-4	9.2773E-3	3.0498E-1
3.0800E-4	9.2773E-3	2.5967E-1
3.0900E-4	9.7656E-3	2.2305E-1
3.1000E-4	9.7656E-3	1.9492E-1
3.1100E-4	9.5215E-3	1.7402E-1
3.1200E-4	9.2773E-3	1.6465E-1
3.1300E-4	9.7656E-3	1.6143E-1
3.1400E-4	9.5215E-3	1.6333E-1
3.1500E-4	9.0332E-3	1.7495E-1
3.1600E-4	9.7656E-3	1.9214E-1
3.1700E-4	8.7891E-3	2.1421E-1
3.1800E-4	9.2773E-3	2.4185E-1
3.1900E-4	9.7656E-3	2.7554E-1
3.2000E-4	9.2773E-3	3.1040E-1
3.2100E-4	9.2773E-3	3.4897E-1
3.2200E-4	1.0010E-2	3.8765E-1
3.2300E-4	9.7656E-3	4.2817E-1
3.2400E-4	9.0332E-3	4.6880E-1
3.2500E-4	9.2773E-3	5.0552E-1
3.2600E-4	9.2773E-3	5.3403E-1
3.2700E-4	1.0010E-2	5.5430E-1
3.2800E-4	9.7656E-3	5.6255E-1
3.2900E-4	9.7656E-3	5.5845E-1
3.3000E-4	9.0332E-3	5.4390E-1
3.3100E-4	9.7656E-3	5.2197E-1
3.3200E-4	1.0010E-2	4.9219E-1
3.3300E-4	9.5215E-3	4.5928E-1
3.3400E-4	9.5215E-3	4.2358E-1
3.3500E-4	1.0010E-2	3.8906E-1
3.3600E-4	9.2773E-3	3.5640E-1
3.3700E-4	9.7656E-3	3.2744E-1
3.3800E-4	1.0010E-2	3.0132E-1
3.3900E-4	9.5215E-3	2.8252E-1
3.4000E-4	9.0332E-3	2.7036E-1
3.4100E-4	9.0332E-3	2.6724E-1
3.4200E-4	9.2773E-3	2.6973E-1
3.4300E-4	9.5215E-3	2.7935E-1
3.4400E-4	1.0254E-2	2.9082E-1
3.4500E-4	9.2773E-3	3.0547E-1
3.4600E-4	1.0254E-2	3.2051E-1
3.4700E-4	9.7656E-3	3.3989E-1
3.4800E-4	9.5215E-3	3.5913E-1
3.4900E-4	9.7656E-3	3.8125E-1
3.5000E-4	9.5215E-3	4.0181E-1
3.5100E-4	1.0010E-2	4.2041E-1
3.5200E-4	1.0010E-2	4.3413E-1
3.5300E-4	9.7656E-3	4.4600E-1
3.5400E-4	9.7656E-3	4.5225E-1
3.5500E-4	9.5215E-3	4.5659E-1
3.5600E-4	9.2773E-3	4.5688E-1
3.5700E-4	9.5215E-3	4.5547E-1
3.5800E-4	9.2773E-3	4.5083E-1
3.5900E-4	1.0254E-2	4.4419E-1
3.6000E-4	9.5215E-3	4.3315E-1
3.6100E-4	1.0010E-2	4.2173E-1
3.6200E-4	9.0332E-3	4.0942E-1
3.6300E-4	9.7656E-3	3.9761E-1
3.6400E-4	9.0332E-3	3.8730E-1
3.6500E-4	9.5215E-3	3.8062E-1
3.6600E-4	9.2773E-3	3.7480E-1
3.6700E-4	9.7656E-3	3.7158E-1
3.6800E-4	1.0254E-2	3.6724E-1
3.6900E-4	1.0010E-2	3.6187E-1
3.7000E-4	1.0010E-2	3.5732E-1
3.7100E-4	9.7656E-3	3.5342E-1
3.7200E-4	9.5215E-3	3.4966E-1
3.7300E-4	1.0010E-2	3.4702E-1
3.7400E-4	9.5215E-3	3.4492E-1
3.7500E-4	9.7656E-3	3.4028E-1
3.7600E-4	9.7656E-3	3.3555E-1
3.7700E-4	1.0010E-2	3.2886E-1
3.7800E-4	9.5215E-3	3.2344E-1
3.7900E-4	1.0010E-2	3.2026E-1
3.8000E-4	9.2773E-3	3.2026E-1
3.8100E-4	9.0332E-3	3.2422E-1
3.8200E-4	1.0254E-2	3.3032E-1
3.8300E-4	9.7656E-3	3.3774E-1
3.8400E-4	9.5215E-3	3.4844E-1
3.8500E-4	9.7656E-3	3.6138E-1
3.8600E-4	9.5215E-3	3.7388E-1
3.8700E-4	9.5215E-3	3.8843E-1
3.8800E-4	9.2773E-3	4.0293E-1
3.8900E-4	9.7656E-3	4.1772E-1
3.9000E-4	9.7656E-3	4.3203E-1
3.9100E-4	9.5215E-3	4.4453E-1
3.9200E-4	1.0010E-2	4.5688E-1
3.9300E-4	1.0010E-2	4.6953E-1
3.9400E-4	1.0010E-2	4.7959E-1
3.9500E-4	9.0332E-3	4.8335E-1
3.9600E-4	9.2773E-3	4.8335E-1
3.9700E-4	9.2773E-3	4.7710E-1
3.9800E-4	9.7656E-3	4.6274E-1
3.9900E-4	9.5215E-3	4.4248E-1
4.0000E-4	9.5215E-3	4.2051E-1
4.0100E-4	1.0010E-2	3.9419E-1
4.0200E-4	9.5215E-3	3.6406E-1
4.0300E-4	1.0010E-2	3.3340E-1
4.0400E-4	1.0254E-2	3.0562E-1
4.0500E-4	9.7656E-3	2.7905E-1
4.0600E-4	9.5215E-3	2.5630E-1
4.0700E-4	9.5215E-3	2.3926E-1
4.0800E-4	9.7656E-3	2.2759E-1
4.0900E-4	1.0010E-2	2.1797E-1
4.1000E-4	9.7656E-3	2.1377E-1
4.1100E-4	9.2773E-3	2.1509E-1
4.1200E-4	1.0254E-2	2.2227E-1
4.1300E-4	9.5215E-3	2.3467E-1
4.1400E-4	9.7656E-3	2.5234E-1
4.1500E-4	9.5215E-3	2.7358E-1
4.1600E-4	9.2773E-3	2.9824E-1
4.1700E-4	9.7656E-3	3.2822E-1
4.1800E-4	9.5215E-3	3.6221E-1
4.1900E-4	1.0010E-2	3.9976E-1
4.2000E-4	9.7656E-3	4.3760E-1
4.2100E-4	1.0254E-2	4.7715E-1
4.2200E-4	1.0254E-2	5.0938E-1
4.2300E-4	9.7656E-3	5.3296E-1
4.2400E-4	9.2773E-3	5.4429E-1
4.2500E-4	1.0010E-2	5.4487E-1
4.2600E-4	9.2773E-3	5.2852E-1
4.2700E-4	9.5215E-3	4.9883E-1
4.2800E-4	9.5215E-3	4.5835E-1
4.2900E-4	9.5215E-3	4.1069E-1
4.3000E-4	9.5215E-3	3.5791E-1
4.3100E-4	9.5215E-3	3.0410E-1
4.3200E-4	9.7656E-3	2.5376E-1
4.3300E-4	1.0254E-2	2.0698E-1
4.3400E-4	9.7656E-3	1.6733E-1
4.3500E-4	1.0010E-2	1.3638E-1
4.3600E-4	9.0332E-3	1.1548E-1
4.3700E-4	9.0332E-3	1.0024E-1
4.3800E-4	1.0010E-2	9.4336E-2
4.3900E-4	1.0010E-2	9.3652E-2
4.4000E-4	1.0010E-2	9.7705E-2
4.4100E-4	9.2773E-3	1.0645E-1
4.4200E-4	9.2773E-3	1.2378E-1
4.4300E-4	9.5215E-3	1.4844E-1
4.4400E-4	9.0332E-3	1.8018E-1
4.4500E-4	9.5215E-3	2.1885E-1
4.4600E-4	1.0010E-2	2.6660E-1
4.4700E-4	9.5215E-3	3.2139E-1
4.4800E-4	9.7656E-3	3.8188E-1
4.4900E-4	9.0332E-3	4.4810E-1
4.5000E-4	9.2773E-3	5.1523E-1
4.5100E-4	9.5215E-3	5.6929E-1
4.5200E-4	9.5215E-3	6.0005E-1
4.5300E-4	9.7656E-3	5.9995E-1
4.5400E-4	9.5215E-3	5.6455E-1
4.5500E-4	9.7656E-3	4.9517E-1
4.5600E-4	9.7656E-3	4.0132E-1
4.5700E-4	9.5215E-3	2.9663E-1
4.5800E-4	9.2773E-3	1.9224E-1
4.5900E-4	9.2773E-3	9.4092E-2
4.6000E-4	9.7656E-3	6.5430E-3
4.6100E-4	9.7656E-3	-6.3721E-2
4.6200E-4	9.7656E-3	-1.1855E-1
4.6300E-4	9.7656E-3	-1.6006E-1
4.6400E-4	9.2773E-3	-1.8955E-1
4.6500E-4	9.0332E-3	-2.0820E-1
4.6600E-4	9.5215E-3	-2.2007E-1
4.6700E-4	9.2773E-3	-2.2593E-1
4.6800E-4	1.0010E-2	-2.2949E-1
4.6900E-4	1.0010E-2	-2.3047E-1
4.7000E-4	1.0010E-2	-2.2866E-1
4.7100E-4	1.0010E-2	-2.2803E-1
4.7200E-4	9.7656E-3	-2.3013E-1
4.7300E-4	1.0010E-2	-2.3340E-1
4.7400E-4	1.0010E-2	-2.3706E-1
4.7500E-4	9.7656E-3	-2.4297E-1
4.7600E-4	9.0332E-3	-2.4702E-1
4.7700E-4	9.2773E-3	-2.4976E-1
4.7800E-4	9.7656E-3	-2.5151E-1
4.7900E-4	1.0254E-2	-2.5239E-1
4.8000E-4	1.0254E-2	-2.5020E-1
4.8100E-4	9.5215E-3	-2.4888E-1
4.8200E-4	9.2773E-3	-2.4810E-1
4.8300E-4	9.7656E-3	-2.4629E-1
4.8400E-4	9.5215E-3	-2.4614E-1
4.8500E-4	1.0010E-2	-2.4888E-1
4.8600E-4	9.2773E-3	-2.5093E-1
4.8700E-4	9.5215E-3	-2.5054E-1
4.8800E-4	9.7656E-3	-2.4941E-1
4.8900E-4	1.0010E-2	-2.4448E-1
4.9000E-4	1.0010E-2	-2.3462E-1
4.9100E-4	9.2773E-3	-2.2222E-1
4.9200E-4	9.7656E-3	-2.0791E-1
4.9300E-4	9.2773E-3	-1.9180E-1
4.9400E-4	9.5215E-3	-1.7383E-1
4.9500E-4	9.2773E-3	-1.5479E-1
4.9600E-4	9.5215E-3	-1.3477E-1
4.9700E-4	9.2773E-3	-1.0957E-1
4.9800E-4	9.7656E-3	-7.8467E-2
4.9900E-4	1.0010E-2	-4.2432E-2
5.0000E-4	1.0010E-2	4.0039E-3
5.0100E-4	9.7656E-3	6.5967E-2
5.0200E-4	9.5215E-3	1.4087E-1
5.0300E-4	1.0010E-2	2.3291E-1
5.0400E-4	9.0332E-3	3.3892E-1
5.0500E-4	9.7656E-3	4.4971E-1
5.0600E-4	9.7656E-3	5.5029E-1
5.0700E-4	9.0332E-3	6.2490E-1
5.0800E-4	9.2773E-3	6.6392E-1
5.0900E-4	9.5215E-3	6.6426E-1
