Time [s]	Aux in [V]	Main in [V]
1.4600E-4	9.5215E-3	5.1665E-1
1.4700E-4	9.5215E-3	5.3970E-1
1.4800E-4	9.0332E-3	5.5200E-1
1.4900E-4	9.2773E-3	5.5239E-1
1.5000E-4	9.0332E-3	5.4478E-1
1.5100E-4	9.5215E-3	5.2920E-1
1.5200E-4	1.0010E-2	5.0791E-1
1.5300E-4	9.2773E-3	4.8354E-1
1.5400E-4	9.2773E-3	4.5342E-1
1.5500E-4	9.5215E-3	4.1953E-1
1.5600E-4	9.2773E-3	3.8311E-1
1.5700E-4	1.0254E-2	3.4473E-1
1.5800E-4	1.0254E-2	3.0542E-1
1.5900E-4	9.5215E-3	2.7192E-1
1.6000E-4	9.2773E-3	2.4390E-1
1.6100E-4	9.5215E-3	2.2187E-1
1.6200E-4	9.7656E-3	2.0894E-1
1.6300E-4	9.7656E-3	2.0361E-1
1.6400E-4	9.5215E-3	2.0615E-1
1.6500E-4	9.7656E-3	2.1465E-1
1.6600E-4	9.7656E-3	2.3066E-1
1.6700E-4	9.5215E-3	2.5181E-1
1.6800E-4	9.2773E-3	2.7822E-1
1.6900E-4	9.5215E-3	3.0894E-1
1.7000E-4	9.5215E-3	3.4609E-1
1.7100E-4	9.7656E-3	3.8633E-1
1.7200E-4	9.2773E-3	4.3198E-1
1.7300E-4	9.7656E-3	4.8062E-1
1.7400E-4	9.5215E-3	5.2598E-1
1.7500E-4	9.7656E-3	5.6055E-1
1.7600E-4	8.7891E-3	5.8315E-1
1.7700E-4	9.2773E-3	5.9043E-1
1.7800E-4	9.5215E-3	5.8169E-1
1.7900E-4	9.7656E-3	5.6055E-1
1.8000E-4	9.7656E-3	5.3242E-1
1.8100E-4	1.0254E-2	4.9434E-1
1.8200E-4	9.0332E-3	4.4741E-1
1.8300E-4	1.0010E-2	3.9507E-1
1.8400E-4	1.0010E-2	3.4097E-1
1.8500E-4	9.5215E-3	2.8643E-1
1.8600E-4	9.2773E-3	2.4038E-1
1.8700E-4	9.5215E-3	2.0283E-1
1.8800E-4	9.5215E-3	1.7534E-1
1.8900E-4	9.5215E-3	1.5767E-1
1.9000E-4	9.5215E-3	1.5005E-1
1.9100E-4	9.7656E-3	1.4771E-1
1.9200E-4	1.0498E-2	1.5283E-1
1.9300E-4	9.2773E-3	1.6387E-1
1.9400E-4	9.7656E-3	1.7959E-1
1.9500E-4	9.5215E-3	1.9902E-1
1.9600E-4	9.7656E-3	2.2437E-1
1.9700E-4	9.7656E-3	2.5542E-1
1.9800E-4	1.0498E-2	2.9214E-1
1.9900E-4	9.7656E-3	3.3618E-1
2.0000E-4	1.0010E-2	3.8667E-1
2.0100E-4	9.2773E-3	4.4487E-1
2.0200E-4	1.0254E-2	5.0415E-1
2.0300E-4	9.7656E-3	5.5591E-1
2.0400E-4	1.0254E-2	5.9204E-1
2.0500E-4	1.0010E-2	6.1016E-1
2.0600E-4	9.2773E-3	6.0596E-1
2.0700E-4	9.5215E-3	5.7983E-1
2.0800E-4	1.0010E-2	5.3882E-1
2.0900E-4	9.5215E-3	4.8779E-1
2.1000E-4	9.5215E-3	4.2808E-1
2.1100E-4	9.5215E-3	3.6270E-1
2.1200E-4	9.7656E-3	2.9956E-1
2.1300E-4	9.5215E-3	2.4058E-1
2.1400E-4	9.7656E-3	1.8901E-1
2.1500E-4	9.7656E-3	1.4951E-1
2.1600E-4	9.2773E-3	1.2202E-1
2.1700E-4	1.0010E-2	1.0435E-1
2.1800E-4	9.2773E-3	9.8242E-2
2.1900E-4	1.0010E-2	1.0229E-1
2.2000E-4	9.7656E-3	1.1377E-1
2.2100E-4	1.0254E-2	1.3047E-1
2.2200E-4	9.7656E-3	1.5205E-1
2.2300E-4	9.7656E-3	1.7896E-1
2.2400E-4	1.0254E-2	2.1021E-1
2.2500E-4	9.7656E-3	2.4512E-1
2.2600E-4	9.2773E-3	2.8672E-1
2.2700E-4	1.0010E-2	3.3384E-1
2.2800E-4	9.5215E-3	3.8530E-1
2.2900E-4	9.7656E-3	4.4146E-1
2.3000E-4	9.5215E-3	4.9888E-1
2.3100E-4	9.5215E-3	5.5137E-1
2.3200E-4	9.2773E-3	5.9160E-1
2.3300E-4	9.2773E-3	6.1294E-1
2.3400E-4	9.0332E-3	6.1060E-1
2.3500E-4	9.5215E-3	5.8330E-1
2.3600E-4	9.7656E-3	5.3481E-1
2.3700E-4	9.5215E-3	4.7104E-1
2.3800E-4	9.2773E-3	3.9932E-1
2.3900E-4	1.0010E-2	3.2329E-1
2.4000E-4	8.7891E-3	2.5337E-1
2.4100E-4	1.0010E-2	1.9111E-1
2.4200E-4	9.7656E-3	1.4165E-1
2.4300E-4	9.7656E-3	1.0562E-1
2.4400E-4	1.0010E-2	8.3496E-2
2.4500E-4	9.0332E-3	7.4609E-2
2.4600E-4	9.2773E-3	7.5586E-2
2.4700E-4	9.2773E-3	8.4863E-2
2.4800E-4	9.2773E-3	9.9658E-2
2.4900E-4	9.7656E-3	1.1953E-1
2.5000E-4	9.7656E-3	1.4033E-1
2.5100E-4	9.7656E-3	1.6606E-1
2.5200E-4	8.7891E-3	1.9644E-1
2.5300E-4	9.0332E-3	2.3135E-1
2.5400E-4	9.7656E-3	2.7129E-1
2.5500E-4	9.5215E-3	3.1904E-1
2.5600E-4	9.5215E-3	3.7153E-1
2.5700E-4	9.5215E-3	4.3105E-1
2.5800E-4	9.7656E-3	4.9502E-1
2.5900E-4	1.0010E-2	5.5464E-1
2.6000E-4	9.5215E-3	6.0142E-1
2.6100E-4	9.5215E-3	6.2876E-1
2.6200E-4	9.5215E-3	6.2959E-1
2.6300E-4	9.5215E-3	6.0273E-1
2.6400E-4	1.0254E-2	5.5459E-1
2.6500E-4	1.0010E-2	4.8955E-1
2.6600E-4	9.5215E-3	4.1587E-1
2.6700E-4	9.2773E-3	3.3984E-1
2.6800E-4	9.2773E-3	2.6841E-1
2.6900E-4	1.0010E-2	2.0645E-1
2.7000E-4	9.7656E-3	1.5815E-1
2.7100E-4	9.5215E-3	1.2573E-1
2.7200E-4	9.5215E-3	1.0635E-1
2.7300E-4	9.2773E-3	1.0117E-1
2.7400E-4	9.2773E-3	1.0640E-1
2.7500E-4	9.5215E-3	1.1841E-1
2.7600E-4	1.0498E-2	1.3184E-1
2.7700E-4	9.7656E-3	1.4902E-1
2.7800E-4	1.0010E-2	1.7002E-1
2.7900E-4	9.5215E-3	1.9385E-1
2.8000E-4	9.2773E-3	2.2236E-1
2.8100E-4	1.0254E-2	2.5688E-1
2.8200E-4	9.5215E-3	2.9736E-1
2.8300E-4	9.7656E-3	3.4277E-1
2.8400E-4	9.7656E-3	3.9175E-1
2.8500E-4	9.7656E-3	4.4634E-1
2.8600E-4	9.7656E-3	5.0454E-1
2.8700E-4	9.2773E-3	5.5547E-1
2.8800E-4	9.0332E-3	5.9023E-1
2.8900E-4	9.7656E-3	6.0923E-1
2.9000E-4	9.5215E-3	6.0566E-1
2.9100E-4	8.3008E-3	5.7822E-1
2.9200E-4	1.0010E-2	5.3291E-1
2.9300E-4	9.7656E-3	4.7524E-1
2.9400E-4	9.5215E-3	4.0942E-1
2.9500E-4	9.7656E-3	3.4116E-1
2.9600E-4	9.5215E-3	2.7886E-1
2.9700E-4	1.0010E-2	2.2407E-1
2.9800E-4	9.2773E-3	1.8223E-1
2.9900E-4	9.2773E-3	1.5107E-1
3.0000E-4	1.0010E-2	1.3267E-1
3.0100E-4	1.0254E-2	1.2437E-1
3.0200E-4	9.7656E-3	1.2554E-1
3.0300E-4	9.7656E-3	1.3228E-1
3.0400E-4	9.7656E-3	1.4629E-1
3.0500E-4	9.5215E-3	1.6348E-1
3.0600E-4	9.5215E-3	1.8335E-1
3.0700E-4	9.5215E-3	2.0898E-1
3.0800E-4	9.2773E-3	2.3970E-1
3.0900E-4	9.5215E-3	2.7573E-1
3.1000E-4	9.5215E-3	3.1665E-1
3.1100E-4	9.2773E-3	3.6299E-1
3.1200E-4	9.7656E-3	4.1201E-1
3.1300E-4	1.0010E-2	4.6270E-1
3.1400E-4	9.0332E-3	5.1504E-1
3.1500E-4	9.2773E-3	5.5972E-1
3.1600E-4	1.0010E-2	5.8975E-1
3.1700E-4	9.2773E-3	6.0625E-1
3.1800E-4	1.0010E-2	6.0522E-1
3.1900E-4	9.5215E-3	5.8691E-1
3.2000E-4	9.7656E-3	5.5557E-1
3.2100E-4	9.7656E-3	5.1714E-1
3.2200E-4	9.2773E-3	4.7046E-1
3.2300E-4	9.2773E-3	4.2173E-1
3.2400E-4	1.0010E-2	3.7100E-1
3.2500E-4	9.2773E-3	3.2207E-1
3.2600E-4	9.7656E-3	2.7954E-1
3.2700E-4	1.0010E-2	2.4531E-1
3.2800E-4	9.2773E-3	2.1973E-1
3.2900E-4	9.7656E-3	2.0044E-1
3.3000E-4	9.7656E-3	1.9263E-1
3.3100E-4	9.5215E-3	1.9346E-1
3.3200E-4	9.2773E-3	2.0386E-1
3.3300E-4	9.5215E-3	2.2065E-1
3.3400E-4	9.0332E-3	2.4551E-1
3.3500E-4	9.5215E-3	2.7363E-1
3.3600E-4	1.0010E-2	3.0493E-1
3.3700E-4	1.0254E-2	3.3608E-1
3.3800E-4	1.0254E-2	3.6807E-1
3.3900E-4	9.7656E-3	4.0190E-1
3.4000E-4	9.5215E-3	4.3540E-1
3.4100E-4	1.0010E-2	4.6978E-1
3.4200E-4	9.0332E-3	5.0181E-1
3.4300E-4	9.2773E-3	5.2827E-1
3.4400E-4	8.7891E-3	5.4526E-1
3.4500E-4	9.5215E-3	5.5332E-1
3.4600E-4	9.2773E-3	5.4824E-1
3.4700E-4	9.2773E-3	5.3481E-1
3.4800E-4	1.0010E-2	5.1680E-1
3.4900E-4	9.7656E-3	4.9297E-1
3.5000E-4	9.0332E-3	4.6592E-1
3.5100E-4	9.5215E-3	4.3579E-1
3.5200E-4	9.7656E-3	4.0415E-1
3.5300E-4	9.0332E-3	3.7002E-1
3.5400E-4	1.0010E-2	3.3745E-1
3.5500E-4	1.0254E-2	3.0957E-1
3.5600E-4	9.7656E-3	2.8809E-1
3.5700E-4	1.0010E-2	2.7412E-1
3.5800E-4	9.5215E-3	2.6611E-1
3.5900E-4	9.5215E-3	2.6440E-1
3.6000E-4	9.2773E-3	2.6763E-1
3.6100E-4	9.2773E-3	2.7529E-1
3.6200E-4	9.7656E-3	2.8452E-1
3.6300E-4	9.2773E-3	2.9863E-1
3.6400E-4	9.5215E-3	3.1528E-1
3.6500E-4	9.2773E-3	3.3354E-1
3.6600E-4	9.5215E-3	3.5269E-1
3.6700E-4	1.0254E-2	3.7197E-1
3.6800E-4	1.0254E-2	3.9185E-1
3.6900E-4	9.7656E-3	4.1147E-1
3.7000E-4	9.5215E-3	4.3096E-1
3.7100E-4	9.7656E-3	4.4971E-1
3.7200E-4	1.0498E-2	4.6572E-1
3.7300E-4	9.5215E-3	4.7598E-1
3.7400E-4	9.5215E-3	4.8345E-1
3.7500E-4	1.0010E-2	4.8320E-1
3.7600E-4	1.0010E-2	4.8027E-1
3.7700E-4	9.5215E-3	4.7417E-1
3.7800E-4	9.5215E-3	4.6699E-1
3.7900E-4	9.2773E-3	4.5786E-1
3.8000E-4	8.7891E-3	4.5117E-1
3.8100E-4	1.0010E-2	4.4165E-1
3.8200E-4	9.7656E-3	4.3301E-1
3.8300E-4	1.0498E-2	4.2661E-1
3.8400E-4	1.0010E-2	4.2271E-1
3.8500E-4	9.5215E-3	4.2026E-1
3.8600E-4	9.2773E-3	4.2139E-1
3.8700E-4	9.7656E-3	4.2490E-1
3.8800E-4	1.0498E-2	4.2559E-1
3.8900E-4	9.7656E-3	4.2109E-1
3.9000E-4	1.0254E-2	4.1372E-1
3.9100E-4	9.5215E-3	4.0273E-1
3.9200E-4	9.7656E-3	3.8936E-1
3.9300E-4	9.7656E-3	3.7729E-1
3.9400E-4	9.7656E-3	3.6982E-1
3.9500E-4	1.0254E-2	3.6528E-1
3.9600E-4	9.7656E-3	3.6230E-1
3.9700E-4	9.5215E-3	3.6001E-1
3.9800E-4	9.5215E-3	3.5835E-1
3.9900E-4	9.7656E-3	3.5952E-1
4.0000E-4	9.5215E-3	3.6338E-1
4.0100E-4	1.0498E-2	3.6968E-1
4.0200E-4	9.5215E-3	3.7852E-1
4.0300E-4	1.0010E-2	3.8833E-1
4.0400E-4	9.2773E-3	3.9805E-1
4.0500E-4	9.5215E-3	4.0635E-1
4.0600E-4	9.0332E-3	4.1704E-1
4.0700E-4	9.7656E-3	4.2749E-1
4.0800E-4	9.5215E-3	4.3755E-1
4.0900E-4	9.2773E-3	4.4570E-1
4.1000E-4	9.0332E-3	4.5425E-1
4.1100E-4	9.7656E-3	4.5981E-1
4.1200E-4	9.7656E-3	4.5996E-1
4.1300E-4	1.0254E-2	4.5937E-1
4.1400E-4	9.5215E-3	4.5630E-1
4.1500E-4	9.7656E-3	4.5020E-1
4.1600E-4	9.2773E-3	4.3833E-1
4.1700E-4	9.5215E-3	4.2568E-1
4.1800E-4	9.2773E-3	4.0898E-1
4.1900E-4	9.7656E-3	3.8896E-1
4.2000E-4	1.0010E-2	3.6582E-1
4.2100E-4	1.0498E-2	3.4268E-1
4.2200E-4	9.5215E-3	3.2163E-1
4.2300E-4	9.7656E-3	3.0225E-1
4.2400E-4	9.7656E-3	2.8506E-1
4.2500E-4	9.7656E-3	2.6743E-1
4.2600E-4	9.2773E-3	2.5356E-1
4.2700E-4	1.0010E-2	2.3975E-1
4.2800E-4	1.0254E-2	2.3208E-1
4.2900E-4	1.0010E-2	2.3120E-1
4.3000E-4	9.0332E-3	2.3828E-1
4.3100E-4	9.5215E-3	2.5054E-1
4.3200E-4	9.2773E-3	2.6924E-1
4.3300E-4	9.7656E-3	2.9072E-1
4.3400E-4	9.5215E-3	3.1426E-1
4.3500E-4	9.5215E-3	3.4263E-1
4.3600E-4	9.7656E-3	3.7217E-1
4.3700E-4	9.2773E-3	4.0361E-1
4.3800E-4	1.0010E-2	4.3066E-1
4.3900E-4	9.5215E-3	4.4888E-1
4.4000E-4	1.0254E-2	4.5664E-1
4.4100E-4	9.5215E-3	4.5811E-1
4.4200E-4	9.7656E-3	4.5210E-1
4.4300E-4	9.7656E-3	4.4473E-1
4.4400E-4	9.7656E-3	4.3433E-1
4.4500E-4	9.5215E-3	4.2012E-1
4.4600E-4	9.7656E-3	3.9834E-1
4.4700E-4	9.2773E-3	3.6929E-1
4.4800E-4	1.0010E-2	3.2915E-1
4.4900E-4	9.7656E-3	2.8652E-1
4.5000E-4	9.5215E-3	2.4419E-1
4.5100E-4	1.0254E-2	2.0586E-1
4.5200E-4	9.5215E-3	1.7197E-1
4.5300E-4	9.2773E-3	1.4717E-1
4.5400E-4	8.7891E-3	1.2974E-1
4.5500E-4	1.0498E-2	1.1851E-1
4.5600E-4	9.2773E-3	1.1494E-1
4.5700E-4	1.0010E-2	1.1938E-1
4.5800E-4	9.5215E-3	1.3101E-1
4.5900E-4	9.5215E-3	1.4741E-1
4.6000E-4	9.5215E-3	1.6689E-1
4.6100E-4	1.0498E-2	1.8804E-1
4.6200E-4	9.5215E-3	2.1089E-1
4.6300E-4	9.7656E-3	2.3481E-1
4.6400E-4	9.5215E-3	2.6265E-1
4.6500E-4	9.5215E-3	2.9775E-1
4.6600E-4	9.5215E-3	3.3706E-1
4.6700E-4	1.0010E-2	3.7686E-1
4.6800E-4	1.0254E-2	4.1104E-1
4.6900E-4	1.0010E-2	4.3633E-1
4.7000E-4	9.2773E-3	4.4648E-1
4.7100E-4	9.2773E-3	4.3823E-1
4.7200E-4	9.2773E-3	4.1079E-1
4.7300E-4	9.2773E-3	3.6772E-1
4.7400E-4	1.0254E-2	3.0889E-1
4.7500E-4	9.5215E-3	2.4033E-1
4.7600E-4	9.0332E-3	1.6851E-1
4.7700E-4	1.0254E-2	9.9756E-2
4.7800E-4	9.2773E-3	3.6426E-2
4.7900E-4	1.0010E-2	-1.8213E-2
4.8000E-4	1.0010E-2	-6.4453E-2
4.8100E-4	1.0010E-2	-1.0239E-1
4.8200E-4	9.5215E-3	-1.3394E-1
4.8300E-4	9.7656E-3	-1.6050E-1
4.8400E-4	1.0498E-2	-1.8057E-1
4.8500E-4	9.5215E-3	-1.9824E-1
4.8600E-4	9.5215E-3	-2.1177E-1
4.8700E-4	9.2773E-3	-2.2217E-1
4.8800E-4	9.5215E-3	-2.2764E-1
4.8900E-4	9.0332E-3	-2.3149E-1
4.9000E-4	9.7656E-3	-2.3086E-1
4.9100E-4	1.0010E-2	-2.3159E-1
4.9200E-4	1.0742E-2	-2.2993E-1
4.9300E-4	9.5215E-3	-2.2886E-1
4.9400E-4	9.5215E-3	-2.2905E-1
4.9500E-4	9.2773E-3	-2.3125E-1
4.9600E-4	9.5215E-3	-2.3384E-1
4.9700E-4	9.7656E-3	-2.3481E-1
4.9800E-4	9.5215E-3	-2.3491E-1
4.9900E-4	9.2773E-3	-2.3374E-1
5.0000E-4	9.7656E-3	-2.3296E-1
5.0100E-4	9.7656E-3	-2.3037E-1
5.0200E-4	9.7656E-3	-2.3110E-1
5.0300E-4	9.5215E-3	-2.3115E-1
5.0400E-4	9.7656E-3	-2.2959E-1
5.0500E-4	8.7891E-3	-2.2432E-1
5.0600E-4	9.5215E-3	-2.1763E-1
5.0700E-4	9.7656E-3	-2.0859E-1
5.0800E-4	1.0742E-2	-2.0063E-1
5.0900E-4	9.7656E-3	-1.8838E-1
5.1000E-4	9.5215E-3	-1.7310E-1
5.1100E-4	9.5215E-3	-1.5649E-1
5.1200E-4	1.0010E-2	-1.3804E-1
5.1300E-4	9.2773E-3	-1.1387E-1
5.1400E-4	9.7656E-3	-8.9160E-2
5.1500E-4	9.5215E-3	-6.1768E-2
5.1600E-4	9.2773E-3	-2.6465E-2
5.1700E-4	1.0498E-2	1.9678E-2
5.1800E-4	9.2773E-3	7.5537E-2
5.1900E-4	9.7656E-3	1.4233E-1
5.2000E-4	1.0010E-2	2.1919E-1
5.2100E-4	9.0332E-3	2.9844E-1
5.2200E-4	9.5215E-3	3.7451E-1
5.2300E-4	9.5215E-3	4.3311E-1
5.2400E-4	9.2773E-3	4.7075E-1
5.2500E-4	9.2773E-3	4.8364E-1
5.2600E-4	9.5215E-3	4.7402E-1
5.2700E-4	9.7656E-3	4.4214E-1
5.2800E-4	9.7656E-3	3.9888E-1
5.2900E-4	1.0498E-2	3.4658E-1
5.3000E-4	9.2773E-3	2.9282E-1
5.3100E-4	9.5215E-3	2.4102E-1
5.3200E-4	9.7656E-3	1.9561E-1
5.3300E-4	9.7656E-3	1.5977E-1
5.3400E-4	9.7656E-3	1.3496E-1
5.3500E-4	9.7656E-3	1.1777E-1
5.3600E-4	9.5215E-3	1.0801E-1
5.3700E-4	9.5215E-3	1.0435E-1
5.3800E-4	9.5215E-3	1.0864E-1
5.3900E-4	9.2773E-3	1.1768E-1
5.4000E-4	1.0254E-2	1.3047E-1
5.4100E-4	1.0254E-2	1.4873E-1
5.4200E-4	9.5215E-3	1.6919E-1
5.4300E-4	1.0010E-2	1.9253E-1
5.4400E-4	9.5215E-3	2.1909E-1
5.4500E-4	9.5215E-3	2.4956E-1
5.4600E-4	9.5215E-3	2.8047E-1
5.4700E-4	1.0010E-2	3.1450E-1
5.4800E-4	9.2773E-3	3.4526E-1
5.4900E-4	9.5215E-3	3.7622E-1
5.5000E-4	9.0332E-3	4.0054E-1
5.5100E-4	1.0010E-2	4.1909E-1
5.5200E-4	9.7656E-3	4.2778E-1
5.5300E-4	9.0332E-3	4.3052E-1
5.5400E-4	8.5449E-3	4.2417E-1
5.5500E-4	9.2773E-3	4.1299E-1
5.5600E-4	9.7656E-3	3.9502E-1
5.5700E-4	9.5215E-3	3.7520E-1
5.5800E-4	1.0498E-2	3.5093E-1
5.5900E-4	1.0254E-2	3.2471E-1
5.6000E-4	1.0010E-2	2.9600E-1
5.6100E-4	1.0254E-2	2.6968E-1
5.6200E-4	9.2773E-3	2.4507E-1
5.6300E-4	1.0010E-2	2.2383E-1
5.6400E-4	9.7656E-3	2.0635E-1
5.6500E-4	1.0010E-2	1.9565E-1
5.6600E-4	9.7656E-3	1.9126E-1
5.6700E-4	9.7656E-3	1.9170E-1
5.6800E-4	9.7656E-3	1.9697E-1
5.6900E-4	9.5215E-3	2.0645E-1
5.7000E-4	9.2773E-3	2.1895E-1
5.7100E-4	9.5215E-3	2.3403E-1
5.7200E-4	1.0254E-2	2.5127E-1
5.7300E-4	9.2773E-3	2.6958E-1
5.7400E-4	9.5215E-3	2.8735E-1
5.7500E-4	9.5215E-3	3.0635E-1
5.7600E-4	9.5215E-3	3.2344E-1
5.7700E-4	9.0332E-3	3.3926E-1
5.7800E-4	9.5215E-3	3.5337E-1
