Time [s]	Aux in [V]	Main in [V]
1.0100E-4	9.7656E-3	5.6841E-1
1.0200E-4	8.7891E-3	5.7036E-1
1.0300E-4	9.2773E-3	5.7544E-1
1.0400E-4	9.5215E-3	5.8022E-1
1.0500E-4	9.5215E-3	5.8784E-1
1.0600E-4	1.0498E-2	5.9365E-1
1.0700E-4	1.0010E-2	5.9971E-1
1.0800E-4	9.2773E-3	6.0249E-1
1.0900E-4	9.5215E-3	6.0493E-1
1.1000E-4	1.0254E-2	6.0674E-1
1.1100E-4	9.5215E-3	6.1060E-1
1.1200E-4	9.5215E-3	6.1406E-1
1.1300E-4	9.0332E-3	6.1836E-1
1.1400E-4	9.0332E-3	6.2290E-1
1.1500E-4	9.7656E-3	6.2705E-1
1.1600E-4	1.0742E-2	6.2949E-1
1.1700E-4	1.0010E-2	6.3237E-1
1.1800E-4	9.5215E-3	6.3647E-1
1.1900E-4	9.7656E-3	6.4106E-1
1.2000E-4	9.2773E-3	6.4668E-1
1.2100E-4	9.5215E-3	6.5562E-1
1.2200E-4	9.5215E-3	6.6533E-1
1.2300E-4	1.0010E-2	6.7427E-1
1.2400E-4	1.0010E-2	6.8223E-1
1.2500E-4	9.7656E-3	6.8745E-1
1.2600E-4	9.5215E-3	6.8945E-1
1.2700E-4	8.7891E-3	6.9106E-1
1.2800E-4	9.5215E-3	6.9238E-1
1.2900E-4	9.2773E-3	6.9238E-1
1.3000E-4	9.5215E-3	6.9355E-1
1.3100E-4	9.5215E-3	6.9438E-1
1.3200E-4	9.0332E-3	6.9414E-1
1.3300E-4	9.7656E-3	6.9492E-1
1.3400E-4	9.7656E-3	6.9653E-1
1.3500E-4	9.2773E-3	6.9775E-1
1.3600E-4	1.0010E-2	6.9873E-1
1.3700E-4	9.7656E-3	7.0205E-1
1.3800E-4	9.5215E-3	7.0239E-1
1.3900E-4	9.2773E-3	7.0303E-1
1.4000E-4	9.7656E-3	7.0361E-1
1.4100E-4	9.7656E-3	7.0571E-1
1.4200E-4	9.5215E-3	7.0601E-1
1.4300E-4	1.0010E-2	7.0698E-1
1.4400E-4	9.7656E-3	7.0664E-1
1.4500E-4	9.7656E-3	7.0718E-1
1.4600E-4	9.5215E-3	7.0596E-1
1.4700E-4	9.5215E-3	7.0479E-1
1.4800E-4	9.7656E-3	7.0347E-1
1.4900E-4	1.0010E-2	7.0347E-1
1.5000E-4	9.2773E-3	7.0112E-1
1.5100E-4	9.5215E-3	6.9780E-1
1.5200E-4	9.2773E-3	6.9370E-1
1.5300E-4	9.5215E-3	6.9038E-1
1.5400E-4	9.2773E-3	6.8599E-1
1.5500E-4	1.0254E-2	6.8359E-1
1.5600E-4	1.0254E-2	6.8335E-1
1.5700E-4	1.0010E-2	6.8359E-1
1.5800E-4	9.7656E-3	6.8350E-1
1.5900E-4	9.5215E-3	6.8286E-1
1.6000E-4	9.5215E-3	6.8149E-1
1.6100E-4	9.5215E-3	6.7861E-1
1.6200E-4	9.5215E-3	6.7559E-1
1.6300E-4	9.7656E-3	6.7163E-1
1.6400E-4	9.5215E-3	6.6777E-1
1.6500E-4	9.5215E-3	6.6265E-1
1.6600E-4	9.5215E-3	6.5825E-1
1.6700E-4	1.0498E-2	6.5298E-1
1.6800E-4	1.0254E-2	6.4785E-1
1.6900E-4	1.0010E-2	6.4341E-1
1.7000E-4	9.2773E-3	6.3940E-1
1.7100E-4	9.5215E-3	6.3560E-1
1.7200E-4	9.7656E-3	6.3218E-1
1.7300E-4	9.5215E-3	6.3110E-1
1.7400E-4	9.5215E-3	6.2959E-1
1.7500E-4	9.5215E-3	6.2637E-1
1.7600E-4	9.2773E-3	6.2178E-1
1.7700E-4	9.5215E-3	6.1777E-1
1.7800E-4	1.0010E-2	6.1104E-1
1.7900E-4	9.0332E-3	6.0425E-1
1.8000E-4	9.5215E-3	5.9712E-1
1.8100E-4	1.0010E-2	5.9102E-1
1.8200E-4	9.2773E-3	5.8447E-1
1.8300E-4	9.7656E-3	5.8057E-1
1.8400E-4	9.2773E-3	5.7725E-1
1.8500E-4	1.0010E-2	5.7739E-1
1.8600E-4	9.2773E-3	5.7744E-1
1.8700E-4	9.5215E-3	5.7690E-1
1.8800E-4	9.5215E-3	5.7524E-1
1.8900E-4	9.7656E-3	5.7402E-1
1.9000E-4	9.5215E-3	5.7075E-1
1.9100E-4	9.7656E-3	5.6616E-1
1.9200E-4	9.7656E-3	5.6333E-1
1.9300E-4	9.0332E-3	5.5854E-1
1.9400E-4	1.0010E-2	5.5127E-1
1.9500E-4	9.0332E-3	5.4624E-1
1.9600E-4	9.7656E-3	5.4253E-1
1.9700E-4	9.5215E-3	5.3911E-1
1.9800E-4	9.5215E-3	5.3809E-1
1.9900E-4	9.5215E-3	5.3848E-1
2.0000E-4	9.5215E-3	5.3755E-1
2.0100E-4	1.0254E-2	5.3682E-1
2.0200E-4	1.0010E-2	5.3359E-1
2.0300E-4	1.0010E-2	5.3022E-1
2.0400E-4	9.5215E-3	5.2764E-1
2.0500E-4	9.5215E-3	5.2705E-1
2.0600E-4	9.0332E-3	5.2544E-1
2.0700E-4	9.2773E-3	5.2471E-1
2.0800E-4	9.5215E-3	5.2334E-1
2.0900E-4	1.0010E-2	5.2100E-1
2.1000E-4	9.2773E-3	5.1880E-1
2.1100E-4	1.0010E-2	5.1885E-1
2.1200E-4	9.5215E-3	5.2085E-1
2.1300E-4	9.2773E-3	5.2300E-1
2.1400E-4	9.5215E-3	5.2427E-1
2.1500E-4	9.0332E-3	5.2349E-1
2.1600E-4	9.5215E-3	5.2305E-1
2.1700E-4	9.5215E-3	5.2031E-1
2.1800E-4	9.7656E-3	5.1738E-1
2.1900E-4	9.5215E-3	5.1646E-1
2.2000E-4	9.2773E-3	5.1646E-1
2.2100E-4	1.0010E-2	5.1455E-1
2.2200E-4	1.0010E-2	5.1265E-1
2.2300E-4	9.7656E-3	5.1235E-1
2.2400E-4	9.7656E-3	5.1309E-1
2.2500E-4	9.5215E-3	5.1377E-1
2.2600E-4	9.7656E-3	5.1416E-1
2.2700E-4	9.7656E-3	5.1494E-1
2.2800E-4	1.0010E-2	5.1265E-1
2.2900E-4	9.7656E-3	5.0933E-1
2.3000E-4	1.0010E-2	5.0498E-1
2.3100E-4	9.7656E-3	5.0313E-1
2.3200E-4	9.5215E-3	5.0078E-1
2.3300E-4	9.2773E-3	5.0024E-1
2.3400E-4	1.0010E-2	5.0000E-1
2.3500E-4	1.0010E-2	5.0010E-1
2.3600E-4	9.7656E-3	4.9985E-1
2.3700E-4	9.5215E-3	5.0127E-1
2.3800E-4	1.0010E-2	5.0313E-1
2.3900E-4	9.5215E-3	5.0488E-1
2.4000E-4	9.7656E-3	5.0781E-1
2.4100E-4	1.0498E-2	5.0952E-1
2.4200E-4	9.7656E-3	5.1030E-1
2.4300E-4	9.2773E-3	5.1108E-1
2.4400E-4	8.5449E-3	5.1196E-1
2.4500E-4	9.7656E-3	5.1035E-1
2.4600E-4	9.2773E-3	5.0986E-1
2.4700E-4	9.5215E-3	5.1064E-1
2.4800E-4	1.0010E-2	5.1338E-1
2.4900E-4	9.5215E-3	5.1636E-1
2.5000E-4	9.5215E-3	5.2075E-1
2.5100E-4	9.7656E-3	5.2432E-1
2.5200E-4	9.5215E-3	5.2656E-1
2.5300E-4	1.0010E-2	5.2681E-1
2.5400E-4	9.5215E-3	5.2661E-1
2.5500E-4	9.7656E-3	5.2778E-1
2.5600E-4	1.0010E-2	5.2861E-1
2.5700E-4	9.2773E-3	5.3115E-1
2.5800E-4	9.5215E-3	5.3477E-1
2.5900E-4	1.0010E-2	5.4067E-1
2.6000E-4	9.2773E-3	5.4565E-1
2.6100E-4	9.0332E-3	5.5137E-1
2.6200E-4	1.0254E-2	5.5566E-1
2.6300E-4	1.0010E-2	5.5820E-1
2.6400E-4	1.0010E-2	5.5850E-1
2.6500E-4	9.5215E-3	5.5820E-1
2.6600E-4	9.5215E-3	5.5703E-1
2.6700E-4	9.0332E-3	5.5806E-1
2.6800E-4	9.0332E-3	5.6206E-1
2.6900E-4	9.7656E-3	5.6709E-1
2.7000E-4	8.7891E-3	5.7363E-1
2.7100E-4	9.5215E-3	5.8159E-1
2.7200E-4	9.5215E-3	5.8750E-1
2.7300E-4	9.7656E-3	5.9180E-1
2.7400E-4	9.2773E-3	5.9663E-1
2.7500E-4	9.5215E-3	5.9932E-1
2.7600E-4	1.0010E-2	6.0166E-1
2.7700E-4	9.2773E-3	6.0508E-1
2.7800E-4	1.0010E-2	6.0771E-1
2.7900E-4	9.5215E-3	6.0977E-1
2.8000E-4	9.7656E-3	6.1396E-1
2.8100E-4	9.7656E-3	6.1987E-1
2.8200E-4	9.2773E-3	6.2900E-1
2.8300E-4	1.0010E-2	6.3931E-1
2.8400E-4	9.5215E-3	6.4946E-1
2.8500E-4	9.2773E-3	6.5933E-1
2.8600E-4	9.7656E-3	6.6719E-1
2.8700E-4	9.5215E-3	6.7119E-1
2.8800E-4	9.5215E-3	6.7266E-1
2.8900E-4	9.7656E-3	6.7456E-1
2.9000E-4	9.2773E-3	6.7598E-1
2.9100E-4	9.7656E-3	6.7681E-1
2.9200E-4	9.5215E-3	6.7847E-1
2.9300E-4	1.0010E-2	6.8052E-1
2.9400E-4	9.5215E-3	6.8213E-1
2.9500E-4	1.0010E-2	6.8315E-1
2.9600E-4	1.0010E-2	6.8564E-1
2.9700E-4	8.7891E-3	6.8765E-1
2.9800E-4	9.2773E-3	6.9121E-1
2.9900E-4	9.5215E-3	6.9468E-1
3.0000E-4	9.2773E-3	6.9951E-1
3.0100E-4	9.2773E-3	7.0410E-1
3.0200E-4	9.5215E-3	7.0928E-1
3.0300E-4	9.7656E-3	7.1592E-1
3.0400E-4	9.2773E-3	7.2144E-1
3.0500E-4	9.5215E-3	7.2505E-1
3.0600E-4	1.0254E-2	7.2642E-1
3.0700E-4	9.5215E-3	7.2681E-1
3.0800E-4	9.5215E-3	7.2534E-1
3.0900E-4	9.5215E-3	7.2437E-1
3.1000E-4	9.5215E-3	7.2427E-1
3.1100E-4	9.0332E-3	7.2500E-1
3.1200E-4	9.5215E-3	7.2539E-1
3.1300E-4	9.2773E-3	7.2607E-1
3.1400E-4	1.0254E-2	7.2715E-1
3.1500E-4	1.0010E-2	7.2900E-1
3.1600E-4	9.2773E-3	7.3105E-1
3.1700E-4	1.0010E-2	7.3413E-1
3.1800E-4	9.2773E-3	7.3730E-1
3.1900E-4	1.0010E-2	7.3955E-1
3.2000E-4	9.7656E-3	7.3926E-1
3.2100E-4	9.7656E-3	7.3940E-1
3.2200E-4	9.7656E-3	7.3721E-1
3.2300E-4	9.5215E-3	7.3369E-1
3.2400E-4	1.0010E-2	7.2930E-1
3.2500E-4	8.7891E-3	7.2451E-1
3.2600E-4	1.0254E-2	7.1772E-1
3.2700E-4	9.0332E-3	7.1079E-1
3.2800E-4	1.0010E-2	7.0415E-1
3.2900E-4	9.5215E-3	7.0020E-1
3.3000E-4	9.2773E-3	6.9854E-1
3.3100E-4	1.0010E-2	6.9854E-1
3.3200E-4	9.2773E-3	6.9868E-1
3.3300E-4	9.5215E-3	6.9751E-1
3.3400E-4	1.0010E-2	6.9463E-1
3.3500E-4	9.2773E-3	6.8965E-1
3.3600E-4	9.7656E-3	6.8364E-1
3.3700E-4	9.5215E-3	6.7900E-1
3.3800E-4	1.0010E-2	6.7632E-1
3.3900E-4	9.2773E-3	6.7168E-1
3.4000E-4	1.0742E-2	6.6768E-1
3.4100E-4	9.5215E-3	6.6362E-1
3.4200E-4	9.5215E-3	6.5850E-1
3.4300E-4	9.2773E-3	6.5190E-1
3.4400E-4	9.2773E-3	6.4634E-1
3.4500E-4	1.0254E-2	6.4072E-1
3.4600E-4	9.7656E-3	6.3647E-1
3.4700E-4	9.7656E-3	6.3203E-1
3.4800E-4	9.7656E-3	6.2861E-1
3.4900E-4	9.7656E-3	6.2578E-1
3.5000E-4	9.5215E-3	6.2549E-1
3.5100E-4	9.7656E-3	6.2412E-1
3.5200E-4	9.7656E-3	6.2227E-1
3.5300E-4	9.5215E-3	6.2007E-1
3.5400E-4	1.0010E-2	6.1606E-1
3.5500E-4	9.7656E-3	6.0767E-1
3.5600E-4	9.2773E-3	5.9995E-1
3.5700E-4	1.0010E-2	5.9414E-1
3.5800E-4	9.2773E-3	5.8901E-1
3.5900E-4	9.7656E-3	5.8628E-1
3.6000E-4	1.0010E-2	5.8506E-1
3.6100E-4	1.0254E-2	5.8359E-1
3.6200E-4	9.0332E-3	5.8037E-1
3.6300E-4	1.0010E-2	5.7583E-1
3.6400E-4	8.7891E-3	5.7036E-1
3.6500E-4	9.5215E-3	5.6660E-1
3.6600E-4	9.5215E-3	5.6191E-1
3.6700E-4	1.0010E-2	5.5815E-1
3.6800E-4	9.2773E-3	5.5454E-1
3.6900E-4	1.0010E-2	5.5093E-1
3.7000E-4	1.0010E-2	5.4653E-1
3.7100E-4	9.5215E-3	5.4004E-1
3.7200E-4	9.2773E-3	5.3340E-1
3.7300E-4	9.7656E-3	5.2695E-1
3.7400E-4	9.5215E-3	5.2104E-1
3.7500E-4	9.7656E-3	5.1533E-1
3.7600E-4	9.5215E-3	5.1479E-1
3.7700E-4	9.2773E-3	5.1489E-1
3.7800E-4	9.2773E-3	5.1592E-1
3.7900E-4	1.0010E-2	5.1660E-1
3.8000E-4	1.0254E-2	5.1807E-1
3.8100E-4	1.0010E-2	5.1709E-1
3.8200E-4	9.7656E-3	5.1606E-1
3.8300E-4	1.0010E-2	5.1548E-1
3.8400E-4	9.7656E-3	5.1509E-1
3.8500E-4	1.0010E-2	5.1509E-1
3.8600E-4	9.7656E-3	5.1372E-1
3.8700E-4	8.7891E-3	5.1279E-1
3.8800E-4	9.5215E-3	5.1035E-1
3.8900E-4	9.5215E-3	5.0688E-1
3.9000E-4	9.5215E-3	5.0273E-1
3.9100E-4	1.0010E-2	5.0146E-1
3.9200E-4	9.7656E-3	4.9780E-1
3.9300E-4	9.7656E-3	4.9531E-1
3.9400E-4	1.0010E-2	4.9380E-1
3.9500E-4	9.2773E-3	4.9136E-1
3.9600E-4	9.7656E-3	4.8579E-1
3.9700E-4	9.7656E-3	4.8149E-1
3.9800E-4	1.0010E-2	4.7808E-1
3.9900E-4	1.0010E-2	4.7642E-1
4.0000E-4	1.0010E-2	4.7769E-1
4.0100E-4	9.5215E-3	4.7974E-1
4.0200E-4	9.7656E-3	4.8296E-1
4.0300E-4	9.5215E-3	4.8398E-1
4.0400E-4	9.5215E-3	4.8438E-1
4.0500E-4	1.0010E-2	4.8223E-1
4.0600E-4	1.0010E-2	4.8047E-1
4.0700E-4	1.0010E-2	4.7935E-1
4.0800E-4	9.0332E-3	4.8076E-1
4.0900E-4	9.5215E-3	4.8071E-1
4.1000E-4	9.7656E-3	4.8018E-1
4.1100E-4	9.7656E-3	4.8164E-1
4.1200E-4	1.0010E-2	4.8301E-1
4.1300E-4	9.5215E-3	4.8477E-1
4.1400E-4	9.2773E-3	4.8633E-1
4.1500E-4	9.7656E-3	4.8711E-1
4.1600E-4	1.0010E-2	4.8711E-1
4.1700E-4	8.7891E-3	4.8486E-1
4.1800E-4	9.5215E-3	4.7998E-1
4.1900E-4	9.5215E-3	4.7490E-1
4.2000E-4	9.2773E-3	4.7192E-1
4.2100E-4	9.0332E-3	4.6836E-1
4.2200E-4	1.0010E-2	4.6743E-1
4.2300E-4	9.5215E-3	4.6938E-1
4.2400E-4	9.7656E-3	4.7437E-1
4.2500E-4	1.0254E-2	4.7993E-1
4.2600E-4	9.5215E-3	4.8525E-1
4.2700E-4	9.5215E-3	4.8677E-1
4.2800E-4	9.5215E-3	4.8428E-1
4.2900E-4	9.2773E-3	4.7988E-1
4.3000E-4	9.0332E-3	4.7466E-1
4.3100E-4	9.0332E-3	4.7144E-1
4.3200E-4	9.5215E-3	4.7202E-1
4.3300E-4	9.2773E-3	4.7500E-1
4.3400E-4	9.5215E-3	4.7729E-1
4.3500E-4	9.5215E-3	4.7939E-1
4.3600E-4	1.0254E-2	4.8057E-1
4.3700E-4	9.2773E-3	4.8110E-1
4.3800E-4	9.5215E-3	4.8286E-1
4.3900E-4	9.7656E-3	4.8462E-1
4.4000E-4	9.7656E-3	4.8721E-1
4.4100E-4	9.2773E-3	4.8921E-1
4.4200E-4	9.7656E-3	4.9087E-1
4.4300E-4	9.7656E-3	4.8877E-1
4.4400E-4	9.5215E-3	4.8838E-1
4.4500E-4	9.7656E-3	4.8926E-1
4.4600E-4	9.7656E-3	4.9307E-1
4.4700E-4	9.5215E-3	4.9746E-1
4.4800E-4	9.7656E-3	5.0249E-1
4.4900E-4	1.0010E-2	5.0444E-1
4.5000E-4	9.5215E-3	5.0347E-1
4.5100E-4	1.0254E-2	5.0015E-1
4.5200E-4	9.0332E-3	4.9453E-1
4.5300E-4	1.0010E-2	4.9175E-1
4.5400E-4	9.0332E-3	4.9121E-1
4.5500E-4	9.7656E-3	4.9087E-1
4.5600E-4	9.0332E-3	4.9292E-1
4.5700E-4	9.7656E-3	4.9697E-1
4.5800E-4	9.2773E-3	5.0107E-1
4.5900E-4	9.2773E-3	5.0620E-1
4.6000E-4	1.0010E-2	5.1108E-1
4.6100E-4	9.2773E-3	5.1440E-1
4.6200E-4	1.0254E-2	5.1460E-1
4.6300E-4	9.2773E-3	5.1157E-1
4.6400E-4	9.0332E-3	5.0693E-1
4.6500E-4	1.0254E-2	5.0366E-1
4.6600E-4	1.0010E-2	4.9995E-1
4.6700E-4	1.0254E-2	5.0015E-1
4.6800E-4	9.2773E-3	5.0176E-1
4.6900E-4	9.5215E-3	5.0381E-1
4.7000E-4	9.2773E-3	5.0503E-1
4.7100E-4	9.7656E-3	5.0654E-1
4.7200E-4	9.2773E-3	5.0723E-1
4.7300E-4	1.0010E-2	5.0889E-1
4.7400E-4	9.7656E-3	5.0942E-1
4.7500E-4	9.7656E-3	5.1191E-1
4.7600E-4	9.5215E-3	5.1367E-1
4.7700E-4	1.0010E-2	5.1543E-1
4.7800E-4	9.2773E-3	5.1641E-1
4.7900E-4	1.0010E-2	5.1704E-1
4.8000E-4	1.0010E-2	5.1724E-1
4.8100E-4	9.2773E-3	5.1802E-1
4.8200E-4	1.0010E-2	5.1841E-1
4.8300E-4	1.0254E-2	5.1880E-1
4.8400E-4	9.7656E-3	5.1987E-1
4.8500E-4	9.7656E-3	5.2197E-1
4.8600E-4	9.7656E-3	5.2187E-1
4.8700E-4	9.5215E-3	5.2148E-1
4.8800E-4	1.0010E-2	5.1919E-1
4.8900E-4	8.7891E-3	5.1733E-1
4.9000E-4	1.0010E-2	5.1201E-1
4.9100E-4	9.7656E-3	5.1016E-1
4.9200E-4	9.2773E-3	5.0811E-1
4.9300E-4	1.0010E-2	5.0786E-1
4.9400E-4	9.7656E-3	5.0933E-1
4.9500E-4	9.7656E-3	5.1035E-1
4.9600E-4	1.0010E-2	5.0928E-1
4.9700E-4	1.0010E-2	5.0835E-1
4.9800E-4	1.0010E-2	5.0684E-1
4.9900E-4	1.0010E-2	5.0366E-1
5.0000E-4	9.2773E-3	5.0225E-1
5.0100E-4	9.2773E-3	4.9995E-1
5.0200E-4	1.0254E-2	4.9888E-1
5.0300E-4	9.7656E-3	4.9824E-1
5.0400E-4	1.0010E-2	4.9922E-1
5.0500E-4	9.2773E-3	4.9888E-1
5.0600E-4	9.2773E-3	4.9985E-1
5.0700E-4	9.5215E-3	5.0098E-1
5.0800E-4	9.7656E-3	5.0303E-1
5.0900E-4	9.0332E-3	5.0229E-1
5.1000E-4	9.7656E-3	5.0171E-1
5.1100E-4	9.2773E-3	5.0132E-1
5.1200E-4	9.2773E-3	4.9937E-1
5.1300E-4	9.7656E-3	4.9751E-1
5.1400E-4	9.7656E-3	4.9653E-1
5.1500E-4	9.7656E-3	4.9639E-1
5.1600E-4	9.5215E-3	4.9678E-1
5.1700E-4	9.2773E-3	4.9692E-1
5.1800E-4	9.7656E-3	4.9546E-1
5.1900E-4	9.5215E-3	4.9570E-1
5.2000E-4	9.5215E-3	4.9819E-1
5.2100E-4	9.5215E-3	4.9785E-1
5.2200E-4	9.5215E-3	4.9761E-1
5.2300E-4	9.5215E-3	4.9653E-1
5.2400E-4	9.5215E-3	4.9541E-1
5.2500E-4	9.2773E-3	4.9131E-1
5.2600E-4	9.0332E-3	4.8867E-1
5.2700E-4	9.7656E-3	4.8584E-1
5.2800E-4	9.7656E-3	4.8545E-1
5.2900E-4	9.2773E-3	4.8491E-1
5.3000E-4	1.0010E-2	4.8657E-1
5.3100E-4	1.0010E-2	4.8677E-1
5.3200E-4	9.2773E-3	4.8794E-1
5.3300E-4	1.0010E-2	4.8799E-1
5.3400E-4	1.0254E-2	4.8872E-1
5.3500E-4	9.7656E-3	4.8877E-1
5.3600E-4	9.7656E-3	4.9004E-1
5.3700E-4	1.0010E-2	4.9189E-1
5.3800E-4	9.0332E-3	4.9492E-1
5.3900E-4	9.5215E-3	4.9570E-1
5.4000E-4	1.0010E-2	4.9590E-1
5.4100E-4	9.2773E-3	4.9526E-1
5.4200E-4	9.2773E-3	4.9404E-1
5.4300E-4	1.0254E-2	4.9180E-1
5.4400E-4	9.5215E-3	4.9155E-1
5.4500E-4	1.0010E-2	4.9077E-1
5.4600E-4	9.0332E-3	4.8950E-1
5.4700E-4	9.7656E-3	4.8774E-1
5.4800E-4	9.2773E-3	4.8652E-1
5.4900E-4	9.5215E-3	4.8374E-1
5.5000E-4	9.7656E-3	4.8174E-1
5.5100E-4	9.7656E-3	4.8037E-1
5.5200E-4	9.5215E-3	4.7798E-1
5.5300E-4	9.2773E-3	4.7627E-1
5.5400E-4	9.5215E-3	4.7480E-1
5.5500E-4	1.0010E-2	4.7485E-1
5.5600E-4	1.0010E-2	4.7754E-1
5.5700E-4	9.7656E-3	4.8267E-1
5.5800E-4	9.5215E-3	4.8696E-1
5.5900E-4	9.7656E-3	4.9136E-1
5.6000E-4	1.0010E-2	4.9336E-1
5.6100E-4	9.5215E-3	4.9429E-1
5.6200E-4	9.5215E-3	4.9424E-1
5.6300E-4	9.2773E-3	4.9395E-1
5.6400E-4	9.5215E-3	4.9429E-1
5.6500E-4	1.0010E-2	4.9624E-1
5.6600E-4	9.5215E-3	4.9780E-1
5.6700E-4	1.0010E-2	4.9873E-1
5.6800E-4	1.0010E-2	4.9854E-1
5.6900E-4	9.5215E-3	4.9824E-1
5.7000E-4	9.2773E-3	4.9780E-1
5.7100E-4	1.0010E-2	4.9863E-1
5.7200E-4	9.2773E-3	5.0039E-1
5.7300E-4	9.2773E-3	5.0327E-1
5.7400E-4	1.0010E-2	5.0518E-1
5.7500E-4	9.2773E-3	5.0723E-1
5.7600E-4	9.5215E-3	5.0737E-1
5.7700E-4	9.5215E-3	5.0552E-1
5.7800E-4	9.7656E-3	5.0439E-1
5.7900E-4	9.5215E-3	5.0352E-1
5.8000E-4	9.5215E-3	5.0430E-1
