Time [s]	Aux in [V]	Main in [V]
5.4000E-5	9.0332E-3	5.8442E-1
5.5000E-5	9.2773E-3	5.8594E-1
5.6000E-5	8.7891E-3	5.8472E-1
5.7000E-5	9.7656E-3	5.8120E-1
5.8000E-5	9.5215E-3	5.7935E-1
5.9000E-5	9.5215E-3	5.7734E-1
6.0000E-5	9.5215E-3	5.7349E-1
6.1000E-5	9.2773E-3	5.7231E-1
6.2000E-5	9.7656E-3	5.7427E-1
6.3000E-5	9.0332E-3	5.7300E-1
6.4000E-5	9.5215E-3	5.7261E-1
6.5000E-5	1.0254E-2	5.7446E-1
6.6000E-5	1.0010E-2	5.7744E-1
6.7000E-5	8.7891E-3	5.7998E-1
6.8000E-5	9.5215E-3	5.8257E-1
6.9000E-5	1.0254E-2	5.8369E-1
7.0000E-5	1.0010E-2	5.8330E-1
7.1000E-5	9.2773E-3	5.8174E-1
7.2000E-5	9.7656E-3	5.7905E-1
7.3000E-5	9.5215E-3	5.7856E-1
7.4000E-5	1.0010E-2	5.7891E-1
7.5000E-5	8.7891E-3	5.8008E-1
7.6000E-5	1.0010E-2	5.8286E-1
7.7000E-5	9.5215E-3	5.8599E-1
7.8000E-5	9.5215E-3	5.8760E-1
7.9000E-5	1.0010E-2	5.8882E-1
8.0000E-5	9.5215E-3	5.9067E-1
8.1000E-5	9.2773E-3	5.9009E-1
8.2000E-5	9.0332E-3	5.8950E-1
8.3000E-5	9.5215E-3	5.8862E-1
8.4000E-5	1.0010E-2	5.8901E-1
8.5000E-5	9.5215E-3	5.8979E-1
8.6000E-5	9.5215E-3	5.9131E-1
8.7000E-5	9.7656E-3	5.9307E-1
8.8000E-5	1.0010E-2	5.9531E-1
8.9000E-5	9.2773E-3	5.9751E-1
9.0000E-5	9.5215E-3	6.0034E-1
9.1000E-5	9.5215E-3	6.0439E-1
9.2000E-5	9.7656E-3	6.0752E-1
9.3000E-5	1.0498E-2	6.1016E-1
9.4000E-5	9.5215E-3	6.1162E-1
9.5000E-5	9.7656E-3	6.1235E-1
9.6000E-5	9.0332E-3	6.1162E-1
9.7000E-5	1.0010E-2	6.1372E-1
9.8000E-5	9.5215E-3	6.1704E-1
9.9000E-5	9.5215E-3	6.2017E-1
1.0000E-4	9.2773E-3	6.2187E-1
1.0100E-4	9.7656E-3	6.2334E-1
1.0200E-4	9.7656E-3	6.2441E-1
1.0300E-4	9.2773E-3	6.2568E-1
1.0400E-4	9.5215E-3	6.2607E-1
1.0500E-4	1.0010E-2	6.2896E-1
1.0600E-4	9.7656E-3	6.3242E-1
1.0700E-4	8.7891E-3	6.3438E-1
1.0800E-4	9.7656E-3	6.3794E-1
1.0900E-4	9.5215E-3	6.4346E-1
1.1000E-4	9.2773E-3	6.4663E-1
1.1100E-4	9.5215E-3	6.5063E-1
1.1200E-4	9.0332E-3	6.5552E-1
1.1300E-4	9.5215E-3	6.5898E-1
1.1400E-4	9.2773E-3	6.6182E-1
1.1500E-4	8.7891E-3	6.6514E-1
1.1600E-4	1.0254E-2	6.6875E-1
1.1700E-4	1.0010E-2	6.7061E-1
1.1800E-4	9.7656E-3	6.6997E-1
1.1900E-4	9.5215E-3	6.7046E-1
1.2000E-4	1.0254E-2	6.7339E-1
1.2100E-4	1.0010E-2	6.7520E-1
1.2200E-4	8.5449E-3	6.7979E-1
1.2300E-4	1.0010E-2	6.8818E-1
1.2400E-4	1.0010E-2	6.9668E-1
1.2500E-4	1.0254E-2	7.0347E-1
1.2600E-4	9.7656E-3	7.1084E-1
1.2700E-4	9.0332E-3	7.1602E-1
1.2800E-4	9.2773E-3	7.2056E-1
1.2900E-4	9.2773E-3	7.2529E-1
1.3000E-4	9.7656E-3	7.3052E-1
1.3100E-4	1.0010E-2	7.3604E-1
1.3200E-4	9.5215E-3	7.4243E-1
1.3300E-4	9.2773E-3	7.4707E-1
1.3400E-4	9.2773E-3	7.5034E-1
1.3500E-4	9.0332E-3	7.5449E-1
1.3600E-4	9.7656E-3	7.5674E-1
1.3700E-4	1.0010E-2	7.5991E-1
1.3800E-4	9.5215E-3	7.6416E-1
1.3900E-4	9.0332E-3	7.6851E-1
1.4000E-4	9.2773E-3	7.7119E-1
1.4100E-4	1.0254E-2	7.7598E-1
1.4200E-4	9.5215E-3	7.8145E-1
1.4300E-4	9.2773E-3	7.8574E-1
1.4400E-4	9.2773E-3	7.8838E-1
1.4500E-4	9.5215E-3	7.9121E-1
1.4600E-4	9.5215E-3	7.9404E-1
1.4700E-4	9.5215E-3	7.9526E-1
1.4800E-4	9.5215E-3	7.9990E-1
1.4900E-4	9.2773E-3	8.0796E-1
1.5000E-4	9.5215E-3	8.1602E-1
1.5100E-4	9.2773E-3	8.2090E-1
1.5200E-4	9.2773E-3	8.2539E-1
1.5300E-4	9.7656E-3	8.2593E-1
1.5400E-4	1.0010E-2	8.2349E-1
1.5500E-4	9.5215E-3	8.2129E-1
1.5600E-4	9.2773E-3	8.2285E-1
1.5700E-4	9.7656E-3	8.2407E-1
1.5800E-4	1.0254E-2	8.2651E-1
1.5900E-4	9.2773E-3	8.2910E-1
1.6000E-4	9.2773E-3	8.3223E-1
1.6100E-4	1.0010E-2	8.3330E-1
1.6200E-4	9.5215E-3	8.3418E-1
1.6300E-4	9.5215E-3	8.3579E-1
1.6400E-4	9.7656E-3	8.3647E-1
1.6500E-4	1.0010E-2	8.3442E-1
1.6600E-4	1.0010E-2	8.3208E-1
1.6700E-4	9.5215E-3	8.2847E-1
1.6800E-4	9.5215E-3	8.2422E-1
1.6900E-4	9.0332E-3	8.2163E-1
1.7000E-4	1.0498E-2	8.2041E-1
1.7100E-4	1.0254E-2	8.1938E-1
1.7200E-4	1.0010E-2	8.1826E-1
1.7300E-4	9.5215E-3	8.1699E-1
1.7400E-4	9.2773E-3	8.1475E-1
1.7500E-4	9.5215E-3	8.1313E-1
1.7600E-4	1.0010E-2	8.1187E-1
1.7700E-4	1.0010E-2	8.1060E-1
1.7800E-4	9.7656E-3	8.0801E-1
1.7900E-4	9.7656E-3	8.0620E-1
1.8000E-4	1.0254E-2	8.0239E-1
1.8100E-4	9.5215E-3	7.9746E-1
1.8200E-4	9.5215E-3	7.9360E-1
1.8300E-4	1.0254E-2	7.9004E-1
1.8400E-4	9.7656E-3	7.8433E-1
1.8500E-4	9.5215E-3	7.7842E-1
1.8600E-4	9.7656E-3	7.7222E-1
1.8700E-4	9.5215E-3	7.6538E-1
1.8800E-4	1.0010E-2	7.5884E-1
1.8900E-4	1.0254E-2	7.5405E-1
1.9000E-4	9.5215E-3	7.4902E-1
1.9100E-4	9.5215E-3	7.4395E-1
1.9200E-4	1.0010E-2	7.3921E-1
1.9300E-4	9.7656E-3	7.3618E-1
1.9400E-4	9.5215E-3	7.3262E-1
1.9500E-4	9.2773E-3	7.3013E-1
1.9600E-4	9.2773E-3	7.2739E-1
1.9700E-4	9.5215E-3	7.2349E-1
1.9800E-4	1.0010E-2	7.1660E-1
1.9900E-4	9.5215E-3	7.0884E-1
2.0000E-4	9.7656E-3	7.0117E-1
2.0100E-4	9.5215E-3	6.9541E-1
2.0200E-4	9.5215E-3	6.9136E-1
2.0300E-4	9.7656E-3	6.8804E-1
2.0400E-4	9.5215E-3	6.8657E-1
2.0500E-4	1.0010E-2	6.8521E-1
2.0600E-4	1.0010E-2	6.8335E-1
2.0700E-4	8.7891E-3	6.8052E-1
2.0800E-4	1.0010E-2	6.7842E-1
2.0900E-4	1.0010E-2	6.7563E-1
2.1000E-4	9.5215E-3	6.7139E-1
2.1100E-4	9.7656E-3	6.6753E-1
2.1200E-4	9.7656E-3	6.6479E-1
2.1300E-4	9.2773E-3	6.6108E-1
2.1400E-4	9.2773E-3	6.5635E-1
2.1500E-4	1.0010E-2	6.5337E-1
2.1600E-4	9.5215E-3	6.5054E-1
2.1700E-4	9.5215E-3	6.4512E-1
2.1800E-4	1.0010E-2	6.4043E-1
2.1900E-4	9.5215E-3	6.3750E-1
2.2000E-4	9.5215E-3	6.3613E-1
2.2100E-4	9.7656E-3	6.3433E-1
2.2200E-4	9.7656E-3	6.3423E-1
2.2300E-4	1.0010E-2	6.3213E-1
2.2400E-4	9.7656E-3	6.2744E-1
2.2500E-4	9.5215E-3	6.2158E-1
2.2600E-4	9.0332E-3	6.1489E-1
2.2700E-4	9.7656E-3	6.1011E-1
2.2800E-4	9.2773E-3	6.0737E-1
2.2900E-4	1.0010E-2	6.0513E-1
2.3000E-4	9.5215E-3	6.0283E-1
2.3100E-4	9.0332E-3	6.0088E-1
2.3200E-4	1.0010E-2	5.9746E-1
2.3300E-4	9.5215E-3	5.9565E-1
2.3400E-4	9.5215E-3	5.9595E-1
2.3500E-4	9.0332E-3	5.9658E-1
2.3600E-4	1.0498E-2	5.9795E-1
2.3700E-4	1.0010E-2	6.0200E-1
2.3800E-4	9.0332E-3	6.0386E-1
2.3900E-4	9.0332E-3	6.0454E-1
2.4000E-4	9.2773E-3	6.0391E-1
2.4100E-4	9.2773E-3	6.0117E-1
2.4200E-4	9.0332E-3	5.9678E-1
2.4300E-4	1.0010E-2	5.9146E-1
2.4400E-4	9.0332E-3	5.8677E-1
2.4500E-4	9.7656E-3	5.8618E-1
2.4600E-4	9.7656E-3	5.8735E-1
2.4700E-4	9.5215E-3	5.8857E-1
2.4800E-4	9.7656E-3	5.9053E-1
2.4900E-4	1.0010E-2	5.9307E-1
2.5000E-4	1.0010E-2	5.9458E-1
2.5100E-4	9.0332E-3	5.9800E-1
2.5200E-4	1.0010E-2	6.0142E-1
2.5300E-4	9.5215E-3	6.0713E-1
2.5400E-4	9.5215E-3	6.1284E-1
2.5500E-4	8.7891E-3	6.1621E-1
2.5600E-4	9.5215E-3	6.1841E-1
2.5700E-4	9.7656E-3	6.1924E-1
2.5800E-4	9.5215E-3	6.1973E-1
2.5900E-4	9.2773E-3	6.1934E-1
2.6000E-4	9.5215E-3	6.1841E-1
2.6100E-4	9.2773E-3	6.1631E-1
2.6200E-4	1.0254E-2	6.1484E-1
2.6300E-4	1.0010E-2	6.1240E-1
2.6400E-4	9.2773E-3	6.1133E-1
2.6500E-4	9.5215E-3	6.1162E-1
2.6600E-4	1.0010E-2	6.1416E-1
2.6700E-4	9.7656E-3	6.1646E-1
2.6800E-4	1.0010E-2	6.1865E-1
2.6900E-4	1.0010E-2	6.2031E-1
2.7000E-4	9.7656E-3	6.2329E-1
2.7100E-4	9.7656E-3	6.2559E-1
2.7200E-4	9.5215E-3	6.2739E-1
2.7300E-4	9.7656E-3	6.2832E-1
2.7400E-4	9.5215E-3	6.2925E-1
2.7500E-4	9.7656E-3	6.2759E-1
2.7600E-4	9.2773E-3	6.2593E-1
2.7700E-4	1.0010E-2	6.2661E-1
2.7800E-4	1.0498E-2	6.2827E-1
2.7900E-4	9.0332E-3	6.3022E-1
2.8000E-4	9.5215E-3	6.3379E-1
2.8100E-4	9.7656E-3	6.3721E-1
2.8200E-4	1.0010E-2	6.4126E-1
2.8300E-4	9.5215E-3	6.4604E-1
2.8400E-4	9.7656E-3	6.4971E-1
2.8500E-4	1.0010E-2	6.5420E-1
2.8600E-4	9.5215E-3	6.6040E-1
2.8700E-4	9.0332E-3	6.6597E-1
2.8800E-4	1.0254E-2	6.6992E-1
2.8900E-4	1.0010E-2	6.7466E-1
2.9000E-4	1.0010E-2	6.7935E-1
2.9100E-4	9.5215E-3	6.8223E-1
2.9200E-4	9.5215E-3	6.8350E-1
2.9300E-4	9.5215E-3	6.8696E-1
2.9400E-4	9.5215E-3	6.9160E-1
2.9500E-4	9.7656E-3	6.9517E-1
2.9600E-4	9.5215E-3	6.9932E-1
2.9700E-4	9.7656E-3	7.0449E-1
2.9800E-4	9.2773E-3	7.0913E-1
2.9900E-4	9.2773E-3	7.1382E-1
3.0000E-4	9.5215E-3	7.1768E-1
3.0100E-4	1.0010E-2	7.2109E-1
3.0200E-4	9.2773E-3	7.2637E-1
3.0300E-4	9.2773E-3	7.3276E-1
3.0400E-4	8.7891E-3	7.3853E-1
3.0500E-4	9.2773E-3	7.4497E-1
3.0600E-4	9.2773E-3	7.5083E-1
3.0700E-4	9.0332E-3	7.5366E-1
3.0800E-4	9.0332E-3	7.5674E-1
3.0900E-4	9.7656E-3	7.6060E-1
3.1000E-4	1.0010E-2	7.6475E-1
3.1100E-4	9.0332E-3	7.6855E-1
3.1200E-4	9.5215E-3	7.7114E-1
3.1300E-4	9.0332E-3	7.7090E-1
3.1400E-4	9.2773E-3	7.7075E-1
3.1500E-4	9.2773E-3	7.7329E-1
3.1600E-4	9.5215E-3	7.7798E-1
3.1700E-4	9.0332E-3	7.8442E-1
3.1800E-4	9.2773E-3	7.9263E-1
3.1900E-4	9.0332E-3	7.9961E-1
3.2000E-4	9.2773E-3	8.0308E-1
3.2100E-4	9.7656E-3	8.0396E-1
3.2200E-4	9.5215E-3	8.0620E-1
3.2300E-4	9.2773E-3	8.0737E-1
3.2400E-4	9.0332E-3	8.0903E-1
3.2500E-4	9.5215E-3	8.1011E-1
3.2600E-4	9.5215E-3	8.1064E-1
3.2700E-4	9.7656E-3	8.0977E-1
3.2800E-4	1.0010E-2	8.0747E-1
3.2900E-4	9.7656E-3	8.0337E-1
3.3000E-4	9.7656E-3	7.9771E-1
3.3100E-4	9.2773E-3	7.9185E-1
3.3200E-4	9.2773E-3	7.8652E-1
3.3300E-4	9.5215E-3	7.8462E-1
3.3400E-4	9.7656E-3	7.8296E-1
3.3500E-4	9.7656E-3	7.8306E-1
3.3600E-4	9.7656E-3	7.8535E-1
3.3700E-4	9.7656E-3	7.8823E-1
3.3800E-4	9.2773E-3	7.8838E-1
3.3900E-4	9.0332E-3	7.8945E-1
3.4000E-4	9.7656E-3	7.9019E-1
3.4100E-4	9.5215E-3	7.8975E-1
3.4200E-4	9.7656E-3	7.8672E-1
3.4300E-4	9.0332E-3	7.8423E-1
3.4400E-4	9.2773E-3	7.8145E-1
3.4500E-4	9.0332E-3	7.7925E-1
3.4600E-4	9.7656E-3	7.7529E-1
3.4700E-4	9.2773E-3	7.7256E-1
3.4800E-4	9.7656E-3	7.6855E-1
3.4900E-4	9.0332E-3	7.6396E-1
3.5000E-4	1.0010E-2	7.5879E-1
3.5100E-4	9.7656E-3	7.5542E-1
3.5200E-4	9.7656E-3	7.5303E-1
3.5300E-4	9.0332E-3	7.5205E-1
3.5400E-4	9.2773E-3	7.5215E-1
3.5500E-4	9.7656E-3	7.5391E-1
3.5600E-4	9.2773E-3	7.5713E-1
3.5700E-4	9.7656E-3	7.6045E-1
3.5800E-4	9.5215E-3	7.6050E-1
3.5900E-4	9.2773E-3	7.5693E-1
3.6000E-4	9.5215E-3	7.5151E-1
3.6100E-4	9.5215E-3	7.4204E-1
3.6200E-4	9.7656E-3	7.2866E-1
3.6300E-4	1.0010E-2	7.1782E-1
3.6400E-4	9.5215E-3	7.1035E-1
3.6500E-4	9.5215E-3	7.0469E-1
3.6600E-4	9.5215E-3	7.0127E-1
3.6700E-4	9.5215E-3	7.0122E-1
3.6800E-4	9.5215E-3	7.0146E-1
3.6900E-4	9.0332E-3	6.9932E-1
3.7000E-4	1.0010E-2	6.9517E-1
3.7100E-4	9.5215E-3	6.9028E-1
3.7200E-4	9.7656E-3	6.8335E-1
3.7300E-4	9.5215E-3	6.7686E-1
3.7400E-4	9.7656E-3	6.7188E-1
3.7500E-4	9.0332E-3	6.6860E-1
3.7600E-4	1.0010E-2	6.6660E-1
3.7700E-4	9.5215E-3	6.6460E-1
3.7800E-4	9.5215E-3	6.6240E-1
3.7900E-4	1.0010E-2	6.6011E-1
3.8000E-4	9.5215E-3	6.5605E-1
3.8100E-4	1.0010E-2	6.5283E-1
3.8200E-4	8.7891E-3	6.5020E-1
3.8300E-4	9.2773E-3	6.4868E-1
3.8400E-4	9.2773E-3	6.4800E-1
3.8500E-4	9.2773E-3	6.4810E-1
3.8600E-4	9.5215E-3	6.4648E-1
3.8700E-4	1.0010E-2	6.4619E-1
3.8800E-4	9.0332E-3	6.4678E-1
3.8900E-4	9.7656E-3	6.4653E-1
3.9000E-4	1.0010E-2	6.4687E-1
3.9100E-4	9.0332E-3	6.4668E-1
3.9200E-4	9.5215E-3	6.4292E-1
3.9300E-4	1.0010E-2	6.3726E-1
3.9400E-4	9.7656E-3	6.3013E-1
3.9500E-4	1.0010E-2	6.2227E-1
3.9600E-4	9.7656E-3	6.1636E-1
3.9700E-4	9.7656E-3	6.1343E-1
3.9800E-4	9.2773E-3	6.1060E-1
3.9900E-4	9.5215E-3	6.1045E-1
4.0000E-4	9.7656E-3	6.0962E-1
4.0100E-4	1.0254E-2	6.0845E-1
4.0200E-4	9.7656E-3	6.0688E-1
4.0300E-4	9.7656E-3	6.0537E-1
4.0400E-4	9.7656E-3	6.0200E-1
4.0500E-4	9.0332E-3	5.9839E-1
4.0600E-4	9.2773E-3	5.9497E-1
4.0700E-4	1.0254E-2	5.9282E-1
4.0800E-4	9.7656E-3	5.9023E-1
4.0900E-4	9.2773E-3	5.8774E-1
4.1000E-4	9.2773E-3	5.8643E-1
4.1100E-4	9.5215E-3	5.8296E-1
4.1200E-4	9.2773E-3	5.7871E-1
4.1300E-4	9.2773E-3	5.7446E-1
4.1400E-4	1.0010E-2	5.7119E-1
4.1500E-4	9.5215E-3	5.6865E-1
4.1600E-4	9.2773E-3	5.6904E-1
4.1700E-4	9.7656E-3	5.6924E-1
4.1800E-4	9.7656E-3	5.6943E-1
4.1900E-4	9.5215E-3	5.6963E-1
4.2000E-4	9.5215E-3	5.7046E-1
4.2100E-4	9.2773E-3	5.7100E-1
4.2200E-4	9.0332E-3	5.7358E-1
4.2300E-4	9.5215E-3	5.7505E-1
4.2400E-4	1.0254E-2	5.7725E-1
4.2500E-4	9.7656E-3	5.7754E-1
4.2600E-4	9.2773E-3	5.7573E-1
4.2700E-4	9.5215E-3	5.7241E-1
4.2800E-4	9.2773E-3	5.7119E-1
4.2900E-4	9.5215E-3	5.6841E-1
4.3000E-4	9.5215E-3	5.6606E-1
4.3100E-4	9.0332E-3	5.6431E-1
4.3200E-4	1.0010E-2	5.6328E-1
4.3300E-4	9.2773E-3	5.6274E-1
4.3400E-4	1.0010E-2	5.6333E-1
4.3500E-4	1.0010E-2	5.6602E-1
4.3600E-4	9.5215E-3	5.6855E-1
4.3700E-4	9.7656E-3	5.7095E-1
4.3800E-4	9.2773E-3	5.7251E-1
4.3900E-4	9.5215E-3	5.7500E-1
4.4000E-4	9.5215E-3	5.7461E-1
4.4100E-4	9.5215E-3	5.7539E-1
4.4200E-4	9.5215E-3	5.7471E-1
4.4300E-4	9.7656E-3	5.7378E-1
4.4400E-4	9.7656E-3	5.7124E-1
4.4500E-4	9.7656E-3	5.6997E-1
4.4600E-4	1.0010E-2	5.6777E-1
4.4700E-4	9.7656E-3	5.6680E-1
4.4800E-4	1.0010E-2	5.6670E-1
4.4900E-4	1.0010E-2	5.6860E-1
4.5000E-4	1.0010E-2	5.7173E-1
4.5100E-4	9.2773E-3	5.7549E-1
4.5200E-4	9.5215E-3	5.7949E-1
4.5300E-4	1.0010E-2	5.8345E-1
4.5400E-4	9.2773E-3	5.8574E-1
4.5500E-4	9.2773E-3	5.8579E-1
4.5600E-4	9.5215E-3	5.8403E-1
4.5700E-4	9.5215E-3	5.8120E-1
4.5800E-4	9.7656E-3	5.7759E-1
4.5900E-4	1.0010E-2	5.7461E-1
4.6000E-4	9.5215E-3	5.7285E-1
4.6100E-4	9.5215E-3	5.7222E-1
4.6200E-4	1.0254E-2	5.7324E-1
4.6300E-4	9.7656E-3	5.7437E-1
4.6400E-4	9.7656E-3	5.7656E-1
4.6500E-4	9.7656E-3	5.7900E-1
4.6600E-4	1.0010E-2	5.8433E-1
4.6700E-4	9.2773E-3	5.8784E-1
4.6800E-4	9.0332E-3	5.9033E-1
4.6900E-4	9.5215E-3	5.9028E-1
4.7000E-4	9.5215E-3	5.8838E-1
4.7100E-4	9.5215E-3	5.8345E-1
4.7200E-4	1.0010E-2	5.7988E-1
4.7300E-4	9.5215E-3	5.7739E-1
4.7400E-4	1.0254E-2	5.7554E-1
4.7500E-4	1.0010E-2	5.7441E-1
4.7600E-4	9.5215E-3	5.7524E-1
4.7700E-4	9.0332E-3	5.7563E-1
4.7800E-4	1.0254E-2	5.7764E-1
4.7900E-4	1.0010E-2	5.8076E-1
4.8000E-4	1.0010E-2	5.8550E-1
4.8100E-4	1.0010E-2	5.9014E-1
4.8200E-4	9.7656E-3	5.9497E-1
4.8300E-4	9.5215E-3	5.9814E-1
4.8400E-4	9.2773E-3	5.9897E-1
4.8500E-4	1.0254E-2	6.0039E-1
4.8600E-4	9.5215E-3	6.0186E-1
4.8700E-4	9.7656E-3	6.0176E-1
4.8800E-4	1.0254E-2	6.0059E-1
4.8900E-4	9.2773E-3	6.0259E-1
4.9000E-4	1.0254E-2	6.0229E-1
4.9100E-4	9.7656E-3	6.0146E-1
4.9200E-4	9.2773E-3	6.0117E-1
4.9300E-4	1.0254E-2	6.0239E-1
4.9400E-4	9.7656E-3	6.0005E-1
4.9500E-4	9.7656E-3	5.9917E-1
4.9600E-4	9.7656E-3	5.9790E-1
4.9700E-4	9.0332E-3	5.9810E-1
4.9800E-4	9.2773E-3	5.9668E-1
4.9900E-4	9.5215E-3	5.9849E-1
5.0000E-4	9.5215E-3	5.9814E-1
5.0100E-4	1.0010E-2	5.9937E-1
5.0200E-4	9.2773E-3	5.9966E-1
5.0300E-4	9.0332E-3	6.0029E-1
5.0400E-4	1.0010E-2	6.0093E-1
5.0500E-4	9.5215E-3	6.0483E-1
5.0600E-4	9.5215E-3	6.0542E-1
5.0700E-4	9.7656E-3	6.0581E-1
5.0800E-4	1.0010E-2	6.0649E-1
5.0900E-4	9.0332E-3	6.0518E-1
5.1000E-4	9.2773E-3	6.0244E-1
5.1100E-4	9.5215E-3	6.0088E-1
5.1200E-4	9.0332E-3	5.9810E-1
5.1300E-4	9.5215E-3	5.9634E-1
5.1400E-4	9.7656E-3	5.9478E-1
5.1500E-4	9.5215E-3	5.9233E-1
5.1600E-4	1.0010E-2	5.8882E-1
5.1700E-4	9.5215E-3	5.8833E-1
5.1800E-4	1.0010E-2	5.8755E-1
5.1900E-4	9.2773E-3	5.8657E-1
5.2000E-4	9.0332E-3	5.8516E-1
5.2100E-4	9.5215E-3	5.8481E-1
5.2200E-4	9.5215E-3	5.8242E-1
5.2300E-4	9.0332E-3	5.7949E-1
5.2400E-4	9.5215E-3	5.7739E-1
5.2500E-4	1.0254E-2	5.7676E-1
5.2600E-4	9.5215E-3	5.7588E-1
5.2700E-4	9.7656E-3	5.7637E-1
5.2800E-4	9.7656E-3	5.7896E-1
5.2900E-4	9.7656E-3	5.8359E-1
5.3000E-4	9.5215E-3	5.8755E-1
5.3100E-4	9.5215E-3	5.9111E-1
5.3200E-4	9.2773E-3	5.9194E-1
5.3300E-4	9.2773E-3	5.9126E-1
5.3400E-4	9.5215E-3	5.8887E-1
5.3500E-4	1.0254E-2	5.8638E-1
5.3600E-4	9.5215E-3	5.8516E-1
5.3700E-4	9.5215E-3	5.8652E-1
5.3800E-4	1.0010E-2	5.8652E-1
5.3900E-4	9.5215E-3	5.8369E-1
5.4000E-4	9.0332E-3	5.8076E-1
5.4100E-4	1.0010E-2	5.7778E-1
5.4200E-4	9.2773E-3	5.7632E-1
5.4300E-4	9.5215E-3	5.7588E-1
5.4400E-4	9.5215E-3	5.7959E-1
5.4500E-4	1.0010E-2	5.8213E-1
5.4600E-4	9.7656E-3	5.8311E-1
5.4700E-4	9.2773E-3	5.8262E-1
5.4800E-4	1.0254E-2	5.8091E-1
5.4900E-4	9.5215E-3	5.7739E-1
5.5000E-4	9.2773E-3	5.7339E-1
5.5100E-4	1.0254E-2	5.7134E-1
5.5200E-4	9.7656E-3	5.6704E-1
5.5300E-4	1.0010E-2	5.6582E-1
5.5400E-4	9.2773E-3	5.6533E-1
5.5500E-4	9.2773E-3	5.6724E-1
5.5600E-4	9.2773E-3	5.6978E-1
5.5700E-4	1.0010E-2	5.7466E-1
5.5800E-4	9.7656E-3	5.7695E-1
5.5900E-4	9.5215E-3	5.7793E-1
5.6000E-4	1.0254E-2	5.7749E-1
5.6100E-4	9.7656E-3	5.7661E-1
5.6200E-4	9.2773E-3	5.7603E-1
5.6300E-4	9.5215E-3	5.7632E-1
5.6400E-4	9.5215E-3	5.7749E-1
5.6500E-4	9.5215E-3	5.7891E-1
5.6600E-4	9.2773E-3	5.8027E-1
5.6700E-4	9.7656E-3	5.7964E-1
5.6800E-4	9.2773E-3	5.7944E-1
5.6900E-4	1.0010E-2	5.7935E-1
5.7000E-4	9.2773E-3	5.7930E-1
5.7100E-4	9.5215E-3	5.7739E-1
5.7200E-4	8.5449E-3	5.7764E-1
5.7300E-4	9.5215E-3	5.7627E-1
5.7400E-4	1.0254E-2	5.7402E-1
5.7500E-4	9.2773E-3	5.7285E-1
5.7600E-4	1.0010E-2	5.7202E-1
5.7700E-4	9.7656E-3	5.7012E-1
5.7800E-4	9.2773E-3	5.6943E-1
5.7900E-4	9.2773E-3	5.6963E-1
5.8000E-4	9.5215E-3	5.6948E-1
