Time [s]	Aux in [V]	Main in [V]
3.2100E-4	9.7656E-3	6.4912E-1
3.2200E-4	9.7656E-3	6.4487E-1
3.2300E-4	9.7656E-3	6.3975E-1
3.2400E-4	1.0254E-2	6.3442E-1
3.2500E-4	9.5215E-3	6.2915E-1
3.2600E-4	9.2773E-3	6.2559E-1
3.2700E-4	9.0332E-3	6.2222E-1
3.2800E-4	9.2773E-3	6.1992E-1
3.2900E-4	8.7891E-3	6.1880E-1
3.3000E-4	1.0010E-2	6.1797E-1
3.3100E-4	9.5215E-3	6.1479E-1
3.3200E-4	9.7656E-3	6.1138E-1
3.3300E-4	9.7656E-3	6.0996E-1
3.3400E-4	9.7656E-3	6.0601E-1
3.3500E-4	9.5215E-3	6.0142E-1
3.3600E-4	1.0010E-2	5.9692E-1
3.3700E-4	9.5215E-3	5.9160E-1
3.3800E-4	9.5215E-3	5.8418E-1
3.3900E-4	8.7891E-3	5.7759E-1
3.4000E-4	9.5215E-3	5.7178E-1
3.4100E-4	1.0010E-2	5.6567E-1
3.4200E-4	9.5215E-3	5.5908E-1
3.4300E-4	9.5215E-3	5.5220E-1
3.4400E-4	1.0010E-2	5.4463E-1
3.4500E-4	9.2773E-3	5.3799E-1
3.4600E-4	9.7656E-3	5.3203E-1
3.4700E-4	1.0010E-2	5.2847E-1
3.4800E-4	9.7656E-3	5.2559E-1
3.4900E-4	1.0010E-2	5.2305E-1
3.5000E-4	9.5215E-3	5.2187E-1
3.5100E-4	9.5215E-3	5.2241E-1
3.5200E-4	9.7656E-3	5.1987E-1
3.5300E-4	1.0010E-2	5.1768E-1
3.5400E-4	9.5215E-3	5.1514E-1
3.5500E-4	9.2773E-3	5.1216E-1
3.5600E-4	9.7656E-3	5.0840E-1
3.5700E-4	1.0010E-2	5.0425E-1
3.5800E-4	1.0498E-2	4.9912E-1
3.5900E-4	9.5215E-3	4.9585E-1
3.6000E-4	9.7656E-3	4.9287E-1
3.6100E-4	1.0010E-2	4.8813E-1
3.6200E-4	9.5215E-3	4.8608E-1
3.6300E-4	9.7656E-3	4.8291E-1
3.6400E-4	9.2773E-3	4.7852E-1
3.6500E-4	1.0010E-2	4.7412E-1
3.6600E-4	9.7656E-3	4.7021E-1
3.6700E-4	9.7656E-3	4.6650E-1
3.6800E-4	1.0254E-2	4.6440E-1
3.6900E-4	1.0010E-2	4.6421E-1
3.7000E-4	1.0010E-2	4.6274E-1
3.7100E-4	9.5215E-3	4.6270E-1
3.7200E-4	9.0332E-3	4.6436E-1
3.7300E-4	1.0010E-2	4.6621E-1
3.7400E-4	9.7656E-3	4.6631E-1
3.7500E-4	8.7891E-3	4.6655E-1
3.7600E-4	9.7656E-3	4.6533E-1
3.7700E-4	1.0254E-2	4.6274E-1
3.7800E-4	9.7656E-3	4.5947E-1
3.7900E-4	9.0332E-3	4.5747E-1
3.8000E-4	9.5215E-3	4.5737E-1
3.8100E-4	1.0010E-2	4.5815E-1
3.8200E-4	9.7656E-3	4.5703E-1
3.8300E-4	9.2773E-3	4.5503E-1
3.8400E-4	1.0986E-2	4.5332E-1
3.8500E-4	9.7656E-3	4.4829E-1
3.8600E-4	1.0010E-2	4.4277E-1
3.8700E-4	9.2773E-3	4.3921E-1
3.8800E-4	1.0254E-2	4.3804E-1
3.8900E-4	9.2773E-3	4.3647E-1
3.9000E-4	1.0010E-2	4.3467E-1
3.9100E-4	9.7656E-3	4.3350E-1
3.9200E-4	1.0010E-2	4.3042E-1
3.9300E-4	1.0254E-2	4.2788E-1
3.9400E-4	9.7656E-3	4.2529E-1
3.9500E-4	9.5215E-3	4.2559E-1
3.9600E-4	1.0254E-2	4.2749E-1
3.9700E-4	9.7656E-3	4.3062E-1
3.9800E-4	9.5215E-3	4.3203E-1
3.9900E-4	9.2773E-3	4.3374E-1
4.0000E-4	9.2773E-3	4.3584E-1
4.0100E-4	9.0332E-3	4.3623E-1
4.0200E-4	1.0010E-2	4.3540E-1
4.0300E-4	1.0010E-2	4.3447E-1
4.0400E-4	1.0010E-2	4.3384E-1
4.0500E-4	9.2773E-3	4.3271E-1
4.0600E-4	1.0254E-2	4.3267E-1
4.0700E-4	9.7656E-3	4.3418E-1
4.0800E-4	9.7656E-3	4.3628E-1
4.0900E-4	9.5215E-3	4.3740E-1
4.1000E-4	9.7656E-3	4.3774E-1
4.1100E-4	9.7656E-3	4.3794E-1
4.1200E-4	9.5215E-3	4.3892E-1
4.1300E-4	9.5215E-3	4.3950E-1
4.1400E-4	1.0010E-2	4.3989E-1
4.1500E-4	1.0010E-2	4.3857E-1
4.1600E-4	9.7656E-3	4.3574E-1
4.1700E-4	9.5215E-3	4.3218E-1
4.1800E-4	9.2773E-3	4.2998E-1
4.1900E-4	9.0332E-3	4.3027E-1
4.2000E-4	9.0332E-3	4.3237E-1
4.2100E-4	1.0010E-2	4.3511E-1
4.2200E-4	1.0010E-2	4.3623E-1
4.2300E-4	9.5215E-3	4.3740E-1
4.2400E-4	8.5449E-3	4.3921E-1
4.2500E-4	1.0010E-2	4.4121E-1
4.2600E-4	9.5215E-3	4.4443E-1
4.2700E-4	9.2773E-3	4.4717E-1
4.2800E-4	1.0254E-2	4.4878E-1
4.2900E-4	9.5215E-3	4.4800E-1
4.3000E-4	9.2773E-3	4.4780E-1
4.3100E-4	9.2773E-3	4.4785E-1
4.3200E-4	9.5215E-3	4.5054E-1
4.3300E-4	9.5215E-3	4.5303E-1
4.3400E-4	9.5215E-3	4.5625E-1
4.3500E-4	9.5215E-3	4.5723E-1
4.3600E-4	9.7656E-3	4.5679E-1
4.3700E-4	9.5215E-3	4.5381E-1
4.3800E-4	1.0254E-2	4.5039E-1
4.3900E-4	9.2773E-3	4.4746E-1
4.4000E-4	9.5215E-3	4.4688E-1
4.4100E-4	9.5215E-3	4.4692E-1
4.4200E-4	1.0010E-2	4.4741E-1
4.4300E-4	1.0010E-2	4.5029E-1
4.4400E-4	9.0332E-3	4.5220E-1
4.4500E-4	1.0010E-2	4.5391E-1
4.4600E-4	9.2773E-3	4.5581E-1
4.4700E-4	9.0332E-3	4.5981E-1
4.4800E-4	1.0254E-2	4.6299E-1
4.4900E-4	1.0498E-2	4.6626E-1
4.5000E-4	1.0010E-2	4.6743E-1
4.5100E-4	9.5215E-3	4.6802E-1
4.5200E-4	9.5215E-3	4.6841E-1
4.5300E-4	9.7656E-3	4.6665E-1
4.5400E-4	9.7656E-3	4.6631E-1
4.5500E-4	9.5215E-3	4.6694E-1
4.5600E-4	1.0010E-2	4.6831E-1
4.5700E-4	1.0010E-2	4.6948E-1
4.5800E-4	9.2773E-3	4.6943E-1
4.5900E-4	9.5215E-3	4.6816E-1
4.6000E-4	9.5215E-3	4.6704E-1
4.6100E-4	1.0254E-2	4.6621E-1
4.6200E-4	9.5215E-3	4.6519E-1
4.6300E-4	8.7891E-3	4.6587E-1
4.6400E-4	1.0010E-2	4.6772E-1
4.6500E-4	9.0332E-3	4.7056E-1
4.6600E-4	9.2773E-3	4.7432E-1
4.6700E-4	9.2773E-3	4.7944E-1
4.6800E-4	1.0010E-2	4.8574E-1
4.6900E-4	9.2773E-3	4.8872E-1
4.7000E-4	9.2773E-3	4.8965E-1
4.7100E-4	8.7891E-3	4.8774E-1
4.7200E-4	9.2773E-3	4.8506E-1
4.7300E-4	1.0254E-2	4.8149E-1
4.7400E-4	9.7656E-3	4.7993E-1
4.7500E-4	1.0010E-2	4.8003E-1
4.7600E-4	9.7656E-3	4.8130E-1
4.7700E-4	9.7656E-3	4.7983E-1
4.7800E-4	1.0010E-2	4.7769E-1
4.7900E-4	9.2773E-3	4.7505E-1
4.8000E-4	1.0742E-2	4.7251E-1
4.8100E-4	9.2773E-3	4.7173E-1
4.8200E-4	9.5215E-3	4.7202E-1
4.8300E-4	9.2773E-3	4.7246E-1
4.8400E-4	1.0010E-2	4.7314E-1
4.8500E-4	9.2773E-3	4.7344E-1
4.8600E-4	9.2773E-3	4.7236E-1
4.8700E-4	9.5215E-3	4.7354E-1
4.8800E-4	9.5215E-3	4.7490E-1
4.8900E-4	9.2773E-3	4.7520E-1
4.9000E-4	9.2773E-3	4.7544E-1
4.9100E-4	9.5215E-3	4.7480E-1
4.9200E-4	1.0010E-2	4.7080E-1
4.9300E-4	9.5215E-3	4.6616E-1
4.9400E-4	9.7656E-3	4.6211E-1
4.9500E-4	9.5215E-3	4.5864E-1
4.9600E-4	9.5215E-3	4.5464E-1
4.9700E-4	1.0010E-2	4.5361E-1
4.9800E-4	1.0010E-2	4.5337E-1
4.9900E-4	9.5215E-3	4.5376E-1
5.0000E-4	9.2773E-3	4.5259E-1
5.0100E-4	1.0010E-2	4.5288E-1
5.0200E-4	9.5215E-3	4.5225E-1
5.0300E-4	9.5215E-3	4.5107E-1
5.0400E-4	9.5215E-3	4.4946E-1
5.0500E-4	1.0254E-2	4.4937E-1
5.0600E-4	1.0010E-2	4.4810E-1
5.0700E-4	9.5215E-3	4.4800E-1
5.0800E-4	9.5215E-3	4.4849E-1
5.0900E-4	9.7656E-3	4.4990E-1
5.1000E-4	9.7656E-3	4.5122E-1
5.1100E-4	8.5449E-3	4.5166E-1
5.1200E-4	9.5215E-3	4.5181E-1
5.1300E-4	1.0010E-2	4.5313E-1
5.1400E-4	1.0010E-2	4.5396E-1
5.1500E-4	9.5215E-3	4.5293E-1
5.1600E-4	9.5215E-3	4.5317E-1
5.1700E-4	9.5215E-3	4.5190E-1
5.1800E-4	9.2773E-3	4.4927E-1
5.1900E-4	9.0332E-3	4.4712E-1
5.2000E-4	9.7656E-3	4.4658E-1
5.2100E-4	1.0010E-2	4.4595E-1
5.2200E-4	9.2773E-3	4.4697E-1
5.2300E-4	9.7656E-3	4.4893E-1
5.2400E-4	9.2773E-3	4.4927E-1
5.2500E-4	9.5215E-3	4.5010E-1
5.2600E-4	1.0010E-2	4.5190E-1
5.2700E-4	9.5215E-3	4.5234E-1
5.2800E-4	9.2773E-3	4.5132E-1
5.2900E-4	8.7891E-3	4.4927E-1
5.3000E-4	9.2773E-3	4.4761E-1
5.3100E-4	9.5215E-3	4.4575E-1
5.3200E-4	9.7656E-3	4.4487E-1
5.3300E-4	1.0010E-2	4.4639E-1
5.3400E-4	1.0010E-2	4.4805E-1
5.3500E-4	9.7656E-3	4.4771E-1
5.3600E-4	9.2773E-3	4.4780E-1
5.3700E-4	9.2773E-3	4.4702E-1
5.3800E-4	1.0254E-2	4.4541E-1
5.3900E-4	8.5449E-3	4.4438E-1
5.4000E-4	9.5215E-3	4.4380E-1
5.4100E-4	1.0010E-2	4.4375E-1
5.4200E-4	1.0010E-2	4.4453E-1
5.4300E-4	9.0332E-3	4.4624E-1
5.4400E-4	9.2773E-3	4.5020E-1
5.4500E-4	9.0332E-3	4.5669E-1
5.4600E-4	9.2773E-3	4.6094E-1
5.4700E-4	9.7656E-3	4.6445E-1
5.4800E-4	1.0010E-2	4.6611E-1
5.4900E-4	1.0010E-2	4.6763E-1
5.5000E-4	9.5215E-3	4.6616E-1
5.5100E-4	9.7656E-3	4.6528E-1
5.5200E-4	9.2773E-3	4.6538E-1
5.5300E-4	9.7656E-3	4.6484E-1
5.5400E-4	9.5215E-3	4.6353E-1
5.5500E-4	9.2773E-3	4.6250E-1
5.5600E-4	9.7656E-3	4.6206E-1
5.5700E-4	9.0332E-3	4.6128E-1
5.5800E-4	9.5215E-3	4.6201E-1
5.5900E-4	9.2773E-3	4.6328E-1
5.6000E-4	1.0254E-2	4.6641E-1
5.6100E-4	9.0332E-3	4.6987E-1
5.6200E-4	1.0010E-2	4.7456E-1
5.6300E-4	9.5215E-3	4.7959E-1
5.6400E-4	9.2773E-3	4.8472E-1
5.6500E-4	9.7656E-3	4.8750E-1
5.6600E-4	1.0254E-2	4.9072E-1
5.6700E-4	9.7656E-3	4.9058E-1
5.6800E-4	9.5215E-3	4.8833E-1
5.6900E-4	8.7891E-3	4.8589E-1
5.7000E-4	1.0498E-2	4.8608E-1
5.7100E-4	9.5215E-3	4.8721E-1
5.7200E-4	9.5215E-3	4.9102E-1
5.7300E-4	9.7656E-3	4.9751E-1
5.7400E-4	9.5215E-3	5.0400E-1
5.7500E-4	9.7656E-3	5.0952E-1
5.7600E-4	1.0254E-2	5.1270E-1
5.7700E-4	9.0332E-3	5.1455E-1
5.7800E-4	9.5215E-3	5.1714E-1
5.7900E-4	9.5215E-3	5.1938E-1
5.8000E-4	9.7656E-3	5.2227E-1
