Time [s]	Aux in [V]	Main in [V]
8.7000E-5	9.0332E-3	6.1338E-1
8.8000E-5	1.0010E-2	6.1587E-1
8.9000E-5	9.5215E-3	6.1899E-1
9.0000E-5	8.7891E-3	6.2334E-1
9.1000E-5	9.7656E-3	6.2808E-1
9.2000E-5	9.7656E-3	6.3042E-1
9.3000E-5	1.0010E-2	6.3193E-1
9.4000E-5	9.7656E-3	6.3301E-1
9.5000E-5	1.0254E-2	6.3320E-1
9.6000E-5	1.0254E-2	6.3477E-1
9.7000E-5	9.2773E-3	6.3613E-1
9.8000E-5	9.5215E-3	6.3857E-1
9.9000E-5	9.5215E-3	6.4160E-1
1.0000E-4	1.0010E-2	6.4561E-1
1.0100E-4	9.7656E-3	6.4976E-1
1.0200E-4	9.2773E-3	6.5405E-1
1.0300E-4	9.0332E-3	6.5664E-1
1.0400E-4	9.5215E-3	6.6001E-1
1.0500E-4	1.0742E-2	6.6240E-1
1.0600E-4	1.0010E-2	6.6426E-1
1.0700E-4	9.5215E-3	6.6758E-1
1.0800E-4	9.7656E-3	6.6968E-1
1.0900E-4	9.5215E-3	6.7163E-1
1.1000E-4	1.0010E-2	6.7544E-1
1.1100E-4	9.7656E-3	6.7852E-1
1.1200E-4	9.7656E-3	6.8218E-1
1.1300E-4	9.7656E-3	6.8945E-1
1.1400E-4	1.0254E-2	6.9644E-1
1.1500E-4	9.2773E-3	7.0264E-1
1.1600E-4	9.7656E-3	7.1006E-1
1.1700E-4	9.0332E-3	7.1631E-1
1.1800E-4	9.2773E-3	7.1943E-1
1.1900E-4	8.7891E-3	7.2124E-1
1.2000E-4	1.0010E-2	7.2144E-1
1.2100E-4	9.5215E-3	7.2158E-1
1.2200E-4	9.7656E-3	7.2227E-1
1.2300E-4	9.2773E-3	7.2397E-1
1.2400E-4	9.7656E-3	7.2886E-1
1.2500E-4	9.7656E-3	7.3638E-1
1.2600E-4	9.2773E-3	7.4302E-1
1.2700E-4	9.5215E-3	7.4927E-1
1.2800E-4	1.0010E-2	7.5430E-1
1.2900E-4	9.0332E-3	7.5645E-1
1.3000E-4	9.7656E-3	7.5635E-1
1.3100E-4	9.7656E-3	7.5825E-1
1.3200E-4	9.5215E-3	7.6069E-1
1.3300E-4	1.0010E-2	7.6611E-1
1.3400E-4	1.0010E-2	7.7129E-1
1.3500E-4	1.0010E-2	7.7666E-1
1.3600E-4	9.7656E-3	7.8032E-1
1.3700E-4	1.0010E-2	7.8228E-1
1.3800E-4	9.2773E-3	7.8213E-1
1.3900E-4	1.0010E-2	7.8149E-1
1.4000E-4	1.0010E-2	7.8447E-1
1.4100E-4	9.2773E-3	7.8472E-1
1.4200E-4	9.5215E-3	7.8555E-1
1.4300E-4	9.2773E-3	7.8618E-1
1.4400E-4	9.0332E-3	7.8882E-1
1.4500E-4	9.5215E-3	7.8706E-1
1.4600E-4	9.5215E-3	7.8677E-1
1.4700E-4	9.7656E-3	7.8779E-1
1.4800E-4	9.2773E-3	7.8857E-1
1.4900E-4	9.5215E-3	7.8730E-1
1.5000E-4	9.7656E-3	7.8560E-1
1.5100E-4	9.7656E-3	7.8301E-1
1.5200E-4	9.7656E-3	7.8213E-1
1.5300E-4	9.0332E-3	7.7954E-1
1.5400E-4	9.5215E-3	7.7969E-1
1.5500E-4	1.0254E-2	7.8384E-1
1.5600E-4	1.0010E-2	7.8882E-1
1.5700E-4	9.7656E-3	7.9077E-1
1.5800E-4	9.7656E-3	7.9370E-1
1.5900E-4	1.0254E-2	7.9424E-1
1.6000E-4	9.2773E-3	7.9146E-1
1.6100E-4	1.0010E-2	7.8862E-1
1.6200E-4	9.0332E-3	7.8550E-1
1.6300E-4	1.0010E-2	7.8130E-1
1.6400E-4	9.0332E-3	7.7666E-1
1.6500E-4	9.5215E-3	7.7402E-1
1.6600E-4	1.0010E-2	7.7207E-1
1.6700E-4	9.2773E-3	7.7036E-1
1.6800E-4	9.2773E-3	7.7075E-1
1.6900E-4	9.2773E-3	7.7271E-1
1.7000E-4	1.0254E-2	7.7344E-1
1.7100E-4	9.2773E-3	7.7510E-1
1.7200E-4	9.5215E-3	7.7622E-1
1.7300E-4	9.2773E-3	7.7588E-1
1.7400E-4	1.0010E-2	7.7646E-1
1.7500E-4	9.7656E-3	7.7622E-1
1.7600E-4	9.5215E-3	7.7354E-1
1.7700E-4	9.5215E-3	7.7187E-1
1.7800E-4	9.7656E-3	7.6816E-1
1.7900E-4	1.0010E-2	7.6313E-1
1.8000E-4	9.7656E-3	7.5781E-1
1.8100E-4	9.2773E-3	7.5400E-1
1.8200E-4	1.0010E-2	7.5195E-1
1.8300E-4	9.5215E-3	7.5166E-1
1.8400E-4	9.2773E-3	7.4902E-1
1.8500E-4	1.0010E-2	7.4619E-1
1.8600E-4	9.7656E-3	7.4243E-1
1.8700E-4	9.7656E-3	7.3667E-1
1.8800E-4	9.5215E-3	7.3140E-1
1.8900E-4	9.7656E-3	7.2842E-1
1.9000E-4	1.0254E-2	7.2534E-1
1.9100E-4	1.0498E-2	7.2153E-1
1.9200E-4	9.5215E-3	7.1685E-1
1.9300E-4	9.7656E-3	7.1270E-1
1.9400E-4	9.0332E-3	7.0698E-1
1.9500E-4	9.5215E-3	7.0103E-1
1.9600E-4	9.7656E-3	6.9546E-1
1.9700E-4	9.0332E-3	6.8999E-1
1.9800E-4	9.7656E-3	6.8364E-1
1.9900E-4	1.0254E-2	6.8022E-1
2.0000E-4	8.7891E-3	6.7842E-1
2.0100E-4	9.5215E-3	6.7920E-1
2.0200E-4	9.7656E-3	6.7954E-1
2.0300E-4	1.0010E-2	6.7979E-1
2.0400E-4	9.2773E-3	6.7881E-1
2.0500E-4	9.5215E-3	6.7803E-1
2.0600E-4	9.2773E-3	6.7451E-1
2.0700E-4	9.2773E-3	6.6963E-1
2.0800E-4	1.0010E-2	6.6626E-1
2.0900E-4	9.5215E-3	6.6094E-1
2.1000E-4	9.7656E-3	6.5557E-1
2.1100E-4	9.2773E-3	6.5000E-1
2.1200E-4	9.2773E-3	6.4507E-1
2.1300E-4	1.0010E-2	6.3984E-1
2.1400E-4	9.5215E-3	6.3687E-1
2.1500E-4	1.0010E-2	6.3525E-1
2.1600E-4	9.7656E-3	6.3623E-1
2.1700E-4	9.2773E-3	6.3730E-1
2.1800E-4	9.7656E-3	6.3857E-1
2.1900E-4	9.7656E-3	6.4028E-1
2.2000E-4	1.0010E-2	6.3979E-1
2.2100E-4	9.5215E-3	6.3643E-1
2.2200E-4	9.5215E-3	6.3501E-1
2.2300E-4	1.0010E-2	6.3198E-1
2.2400E-4	9.5215E-3	6.2837E-1
2.2500E-4	9.2773E-3	6.2549E-1
2.2600E-4	9.5215E-3	6.2549E-1
2.2700E-4	1.0010E-2	6.2637E-1
2.2800E-4	1.0254E-2	6.2754E-1
2.2900E-4	1.0010E-2	6.2720E-1
2.3000E-4	9.7656E-3	6.2627E-1
2.3100E-4	9.2773E-3	6.2241E-1
2.3200E-4	9.2773E-3	6.1758E-1
2.3300E-4	1.0010E-2	6.1548E-1
2.3400E-4	9.0332E-3	6.1406E-1
2.3500E-4	9.5215E-3	6.1138E-1
2.3600E-4	9.5215E-3	6.1001E-1
2.3700E-4	9.5215E-3	6.0894E-1
2.3800E-4	9.5215E-3	6.0562E-1
2.3900E-4	9.5215E-3	6.0210E-1
2.4000E-4	9.5215E-3	6.0176E-1
2.4100E-4	9.7656E-3	6.0200E-1
2.4200E-4	9.7656E-3	6.0308E-1
2.4300E-4	9.0332E-3	6.0479E-1
2.4400E-4	9.2773E-3	6.0698E-1
2.4500E-4	9.2773E-3	6.1016E-1
2.4600E-4	1.0010E-2	6.1382E-1
2.4700E-4	9.5215E-3	6.1597E-1
2.4800E-4	9.7656E-3	6.1797E-1
2.4900E-4	9.0332E-3	6.2021E-1
2.5000E-4	9.2773E-3	6.1880E-1
2.5100E-4	9.5215E-3	6.1729E-1
2.5200E-4	9.5215E-3	6.1567E-1
2.5300E-4	9.7656E-3	6.1323E-1
2.5400E-4	9.2773E-3	6.1055E-1
2.5500E-4	9.0332E-3	6.1182E-1
2.5600E-4	1.0010E-2	6.1357E-1
2.5700E-4	9.7656E-3	6.1650E-1
2.5800E-4	1.0010E-2	6.2085E-1
2.5900E-4	1.0010E-2	6.2524E-1
2.6000E-4	1.0010E-2	6.2539E-1
2.6100E-4	9.5215E-3	6.2305E-1
2.6200E-4	9.7656E-3	6.2119E-1
2.6300E-4	9.5215E-3	6.1929E-1
2.6400E-4	9.7656E-3	6.1948E-1
2.6500E-4	1.0254E-2	6.2178E-1
2.6600E-4	9.7656E-3	6.2544E-1
2.6700E-4	9.5215E-3	6.2959E-1
2.6800E-4	9.2773E-3	6.3472E-1
2.6900E-4	9.0332E-3	6.3813E-1
2.7000E-4	9.5215E-3	6.4287E-1
2.7100E-4	9.5215E-3	6.4844E-1
2.7200E-4	9.7656E-3	6.5249E-1
2.7300E-4	9.5215E-3	6.5503E-1
2.7400E-4	9.2773E-3	6.5928E-1
2.7500E-4	9.7656E-3	6.6191E-1
2.7600E-4	1.0498E-2	6.6406E-1
2.7700E-4	1.0254E-2	6.6504E-1
2.7800E-4	9.2773E-3	6.6563E-1
2.7900E-4	9.5215E-3	6.6553E-1
2.8000E-4	9.5215E-3	6.6714E-1
2.8100E-4	9.7656E-3	6.6953E-1
2.8200E-4	9.5215E-3	6.7402E-1
2.8300E-4	9.5215E-3	6.8081E-1
2.8400E-4	9.2773E-3	6.8823E-1
2.8500E-4	1.0254E-2	6.9399E-1
2.8600E-4	9.7656E-3	6.9746E-1
2.8700E-4	9.7656E-3	6.9941E-1
2.8800E-4	9.0332E-3	6.9971E-1
2.8900E-4	1.0010E-2	6.9990E-1
2.9000E-4	9.0332E-3	7.0093E-1
2.9100E-4	9.7656E-3	7.0518E-1
2.9200E-4	9.5215E-3	7.1147E-1
2.9300E-4	9.5215E-3	7.1880E-1
2.9400E-4	9.7656E-3	7.2593E-1
2.9500E-4	9.7656E-3	7.3364E-1
2.9600E-4	9.0332E-3	7.3867E-1
2.9700E-4	9.5215E-3	7.4365E-1
2.9800E-4	9.7656E-3	7.4751E-1
2.9900E-4	9.5215E-3	7.5083E-1
3.0000E-4	9.5215E-3	7.5298E-1
3.0100E-4	9.2773E-3	7.5552E-1
3.0200E-4	9.7656E-3	7.5879E-1
3.0300E-4	9.2773E-3	7.6191E-1
3.0400E-4	9.7656E-3	7.6655E-1
3.0500E-4	1.0010E-2	7.7295E-1
3.0600E-4	9.2773E-3	7.7974E-1
3.0700E-4	9.5215E-3	7.8647E-1
3.0800E-4	9.7656E-3	7.9307E-1
3.0900E-4	9.7656E-3	7.9702E-1
3.1000E-4	9.2773E-3	7.9800E-1
3.1100E-4	9.2773E-3	8.0010E-1
3.1200E-4	1.0010E-2	8.0054E-1
3.1300E-4	9.2773E-3	8.0215E-1
3.1400E-4	9.5215E-3	8.0723E-1
3.1500E-4	1.0010E-2	8.1406E-1
3.1600E-4	9.0332E-3	8.1846E-1
3.1700E-4	9.7656E-3	8.2197E-1
3.1800E-4	9.5215E-3	8.2456E-1
3.1900E-4	9.5215E-3	8.2446E-1
3.2000E-4	9.5215E-3	8.2427E-1
3.2100E-4	9.7656E-3	8.2598E-1
3.2200E-4	1.0254E-2	8.2686E-1
3.2300E-4	1.0498E-2	8.2852E-1
3.2400E-4	1.0010E-2	8.2949E-1
3.2500E-4	9.5215E-3	8.3018E-1
3.2600E-4	9.5215E-3	8.3032E-1
3.2700E-4	9.5215E-3	8.3232E-1
3.2800E-4	9.0332E-3	8.3374E-1
3.2900E-4	9.2773E-3	8.3511E-1
3.3000E-4	1.0010E-2	8.3628E-1
3.3100E-4	9.7656E-3	8.3711E-1
3.3200E-4	1.0254E-2	8.3486E-1
3.3300E-4	1.0254E-2	8.2993E-1
3.3400E-4	9.5215E-3	8.2754E-1
3.3500E-4	9.5215E-3	8.2534E-1
3.3600E-4	9.5215E-3	8.2285E-1
3.3700E-4	9.7656E-3	8.2212E-1
3.3800E-4	9.5215E-3	8.2402E-1
3.3900E-4	9.5215E-3	8.2241E-1
3.4000E-4	9.7656E-3	8.1855E-1
3.4100E-4	1.0254E-2	8.1216E-1
3.4200E-4	1.0010E-2	8.0552E-1
3.4300E-4	1.0010E-2	7.9814E-1
3.4400E-4	9.5215E-3	7.9229E-1
3.4500E-4	9.0332E-3	7.8833E-1
3.4600E-4	9.7656E-3	7.8633E-1
3.4700E-4	9.5215E-3	7.8530E-1
3.4800E-4	9.7656E-3	7.8345E-1
3.4900E-4	9.7656E-3	7.7915E-1
3.5000E-4	9.5215E-3	7.7212E-1
3.5100E-4	9.5215E-3	7.6587E-1
3.5200E-4	9.7656E-3	7.5889E-1
3.5300E-4	9.2773E-3	7.5327E-1
3.5400E-4	9.2773E-3	7.4917E-1
3.5500E-4	9.2773E-3	7.4683E-1
3.5600E-4	9.7656E-3	7.4185E-1
3.5700E-4	9.5215E-3	7.3618E-1
3.5800E-4	9.2773E-3	7.2993E-1
3.5900E-4	1.0010E-2	7.2246E-1
3.6000E-4	9.2773E-3	7.1553E-1
3.6100E-4	1.0010E-2	7.1099E-1
3.6200E-4	9.7656E-3	7.0869E-1
3.6300E-4	9.2773E-3	7.0684E-1
3.6400E-4	1.0010E-2	7.0645E-1
3.6500E-4	9.5215E-3	7.0459E-1
3.6600E-4	9.5215E-3	7.0347E-1
3.6700E-4	9.7656E-3	6.9927E-1
3.6800E-4	9.7656E-3	6.9380E-1
3.6900E-4	9.5215E-3	6.8545E-1
3.7000E-4	9.2773E-3	6.7773E-1
3.7100E-4	1.0254E-2	6.6875E-1
3.7200E-4	9.7656E-3	6.6221E-1
3.7300E-4	9.2773E-3	6.5586E-1
3.7400E-4	9.5215E-3	6.5142E-1
3.7500E-4	1.0010E-2	6.5063E-1
3.7600E-4	9.5215E-3	6.4956E-1
3.7700E-4	9.0332E-3	6.4849E-1
3.7800E-4	9.5215E-3	6.4751E-1
3.7900E-4	9.2773E-3	6.4819E-1
3.8000E-4	1.0010E-2	6.4497E-1
3.8100E-4	1.0010E-2	6.4097E-1
3.8200E-4	9.7656E-3	6.3462E-1
3.8300E-4	9.0332E-3	6.2769E-1
3.8400E-4	9.5215E-3	6.1865E-1
3.8500E-4	9.0332E-3	6.1021E-1
3.8600E-4	9.7656E-3	6.0439E-1
3.8700E-4	9.2773E-3	6.0190E-1
3.8800E-4	9.7656E-3	6.0112E-1
3.8900E-4	9.2773E-3	6.0308E-1
3.9000E-4	9.5215E-3	6.0547E-1
3.9100E-4	1.0498E-2	6.0659E-1
3.9200E-4	9.7656E-3	6.0615E-1
3.9300E-4	1.0254E-2	6.0708E-1
3.9400E-4	9.7656E-3	6.0493E-1
3.9500E-4	1.0010E-2	6.0161E-1
3.9600E-4	9.2773E-3	5.9688E-1
3.9700E-4	9.7656E-3	5.9409E-1
3.9800E-4	9.7656E-3	5.8877E-1
3.9900E-4	9.7656E-3	5.8594E-1
4.0000E-4	9.2773E-3	5.8530E-1
4.0100E-4	9.5215E-3	5.8569E-1
4.0200E-4	1.0010E-2	5.8350E-1
4.0300E-4	9.7656E-3	5.8428E-1
4.0400E-4	9.5215E-3	5.8428E-1
4.0500E-4	9.7656E-3	5.8350E-1
4.0600E-4	9.5215E-3	5.8291E-1
4.0700E-4	9.5215E-3	5.8047E-1
4.0800E-4	9.7656E-3	5.7681E-1
4.0900E-4	9.5215E-3	5.7456E-1
4.1000E-4	9.2773E-3	5.7080E-1
4.1100E-4	9.2773E-3	5.6753E-1
4.1200E-4	1.0010E-2	5.6738E-1
4.1300E-4	9.5215E-3	5.6646E-1
4.1400E-4	9.7656E-3	5.6553E-1
4.1500E-4	9.5215E-3	5.6436E-1
4.1600E-4	9.2773E-3	5.6318E-1
4.1700E-4	9.5215E-3	5.6138E-1
4.1800E-4	9.2773E-3	5.5918E-1
4.1900E-4	9.2773E-3	5.5801E-1
4.2000E-4	9.0332E-3	5.5972E-1
4.2100E-4	9.7656E-3	5.6265E-1
4.2200E-4	9.5215E-3	5.6509E-1
4.2300E-4	9.5215E-3	5.6821E-1
4.2400E-4	9.2773E-3	5.6821E-1
4.2500E-4	1.0010E-2	5.6758E-1
4.2600E-4	8.7891E-3	5.6592E-1
4.2700E-4	1.0254E-2	5.6455E-1
4.2800E-4	9.2773E-3	5.6274E-1
4.2900E-4	9.5215E-3	5.6304E-1
4.3000E-4	9.2773E-3	5.6367E-1
4.3100E-4	9.7656E-3	5.6504E-1
4.3200E-4	1.0010E-2	5.6660E-1
4.3300E-4	9.5215E-3	5.7085E-1
4.3400E-4	1.0010E-2	5.7329E-1
4.3500E-4	9.7656E-3	5.7412E-1
4.3600E-4	9.5215E-3	5.7412E-1
4.3700E-4	9.7656E-3	5.7456E-1
4.3800E-4	1.0498E-2	5.7173E-1
4.3900E-4	9.2773E-3	5.6909E-1
4.4000E-4	9.5215E-3	5.6675E-1
4.4100E-4	9.2773E-3	5.6606E-1
4.4200E-4	9.5215E-3	5.6519E-1
4.4300E-4	9.5215E-3	5.6543E-1
4.4400E-4	1.0010E-2	5.6758E-1
4.4500E-4	9.5215E-3	5.7080E-1
4.4600E-4	9.7656E-3	5.7329E-1
4.4700E-4	9.2773E-3	5.7456E-1
4.4800E-4	1.0010E-2	5.7520E-1
4.4900E-4	9.5215E-3	5.7656E-1
4.5000E-4	9.7656E-3	5.7861E-1
4.5100E-4	9.7656E-3	5.7925E-1
4.5200E-4	9.2773E-3	5.8154E-1
4.5300E-4	1.0010E-2	5.8457E-1
4.5400E-4	1.0010E-2	5.8579E-1
4.5500E-4	9.5215E-3	5.8677E-1
4.5600E-4	9.2773E-3	5.8794E-1
4.5700E-4	9.7656E-3	5.8882E-1
4.5800E-4	1.0010E-2	5.8804E-1
4.5900E-4	9.7656E-3	5.8662E-1
4.6000E-4	9.5215E-3	5.8428E-1
4.6100E-4	9.5215E-3	5.8315E-1
4.6200E-4	9.2773E-3	5.8389E-1
4.6300E-4	1.0010E-2	5.8633E-1
4.6400E-4	9.0332E-3	5.8936E-1
4.6500E-4	9.5215E-3	5.9238E-1
4.6600E-4	9.2773E-3	5.9507E-1
4.6700E-4	9.5215E-3	5.9546E-1
4.6800E-4	9.2773E-3	5.9448E-1
4.6900E-4	9.5215E-3	5.9360E-1
4.7000E-4	1.0010E-2	5.9341E-1
4.7100E-4	1.0010E-2	5.9258E-1
4.7200E-4	9.5215E-3	5.9170E-1
4.7300E-4	9.2773E-3	5.9194E-1
4.7400E-4	1.0010E-2	5.9185E-1
4.7500E-4	9.2773E-3	5.9038E-1
4.7600E-4	9.2773E-3	5.8960E-1
4.7700E-4	1.0010E-2	5.9136E-1
4.7800E-4	9.5215E-3	5.9346E-1
4.7900E-4	9.5215E-3	5.9653E-1
4.8000E-4	1.0254E-2	5.9951E-1
4.8100E-4	9.5215E-3	6.0264E-1
4.8200E-4	9.5215E-3	6.0381E-1
4.8300E-4	1.0010E-2	6.0508E-1
4.8400E-4	9.2773E-3	6.0664E-1
4.8500E-4	9.5215E-3	6.0835E-1
4.8600E-4	9.2773E-3	6.0898E-1
4.8700E-4	9.5215E-3	6.1035E-1
4.8800E-4	1.0010E-2	6.1177E-1
4.8900E-4	9.7656E-3	6.1250E-1
4.9000E-4	9.5215E-3	6.1289E-1
4.9100E-4	9.2773E-3	6.1416E-1
4.9200E-4	9.7656E-3	6.1396E-1
4.9300E-4	9.5215E-3	6.1255E-1
4.9400E-4	9.7656E-3	6.0991E-1
4.9500E-4	1.0254E-2	6.0811E-1
4.9600E-4	1.0010E-2	6.0571E-1
4.9700E-4	9.5215E-3	6.0420E-1
4.9800E-4	1.0254E-2	6.0356E-1
4.9900E-4	9.2773E-3	6.0283E-1
5.0000E-4	1.0010E-2	6.0308E-1
5.0100E-4	1.0010E-2	6.0415E-1
5.0200E-4	1.0254E-2	6.0479E-1
5.0300E-4	1.0010E-2	6.0464E-1
5.0400E-4	9.7656E-3	6.0513E-1
5.0500E-4	1.0010E-2	6.0386E-1
5.0600E-4	9.5215E-3	6.0220E-1
5.0700E-4	9.7656E-3	6.0088E-1
5.0800E-4	9.7656E-3	6.0083E-1
5.0900E-4	9.7656E-3	6.0142E-1
5.1000E-4	1.0010E-2	6.0171E-1
5.1100E-4	9.5215E-3	6.0161E-1
5.1200E-4	9.0332E-3	6.0127E-1
5.1300E-4	9.5215E-3	6.0010E-1
5.1400E-4	9.2773E-3	5.9819E-1
5.1500E-4	1.0010E-2	5.9756E-1
5.1600E-4	9.0332E-3	5.9712E-1
5.1700E-4	9.7656E-3	5.9497E-1
5.1800E-4	9.2773E-3	5.9375E-1
5.1900E-4	9.7656E-3	5.9316E-1
5.2000E-4	9.2773E-3	5.9380E-1
5.2100E-4	9.5215E-3	5.9390E-1
5.2200E-4	1.0010E-2	5.9604E-1
5.2300E-4	9.2773E-3	5.9692E-1
5.2400E-4	9.7656E-3	5.9653E-1
5.2500E-4	9.5215E-3	5.9482E-1
5.2600E-4	9.2773E-3	5.9365E-1
5.2700E-4	9.5215E-3	5.9229E-1
5.2800E-4	9.2773E-3	5.9043E-1
5.2900E-4	9.5215E-3	5.8970E-1
5.3000E-4	1.0254E-2	5.8770E-1
5.3100E-4	9.2773E-3	5.8594E-1
5.3200E-4	9.2773E-3	5.8481E-1
5.3300E-4	9.2773E-3	5.8398E-1
5.3400E-4	1.0010E-2	5.8257E-1
5.3500E-4	1.0010E-2	5.8247E-1
5.3600E-4	1.0254E-2	5.8320E-1
5.3700E-4	9.7656E-3	5.8105E-1
5.3800E-4	1.0010E-2	5.8105E-1
5.3900E-4	9.5215E-3	5.8359E-1
5.4000E-4	9.5215E-3	5.8647E-1
5.4100E-4	1.0010E-2	5.8984E-1
5.4200E-4	9.2773E-3	5.9385E-1
5.4300E-4	1.0010E-2	5.9507E-1
5.4400E-4	9.2773E-3	5.9302E-1
5.4500E-4	9.5215E-3	5.8896E-1
5.4600E-4	9.7656E-3	5.8257E-1
5.4700E-4	9.5215E-3	5.7788E-1
5.4800E-4	1.0010E-2	5.7451E-1
5.4900E-4	9.7656E-3	5.7231E-1
5.5000E-4	1.0010E-2	5.7310E-1
5.5100E-4	9.2773E-3	5.7480E-1
5.5200E-4	9.5215E-3	5.7549E-1
5.5300E-4	9.5215E-3	5.7544E-1
5.5400E-4	9.2773E-3	5.7544E-1
5.5500E-4	1.0254E-2	5.7476E-1
5.5600E-4	1.0254E-2	5.7393E-1
5.5700E-4	1.0010E-2	5.7485E-1
5.5800E-4	9.7656E-3	5.7598E-1
5.5900E-4	9.2773E-3	5.7886E-1
5.6000E-4	1.0254E-2	5.8120E-1
5.6100E-4	1.0254E-2	5.8252E-1
5.6200E-4	9.2773E-3	5.8369E-1
5.6300E-4	9.5215E-3	5.8589E-1
5.6400E-4	1.0010E-2	5.8589E-1
5.6500E-4	9.7656E-3	5.8413E-1
5.6600E-4	9.0332E-3	5.8354E-1
5.6700E-4	9.5215E-3	5.8115E-1
5.6800E-4	9.5215E-3	5.7627E-1
5.6900E-4	9.2773E-3	5.7432E-1
5.7000E-4	9.5215E-3	5.7402E-1
5.7100E-4	9.5215E-3	5.7349E-1
5.7200E-4	9.2773E-3	5.7505E-1
5.7300E-4	9.2773E-3	5.8135E-1
5.7400E-4	1.0010E-2	5.8652E-1
5.7500E-4	9.5215E-3	5.9189E-1
5.7600E-4	9.7656E-3	5.9707E-1
5.7700E-4	1.0010E-2	6.0215E-1
5.7800E-4	9.5215E-3	6.0293E-1
5.7900E-4	9.7656E-3	6.0078E-1
5.8000E-4	8.7891E-3	5.9834E-1
