Time [s]	Aux in [V]	Main in [V]
2.1400E-4	9.2773E-3	5.3896E-1
2.1500E-4	9.5215E-3	5.3320E-1
2.1600E-4	9.7656E-3	5.2969E-1
2.1700E-4	8.7891E-3	5.2778E-1
2.1800E-4	9.7656E-3	5.2803E-1
2.1900E-4	9.5215E-3	5.3101E-1
2.2000E-4	9.7656E-3	5.3501E-1
2.2100E-4	9.7656E-3	5.3623E-1
2.2200E-4	9.5215E-3	5.3711E-1
2.2300E-4	9.5215E-3	5.3745E-1
2.2400E-4	9.5215E-3	5.3662E-1
2.2500E-4	9.2773E-3	5.3433E-1
2.2600E-4	1.0254E-2	5.3423E-1
2.2700E-4	9.7656E-3	5.3218E-1
2.2800E-4	9.2773E-3	5.2881E-1
2.2900E-4	9.5215E-3	5.2466E-1
2.3000E-4	9.5215E-3	5.2295E-1
2.3100E-4	9.5215E-3	5.2183E-1
2.3200E-4	9.5215E-3	5.2187E-1
2.3300E-4	9.2773E-3	5.2344E-1
2.3400E-4	9.5215E-3	5.2656E-1
2.3500E-4	9.2773E-3	5.2656E-1
2.3600E-4	9.5215E-3	5.2510E-1
2.3700E-4	9.2773E-3	5.2349E-1
2.3800E-4	9.2773E-3	5.2100E-1
2.3900E-4	9.5215E-3	5.1875E-1
2.4000E-4	9.5215E-3	5.1914E-1
2.4100E-4	9.5215E-3	5.1973E-1
2.4200E-4	9.5215E-3	5.2070E-1
2.4300E-4	9.7656E-3	5.2007E-1
2.4400E-4	1.0010E-2	5.2056E-1
2.4500E-4	1.0010E-2	5.2329E-1
2.4600E-4	9.5215E-3	5.2788E-1
2.4700E-4	9.5215E-3	5.3081E-1
2.4800E-4	9.7656E-3	5.3472E-1
2.4900E-4	9.5215E-3	5.3848E-1
2.5000E-4	1.0254E-2	5.4067E-1
2.5100E-4	9.5215E-3	5.4131E-1
2.5200E-4	1.0010E-2	5.4175E-1
2.5300E-4	9.2773E-3	5.4287E-1
2.5400E-4	9.7656E-3	5.4331E-1
2.5500E-4	8.3008E-3	5.4360E-1
2.5600E-4	9.5215E-3	5.4526E-1
2.5700E-4	9.0332E-3	5.4741E-1
2.5800E-4	9.2773E-3	5.4878E-1
2.5900E-4	8.7891E-3	5.5063E-1
2.6000E-4	9.7656E-3	5.5303E-1
2.6100E-4	9.2773E-3	5.5400E-1
2.6200E-4	9.5215E-3	5.5469E-1
2.6300E-4	9.5215E-3	5.5405E-1
2.6400E-4	9.5215E-3	5.5303E-1
2.6500E-4	9.0332E-3	5.4985E-1
2.6600E-4	9.7656E-3	5.4668E-1
2.6700E-4	9.5215E-3	5.4512E-1
2.6800E-4	9.2773E-3	5.4644E-1
2.6900E-4	9.0332E-3	5.4902E-1
2.7000E-4	9.5215E-3	5.5332E-1
2.7100E-4	9.5215E-3	5.5762E-1
2.7200E-4	1.0254E-2	5.6255E-1
2.7300E-4	9.5215E-3	5.6743E-1
2.7400E-4	1.0010E-2	5.7148E-1
2.7500E-4	9.5215E-3	5.7632E-1
2.7600E-4	9.2773E-3	5.8091E-1
2.7700E-4	9.7656E-3	5.8374E-1
2.7800E-4	9.2773E-3	5.8662E-1
2.7900E-4	9.0332E-3	5.8765E-1
2.8000E-4	9.5215E-3	5.8530E-1
2.8100E-4	9.7656E-3	5.8579E-1
2.8200E-4	1.0010E-2	5.8608E-1
2.8300E-4	9.2773E-3	5.8794E-1
2.8400E-4	9.5215E-3	5.9312E-1
2.8500E-4	9.2773E-3	6.0049E-1
2.8600E-4	9.7656E-3	6.0742E-1
2.8700E-4	9.5215E-3	6.1616E-1
2.8800E-4	1.0010E-2	6.2422E-1
2.8900E-4	9.2773E-3	6.2886E-1
2.9000E-4	9.0332E-3	6.3276E-1
2.9100E-4	8.7891E-3	6.3193E-1
2.9200E-4	1.0010E-2	6.2964E-1
2.9300E-4	9.5215E-3	6.2524E-1
2.9400E-4	9.7656E-3	6.2314E-1
2.9500E-4	9.7656E-3	6.2227E-1
2.9600E-4	9.7656E-3	6.2520E-1
2.9700E-4	9.5215E-3	6.2896E-1
2.9800E-4	9.5215E-3	6.3550E-1
2.9900E-4	9.5215E-3	6.4365E-1
3.0000E-4	9.5215E-3	6.5254E-1
3.0100E-4	9.5215E-3	6.6040E-1
3.0200E-4	9.7656E-3	6.6909E-1
3.0300E-4	9.5215E-3	6.7329E-1
3.0400E-4	1.0010E-2	6.7466E-1
3.0500E-4	9.2773E-3	6.7358E-1
3.0600E-4	1.0010E-2	6.7280E-1
3.0700E-4	9.5215E-3	6.6953E-1
3.0800E-4	9.7656E-3	6.6987E-1
3.0900E-4	9.0332E-3	6.7031E-1
3.1000E-4	9.5215E-3	6.7056E-1
3.1100E-4	1.0010E-2	6.7002E-1
3.1200E-4	9.5215E-3	6.6924E-1
3.1300E-4	9.2773E-3	6.6660E-1
3.1400E-4	9.2773E-3	6.6533E-1
3.1500E-4	9.2773E-3	6.6489E-1
3.1600E-4	9.7656E-3	6.6494E-1
3.1700E-4	9.5215E-3	6.6704E-1
3.1800E-4	9.7656E-3	6.6929E-1
3.1900E-4	9.2773E-3	6.7041E-1
3.2000E-4	9.5215E-3	6.7256E-1
3.2100E-4	9.2773E-3	6.7578E-1
3.2200E-4	9.0332E-3	6.7793E-1
3.2300E-4	9.7656E-3	6.7935E-1
3.2400E-4	1.0010E-2	6.8057E-1
3.2500E-4	9.2773E-3	6.7998E-1
3.2600E-4	9.7656E-3	6.7910E-1
3.2700E-4	9.5215E-3	6.7749E-1
3.2800E-4	9.2773E-3	6.7632E-1
3.2900E-4	9.5215E-3	6.7280E-1
3.3000E-4	9.5215E-3	6.6924E-1
3.3100E-4	9.5215E-3	6.6572E-1
3.3200E-4	9.2773E-3	6.6553E-1
3.3300E-4	9.2773E-3	6.6411E-1
3.3400E-4	9.5215E-3	6.6484E-1
3.3500E-4	9.7656E-3	6.6680E-1
3.3600E-4	9.2773E-3	6.6660E-1
3.3700E-4	9.5215E-3	6.6362E-1
3.3800E-4	9.7656E-3	6.6289E-1
3.3900E-4	9.0332E-3	6.6279E-1
3.4000E-4	9.7656E-3	6.6250E-1
3.4100E-4	8.7891E-3	6.6274E-1
3.4200E-4	9.5215E-3	6.6445E-1
3.4300E-4	9.2773E-3	6.6523E-1
3.4400E-4	1.0010E-2	6.6245E-1
3.4500E-4	1.0254E-2	6.5913E-1
3.4600E-4	9.5215E-3	6.5542E-1
3.4700E-4	1.0010E-2	6.4927E-1
3.4800E-4	9.5215E-3	6.4448E-1
3.4900E-4	9.2773E-3	6.4360E-1
3.5000E-4	9.7656E-3	6.4351E-1
3.5100E-4	9.7656E-3	6.4414E-1
3.5200E-4	9.2773E-3	6.4624E-1
3.5300E-4	1.0010E-2	6.4707E-1
3.5400E-4	9.5215E-3	6.4521E-1
3.5500E-4	9.7656E-3	6.4155E-1
3.5600E-4	9.2773E-3	6.3696E-1
3.5700E-4	9.5215E-3	6.3008E-1
3.5800E-4	9.7656E-3	6.2075E-1
3.5900E-4	1.0010E-2	6.1123E-1
3.6000E-4	9.7656E-3	6.0151E-1
3.6100E-4	9.7656E-3	5.9453E-1
3.6200E-4	9.2773E-3	5.9150E-1
3.6300E-4	9.5215E-3	5.9219E-1
3.6400E-4	9.5215E-3	5.9521E-1
3.6500E-4	9.2773E-3	5.9780E-1
3.6600E-4	9.5215E-3	5.9688E-1
3.6700E-4	9.0332E-3	5.9238E-1
3.6800E-4	9.2773E-3	5.8613E-1
3.6900E-4	9.0332E-3	5.7803E-1
3.7000E-4	1.0010E-2	5.7104E-1
3.7100E-4	9.5215E-3	5.6499E-1
3.7200E-4	9.2773E-3	5.5879E-1
3.7300E-4	9.0332E-3	5.5342E-1
3.7400E-4	9.5215E-3	5.4941E-1
3.7500E-4	9.5215E-3	5.4634E-1
3.7600E-4	9.7656E-3	5.4414E-1
3.7700E-4	9.5215E-3	5.4517E-1
3.7800E-4	1.0254E-2	5.4634E-1
3.7900E-4	9.0332E-3	5.4727E-1
3.8000E-4	8.5449E-3	5.4751E-1
3.8100E-4	9.0332E-3	5.4673E-1
3.8200E-4	1.0254E-2	5.4253E-1
3.8300E-4	1.0010E-2	5.3774E-1
3.8400E-4	9.2773E-3	5.3320E-1
3.8500E-4	9.2773E-3	5.2861E-1
3.8600E-4	9.0332E-3	5.2705E-1
3.8700E-4	9.5215E-3	5.2622E-1
3.8800E-4	9.2773E-3	5.2407E-1
3.8900E-4	9.5215E-3	5.2114E-1
3.9000E-4	9.7656E-3	5.1880E-1
3.9100E-4	1.0010E-2	5.1401E-1
3.9200E-4	9.5215E-3	5.1162E-1
3.9300E-4	9.5215E-3	5.1133E-1
3.9400E-4	9.2773E-3	5.1270E-1
3.9500E-4	9.5215E-3	5.1313E-1
3.9600E-4	9.7656E-3	5.1450E-1
3.9700E-4	9.2773E-3	5.1450E-1
3.9800E-4	9.0332E-3	5.1406E-1
3.9900E-4	9.5215E-3	5.1323E-1
4.0000E-4	9.2773E-3	5.1260E-1
4.0100E-4	9.2773E-3	5.1328E-1
4.0200E-4	9.2773E-3	5.1450E-1
4.0300E-4	9.5215E-3	5.1479E-1
4.0400E-4	8.7891E-3	5.1611E-1
4.0500E-4	9.5215E-3	5.1733E-1
4.0600E-4	9.7656E-3	5.1646E-1
4.0700E-4	9.5215E-3	5.1597E-1
4.0800E-4	1.0254E-2	5.1572E-1
4.0900E-4	9.2773E-3	5.1279E-1
4.1000E-4	1.0010E-2	5.0918E-1
4.1100E-4	8.7891E-3	5.0532E-1
4.1200E-4	1.0010E-2	5.0176E-1
4.1300E-4	9.7656E-3	4.9893E-1
4.1400E-4	9.2773E-3	4.9766E-1
4.1500E-4	9.5215E-3	4.9858E-1
4.1600E-4	9.0332E-3	5.0005E-1
4.1700E-4	9.2773E-3	5.0151E-1
4.1800E-4	9.7656E-3	5.0352E-1
4.1900E-4	9.2773E-3	5.0591E-1
4.2000E-4	1.0010E-2	5.0527E-1
4.2100E-4	9.2773E-3	5.0493E-1
4.2200E-4	9.7656E-3	5.0342E-1
4.2300E-4	9.2773E-3	4.9956E-1
4.2400E-4	9.5215E-3	4.9302E-1
4.2500E-4	9.5215E-3	4.8975E-1
4.2600E-4	9.7656E-3	4.8647E-1
4.2700E-4	9.7656E-3	4.8315E-1
4.2800E-4	9.2773E-3	4.8125E-1
4.2900E-4	9.2773E-3	4.8105E-1
4.3000E-4	1.0010E-2	4.8042E-1
4.3100E-4	8.5449E-3	4.8140E-1
4.3200E-4	1.0010E-2	4.8496E-1
4.3300E-4	9.2773E-3	4.8916E-1
4.3400E-4	9.7656E-3	4.9194E-1
4.3500E-4	9.7656E-3	4.9512E-1
4.3600E-4	9.7656E-3	4.9688E-1
4.3700E-4	9.2773E-3	4.9609E-1
4.3800E-4	9.0332E-3	4.9390E-1
4.3900E-4	9.7656E-3	4.9375E-1
4.4000E-4	9.2773E-3	4.9175E-1
4.4100E-4	9.5215E-3	4.9028E-1
4.4200E-4	9.0332E-3	4.8911E-1
4.4300E-4	9.5215E-3	4.9048E-1
4.4400E-4	9.0332E-3	4.9380E-1
4.4500E-4	9.7656E-3	4.9932E-1
4.4600E-4	9.0332E-3	5.0620E-1
4.4700E-4	9.7656E-3	5.1357E-1
4.4800E-4	9.5215E-3	5.1948E-1
4.4900E-4	9.7656E-3	5.2334E-1
4.5000E-4	8.7891E-3	5.2598E-1
4.5100E-4	9.2773E-3	5.2690E-1
4.5200E-4	9.5215E-3	5.2793E-1
4.5300E-4	9.7656E-3	5.2876E-1
4.5400E-4	1.0010E-2	5.3032E-1
4.5500E-4	9.2773E-3	5.3291E-1
4.5600E-4	9.5215E-3	5.3604E-1
4.5700E-4	1.0010E-2	5.3950E-1
4.5800E-4	9.5215E-3	5.4165E-1
4.5900E-4	9.7656E-3	5.4312E-1
4.6000E-4	9.5215E-3	5.4189E-1
4.6100E-4	9.2773E-3	5.3794E-1
4.6200E-4	9.2773E-3	5.3184E-1
4.6300E-4	8.7891E-3	5.2603E-1
4.6400E-4	1.0010E-2	5.2158E-1
4.6500E-4	8.7891E-3	5.2021E-1
4.6600E-4	9.0332E-3	5.2085E-1
4.6700E-4	9.2773E-3	5.2476E-1
4.6800E-4	9.2773E-3	5.3130E-1
4.6900E-4	9.2773E-3	5.3696E-1
4.7000E-4	1.0010E-2	5.4146E-1
4.7100E-4	9.5215E-3	5.4478E-1
4.7200E-4	9.5215E-3	5.4478E-1
4.7300E-4	9.7656E-3	5.4272E-1
4.7400E-4	9.2773E-3	5.4116E-1
4.7500E-4	9.5215E-3	5.3896E-1
4.7600E-4	9.5215E-3	5.3750E-1
4.7700E-4	8.5449E-3	5.3662E-1
4.7800E-4	9.7656E-3	5.3691E-1
4.7900E-4	9.2773E-3	5.3579E-1
4.8000E-4	9.0332E-3	5.3511E-1
4.8100E-4	1.0010E-2	5.3511E-1
4.8200E-4	9.2773E-3	5.3569E-1
4.8300E-4	9.2773E-3	5.3481E-1
4.8400E-4	1.0010E-2	5.3472E-1
4.8500E-4	1.0010E-2	5.3516E-1
4.8600E-4	8.5449E-3	5.3452E-1
4.8700E-4	9.2773E-3	5.3389E-1
4.8800E-4	9.5215E-3	5.3506E-1
4.8900E-4	9.5215E-3	5.3477E-1
4.9000E-4	9.0332E-3	5.3306E-1
4.9100E-4	9.0332E-3	5.3301E-1
4.9200E-4	9.5215E-3	5.3252E-1
4.9300E-4	9.2773E-3	5.3135E-1
4.9400E-4	8.7891E-3	5.3062E-1
4.9500E-4	9.7656E-3	5.3174E-1
4.9600E-4	9.7656E-3	5.3325E-1
4.9700E-4	9.5215E-3	5.3623E-1
4.9800E-4	1.0010E-2	5.3877E-1
4.9900E-4	9.0332E-3	5.4160E-1
5.0000E-4	9.7656E-3	5.4302E-1
5.0100E-4	9.5215E-3	5.4199E-1
5.0200E-4	9.5215E-3	5.3945E-1
5.0300E-4	9.5215E-3	5.3779E-1
5.0400E-4	9.7656E-3	5.3701E-1
5.0500E-4	9.0332E-3	5.3784E-1
5.0600E-4	9.5215E-3	5.4023E-1
5.0700E-4	9.0332E-3	5.4395E-1
5.0800E-4	9.5215E-3	5.4673E-1
5.0900E-4	8.7891E-3	5.4932E-1
5.1000E-4	9.2773E-3	5.5039E-1
5.1100E-4	9.5215E-3	5.5044E-1
5.1200E-4	9.7656E-3	5.4858E-1
5.1300E-4	9.7656E-3	5.4565E-1
5.1400E-4	9.7656E-3	5.3960E-1
5.1500E-4	9.7656E-3	5.3286E-1
5.1600E-4	9.0332E-3	5.2759E-1
5.1700E-4	9.0332E-3	5.2456E-1
5.1800E-4	9.7656E-3	5.2334E-1
5.1900E-4	9.5215E-3	5.2397E-1
5.2000E-4	9.5215E-3	5.2656E-1
5.2100E-4	9.2773E-3	5.3013E-1
5.2200E-4	9.2773E-3	5.3315E-1
5.2300E-4	9.0332E-3	5.3462E-1
5.2400E-4	9.5215E-3	5.3555E-1
5.2500E-4	9.2773E-3	5.3403E-1
5.2600E-4	9.7656E-3	5.2876E-1
5.2700E-4	9.2773E-3	5.2256E-1
5.2800E-4	9.0332E-3	5.1743E-1
5.2900E-4	9.2773E-3	5.1343E-1
5.3000E-4	9.5215E-3	5.1113E-1
5.3100E-4	9.5215E-3	5.0894E-1
5.3200E-4	1.0010E-2	5.0737E-1
5.3300E-4	8.7891E-3	5.0620E-1
5.3400E-4	8.7891E-3	5.0615E-1
5.3500E-4	9.0332E-3	5.0781E-1
5.3600E-4	9.5215E-3	5.0996E-1
5.3700E-4	9.2773E-3	5.1235E-1
5.3800E-4	1.0010E-2	5.1265E-1
5.3900E-4	9.7656E-3	5.1104E-1
5.4000E-4	9.0332E-3	5.0801E-1
5.4100E-4	9.0332E-3	5.0684E-1
5.4200E-4	9.2773E-3	5.0469E-1
5.4300E-4	9.5215E-3	5.0620E-1
5.4400E-4	9.7656E-3	5.0596E-1
5.4500E-4	9.5215E-3	5.0469E-1
5.4600E-4	9.2773E-3	5.0249E-1
5.4700E-4	9.5215E-3	5.0313E-1
5.4800E-4	9.7656E-3	5.0327E-1
5.4900E-4	8.7891E-3	5.0786E-1
5.5000E-4	1.0010E-2	5.1279E-1
5.5100E-4	9.5215E-3	5.1611E-1
5.5200E-4	1.0010E-2	5.1841E-1
5.5300E-4	9.5215E-3	5.1938E-1
5.5400E-4	9.5215E-3	5.1826E-1
5.5500E-4	9.5215E-3	5.1792E-1
5.5600E-4	9.5215E-3	5.2002E-1
5.5700E-4	9.5215E-3	5.2144E-1
5.5800E-4	9.7656E-3	5.2358E-1
5.5900E-4	1.0010E-2	5.2544E-1
5.6000E-4	9.2773E-3	5.2827E-1
5.6100E-4	9.5215E-3	5.3066E-1
5.6200E-4	9.2773E-3	5.3179E-1
5.6300E-4	9.0332E-3	5.3081E-1
5.6400E-4	9.5215E-3	5.2964E-1
5.6500E-4	9.0332E-3	5.2588E-1
5.6600E-4	1.0254E-2	5.2183E-1
5.6700E-4	8.7891E-3	5.1987E-1
5.6800E-4	9.2773E-3	5.1958E-1
5.6900E-4	9.7656E-3	5.2114E-1
5.7000E-4	9.0332E-3	5.2461E-1
5.7100E-4	9.5215E-3	5.2725E-1
5.7200E-4	9.2773E-3	5.2900E-1
5.7300E-4	9.5215E-3	5.3076E-1
5.7400E-4	9.5215E-3	5.3027E-1
5.7500E-4	9.0332E-3	5.2891E-1
5.7600E-4	9.7656E-3	5.2803E-1
5.7700E-4	9.5215E-3	5.2622E-1
5.7800E-4	9.2773E-3	5.2056E-1
5.7900E-4	1.0010E-2	5.1758E-1
5.8000E-4	9.2773E-3	5.1592E-1
