Time [s]	Aux in [V]	Main in [V]
0.0000E+0	9.5215E-3	6.6250E-1
1.0000E-6	9.0332E-3	6.5923E-1
2.0000E-6	9.2773E-3	6.5562E-1
3.0000E-6	8.5449E-3	6.5151E-1
4.0000E-6	9.7656E-3	6.4644E-1
5.0000E-6	9.5215E-3	6.4238E-1
6.0000E-6	9.7656E-3	6.3877E-1
7.0000E-6	9.2773E-3	6.3604E-1
8.0000E-6	9.7656E-3	6.3369E-1
9.0000E-6	9.2773E-3	6.2988E-1
1.0000E-5	9.2773E-3	6.2568E-1
1.1000E-5	9.7656E-3	6.2329E-1
1.2000E-5	9.0332E-3	6.1841E-1
1.3000E-5	9.0332E-3	6.1270E-1
1.4000E-5	9.2773E-3	6.0723E-1
1.5000E-5	1.0254E-2	6.0068E-1
1.6000E-5	9.2773E-3	5.9185E-1
1.7000E-5	1.0498E-2	5.8267E-1
1.8000E-5	9.2773E-3	5.7104E-1
1.9000E-5	9.0332E-3	5.5947E-1
2.0000E-5	1.0010E-2	5.5015E-1
2.1000E-5	9.2773E-3	5.4233E-1
2.2000E-5	1.0010E-2	5.3506E-1
2.3000E-5	9.0332E-3	5.2847E-1
2.4000E-5	9.0332E-3	5.2266E-1
2.5000E-5	9.0332E-3	5.1577E-1
2.6000E-5	9.2773E-3	5.0693E-1
2.7000E-5	1.0254E-2	4.9863E-1
2.8000E-5	1.0010E-2	4.9043E-1
2.9000E-5	9.2773E-3	4.8311E-1
3.0000E-5	1.0010E-2	4.7856E-1
3.1000E-5	9.7656E-3	4.7466E-1
3.2000E-5	9.5215E-3	4.7095E-1
3.3000E-5	9.5215E-3	4.6851E-1
3.4000E-5	9.7656E-3	4.6445E-1
3.5000E-5	9.5215E-3	4.5625E-1
3.6000E-5	9.5215E-3	4.4810E-1
3.7000E-5	9.5215E-3	4.3901E-1
3.8000E-5	9.5215E-3	4.3110E-1
3.9000E-5	9.7656E-3	4.2397E-1
4.0000E-5	9.5215E-3	4.1670E-1
4.1000E-5	9.2773E-3	4.0996E-1
4.2000E-5	9.7656E-3	4.0410E-1
4.3000E-5	9.0332E-3	3.9697E-1
4.4000E-5	9.2773E-3	3.8926E-1
4.5000E-5	8.7891E-3	3.8237E-1
4.6000E-5	9.7656E-3	3.7651E-1
4.7000E-5	9.2773E-3	3.7183E-1
4.8000E-5	9.2773E-3	3.6938E-1
4.9000E-5	9.0332E-3	3.6753E-1
5.0000E-5	9.5215E-3	3.6729E-1
5.1000E-5	9.7656E-3	3.6606E-1
5.2000E-5	1.0254E-2	3.6465E-1
5.3000E-5	9.5215E-3	3.6177E-1
5.4000E-5	9.0332E-3	3.5684E-1
5.5000E-5	9.0332E-3	3.4956E-1
5.6000E-5	9.5215E-3	3.4263E-1
5.7000E-5	9.5215E-3	3.3560E-1
5.8000E-5	9.5215E-3	3.2871E-1
5.9000E-5	9.5215E-3	3.2280E-1
6.0000E-5	9.7656E-3	3.1919E-1
6.1000E-5	9.0332E-3	3.1465E-1
6.2000E-5	9.2773E-3	3.1001E-1
6.3000E-5	9.0332E-3	3.0562E-1
6.4000E-5	9.5215E-3	3.0278E-1
6.5000E-5	9.7656E-3	3.0151E-1
6.6000E-5	9.5215E-3	3.0117E-1
6.7000E-5	9.2773E-3	2.9937E-1
6.8000E-5	1.0010E-2	2.9688E-1
6.9000E-5	9.2773E-3	2.9487E-1
7.0000E-5	9.2773E-3	2.8896E-1
7.1000E-5	9.2773E-3	2.8389E-1
7.2000E-5	9.5215E-3	2.7944E-1
7.3000E-5	9.2773E-3	2.7583E-1
7.4000E-5	1.0254E-2	2.7139E-1
7.5000E-5	9.2773E-3	2.6851E-1
7.6000E-5	9.0332E-3	2.6548E-1
7.7000E-5	9.7656E-3	2.6333E-1
7.8000E-5	9.5215E-3	2.6196E-1
7.9000E-5	9.5215E-3	2.6211E-1
8.0000E-5	1.0010E-2	2.6514E-1
8.1000E-5	1.0254E-2	2.6792E-1
8.2000E-5	9.7656E-3	2.7173E-1
8.3000E-5	9.2773E-3	2.7427E-1
8.4000E-5	9.2773E-3	2.7422E-1
8.5000E-5	9.7656E-3	2.7407E-1
8.6000E-5	1.0010E-2	2.7266E-1
8.7000E-5	8.7891E-3	2.6943E-1
8.8000E-5	9.7656E-3	2.6753E-1
8.9000E-5	9.2773E-3	2.6611E-1
9.0000E-5	9.7656E-3	2.6392E-1
9.1000E-5	8.7891E-3	2.6279E-1
9.2000E-5	9.2773E-3	2.6392E-1
9.3000E-5	9.5215E-3	2.6387E-1
9.4000E-5	1.0254E-2	2.6357E-1
9.5000E-5	9.0332E-3	2.6206E-1
9.6000E-5	9.5215E-3	2.6069E-1
9.7000E-5	9.5215E-3	2.5923E-1
9.8000E-5	9.2773E-3	2.5718E-1
9.9000E-5	1.0254E-2	2.5693E-1
1.0000E-4	9.2773E-3	2.5708E-1
1.0100E-4	9.0332E-3	2.5571E-1
1.0200E-4	9.5215E-3	2.5312E-1
1.0300E-4	9.2773E-3	2.5186E-1
1.0400E-4	9.5215E-3	2.4985E-1
1.0500E-4	9.7656E-3	2.4761E-1
1.0600E-4	9.2773E-3	2.4814E-1
1.0700E-4	9.0332E-3	2.5029E-1
1.0800E-4	9.5215E-3	2.5391E-1
1.0900E-4	9.0332E-3	2.5830E-1
1.1000E-4	9.5215E-3	2.6318E-1
1.1100E-4	9.2773E-3	2.6650E-1
1.1200E-4	9.2773E-3	2.6768E-1
1.1300E-4	8.7891E-3	2.6851E-1
1.1400E-4	1.0010E-2	2.7109E-1
1.1500E-4	9.2773E-3	2.7480E-1
1.1600E-4	9.7656E-3	2.8125E-1
1.1700E-4	1.0010E-2	2.8784E-1
1.1800E-4	9.2773E-3	2.9292E-1
1.1900E-4	9.2773E-3	2.9541E-1
