Time [s]	Aux in [V]	Main in [V]
8.5000E-5	9.5215E-3	2.5923E-1
8.6000E-5	9.2773E-3	2.6138E-1
8.7000E-5	9.7656E-3	2.6147E-1
8.8000E-5	9.5215E-3	2.6187E-1
8.9000E-5	9.2773E-3	2.6265E-1
9.0000E-5	1.0010E-2	2.6162E-1
9.1000E-5	9.5215E-3	2.6089E-1
9.2000E-5	9.5215E-3	2.6064E-1
9.3000E-5	9.5215E-3	2.5996E-1
9.4000E-5	9.5215E-3	2.5869E-1
9.5000E-5	9.5215E-3	2.5938E-1
9.6000E-5	9.5215E-3	2.5928E-1
9.7000E-5	1.0010E-2	2.5747E-1
9.8000E-5	1.0010E-2	2.5742E-1
9.9000E-5	9.5215E-3	2.5830E-1
1.0000E-4	1.0010E-2	2.6074E-1
1.0100E-4	1.0254E-2	2.6377E-1
1.0200E-4	9.7656E-3	2.6758E-1
1.0300E-4	9.7656E-3	2.6992E-1
1.0400E-4	1.0010E-2	2.7217E-1
1.0500E-4	9.2773E-3	2.7319E-1
1.0600E-4	9.5215E-3	2.7461E-1
1.0700E-4	9.7656E-3	2.7583E-1
1.0800E-4	9.7656E-3	2.7808E-1
1.0900E-4	9.7656E-3	2.7769E-1
1.1000E-4	9.2773E-3	2.7617E-1
1.1100E-4	9.5215E-3	2.7451E-1
1.1200E-4	9.2773E-3	2.7461E-1
1.1300E-4	9.5215E-3	2.7354E-1
1.1400E-4	9.5215E-3	2.7480E-1
1.1500E-4	1.0010E-2	2.7549E-1
1.1600E-4	9.5215E-3	2.7983E-1
1.1700E-4	1.0010E-2	2.8262E-1
1.1800E-4	9.7656E-3	2.8511E-1
1.1900E-4	9.2773E-3	2.8633E-1
1.2000E-4	1.0010E-2	2.8828E-1
1.2100E-4	1.0010E-2	2.8813E-1
1.2200E-4	9.5215E-3	2.8901E-1
1.2300E-4	9.7656E-3	2.9043E-1
1.2400E-4	1.0010E-2	2.9385E-1
1.2500E-4	9.5215E-3	2.9873E-1
1.2600E-4	9.7656E-3	3.0361E-1
1.2700E-4	9.7656E-3	3.0742E-1
1.2800E-4	9.5215E-3	3.1167E-1
1.2900E-4	1.0010E-2	3.1636E-1
1.3000E-4	1.0010E-2	3.2046E-1
1.3100E-4	9.5215E-3	3.2373E-1
1.3200E-4	9.7656E-3	3.2734E-1
1.3300E-4	9.5215E-3	3.3325E-1
1.3400E-4	9.5215E-3	3.3945E-1
1.3500E-4	9.5215E-3	3.4404E-1
1.3600E-4	1.0010E-2	3.4912E-1
1.3700E-4	9.5215E-3	3.5518E-1
1.3800E-4	9.5215E-3	3.6084E-1
1.3900E-4	1.0254E-2	3.6768E-1
1.4000E-4	9.7656E-3	3.7466E-1
1.4100E-4	9.7656E-3	3.8140E-1
1.4200E-4	1.0010E-2	3.8682E-1
1.4300E-4	9.7656E-3	3.8999E-1
1.4400E-4	9.7656E-3	3.9053E-1
1.4500E-4	9.0332E-3	3.9409E-1
1.4600E-4	9.5215E-3	3.9888E-1
1.4700E-4	9.7656E-3	4.0425E-1
1.4800E-4	1.0010E-2	4.1216E-1
1.4900E-4	1.0498E-2	4.2075E-1
1.5000E-4	1.0010E-2	4.3008E-1
1.5100E-4	9.7656E-3	4.3916E-1
1.5200E-4	9.0332E-3	4.4731E-1
1.5300E-4	1.0254E-2	4.5273E-1
1.5400E-4	9.5215E-3	4.5864E-1
1.5500E-4	9.5215E-3	4.6152E-1
1.5600E-4	9.2773E-3	4.6387E-1
1.5700E-4	9.7656E-3	4.6641E-1
1.5800E-4	9.5215E-3	4.7061E-1
1.5900E-4	1.0010E-2	4.7515E-1
1.6000E-4	9.7656E-3	4.8042E-1
1.6100E-4	9.5215E-3	4.8467E-1
1.6200E-4	9.2773E-3	4.9102E-1
1.6300E-4	9.5215E-3	4.9604E-1
1.6400E-4	9.5215E-3	5.0005E-1
1.6500E-4	9.7656E-3	5.0498E-1
1.6600E-4	1.0010E-2	5.1245E-1
1.6700E-4	9.2773E-3	5.2163E-1
1.6800E-4	9.2773E-3	5.3389E-1
1.6900E-4	1.0498E-2	5.4580E-1
1.7000E-4	9.5215E-3	5.5732E-1
1.7100E-4	9.5215E-3	5.6782E-1
1.7200E-4	9.5215E-3	5.7295E-1
1.7300E-4	9.7656E-3	5.7485E-1
1.7400E-4	1.0010E-2	5.7500E-1
1.7500E-4	1.0010E-2	5.7451E-1
1.7600E-4	1.0010E-2	5.7456E-1
1.7700E-4	9.5215E-3	5.7710E-1
1.7800E-4	9.7656E-3	5.8066E-1
1.7900E-4	9.5215E-3	5.8477E-1
1.8000E-4	9.2773E-3	5.8799E-1
1.8100E-4	9.7656E-3	5.8936E-1
1.8200E-4	9.5215E-3	5.9058E-1
1.8300E-4	9.5215E-3	5.9155E-1
1.8400E-4	1.0010E-2	5.9487E-1
1.8500E-4	9.5215E-3	5.9907E-1
1.8600E-4	9.2773E-3	6.0474E-1
1.8700E-4	9.5215E-3	6.1260E-1
1.8800E-4	9.7656E-3	6.2104E-1
1.8900E-4	9.5215E-3	6.2769E-1
1.9000E-4	9.7656E-3	6.3516E-1
1.9100E-4	9.5215E-3	6.3940E-1
1.9200E-4	9.2773E-3	6.4067E-1
1.9300E-4	9.5215E-3	6.3916E-1
1.9400E-4	1.0010E-2	6.3896E-1
1.9500E-4	9.0332E-3	6.3931E-1
1.9600E-4	9.0332E-3	6.4219E-1
1.9700E-4	9.2773E-3	6.4614E-1
1.9800E-4	1.0010E-2	6.5278E-1
1.9900E-4	9.7656E-3	6.5933E-1
2.0000E-4	9.7656E-3	6.6313E-1
2.0100E-4	9.7656E-3	6.6616E-1
2.0200E-4	9.7656E-3	6.6807E-1
2.0300E-4	9.5215E-3	6.6860E-1
2.0400E-4	1.0010E-2	6.6743E-1
2.0500E-4	1.0010E-2	6.6602E-1
2.0600E-4	9.2773E-3	6.6426E-1
2.0700E-4	9.5215E-3	6.6196E-1
2.0800E-4	1.0010E-2	6.6094E-1
2.0900E-4	8.7891E-3	6.6006E-1
2.1000E-4	1.0254E-2	6.5889E-1
2.1100E-4	1.0010E-2	6.5547E-1
2.1200E-4	9.5215E-3	6.5278E-1
2.1300E-4	9.7656E-3	6.4941E-1
2.1400E-4	9.7656E-3	6.4541E-1
2.1500E-4	9.5215E-3	6.4263E-1
2.1600E-4	9.7656E-3	6.4219E-1
2.1700E-4	9.5215E-3	6.4067E-1
2.1800E-4	9.5215E-3	6.4048E-1
2.1900E-4	9.0332E-3	6.4111E-1
2.2000E-4	9.5215E-3	6.4312E-1
2.2100E-4	1.0010E-2	6.4346E-1
2.2200E-4	9.2773E-3	6.4502E-1
2.2300E-4	9.5215E-3	6.4438E-1
2.2400E-4	9.5215E-3	6.4521E-1
2.2500E-4	9.2773E-3	6.4443E-1
2.2600E-4	1.0254E-2	6.4375E-1
2.2700E-4	1.0254E-2	6.4063E-1
2.2800E-4	9.2773E-3	6.3765E-1
2.2900E-4	9.7656E-3	6.3359E-1
2.3000E-4	9.7656E-3	6.2905E-1
2.3100E-4	9.5215E-3	6.2578E-1
2.3200E-4	9.0332E-3	6.2490E-1
2.3300E-4	9.7656E-3	6.2407E-1
2.3400E-4	9.5215E-3	6.2412E-1
2.3500E-4	9.5215E-3	6.2700E-1
2.3600E-4	9.5215E-3	6.3120E-1
2.3700E-4	9.5215E-3	6.3369E-1
2.3800E-4	9.2773E-3	6.3682E-1
2.3900E-4	9.7656E-3	6.3931E-1
2.4000E-4	9.2773E-3	6.3877E-1
2.4100E-4	9.2773E-3	6.3867E-1
2.4200E-4	9.5215E-3	6.3994E-1
2.4300E-4	9.7656E-3	6.4077E-1
2.4400E-4	9.2773E-3	6.4009E-1
2.4500E-4	9.7656E-3	6.3906E-1
2.4600E-4	1.0254E-2	6.3750E-1
2.4700E-4	9.5215E-3	6.3799E-1
2.4800E-4	9.7656E-3	6.3706E-1
2.4900E-4	9.7656E-3	6.3633E-1
2.5000E-4	9.2773E-3	6.3706E-1
2.5100E-4	1.0010E-2	6.3550E-1
2.5200E-4	9.7656E-3	6.3462E-1
2.5300E-4	9.5215E-3	6.3569E-1
2.5400E-4	9.7656E-3	6.3794E-1
2.5500E-4	9.7656E-3	6.4067E-1
2.5600E-4	9.2773E-3	6.4370E-1
2.5700E-4	9.5215E-3	6.4331E-1
2.5800E-4	9.7656E-3	6.4409E-1
2.5900E-4	9.2773E-3	6.4590E-1
2.6000E-4	9.5215E-3	6.4683E-1
2.6100E-4	9.7656E-3	6.4883E-1
2.6200E-4	1.0010E-2	6.5171E-1
2.6300E-4	1.0010E-2	6.5073E-1
2.6400E-4	8.7891E-3	6.4893E-1
2.6500E-4	9.2773E-3	6.4858E-1
2.6600E-4	9.2773E-3	6.4917E-1
2.6700E-4	9.5215E-3	6.5112E-1
2.6800E-4	9.5215E-3	6.5596E-1
2.6900E-4	1.0254E-2	6.6377E-1
2.7000E-4	9.7656E-3	6.7207E-1
2.7100E-4	9.7656E-3	6.7852E-1
2.7200E-4	9.5215E-3	6.8213E-1
2.7300E-4	9.5215E-3	6.8467E-1
2.7400E-4	9.2773E-3	6.8335E-1
2.7500E-4	1.0498E-2	6.8140E-1
2.7600E-4	9.5215E-3	6.7944E-1
2.7700E-4	9.2773E-3	6.7896E-1
2.7800E-4	9.7656E-3	6.7896E-1
2.7900E-4	1.0254E-2	6.8022E-1
2.8000E-4	9.5215E-3	6.8066E-1
2.8100E-4	9.7656E-3	6.8086E-1
2.8200E-4	9.2773E-3	6.8169E-1
2.8300E-4	1.0010E-2	6.8257E-1
2.8400E-4	9.2773E-3	6.8330E-1
2.8500E-4	9.5215E-3	6.8413E-1
2.8600E-4	9.5215E-3	6.8789E-1
2.8700E-4	9.2773E-3	6.9082E-1
2.8800E-4	9.7656E-3	6.9370E-1
2.8900E-4	9.7656E-3	6.9399E-1
2.9000E-4	9.7656E-3	6.9380E-1
2.9100E-4	9.5215E-3	6.9126E-1
2.9200E-4	1.0010E-2	6.8984E-1
2.9300E-4	1.0010E-2	6.8877E-1
2.9400E-4	9.2773E-3	6.8833E-1
2.9500E-4	9.2773E-3	6.8877E-1
2.9600E-4	9.0332E-3	6.8975E-1
2.9700E-4	9.2773E-3	6.9033E-1
2.9800E-4	9.5215E-3	6.8945E-1
2.9900E-4	9.5215E-3	6.8975E-1
3.0000E-4	9.7656E-3	6.9019E-1
3.0100E-4	9.7656E-3	6.9009E-1
3.0200E-4	1.0010E-2	6.8809E-1
3.0300E-4	9.0332E-3	6.8916E-1
3.0400E-4	9.5215E-3	6.9058E-1
3.0500E-4	9.7656E-3	6.9092E-1
3.0600E-4	9.5215E-3	6.8955E-1
3.0700E-4	9.7656E-3	6.8789E-1
3.0800E-4	9.5215E-3	6.8428E-1
3.0900E-4	1.0254E-2	6.8130E-1
3.1000E-4	9.2773E-3	6.7695E-1
3.1100E-4	9.2773E-3	6.7314E-1
3.1200E-4	9.5215E-3	6.6938E-1
3.1300E-4	1.0010E-2	6.6509E-1
3.1400E-4	1.0498E-2	6.5879E-1
3.1500E-4	9.0332E-3	6.5479E-1
3.1600E-4	9.2773E-3	6.5142E-1
3.1700E-4	9.5215E-3	6.4917E-1
3.1800E-4	1.0010E-2	6.4751E-1
3.1900E-4	9.7656E-3	6.4551E-1
3.2000E-4	1.0010E-2	6.4268E-1
3.2100E-4	9.7656E-3	6.4053E-1
3.2200E-4	9.7656E-3	6.3682E-1
3.2300E-4	9.7656E-3	6.2983E-1
3.2400E-4	1.0010E-2	6.2271E-1
3.2500E-4	9.2773E-3	6.1450E-1
3.2600E-4	9.2773E-3	6.0625E-1
3.2700E-4	9.2773E-3	5.9902E-1
3.2800E-4	9.5215E-3	5.9331E-1
3.2900E-4	9.7656E-3	5.8701E-1
3.3000E-4	1.0254E-2	5.8081E-1
3.3100E-4	9.2773E-3	5.7231E-1
3.3200E-4	9.2773E-3	5.6240E-1
3.3300E-4	9.5215E-3	5.5181E-1
3.3400E-4	9.7656E-3	5.4321E-1
3.3500E-4	9.5215E-3	5.3594E-1
3.3600E-4	1.0010E-2	5.3130E-1
3.3700E-4	9.7656E-3	5.2930E-1
3.3800E-4	9.2773E-3	5.2847E-1
3.3900E-4	9.5215E-3	5.2593E-1
3.4000E-4	9.5215E-3	5.2075E-1
3.4100E-4	9.5215E-3	5.1499E-1
3.4200E-4	9.5215E-3	5.0845E-1
3.4300E-4	9.7656E-3	5.0298E-1
3.4400E-4	9.7656E-3	4.9746E-1
3.4500E-4	9.7656E-3	4.9292E-1
3.4600E-4	9.7656E-3	4.8862E-1
3.4700E-4	1.0010E-2	4.8276E-1
3.4800E-4	9.5215E-3	4.7583E-1
3.4900E-4	1.0254E-2	4.6895E-1
3.5000E-4	9.7656E-3	4.6084E-1
3.5100E-4	1.0010E-2	4.5171E-1
3.5200E-4	1.0010E-2	4.4409E-1
3.5300E-4	9.5215E-3	4.3750E-1
3.5400E-4	9.0332E-3	4.3384E-1
3.5500E-4	9.7656E-3	4.3286E-1
3.5600E-4	9.5215E-3	4.3257E-1
3.5700E-4	9.5215E-3	4.2988E-1
3.5800E-4	9.0332E-3	4.2490E-1
3.5900E-4	9.7656E-3	4.1909E-1
3.6000E-4	9.2773E-3	4.1309E-1
3.6100E-4	9.2773E-3	4.0776E-1
3.6200E-4	9.2773E-3	4.0352E-1
3.6300E-4	9.2773E-3	4.0078E-1
3.6400E-4	9.5215E-3	3.9863E-1
3.6500E-4	9.2773E-3	3.9458E-1
3.6600E-4	9.5215E-3	3.9019E-1
3.6700E-4	1.0254E-2	3.8667E-1
3.6800E-4	1.0010E-2	3.8379E-1
3.6900E-4	9.5215E-3	3.7900E-1
3.7000E-4	1.0010E-2	3.7495E-1
3.7100E-4	9.5215E-3	3.7300E-1
3.7200E-4	1.0498E-2	3.7051E-1
3.7300E-4	9.0332E-3	3.6855E-1
3.7400E-4	1.0010E-2	3.6641E-1
3.7500E-4	9.2773E-3	3.6553E-1
3.7600E-4	9.5215E-3	3.6221E-1
3.7700E-4	9.5215E-3	3.6021E-1
3.7800E-4	9.7656E-3	3.5762E-1
3.7900E-4	9.5215E-3	3.5532E-1
3.8000E-4	9.5215E-3	3.5249E-1
3.8100E-4	9.5215E-3	3.5015E-1
3.8200E-4	1.0010E-2	3.4658E-1
3.8300E-4	9.2773E-3	3.4248E-1
3.8400E-4	9.7656E-3	3.3950E-1
3.8500E-4	9.7656E-3	3.3726E-1
3.8600E-4	9.7656E-3	3.3447E-1
3.8700E-4	9.7656E-3	3.3281E-1
3.8800E-4	9.5215E-3	3.3330E-1
3.8900E-4	1.0254E-2	3.3540E-1
3.9000E-4	9.2773E-3	3.3638E-1
3.9100E-4	9.7656E-3	3.3745E-1
3.9200E-4	1.0254E-2	3.3818E-1
3.9300E-4	9.7656E-3	3.3716E-1
3.9400E-4	1.0010E-2	3.3521E-1
3.9500E-4	9.2773E-3	3.3340E-1
3.9600E-4	9.2773E-3	3.3125E-1
3.9700E-4	1.0010E-2	3.2837E-1
3.9800E-4	9.2773E-3	3.2368E-1
3.9900E-4	9.5215E-3	3.1826E-1
4.0000E-4	9.5215E-3	3.1445E-1
4.0100E-4	9.7656E-3	3.1138E-1
4.0200E-4	9.5215E-3	3.0981E-1
4.0300E-4	9.5215E-3	3.1123E-1
4.0400E-4	9.2773E-3	3.1436E-1
4.0500E-4	9.5215E-3	3.1904E-1
4.0600E-4	1.0254E-2	3.2412E-1
4.0700E-4	9.0332E-3	3.2969E-1
4.0800E-4	9.2773E-3	3.3179E-1
4.0900E-4	9.5215E-3	3.3135E-1
4.1000E-4	1.0010E-2	3.2808E-1
4.1100E-4	9.7656E-3	3.2500E-1
4.1200E-4	1.0010E-2	3.2065E-1
4.1300E-4	9.5215E-3	3.1831E-1
4.1400E-4	1.0254E-2	3.1680E-1
4.1500E-4	9.2773E-3	3.1621E-1
4.1600E-4	1.0254E-2	3.1543E-1
4.1700E-4	1.0254E-2	3.1426E-1
4.1800E-4	9.5215E-3	3.1387E-1
4.1900E-4	1.0498E-2	3.1318E-1
4.2000E-4	9.5215E-3	3.1362E-1
4.2100E-4	1.0010E-2	3.1426E-1
4.2200E-4	1.0254E-2	3.1899E-1
4.2300E-4	1.0010E-2	3.2417E-1
4.2400E-4	9.2773E-3	3.3057E-1
4.2500E-4	9.7656E-3	3.3652E-1
4.2600E-4	9.5215E-3	3.4224E-1
4.2700E-4	1.0498E-2	3.4507E-1
4.2800E-4	9.7656E-3	3.4692E-1
4.2900E-4	8.5449E-3	3.4707E-1
4.3000E-4	9.5215E-3	3.4692E-1
4.3100E-4	9.7656E-3	3.4600E-1
4.3200E-4	9.5215E-3	3.4512E-1
4.3300E-4	9.0332E-3	3.4434E-1
4.3400E-4	9.7656E-3	3.4429E-1
4.3500E-4	9.5215E-3	3.4551E-1
4.3600E-4	9.7656E-3	3.4810E-1
4.3700E-4	1.0254E-2	3.4956E-1
4.3800E-4	9.7656E-3	3.5171E-1
4.3900E-4	9.7656E-3	3.5679E-1
4.4000E-4	9.2773E-3	3.6099E-1
4.4100E-4	9.7656E-3	3.6465E-1
4.4200E-4	9.5215E-3	3.6895E-1
4.4300E-4	9.5215E-3	3.7422E-1
4.4400E-4	1.0498E-2	3.7935E-1
4.4500E-4	9.5215E-3	3.8403E-1
4.4600E-4	1.0010E-2	3.8828E-1
4.4700E-4	9.5215E-3	3.9263E-1
4.4800E-4	9.7656E-3	3.9692E-1
4.4900E-4	9.5215E-3	3.9902E-1
4.5000E-4	1.0010E-2	4.0156E-1
4.5100E-4	1.0010E-2	4.0327E-1
4.5200E-4	9.2773E-3	4.0649E-1
4.5300E-4	9.7656E-3	4.1064E-1
4.5400E-4	9.2773E-3	4.1587E-1
4.5500E-4	9.0332E-3	4.2026E-1
4.5600E-4	1.0010E-2	4.2998E-1
4.5700E-4	1.0010E-2	4.3911E-1
4.5800E-4	9.5215E-3	4.4761E-1
4.5900E-4	9.5215E-3	4.5532E-1
4.6000E-4	9.2773E-3	4.6245E-1
4.6100E-4	9.5215E-3	4.6533E-1
4.6200E-4	9.2773E-3	4.6685E-1
4.6300E-4	9.7656E-3	4.6675E-1
4.6400E-4	9.5215E-3	4.6680E-1
4.6500E-4	1.0010E-2	4.6782E-1
4.6600E-4	1.0010E-2	4.6938E-1
4.6700E-4	9.7656E-3	4.7261E-1
4.6800E-4	9.5215E-3	4.7715E-1
4.6900E-4	9.5215E-3	4.8301E-1
4.7000E-4	9.2773E-3	4.8975E-1
4.7100E-4	9.2773E-3	4.9741E-1
4.7200E-4	9.5215E-3	5.0625E-1
4.7300E-4	9.5215E-3	5.1641E-1
4.7400E-4	9.5215E-3	5.2446E-1
4.7500E-4	1.0010E-2	5.3105E-1
4.7600E-4	9.7656E-3	5.3799E-1
4.7700E-4	9.2773E-3	5.4390E-1
4.7800E-4	1.0010E-2	5.4741E-1
4.7900E-4	9.7656E-3	5.5283E-1
4.8000E-4	9.5215E-3	5.5718E-1
4.8100E-4	1.0010E-2	5.6143E-1
4.8200E-4	9.7656E-3	5.6611E-1
4.8300E-4	1.0010E-2	5.7310E-1
4.8400E-4	9.7656E-3	5.7842E-1
4.8500E-4	9.2773E-3	5.8574E-1
4.8600E-4	9.7656E-3	5.9316E-1
4.8700E-4	1.0254E-2	5.9966E-1
4.8800E-4	9.5215E-3	6.0469E-1
4.8900E-4	9.7656E-3	6.1177E-1
4.9000E-4	9.2773E-3	6.2051E-1
4.9100E-4	1.0254E-2	6.2866E-1
4.9200E-4	9.7656E-3	6.3491E-1
4.9300E-4	9.7656E-3	6.4092E-1
4.9400E-4	1.0010E-2	6.4448E-1
4.9500E-4	1.0254E-2	6.4639E-1
4.9600E-4	9.7656E-3	6.4819E-1
4.9700E-4	9.7656E-3	6.5024E-1
4.9800E-4	9.5215E-3	6.5127E-1
4.9900E-4	9.7656E-3	6.4980E-1
5.0000E-4	9.7656E-3	6.4727E-1
5.0100E-4	9.0332E-3	6.4380E-1
5.0200E-4	9.2773E-3	6.4189E-1
5.0300E-4	1.0254E-2	6.4067E-1
5.0400E-4	9.2773E-3	6.4082E-1
5.0500E-4	1.0010E-2	6.4043E-1
5.0600E-4	9.7656E-3	6.4097E-1
5.0700E-4	1.0010E-2	6.4102E-1
5.0800E-4	9.2773E-3	6.4067E-1
5.0900E-4	1.0010E-2	6.4053E-1
5.1000E-4	9.7656E-3	6.3994E-1
5.1100E-4	9.5215E-3	6.3716E-1
5.1200E-4	9.2773E-3	6.3325E-1
5.1300E-4	9.7656E-3	6.2876E-1
5.1400E-4	9.5215E-3	6.2402E-1
5.1500E-4	1.0010E-2	6.1899E-1
5.1600E-4	9.5215E-3	6.1489E-1
5.1700E-4	9.2773E-3	6.0991E-1
5.1800E-4	9.7656E-3	6.0332E-1
5.1900E-4	1.0010E-2	5.9585E-1
5.2000E-4	9.7656E-3	5.8735E-1
5.2100E-4	1.0010E-2	5.7666E-1
5.2200E-4	1.0010E-2	5.6646E-1
5.2300E-4	9.5215E-3	5.5864E-1
5.2400E-4	9.5215E-3	5.5225E-1
5.2500E-4	1.0254E-2	5.4629E-1
5.2600E-4	9.7656E-3	5.4048E-1
5.2700E-4	9.2773E-3	5.3359E-1
5.2800E-4	1.0010E-2	5.2607E-1
5.2900E-4	1.0254E-2	5.1821E-1
5.3000E-4	9.7656E-3	5.1074E-1
5.3100E-4	1.0010E-2	5.0396E-1
5.3200E-4	9.2773E-3	4.9771E-1
5.3300E-4	9.2773E-3	4.9058E-1
5.3400E-4	9.7656E-3	4.8242E-1
5.3500E-4	9.7656E-3	4.7432E-1
5.3600E-4	1.0010E-2	4.6602E-1
5.3700E-4	1.0254E-2	4.5718E-1
5.3800E-4	1.0010E-2	4.4863E-1
5.3900E-4	9.7656E-3	4.4243E-1
5.4000E-4	1.0010E-2	4.3867E-1
5.4100E-4	1.0010E-2	4.3657E-1
5.4200E-4	9.7656E-3	4.3477E-1
5.4300E-4	9.7656E-3	4.3193E-1
5.4400E-4	9.0332E-3	4.2637E-1
5.4500E-4	1.0010E-2	4.1855E-1
5.4600E-4	9.7656E-3	4.1040E-1
5.4700E-4	9.7656E-3	4.0396E-1
5.4800E-4	1.0254E-2	3.9897E-1
5.4900E-4	9.7656E-3	3.9575E-1
5.5000E-4	9.7656E-3	3.9326E-1
5.5100E-4	9.5215E-3	3.8984E-1
5.5200E-4	9.2773E-3	3.8618E-1
5.5300E-4	1.0254E-2	3.8247E-1
5.5400E-4	9.7656E-3	3.7793E-1
5.5500E-4	9.5215E-3	3.7241E-1
5.5600E-4	9.7656E-3	3.6768E-1
5.5700E-4	9.2773E-3	3.6260E-1
5.5800E-4	9.7656E-3	3.5879E-1
5.5900E-4	1.0498E-2	3.5532E-1
5.6000E-4	9.5215E-3	3.5332E-1
5.6100E-4	9.2773E-3	3.5054E-1
5.6200E-4	9.7656E-3	3.4697E-1
5.6300E-4	9.7656E-3	3.4189E-1
5.6400E-4	1.0010E-2	3.3706E-1
5.6500E-4	1.0254E-2	3.3203E-1
5.6600E-4	9.5215E-3	3.2827E-1
5.6700E-4	9.7656E-3	3.2485E-1
5.6800E-4	1.0010E-2	3.1992E-1
5.6900E-4	9.5215E-3	3.1704E-1
5.7000E-4	9.5215E-3	3.1318E-1
5.7100E-4	1.0010E-2	3.0962E-1
5.7200E-4	9.5215E-3	3.0674E-1
5.7300E-4	1.0010E-2	3.0698E-1
5.7400E-4	9.5215E-3	3.0566E-1
5.7500E-4	9.2773E-3	3.0732E-1
5.7600E-4	1.0010E-2	3.0869E-1
5.7700E-4	9.5215E-3	3.1255E-1
5.7800E-4	9.7656E-3	3.1475E-1
5.7900E-4	1.0010E-2	3.1567E-1
5.8000E-4	9.7656E-3	3.1367E-1
