Time [s]	Aux in [V]	Main in [V]
6.8000E-5	1.0010E-2	6.8105E-1
6.9000E-5	9.2773E-3	6.7900E-1
7.0000E-5	9.0332E-3	6.7773E-1
7.1000E-5	9.5215E-3	6.7744E-1
7.2000E-5	9.7656E-3	6.7783E-1
7.3000E-5	9.2773E-3	6.7900E-1
7.4000E-5	9.5215E-3	6.7954E-1
7.5000E-5	8.5449E-3	6.7876E-1
7.6000E-5	1.0010E-2	6.7983E-1
7.7000E-5	1.0010E-2	6.8276E-1
7.8000E-5	9.5215E-3	6.8691E-1
7.9000E-5	9.0332E-3	6.9141E-1
8.0000E-5	1.0010E-2	6.9702E-1
8.1000E-5	9.5215E-3	7.0117E-1
8.2000E-5	9.2773E-3	7.0527E-1
8.3000E-5	9.5215E-3	7.1011E-1
8.4000E-5	9.2773E-3	7.1650E-1
8.5000E-5	9.7656E-3	7.2344E-1
8.6000E-5	9.2773E-3	7.3042E-1
8.7000E-5	9.5215E-3	7.3472E-1
8.8000E-5	1.0010E-2	7.3574E-1
8.9000E-5	9.5215E-3	7.3472E-1
9.0000E-5	9.2773E-3	7.3242E-1
9.1000E-5	9.0332E-3	7.2993E-1
9.2000E-5	9.5215E-3	7.2861E-1
9.3000E-5	9.0332E-3	7.2876E-1
9.4000E-5	9.2773E-3	7.3062E-1
9.5000E-5	9.2773E-3	7.3257E-1
9.6000E-5	9.7656E-3	7.3506E-1
9.7000E-5	8.7891E-3	7.3657E-1
9.8000E-5	9.5215E-3	7.3628E-1
9.9000E-5	1.0010E-2	7.3511E-1
1.0000E-4	9.5215E-3	7.3501E-1
1.0100E-4	9.2773E-3	7.3447E-1
1.0200E-4	1.0254E-2	7.3486E-1
1.0300E-4	9.2773E-3	7.3750E-1
1.0400E-4	9.7656E-3	7.4160E-1
1.0500E-4	9.2773E-3	7.4517E-1
1.0600E-4	9.5215E-3	7.4912E-1
1.0700E-4	9.7656E-3	7.5264E-1
1.0800E-4	9.7656E-3	7.5396E-1
1.0900E-4	9.2773E-3	7.5283E-1
1.1000E-4	9.2773E-3	7.5073E-1
1.1100E-4	9.7656E-3	7.4771E-1
1.1200E-4	9.5215E-3	7.4453E-1
1.1300E-4	9.5215E-3	7.4224E-1
1.1400E-4	9.7656E-3	7.4102E-1
1.1500E-4	9.0332E-3	7.4121E-1
1.1600E-4	9.5215E-3	7.4097E-1
1.1700E-4	9.2773E-3	7.4028E-1
1.1800E-4	9.2773E-3	7.4053E-1
1.1900E-4	9.0332E-3	7.4082E-1
1.2000E-4	9.2773E-3	7.4126E-1
1.2100E-4	9.7656E-3	7.4204E-1
1.2200E-4	9.5215E-3	7.4453E-1
1.2300E-4	9.0332E-3	7.4790E-1
1.2400E-4	9.2773E-3	7.5146E-1
1.2500E-4	9.7656E-3	7.5376E-1
1.2600E-4	9.0332E-3	7.5615E-1
1.2700E-4	9.5215E-3	7.5532E-1
1.2800E-4	9.5215E-3	7.5254E-1
1.2900E-4	1.0010E-2	7.4722E-1
1.3000E-4	9.7656E-3	7.4170E-1
1.3100E-4	9.0332E-3	7.3794E-1
1.3200E-4	9.2773E-3	7.3755E-1
1.3300E-4	9.2773E-3	7.3955E-1
1.3400E-4	9.2773E-3	7.4380E-1
1.3500E-4	9.7656E-3	7.4985E-1
1.3600E-4	9.0332E-3	7.5664E-1
1.3700E-4	9.7656E-3	7.6157E-1
1.3800E-4	9.0332E-3	7.6533E-1
1.3900E-4	9.0332E-3	7.6836E-1
1.4000E-4	9.5215E-3	7.6714E-1
1.4100E-4	1.0010E-2	7.6143E-1
1.4200E-4	9.5215E-3	7.5483E-1
1.4300E-4	9.7656E-3	7.4839E-1
1.4400E-4	9.2773E-3	7.4189E-1
1.4500E-4	9.5215E-3	7.3784E-1
1.4600E-4	9.5215E-3	7.3647E-1
1.4700E-4	9.5215E-3	7.3491E-1
1.4800E-4	9.2773E-3	7.3213E-1
1.4900E-4	8.7891E-3	7.2671E-1
1.5000E-4	9.0332E-3	7.2031E-1
1.5100E-4	9.2773E-3	7.1353E-1
1.5200E-4	9.5215E-3	7.0630E-1
1.5300E-4	9.5215E-3	6.9966E-1
1.5400E-4	9.7656E-3	6.9492E-1
1.5500E-4	9.7656E-3	6.9175E-1
1.5600E-4	8.7891E-3	6.8613E-1
1.5700E-4	1.0010E-2	6.8105E-1
1.5800E-4	9.2773E-3	6.7515E-1
1.5900E-4	1.0010E-2	6.6685E-1
1.6000E-4	9.7656E-3	6.5811E-1
1.6100E-4	9.2773E-3	6.5176E-1
1.6200E-4	1.0010E-2	6.4609E-1
1.6300E-4	9.5215E-3	6.4224E-1
1.6400E-4	9.5215E-3	6.4121E-1
1.6500E-4	9.2773E-3	6.3965E-1
1.6600E-4	1.0010E-2	6.3701E-1
1.6700E-4	9.0332E-3	6.3359E-1
1.6800E-4	1.0010E-2	6.2979E-1
1.6900E-4	9.2773E-3	6.2686E-1
1.7000E-4	9.5215E-3	6.2314E-1
1.7100E-4	9.2773E-3	6.2197E-1
1.7200E-4	9.2773E-3	6.2046E-1
1.7300E-4	9.5215E-3	6.1694E-1
1.7400E-4	9.0332E-3	6.1289E-1
1.7500E-4	9.7656E-3	6.0986E-1
1.7600E-4	9.2773E-3	6.0537E-1
1.7700E-4	9.0332E-3	6.0195E-1
1.7800E-4	9.2773E-3	5.9907E-1
1.7900E-4	9.2773E-3	5.9663E-1
1.8000E-4	9.0332E-3	5.9385E-1
1.8100E-4	8.7891E-3	5.9131E-1
1.8200E-4	8.7891E-3	5.8672E-1
1.8300E-4	9.2773E-3	5.8281E-1
1.8400E-4	9.5215E-3	5.7896E-1
1.8500E-4	9.5215E-3	5.7725E-1
1.8600E-4	8.7891E-3	5.7598E-1
1.8700E-4	9.2773E-3	5.7773E-1
1.8800E-4	1.0010E-2	5.7974E-1
1.8900E-4	9.2773E-3	5.8081E-1
1.9000E-4	9.5215E-3	5.8062E-1
1.9100E-4	9.5215E-3	5.7920E-1
1.9200E-4	9.2773E-3	5.7578E-1
1.9300E-4	9.5215E-3	5.7085E-1
1.9400E-4	9.0332E-3	5.6626E-1
1.9500E-4	9.5215E-3	5.6230E-1
1.9600E-4	9.7656E-3	5.5747E-1
1.9700E-4	9.2773E-3	5.5254E-1
1.9800E-4	9.7656E-3	5.4912E-1
1.9900E-4	1.0254E-2	5.4492E-1
2.0000E-4	9.0332E-3	5.4067E-1
2.0100E-4	9.5215E-3	5.3838E-1
2.0200E-4	9.2773E-3	5.3799E-1
2.0300E-4	9.0332E-3	5.3877E-1
2.0400E-4	8.5449E-3	5.4106E-1
2.0500E-4	9.5215E-3	5.4189E-1
2.0600E-4	9.2773E-3	5.4263E-1
2.0700E-4	9.2773E-3	5.4263E-1
2.0800E-4	9.2773E-3	5.3901E-1
2.0900E-4	9.5215E-3	5.3423E-1
2.1000E-4	8.7891E-3	5.3115E-1
2.1100E-4	9.5215E-3	5.2729E-1
2.1200E-4	1.0254E-2	5.2251E-1
2.1300E-4	9.7656E-3	5.2187E-1
2.1400E-4	9.2773E-3	5.2070E-1
2.1500E-4	9.0332E-3	5.1733E-1
2.1600E-4	8.7891E-3	5.1440E-1
2.1700E-4	9.7656E-3	5.1284E-1
2.1800E-4	9.5215E-3	5.1089E-1
2.1900E-4	8.7891E-3	5.1118E-1
2.2000E-4	9.0332E-3	5.1357E-1
2.2100E-4	9.2773E-3	5.1514E-1
2.2200E-4	9.5215E-3	5.1782E-1
2.2300E-4	9.0332E-3	5.1782E-1
2.2400E-4	9.2773E-3	5.1768E-1
2.2500E-4	1.0010E-2	5.1699E-1
2.2600E-4	9.2773E-3	5.1509E-1
2.2700E-4	9.2773E-3	5.1260E-1
2.2800E-4	9.7656E-3	5.1172E-1
2.2900E-4	9.2773E-3	5.1074E-1
2.3000E-4	9.5215E-3	5.1084E-1
2.3100E-4	9.2773E-3	5.1250E-1
2.3200E-4	9.7656E-3	5.1294E-1
2.3300E-4	8.7891E-3	5.1353E-1
2.3400E-4	9.5215E-3	5.1211E-1
2.3500E-4	1.0010E-2	5.0859E-1
2.3600E-4	9.2773E-3	5.0479E-1
2.3700E-4	9.7656E-3	5.0288E-1
2.3800E-4	9.5215E-3	5.0156E-1
2.3900E-4	9.7656E-3	5.0342E-1
2.4000E-4	9.7656E-3	5.0439E-1
2.4100E-4	1.0254E-2	5.0542E-1
2.4200E-4	1.0010E-2	5.0518E-1
2.4300E-4	1.0010E-2	5.0303E-1
2.4400E-4	9.5215E-3	4.9888E-1
2.4500E-4	9.0332E-3	4.9751E-1
2.4600E-4	9.7656E-3	4.9839E-1
2.4700E-4	9.5215E-3	5.0024E-1
2.4800E-4	9.2773E-3	5.0337E-1
2.4900E-4	9.5215E-3	5.0581E-1
2.5000E-4	9.2773E-3	5.0796E-1
2.5100E-4	9.2773E-3	5.0825E-1
2.5200E-4	1.0254E-2	5.0771E-1
2.5300E-4	9.0332E-3	5.0732E-1
2.5400E-4	9.0332E-3	5.0830E-1
2.5500E-4	9.5215E-3	5.0830E-1
2.5600E-4	9.7656E-3	5.0918E-1
2.5700E-4	9.7656E-3	5.0981E-1
2.5800E-4	9.2773E-3	5.1118E-1
2.5900E-4	9.0332E-3	5.1289E-1
2.6000E-4	9.7656E-3	5.1445E-1
2.6100E-4	9.5215E-3	5.1680E-1
2.6200E-4	9.5215E-3	5.2168E-1
2.6300E-4	9.5215E-3	5.2690E-1
2.6400E-4	9.7656E-3	5.3335E-1
2.6500E-4	9.5215E-3	5.4043E-1
2.6600E-4	1.0010E-2	5.4673E-1
2.6700E-4	9.7656E-3	5.5239E-1
2.6800E-4	9.5215E-3	5.5747E-1
2.6900E-4	9.5215E-3	5.6255E-1
2.7000E-4	9.2773E-3	5.6748E-1
2.7100E-4	9.5215E-3	5.7139E-1
2.7200E-4	9.5215E-3	5.7295E-1
2.7300E-4	9.0332E-3	5.7217E-1
2.7400E-4	1.0010E-2	5.6924E-1
2.7500E-4	9.2773E-3	5.6602E-1
2.7600E-4	9.5215E-3	5.6348E-1
2.7700E-4	9.2773E-3	5.6284E-1
2.7800E-4	9.5215E-3	5.6714E-1
2.7900E-4	9.2773E-3	5.7207E-1
2.8000E-4	9.7656E-3	5.7803E-1
2.8100E-4	9.5215E-3	5.8252E-1
2.8200E-4	9.5215E-3	5.8384E-1
2.8300E-4	9.2773E-3	5.8081E-1
2.8400E-4	9.0332E-3	5.7749E-1
2.8500E-4	9.2773E-3	5.7329E-1
2.8600E-4	8.7891E-3	5.7241E-1
2.8700E-4	9.5215E-3	5.7451E-1
2.8800E-4	9.2773E-3	5.7979E-1
2.8900E-4	8.7891E-3	5.8560E-1
2.9000E-4	9.7656E-3	5.9209E-1
2.9100E-4	9.2773E-3	5.9692E-1
2.9200E-4	9.0332E-3	6.0059E-1
2.9300E-4	9.7656E-3	6.0356E-1
2.9400E-4	1.0010E-2	6.0601E-1
2.9500E-4	9.2773E-3	6.0752E-1
2.9600E-4	9.5215E-3	6.0854E-1
2.9700E-4	9.5215E-3	6.0781E-1
2.9800E-4	9.2773E-3	6.0610E-1
2.9900E-4	1.0010E-2	6.0542E-1
3.0000E-4	9.5215E-3	6.0703E-1
3.0100E-4	9.7656E-3	6.1025E-1
3.0200E-4	9.7656E-3	6.1567E-1
3.0300E-4	9.5215E-3	6.2002E-1
3.0400E-4	8.7891E-3	6.2344E-1
3.0500E-4	9.5215E-3	6.2563E-1
3.0600E-4	9.7656E-3	6.2656E-1
3.0700E-4	9.5215E-3	6.3027E-1
3.0800E-4	9.5215E-3	6.3716E-1
3.0900E-4	9.5215E-3	6.4404E-1
3.1000E-4	1.0254E-2	6.5352E-1
3.1100E-4	1.0010E-2	6.6543E-1
3.1200E-4	9.5215E-3	6.7490E-1
3.1300E-4	9.0332E-3	6.8379E-1
3.1400E-4	9.5215E-3	6.9561E-1
3.1500E-4	9.2773E-3	7.0513E-1
3.1600E-4	9.5215E-3	7.1318E-1
3.1700E-4	9.7656E-3	7.2188E-1
3.1800E-4	9.5215E-3	7.2993E-1
3.1900E-4	9.5215E-3	7.3477E-1
3.2000E-4	1.0498E-2	7.3853E-1
3.2100E-4	9.7656E-3	7.4194E-1
3.2200E-4	9.2773E-3	7.4502E-1
3.2300E-4	9.2773E-3	7.4609E-1
3.2400E-4	1.0254E-2	7.4639E-1
3.2500E-4	9.5215E-3	7.4639E-1
3.2600E-4	9.0332E-3	7.4531E-1
3.2700E-4	9.2773E-3	7.4399E-1
3.2800E-4	9.2773E-3	7.4634E-1
3.2900E-4	9.7656E-3	7.5127E-1
3.3000E-4	9.5215E-3	7.5669E-1
3.3100E-4	8.5449E-3	7.6079E-1
3.3200E-4	9.5215E-3	7.6235E-1
3.3300E-4	9.5215E-3	7.6050E-1
3.3400E-4	9.5215E-3	7.5664E-1
3.3500E-4	9.5215E-3	7.5234E-1
3.3600E-4	9.5215E-3	7.4854E-1
3.3700E-4	9.5215E-3	7.4351E-1
3.3800E-4	9.5215E-3	7.3901E-1
3.3900E-4	9.0332E-3	7.3408E-1
3.4000E-4	9.7656E-3	7.2954E-1
3.4100E-4	9.5215E-3	7.2773E-1
3.4200E-4	9.7656E-3	7.3013E-1
3.4300E-4	9.5215E-3	7.3271E-1
3.4400E-4	1.0254E-2	7.3511E-1
3.4500E-4	9.5215E-3	7.3711E-1
3.4600E-4	8.7891E-3	7.3774E-1
3.4700E-4	9.0332E-3	7.3589E-1
3.4800E-4	9.2773E-3	7.3213E-1
3.4900E-4	9.5215E-3	7.2979E-1
3.5000E-4	9.0332E-3	7.2720E-1
3.5100E-4	9.0332E-3	7.2495E-1
3.5200E-4	9.5215E-3	7.2280E-1
3.5300E-4	9.5215E-3	7.2271E-1
3.5400E-4	9.7656E-3	7.2207E-1
3.5500E-4	9.2773E-3	7.2212E-1
3.5600E-4	9.7656E-3	7.2056E-1
3.5700E-4	9.7656E-3	7.1880E-1
3.5800E-4	9.5215E-3	7.1455E-1
3.5900E-4	9.0332E-3	7.0771E-1
3.6000E-4	9.0332E-3	7.0068E-1
3.6100E-4	9.2773E-3	6.9639E-1
3.6200E-4	1.0010E-2	6.9453E-1
3.6300E-4	9.0332E-3	6.9644E-1
3.6400E-4	9.5215E-3	6.9985E-1
3.6500E-4	9.5215E-3	7.0278E-1
3.6600E-4	9.5215E-3	7.0283E-1
3.6700E-4	9.5215E-3	7.0049E-1
3.6800E-4	9.0332E-3	6.9639E-1
3.6900E-4	9.5215E-3	6.9502E-1
3.7000E-4	9.2773E-3	6.9912E-1
3.7100E-4	9.5215E-3	7.0522E-1
3.7200E-4	9.2773E-3	7.1152E-1
3.7300E-4	9.7656E-3	7.1660E-1
3.7400E-4	1.0010E-2	7.1729E-1
3.7500E-4	9.5215E-3	7.1235E-1
3.7600E-4	9.7656E-3	7.0615E-1
3.7700E-4	9.5215E-3	7.0210E-1
3.7800E-4	9.2773E-3	6.9858E-1
3.7900E-4	9.5215E-3	6.9878E-1
3.8000E-4	9.2773E-3	6.9863E-1
3.8100E-4	9.0332E-3	6.9844E-1
3.8200E-4	8.7891E-3	6.9512E-1
3.8300E-4	9.5215E-3	6.8999E-1
3.8400E-4	9.5215E-3	6.8369E-1
3.8500E-4	9.2773E-3	6.7832E-1
3.8600E-4	9.5215E-3	6.7217E-1
3.8700E-4	9.5215E-3	6.6709E-1
3.8800E-4	8.7891E-3	6.6221E-1
3.8900E-4	9.5215E-3	6.5674E-1
3.9000E-4	9.2773E-3	6.4932E-1
3.9100E-4	9.2773E-3	6.4111E-1
3.9200E-4	9.2773E-3	6.3374E-1
3.9300E-4	9.5215E-3	6.2744E-1
3.9400E-4	9.5215E-3	6.2388E-1
3.9500E-4	9.5215E-3	6.2300E-1
3.9600E-4	1.0010E-2	6.2520E-1
3.9700E-4	9.0332E-3	6.2666E-1
3.9800E-4	9.2773E-3	6.2881E-1
3.9900E-4	9.5215E-3	6.2715E-1
4.0000E-4	8.7891E-3	6.2393E-1
4.0100E-4	9.7656E-3	6.1880E-1
4.0200E-4	1.0010E-2	6.1553E-1
4.0300E-4	9.0332E-3	6.1436E-1
4.0400E-4	9.5215E-3	6.1616E-1
4.0500E-4	9.5215E-3	6.1953E-1
4.0600E-4	9.2773E-3	6.2363E-1
4.0700E-4	9.2773E-3	6.2573E-1
4.0800E-4	8.7891E-3	6.2568E-1
4.0900E-4	8.7891E-3	6.2378E-1
4.1000E-4	9.2773E-3	6.2090E-1
4.1100E-4	8.7891E-3	6.2041E-1
4.1200E-4	9.5215E-3	6.2368E-1
4.1300E-4	9.0332E-3	6.2700E-1
4.1400E-4	9.5215E-3	6.2964E-1
4.1500E-4	9.2773E-3	6.3335E-1
4.1600E-4	9.7656E-3	6.3442E-1
4.1700E-4	9.2773E-3	6.3364E-1
4.1800E-4	9.2773E-3	6.3433E-1
4.1900E-4	9.0332E-3	6.3872E-1
4.2000E-4	9.5215E-3	6.4585E-1
4.2100E-4	9.0332E-3	6.5688E-1
4.2200E-4	9.2773E-3	6.6846E-1
4.2300E-4	8.7891E-3	6.7847E-1
4.2400E-4	9.2773E-3	6.8838E-1
4.2500E-4	9.5215E-3	6.9219E-1
4.2600E-4	9.5215E-3	6.8960E-1
4.2700E-4	8.5449E-3	6.8281E-1
4.2800E-4	9.5215E-3	6.7603E-1
4.2900E-4	9.5215E-3	6.6846E-1
4.3000E-4	9.5215E-3	6.6670E-1
4.3100E-4	9.2773E-3	6.6758E-1
4.3200E-4	9.2773E-3	6.7202E-1
4.3300E-4	9.7656E-3	6.7734E-1
4.3400E-4	9.0332E-3	6.7964E-1
4.3500E-4	9.5215E-3	6.7808E-1
4.3600E-4	1.0010E-2	6.7583E-1
4.3700E-4	9.0332E-3	6.7256E-1
4.3800E-4	9.2773E-3	6.7153E-1
4.3900E-4	9.2773E-3	6.7437E-1
4.4000E-4	9.7656E-3	6.7842E-1
4.4100E-4	1.0010E-2	6.8198E-1
4.4200E-4	1.0254E-2	6.8418E-1
4.4300E-4	8.7891E-3	6.8530E-1
4.4400E-4	9.7656E-3	6.8403E-1
4.4500E-4	9.5215E-3	6.7998E-1
4.4600E-4	9.2773E-3	6.7798E-1
4.4700E-4	9.5215E-3	6.7812E-1
4.4800E-4	9.7656E-3	6.7651E-1
4.4900E-4	1.0010E-2	6.7539E-1
4.5000E-4	9.5215E-3	6.7578E-1
4.5100E-4	9.0332E-3	6.7676E-1
4.5200E-4	1.0254E-2	6.7637E-1
4.5300E-4	9.2773E-3	6.7671E-1
4.5400E-4	9.2773E-3	6.7603E-1
4.5500E-4	9.7656E-3	6.7603E-1
4.5600E-4	9.7656E-3	6.7544E-1
4.5700E-4	9.5215E-3	6.7705E-1
4.5800E-4	9.2773E-3	6.8105E-1
4.5900E-4	9.5215E-3	6.8677E-1
4.6000E-4	9.0332E-3	6.9170E-1
4.6100E-4	9.5215E-3	6.9648E-1
4.6200E-4	9.5215E-3	6.9785E-1
4.6300E-4	9.2773E-3	6.9570E-1
4.6400E-4	9.2773E-3	6.9326E-1
4.6500E-4	1.0254E-2	6.9365E-1
4.6600E-4	9.2773E-3	6.9629E-1
4.6700E-4	9.0332E-3	7.0259E-1
4.6800E-4	9.5215E-3	7.1147E-1
4.6900E-4	9.5215E-3	7.1963E-1
4.7000E-4	9.7656E-3	7.2710E-1
4.7100E-4	9.0332E-3	7.3164E-1
4.7200E-4	9.2773E-3	7.3545E-1
4.7300E-4	9.5215E-3	7.3906E-1
4.7400E-4	9.2773E-3	7.4360E-1
4.7500E-4	9.5215E-3	7.4756E-1
4.7600E-4	9.2773E-3	7.5283E-1
4.7700E-4	9.5215E-3	7.5752E-1
4.7800E-4	9.5215E-3	7.5942E-1
4.7900E-4	9.7656E-3	7.6006E-1
4.8000E-4	9.7656E-3	7.5830E-1
4.8100E-4	9.7656E-3	7.5654E-1
4.8200E-4	9.7656E-3	7.5503E-1
4.8300E-4	9.5215E-3	7.5562E-1
4.8400E-4	1.0010E-2	7.5513E-1
4.8500E-4	9.2773E-3	7.5542E-1
4.8600E-4	9.5215E-3	7.5386E-1
4.8700E-4	9.5215E-3	7.5190E-1
4.8800E-4	1.0010E-2	7.4868E-1
4.8900E-4	9.0332E-3	7.4814E-1
4.9000E-4	9.2773E-3	7.4761E-1
4.9100E-4	9.0332E-3	7.4600E-1
4.9200E-4	9.2773E-3	7.4370E-1
4.9300E-4	1.0010E-2	7.4067E-1
4.9400E-4	1.0010E-2	7.3687E-1
4.9500E-4	9.2773E-3	7.3403E-1
4.9600E-4	9.5215E-3	7.3403E-1
4.9700E-4	9.5215E-3	7.3613E-1
4.9800E-4	9.2773E-3	7.3994E-1
4.9900E-4	9.0332E-3	7.4268E-1
5.0000E-4	9.0332E-3	7.4536E-1
5.0100E-4	9.2773E-3	7.4595E-1
5.0200E-4	1.0010E-2	7.4326E-1
5.0300E-4	8.7891E-3	7.3882E-1
5.0400E-4	8.7891E-3	7.3560E-1
5.0500E-4	9.2773E-3	7.3159E-1
5.0600E-4	9.5215E-3	7.2910E-1
5.0700E-4	9.5215E-3	7.2788E-1
5.0800E-4	9.2773E-3	7.2876E-1
5.0900E-4	9.2773E-3	7.2896E-1
5.1000E-4	9.5215E-3	7.2954E-1
5.1100E-4	9.2773E-3	7.2769E-1
5.1200E-4	9.5215E-3	7.2671E-1
5.1300E-4	8.7891E-3	7.2378E-1
5.1400E-4	9.5215E-3	7.2134E-1
5.1500E-4	9.2773E-3	7.1924E-1
5.1600E-4	9.7656E-3	7.1865E-1
5.1700E-4	9.2773E-3	7.1685E-1
5.1800E-4	9.7656E-3	7.1572E-1
5.1900E-4	9.2773E-3	7.1406E-1
5.2000E-4	9.2773E-3	7.1104E-1
5.2100E-4	9.0332E-3	7.0840E-1
5.2200E-4	9.5215E-3	7.0591E-1
5.2300E-4	9.5215E-3	7.0361E-1
5.2400E-4	9.5215E-3	7.0142E-1
5.2500E-4	9.5215E-3	7.0122E-1
5.2600E-4	9.7656E-3	7.0234E-1
5.2700E-4	9.5215E-3	7.0449E-1
5.2800E-4	9.5215E-3	7.0688E-1
5.2900E-4	9.0332E-3	7.1040E-1
5.3000E-4	9.0332E-3	7.1416E-1
5.3100E-4	9.7656E-3	7.1631E-1
5.3200E-4	9.0332E-3	7.1621E-1
5.3300E-4	9.2773E-3	7.1743E-1
5.3400E-4	9.2773E-3	7.1611E-1
5.3500E-4	9.2773E-3	7.1309E-1
5.3600E-4	9.5215E-3	7.0967E-1
5.3700E-4	9.5215E-3	7.0610E-1
5.3800E-4	9.2773E-3	7.0103E-1
5.3900E-4	1.0010E-2	6.9688E-1
5.4000E-4	9.5215E-3	6.9272E-1
5.4100E-4	9.5215E-3	6.8911E-1
5.4200E-4	1.0010E-2	6.8760E-1
5.4300E-4	9.2773E-3	6.8638E-1
5.4400E-4	9.2773E-3	6.8516E-1
5.4500E-4	8.7891E-3	6.8521E-1
5.4600E-4	9.5215E-3	6.8433E-1
5.4700E-4	9.2773E-3	6.8276E-1
5.4800E-4	9.0332E-3	6.8062E-1
5.4900E-4	9.0332E-3	6.7778E-1
5.5000E-4	9.2773E-3	6.7529E-1
5.5100E-4	9.2773E-3	6.7383E-1
5.5200E-4	9.2773E-3	6.7300E-1
5.5300E-4	9.5215E-3	6.7285E-1
5.5400E-4	9.7656E-3	6.7554E-1
5.5500E-4	9.5215E-3	6.7764E-1
5.5600E-4	9.2773E-3	6.7998E-1
5.5700E-4	9.7656E-3	6.8247E-1
5.5800E-4	9.5215E-3	6.8467E-1
5.5900E-4	9.2773E-3	6.8535E-1
5.6000E-4	9.5215E-3	6.8599E-1
5.6100E-4	9.5215E-3	6.8726E-1
5.6200E-4	8.7891E-3	6.8608E-1
5.6300E-4	9.5215E-3	6.8540E-1
5.6400E-4	9.2773E-3	6.8340E-1
5.6500E-4	1.0010E-2	6.8325E-1
5.6600E-4	9.2773E-3	6.8267E-1
5.6700E-4	9.5215E-3	6.8481E-1
5.6800E-4	9.2773E-3	6.8667E-1
5.6900E-4	9.5215E-3	6.8965E-1
5.7000E-4	9.5215E-3	6.9048E-1
5.7100E-4	9.2773E-3	6.9087E-1
5.7200E-4	9.7656E-3	6.9009E-1
5.7300E-4	9.5215E-3	6.8940E-1
5.7400E-4	9.0332E-3	6.9126E-1
5.7500E-4	9.7656E-3	6.9282E-1
5.7600E-4	1.0010E-2	6.9556E-1
5.7700E-4	9.2773E-3	6.9868E-1
5.7800E-4	9.2773E-3	7.0264E-1
5.7900E-4	9.7656E-3	7.0322E-1
5.8000E-4	9.5215E-3	7.0479E-1
