Time [s]	Aux in [V]	Main in [V]
1.7600E-4	9.2773E-3	6.1152E-1
1.7700E-4	9.7656E-3	6.0664E-1
1.7800E-4	9.5215E-3	6.0454E-1
1.7900E-4	9.2773E-3	6.0000E-1
1.8000E-4	9.2773E-3	5.9697E-1
1.8100E-4	9.7656E-3	5.9302E-1
1.8200E-4	9.2773E-3	5.9033E-1
1.8300E-4	9.2773E-3	5.8750E-1
1.8400E-4	1.0010E-2	5.8525E-1
1.8500E-4	1.0254E-2	5.8281E-1
1.8600E-4	1.0010E-2	5.8140E-1
1.8700E-4	9.0332E-3	5.8037E-1
1.8800E-4	9.0332E-3	5.7896E-1
1.8900E-4	9.0332E-3	5.7612E-1
1.9000E-4	1.0010E-2	5.7339E-1
1.9100E-4	9.2773E-3	5.6958E-1
1.9200E-4	9.0332E-3	5.6626E-1
1.9300E-4	9.7656E-3	5.6294E-1
1.9400E-4	1.0254E-2	5.6040E-1
1.9500E-4	9.5215E-3	5.5713E-1
1.9600E-4	9.5215E-3	5.5601E-1
1.9700E-4	9.2773E-3	5.5420E-1
1.9800E-4	9.2773E-3	5.5195E-1
1.9900E-4	9.5215E-3	5.4902E-1
2.0000E-4	9.7656E-3	5.4546E-1
2.0100E-4	9.7656E-3	5.4180E-1
2.0200E-4	9.2773E-3	5.3906E-1
2.0300E-4	9.0332E-3	5.3774E-1
2.0400E-4	9.5215E-3	5.3657E-1
2.0500E-4	9.2773E-3	5.3823E-1
2.0600E-4	9.5215E-3	5.3701E-1
2.0700E-4	9.2773E-3	5.3403E-1
2.0800E-4	9.5215E-3	5.3193E-1
2.0900E-4	1.0010E-2	5.3315E-1
2.1000E-4	9.5215E-3	5.3379E-1
2.1100E-4	9.5215E-3	5.3516E-1
2.1200E-4	9.2773E-3	5.3677E-1
2.1300E-4	9.2773E-3	5.3599E-1
2.1400E-4	9.5215E-3	5.3359E-1
2.1500E-4	9.7656E-3	5.3018E-1
2.1600E-4	9.5215E-3	5.2725E-1
2.1700E-4	1.0010E-2	5.2437E-1
2.1800E-4	9.0332E-3	5.2339E-1
2.1900E-4	9.7656E-3	5.2183E-1
2.2000E-4	9.2773E-3	5.2119E-1
2.2100E-4	9.5215E-3	5.2012E-1
2.2200E-4	9.7656E-3	5.2031E-1
2.2300E-4	9.5215E-3	5.1865E-1
2.2400E-4	9.0332E-3	5.1655E-1
2.2500E-4	9.0332E-3	5.1455E-1
2.2600E-4	8.5449E-3	5.1201E-1
2.2700E-4	9.2773E-3	5.0928E-1
2.2800E-4	9.5215E-3	5.0791E-1
2.2900E-4	9.7656E-3	5.0840E-1
2.3000E-4	9.5215E-3	5.0688E-1
2.3100E-4	9.7656E-3	5.0454E-1
2.3200E-4	9.7656E-3	5.0278E-1
2.3300E-4	9.5215E-3	5.0000E-1
2.3400E-4	9.5215E-3	4.9648E-1
2.3500E-4	9.0332E-3	4.9458E-1
2.3600E-4	1.0254E-2	4.9546E-1
2.3700E-4	9.2773E-3	4.9653E-1
2.3800E-4	9.5215E-3	4.9956E-1
2.3900E-4	1.0010E-2	5.0361E-1
2.4000E-4	9.0332E-3	5.0791E-1
2.4100E-4	9.5215E-3	5.1108E-1
2.4200E-4	9.5215E-3	5.1235E-1
2.4300E-4	9.5215E-3	5.1411E-1
2.4400E-4	1.0010E-2	5.1396E-1
2.4500E-4	9.2773E-3	5.1353E-1
2.4600E-4	9.5215E-3	5.1460E-1
2.4700E-4	9.2773E-3	5.1660E-1
2.4800E-4	9.5215E-3	5.1636E-1
2.4900E-4	9.2773E-3	5.1685E-1
2.5000E-4	1.0254E-2	5.1567E-1
2.5100E-4	9.7656E-3	5.1357E-1
2.5200E-4	9.7656E-3	5.1069E-1
2.5300E-4	9.2773E-3	5.0771E-1
2.5400E-4	9.0332E-3	5.0444E-1
2.5500E-4	9.5215E-3	5.0327E-1
2.5600E-4	8.7891E-3	5.0269E-1
2.5700E-4	9.5215E-3	5.0532E-1
2.5800E-4	1.0010E-2	5.0889E-1
2.5900E-4	9.2773E-3	5.1333E-1
2.6000E-4	1.0010E-2	5.1836E-1
2.6100E-4	9.0332E-3	5.2324E-1
2.6200E-4	9.5215E-3	5.2612E-1
2.6300E-4	9.5215E-3	5.2856E-1
2.6400E-4	9.5215E-3	5.3145E-1
2.6500E-4	9.5215E-3	5.3237E-1
2.6600E-4	9.2773E-3	5.3418E-1
2.6700E-4	9.7656E-3	5.3633E-1
2.6800E-4	9.5215E-3	5.3662E-1
2.6900E-4	9.7656E-3	5.3496E-1
2.7000E-4	9.5215E-3	5.3545E-1
2.7100E-4	9.2773E-3	5.3618E-1
2.7200E-4	1.0010E-2	5.3696E-1
2.7300E-4	9.2773E-3	5.4063E-1
2.7400E-4	9.7656E-3	5.4551E-1
2.7500E-4	9.7656E-3	5.4771E-1
2.7600E-4	9.0332E-3	5.4951E-1
2.7700E-4	1.0010E-2	5.5054E-1
2.7800E-4	9.7656E-3	5.5107E-1
2.7900E-4	1.0010E-2	5.5171E-1
2.8000E-4	9.5215E-3	5.5322E-1
2.8100E-4	9.7656E-3	5.5400E-1
2.8200E-4	9.5215E-3	5.5562E-1
2.8300E-4	9.2773E-3	5.5767E-1
2.8400E-4	1.0010E-2	5.6157E-1
2.8500E-4	9.7656E-3	5.6606E-1
2.8600E-4	9.2773E-3	5.7134E-1
2.8700E-4	9.5215E-3	5.7651E-1
2.8800E-4	9.0332E-3	5.7988E-1
2.8900E-4	9.2773E-3	5.8101E-1
2.9000E-4	9.5215E-3	5.8193E-1
2.9100E-4	1.0010E-2	5.8242E-1
2.9200E-4	9.5215E-3	5.8384E-1
2.9300E-4	9.5215E-3	5.8809E-1
2.9400E-4	9.2773E-3	5.9253E-1
2.9500E-4	9.2773E-3	5.9893E-1
2.9600E-4	9.0332E-3	6.0654E-1
2.9700E-4	1.0010E-2	6.1289E-1
2.9800E-4	9.7656E-3	6.1714E-1
2.9900E-4	1.0010E-2	6.2187E-1
3.0000E-4	9.5215E-3	6.2573E-1
3.0100E-4	9.2773E-3	6.2764E-1
3.0200E-4	9.0332E-3	6.2905E-1
3.0300E-4	1.0010E-2	6.3159E-1
3.0400E-4	9.2773E-3	6.3237E-1
3.0500E-4	9.5215E-3	6.3423E-1
3.0600E-4	9.7656E-3	6.3701E-1
3.0700E-4	9.5215E-3	6.4160E-1
3.0800E-4	9.2773E-3	6.4624E-1
3.0900E-4	9.5215E-3	6.5322E-1
3.1000E-4	9.5215E-3	6.5845E-1
3.1100E-4	9.0332E-3	6.6509E-1
3.1200E-4	9.0332E-3	6.7231E-1
3.1300E-4	9.5215E-3	6.7949E-1
3.1400E-4	9.7656E-3	6.8525E-1
3.1500E-4	9.0332E-3	6.9116E-1
3.1600E-4	1.0010E-2	6.9434E-1
3.1700E-4	9.0332E-3	6.9565E-1
3.1800E-4	9.2773E-3	6.9653E-1
3.1900E-4	9.5215E-3	6.9780E-1
3.2000E-4	9.0332E-3	6.9985E-1
3.2100E-4	9.5215E-3	7.0327E-1
3.2200E-4	9.0332E-3	7.0811E-1
3.2300E-4	1.0254E-2	7.1284E-1
3.2400E-4	1.0498E-2	7.1758E-1
3.2500E-4	9.5215E-3	7.2251E-1
3.2600E-4	9.2773E-3	7.2720E-1
3.2700E-4	9.2773E-3	7.3267E-1
3.2800E-4	9.0332E-3	7.3701E-1
3.2900E-4	9.7656E-3	7.4106E-1
3.3000E-4	9.5215E-3	7.4463E-1
3.3100E-4	1.0254E-2	7.4941E-1
3.3200E-4	9.0332E-3	7.5137E-1
3.3300E-4	9.2773E-3	7.5581E-1
3.3400E-4	9.7656E-3	7.6230E-1
3.3500E-4	9.5215E-3	7.6821E-1
3.3600E-4	9.2773E-3	7.7183E-1
3.3700E-4	9.5215E-3	7.7637E-1
3.3800E-4	9.5215E-3	7.7876E-1
3.3900E-4	9.5215E-3	7.7891E-1
3.4000E-4	9.2773E-3	7.7900E-1
3.4100E-4	1.0010E-2	7.7944E-1
3.4200E-4	9.7656E-3	7.7876E-1
3.4300E-4	9.5215E-3	7.7891E-1
3.4400E-4	9.5215E-3	7.7842E-1
3.4500E-4	9.7656E-3	7.7900E-1
3.4600E-4	9.0332E-3	7.7964E-1
3.4700E-4	9.5215E-3	7.8130E-1
3.4800E-4	9.7656E-3	7.8115E-1
3.4900E-4	9.7656E-3	7.8213E-1
3.5000E-4	9.5215E-3	7.8091E-1
3.5100E-4	9.7656E-3	7.8027E-1
3.5200E-4	9.2773E-3	7.7861E-1
3.5300E-4	9.5215E-3	7.7798E-1
3.5400E-4	9.0332E-3	7.7690E-1
3.5500E-4	9.0332E-3	7.7539E-1
3.5600E-4	9.2773E-3	7.7119E-1
3.5700E-4	9.2773E-3	7.6787E-1
3.5800E-4	9.2773E-3	7.6650E-1
3.5900E-4	9.5215E-3	7.6592E-1
3.6000E-4	1.0010E-2	7.6611E-1
3.6100E-4	9.0332E-3	7.6792E-1
3.6200E-4	9.0332E-3	7.6855E-1
3.6300E-4	1.0010E-2	7.6689E-1
3.6400E-4	9.7656E-3	7.6235E-1
3.6500E-4	9.7656E-3	7.5771E-1
3.6600E-4	9.2773E-3	7.5176E-1
3.6700E-4	9.7656E-3	7.4541E-1
3.6800E-4	9.5215E-3	7.4009E-1
3.6900E-4	9.7656E-3	7.3794E-1
3.7000E-4	9.5215E-3	7.3691E-1
3.7100E-4	9.5215E-3	7.3843E-1
3.7200E-4	9.5215E-3	7.4023E-1
3.7300E-4	9.5215E-3	7.3994E-1
3.7400E-4	9.5215E-3	7.3960E-1
3.7500E-4	9.2773E-3	7.3823E-1
3.7600E-4	9.7656E-3	7.3398E-1
3.7700E-4	9.7656E-3	7.3013E-1
3.7800E-4	9.7656E-3	7.2710E-1
3.7900E-4	9.2773E-3	7.2168E-1
3.8000E-4	9.5215E-3	7.1665E-1
3.8100E-4	9.7656E-3	7.1504E-1
3.8200E-4	9.5215E-3	7.1416E-1
3.8300E-4	9.2773E-3	7.1387E-1
3.8400E-4	1.0010E-2	7.1382E-1
3.8500E-4	9.7656E-3	7.1411E-1
3.8600E-4	1.0010E-2	7.1318E-1
3.8700E-4	9.7656E-3	7.1084E-1
3.8800E-4	9.2773E-3	7.0679E-1
3.8900E-4	9.2773E-3	7.0361E-1
3.9000E-4	9.2773E-3	6.9907E-1
3.9100E-4	9.0332E-3	6.9282E-1
3.9200E-4	9.5215E-3	6.8687E-1
3.9300E-4	1.0254E-2	6.8374E-1
3.9400E-4	9.7656E-3	6.8262E-1
3.9500E-4	9.2773E-3	6.8232E-1
3.9600E-4	9.2773E-3	6.8257E-1
3.9700E-4	9.5215E-3	6.8350E-1
3.9800E-4	9.5215E-3	6.8442E-1
3.9900E-4	9.2773E-3	6.8325E-1
4.0000E-4	9.7656E-3	6.8101E-1
4.0100E-4	9.5215E-3	6.7979E-1
4.0200E-4	9.2773E-3	6.7832E-1
4.0300E-4	9.5215E-3	6.7573E-1
4.0400E-4	9.5215E-3	6.7368E-1
4.0500E-4	9.5215E-3	6.7236E-1
4.0600E-4	9.7656E-3	6.6992E-1
4.0700E-4	9.7656E-3	6.6738E-1
4.0800E-4	9.5215E-3	6.6646E-1
4.0900E-4	9.2773E-3	6.6494E-1
4.1000E-4	1.0254E-2	6.6401E-1
4.1100E-4	9.2773E-3	6.6582E-1
4.1200E-4	9.5215E-3	6.6860E-1
4.1300E-4	9.5215E-3	6.6968E-1
4.1400E-4	9.7656E-3	6.7017E-1
4.1500E-4	9.7656E-3	6.6992E-1
4.1600E-4	9.5215E-3	6.6938E-1
4.1700E-4	9.7656E-3	6.6943E-1
4.1800E-4	9.5215E-3	6.6919E-1
4.1900E-4	9.7656E-3	6.6895E-1
4.2000E-4	9.5215E-3	6.7026E-1
4.2100E-4	9.5215E-3	6.6987E-1
4.2200E-4	1.0010E-2	6.6787E-1
4.2300E-4	9.2773E-3	6.6602E-1
4.2400E-4	9.5215E-3	6.6602E-1
4.2500E-4	9.7656E-3	6.6475E-1
4.2600E-4	9.2773E-3	6.6367E-1
4.2700E-4	1.0254E-2	6.6367E-1
4.2800E-4	9.5215E-3	6.6421E-1
4.2900E-4	1.0254E-2	6.6387E-1
4.3000E-4	9.7656E-3	6.6323E-1
4.3100E-4	9.2773E-3	6.6387E-1
4.3200E-4	9.2773E-3	6.6675E-1
4.3300E-4	9.5215E-3	6.7007E-1
4.3400E-4	9.5215E-3	6.7314E-1
4.3500E-4	9.5215E-3	6.7612E-1
4.3600E-4	1.0010E-2	6.7998E-1
4.3700E-4	9.7656E-3	6.8203E-1
4.3800E-4	9.5215E-3	6.8496E-1
4.3900E-4	9.5215E-3	6.8936E-1
4.4000E-4	1.0010E-2	6.9551E-1
4.4100E-4	9.0332E-3	6.9897E-1
4.4200E-4	9.5215E-3	6.9961E-1
4.4300E-4	1.0010E-2	6.9946E-1
4.4400E-4	9.2773E-3	6.9609E-1
4.4500E-4	9.7656E-3	6.9155E-1
4.4600E-4	9.2773E-3	6.8882E-1
4.4700E-4	9.5215E-3	6.9038E-1
4.4800E-4	9.0332E-3	6.9233E-1
4.4900E-4	9.2773E-3	6.9658E-1
4.5000E-4	9.0332E-3	7.0205E-1
4.5100E-4	9.5215E-3	7.0635E-1
4.5200E-4	9.5215E-3	7.0762E-1
4.5300E-4	9.7656E-3	7.0742E-1
4.5400E-4	9.5215E-3	7.0908E-1
4.5500E-4	9.7656E-3	7.0977E-1
4.5600E-4	9.0332E-3	7.1001E-1
4.5700E-4	1.0010E-2	7.1279E-1
4.5800E-4	9.2773E-3	7.1582E-1
4.5900E-4	1.0010E-2	7.1602E-1
4.6000E-4	9.7656E-3	7.1680E-1
4.6100E-4	9.2773E-3	7.1733E-1
4.6200E-4	9.7656E-3	7.1587E-1
4.6300E-4	1.0010E-2	7.1421E-1
4.6400E-4	9.5215E-3	7.1562E-1
4.6500E-4	9.5215E-3	7.1670E-1
4.6600E-4	9.2773E-3	7.2036E-1
4.6700E-4	9.5215E-3	7.2534E-1
4.6800E-4	1.0254E-2	7.3042E-1
4.6900E-4	9.5215E-3	7.3281E-1
4.7000E-4	9.5215E-3	7.3569E-1
4.7100E-4	9.0332E-3	7.3833E-1
4.7200E-4	9.7656E-3	7.4111E-1
4.7300E-4	9.7656E-3	7.4517E-1
4.7400E-4	9.2773E-3	7.4878E-1
4.7500E-4	9.2773E-3	7.5190E-1
4.7600E-4	9.2773E-3	7.5371E-1
4.7700E-4	9.2773E-3	7.5205E-1
4.7800E-4	9.2773E-3	7.4985E-1
4.7900E-4	9.5215E-3	7.4863E-1
4.8000E-4	9.5215E-3	7.4687E-1
4.8100E-4	9.2773E-3	7.4482E-1
4.8200E-4	9.5215E-3	7.4424E-1
4.8300E-4	9.2773E-3	7.4326E-1
4.8400E-4	9.2773E-3	7.4468E-1
4.8500E-4	9.5215E-3	7.4570E-1
4.8600E-4	9.7656E-3	7.4609E-1
4.8700E-4	9.5215E-3	7.4800E-1
4.8800E-4	9.7656E-3	7.5054E-1
4.8900E-4	1.0010E-2	7.5073E-1
4.9000E-4	9.5215E-3	7.5220E-1
4.9100E-4	1.0010E-2	7.5366E-1
4.9200E-4	9.7656E-3	7.5347E-1
4.9300E-4	9.7656E-3	7.5283E-1
4.9400E-4	9.7656E-3	7.5239E-1
4.9500E-4	9.2773E-3	7.5166E-1
4.9600E-4	1.0010E-2	7.5347E-1
4.9700E-4	9.5215E-3	7.5508E-1
4.9800E-4	9.0332E-3	7.5698E-1
4.9900E-4	1.0254E-2	7.5737E-1
5.0000E-4	1.0010E-2	7.5806E-1
5.0100E-4	9.0332E-3	7.5586E-1
5.0200E-4	9.7656E-3	7.5332E-1
5.0300E-4	9.5215E-3	7.4849E-1
5.0400E-4	9.2773E-3	7.4448E-1
5.0500E-4	9.5215E-3	7.3921E-1
5.0600E-4	1.0010E-2	7.3540E-1
5.0700E-4	9.5215E-3	7.3262E-1
5.0800E-4	9.5215E-3	7.3018E-1
5.0900E-4	9.2773E-3	7.2871E-1
5.1000E-4	9.5215E-3	7.2710E-1
5.1100E-4	9.7656E-3	7.2495E-1
5.1200E-4	1.0010E-2	7.2388E-1
5.1300E-4	9.2773E-3	7.2319E-1
5.1400E-4	9.5215E-3	7.2104E-1
5.1500E-4	9.5215E-3	7.2183E-1
5.1600E-4	9.0332E-3	7.2271E-1
5.1700E-4	9.0332E-3	7.2158E-1
5.1800E-4	9.0332E-3	7.2065E-1
5.1900E-4	9.0332E-3	7.1963E-1
5.2000E-4	9.5215E-3	7.1582E-1
5.2100E-4	9.5215E-3	7.1255E-1
5.2200E-4	9.5215E-3	7.1069E-1
5.2300E-4	9.5215E-3	7.0869E-1
5.2400E-4	9.5215E-3	7.0684E-1
5.2500E-4	9.7656E-3	7.0410E-1
5.2600E-4	9.7656E-3	7.0366E-1
5.2700E-4	1.0010E-2	7.0376E-1
5.2800E-4	1.0010E-2	7.0293E-1
5.2900E-4	9.7656E-3	7.0303E-1
5.3000E-4	9.5215E-3	7.0259E-1
5.3100E-4	9.2773E-3	6.9756E-1
5.3200E-4	9.2773E-3	6.9199E-1
5.3300E-4	8.7891E-3	6.8818E-1
5.3400E-4	9.7656E-3	6.8477E-1
5.3500E-4	9.5215E-3	6.8262E-1
5.3600E-4	9.7656E-3	6.8276E-1
5.3700E-4	9.2773E-3	6.8271E-1
5.3800E-4	9.7656E-3	6.8374E-1
5.3900E-4	1.0010E-2	6.8315E-1
5.4000E-4	9.5215E-3	6.8330E-1
5.4100E-4	9.7656E-3	6.8462E-1
5.4200E-4	9.7656E-3	6.8550E-1
5.4300E-4	9.5215E-3	6.8560E-1
5.4400E-4	9.5215E-3	6.8604E-1
5.4500E-4	9.5215E-3	6.8628E-1
5.4600E-4	9.7656E-3	6.8418E-1
5.4700E-4	9.0332E-3	6.8198E-1
5.4800E-4	9.2773E-3	6.7910E-1
5.4900E-4	9.7656E-3	6.7656E-1
5.5000E-4	9.7656E-3	6.7485E-1
5.5100E-4	9.7656E-3	6.7339E-1
5.5200E-4	9.5215E-3	6.7236E-1
5.5300E-4	9.0332E-3	6.7104E-1
5.5400E-4	9.2773E-3	6.7095E-1
5.5500E-4	9.0332E-3	6.6997E-1
5.5600E-4	1.0010E-2	6.6919E-1
5.5700E-4	9.0332E-3	6.7051E-1
5.5800E-4	1.0254E-2	6.7334E-1
5.5900E-4	9.2773E-3	6.7495E-1
5.6000E-4	9.5215E-3	6.7646E-1
5.6100E-4	9.2773E-3	6.7871E-1
5.6200E-4	1.0010E-2	6.7959E-1
5.6300E-4	1.0010E-2	6.7949E-1
5.6400E-4	9.0332E-3	6.7925E-1
5.6500E-4	9.5215E-3	6.7979E-1
5.6600E-4	9.2773E-3	6.7988E-1
5.6700E-4	9.5215E-3	6.7866E-1
5.6800E-4	9.0332E-3	6.7681E-1
5.6900E-4	9.5215E-3	6.7520E-1
5.7000E-4	1.0010E-2	6.7319E-1
5.7100E-4	1.0254E-2	6.7153E-1
5.7200E-4	9.2773E-3	6.6987E-1
5.7300E-4	9.5215E-3	6.7036E-1
5.7400E-4	9.5215E-3	6.7178E-1
5.7500E-4	9.5215E-3	6.7280E-1
5.7600E-4	9.2773E-3	6.7451E-1
5.7700E-4	1.0254E-2	6.7622E-1
5.7800E-4	9.0332E-3	6.7749E-1
5.7900E-4	9.5215E-3	6.7920E-1
5.8000E-4	9.5215E-3	6.8057E-1
