Time [s]	Aux in [V]	Main in [V]
1.0000E-4	9.0332E-3	5.6270E-1
1.0100E-4	8.7891E-3	5.6494E-1
1.0200E-4	8.7891E-3	5.6948E-1
1.0300E-4	9.2773E-3	5.7319E-1
1.0400E-4	9.5215E-3	5.7549E-1
1.0500E-4	9.2773E-3	5.7627E-1
1.0600E-4	9.7656E-3	5.7725E-1
1.0700E-4	9.5215E-3	5.7690E-1
1.0800E-4	9.5215E-3	5.7729E-1
1.0900E-4	9.5215E-3	5.7856E-1
1.1000E-4	9.2773E-3	5.8052E-1
1.1100E-4	9.2773E-3	5.8140E-1
1.1200E-4	9.0332E-3	5.8452E-1
1.1300E-4	9.5215E-3	5.8911E-1
1.1400E-4	9.5215E-3	5.9453E-1
1.1500E-4	9.0332E-3	5.9873E-1
1.1600E-4	9.5215E-3	6.0317E-1
1.1700E-4	8.7891E-3	6.0508E-1
1.1800E-4	9.2773E-3	6.0513E-1
1.1900E-4	8.7891E-3	6.0454E-1
1.2000E-4	9.5215E-3	6.0532E-1
1.2100E-4	9.0332E-3	6.0464E-1
1.2200E-4	9.7656E-3	6.0391E-1
1.2300E-4	8.5449E-3	6.0415E-1
1.2400E-4	9.2773E-3	6.0254E-1
1.2500E-4	8.7891E-3	6.0068E-1
1.2600E-4	9.7656E-3	5.9966E-1
1.2700E-4	9.5215E-3	5.9814E-1
1.2800E-4	9.2773E-3	5.9839E-1
1.2900E-4	9.5215E-3	5.9971E-1
1.3000E-4	9.2773E-3	6.0063E-1
1.3100E-4	1.0010E-2	6.0044E-1
1.3200E-4	9.7656E-3	6.0190E-1
1.3300E-4	9.2773E-3	6.0186E-1
1.3400E-4	9.5215E-3	6.0020E-1
1.3500E-4	9.2773E-3	5.9673E-1
1.3600E-4	1.0010E-2	5.9521E-1
1.3700E-4	9.5215E-3	5.9312E-1
1.3800E-4	9.5215E-3	5.8867E-1
1.3900E-4	9.5215E-3	5.8516E-1
1.4000E-4	9.5215E-3	5.8301E-1
1.4100E-4	1.0010E-2	5.7964E-1
1.4200E-4	9.2773E-3	5.7524E-1
1.4300E-4	9.5215E-3	5.7236E-1
1.4400E-4	9.0332E-3	5.6978E-1
1.4500E-4	9.7656E-3	5.6655E-1
1.4600E-4	9.2773E-3	5.6445E-1
1.4700E-4	9.7656E-3	5.6152E-1
1.4800E-4	9.5215E-3	5.5825E-1
1.4900E-4	9.2773E-3	5.5630E-1
1.5000E-4	9.5215E-3	5.5361E-1
1.5100E-4	9.5215E-3	5.4893E-1
1.5200E-4	9.5215E-3	5.4575E-1
1.5300E-4	9.5215E-3	5.4429E-1
1.5400E-4	9.5215E-3	5.4038E-1
1.5500E-4	9.7656E-3	5.3555E-1
1.5600E-4	9.5215E-3	5.3247E-1
1.5700E-4	9.5215E-3	5.2832E-1
1.5800E-4	9.0332E-3	5.2187E-1
1.5900E-4	9.2773E-3	5.1650E-1
1.6000E-4	9.5215E-3	5.1177E-1
1.6100E-4	9.2773E-3	5.0474E-1
1.6200E-4	9.5215E-3	4.9663E-1
1.6300E-4	9.2773E-3	4.8965E-1
1.6400E-4	9.2773E-3	4.8237E-1
1.6500E-4	9.5215E-3	4.7700E-1
1.6600E-4	9.0332E-3	4.7275E-1
1.6700E-4	9.5215E-3	4.7007E-1
1.6800E-4	9.5215E-3	4.6704E-1
1.6900E-4	8.5449E-3	4.6392E-1
1.7000E-4	9.7656E-3	4.6157E-1
1.7100E-4	1.0010E-2	4.5942E-1
1.7200E-4	1.0010E-2	4.5737E-1
1.7300E-4	9.2773E-3	4.5469E-1
1.7400E-4	9.5215E-3	4.5205E-1
1.7500E-4	9.7656E-3	4.4795E-1
1.7600E-4	1.0254E-2	4.4277E-1
1.7700E-4	9.5215E-3	4.3794E-1
1.7800E-4	9.5215E-3	4.3306E-1
1.7900E-4	1.0254E-2	4.2974E-1
1.8000E-4	1.0010E-2	4.2603E-1
1.8100E-4	9.5215E-3	4.2451E-1
1.8200E-4	9.7656E-3	4.2144E-1
1.8300E-4	8.7891E-3	4.1812E-1
1.8400E-4	9.5215E-3	4.1479E-1
1.8500E-4	9.5215E-3	4.1172E-1
1.8600E-4	9.2773E-3	4.0752E-1
1.8700E-4	9.2773E-3	4.0400E-1
1.8800E-4	1.0254E-2	4.0142E-1
1.8900E-4	9.7656E-3	3.9814E-1
1.9000E-4	9.7656E-3	3.9600E-1
1.9100E-4	9.5215E-3	3.9419E-1
1.9200E-4	9.2773E-3	3.9312E-1
1.9300E-4	9.2773E-3	3.9185E-1
1.9400E-4	9.5215E-3	3.8936E-1
1.9500E-4	9.0332E-3	3.8682E-1
1.9600E-4	9.0332E-3	3.8535E-1
1.9700E-4	9.2773E-3	3.8423E-1
1.9800E-4	9.0332E-3	3.8311E-1
1.9900E-4	9.7656E-3	3.8359E-1
2.0000E-4	9.7656E-3	3.8130E-1
2.0100E-4	9.7656E-3	3.7832E-1
2.0200E-4	9.7656E-3	3.7354E-1
2.0300E-4	1.0010E-2	3.6978E-1
2.0400E-4	9.7656E-3	3.6758E-1
2.0500E-4	9.5215E-3	3.6948E-1
2.0600E-4	9.7656E-3	3.7012E-1
2.0700E-4	9.2773E-3	3.7197E-1
2.0800E-4	9.5215E-3	3.7173E-1
2.0900E-4	9.2773E-3	3.6997E-1
2.1000E-4	9.2773E-3	3.6655E-1
2.1100E-4	9.5215E-3	3.6372E-1
2.1200E-4	9.5215E-3	3.6074E-1
2.1300E-4	9.5215E-3	3.5830E-1
2.1400E-4	9.5215E-3	3.5396E-1
2.1500E-4	9.5215E-3	3.5020E-1
2.1600E-4	9.5215E-3	3.4663E-1
2.1700E-4	9.0332E-3	3.4429E-1
2.1800E-4	9.7656E-3	3.4272E-1
2.1900E-4	9.5215E-3	3.4321E-1
2.2000E-4	1.0254E-2	3.4375E-1
2.2100E-4	9.2773E-3	3.4561E-1
2.2200E-4	9.2773E-3	3.4658E-1
2.2300E-4	1.0254E-2	3.4687E-1
2.2400E-4	9.7656E-3	3.4727E-1
2.2500E-4	1.0010E-2	3.4600E-1
2.2600E-4	9.5215E-3	3.4355E-1
2.2700E-4	9.2773E-3	3.4385E-1
2.2800E-4	1.0254E-2	3.4561E-1
2.2900E-4	9.2773E-3	3.4556E-1
2.3000E-4	1.0254E-2	3.4810E-1
2.3100E-4	1.0010E-2	3.5117E-1
2.3200E-4	9.7656E-3	3.5107E-1
2.3300E-4	9.5215E-3	3.5098E-1
2.3400E-4	8.7891E-3	3.5215E-1
2.3500E-4	9.7656E-3	3.5322E-1
2.3600E-4	9.5215E-3	3.5278E-1
2.3700E-4	9.5215E-3	3.5254E-1
2.3800E-4	9.2773E-3	3.5054E-1
2.3900E-4	9.2773E-3	3.4849E-1
2.4000E-4	9.5215E-3	3.4536E-1
2.4100E-4	9.5215E-3	3.4321E-1
2.4200E-4	9.2773E-3	3.4165E-1
2.4300E-4	1.0010E-2	3.4092E-1
2.4400E-4	1.0010E-2	3.4019E-1
2.4500E-4	9.0332E-3	3.3896E-1
2.4600E-4	9.2773E-3	3.3999E-1
2.4700E-4	9.0332E-3	3.4248E-1
2.4800E-4	9.7656E-3	3.4849E-1
2.4900E-4	9.5215E-3	3.5376E-1
2.5000E-4	1.0010E-2	3.5845E-1
2.5100E-4	9.2773E-3	3.5991E-1
2.5200E-4	9.7656E-3	3.6143E-1
2.5300E-4	9.5215E-3	3.6157E-1
2.5400E-4	9.5215E-3	3.6230E-1
2.5500E-4	9.5215E-3	3.6460E-1
2.5600E-4	9.5215E-3	3.6802E-1
2.5700E-4	1.0010E-2	3.7041E-1
2.5800E-4	1.0010E-2	3.7061E-1
2.5900E-4	9.5215E-3	3.7002E-1
2.6000E-4	9.5215E-3	3.6885E-1
2.6100E-4	9.7656E-3	3.6812E-1
2.6200E-4	9.5215E-3	3.6685E-1
2.6300E-4	9.5215E-3	3.6714E-1
2.6400E-4	1.0010E-2	3.6875E-1
2.6500E-4	9.5215E-3	3.6992E-1
2.6600E-4	9.2773E-3	3.7119E-1
2.6700E-4	9.5215E-3	3.7324E-1
2.6800E-4	9.2773E-3	3.7363E-1
2.6900E-4	9.2773E-3	3.7388E-1
2.7000E-4	9.5215E-3	3.7729E-1
2.7100E-4	9.0332E-3	3.8091E-1
2.7200E-4	9.2773E-3	3.8481E-1
2.7300E-4	9.0332E-3	3.9082E-1
2.7400E-4	1.0010E-2	3.9736E-1
2.7500E-4	9.2773E-3	4.0034E-1
2.7600E-4	9.5215E-3	4.0303E-1
2.7700E-4	8.7891E-3	4.0347E-1
2.7800E-4	9.2773E-3	4.0347E-1
2.7900E-4	9.7656E-3	4.0234E-1
2.8000E-4	9.7656E-3	4.0117E-1
2.8100E-4	9.0332E-3	4.0171E-1
2.8200E-4	9.5215E-3	4.0596E-1
2.8300E-4	9.0332E-3	4.0898E-1
2.8400E-4	9.2773E-3	4.1265E-1
2.8500E-4	9.0332E-3	4.1890E-1
2.8600E-4	9.2773E-3	4.2241E-1
2.8700E-4	9.5215E-3	4.2393E-1
2.8800E-4	9.5215E-3	4.2578E-1
2.8900E-4	9.2773E-3	4.2729E-1
2.9000E-4	9.7656E-3	4.2832E-1
2.9100E-4	9.5215E-3	4.2988E-1
2.9200E-4	1.0010E-2	4.3257E-1
2.9300E-4	9.2773E-3	4.3599E-1
2.9400E-4	9.7656E-3	4.4082E-1
2.9500E-4	9.5215E-3	4.4600E-1
2.9600E-4	9.0332E-3	4.5308E-1
2.9700E-4	9.2773E-3	4.6035E-1
2.9800E-4	9.5215E-3	4.6665E-1
2.9900E-4	9.2773E-3	4.7310E-1
3.0000E-4	9.7656E-3	4.7827E-1
3.0100E-4	9.0332E-3	4.8179E-1
3.0200E-4	9.2773E-3	4.8540E-1
3.0300E-4	9.5215E-3	4.9048E-1
3.0400E-4	9.2773E-3	4.9375E-1
3.0500E-4	9.5215E-3	4.9736E-1
3.0600E-4	9.2773E-3	5.0015E-1
3.0700E-4	9.5215E-3	5.0083E-1
3.0800E-4	9.0332E-3	5.0181E-1
3.0900E-4	9.5215E-3	5.0439E-1
3.1000E-4	9.2773E-3	5.0771E-1
3.1100E-4	9.5215E-3	5.1289E-1
3.1200E-4	9.7656E-3	5.1943E-1
3.1300E-4	9.5215E-3	5.2505E-1
3.1400E-4	9.7656E-3	5.3022E-1
3.1500E-4	9.5215E-3	5.3496E-1
3.1600E-4	9.5215E-3	5.3862E-1
3.1700E-4	9.5215E-3	5.4155E-1
3.1800E-4	1.0010E-2	5.4497E-1
3.1900E-4	9.2773E-3	5.4443E-1
3.2000E-4	9.7656E-3	5.4468E-1
3.2100E-4	9.2773E-3	5.4556E-1
3.2200E-4	9.5215E-3	5.4756E-1
3.2300E-4	8.5449E-3	5.4761E-1
3.2400E-4	1.0010E-2	5.5181E-1
3.2500E-4	1.0010E-2	5.5581E-1
3.2600E-4	9.7656E-3	5.6025E-1
3.2700E-4	9.7656E-3	5.6387E-1
3.2800E-4	9.0332E-3	5.6807E-1
3.2900E-4	9.2773E-3	5.7153E-1
3.3000E-4	1.0010E-2	5.7280E-1
3.3100E-4	9.2773E-3	5.7314E-1
3.3200E-4	1.0010E-2	5.7261E-1
3.3300E-4	9.5215E-3	5.7183E-1
3.3400E-4	1.0010E-2	5.7251E-1
3.3500E-4	9.5215E-3	5.7388E-1
3.3600E-4	9.7656E-3	5.7544E-1
3.3700E-4	9.5215E-3	5.7876E-1
3.3800E-4	9.0332E-3	5.8311E-1
3.3900E-4	9.0332E-3	5.8472E-1
3.4000E-4	9.2773E-3	5.8599E-1
3.4100E-4	1.0010E-2	5.8960E-1
3.4200E-4	9.5215E-3	5.9272E-1
3.4300E-4	9.2773E-3	5.9424E-1
3.4400E-4	1.0010E-2	5.9590E-1
3.4500E-4	9.2773E-3	5.9507E-1
3.4600E-4	9.5215E-3	5.9009E-1
3.4700E-4	9.2773E-3	5.8437E-1
3.4800E-4	1.0010E-2	5.8062E-1
3.4900E-4	1.0010E-2	5.7700E-1
3.5000E-4	9.2773E-3	5.7744E-1
3.5100E-4	9.7656E-3	5.7939E-1
3.5200E-4	1.0010E-2	5.8135E-1
3.5300E-4	9.0332E-3	5.8301E-1
3.5400E-4	9.5215E-3	5.8672E-1
3.5500E-4	9.5215E-3	5.9004E-1
3.5600E-4	9.7656E-3	5.9209E-1
3.5700E-4	9.7656E-3	5.9326E-1
3.5800E-4	9.2773E-3	5.9185E-1
3.5900E-4	9.0332E-3	5.8638E-1
3.6000E-4	9.2773E-3	5.7744E-1
3.6100E-4	9.7656E-3	5.6870E-1
3.6200E-4	9.2773E-3	5.6396E-1
3.6300E-4	9.2773E-3	5.6255E-1
3.6400E-4	9.7656E-3	5.6499E-1
3.6500E-4	8.7891E-3	5.7114E-1
3.6600E-4	9.0332E-3	5.7607E-1
3.6700E-4	1.0010E-2	5.7627E-1
3.6800E-4	9.7656E-3	5.7354E-1
3.6900E-4	9.5215E-3	5.6812E-1
3.7000E-4	9.5215E-3	5.6069E-1
3.7100E-4	9.2773E-3	5.5474E-1
3.7200E-4	9.5215E-3	5.4922E-1
3.7300E-4	9.5215E-3	5.4424E-1
3.7400E-4	9.5215E-3	5.3877E-1
3.7500E-4	9.5215E-3	5.3486E-1
3.7600E-4	9.7656E-3	5.3291E-1
3.7700E-4	9.5215E-3	5.3267E-1
3.7800E-4	9.0332E-3	5.3608E-1
3.7900E-4	9.7656E-3	5.4155E-1
3.8000E-4	9.7656E-3	5.4497E-1
3.8100E-4	9.2773E-3	5.4438E-1
3.8200E-4	9.2773E-3	5.4287E-1
3.8300E-4	9.2773E-3	5.3887E-1
3.8400E-4	9.5215E-3	5.3555E-1
3.8500E-4	9.2773E-3	5.3164E-1
3.8600E-4	9.7656E-3	5.2900E-1
3.8700E-4	9.2773E-3	5.2554E-1
3.8800E-4	9.5215E-3	5.2046E-1
3.8900E-4	1.0010E-2	5.1338E-1
3.9000E-4	1.0254E-2	5.0884E-1
3.9100E-4	9.5215E-3	5.0728E-1
3.9200E-4	9.5215E-3	5.0742E-1
3.9300E-4	9.2773E-3	5.0825E-1
3.9400E-4	9.0332E-3	5.1064E-1
3.9500E-4	9.5215E-3	5.1147E-1
3.9600E-4	1.0010E-2	5.1182E-1
3.9700E-4	9.0332E-3	5.1299E-1
3.9800E-4	9.5215E-3	5.1553E-1
3.9900E-4	8.7891E-3	5.1680E-1
4.0000E-4	1.0254E-2	5.1963E-1
4.0100E-4	9.5215E-3	5.2124E-1
4.0200E-4	9.7656E-3	5.2075E-1
4.0300E-4	9.2773E-3	5.1846E-1
4.0400E-4	1.0254E-2	5.1504E-1
4.0500E-4	9.2773E-3	5.1113E-1
4.0600E-4	9.7656E-3	5.0615E-1
4.0700E-4	1.0010E-2	5.0239E-1
4.0800E-4	1.0254E-2	4.9971E-1
4.0900E-4	9.2773E-3	4.9917E-1
4.1000E-4	9.5215E-3	4.9873E-1
4.1100E-4	9.2773E-3	5.0000E-1
4.1200E-4	1.0254E-2	5.0127E-1
4.1300E-4	1.0254E-2	5.0327E-1
4.1400E-4	9.2773E-3	5.0459E-1
4.1500E-4	8.5449E-3	5.0645E-1
4.1600E-4	1.0254E-2	5.0918E-1
4.1700E-4	9.7656E-3	5.0981E-1
4.1800E-4	9.7656E-3	5.0938E-1
4.1900E-4	1.0010E-2	5.0767E-1
4.2000E-4	9.7656E-3	5.0381E-1
4.2100E-4	1.0010E-2	4.9893E-1
4.2200E-4	9.2773E-3	4.9619E-1
4.2300E-4	9.7656E-3	4.9482E-1
4.2400E-4	9.7656E-3	4.9561E-1
4.2500E-4	9.0332E-3	4.9775E-1
4.2600E-4	9.5215E-3	5.0288E-1
4.2700E-4	1.0010E-2	5.0801E-1
4.2800E-4	9.0332E-3	5.1138E-1
4.2900E-4	9.2773E-3	5.1284E-1
4.3000E-4	9.5215E-3	5.1304E-1
4.3100E-4	9.0332E-3	5.1123E-1
4.3200E-4	9.7656E-3	5.0796E-1
4.3300E-4	9.7656E-3	5.0674E-1
4.3400E-4	9.0332E-3	5.0762E-1
4.3500E-4	9.2773E-3	5.1079E-1
4.3600E-4	1.0010E-2	5.1372E-1
4.3700E-4	9.5215E-3	5.1924E-1
4.3800E-4	9.7656E-3	5.2378E-1
4.3900E-4	1.0254E-2	5.2803E-1
4.4000E-4	9.2773E-3	5.3164E-1
4.4100E-4	9.0332E-3	5.3359E-1
4.4200E-4	9.7656E-3	5.3267E-1
4.4300E-4	9.5215E-3	5.3242E-1
4.4400E-4	9.5215E-3	5.3101E-1
4.4500E-4	9.7656E-3	5.2861E-1
4.4600E-4	9.0332E-3	5.2808E-1
4.4700E-4	9.2773E-3	5.2861E-1
4.4800E-4	9.7656E-3	5.2852E-1
4.4900E-4	1.0010E-2	5.3086E-1
4.5000E-4	9.7656E-3	5.3281E-1
4.5100E-4	9.7656E-3	5.3491E-1
4.5200E-4	9.5215E-3	5.3877E-1
4.5300E-4	1.0010E-2	5.4146E-1
4.5400E-4	9.0332E-3	5.4307E-1
4.5500E-4	9.5215E-3	5.4639E-1
4.5600E-4	9.7656E-3	5.4692E-1
4.5700E-4	9.7656E-3	5.4595E-1
4.5800E-4	9.2773E-3	5.4556E-1
4.5900E-4	9.5215E-3	5.4634E-1
4.6000E-4	9.5215E-3	5.4854E-1
4.6100E-4	9.7656E-3	5.5312E-1
4.6200E-4	9.2773E-3	5.5747E-1
4.6300E-4	9.5215E-3	5.6138E-1
4.6400E-4	9.7656E-3	5.6357E-1
4.6500E-4	9.0332E-3	5.6211E-1
4.6600E-4	1.0010E-2	5.5801E-1
4.6700E-4	9.7656E-3	5.5498E-1
4.6800E-4	9.0332E-3	5.5200E-1
4.6900E-4	9.7656E-3	5.4980E-1
4.7000E-4	9.2773E-3	5.5054E-1
4.7100E-4	8.7891E-3	5.5454E-1
4.7200E-4	9.7656E-3	5.5908E-1
4.7300E-4	9.5215E-3	5.6416E-1
4.7400E-4	9.7656E-3	5.7031E-1
4.7500E-4	9.2773E-3	5.7510E-1
4.7600E-4	1.0254E-2	5.7905E-1
4.7700E-4	9.7656E-3	5.8154E-1
4.7800E-4	9.5215E-3	5.8315E-1
4.7900E-4	9.2773E-3	5.8345E-1
4.8000E-4	9.2773E-3	5.8418E-1
4.8100E-4	9.7656E-3	5.8447E-1
4.8200E-4	9.5215E-3	5.8447E-1
4.8300E-4	9.5215E-3	5.8457E-1
4.8400E-4	9.2773E-3	5.8428E-1
4.8500E-4	9.2773E-3	5.8408E-1
4.8600E-4	9.5215E-3	5.8169E-1
4.8700E-4	9.5215E-3	5.7822E-1
4.8800E-4	9.2773E-3	5.7534E-1
4.8900E-4	9.0332E-3	5.7329E-1
4.9000E-4	1.0254E-2	5.7080E-1
4.9100E-4	9.5215E-3	5.6890E-1
4.9200E-4	9.2773E-3	5.6885E-1
4.9300E-4	9.2773E-3	5.6802E-1
4.9400E-4	9.0332E-3	5.6816E-1
4.9500E-4	9.0332E-3	5.6938E-1
4.9600E-4	9.2773E-3	5.7114E-1
4.9700E-4	9.2773E-3	5.7217E-1
4.9800E-4	9.7656E-3	5.7646E-1
4.9900E-4	1.0010E-2	5.7886E-1
5.0000E-4	9.2773E-3	5.7949E-1
5.0100E-4	9.0332E-3	5.7983E-1
5.0200E-4	9.5215E-3	5.7920E-1
5.0300E-4	1.0254E-2	5.7485E-1
5.0400E-4	9.5215E-3	5.7002E-1
5.0500E-4	9.0332E-3	5.6509E-1
5.0600E-4	9.5215E-3	5.6104E-1
5.0700E-4	1.0010E-2	5.5742E-1
5.0800E-4	9.7656E-3	5.5518E-1
5.0900E-4	1.0010E-2	5.5425E-1
5.1000E-4	9.7656E-3	5.5361E-1
5.1100E-4	9.5215E-3	5.5415E-1
5.1200E-4	9.5215E-3	5.5596E-1
5.1300E-4	9.7656E-3	5.5854E-1
5.1400E-4	9.7656E-3	5.5913E-1
5.1500E-4	9.5215E-3	5.6001E-1
5.1600E-4	8.7891E-3	5.5796E-1
5.1700E-4	9.2773E-3	5.5483E-1
5.1800E-4	9.2773E-3	5.5078E-1
5.1900E-4	9.5215E-3	5.4717E-1
5.2000E-4	9.2773E-3	5.4243E-1
5.2100E-4	1.0254E-2	5.4009E-1
5.2200E-4	1.0010E-2	5.3774E-1
5.2300E-4	1.0010E-2	5.3501E-1
5.2400E-4	9.7656E-3	5.3301E-1
5.2500E-4	9.7656E-3	5.3291E-1
5.2600E-4	9.0332E-3	5.3242E-1
5.2700E-4	9.7656E-3	5.3120E-1
5.2800E-4	9.5215E-3	5.3066E-1
5.2900E-4	9.5215E-3	5.2944E-1
5.3000E-4	9.2773E-3	5.2827E-1
5.3100E-4	9.2773E-3	5.2656E-1
5.3200E-4	9.7656E-3	5.2607E-1
5.3300E-4	9.2773E-3	5.2568E-1
5.3400E-4	9.7656E-3	5.2539E-1
5.3500E-4	9.7656E-3	5.2437E-1
5.3600E-4	1.0010E-2	5.2339E-1
5.3700E-4	9.0332E-3	5.2163E-1
5.3800E-4	9.0332E-3	5.2075E-1
5.3900E-4	9.5215E-3	5.2080E-1
5.4000E-4	9.7656E-3	5.2056E-1
5.4100E-4	1.0254E-2	5.1763E-1
5.4200E-4	9.5215E-3	5.1470E-1
5.4300E-4	9.5215E-3	5.1172E-1
5.4400E-4	9.5215E-3	5.0908E-1
5.4500E-4	9.5215E-3	5.0752E-1
5.4600E-4	9.5215E-3	5.0986E-1
5.4700E-4	1.0010E-2	5.1279E-1
5.4800E-4	9.7656E-3	5.1479E-1
5.4900E-4	9.2773E-3	5.1606E-1
5.5000E-4	8.7891E-3	5.1665E-1
5.5100E-4	9.5215E-3	5.1465E-1
5.5200E-4	1.0254E-2	5.1177E-1
5.5300E-4	9.5215E-3	5.0894E-1
5.5400E-4	9.5215E-3	5.0601E-1
5.5500E-4	9.7656E-3	5.0420E-1
5.5600E-4	8.7891E-3	5.0342E-1
5.5700E-4	1.0010E-2	5.0483E-1
5.5800E-4	9.2773E-3	5.0444E-1
5.5900E-4	9.5215E-3	5.0532E-1
5.6000E-4	9.0332E-3	5.0649E-1
5.6100E-4	1.0010E-2	5.0801E-1
5.6200E-4	9.0332E-3	5.0884E-1
5.6300E-4	9.0332E-3	5.1069E-1
5.6400E-4	9.7656E-3	5.1079E-1
5.6500E-4	9.5215E-3	5.0977E-1
5.6600E-4	9.5215E-3	5.1050E-1
5.6700E-4	9.0332E-3	5.1084E-1
5.6800E-4	9.2773E-3	5.1152E-1
5.6900E-4	9.2773E-3	5.1387E-1
5.7000E-4	8.7891E-3	5.1484E-1
5.7100E-4	9.2773E-3	5.1621E-1
5.7200E-4	9.7656E-3	5.1890E-1
5.7300E-4	9.5215E-3	5.2144E-1
5.7400E-4	9.7656E-3	5.2300E-1
5.7500E-4	1.0010E-2	5.2588E-1
5.7600E-4	9.5215E-3	5.2607E-1
5.7700E-4	9.5215E-3	5.2471E-1
5.7800E-4	9.5215E-3	5.2480E-1
5.7900E-4	9.0332E-3	5.2578E-1
5.8000E-4	9.2773E-3	5.2729E-1
