Time [s]	Aux in [V]	Main in [V]
1.5300E-4	9.5215E-3	7.0601E-1
1.5400E-4	9.5215E-3	7.0713E-1
1.5500E-4	9.7656E-3	7.0830E-1
1.5600E-4	9.2773E-3	7.0957E-1
1.5700E-4	8.7891E-3	7.0742E-1
1.5800E-4	9.2773E-3	7.0391E-1
1.5900E-4	1.0010E-2	6.9873E-1
1.6000E-4	9.0332E-3	6.9219E-1
1.6100E-4	9.7656E-3	6.8501E-1
1.6200E-4	9.2773E-3	6.7725E-1
1.6300E-4	9.7656E-3	6.6953E-1
1.6400E-4	9.7656E-3	6.6484E-1
1.6500E-4	9.7656E-3	6.5923E-1
1.6600E-4	9.5215E-3	6.5347E-1
1.6700E-4	9.0332E-3	6.4976E-1
1.6800E-4	9.5215E-3	6.4771E-1
1.6900E-4	9.2773E-3	6.4199E-1
1.7000E-4	9.7656E-3	6.3721E-1
1.7100E-4	9.7656E-3	6.3286E-1
1.7200E-4	9.5215E-3	6.2729E-1
1.7300E-4	9.2773E-3	6.2173E-1
1.7400E-4	9.5215E-3	6.1807E-1
1.7500E-4	9.7656E-3	6.1436E-1
1.7600E-4	9.2773E-3	6.1030E-1
1.7700E-4	8.7891E-3	6.0596E-1
1.7800E-4	9.2773E-3	5.9956E-1
1.7900E-4	9.7656E-3	5.9663E-1
1.8000E-4	9.5215E-3	5.9497E-1
1.8100E-4	9.7656E-3	5.9312E-1
1.8200E-4	1.0010E-2	5.9175E-1
1.8300E-4	9.2773E-3	5.8926E-1
1.8400E-4	9.5215E-3	5.8267E-1
1.8500E-4	9.0332E-3	5.7524E-1
1.8600E-4	9.7656E-3	5.6836E-1
1.8700E-4	9.0332E-3	5.6152E-1
1.8800E-4	9.5215E-3	5.5610E-1
1.8900E-4	9.5215E-3	5.5342E-1
1.9000E-4	9.7656E-3	5.5220E-1
1.9100E-4	1.0010E-2	5.4941E-1
1.9200E-4	9.2773E-3	5.4824E-1
1.9300E-4	1.0010E-2	5.4668E-1
1.9400E-4	9.5215E-3	5.4414E-1
1.9500E-4	9.7656E-3	5.4033E-1
1.9600E-4	9.2773E-3	5.3936E-1
1.9700E-4	1.0010E-2	5.3638E-1
1.9800E-4	9.7656E-3	5.3462E-1
1.9900E-4	9.7656E-3	5.3159E-1
2.0000E-4	9.5215E-3	5.2769E-1
2.0100E-4	9.2773E-3	5.2187E-1
2.0200E-4	9.7656E-3	5.1592E-1
2.0300E-4	9.2773E-3	5.0850E-1
2.0400E-4	9.5215E-3	5.0332E-1
2.0500E-4	1.0010E-2	4.9922E-1
2.0600E-4	1.0010E-2	4.9771E-1
2.0700E-4	9.7656E-3	4.9917E-1
2.0800E-4	9.2773E-3	5.0161E-1
2.0900E-4	9.7656E-3	5.0298E-1
2.1000E-4	9.2773E-3	5.0410E-1
2.1100E-4	9.5215E-3	5.0259E-1
2.1200E-4	1.0010E-2	5.0005E-1
2.1300E-4	1.0010E-2	4.9595E-1
2.1400E-4	9.2773E-3	4.9072E-1
2.1500E-4	9.7656E-3	4.8589E-1
2.1600E-4	9.2773E-3	4.8335E-1
2.1700E-4	9.5215E-3	4.8286E-1
2.1800E-4	9.2773E-3	4.8613E-1
2.1900E-4	8.7891E-3	4.8862E-1
2.2000E-4	1.0010E-2	4.9067E-1
2.2100E-4	1.0010E-2	4.9224E-1
2.2200E-4	9.5215E-3	4.9028E-1
2.2300E-4	9.7656E-3	4.8677E-1
2.2400E-4	9.5215E-3	4.8389E-1
2.2500E-4	9.5215E-3	4.8013E-1
2.2600E-4	1.0010E-2	4.7451E-1
2.2700E-4	9.5215E-3	4.7090E-1
2.2800E-4	9.2773E-3	4.6772E-1
2.2900E-4	9.2773E-3	4.6528E-1
2.3000E-4	9.2773E-3	4.6489E-1
2.3100E-4	1.0010E-2	4.6660E-1
2.3200E-4	9.2773E-3	4.6797E-1
2.3300E-4	9.7656E-3	4.6860E-1
2.3400E-4	9.5215E-3	4.6875E-1
2.3500E-4	9.5215E-3	4.6890E-1
2.3600E-4	8.7891E-3	4.6812E-1
2.3700E-4	9.2773E-3	4.6675E-1
2.3800E-4	1.0010E-2	4.6533E-1
2.3900E-4	1.0010E-2	4.6494E-1
2.4000E-4	9.0332E-3	4.6445E-1
2.4100E-4	9.5215E-3	4.6372E-1
2.4200E-4	9.2773E-3	4.6255E-1
2.4300E-4	8.7891E-3	4.6025E-1
2.4400E-4	1.0010E-2	4.5942E-1
2.4500E-4	9.5215E-3	4.5728E-1
2.4600E-4	9.5215E-3	4.5864E-1
2.4700E-4	9.7656E-3	4.6055E-1
2.4800E-4	9.5215E-3	4.6313E-1
2.4900E-4	9.7656E-3	4.6338E-1
2.5000E-4	9.5215E-3	4.6479E-1
2.5100E-4	9.7656E-3	4.6274E-1
2.5200E-4	9.2773E-3	4.6108E-1
2.5300E-4	9.5215E-3	4.5986E-1
2.5400E-4	9.5215E-3	4.5957E-1
2.5500E-4	9.2773E-3	4.5977E-1
2.5600E-4	9.5215E-3	4.6079E-1
2.5700E-4	1.0010E-2	4.6279E-1
2.5800E-4	9.5215E-3	4.6450E-1
2.5900E-4	9.2773E-3	4.6670E-1
2.6000E-4	9.5215E-3	4.6821E-1
2.6100E-4	9.5215E-3	4.6982E-1
2.6200E-4	9.2773E-3	4.7031E-1
2.6300E-4	9.5215E-3	4.7119E-1
2.6400E-4	9.2773E-3	4.7129E-1
2.6500E-4	9.2773E-3	4.7251E-1
2.6600E-4	9.5215E-3	4.7539E-1
2.6700E-4	9.2773E-3	4.7773E-1
2.6800E-4	9.0332E-3	4.8022E-1
2.6900E-4	1.0254E-2	4.8286E-1
2.7000E-4	9.5215E-3	4.8467E-1
2.7100E-4	9.2773E-3	4.8340E-1
2.7200E-4	9.7656E-3	4.8311E-1
2.7300E-4	9.2773E-3	4.8413E-1
2.7400E-4	9.5215E-3	4.8628E-1
2.7500E-4	1.0498E-2	4.8652E-1
2.7600E-4	9.2773E-3	4.8853E-1
2.7700E-4	9.2773E-3	4.8984E-1
2.7800E-4	9.5215E-3	4.9019E-1
2.7900E-4	1.0010E-2	4.8877E-1
2.8000E-4	9.2773E-3	4.9058E-1
2.8100E-4	9.5215E-3	4.9248E-1
2.8200E-4	9.5215E-3	4.9443E-1
2.8300E-4	9.7656E-3	4.9707E-1
2.8400E-4	9.5215E-3	5.0083E-1
2.8500E-4	9.2773E-3	5.0298E-1
2.8600E-4	9.0332E-3	5.0537E-1
2.8700E-4	1.0254E-2	5.0791E-1
2.8800E-4	9.2773E-3	5.0942E-1
2.8900E-4	9.5215E-3	5.1025E-1
2.9000E-4	8.7891E-3	5.1270E-1
2.9100E-4	1.0010E-2	5.1553E-1
2.9200E-4	9.2773E-3	5.1865E-1
2.9300E-4	9.0332E-3	5.2187E-1
2.9400E-4	9.2773E-3	5.2524E-1
2.9500E-4	9.7656E-3	5.2627E-1
2.9600E-4	9.5215E-3	5.2773E-1
2.9700E-4	1.0010E-2	5.3013E-1
2.9800E-4	9.5215E-3	5.3369E-1
2.9900E-4	9.5215E-3	5.3687E-1
3.0000E-4	9.2773E-3	5.4126E-1
3.0100E-4	1.0010E-2	5.4458E-1
3.0200E-4	9.2773E-3	5.4712E-1
3.0300E-4	9.5215E-3	5.4888E-1
3.0400E-4	9.5215E-3	5.4956E-1
3.0500E-4	9.7656E-3	5.5059E-1
3.0600E-4	9.2773E-3	5.5088E-1
3.0700E-4	9.7656E-3	5.5342E-1
3.0800E-4	9.5215E-3	5.5767E-1
3.0900E-4	9.2773E-3	5.6563E-1
3.1000E-4	9.5215E-3	5.7441E-1
3.1100E-4	9.2773E-3	5.8247E-1
3.1200E-4	9.0332E-3	5.8896E-1
3.1300E-4	9.5215E-3	5.9395E-1
3.1400E-4	9.0332E-3	5.9712E-1
3.1500E-4	1.0010E-2	5.9805E-1
3.1600E-4	9.5215E-3	6.0005E-1
3.1700E-4	9.5215E-3	6.0239E-1
3.1800E-4	9.0332E-3	6.0474E-1
3.1900E-4	9.2773E-3	6.0791E-1
3.2000E-4	9.7656E-3	6.1216E-1
3.2100E-4	9.0332E-3	6.1587E-1
3.2200E-4	9.0332E-3	6.1895E-1
3.2300E-4	9.5215E-3	6.2231E-1
3.2400E-4	9.5215E-3	6.2505E-1
3.2500E-4	9.5215E-3	6.2896E-1
3.2600E-4	9.2773E-3	6.3428E-1
3.2700E-4	9.7656E-3	6.3926E-1
3.2800E-4	1.0010E-2	6.4399E-1
3.2900E-4	9.2773E-3	6.4897E-1
3.3000E-4	9.5215E-3	6.5283E-1
3.3100E-4	1.0254E-2	6.5830E-1
3.3200E-4	1.0010E-2	6.6128E-1
3.3300E-4	9.5215E-3	6.6440E-1
3.3400E-4	9.5215E-3	6.6763E-1
3.3500E-4	9.0332E-3	6.7104E-1
3.3600E-4	9.2773E-3	6.7168E-1
3.3700E-4	9.5215E-3	6.7480E-1
3.3800E-4	1.0010E-2	6.7808E-1
3.3900E-4	9.5215E-3	6.8188E-1
3.4000E-4	9.2773E-3	6.8638E-1
3.4100E-4	9.2773E-3	6.9102E-1
3.4200E-4	9.5215E-3	6.9585E-1
3.4300E-4	9.7656E-3	6.9873E-1
3.4400E-4	1.0254E-2	7.0005E-1
3.4500E-4	9.0332E-3	6.9966E-1
3.4600E-4	9.2773E-3	6.9971E-1
3.4700E-4	9.5215E-3	6.9858E-1
3.4800E-4	9.0332E-3	6.9795E-1
3.4900E-4	9.2773E-3	7.0005E-1
3.5000E-4	1.0254E-2	7.0264E-1
3.5100E-4	9.5215E-3	7.0337E-1
3.5200E-4	9.5215E-3	7.0464E-1
3.5300E-4	9.0332E-3	7.0771E-1
3.5400E-4	9.2773E-3	7.0864E-1
3.5500E-4	9.2773E-3	7.0942E-1
3.5600E-4	9.5215E-3	7.1230E-1
3.5700E-4	9.2773E-3	7.1514E-1
3.5800E-4	1.0254E-2	7.1597E-1
3.5900E-4	9.7656E-3	7.1484E-1
3.6000E-4	9.5215E-3	7.1260E-1
3.6100E-4	8.5449E-3	7.0986E-1
3.6200E-4	1.0010E-2	7.0713E-1
3.6300E-4	9.5215E-3	7.0591E-1
3.6400E-4	1.0010E-2	7.0537E-1
3.6500E-4	9.0332E-3	7.0771E-1
3.6600E-4	1.0010E-2	7.0767E-1
3.6700E-4	9.5215E-3	7.0786E-1
3.6800E-4	9.5215E-3	7.0723E-1
3.6900E-4	9.5215E-3	7.0728E-1
3.7000E-4	9.2773E-3	7.0493E-1
3.7100E-4	9.2773E-3	7.0249E-1
3.7200E-4	9.2773E-3	6.9932E-1
3.7300E-4	9.5215E-3	6.9312E-1
3.7400E-4	9.0332E-3	6.8706E-1
3.7500E-4	9.5215E-3	6.8086E-1
3.7600E-4	9.7656E-3	6.7642E-1
3.7700E-4	9.5215E-3	6.7109E-1
3.7800E-4	9.7656E-3	6.7031E-1
3.7900E-4	1.0010E-2	6.6938E-1
3.8000E-4	9.5215E-3	6.6782E-1
3.8100E-4	9.5215E-3	6.6636E-1
3.8200E-4	1.0254E-2	6.6606E-1
3.8300E-4	9.5215E-3	6.6436E-1
3.8400E-4	1.0010E-2	6.6226E-1
3.8500E-4	9.5215E-3	6.6079E-1
3.8600E-4	1.0010E-2	6.6035E-1
3.8700E-4	9.2773E-3	6.5776E-1
3.8800E-4	9.5215E-3	6.5479E-1
3.8900E-4	9.5215E-3	6.5024E-1
3.9000E-4	1.0010E-2	6.4502E-1
3.9100E-4	9.5215E-3	6.3799E-1
3.9200E-4	1.0254E-2	6.3262E-1
3.9300E-4	9.7656E-3	6.2900E-1
3.9400E-4	9.0332E-3	6.2773E-1
3.9500E-4	9.2773E-3	6.2842E-1
3.9600E-4	9.5215E-3	6.3003E-1
3.9700E-4	9.5215E-3	6.2954E-1
3.9800E-4	9.0332E-3	6.2720E-1
3.9900E-4	9.7656E-3	6.2515E-1
4.0000E-4	1.0010E-2	6.2275E-1
4.0100E-4	9.2773E-3	6.2056E-1
4.0200E-4	9.5215E-3	6.2100E-1
4.0300E-4	8.7891E-3	6.2046E-1
4.0400E-4	9.0332E-3	6.1807E-1
4.0500E-4	1.0010E-2	6.1646E-1
4.0600E-4	9.7656E-3	6.1338E-1
4.0700E-4	1.0254E-2	6.1074E-1
4.0800E-4	9.5215E-3	6.0913E-1
4.0900E-4	9.2773E-3	6.0806E-1
4.1000E-4	9.2773E-3	6.0635E-1
4.1100E-4	9.5215E-3	6.0518E-1
4.1200E-4	9.0332E-3	6.0371E-1
4.1300E-4	9.2773E-3	6.0386E-1
4.1400E-4	1.0010E-2	6.0474E-1
4.1500E-4	9.2773E-3	6.0601E-1
4.1600E-4	9.5215E-3	6.0605E-1
4.1700E-4	9.5215E-3	6.0459E-1
4.1800E-4	8.7891E-3	6.0117E-1
4.1900E-4	9.7656E-3	5.9888E-1
4.2000E-4	9.2773E-3	5.9639E-1
4.2100E-4	9.5215E-3	5.9536E-1
4.2200E-4	9.2773E-3	5.9565E-1
4.2300E-4	8.7891E-3	5.9668E-1
4.2400E-4	9.2773E-3	5.9722E-1
4.2500E-4	9.5215E-3	5.9810E-1
4.2600E-4	9.7656E-3	5.9893E-1
4.2700E-4	9.7656E-3	6.0063E-1
4.2800E-4	9.5215E-3	6.0225E-1
4.2900E-4	9.5215E-3	6.0317E-1
4.3000E-4	9.5215E-3	6.0479E-1
4.3100E-4	9.5215E-3	6.0615E-1
4.3200E-4	9.0332E-3	6.0645E-1
4.3300E-4	9.2773E-3	6.0854E-1
4.3400E-4	9.0332E-3	6.0981E-1
4.3500E-4	9.0332E-3	6.0874E-1
4.3600E-4	9.0332E-3	6.0864E-1
4.3700E-4	1.0010E-2	6.0898E-1
4.3800E-4	9.2773E-3	6.0874E-1
4.3900E-4	9.2773E-3	6.0947E-1
4.4000E-4	9.5215E-3	6.1147E-1
4.4100E-4	9.2773E-3	6.1523E-1
4.4200E-4	9.5215E-3	6.1943E-1
4.4300E-4	9.2773E-3	6.2202E-1
4.4400E-4	9.5215E-3	6.2524E-1
4.4500E-4	9.2773E-3	6.2749E-1
4.4600E-4	9.2773E-3	6.2720E-1
4.4700E-4	9.5215E-3	6.2544E-1
4.4800E-4	9.5215E-3	6.2334E-1
4.4900E-4	9.2773E-3	6.2104E-1
4.5000E-4	9.2773E-3	6.1997E-1
4.5100E-4	9.7656E-3	6.1963E-1
4.5200E-4	9.5215E-3	6.2070E-1
4.5300E-4	9.7656E-3	6.2217E-1
4.5400E-4	9.2773E-3	6.2358E-1
4.5500E-4	1.0010E-2	6.2466E-1
4.5600E-4	9.5215E-3	6.2642E-1
4.5700E-4	1.0010E-2	6.2935E-1
4.5800E-4	1.0010E-2	6.3193E-1
4.5900E-4	9.2773E-3	6.3506E-1
4.6000E-4	9.7656E-3	6.3779E-1
4.6100E-4	9.0332E-3	6.3818E-1
4.6200E-4	9.5215E-3	6.3765E-1
4.6300E-4	9.5215E-3	6.3838E-1
4.6400E-4	9.2773E-3	6.3813E-1
4.6500E-4	1.0010E-2	6.3975E-1
4.6600E-4	1.0010E-2	6.4478E-1
4.6700E-4	9.5215E-3	6.4956E-1
4.6800E-4	9.2773E-3	6.5352E-1
4.6900E-4	1.0010E-2	6.5684E-1
4.7000E-4	9.2773E-3	6.5928E-1
4.7100E-4	9.2773E-3	6.6191E-1
4.7200E-4	9.2773E-3	6.6348E-1
4.7300E-4	9.2773E-3	6.6504E-1
4.7400E-4	9.7656E-3	6.6714E-1
4.7500E-4	9.0332E-3	6.6875E-1
4.7600E-4	8.5449E-3	6.7095E-1
4.7700E-4	9.2773E-3	6.7319E-1
4.7800E-4	9.2773E-3	6.7656E-1
4.7900E-4	9.5215E-3	6.7905E-1
4.8000E-4	9.0332E-3	6.7896E-1
4.8100E-4	9.2773E-3	6.7646E-1
4.8200E-4	9.5215E-3	6.7500E-1
4.8300E-4	9.2773E-3	6.7368E-1
4.8400E-4	9.2773E-3	6.7373E-1
4.8500E-4	9.5215E-3	6.7544E-1
4.8600E-4	9.7656E-3	6.7583E-1
4.8700E-4	9.2773E-3	6.7632E-1
4.8800E-4	9.5215E-3	6.7710E-1
4.8900E-4	9.2773E-3	6.7695E-1
4.9000E-4	9.5215E-3	6.7676E-1
4.9100E-4	9.2773E-3	6.7778E-1
4.9200E-4	9.7656E-3	6.7817E-1
4.9300E-4	9.7656E-3	6.7656E-1
4.9400E-4	9.2773E-3	6.7627E-1
4.9500E-4	9.2773E-3	6.7744E-1
4.9600E-4	9.5215E-3	6.7979E-1
4.9700E-4	1.0010E-2	6.8057E-1
4.9800E-4	9.2773E-3	6.8228E-1
4.9900E-4	1.0010E-2	6.8423E-1
5.0000E-4	9.0332E-3	6.8491E-1
5.0100E-4	9.2773E-3	6.8223E-1
5.0200E-4	9.7656E-3	6.7954E-1
5.0300E-4	9.2773E-3	6.7534E-1
5.0400E-4	9.2773E-3	6.7114E-1
5.0500E-4	9.0332E-3	6.6880E-1
5.0600E-4	1.0010E-2	6.6875E-1
5.0700E-4	1.0010E-2	6.7085E-1
5.0800E-4	9.2773E-3	6.7441E-1
5.0900E-4	9.2773E-3	6.7681E-1
5.1000E-4	9.5215E-3	6.7778E-1
5.1100E-4	9.2773E-3	6.7910E-1
5.1200E-4	9.5215E-3	6.7900E-1
5.1300E-4	9.2773E-3	6.7891E-1
5.1400E-4	9.5215E-3	6.7773E-1
5.1500E-4	8.5449E-3	6.7637E-1
5.1600E-4	9.7656E-3	6.7393E-1
5.1700E-4	9.5215E-3	6.7148E-1
5.1800E-4	9.7656E-3	6.6685E-1
5.1900E-4	1.0010E-2	6.6367E-1
5.2000E-4	9.2773E-3	6.6001E-1
5.2100E-4	1.0254E-2	6.5767E-1
5.2200E-4	9.2773E-3	6.5596E-1
5.2300E-4	9.5215E-3	6.5684E-1
5.2400E-4	9.5215E-3	6.5557E-1
5.2500E-4	9.5215E-3	6.5483E-1
5.2600E-4	9.5215E-3	6.5352E-1
5.2700E-4	9.2773E-3	6.5273E-1
5.2800E-4	9.2773E-3	6.5039E-1
5.2900E-4	9.7656E-3	6.5112E-1
5.3000E-4	9.5215E-3	6.5132E-1
5.3100E-4	9.0332E-3	6.5132E-1
5.3200E-4	9.5215E-3	6.5044E-1
5.3300E-4	9.0332E-3	6.4780E-1
5.3400E-4	9.7656E-3	6.4219E-1
5.3500E-4	9.0332E-3	6.3706E-1
5.3600E-4	9.5215E-3	6.3340E-1
5.3700E-4	9.7656E-3	6.3076E-1
5.3800E-4	9.5215E-3	6.2959E-1
5.3900E-4	9.0332E-3	6.2925E-1
5.4000E-4	1.0010E-2	6.2705E-1
5.4100E-4	9.7656E-3	6.2314E-1
5.4200E-4	9.2773E-3	6.1860E-1
5.4300E-4	9.5215E-3	6.1460E-1
5.4400E-4	9.5215E-3	6.1084E-1
5.4500E-4	9.2773E-3	6.1138E-1
5.4600E-4	9.2773E-3	6.1172E-1
5.4700E-4	9.2773E-3	6.1021E-1
5.4800E-4	9.7656E-3	6.1025E-1
5.4900E-4	9.2773E-3	6.1201E-1
5.5000E-4	9.2773E-3	6.0898E-1
5.5100E-4	9.0332E-3	6.0762E-1
5.5200E-4	1.0010E-2	6.0781E-1
5.5300E-4	9.5215E-3	6.0874E-1
5.5400E-4	9.0332E-3	6.0957E-1
5.5500E-4	9.0332E-3	6.1138E-1
5.5600E-4	9.2773E-3	6.1138E-1
5.5700E-4	9.7656E-3	6.1128E-1
5.5800E-4	9.5215E-3	6.0801E-1
5.5900E-4	9.7656E-3	6.0391E-1
5.6000E-4	9.2773E-3	6.0098E-1
5.6100E-4	9.0332E-3	6.0034E-1
5.6200E-4	9.5215E-3	5.9922E-1
5.6300E-4	9.7656E-3	6.0029E-1
5.6400E-4	9.5215E-3	6.0005E-1
5.6500E-4	9.2773E-3	6.0054E-1
5.6600E-4	9.2773E-3	5.9902E-1
5.6700E-4	9.2773E-3	6.0044E-1
5.6800E-4	9.2773E-3	6.0249E-1
5.6900E-4	9.5215E-3	6.0527E-1
5.7000E-4	9.2773E-3	6.0674E-1
5.7100E-4	9.2773E-3	6.0854E-1
5.7200E-4	1.0010E-2	6.0728E-1
5.7300E-4	9.5215E-3	6.0386E-1
5.7400E-4	1.0010E-2	6.0054E-1
5.7500E-4	9.5215E-3	5.9717E-1
5.7600E-4	9.2773E-3	5.9502E-1
5.7700E-4	9.2773E-3	5.9482E-1
5.7800E-4	9.7656E-3	5.9531E-1
5.7900E-4	1.0010E-2	5.9702E-1
5.8000E-4	9.0332E-3	5.9893E-1
