Time [s]	Aux in [V]	Main in [V]
1.0900E-6	9.2773E-3	-6.5918E-3
1.1000E-6	9.5215E-3	-6.8359E-3
1.1100E-6	9.2773E-3	-6.9336E-3
1.1200E-6	1.0010E-2	-7.1777E-3
1.1300E-6	1.0010E-2	-7.3242E-3
1.1400E-6	9.5215E-3	-7.2754E-3
1.1500E-6	1.0010E-2	-7.2754E-3
1.1600E-6	9.2773E-3	-7.4707E-3
1.1700E-6	9.5215E-3	-7.3730E-3
1.1800E-6	9.0332E-3	-6.9336E-3
1.1900E-6	9.5215E-3	-6.3477E-3
1.2000E-6	9.5215E-3	-5.9082E-3
1.2100E-6	9.7656E-3	-5.4199E-3
1.2200E-6	1.0010E-2	-4.8340E-3
1.2300E-6	9.2773E-3	-4.4434E-3
1.2400E-6	9.5215E-3	-4.4922E-3
1.2500E-6	1.0010E-2	-4.4922E-3
1.2600E-6	9.7656E-3	-4.9316E-3
1.2700E-6	9.2773E-3	-5.6152E-3
1.2800E-6	9.7656E-3	-6.2500E-3
1.2900E-6	9.2773E-3	-6.3477E-3
1.3000E-6	9.5215E-3	-6.6406E-3
1.3100E-6	8.5449E-3	-6.9336E-3
1.3200E-6	1.0010E-2	-6.8359E-3
1.3300E-6	9.2773E-3	-6.5918E-3
1.3400E-6	9.0332E-3	-6.5918E-3
1.3500E-6	9.5215E-3	-6.2500E-3
1.3600E-6	9.2773E-3	-5.7129E-3
1.3700E-6	9.2773E-3	-5.0293E-3
1.3800E-6	9.2773E-3	-4.4922E-3
1.3900E-6	9.7656E-3	-4.5410E-3
1.4000E-6	9.5215E-3	-4.5898E-3
1.4100E-6	9.5215E-3	-4.7852E-3
1.4200E-6	9.0332E-3	-5.1270E-3
1.4300E-6	9.0332E-3	-5.6152E-3
1.4400E-6	9.5215E-3	-5.4687E-3
1.4500E-6	9.2773E-3	-5.6641E-3
1.4600E-6	9.5215E-3	-5.7617E-3
1.4700E-6	9.0332E-3	-5.4199E-3
1.4800E-6	9.2773E-3	-5.3711E-3
1.4900E-6	9.2773E-3	-5.4199E-3
1.5000E-6	9.2773E-3	-4.9805E-3
1.5100E-6	9.2773E-3	-4.1504E-3
1.5200E-6	9.2773E-3	-4.2969E-3
1.5300E-6	9.2773E-3	-4.1504E-3
1.5400E-6	9.2773E-3	-4.3945E-3
1.5500E-6	9.2773E-3	-4.9805E-3
1.5600E-6	8.7891E-3	-5.7129E-3
1.5700E-6	9.5215E-3	-6.2500E-3
1.5800E-6	9.2773E-3	-6.4453E-3
1.5900E-6	9.2773E-3	-5.9082E-3
1.6000E-6	9.7656E-3	-5.2734E-3
1.6100E-6	1.0010E-2	-5.0293E-3
1.6200E-6	9.2773E-3	-4.6875E-3
1.6300E-6	1.0010E-2	-4.4922E-3
1.6400E-6	9.0332E-3	-4.8828E-3
1.6500E-6	9.5215E-3	-5.3711E-3
1.6600E-6	9.5215E-3	-5.3711E-3
1.6700E-6	1.0010E-2	-5.2734E-3
1.6800E-6	9.2773E-3	-5.3711E-3
1.6900E-6	9.2773E-3	-5.0293E-3
1.7000E-6	9.7656E-3	-4.6387E-3
1.7100E-6	9.5215E-3	-4.5898E-3
1.7200E-6	9.5215E-3	-5.0293E-3
1.7300E-6	9.5215E-3	-5.2734E-3
1.7400E-6	9.5215E-3	-5.8105E-3
1.7500E-6	8.7891E-3	-6.4453E-3
1.7600E-6	9.0332E-3	-6.6406E-3
1.7700E-6	9.2773E-3	-6.5430E-3
1.7800E-6	9.2773E-3	-6.6406E-3
1.7900E-6	8.7891E-3	-6.6406E-3
1.8000E-6	9.0332E-3	-6.3477E-3
1.8100E-6	9.2773E-3	-6.4453E-3
1.8200E-6	9.5215E-3	-6.4453E-3
1.8300E-6	9.2773E-3	-6.5430E-3
1.8400E-6	9.2773E-3	-6.9336E-3
1.8500E-6	8.7891E-3	-7.1289E-3
1.8600E-6	9.5215E-3	-7.2754E-3
1.8700E-6	9.0332E-3	-7.2754E-3
1.8800E-6	9.2773E-3	-6.9824E-3
1.8900E-6	9.0332E-3	-5.9570E-3
1.9000E-6	9.0332E-3	-5.2246E-3
1.9100E-6	9.0332E-3	-4.6875E-3
1.9200E-6	9.5215E-3	-4.7852E-3
1.9300E-6	9.7656E-3	-4.6875E-3
1.9400E-6	9.7656E-3	-5.2246E-3
1.9500E-6	9.5215E-3	-6.0547E-3
1.9600E-6	9.2773E-3	-6.4941E-3
1.9700E-6	9.0332E-3	-6.1035E-3
1.9800E-6	1.0010E-2	-6.2012E-3
1.9900E-6	9.2773E-3	-5.9082E-3
2.0000E-6	9.5215E-3	-5.1758E-3
2.0100E-6	9.2773E-3	-5.0781E-3
2.0200E-6	9.2773E-3	-4.8340E-3
2.0300E-6	9.7656E-3	-4.7363E-3
2.0400E-6	9.5215E-3	-5.1270E-3
2.0500E-6	9.5215E-3	-5.5176E-3
2.0600E-6	9.2773E-3	-5.5664E-3
2.0700E-6	1.0010E-2	-5.9082E-3
2.0800E-6	9.2773E-3	-6.2988E-3
2.0900E-6	9.5215E-3	-6.2012E-3
2.1000E-6	9.0332E-3	-6.0547E-3
2.1100E-6	9.7656E-3	-5.8105E-3
2.1200E-6	9.5215E-3	-5.7617E-3
2.1300E-6	9.0332E-3	-5.2734E-3
2.1400E-6	9.2773E-3	-5.0293E-3
2.1500E-6	1.0010E-2	-5.1270E-3
2.1600E-6	9.5215E-3	-5.2246E-3
2.1700E-6	9.5215E-3	-5.4199E-3
2.1800E-6	9.5215E-3	-6.1035E-3
2.1900E-6	9.5215E-3	-6.4941E-3
2.2000E-6	9.5215E-3	-6.9824E-3
2.2100E-6	9.0332E-3	-7.0313E-3
2.2200E-6	8.7891E-3	-6.5918E-3
2.2300E-6	9.0332E-3	-5.8105E-3
2.2400E-6	8.5449E-3	-5.5176E-3
2.2500E-6	8.7891E-3	-5.3223E-3
2.2600E-6	9.0332E-3	-5.3223E-3
2.2700E-6	9.7656E-3	-5.4687E-3
2.2800E-6	1.0010E-2	-5.7129E-3
2.2900E-6	9.2773E-3	-5.5664E-3
2.3000E-6	9.0332E-3	-5.2734E-3
2.3100E-6	8.7891E-3	-5.2246E-3
2.3200E-6	9.0332E-3	-5.7129E-3
2.3300E-6	8.7891E-3	-5.9082E-3
2.3400E-6	1.0010E-2	-6.1523E-3
2.3500E-6	9.7656E-3	-6.1035E-3
2.3600E-6	9.7656E-3	-6.1523E-3
2.3700E-6	9.5215E-3	-5.9082E-3
2.3800E-6	9.2773E-3	-5.9570E-3
2.3900E-6	9.5215E-3	-6.2500E-3
2.4000E-6	9.5215E-3	-6.7383E-3
2.4100E-6	9.2773E-3	-7.3242E-3
2.4200E-6	9.5215E-3	-7.5684E-3
2.4300E-6	9.5215E-3	-6.9336E-3
2.4400E-6	9.5215E-3	-6.3965E-3
2.4500E-6	9.2773E-3	-5.9082E-3
2.4600E-6	9.7656E-3	-5.3223E-3
2.4700E-6	9.7656E-3	-4.9805E-3
2.4800E-6	9.7656E-3	-5.4687E-3
2.4900E-6	9.7656E-3	-5.7129E-3
2.5000E-6	9.2773E-3	-5.7129E-3
2.5100E-6	9.2773E-3	-5.7617E-3
2.5200E-6	9.0332E-3	-5.6641E-3
2.5300E-6	9.0332E-3	-5.3223E-3
2.5400E-6	9.2773E-3	-5.4687E-3
2.5500E-6	9.2773E-3	-5.9082E-3
2.5600E-6	9.0332E-3	-5.9082E-3
2.5700E-6	9.2773E-3	-5.9570E-3
2.5800E-6	1.0010E-2	-6.3477E-3
2.5900E-6	1.0010E-2	-6.1523E-3
2.6000E-6	1.0010E-2	-5.8105E-3
2.6100E-6	9.5215E-3	-5.6152E-3
2.6200E-6	9.5215E-3	-5.5664E-3
2.6300E-6	9.2773E-3	-5.4687E-3
2.6400E-6	9.5215E-3	-5.9082E-3
2.6500E-6	9.7656E-3	-6.2012E-3
2.6600E-6	9.0332E-3	-6.2988E-3
2.6700E-6	9.5215E-3	-6.2500E-3
2.6800E-6	9.7656E-3	-6.2500E-3
2.6900E-6	9.5215E-3	-5.9570E-3
2.7000E-6	9.2773E-3	-5.2246E-3
2.7100E-6	1.0010E-2	-4.9805E-3
2.7200E-6	9.7656E-3	-5.4199E-3
2.7300E-6	9.7656E-3	-5.3711E-3
2.7400E-6	9.0332E-3	-5.1758E-3
2.7500E-6	9.5215E-3	-5.8105E-3
2.7600E-6	8.5449E-3	-5.9570E-3
2.7700E-6	9.7656E-3	-5.2246E-3
2.7800E-6	1.0254E-2	-4.4434E-3
2.7900E-6	9.0332E-3	-3.7598E-3
2.8000E-6	9.2773E-3	-3.5156E-3
2.8100E-6	8.7891E-3	-3.6621E-3
2.8200E-6	9.7656E-3	-3.9551E-3
2.8300E-6	9.2773E-3	-4.5898E-3
2.8400E-6	9.5215E-3	-5.1758E-3
2.8500E-6	9.5215E-3	-5.0293E-3
2.8600E-6	9.0332E-3	-4.8828E-3
2.8700E-6	9.0332E-3	-4.8340E-3
2.8800E-6	9.2773E-3	-4.7852E-3
2.8900E-6	9.5215E-3	-4.2969E-3
2.9000E-6	9.5215E-3	-4.0039E-3
2.9100E-6	9.5215E-3	-3.6133E-3
2.9200E-6	9.0332E-3	-3.6621E-3
2.9300E-6	9.5215E-3	-3.8574E-3
2.9400E-6	9.7656E-3	-4.3945E-3
2.9500E-6	9.2773E-3	-5.0293E-3
2.9600E-6	9.7656E-3	-5.3711E-3
2.9700E-6	8.7891E-3	-5.3711E-3
2.9800E-6	8.7891E-3	-5.5176E-3
2.9900E-6	9.2773E-3	-6.0547E-3
3.0000E-6	9.0332E-3	-6.2012E-3
3.0100E-6	9.2773E-3	-6.2012E-3
3.0200E-6	9.0332E-3	-5.9570E-3
3.0300E-6	9.5215E-3	-5.6641E-3
3.0400E-6	9.5215E-3	-5.2734E-3
3.0500E-6	9.7656E-3	-5.0781E-3
3.0600E-6	9.2773E-3	-5.5176E-3
3.0700E-6	9.7656E-3	-6.0547E-3
3.0800E-6	9.7656E-3	-6.2012E-3
3.0900E-6	9.0332E-3	-5.7129E-3
3.1000E-6	9.2773E-3	-5.4687E-3
3.1100E-6	9.5215E-3	-4.7852E-3
3.1200E-6	9.2773E-3	-4.1504E-3
3.1300E-6	9.2773E-3	-3.8086E-3
3.1400E-6	9.0332E-3	-4.0039E-3
3.1500E-6	9.2773E-3	-4.1992E-3
3.1600E-6	9.5215E-3	-4.7363E-3
3.1700E-6	9.7656E-3	-5.4199E-3
3.1800E-6	9.2773E-3	-5.6641E-3
3.1900E-6	1.0010E-2	-5.7129E-3
3.2000E-6	9.7656E-3	-5.6152E-3
3.2100E-6	1.0010E-2	-5.0781E-3
3.2200E-6	9.7656E-3	-4.5410E-3
3.2300E-6	9.5215E-3	-4.3945E-3
3.2400E-6	1.0010E-2	-4.6387E-3
3.2500E-6	9.5215E-3	-4.2969E-3
3.2600E-6	9.2773E-3	-4.1992E-3
3.2700E-6	8.7891E-3	-3.8086E-3
3.2800E-6	9.5215E-3	-3.8086E-3
3.2900E-6	9.5215E-3	-3.4668E-3
3.3000E-6	1.0010E-2	-3.4180E-3
3.3100E-6	9.2773E-3	-3.8574E-3
3.3200E-6	9.2773E-3	-4.0527E-3
3.3300E-6	8.7891E-3	-3.7598E-3
3.3400E-6	9.2773E-3	-3.8086E-3
3.3500E-6	9.7656E-3	-4.2480E-3
3.3600E-6	9.7656E-3	-4.5898E-3
3.3700E-6	9.0332E-3	-4.8828E-3
3.3800E-6	9.7656E-3	-5.1270E-3
3.3900E-6	9.5215E-3	-5.1270E-3
3.4000E-6	9.2773E-3	-5.0781E-3
3.4100E-6	9.5215E-3	-4.8828E-3
3.4200E-6	9.2773E-3	-4.8340E-3
3.4300E-6	9.5215E-3	-4.7852E-3
3.4400E-6	9.0332E-3	-4.5898E-3
3.4500E-6	9.2773E-3	-4.8340E-3
3.4600E-6	9.0332E-3	-4.8828E-3
3.4700E-6	9.2773E-3	-4.7852E-3
3.4800E-6	9.5215E-3	-5.1758E-3
3.4900E-6	9.2773E-3	-5.5664E-3
3.5000E-6	9.5215E-3	-5.5176E-3
3.5100E-6	9.5215E-3	-5.4687E-3
3.5200E-6	9.5215E-3	-5.8105E-3
3.5300E-6	9.5215E-3	-5.3711E-3
3.5400E-6	8.7891E-3	-5.1270E-3
3.5500E-6	9.7656E-3	-4.8828E-3
3.5600E-6	9.2773E-3	-4.7363E-3
3.5700E-6	9.5215E-3	-4.9316E-3
3.5800E-6	9.5215E-3	-5.3711E-3
3.5900E-6	9.2773E-3	-5.7617E-3
3.6000E-6	1.0010E-2	-5.8594E-3
3.6100E-6	9.2773E-3	-5.9082E-3
3.6200E-6	9.2773E-3	-5.5664E-3
3.6300E-6	9.5215E-3	-5.2734E-3
3.6400E-6	8.7891E-3	-5.0781E-3
3.6500E-6	9.0332E-3	-4.7852E-3
3.6600E-6	8.7891E-3	-4.8340E-3
3.6700E-6	9.5215E-3	-5.0781E-3
3.6800E-6	9.5215E-3	-5.5664E-3
3.6900E-6	9.7656E-3	-5.5176E-3
3.7000E-6	9.2773E-3	-5.6641E-3
3.7100E-6	9.5215E-3	-5.6641E-3
3.7200E-6	9.2773E-3	-5.6152E-3
3.7300E-6	9.5215E-3	-5.3223E-3
3.7400E-6	1.0010E-2	-5.6641E-3
3.7500E-6	9.2773E-3	-5.8105E-3
3.7600E-6	9.5215E-3	-6.2012E-3
3.7700E-6	9.5215E-3	-7.0801E-3
3.7800E-6	9.7656E-3	-7.5684E-3
3.7900E-6	9.2773E-3	-7.4219E-3
3.8000E-6	9.2773E-3	-7.6660E-3
3.8100E-6	9.5215E-3	-6.9336E-3
3.8200E-6	9.2773E-3	-5.6152E-3
3.8300E-6	9.2773E-3	-4.7852E-3
3.8400E-6	9.7656E-3	-4.6387E-3
3.8500E-6	9.0332E-3	-4.4922E-3
3.8600E-6	9.5215E-3	-4.9316E-3
3.8700E-6	8.7891E-3	-5.2246E-3
3.8800E-6	9.5215E-3	-5.5176E-3
3.8900E-6	9.7656E-3	-5.6641E-3
3.9000E-6	9.5215E-3	-6.0547E-3
3.9100E-6	9.0332E-3	-6.1035E-3
3.9200E-6	9.5215E-3	-6.5918E-3
3.9300E-6	9.7656E-3	-6.8848E-3
3.9400E-6	9.0332E-3	-6.9336E-3
3.9500E-6	9.5215E-3	-6.8359E-3
3.9600E-6	9.5215E-3	-7.0313E-3
3.9700E-6	9.2773E-3	-6.8848E-3
3.9800E-6	1.0010E-2	-6.6895E-3
3.9900E-6	9.2773E-3	-6.5430E-3
4.0000E-6	9.2773E-3	-5.8594E-3
4.0100E-6	9.5215E-3	-5.7129E-3
4.0200E-6	8.7891E-3	-5.6152E-3
4.0300E-6	9.7656E-3	-5.7129E-3
4.0400E-6	9.2773E-3	-5.7617E-3
4.0500E-6	9.0332E-3	-6.0059E-3
4.0600E-6	9.7656E-3	-5.5664E-3
4.0700E-6	9.7656E-3	-5.3711E-3
4.0800E-6	9.2773E-3	-5.2734E-3
4.0900E-6	9.2773E-3	-5.2734E-3
4.1000E-6	9.0332E-3	-4.9805E-3
4.1100E-6	9.2773E-3	-4.8828E-3
4.1200E-6	9.0332E-3	-4.9316E-3
4.1300E-6	9.2773E-3	-4.9805E-3
4.1400E-6	9.0332E-3	-5.2734E-3
4.1500E-6	9.0332E-3	-5.7129E-3
4.1600E-6	9.2773E-3	-6.3477E-3
4.1700E-6	9.5215E-3	-6.4941E-3
4.1800E-6	9.2773E-3	-6.6895E-3
4.1900E-6	9.0332E-3	-6.8848E-3
4.2000E-6	9.2773E-3	-7.4219E-3
4.2100E-6	9.7656E-3	-7.2754E-3
4.2200E-6	9.7656E-3	-6.8848E-3
4.2300E-6	9.2773E-3	-6.7383E-3
4.2400E-6	9.2773E-3	-6.4941E-3
4.2500E-6	9.7656E-3	-6.4941E-3
4.2600E-6	9.0332E-3	-6.8359E-3
4.2700E-6	1.0010E-2	-7.2754E-3
4.2800E-6	9.2773E-3	-7.6660E-3
4.2900E-6	9.5215E-3	-7.9102E-3
4.3000E-6	8.7891E-3	-7.9590E-3
4.3100E-6	9.5215E-3	-7.9102E-3
4.3200E-6	9.2773E-3	-7.8125E-3
4.3300E-6	9.2773E-3	-7.3242E-3
4.3400E-6	1.0010E-2	-6.7871E-3
4.3500E-6	9.2773E-3	-6.2988E-3
4.3600E-6	9.0332E-3	-6.0059E-3
4.3700E-6	9.0332E-3	-6.3965E-3
4.3800E-6	9.0332E-3	-6.6895E-3
4.3900E-6	1.0010E-2	-6.9824E-3
4.4000E-6	9.2773E-3	-7.4707E-3
4.4100E-6	9.2773E-3	-7.3730E-3
4.4200E-6	9.2773E-3	-6.8359E-3
4.4300E-6	1.0010E-2	-6.9824E-3
4.4400E-6	8.5449E-3	-7.5195E-3
4.4500E-6	9.5215E-3	-7.1289E-3
4.4600E-6	9.0332E-3	-7.2266E-3
4.4700E-6	9.5215E-3	-7.5195E-3
4.4800E-6	9.0332E-3	-7.6172E-3
4.4900E-6	9.5215E-3	-7.5684E-3
4.5000E-6	9.5215E-3	-7.6660E-3
4.5100E-6	9.7656E-3	-7.6660E-3
4.5200E-6	9.2773E-3	-7.4707E-3
4.5300E-6	9.5215E-3	-7.1777E-3
4.5400E-6	9.2773E-3	-7.2754E-3
4.5500E-6	8.5449E-3	-7.4219E-3
4.5600E-6	9.2773E-3	-7.7148E-3
4.5700E-6	9.7656E-3	-8.2520E-3
4.5800E-6	9.7656E-3	-8.3008E-3
4.5900E-6	9.5215E-3	-7.8125E-3
4.6000E-6	8.7891E-3	-7.8125E-3
4.6100E-6	9.2773E-3	-7.5195E-3
4.6200E-6	9.2773E-3	-7.3242E-3
4.6300E-6	9.7656E-3	-7.3242E-3
4.6400E-6	9.5215E-3	-7.4219E-3
4.6500E-6	9.5215E-3	-7.2754E-3
4.6600E-6	9.2773E-3	-7.9102E-3
4.6700E-6	1.0010E-2	-8.3984E-3
4.6800E-6	9.2773E-3	-8.8867E-3
4.6900E-6	9.2773E-3	-8.9844E-3
4.7000E-6	9.0332E-3	-9.1309E-3
4.7100E-6	9.5215E-3	-8.4961E-3
4.7200E-6	9.5215E-3	-7.7148E-3
4.7300E-6	9.0332E-3	-7.5195E-3
4.7400E-6	9.5215E-3	-8.0078E-3
4.7500E-6	9.7656E-3	-7.9590E-3
4.7600E-6	9.7656E-3	-8.4961E-3
4.7700E-6	9.0332E-3	-8.9844E-3
4.7800E-6	9.2773E-3	-9.2773E-3
4.7900E-6	9.0332E-3	-8.9844E-3
4.8000E-6	8.7891E-3	-8.8379E-3
4.8100E-6	9.7656E-3	-8.6914E-3
4.8200E-6	9.7656E-3	-8.8867E-3
4.8300E-6	9.0332E-3	-9.0820E-3
4.8400E-6	9.5215E-3	-9.1797E-3
4.8500E-6	9.5215E-3	-9.4238E-3
4.8600E-6	8.7891E-3	-9.2285E-3
4.8700E-6	9.2773E-3	-9.1797E-3
4.8800E-6	9.2773E-3	-9.1309E-3
4.8900E-6	9.0332E-3	-8.8379E-3
4.9000E-6	9.2773E-3	-8.7402E-3
4.9100E-6	9.5215E-3	-9.0820E-3
4.9200E-6	9.2773E-3	-9.3750E-3
4.9300E-6	9.2773E-3	-8.9844E-3
4.9400E-6	9.0332E-3	-9.1797E-3
4.9500E-6	9.5215E-3	-9.4238E-3
4.9600E-6	9.0332E-3	-9.7656E-3
4.9700E-6	9.5215E-3	-9.6191E-3
4.9800E-6	9.7656E-3	-9.5703E-3
4.9900E-6	9.2773E-3	-9.5703E-3
5.0000E-6	9.2773E-3	-9.3750E-3
5.0100E-6	1.0010E-2	-8.7402E-3
5.0200E-6	9.2773E-3	-8.1543E-3
5.0300E-6	9.7656E-3	-8.3496E-3
5.0400E-6	9.0332E-3	-8.4961E-3
5.0500E-6	1.0010E-2	-8.5449E-3
5.0600E-6	9.2773E-3	-8.7402E-3
5.0700E-6	9.0332E-3	-9.1309E-3
5.0800E-6	9.7656E-3	-9.0332E-3
5.0900E-6	9.2773E-3	-8.7891E-3
5.1000E-6	9.2773E-3	-8.6914E-3
5.1100E-6	9.2773E-3	-8.2520E-3
5.1200E-6	9.2773E-3	-8.1543E-3
5.1300E-6	9.7656E-3	-7.9590E-3
5.1400E-6	9.0332E-3	-8.0078E-3
5.1500E-6	9.5215E-3	-8.0566E-3
5.1600E-6	9.5215E-3	-8.2031E-3
5.1700E-6	9.2773E-3	-8.2031E-3
5.1800E-6	9.5215E-3	-8.1543E-3
5.1900E-6	9.7656E-3	-7.9590E-3
5.2000E-6	1.0498E-2	-8.0566E-3
5.2100E-6	9.0332E-3	-8.3496E-3
5.2200E-6	8.7891E-3	-8.4473E-3
5.2300E-6	1.0010E-2	-8.4473E-3
5.2400E-6	9.2773E-3	-8.4961E-3
5.2500E-6	9.2773E-3	-8.2520E-3
5.2600E-6	8.7891E-3	-8.3496E-3
5.2700E-6	9.5215E-3	-7.9590E-3
5.2800E-6	9.5215E-3	-7.9102E-3
5.2900E-6	9.2773E-3	-7.8613E-3
5.3000E-6	9.0332E-3	-8.0566E-3
5.3100E-6	9.7656E-3	-7.7148E-3
5.3200E-6	1.0010E-2	-7.5684E-3
5.3300E-6	9.2773E-3	-7.3730E-3
5.3400E-6	9.2773E-3	-6.9824E-3
5.3500E-6	9.5215E-3	-6.2988E-3
5.3600E-6	9.2773E-3	-5.9570E-3
5.3700E-6	9.2773E-3	-5.7617E-3
5.3800E-6	9.2773E-3	-5.5664E-3
5.3900E-6	9.5215E-3	-5.5176E-3
5.4000E-6	9.0332E-3	-5.9082E-3
5.4100E-6	9.2773E-3	-6.1035E-3
5.4200E-6	9.0332E-3	-6.5918E-3
5.4300E-6	9.5215E-3	-6.9336E-3
5.4400E-6	9.7656E-3	-7.4219E-3
5.4500E-6	9.2773E-3	-7.4707E-3
5.4600E-6	1.0254E-2	-7.4707E-3
5.4700E-6	9.2773E-3	-7.4219E-3
5.4800E-6	9.2773E-3	-7.6172E-3
5.4900E-6	1.0010E-2	-7.5195E-3
5.5000E-6	8.7891E-3	-7.5684E-3
5.5100E-6	9.2773E-3	-7.5684E-3
5.5200E-6	9.2773E-3	-7.0801E-3
5.5300E-6	9.5215E-3	-6.8359E-3
5.5400E-6	1.0254E-2	-6.5430E-3
5.5500E-6	9.5215E-3	-6.4941E-3
5.5600E-6	9.7656E-3	-6.8848E-3
5.5700E-6	9.5215E-3	-7.8613E-3
