Time [s]	Aux in [V]	Main in [V]
1.7100E-4	9.7656E-3	8.0396E-1
1.7200E-4	9.0332E-3	7.9917E-1
1.7300E-4	9.7656E-3	7.9434E-1
1.7400E-4	9.0332E-3	7.8984E-1
1.7500E-4	1.0010E-2	7.8550E-1
1.7600E-4	8.7891E-3	7.8296E-1
1.7700E-4	9.5215E-3	7.8247E-1
1.7800E-4	9.5215E-3	7.8076E-1
1.7900E-4	9.7656E-3	7.7837E-1
1.8000E-4	9.2773E-3	7.7432E-1
1.8100E-4	1.0010E-2	7.7104E-1
1.8200E-4	1.0498E-2	7.6523E-1
1.8300E-4	9.2773E-3	7.6079E-1
1.8400E-4	9.2773E-3	7.5654E-1
1.8500E-4	1.0010E-2	7.5352E-1
1.8600E-4	9.2773E-3	7.5015E-1
1.8700E-4	9.2773E-3	7.4849E-1
1.8800E-4	9.2773E-3	7.4639E-1
1.8900E-4	9.2773E-3	7.4458E-1
1.9000E-4	9.7656E-3	7.4263E-1
1.9100E-4	9.7656E-3	7.3911E-1
1.9200E-4	9.5215E-3	7.3599E-1
1.9300E-4	9.7656E-3	7.3242E-1
1.9400E-4	1.0010E-2	7.2930E-1
1.9500E-4	9.2773E-3	7.2778E-1
1.9600E-4	9.5215E-3	7.2808E-1
1.9700E-4	1.0010E-2	7.2935E-1
1.9800E-4	1.0010E-2	7.2983E-1
1.9900E-4	9.5215E-3	7.3042E-1
2.0000E-4	9.2773E-3	7.2852E-1
2.0100E-4	1.0010E-2	7.2588E-1
2.0200E-4	9.7656E-3	7.2007E-1
2.0300E-4	9.2773E-3	7.1372E-1
2.0400E-4	9.5215E-3	7.0742E-1
2.0500E-4	9.5215E-3	7.0381E-1
2.0600E-4	9.5215E-3	7.0337E-1
2.0700E-4	9.5215E-3	7.0498E-1
2.0800E-4	9.5215E-3	7.0845E-1
2.0900E-4	9.7656E-3	7.1284E-1
2.1000E-4	9.2773E-3	7.1597E-1
2.1100E-4	9.5215E-3	7.1602E-1
2.1200E-4	9.5215E-3	7.1689E-1
2.1300E-4	1.0010E-2	7.1899E-1
2.1400E-4	9.7656E-3	7.1948E-1
2.1500E-4	9.0332E-3	7.1973E-1
2.1600E-4	9.2773E-3	7.1943E-1
2.1700E-4	9.7656E-3	7.1836E-1
2.1800E-4	9.5215E-3	7.1577E-1
2.1900E-4	9.2773E-3	7.1465E-1
2.2000E-4	9.5215E-3	7.1440E-1
2.2100E-4	9.2773E-3	7.1479E-1
2.2200E-4	1.0010E-2	7.1602E-1
2.2300E-4	9.0332E-3	7.1841E-1
2.2400E-4	1.0254E-2	7.1958E-1
2.2500E-4	9.7656E-3	7.1812E-1
2.2600E-4	9.2773E-3	7.1631E-1
2.2700E-4	9.5215E-3	7.1167E-1
2.2800E-4	9.7656E-3	7.0874E-1
2.2900E-4	9.5215E-3	7.0894E-1
2.3000E-4	9.5215E-3	7.1250E-1
2.3100E-4	9.5215E-3	7.1763E-1
2.3200E-4	9.5215E-3	7.2510E-1
2.3300E-4	9.7656E-3	7.2964E-1
2.3400E-4	9.2773E-3	7.3076E-1
2.3500E-4	9.0332E-3	7.2793E-1
2.3600E-4	9.0332E-3	7.2310E-1
2.3700E-4	9.7656E-3	7.1826E-1
2.3800E-4	9.2773E-3	7.1411E-1
2.3900E-4	8.5449E-3	7.1260E-1
2.4000E-4	9.0332E-3	7.1484E-1
2.4100E-4	9.2773E-3	7.1934E-1
2.4200E-4	9.2773E-3	7.2197E-1
2.4300E-4	9.5215E-3	7.2495E-1
2.4400E-4	9.5215E-3	7.2646E-1
2.4500E-4	9.5215E-3	7.2817E-1
2.4600E-4	9.5215E-3	7.2983E-1
2.4700E-4	9.5215E-3	7.3306E-1
2.4800E-4	9.5215E-3	7.3701E-1
2.4900E-4	9.7656E-3	7.4009E-1
2.5000E-4	1.0010E-2	7.4102E-1
2.5100E-4	9.5215E-3	7.3896E-1
2.5200E-4	9.7656E-3	7.3667E-1
2.5300E-4	8.3008E-3	7.3340E-1
2.5400E-4	9.7656E-3	7.3188E-1
2.5500E-4	9.5215E-3	7.3330E-1
2.5600E-4	1.0254E-2	7.3945E-1
2.5700E-4	1.0254E-2	7.4683E-1
2.5800E-4	9.5215E-3	7.5601E-1
2.5900E-4	9.5215E-3	7.6333E-1
2.6000E-4	9.5215E-3	7.6719E-1
2.6100E-4	9.7656E-3	7.6938E-1
2.6200E-4	9.5215E-3	7.7183E-1
2.6300E-4	9.7656E-3	7.7500E-1
2.6400E-4	9.2773E-3	7.8130E-1
2.6500E-4	9.5215E-3	7.9185E-1
2.6600E-4	8.7891E-3	8.0181E-1
2.6700E-4	9.5215E-3	8.0903E-1
2.6800E-4	9.5215E-3	8.1411E-1
2.6900E-4	9.5215E-3	8.1577E-1
2.7000E-4	9.7656E-3	8.1729E-1
2.7100E-4	9.2773E-3	8.2090E-1
2.7200E-4	9.2773E-3	8.2578E-1
2.7300E-4	9.2773E-3	8.3198E-1
2.7400E-4	1.0254E-2	8.3950E-1
2.7500E-4	9.2773E-3	8.4268E-1
2.7600E-4	9.2773E-3	8.4238E-1
2.7700E-4	9.7656E-3	8.4033E-1
2.7800E-4	9.0332E-3	8.3711E-1
2.7900E-4	9.2773E-3	8.3447E-1
2.8000E-4	1.0010E-2	8.3237E-1
2.8100E-4	9.2773E-3	8.3091E-1
2.8200E-4	9.7656E-3	8.3237E-1
2.8300E-4	9.5215E-3	8.3032E-1
2.8400E-4	9.7656E-3	8.2847E-1
2.8500E-4	1.0254E-2	8.2876E-1
2.8600E-4	9.2773E-3	8.3120E-1
2.8700E-4	9.2773E-3	8.3345E-1
2.8800E-4	9.2773E-3	8.3823E-1
2.8900E-4	1.0498E-2	8.4375E-1
2.9000E-4	9.7656E-3	8.4692E-1
2.9100E-4	9.2773E-3	8.4819E-1
2.9200E-4	9.7656E-3	8.4478E-1
2.9300E-4	9.0332E-3	8.4121E-1
2.9400E-4	1.0010E-2	8.3555E-1
2.9500E-4	9.0332E-3	8.3066E-1
2.9600E-4	9.2773E-3	8.2461E-1
2.9700E-4	9.5215E-3	8.2197E-1
2.9800E-4	9.5215E-3	8.1958E-1
2.9900E-4	9.5215E-3	8.1821E-1
3.0000E-4	9.2773E-3	8.1641E-1
3.0100E-4	9.5215E-3	8.1777E-1
3.0200E-4	1.0010E-2	8.1782E-1
3.0300E-4	9.2773E-3	8.2104E-1
3.0400E-4	9.2773E-3	8.2329E-1
3.0500E-4	9.5215E-3	8.2686E-1
3.0600E-4	9.2773E-3	8.2954E-1
3.0700E-4	9.5215E-3	8.3276E-1
3.0800E-4	9.5215E-3	8.3442E-1
3.0900E-4	1.0010E-2	8.3633E-1
3.1000E-4	9.7656E-3	8.3809E-1
3.1100E-4	9.5215E-3	8.3911E-1
3.1200E-4	9.7656E-3	8.4116E-1
3.1300E-4	9.7656E-3	8.4146E-1
3.1400E-4	1.0254E-2	8.4131E-1
3.1500E-4	9.2773E-3	8.4097E-1
3.1600E-4	9.2773E-3	8.4106E-1
3.1700E-4	9.5215E-3	8.4097E-1
3.1800E-4	9.5215E-3	8.4121E-1
3.1900E-4	9.2773E-3	8.4155E-1
3.2000E-4	1.0254E-2	8.4370E-1
3.2100E-4	9.2773E-3	8.4580E-1
3.2200E-4	9.0332E-3	8.4800E-1
3.2300E-4	1.0254E-2	8.4961E-1
3.2400E-4	9.5215E-3	8.5088E-1
3.2500E-4	1.0010E-2	8.4868E-1
3.2600E-4	9.2773E-3	8.4580E-1
3.2700E-4	9.5215E-3	8.4307E-1
3.2800E-4	1.0010E-2	8.4146E-1
3.2900E-4	9.7656E-3	8.4087E-1
3.3000E-4	9.7656E-3	8.4292E-1
3.3100E-4	9.0332E-3	8.4399E-1
3.3200E-4	1.0254E-2	8.4517E-1
3.3300E-4	9.7656E-3	8.4434E-1
3.3400E-4	9.2773E-3	8.4102E-1
3.3500E-4	9.0332E-3	8.3452E-1
3.3600E-4	9.5215E-3	8.2930E-1
3.3700E-4	9.5215E-3	8.2295E-1
3.3800E-4	9.5215E-3	8.1543E-1
3.3900E-4	9.2773E-3	8.0811E-1
3.4000E-4	9.5215E-3	8.0161E-1
3.4100E-4	9.2773E-3	7.9233E-1
3.4200E-4	9.5215E-3	7.8340E-1
3.4300E-4	9.5215E-3	7.7700E-1
3.4400E-4	1.0254E-2	7.7417E-1
3.4500E-4	9.5215E-3	7.7271E-1
3.4600E-4	9.7656E-3	7.7378E-1
3.4700E-4	9.5215E-3	7.7622E-1
3.4800E-4	9.5215E-3	7.7549E-1
3.4900E-4	9.7656E-3	7.7070E-1
3.5000E-4	9.5215E-3	7.6348E-1
3.5100E-4	8.7891E-3	7.5425E-1
3.5200E-4	9.2773E-3	7.4463E-1
3.5300E-4	9.2773E-3	7.3853E-1
3.5400E-4	9.5215E-3	7.3525E-1
3.5500E-4	9.2773E-3	7.3345E-1
3.5600E-4	9.2773E-3	7.3145E-1
3.5700E-4	9.2773E-3	7.2905E-1
3.5800E-4	9.0332E-3	7.2632E-1
3.5900E-4	9.5215E-3	7.2104E-1
3.6000E-4	1.0254E-2	7.1528E-1
3.6100E-4	8.7891E-3	7.1304E-1
3.6200E-4	9.7656E-3	7.1235E-1
3.6300E-4	1.0010E-2	7.1138E-1
3.6400E-4	9.2773E-3	7.1436E-1
3.6500E-4	9.7656E-3	7.1836E-1
3.6600E-4	9.5215E-3	7.2046E-1
3.6700E-4	9.2773E-3	7.2046E-1
3.6800E-4	9.7656E-3	7.2080E-1
3.6900E-4	1.0254E-2	7.1924E-1
3.7000E-4	1.0010E-2	7.1777E-1
3.7100E-4	9.7656E-3	7.1577E-1
3.7200E-4	9.7656E-3	7.1470E-1
3.7300E-4	9.0332E-3	7.1328E-1
3.7400E-4	9.0332E-3	7.0981E-1
3.7500E-4	9.2773E-3	7.0532E-1
3.7600E-4	9.7656E-3	7.0278E-1
3.7700E-4	9.7656E-3	7.0103E-1
3.7800E-4	9.5215E-3	6.9907E-1
3.7900E-4	9.7656E-3	6.9888E-1
3.8000E-4	9.0332E-3	6.9790E-1
3.8100E-4	1.0010E-2	6.9502E-1
3.8200E-4	9.5215E-3	6.9082E-1
3.8300E-4	9.7656E-3	6.8677E-1
3.8400E-4	1.0010E-2	6.8350E-1
3.8500E-4	9.7656E-3	6.8169E-1
3.8600E-4	1.0010E-2	6.8071E-1
3.8700E-4	9.5215E-3	6.8008E-1
3.8800E-4	9.2773E-3	6.8037E-1
3.8900E-4	9.7656E-3	6.7891E-1
3.9000E-4	9.7656E-3	6.7666E-1
3.9100E-4	9.7656E-3	6.7373E-1
3.9200E-4	1.0010E-2	6.6909E-1
3.9300E-4	9.2773E-3	6.6416E-1
3.9400E-4	9.7656E-3	6.5991E-1
3.9500E-4	9.5215E-3	6.5854E-1
3.9600E-4	9.5215E-3	6.5791E-1
3.9700E-4	9.5215E-3	6.5884E-1
3.9800E-4	9.7656E-3	6.5869E-1
3.9900E-4	9.2773E-3	6.5908E-1
4.0000E-4	9.2773E-3	6.5845E-1
4.0100E-4	1.0010E-2	6.5718E-1
4.0200E-4	9.5215E-3	6.5674E-1
4.0300E-4	9.0332E-3	6.5674E-1
4.0400E-4	9.7656E-3	6.5679E-1
4.0500E-4	9.7656E-3	6.5537E-1
4.0600E-4	9.5215E-3	6.5444E-1
4.0700E-4	9.5215E-3	6.5425E-1
4.0800E-4	9.7656E-3	6.5366E-1
4.0900E-4	1.0254E-2	6.5371E-1
4.1000E-4	9.7656E-3	6.5400E-1
4.1100E-4	9.0332E-3	6.5439E-1
4.1200E-4	9.2773E-3	6.5474E-1
4.1300E-4	9.2773E-3	6.5625E-1
4.1400E-4	1.0010E-2	6.5737E-1
4.1500E-4	9.7656E-3	6.5889E-1
4.1600E-4	9.2773E-3	6.6099E-1
4.1700E-4	9.2773E-3	6.6108E-1
4.1800E-4	9.2773E-3	6.6108E-1
4.1900E-4	9.5215E-3	6.6025E-1
4.2000E-4	9.2773E-3	6.6050E-1
4.2100E-4	9.7656E-3	6.6191E-1
4.2200E-4	1.0010E-2	6.6313E-1
4.2300E-4	1.0010E-2	6.6431E-1
4.2400E-4	9.7656E-3	6.6636E-1
4.2500E-4	9.7656E-3	6.6655E-1
4.2600E-4	9.0332E-3	6.6309E-1
4.2700E-4	9.5215E-3	6.6143E-1
4.2800E-4	9.5215E-3	6.6001E-1
4.2900E-4	1.0254E-2	6.5957E-1
4.3000E-4	9.5215E-3	6.5825E-1
4.3100E-4	9.2773E-3	6.5967E-1
4.3200E-4	9.7656E-3	6.6064E-1
4.3300E-4	9.2773E-3	6.6040E-1
4.3400E-4	9.7656E-3	6.5889E-1
4.3500E-4	9.7656E-3	6.5928E-1
4.3600E-4	9.5215E-3	6.5967E-1
4.3700E-4	1.0010E-2	6.5957E-1
4.3800E-4	1.0254E-2	6.5918E-1
4.3900E-4	1.0010E-2	6.6123E-1
4.4000E-4	9.2773E-3	6.6406E-1
4.4100E-4	9.0332E-3	6.6660E-1
4.4200E-4	1.0254E-2	6.6885E-1
4.4300E-4	9.5215E-3	6.7061E-1
4.4400E-4	9.5215E-3	6.6909E-1
4.4500E-4	9.5215E-3	6.6968E-1
4.4600E-4	9.7656E-3	6.6992E-1
4.4700E-4	9.5215E-3	6.7139E-1
4.4800E-4	9.5215E-3	6.7373E-1
4.4900E-4	9.5215E-3	6.7671E-1
4.5000E-4	1.0254E-2	6.7803E-1
4.5100E-4	8.7891E-3	6.7944E-1
4.5200E-4	9.7656E-3	6.8013E-1
4.5300E-4	9.7656E-3	6.8198E-1
4.5400E-4	9.5215E-3	6.8560E-1
4.5500E-4	9.5215E-3	6.8794E-1
4.5600E-4	9.7656E-3	6.8989E-1
4.5700E-4	9.0332E-3	6.9033E-1
4.5800E-4	9.7656E-3	6.8911E-1
4.5900E-4	9.5215E-3	6.8530E-1
4.6000E-4	9.7656E-3	6.8174E-1
4.6100E-4	1.0254E-2	6.7876E-1
4.6200E-4	9.7656E-3	6.7666E-1
4.6300E-4	8.7891E-3	6.7471E-1
4.6400E-4	9.2773E-3	6.7471E-1
4.6500E-4	9.0332E-3	6.7476E-1
4.6600E-4	9.2773E-3	6.7520E-1
4.6700E-4	9.5215E-3	6.7788E-1
4.6800E-4	9.2773E-3	6.7969E-1
4.6900E-4	9.7656E-3	6.8042E-1
4.7000E-4	1.0254E-2	6.8022E-1
4.7100E-4	1.0010E-2	6.7915E-1
4.7200E-4	1.0010E-2	6.7544E-1
4.7300E-4	9.5215E-3	6.7480E-1
4.7400E-4	9.5215E-3	6.7407E-1
4.7500E-4	1.0010E-2	6.7344E-1
4.7600E-4	9.7656E-3	6.7114E-1
4.7700E-4	9.0332E-3	6.7007E-1
4.7800E-4	9.2773E-3	6.6753E-1
4.7900E-4	9.2773E-3	6.6768E-1
4.8000E-4	1.0010E-2	6.6763E-1
4.8100E-4	9.5215E-3	6.6880E-1
4.8200E-4	8.7891E-3	6.6978E-1
4.8300E-4	9.2773E-3	6.6982E-1
4.8400E-4	9.2773E-3	6.6709E-1
4.8500E-4	9.2773E-3	6.6387E-1
4.8600E-4	9.7656E-3	6.6250E-1
4.8700E-4	9.0332E-3	6.6138E-1
4.8800E-4	9.2773E-3	6.6157E-1
4.8900E-4	9.2773E-3	6.6284E-1
4.9000E-4	9.7656E-3	6.6396E-1
4.9100E-4	9.0332E-3	6.6362E-1
4.9200E-4	1.0010E-2	6.6250E-1
4.9300E-4	9.7656E-3	6.5986E-1
4.9400E-4	9.2773E-3	6.5708E-1
4.9500E-4	9.2773E-3	6.5757E-1
4.9600E-4	1.0498E-2	6.5752E-1
4.9700E-4	9.2773E-3	6.5835E-1
4.9800E-4	9.5215E-3	6.6064E-1
4.9900E-4	9.7656E-3	6.6177E-1
5.0000E-4	9.2773E-3	6.6191E-1
5.0100E-4	9.5215E-3	6.6401E-1
5.0200E-4	1.0742E-2	6.6597E-1
5.0300E-4	9.7656E-3	6.6655E-1
5.0400E-4	9.2773E-3	6.6685E-1
5.0500E-4	9.5215E-3	6.6606E-1
5.0600E-4	9.0332E-3	6.6465E-1
5.0700E-4	9.7656E-3	6.6011E-1
5.0800E-4	1.0010E-2	6.5615E-1
5.0900E-4	9.5215E-3	6.5293E-1
5.1000E-4	9.7656E-3	6.4961E-1
5.1100E-4	9.7656E-3	6.4629E-1
5.1200E-4	1.0254E-2	6.4702E-1
5.1300E-4	1.0010E-2	6.4868E-1
5.1400E-4	9.5215E-3	6.5029E-1
5.1500E-4	9.2773E-3	6.4966E-1
5.1600E-4	9.2773E-3	6.4854E-1
5.1700E-4	9.7656E-3	6.4346E-1
5.1800E-4	9.7656E-3	6.3691E-1
5.1900E-4	9.2773E-3	6.3135E-1
5.2000E-4	9.5215E-3	6.2856E-1
5.2100E-4	1.0010E-2	6.2539E-1
5.2200E-4	9.7656E-3	6.2476E-1
5.2300E-4	9.7656E-3	6.2646E-1
5.2400E-4	9.2773E-3	6.2773E-1
5.2500E-4	9.2773E-3	6.2964E-1
5.2600E-4	9.5215E-3	6.3247E-1
5.2700E-4	9.5215E-3	6.3506E-1
5.2800E-4	1.0010E-2	6.3735E-1
5.2900E-4	9.2773E-3	6.3921E-1
5.3000E-4	9.7656E-3	6.4136E-1
5.3100E-4	9.2773E-3	6.4229E-1
5.3200E-4	9.2773E-3	6.4292E-1
5.3300E-4	9.5215E-3	6.4238E-1
5.3400E-4	9.5215E-3	6.4282E-1
5.3500E-4	9.2773E-3	6.4067E-1
5.3600E-4	9.0332E-3	6.3896E-1
5.3700E-4	1.0254E-2	6.3682E-1
5.3800E-4	1.0010E-2	6.3501E-1
5.3900E-4	9.5215E-3	6.3354E-1
5.4000E-4	1.0254E-2	6.3330E-1
5.4100E-4	9.5215E-3	6.3252E-1
5.4200E-4	9.2773E-3	6.3472E-1
5.4300E-4	9.5215E-3	6.3696E-1
5.4400E-4	9.7656E-3	6.3857E-1
5.4500E-4	1.0010E-2	6.4116E-1
5.4600E-4	9.5215E-3	6.4443E-1
5.4700E-4	9.2773E-3	6.4580E-1
5.4800E-4	9.7656E-3	6.4517E-1
5.4900E-4	9.2773E-3	6.4390E-1
5.5000E-4	8.7891E-3	6.4258E-1
5.5100E-4	9.5215E-3	6.4189E-1
5.5200E-4	9.5215E-3	6.4448E-1
5.5300E-4	1.0010E-2	6.5137E-1
5.5400E-4	9.5215E-3	6.6055E-1
5.5500E-4	9.2773E-3	6.6953E-1
5.5600E-4	1.0010E-2	6.7686E-1
5.5700E-4	9.5215E-3	6.8052E-1
5.5800E-4	9.0332E-3	6.8081E-1
5.5900E-4	9.7656E-3	6.8027E-1
5.6000E-4	9.7656E-3	6.7959E-1
5.6100E-4	9.2773E-3	6.8062E-1
5.6200E-4	1.0010E-2	6.8198E-1
5.6300E-4	9.2773E-3	6.8379E-1
5.6400E-4	9.2773E-3	6.8418E-1
5.6500E-4	9.7656E-3	6.8428E-1
5.6600E-4	9.2773E-3	6.8413E-1
5.6700E-4	1.0010E-2	6.8481E-1
5.6800E-4	9.5215E-3	6.8638E-1
5.6900E-4	9.2773E-3	6.8872E-1
5.7000E-4	1.0010E-2	6.9155E-1
5.7100E-4	9.0332E-3	6.9517E-1
5.7200E-4	9.2773E-3	6.9873E-1
5.7300E-4	1.0010E-2	7.0039E-1
5.7400E-4	9.0332E-3	7.0103E-1
5.7500E-4	9.2773E-3	7.0005E-1
5.7600E-4	9.2773E-3	6.9819E-1
5.7700E-4	9.0332E-3	6.9668E-1
5.7800E-4	9.7656E-3	6.9800E-1
5.7900E-4	9.0332E-3	7.0127E-1
5.8000E-4	9.2773E-3	7.0786E-1
