Time [s]	Aux in [V]	Main in [V]
6.4000E-5	9.2773E-3	2.0605E-1
6.5000E-5	9.7656E-3	2.0313E-1
6.6000E-5	9.5215E-3	2.0728E-1
6.7000E-5	9.0332E-3	2.0044E-1
6.8000E-5	9.7656E-3	1.9336E-1
6.9000E-5	1.0254E-2	1.9702E-1
7.0000E-5	9.5215E-3	1.8945E-1
7.1000E-5	9.5215E-3	1.8359E-1
7.2000E-5	1.0010E-2	1.8994E-1
7.3000E-5	9.2773E-3	1.9556E-1
7.4000E-5	1.0010E-2	2.0850E-1
7.5000E-5	9.0332E-3	2.1704E-1
7.6000E-5	9.2773E-3	2.1875E-1
7.7000E-5	9.2773E-3	2.2095E-1
7.8000E-5	9.7656E-3	2.0264E-1
7.9000E-5	9.5215E-3	2.0728E-1
8.0000E-5	9.5215E-3	2.1021E-1
8.1000E-5	9.2773E-3	2.1240E-1
8.2000E-5	9.5215E-3	2.0752E-1
8.3000E-5	9.5215E-3	2.0410E-1
8.4000E-5	9.2773E-3	2.0532E-1
8.5000E-5	9.2773E-3	2.0190E-1
8.6000E-5	1.0254E-2	1.9678E-1
8.7000E-5	9.2773E-3	1.9922E-1
8.8000E-5	9.2773E-3	1.9556E-1
8.9000E-5	9.5215E-3	1.9409E-1
9.0000E-5	9.2773E-3	1.9092E-1
9.1000E-5	9.2773E-3	1.8628E-1
9.2000E-5	1.0010E-2	1.8286E-1
9.3000E-5	9.7656E-3	1.7749E-1
9.4000E-5	9.0332E-3	1.7920E-1
9.5000E-5	9.7656E-3	1.8335E-1
9.6000E-5	9.7656E-3	1.8994E-1
9.7000E-5	9.7656E-3	1.9678E-1
9.8000E-5	1.0498E-2	1.9336E-1
9.9000E-5	9.0332E-3	1.8457E-1
1.0000E-4	1.0010E-2	1.8115E-1
1.0100E-4	9.2773E-3	1.7627E-1
1.0200E-4	9.5215E-3	1.7529E-1
1.0300E-4	9.5215E-3	1.7725E-1
1.0400E-4	9.5215E-3	1.7188E-1
1.0500E-4	9.5215E-3	1.8115E-1
1.0600E-4	9.7656E-3	1.8286E-1
1.0700E-4	9.5215E-3	1.8164E-1
1.0800E-4	1.0254E-2	1.8335E-1
1.0900E-4	9.7656E-3	1.7871E-1
1.1000E-4	9.7656E-3	1.8018E-1
1.1100E-4	9.5215E-3	1.8042E-1
1.1200E-4	9.5215E-3	1.7896E-1
1.1300E-4	9.2773E-3	1.8237E-1
1.1400E-4	8.7891E-3	1.7847E-1
1.1500E-4	9.5215E-3	1.7700E-1
1.1600E-4	9.5215E-3	1.7285E-1
1.1700E-4	8.7891E-3	1.7725E-1
1.1800E-4	9.2773E-3	1.8091E-1
1.1900E-4	9.2773E-3	1.7651E-1
1.2000E-4	9.5215E-3	1.7505E-1
1.2100E-4	9.5215E-3	1.7139E-1
1.2200E-4	9.7656E-3	1.7407E-1
1.2300E-4	1.0010E-2	1.7261E-1
1.2400E-4	9.5215E-3	1.7505E-1
1.2500E-4	9.0332E-3	1.8140E-1
1.2600E-4	9.2773E-3	1.7920E-1
1.2700E-4	9.2773E-3	1.7700E-1
1.2800E-4	9.7656E-3	1.7188E-1
1.2900E-4	1.0010E-2	1.6504E-1
1.3000E-4	9.2773E-3	1.5723E-1
1.3100E-4	9.0332E-3	1.5698E-1
1.3200E-4	9.5215E-3	1.5698E-1
1.3300E-4	9.5215E-3	1.6919E-1
1.3400E-4	9.5215E-3	1.6895E-1
1.3500E-4	9.7656E-3	1.6748E-1
1.3600E-4	9.7656E-3	1.6992E-1
1.3700E-4	9.2773E-3	1.7163E-1
1.3800E-4	1.0010E-2	1.6968E-1
1.3900E-4	9.5215E-3	1.6406E-1
1.4000E-4	9.7656E-3	1.6211E-1
1.4100E-4	9.7656E-3	1.6870E-1
1.4200E-4	9.5215E-3	1.7236E-1
1.4300E-4	9.5215E-3	1.7285E-1
1.4400E-4	9.5215E-3	1.7554E-1
1.4500E-4	9.5215E-3	1.7456E-1
1.4600E-4	9.0332E-3	1.7310E-1
1.4700E-4	9.5215E-3	1.7188E-1
1.4800E-4	8.7891E-3	1.6040E-1
1.4900E-4	1.0010E-2	1.6309E-1
1.5000E-4	9.7656E-3	1.6577E-1
1.5100E-4	9.5215E-3	1.6748E-1
1.5200E-4	1.0254E-2	1.7651E-1
1.5300E-4	9.7656E-3	1.7163E-1
1.5400E-4	9.5215E-3	1.7651E-1
1.5500E-4	9.0332E-3	1.7944E-1
1.5600E-4	9.5215E-3	1.7969E-1
1.5700E-4	9.7656E-3	1.9043E-1
1.5800E-4	9.7656E-3	1.9873E-1
1.5900E-4	9.2773E-3	2.0654E-1
1.6000E-4	9.5215E-3	2.0972E-1
1.6100E-4	9.5215E-3	2.0386E-1
1.6200E-4	9.5215E-3	2.0386E-1
1.6300E-4	9.5215E-3	2.0166E-1
1.6400E-4	9.2773E-3	2.0264E-1
1.6500E-4	9.5215E-3	2.0679E-1
1.6600E-4	9.2773E-3	2.1899E-1
1.6700E-4	9.5215E-3	2.2900E-1
1.6800E-4	8.7891E-3	2.2144E-1
1.6900E-4	9.5215E-3	2.2266E-1
1.7000E-4	9.5215E-3	2.2046E-1
1.7100E-4	9.2773E-3	2.2168E-1
1.7200E-4	9.5215E-3	2.2559E-1
1.7300E-4	9.5215E-3	2.3511E-1
1.7400E-4	9.5215E-3	2.3389E-1
1.7500E-4	9.2773E-3	2.4512E-1
1.7600E-4	9.0332E-3	2.4927E-1
1.7700E-4	9.2773E-3	2.5342E-1
1.7800E-4	9.5215E-3	2.5854E-1
1.7900E-4	9.0332E-3	2.6855E-1
1.8000E-4	9.7656E-3	2.7271E-1
1.8100E-4	9.7656E-3	2.7124E-1
1.8200E-4	9.5215E-3	2.6587E-1
1.8300E-4	9.7656E-3	2.7148E-1
1.8400E-4	9.7656E-3	2.7881E-1
1.8500E-4	9.5215E-3	2.8516E-1
1.8600E-4	9.5215E-3	2.9175E-1
1.8700E-4	9.5215E-3	3.0225E-1
1.8800E-4	9.7656E-3	3.0273E-1
1.8900E-4	9.2773E-3	3.0664E-1
1.9000E-4	1.0010E-2	3.0615E-1
1.9100E-4	9.2773E-3	3.1104E-1
1.9200E-4	1.0254E-2	3.1567E-1
1.9300E-4	9.2773E-3	3.1616E-1
1.9400E-4	1.0010E-2	3.3105E-1
1.9500E-4	9.2773E-3	3.4180E-1
1.9600E-4	9.7656E-3	3.6035E-1
1.9700E-4	9.0332E-3	3.7061E-1
1.9800E-4	9.5215E-3	3.7793E-1
1.9900E-4	9.2773E-3	3.8843E-1
2.0000E-4	9.0332E-3	3.9160E-1
2.0100E-4	9.0332E-3	3.9526E-1
2.0200E-4	1.0010E-2	3.9966E-1
2.0300E-4	9.7656E-3	4.0845E-1
2.0400E-4	9.7656E-3	4.1284E-1
2.0500E-4	1.0010E-2	4.1675E-1
2.0600E-4	9.5215E-3	4.2651E-1
2.0700E-4	9.0332E-3	4.3457E-1
2.0800E-4	1.0010E-2	4.4604E-1
2.0900E-4	9.5215E-3	4.5532E-1
2.1000E-4	9.2773E-3	4.6240E-1
2.1100E-4	9.5215E-3	4.5923E-1
2.1200E-4	9.7656E-3	4.7485E-1
2.1300E-4	1.0010E-2	4.8193E-1
2.1400E-4	9.7656E-3	4.9902E-1
2.1500E-4	9.2773E-3	5.0464E-1
2.1600E-4	1.0010E-2	5.1978E-1
2.1700E-4	9.7656E-3	5.2710E-1
2.1800E-4	9.7656E-3	5.4321E-1
2.1900E-4	9.0332E-3	5.4834E-1
2.2000E-4	9.2773E-3	5.5688E-1
2.2100E-4	9.5215E-3	5.5762E-1
2.2200E-4	1.0010E-2	5.5688E-1
2.2300E-4	9.2773E-3	5.5957E-1
2.2400E-4	9.5215E-3	5.6299E-1
2.2500E-4	9.5215E-3	5.6641E-1
2.2600E-4	1.0010E-2	5.6738E-1
2.2700E-4	9.0332E-3	5.6299E-1
2.2800E-4	1.0010E-2	5.6958E-1
2.2900E-4	9.2773E-3	5.7422E-1
2.3000E-4	9.5215E-3	5.8179E-1
2.3100E-4	9.0332E-3	5.8057E-1
2.3200E-4	1.0010E-2	5.8032E-1
2.3300E-4	9.2773E-3	5.7983E-1
2.3400E-4	1.0010E-2	5.6421E-1
2.3500E-4	9.5215E-3	5.5688E-1
2.3600E-4	9.5215E-3	5.5249E-1
2.3700E-4	9.2773E-3	5.5225E-1
2.3800E-4	9.5215E-3	5.5005E-1
2.3900E-4	9.7656E-3	5.4932E-1
2.4000E-4	1.0010E-2	5.5078E-1
2.4100E-4	9.5215E-3	5.4956E-1
2.4200E-4	9.5215E-3	5.5103E-1
2.4300E-4	1.0254E-2	5.5078E-1
2.4400E-4	1.0010E-2	5.5298E-1
2.4500E-4	9.5215E-3	5.5176E-1
2.4600E-4	1.0010E-2	5.4541E-1
2.4700E-4	9.7656E-3	5.4224E-1
2.4800E-4	1.0010E-2	5.3003E-1
2.4900E-4	1.0254E-2	5.2612E-1
2.5000E-4	9.2773E-3	5.2026E-1
2.5100E-4	9.5215E-3	5.1147E-1
2.5200E-4	9.0332E-3	5.0732E-1
2.5300E-4	9.2773E-3	4.9902E-1
2.5400E-4	1.0010E-2	4.9219E-1
2.5500E-4	9.2773E-3	4.9463E-1
2.5600E-4	9.5215E-3	4.8169E-1
2.5700E-4	9.2773E-3	4.7241E-1
2.5800E-4	9.2773E-3	4.6533E-1
2.5900E-4	9.2773E-3	4.5947E-1
2.6000E-4	1.0010E-2	4.4946E-1
2.6100E-4	9.7656E-3	4.4092E-1
2.6200E-4	9.0332E-3	4.4434E-1
2.6300E-4	9.7656E-3	4.3970E-1
2.6400E-4	9.7656E-3	4.2310E-1
2.6500E-4	9.2773E-3	4.1577E-1
2.6600E-4	9.5215E-3	4.0088E-1
2.6700E-4	9.5215E-3	3.8525E-1
2.6800E-4	9.5215E-3	3.7866E-1
2.6900E-4	9.5215E-3	3.6035E-1
2.7000E-4	1.0498E-2	3.6108E-1
2.7100E-4	9.5215E-3	3.5376E-1
2.7200E-4	9.5215E-3	3.4839E-1
2.7300E-4	9.5215E-3	3.4473E-1
2.7400E-4	9.2773E-3	3.3252E-1
2.7500E-4	9.7656E-3	3.3130E-1
2.7600E-4	9.7656E-3	3.2251E-1
2.7700E-4	9.5215E-3	3.1958E-1
2.7800E-4	9.0332E-3	3.1250E-1
2.7900E-4	9.2773E-3	3.0591E-1
2.8000E-4	1.0010E-2	2.9932E-1
2.8100E-4	9.7656E-3	2.8784E-1
2.8200E-4	9.7656E-3	2.7686E-1
2.8300E-4	9.2773E-3	2.6953E-1
2.8400E-4	9.2773E-3	2.7100E-1
2.8500E-4	8.7891E-3	2.6563E-1
2.8600E-4	9.5215E-3	2.5854E-1
2.8700E-4	9.2773E-3	2.5293E-1
2.8800E-4	9.5215E-3	2.4609E-1
2.8900E-4	9.2773E-3	2.4658E-1
2.9000E-4	9.5215E-3	2.4097E-1
2.9100E-4	1.0010E-2	2.3389E-1
2.9200E-4	1.0010E-2	2.2583E-1
2.9300E-4	9.2773E-3	2.1777E-1
2.9400E-4	1.0010E-2	2.1509E-1
2.9500E-4	9.2773E-3	2.0264E-1
2.9600E-4	9.7656E-3	2.0532E-1
2.9700E-4	9.7656E-3	2.0410E-1
2.9800E-4	9.2773E-3	2.0459E-1
2.9900E-4	9.7656E-3	2.0850E-1
3.0000E-4	9.2773E-3	2.1143E-1
3.0100E-4	9.5215E-3	2.0898E-1
3.0200E-4	1.0010E-2	2.0435E-1
3.0300E-4	1.0254E-2	2.0239E-1
3.0400E-4	9.2773E-3	1.8628E-1
3.0500E-4	9.2773E-3	1.8726E-1
3.0600E-4	9.0332E-3	1.7554E-1
3.0700E-4	9.2773E-3	1.8164E-1
3.0800E-4	9.2773E-3	1.7920E-1
3.0900E-4	9.7656E-3	1.7041E-1
3.1000E-4	1.0010E-2	1.6577E-1
3.1100E-4	9.0332E-3	1.7090E-1
3.1200E-4	1.0254E-2	1.7163E-1
3.1300E-4	9.5215E-3	1.7212E-1
3.1400E-4	9.2773E-3	1.6602E-1
3.1500E-4	9.7656E-3	1.6113E-1
3.1600E-4	9.7656E-3	1.6235E-1
3.1700E-4	9.2773E-3	1.6211E-1
3.1800E-4	9.5215E-3	1.6235E-1
3.1900E-4	1.0010E-2	1.6479E-1
3.2000E-4	9.7656E-3	1.6211E-1
3.2100E-4	9.7656E-3	1.5601E-1
3.2200E-4	9.0332E-3	1.5186E-1
3.2300E-4	8.7891E-3	1.4551E-1
3.2400E-4	9.7656E-3	1.5869E-1
3.2500E-4	8.7891E-3	1.6724E-1
3.2600E-4	9.0332E-3	1.7065E-1
3.2700E-4	1.0010E-2	1.6895E-1
3.2800E-4	9.5215E-3	1.5845E-1
3.2900E-4	9.7656E-3	1.5283E-1
3.3000E-4	9.2773E-3	1.5234E-1
3.3100E-4	9.2773E-3	1.5039E-1
3.3200E-4	9.5215E-3	1.4355E-1
3.3300E-4	9.0332E-3	1.4063E-1
3.3400E-4	9.7656E-3	1.4331E-1
3.3500E-4	8.7891E-3	1.4966E-1
3.3600E-4	9.2773E-3	1.5527E-1
3.3700E-4	9.7656E-3	1.6284E-1
3.3800E-4	9.5215E-3	1.6040E-1
3.3900E-4	9.5215E-3	1.6284E-1
3.4000E-4	9.2773E-3	1.6382E-1
3.4100E-4	9.2773E-3	1.6235E-1
3.4200E-4	1.0254E-2	1.6602E-1
3.4300E-4	9.7656E-3	1.6431E-1
3.4400E-4	9.5215E-3	1.6602E-1
3.4500E-4	9.7656E-3	1.6260E-1
3.4600E-4	9.7656E-3	1.6650E-1
3.4700E-4	9.0332E-3	1.7627E-1
3.4800E-4	9.5215E-3	1.8018E-1
3.4900E-4	9.7656E-3	1.7993E-1
3.5000E-4	9.5215E-3	1.7944E-1
3.5100E-4	9.2773E-3	1.7725E-1
3.5200E-4	9.7656E-3	1.8433E-1
3.5300E-4	1.0010E-2	1.7847E-1
3.5400E-4	1.0254E-2	1.8188E-1
3.5500E-4	9.0332E-3	1.8384E-1
3.5600E-4	9.7656E-3	1.8750E-1
3.5700E-4	8.7891E-3	1.9067E-1
3.5800E-4	9.5215E-3	1.9751E-1
3.5900E-4	9.5215E-3	1.9800E-1
3.6000E-4	1.0010E-2	2.0435E-1
3.6100E-4	9.7656E-3	2.0703E-1
3.6200E-4	9.0332E-3	2.1387E-1
3.6300E-4	1.0010E-2	2.2095E-1
3.6400E-4	9.5215E-3	2.2437E-1
3.6500E-4	9.5215E-3	2.1802E-1
3.6600E-4	1.0010E-2	2.2339E-1
3.6700E-4	9.5215E-3	2.2485E-1
3.6800E-4	9.5215E-3	2.2656E-1
3.6900E-4	9.2773E-3	2.3535E-1
3.7000E-4	1.0254E-2	2.4390E-1
3.7100E-4	9.7656E-3	2.4438E-1
3.7200E-4	1.0010E-2	2.3828E-1
3.7300E-4	1.0010E-2	2.3975E-1
3.7400E-4	9.5215E-3	2.4243E-1
3.7500E-4	9.2773E-3	2.5220E-1
3.7600E-4	9.7656E-3	2.5488E-1
3.7700E-4	9.2773E-3	2.5000E-1
3.7800E-4	9.7656E-3	2.5146E-1
3.7900E-4	9.0332E-3	2.5513E-1
3.8000E-4	9.2773E-3	2.5952E-1
3.8100E-4	9.5215E-3	2.6270E-1
3.8200E-4	1.0010E-2	2.6660E-1
3.8300E-4	9.0332E-3	2.7759E-1
3.8400E-4	9.5215E-3	2.7832E-1
3.8500E-4	9.5215E-3	2.9150E-1
3.8600E-4	9.2773E-3	3.0054E-1
3.8700E-4	9.2773E-3	2.9712E-1
3.8800E-4	9.2773E-3	2.9126E-1
3.8900E-4	9.7656E-3	2.9858E-1
3.9000E-4	9.5215E-3	3.0371E-1
3.9100E-4	9.5215E-3	3.0566E-1
3.9200E-4	9.0332E-3	3.0322E-1
3.9300E-4	9.0332E-3	3.0347E-1
3.9400E-4	9.2773E-3	3.0884E-1
3.9500E-4	9.2773E-3	3.0420E-1
3.9600E-4	9.5215E-3	3.0786E-1
3.9700E-4	9.5215E-3	3.0640E-1
3.9800E-4	9.7656E-3	3.1592E-1
3.9900E-4	9.5215E-3	3.1494E-1
4.0000E-4	9.5215E-3	3.2324E-1
4.0100E-4	1.0010E-2	3.2495E-1
4.0200E-4	9.7656E-3	3.2373E-1
4.0300E-4	9.2773E-3	3.2959E-1
4.0400E-4	9.0332E-3	3.3179E-1
4.0500E-4	9.2773E-3	3.1543E-1
4.0600E-4	1.0010E-2	3.1641E-1
4.0700E-4	9.2773E-3	3.1323E-1
4.0800E-4	9.5215E-3	3.1592E-1
4.0900E-4	9.7656E-3	3.1958E-1
4.1000E-4	9.5215E-3	3.1885E-1
4.1100E-4	9.2773E-3	3.2080E-1
4.1200E-4	9.0332E-3	3.2080E-1
4.1300E-4	1.0010E-2	3.1519E-1
4.1400E-4	9.2773E-3	3.1982E-1
4.1500E-4	9.5215E-3	3.1152E-1
4.1600E-4	9.2773E-3	3.1226E-1
4.1700E-4	9.5215E-3	3.1494E-1
4.1800E-4	9.0332E-3	3.1787E-1
4.1900E-4	9.0332E-3	3.1592E-1
4.2000E-4	9.2773E-3	3.1006E-1
4.2100E-4	9.5215E-3	3.0859E-1
4.2200E-4	9.2773E-3	3.0176E-1
4.2300E-4	9.5215E-3	2.9883E-1
4.2400E-4	9.5215E-3	3.0298E-1
4.2500E-4	9.5215E-3	3.0225E-1
4.2600E-4	9.5215E-3	3.0371E-1
4.2700E-4	1.0254E-2	3.0786E-1
4.2800E-4	9.5215E-3	3.1030E-1
4.2900E-4	9.7656E-3	3.0127E-1
4.3000E-4	9.0332E-3	2.9639E-1
4.3100E-4	9.5215E-3	2.8564E-1
4.3200E-4	9.0332E-3	2.7173E-1
4.3300E-4	9.5215E-3	2.6709E-1
4.3400E-4	9.5215E-3	2.6953E-1
4.3500E-4	9.2773E-3	2.6416E-1
4.3600E-4	9.7656E-3	2.6929E-1
4.3700E-4	1.0010E-2	2.6172E-1
4.3800E-4	9.2773E-3	2.5464E-1
4.3900E-4	1.0010E-2	2.5977E-1
4.4000E-4	9.2773E-3	2.5854E-1
4.4100E-4	8.7891E-3	2.5317E-1
4.4200E-4	9.0332E-3	2.4902E-1
4.4300E-4	9.2773E-3	2.4902E-1
4.4400E-4	9.5215E-3	2.4951E-1
4.4500E-4	9.5215E-3	2.4780E-1
4.4600E-4	1.0010E-2	2.3340E-1
4.4700E-4	9.2773E-3	2.2363E-1
4.4800E-4	9.7656E-3	2.2070E-1
4.4900E-4	9.2773E-3	2.1753E-1
4.5000E-4	9.2773E-3	2.2217E-1
4.5100E-4	9.5215E-3	2.1997E-1
4.5200E-4	9.7656E-3	2.3022E-1
4.5300E-4	9.7656E-3	2.2900E-1
4.5400E-4	9.2773E-3	2.2363E-1
4.5500E-4	9.5215E-3	2.2388E-1
4.5600E-4	9.5215E-3	2.2754E-1
4.5700E-4	9.2773E-3	2.2949E-1
4.5800E-4	9.0332E-3	2.3120E-1
4.5900E-4	9.7656E-3	2.2046E-1
4.6000E-4	9.2773E-3	2.1338E-1
4.6100E-4	9.5215E-3	2.0679E-1
4.6200E-4	9.7656E-3	2.1338E-1
4.6300E-4	9.5215E-3	2.1729E-1
4.6400E-4	9.2773E-3	2.1411E-1
4.6500E-4	9.7656E-3	2.1411E-1
4.6600E-4	9.2773E-3	2.0703E-1
4.6700E-4	9.5215E-3	1.9604E-1
4.6800E-4	9.7656E-3	1.9946E-1
4.6900E-4	9.5215E-3	1.9507E-1
4.7000E-4	9.7656E-3	1.9092E-1
4.7100E-4	9.2773E-3	1.9141E-1
4.7200E-4	9.2773E-3	1.8213E-1
4.7300E-4	9.2773E-3	1.8115E-1
4.7400E-4	1.0498E-2	1.7773E-1
4.7500E-4	9.5215E-3	1.8433E-1
4.7600E-4	9.7656E-3	1.9702E-1
4.7700E-4	9.2773E-3	2.0337E-1
4.7800E-4	9.0332E-3	2.0410E-1
4.7900E-4	9.5215E-3	2.0044E-1
4.8000E-4	9.5215E-3	2.0483E-1
4.8100E-4	1.0254E-2	1.9531E-1
4.8200E-4	1.0254E-2	2.0020E-1
4.8300E-4	9.7656E-3	1.9482E-1
4.8400E-4	9.2773E-3	1.9336E-1
4.8500E-4	9.0332E-3	1.9238E-1
4.8600E-4	9.7656E-3	1.9409E-1
4.8700E-4	9.5215E-3	1.8457E-1
4.8800E-4	1.0254E-2	1.8530E-1
4.8900E-4	8.7891E-3	1.8872E-1
4.9000E-4	9.5215E-3	1.8262E-1
4.9100E-4	1.0010E-2	1.8677E-1
4.9200E-4	9.5215E-3	1.9434E-1
4.9300E-4	1.0010E-2	1.9482E-1
4.9400E-4	9.2773E-3	1.9482E-1
4.9500E-4	9.5215E-3	1.9482E-1
4.9600E-4	1.0010E-2	1.9727E-1
4.9700E-4	9.5215E-3	1.9580E-1
4.9800E-4	1.0010E-2	1.8921E-1
4.9900E-4	9.7656E-3	1.8408E-1
5.0000E-4	9.7656E-3	1.8677E-1
5.0100E-4	1.0010E-2	1.8994E-1
5.0200E-4	9.5215E-3	1.8896E-1
5.0300E-4	9.5215E-3	1.7944E-1
5.0400E-4	9.2773E-3	1.8286E-1
5.0500E-4	9.5215E-3	1.8701E-1
5.0600E-4	9.7656E-3	1.9312E-1
5.0700E-4	1.0498E-2	1.9434E-1
5.0800E-4	1.0010E-2	1.9897E-1
5.0900E-4	9.0332E-3	1.9775E-1
5.1000E-4	1.0254E-2	1.9580E-1
5.1100E-4	9.5215E-3	1.9922E-1
5.1200E-4	9.5215E-3	1.9873E-1
5.1300E-4	9.7656E-3	2.0557E-1
5.1400E-4	1.0010E-2	2.0728E-1
5.1500E-4	9.7656E-3	2.0068E-1
5.1600E-4	9.5215E-3	2.0483E-1
5.1700E-4	8.7891E-3	1.9751E-1
5.1800E-4	9.5215E-3	1.9531E-1
5.1900E-4	9.0332E-3	2.0313E-1
5.2000E-4	9.5215E-3	2.1216E-1
5.2100E-4	9.2773E-3	2.1802E-1
5.2200E-4	1.0010E-2	2.1899E-1
5.2300E-4	1.0010E-2	2.1069E-1
5.2400E-4	9.2773E-3	2.0898E-1
5.2500E-4	9.0332E-3	2.1582E-1
5.2600E-4	9.2773E-3	2.1411E-1
5.2700E-4	9.2773E-3	2.3120E-1
5.2800E-4	1.0010E-2	2.2705E-1
5.2900E-4	9.5215E-3	2.3022E-1
5.3000E-4	9.2773E-3	2.3315E-1
5.3100E-4	9.7656E-3	2.3633E-1
5.3200E-4	9.5215E-3	2.3828E-1
5.3300E-4	9.5215E-3	2.4048E-1
5.3400E-4	9.7656E-3	2.3218E-1
5.3500E-4	1.0010E-2	2.2900E-1
5.3600E-4	9.5215E-3	2.2900E-1
5.3700E-4	9.0332E-3	2.2852E-1
5.3800E-4	9.5215E-3	2.2632E-1
5.3900E-4	9.2773E-3	2.3706E-1
5.4000E-4	9.7656E-3	2.4609E-1
5.4100E-4	9.2773E-3	2.4097E-1
5.4200E-4	9.5215E-3	2.4023E-1
5.4300E-4	9.2773E-3	2.3755E-1
5.4400E-4	9.2773E-3	2.3877E-1
5.4500E-4	9.7656E-3	2.4365E-1
5.4600E-4	9.0332E-3	2.3682E-1
5.4700E-4	9.7656E-3	2.4805E-1
5.4800E-4	9.5215E-3	2.5000E-1
5.4900E-4	9.2773E-3	2.4658E-1
5.5000E-4	9.5215E-3	2.4341E-1
5.5100E-4	9.2773E-3	2.5195E-1
5.5200E-4	9.2773E-3	2.5195E-1
5.5300E-4	9.2773E-3	2.5122E-1
5.5400E-4	9.2773E-3	2.5342E-1
5.5500E-4	9.7656E-3	2.4902E-1
5.5600E-4	9.2773E-3	2.4341E-1
5.5700E-4	9.5215E-3	2.4292E-1
5.5800E-4	9.5215E-3	2.4780E-1
5.5900E-4	9.5215E-3	2.4902E-1
5.6000E-4	9.0332E-3	2.5000E-1
5.6100E-4	9.7656E-3	2.4976E-1
5.6200E-4	1.0254E-2	2.4829E-1
5.6300E-4	9.0332E-3	2.4121E-1
5.6400E-4	1.0010E-2	2.4829E-1
5.6500E-4	9.2773E-3	2.4585E-1
5.6600E-4	9.7656E-3	2.4097E-1
5.6700E-4	9.5215E-3	2.3730E-1
5.6800E-4	9.7656E-3	2.3462E-1
5.6900E-4	9.7656E-3	2.2827E-1
5.7000E-4	9.2773E-3	2.4023E-1
5.7100E-4	9.2773E-3	2.4463E-1
5.7200E-4	9.7656E-3	2.4487E-1
5.7300E-4	9.0332E-3	2.4048E-1
5.7400E-4	9.5215E-3	2.2510E-1
5.7500E-4	9.5215E-3	2.2241E-1
5.7600E-4	1.0010E-2	2.3535E-1
5.7700E-4	1.0010E-2	2.3657E-1
5.7800E-4	9.7656E-3	2.3218E-1
5.7900E-4	8.5449E-3	2.3364E-1
5.8000E-4	9.2773E-3	2.2729E-1
