Time [s]	Aux in [V]	Main in [V]
8.4000E-5	9.7656E-3	6.9907E-1
8.5000E-5	9.5215E-3	7.2788E-1
8.6000E-5	1.0010E-2	7.5566E-1
8.7000E-5	9.2773E-3	7.8130E-1
8.8000E-5	9.2773E-3	8.0352E-1
8.9000E-5	9.7656E-3	8.2271E-1
9.0000E-5	9.2773E-3	8.3555E-1
9.1000E-5	8.7891E-3	8.4067E-1
9.2000E-5	9.7656E-3	8.3838E-1
9.3000E-5	9.7656E-3	8.3174E-1
9.4000E-5	9.2773E-3	8.1816E-1
9.5000E-5	8.5449E-3	8.0200E-1
9.6000E-5	9.7656E-3	7.8555E-1
9.7000E-5	9.2773E-3	7.6846E-1
9.8000E-5	1.0254E-2	7.4814E-1
9.9000E-5	9.5215E-3	7.2754E-1
1.0000E-4	9.7656E-3	7.0620E-1
1.0100E-4	9.5215E-3	6.8232E-1
1.0200E-4	1.0010E-2	6.5742E-1
1.0300E-4	9.2773E-3	6.3794E-1
1.0400E-4	9.2773E-3	6.2256E-1
1.0500E-4	1.0010E-2	6.1172E-1
1.0600E-4	9.7656E-3	6.0986E-1
1.0700E-4	9.7656E-3	6.1470E-1
1.0800E-4	9.0332E-3	6.2373E-1
1.0900E-4	9.7656E-3	6.3955E-1
1.1000E-4	9.5215E-3	6.5864E-1
1.1100E-4	8.3008E-3	6.8047E-1
1.1200E-4	9.7656E-3	7.0762E-1
1.1300E-4	9.5215E-3	7.4131E-1
1.1400E-4	9.0332E-3	7.7588E-1
1.1500E-4	9.0332E-3	8.1030E-1
1.1600E-4	9.7656E-3	8.4077E-1
1.1700E-4	1.0010E-2	8.6172E-1
1.1800E-4	9.2773E-3	8.7158E-1
1.1900E-4	8.7891E-3	8.6958E-1
1.2000E-4	1.0254E-2	8.6011E-1
1.2100E-4	9.5215E-3	8.4429E-1
1.2200E-4	8.7891E-3	8.2544E-1
1.2300E-4	9.5215E-3	8.0298E-1
1.2400E-4	1.0010E-2	7.8027E-1
1.2500E-4	9.7656E-3	7.5503E-1
1.2600E-4	9.7656E-3	7.2646E-1
1.2700E-4	9.7656E-3	6.9453E-1
1.2800E-4	9.5215E-3	6.6006E-1
1.2900E-4	9.2773E-3	6.2456E-1
1.3000E-4	9.2773E-3	5.9341E-1
1.3100E-4	9.0332E-3	5.6826E-1
1.3200E-4	9.5215E-3	5.5156E-1
1.3300E-4	9.5215E-3	5.4385E-1
1.3400E-4	9.5215E-3	5.4526E-1
1.3500E-4	9.5215E-3	5.5215E-1
1.3600E-4	1.0010E-2	5.6499E-1
1.3700E-4	9.5215E-3	5.8433E-1
1.3800E-4	1.0010E-2	6.0884E-1
1.3900E-4	9.2773E-3	6.3706E-1
1.4000E-4	9.5215E-3	6.6978E-1
1.4100E-4	9.7656E-3	7.0718E-1
1.4200E-4	9.7656E-3	7.4785E-1
1.4300E-4	9.5215E-3	7.8887E-1
1.4400E-4	9.5215E-3	8.2661E-1
1.4500E-4	1.0010E-2	8.5547E-1
1.4600E-4	9.5215E-3	8.7285E-1
1.4700E-4	8.7891E-3	8.7490E-1
1.4800E-4	9.5215E-3	8.6538E-1
1.4900E-4	9.0332E-3	8.4888E-1
1.5000E-4	9.7656E-3	8.2998E-1
1.5100E-4	9.2773E-3	8.0684E-1
1.5200E-4	9.0332E-3	7.8086E-1
1.5300E-4	1.0010E-2	7.4961E-1
1.5400E-4	9.7656E-3	7.1528E-1
1.5500E-4	9.5215E-3	6.7715E-1
1.5600E-4	9.5215E-3	6.3950E-1
1.5700E-4	9.5215E-3	6.0557E-1
1.5800E-4	9.7656E-3	5.7676E-1
1.5900E-4	9.5215E-3	5.5601E-1
1.6000E-4	9.2773E-3	5.4194E-1
1.6100E-4	1.0010E-2	5.3486E-1
1.6200E-4	1.0498E-2	5.3574E-1
1.6300E-4	9.0332E-3	5.4487E-1
1.6400E-4	9.5215E-3	5.5854E-1
1.6500E-4	9.7656E-3	5.8101E-1
1.6600E-4	9.2773E-3	6.1250E-1
1.6700E-4	9.5215E-3	6.5161E-1
1.6800E-4	9.5215E-3	6.9692E-1
1.6900E-4	9.7656E-3	7.4678E-1
1.7000E-4	9.0332E-3	7.9473E-1
1.7100E-4	9.7656E-3	8.3428E-1
1.7200E-4	9.7656E-3	8.6206E-1
1.7300E-4	9.5215E-3	8.7700E-1
1.7400E-4	9.2773E-3	8.7710E-1
1.7500E-4	9.2773E-3	8.6538E-1
1.7600E-4	1.0010E-2	8.4707E-1
1.7700E-4	9.0332E-3	8.2285E-1
1.7800E-4	9.7656E-3	7.9248E-1
1.7900E-4	9.7656E-3	7.5972E-1
1.8000E-4	9.2773E-3	7.2256E-1
1.8100E-4	8.7891E-3	6.8267E-1
1.8200E-4	9.7656E-3	6.4297E-1
1.8300E-4	9.7656E-3	6.0327E-1
1.8400E-4	1.0010E-2	5.6392E-1
1.8500E-4	1.0010E-2	5.3120E-1
1.8600E-4	1.0254E-2	5.0435E-1
1.8700E-4	9.7656E-3	4.8315E-1
1.8800E-4	9.7656E-3	4.7417E-1
1.8900E-4	9.5215E-3	4.7515E-1
1.9000E-4	9.0332E-3	4.8623E-1
1.9100E-4	9.7656E-3	5.0698E-1
1.9200E-4	9.7656E-3	5.3403E-1
1.9300E-4	1.0010E-2	5.6738E-1
1.9400E-4	9.5215E-3	6.0557E-1
1.9500E-4	9.0332E-3	6.4604E-1
1.9600E-4	9.7656E-3	6.8936E-1
1.9700E-4	9.2773E-3	7.3848E-1
1.9800E-4	9.5215E-3	7.8525E-1
1.9900E-4	9.5215E-3	8.2686E-1
2.0000E-4	1.0010E-2	8.5835E-1
2.0100E-4	9.2773E-3	8.7661E-1
2.0200E-4	1.0010E-2	8.8027E-1
2.0300E-4	9.5215E-3	8.7017E-1
2.0400E-4	9.5215E-3	8.5020E-1
2.0500E-4	1.0010E-2	8.2275E-1
2.0600E-4	9.7656E-3	7.8892E-1
2.0700E-4	9.5215E-3	7.4937E-1
2.0800E-4	9.2773E-3	7.0630E-1
2.0900E-4	1.0010E-2	6.6162E-1
2.1000E-4	9.7656E-3	6.1763E-1
2.1100E-4	9.5215E-3	5.7681E-1
2.1200E-4	9.7656E-3	5.4155E-1
2.1300E-4	1.0010E-2	5.1382E-1
2.1400E-4	9.5215E-3	4.9399E-1
2.1500E-4	9.5215E-3	4.8433E-1
2.1600E-4	9.7656E-3	4.8350E-1
2.1700E-4	1.0254E-2	4.9072E-1
2.1800E-4	9.5215E-3	5.0381E-1
2.1900E-4	9.7656E-3	5.2563E-1
2.2000E-4	1.0010E-2	5.5420E-1
2.2100E-4	9.0332E-3	5.9097E-1
2.2200E-4	9.5215E-3	6.3413E-1
2.2300E-4	9.5215E-3	6.8608E-1
2.2400E-4	9.2773E-3	7.4189E-1
2.2500E-4	1.0010E-2	7.9736E-1
2.2600E-4	9.2773E-3	8.4390E-1
2.2700E-4	9.5215E-3	8.7583E-1
2.2800E-4	9.7656E-3	8.9209E-1
2.2900E-4	9.7656E-3	8.8955E-1
2.3000E-4	9.7656E-3	8.7227E-1
2.3100E-4	9.7656E-3	8.4624E-1
2.3200E-4	1.0498E-2	8.1655E-1
2.3300E-4	1.0010E-2	7.8013E-1
2.3400E-4	9.0332E-3	7.3652E-1
2.3500E-4	9.7656E-3	6.8862E-1
2.3600E-4	1.0254E-2	6.3667E-1
2.3700E-4	9.2773E-3	5.8481E-1
2.3800E-4	9.5215E-3	5.3716E-1
2.3900E-4	9.5215E-3	4.9946E-1
2.4000E-4	9.7656E-3	4.7036E-1
2.4100E-4	1.0010E-2	4.5386E-1
2.4200E-4	9.7656E-3	4.4653E-1
2.4300E-4	9.5215E-3	4.4854E-1
2.4400E-4	9.5215E-3	4.5854E-1
2.4500E-4	9.7656E-3	4.7510E-1
2.4600E-4	9.2773E-3	4.9570E-1
2.4700E-4	9.5215E-3	5.2202E-1
2.4800E-4	9.5215E-3	5.5361E-1
2.4900E-4	9.7656E-3	5.9033E-1
2.5000E-4	9.5215E-3	6.3481E-1
2.5100E-4	9.5215E-3	6.8999E-1
2.5200E-4	9.7656E-3	7.4917E-1
2.5300E-4	9.2773E-3	8.0776E-1
2.5400E-4	9.5215E-3	8.5640E-1
2.5500E-4	9.5215E-3	8.8984E-1
2.5600E-4	9.5215E-3	9.0322E-1
2.5700E-4	1.0498E-2	9.0024E-1
2.5800E-4	9.7656E-3	8.8257E-1
2.5900E-4	9.0332E-3	8.5537E-1
2.6000E-4	9.7656E-3	8.1763E-1
2.6100E-4	9.2773E-3	7.7212E-1
2.6200E-4	9.2773E-3	7.1934E-1
2.6300E-4	9.5215E-3	6.6318E-1
2.6400E-4	1.0010E-2	6.0615E-1
2.6500E-4	1.0010E-2	5.5547E-1
2.6600E-4	9.7656E-3	5.1338E-1
2.6700E-4	9.2773E-3	4.8125E-1
2.6800E-4	9.0332E-3	4.6162E-1
2.6900E-4	9.0332E-3	4.5518E-1
2.7000E-4	9.2773E-3	4.6147E-1
2.7100E-4	9.7656E-3	4.7495E-1
2.7200E-4	9.7656E-3	4.9546E-1
2.7300E-4	9.2773E-3	5.1899E-1
2.7400E-4	9.5215E-3	5.4531E-1
2.7500E-4	9.5215E-3	5.7607E-1
2.7600E-4	9.5215E-3	6.1421E-1
2.7700E-4	9.5215E-3	6.6069E-1
2.7800E-4	1.0010E-2	7.1523E-1
2.7900E-4	9.5215E-3	7.7539E-1
2.8000E-4	9.7656E-3	8.3018E-1
2.8100E-4	9.5215E-3	8.7271E-1
2.8200E-4	9.5215E-3	8.9590E-1
2.8300E-4	9.5215E-3	9.0186E-1
2.8400E-4	1.0010E-2	8.9106E-1
2.8500E-4	9.7656E-3	8.6851E-1
2.8600E-4	9.5215E-3	8.3711E-1
2.8700E-4	9.2773E-3	8.0156E-1
2.8800E-4	9.2773E-3	7.5850E-1
2.8900E-4	1.0010E-2	7.1040E-1
2.9000E-4	9.2773E-3	6.5645E-1
2.9100E-4	9.2773E-3	6.0264E-1
2.9200E-4	9.2773E-3	5.5234E-1
2.9300E-4	9.2773E-3	5.1040E-1
2.9400E-4	9.2773E-3	4.7842E-1
2.9500E-4	9.2773E-3	4.5850E-1
2.9600E-4	9.7656E-3	4.4839E-1
2.9700E-4	1.0010E-2	4.4805E-1
2.9800E-4	9.2773E-3	4.5405E-1
2.9900E-4	9.7656E-3	4.6602E-1
3.0000E-4	9.7656E-3	4.8569E-1
3.0100E-4	9.5215E-3	5.1079E-1
3.0200E-4	9.7656E-3	5.4253E-1
3.0300E-4	9.7656E-3	5.8428E-1
3.0400E-4	9.5215E-3	6.3271E-1
3.0500E-4	1.0498E-2	6.8535E-1
3.0600E-4	9.5215E-3	7.4565E-1
3.0700E-4	9.5215E-3	8.0562E-1
3.0800E-4	9.5215E-3	8.5664E-1
3.0900E-4	9.2773E-3	8.9663E-1
3.1000E-4	9.2773E-3	9.2070E-1
3.1100E-4	1.0010E-2	9.2515E-1
3.1200E-4	9.5215E-3	9.1035E-1
3.1300E-4	1.0010E-2	8.8169E-1
3.1400E-4	9.7656E-3	8.4229E-1
3.1500E-4	9.7656E-3	7.9761E-1
3.1600E-4	9.5215E-3	7.4712E-1
3.1700E-4	9.7656E-3	6.9526E-1
3.1800E-4	1.0010E-2	6.4312E-1
3.1900E-4	9.2773E-3	5.9385E-1
3.2000E-4	1.0498E-2	5.4878E-1
3.2100E-4	9.5215E-3	5.1147E-1
3.2200E-4	9.7656E-3	4.8350E-1
3.2300E-4	9.7656E-3	4.6733E-1
3.2400E-4	9.5215E-3	4.6230E-1
3.2500E-4	1.0010E-2	4.6797E-1
3.2600E-4	1.0010E-2	4.8149E-1
3.2700E-4	9.5215E-3	5.0337E-1
3.2800E-4	9.0332E-3	5.3052E-1
3.2900E-4	9.5215E-3	5.6357E-1
3.3000E-4	1.0254E-2	6.0479E-1
3.3100E-4	9.0332E-3	6.5317E-1
3.3200E-4	9.7656E-3	7.0781E-1
3.3300E-4	9.2773E-3	7.6846E-1
3.3400E-4	9.5215E-3	8.2783E-1
3.3500E-4	9.7656E-3	8.7642E-1
3.3600E-4	9.7656E-3	9.1113E-1
3.3700E-4	1.0010E-2	9.2944E-1
3.3800E-4	8.5449E-3	9.2871E-1
3.3900E-4	9.5215E-3	9.1147E-1
3.4000E-4	1.0254E-2	8.8032E-1
3.4100E-4	9.5215E-3	8.4019E-1
3.4200E-4	9.5215E-3	7.9097E-1
3.4300E-4	9.7656E-3	7.3735E-1
3.4400E-4	9.5215E-3	6.8379E-1
3.4500E-4	9.7656E-3	6.3369E-1
3.4600E-4	1.0010E-2	5.8926E-1
3.4700E-4	9.2773E-3	5.5078E-1
3.4800E-4	1.0254E-2	5.1924E-1
3.4900E-4	9.7656E-3	4.9531E-1
3.5000E-4	9.2773E-3	4.8022E-1
3.5100E-4	9.5215E-3	4.7324E-1
3.5200E-4	9.7656E-3	4.7837E-1
3.5300E-4	1.0010E-2	4.9189E-1
3.5400E-4	1.0010E-2	5.1318E-1
3.5500E-4	1.0254E-2	5.3906E-1
3.5600E-4	1.0010E-2	5.6992E-1
3.5700E-4	9.7656E-3	6.0459E-1
3.5800E-4	9.2773E-3	6.4385E-1
3.5900E-4	9.2773E-3	6.8691E-1
3.6000E-4	9.2773E-3	7.3677E-1
3.6100E-4	9.7656E-3	7.9019E-1
3.6200E-4	9.2773E-3	8.4136E-1
3.6300E-4	9.7656E-3	8.8306E-1
3.6400E-4	1.0254E-2	9.1118E-1
3.6500E-4	1.0498E-2	9.2275E-1
3.6600E-4	1.0498E-2	9.1870E-1
3.6700E-4	9.5215E-3	8.9937E-1
3.6800E-4	1.0010E-2	8.7017E-1
3.6900E-4	1.0010E-2	8.3433E-1
3.7000E-4	9.5215E-3	7.9316E-1
3.7100E-4	1.0254E-2	7.4712E-1
3.7200E-4	1.0010E-2	6.9951E-1
3.7300E-4	9.5215E-3	6.5454E-1
3.7400E-4	1.0010E-2	6.1479E-1
3.7500E-4	9.5215E-3	5.8013E-1
3.7600E-4	9.7656E-3	5.5327E-1
3.7700E-4	1.0010E-2	5.3452E-1
3.7800E-4	9.5215E-3	5.2314E-1
3.7900E-4	9.0332E-3	5.2007E-1
3.8000E-4	9.7656E-3	5.2666E-1
3.8100E-4	1.0010E-2	5.3926E-1
3.8200E-4	9.5215E-3	5.5942E-1
3.8300E-4	9.7656E-3	5.8730E-1
3.8400E-4	1.0010E-2	6.1934E-1
3.8500E-4	1.0010E-2	6.5391E-1
3.8600E-4	9.2773E-3	6.9429E-1
3.8700E-4	9.0332E-3	7.3887E-1
3.8800E-4	9.2773E-3	7.8242E-1
3.8900E-4	1.0010E-2	8.2305E-1
3.9000E-4	9.2773E-3	8.5898E-1
3.9100E-4	9.5215E-3	8.8428E-1
3.9200E-4	1.0254E-2	8.9692E-1
3.9300E-4	9.0332E-3	8.9800E-1
3.9400E-4	9.7656E-3	8.8774E-1
3.9500E-4	9.5215E-3	8.6489E-1
3.9600E-4	1.0010E-2	8.3413E-1
3.9700E-4	9.5215E-3	7.9678E-1
3.9800E-4	9.0332E-3	7.5425E-1
3.9900E-4	9.7656E-3	7.0850E-1
4.0000E-4	9.5215E-3	6.6665E-1
4.0100E-4	9.0332E-3	6.2949E-1
4.0200E-4	9.2773E-3	5.9902E-1
4.0300E-4	1.0010E-2	5.7515E-1
4.0400E-4	9.2773E-3	5.6050E-1
4.0500E-4	9.5215E-3	5.5137E-1
4.0600E-4	1.0254E-2	5.4902E-1
4.0700E-4	9.5215E-3	5.5166E-1
4.0800E-4	9.7656E-3	5.6006E-1
4.0900E-4	1.0010E-2	5.7437E-1
4.1000E-4	9.5215E-3	5.9258E-1
4.1100E-4	9.0332E-3	6.1323E-1
4.1200E-4	9.2773E-3	6.3755E-1
4.1300E-4	1.0010E-2	6.6616E-1
4.1400E-4	1.0010E-2	6.9575E-1
4.1500E-4	9.0332E-3	7.2891E-1
4.1600E-4	9.5215E-3	7.6230E-1
4.1700E-4	9.5215E-3	7.9546E-1
4.1800E-4	9.7656E-3	8.2563E-1
4.1900E-4	9.5215E-3	8.5044E-1
4.2000E-4	8.7891E-3	8.6738E-1
4.2100E-4	9.7656E-3	8.7637E-1
4.2200E-4	9.5215E-3	8.7349E-1
4.2300E-4	9.5215E-3	8.6006E-1
4.2400E-4	9.7656E-3	8.4136E-1
4.2500E-4	9.5215E-3	8.1704E-1
4.2600E-4	1.0010E-2	7.8853E-1
4.2700E-4	9.7656E-3	7.6050E-1
4.2800E-4	9.2773E-3	7.3257E-1
4.2900E-4	9.5215E-3	7.0215E-1
4.3000E-4	1.0254E-2	6.7285E-1
4.3100E-4	9.5215E-3	6.4585E-1
4.3200E-4	1.0254E-2	6.2261E-1
4.3300E-4	9.2773E-3	6.0342E-1
4.3400E-4	9.7656E-3	5.8809E-1
4.3500E-4	1.0254E-2	5.7749E-1
4.3600E-4	1.0010E-2	5.7207E-1
4.3700E-4	9.7656E-3	5.7188E-1
4.3800E-4	9.7656E-3	5.7720E-1
4.3900E-4	9.7656E-3	5.8740E-1
4.4000E-4	9.2773E-3	6.0273E-1
4.4100E-4	1.0254E-2	6.2061E-1
4.4200E-4	9.7656E-3	6.3975E-1
4.4300E-4	9.7656E-3	6.5830E-1
4.4400E-4	9.5215E-3	6.7759E-1
4.4500E-4	9.2773E-3	6.9551E-1
4.4600E-4	9.5215E-3	7.1475E-1
4.4700E-4	1.0254E-2	7.3320E-1
4.4800E-4	9.5215E-3	7.5244E-1
4.4900E-4	9.7656E-3	7.7119E-1
4.5000E-4	9.7656E-3	7.8633E-1
4.5100E-4	9.5215E-3	7.9717E-1
4.5200E-4	9.5215E-3	8.0332E-1
4.5300E-4	1.0010E-2	8.0293E-1
4.5400E-4	1.0010E-2	7.9561E-1
4.5500E-4	9.5215E-3	7.8340E-1
4.5600E-4	9.5215E-3	7.6211E-1
4.5700E-4	9.7656E-3	7.3428E-1
4.5800E-4	9.5215E-3	7.0132E-1
4.5900E-4	9.7656E-3	6.6392E-1
4.6000E-4	9.5215E-3	6.2349E-1
4.6100E-4	9.5215E-3	5.8477E-1
4.6200E-4	1.0254E-2	5.4585E-1
4.6300E-4	9.2773E-3	5.1157E-1
4.6400E-4	9.7656E-3	4.8252E-1
4.6500E-4	9.5215E-3	4.6108E-1
4.6600E-4	9.7656E-3	4.4648E-1
4.6700E-4	9.5215E-3	4.4155E-1
4.6800E-4	1.0254E-2	4.4199E-1
4.6900E-4	9.7656E-3	4.4883E-1
4.7000E-4	1.0010E-2	4.6157E-1
4.7100E-4	9.0332E-3	4.8115E-1
4.7200E-4	9.2773E-3	5.0430E-1
4.7300E-4	9.7656E-3	5.3242E-1
4.7400E-4	9.0332E-3	5.7095E-1
4.7500E-4	9.5215E-3	6.1714E-1
4.7600E-4	9.5215E-3	6.6948E-1
4.7700E-4	9.7656E-3	7.2969E-1
4.7800E-4	1.0010E-2	7.8960E-1
4.7900E-4	9.0332E-3	8.3770E-1
4.8000E-4	1.0010E-2	8.6621E-1
4.8100E-4	9.7656E-3	8.6743E-1
4.8200E-4	9.7656E-3	8.3643E-1
4.8300E-4	9.5215E-3	7.7529E-1
4.8400E-4	9.5215E-3	6.8652E-1
4.8500E-4	9.0332E-3	5.8110E-1
4.8600E-4	1.0010E-2	4.6870E-1
4.8700E-4	9.7656E-3	3.5923E-1
4.8800E-4	1.0010E-2	2.6294E-1
4.8900E-4	1.0010E-2	1.8452E-1
4.9000E-4	9.5215E-3	1.2358E-1
4.9100E-4	1.0010E-2	8.0713E-2
4.9200E-4	1.0010E-2	5.3320E-2
4.9300E-4	9.5215E-3	3.6865E-2
4.9400E-4	9.7656E-3	2.6758E-2
4.9500E-4	9.5215E-3	2.3730E-2
4.9600E-4	9.0332E-3	2.5928E-2
4.9700E-4	1.0254E-2	2.7441E-2
4.9800E-4	9.5215E-3	2.7100E-2
4.9900E-4	1.0498E-2	2.8857E-2
5.0000E-4	9.7656E-3	2.8076E-2
5.0100E-4	9.5215E-3	2.3975E-2
5.0200E-4	9.7656E-3	1.9629E-2
5.0300E-4	9.2773E-3	1.7236E-2
5.0400E-4	1.0010E-2	1.3574E-2
5.0500E-4	9.5215E-3	1.0400E-2
5.0600E-4	9.5215E-3	8.4473E-3
5.0700E-4	9.5215E-3	7.0313E-3
5.0800E-4	9.5215E-3	5.2246E-3
5.0900E-4	9.2773E-3	4.1504E-3
5.1000E-4	1.0010E-2	2.9785E-3
5.1100E-4	9.7656E-3	2.8320E-3
5.1200E-4	9.7656E-3	5.1758E-3
5.1300E-4	9.5215E-3	7.5684E-3
5.1400E-4	9.7656E-3	1.1816E-2
5.1500E-4	9.7656E-3	1.7285E-2
5.1600E-4	9.0332E-3	2.5293E-2
5.1700E-4	9.2773E-3	3.5303E-2
5.1800E-4	9.7656E-3	4.9316E-2
5.1900E-4	9.5215E-3	6.3477E-2
5.2000E-4	9.7656E-3	8.3936E-2
5.2100E-4	9.5215E-3	1.0957E-1
5.2200E-4	9.2773E-3	1.4092E-1
5.2300E-4	9.5215E-3	1.8213E-1
5.2400E-4	1.0010E-2	2.4023E-1
5.2500E-4	1.0010E-2	3.1191E-1
5.2600E-4	9.7656E-3	4.0161E-1
5.2700E-4	9.7656E-3	5.1187E-1
5.2800E-4	9.5215E-3	6.3433E-1
5.2900E-4	1.0010E-2	7.5410E-1
5.3000E-4	1.0254E-2	8.5688E-1
5.3100E-4	9.7656E-3	9.2534E-1
5.3200E-4	9.7656E-3	9.5200E-1
5.3300E-4	1.0254E-2	9.3452E-1
5.3400E-4	9.2773E-3	8.8105E-1
5.3500E-4	9.2773E-3	8.0576E-1
5.3600E-4	9.7656E-3	7.1880E-1
5.3700E-4	9.5215E-3	6.3022E-1
5.3800E-4	9.5215E-3	5.5093E-1
5.3900E-4	9.5215E-3	4.8555E-1
5.4000E-4	9.5215E-3	4.3760E-1
5.4100E-4	9.7656E-3	4.1030E-1
5.4200E-4	9.5215E-3	3.9995E-1
5.4300E-4	9.2773E-3	4.0195E-1
5.4400E-4	9.7656E-3	4.1504E-1
5.4500E-4	1.0254E-2	4.3306E-1
5.4600E-4	9.5215E-3	4.5474E-1
5.4700E-4	1.0010E-2	4.7822E-1
5.4800E-4	9.2773E-3	5.0552E-1
5.4900E-4	1.0010E-2	5.3486E-1
5.5000E-4	9.7656E-3	5.6885E-1
5.5100E-4	1.0010E-2	6.0342E-1
5.5200E-4	9.7656E-3	6.4058E-1
5.5300E-4	9.7656E-3	6.7549E-1
5.5400E-4	1.0010E-2	7.1040E-1
5.5500E-4	9.5215E-3	7.4229E-1
5.5600E-4	9.7656E-3	7.7114E-1
5.5700E-4	9.2773E-3	7.9209E-1
5.5800E-4	9.2773E-3	8.0679E-1
5.5900E-4	9.2773E-3	8.1309E-1
5.6000E-4	9.5215E-3	8.1055E-1
5.6100E-4	1.0010E-2	8.0210E-1
5.6200E-4	9.5215E-3	7.8682E-1
5.6300E-4	9.7656E-3	7.6709E-1
5.6400E-4	1.0010E-2	7.4219E-1
5.6500E-4	1.0010E-2	7.1602E-1
5.6600E-4	1.0010E-2	6.8945E-1
5.6700E-4	9.2773E-3	6.6416E-1
5.6800E-4	1.0010E-2	6.4199E-1
5.6900E-4	9.0332E-3	6.2407E-1
5.7000E-4	1.0010E-2	6.0957E-1
5.7100E-4	8.7891E-3	5.9570E-1
5.7200E-4	9.2773E-3	5.8740E-1
5.7300E-4	9.7656E-3	5.8179E-1
5.7400E-4	1.0010E-2	5.8076E-1
5.7500E-4	9.7656E-3	5.8179E-1
5.7600E-4	9.2773E-3	5.8794E-1
5.7700E-4	9.0332E-3	5.9619E-1
5.7800E-4	9.5215E-3	6.0928E-1
5.7900E-4	8.5449E-3	6.2505E-1
5.8000E-4	1.0498E-2	6.4380E-1
