Time [s]	Aux in [V]	Main in [V]
2.2100E-4	1.0010E-2	6.1494E-1
2.2200E-4	9.7656E-3	6.4468E-1
2.2300E-4	9.2773E-3	6.5547E-1
2.2400E-4	1.0010E-2	6.4404E-1
2.2500E-4	9.7656E-3	6.1562E-1
2.2600E-4	1.0254E-2	5.7124E-1
2.2700E-4	9.2773E-3	5.1943E-1
2.2800E-4	1.0010E-2	4.6094E-1
2.2900E-4	8.7891E-3	3.9893E-1
2.3000E-4	9.5215E-3	3.3706E-1
2.3100E-4	9.0332E-3	2.8452E-1
2.3200E-4	9.5215E-3	2.4102E-1
2.3300E-4	9.5215E-3	2.0659E-1
2.3400E-4	9.5215E-3	1.8389E-1
2.3500E-4	9.2773E-3	1.7041E-1
2.3600E-4	9.7656E-3	1.6421E-1
2.3700E-4	1.0010E-2	1.6699E-1
2.3800E-4	9.7656E-3	1.7656E-1
2.3900E-4	9.0332E-3	1.9395E-1
2.4000E-4	9.7656E-3	2.2187E-1
2.4100E-4	1.0010E-2	2.5635E-1
2.4200E-4	1.0254E-2	2.9546E-1
2.4300E-4	9.2773E-3	3.4590E-1
2.4400E-4	9.7656E-3	4.0420E-1
2.4500E-4	9.7656E-3	4.6729E-1
2.4600E-4	9.0332E-3	5.3306E-1
2.4700E-4	9.2773E-3	5.9268E-1
2.4800E-4	9.5215E-3	6.3530E-1
2.4900E-4	9.7656E-3	6.5791E-1
2.5000E-4	9.2773E-3	6.6074E-1
2.5100E-4	1.0254E-2	6.4175E-1
2.5200E-4	9.7656E-3	6.0845E-1
2.5300E-4	9.7656E-3	5.6699E-1
2.5400E-4	1.0010E-2	5.1523E-1
2.5500E-4	9.0332E-3	4.5679E-1
2.5600E-4	9.0332E-3	3.9541E-1
2.5700E-4	9.5215E-3	3.3301E-1
2.5800E-4	9.7656E-3	2.7368E-1
2.5900E-4	9.5215E-3	2.2358E-1
2.6000E-4	9.7656E-3	1.8169E-1
2.6100E-4	9.5215E-3	1.5469E-1
2.6200E-4	9.5215E-3	1.4297E-1
2.6300E-4	9.5215E-3	1.4053E-1
2.6400E-4	9.5215E-3	1.4868E-1
2.6500E-4	1.0010E-2	1.6582E-1
2.6600E-4	9.5215E-3	1.8589E-1
2.6700E-4	9.7656E-3	2.0967E-1
2.6800E-4	9.2773E-3	2.3911E-1
2.6900E-4	8.7891E-3	2.7231E-1
2.7000E-4	1.0010E-2	3.1250E-1
2.7100E-4	9.7656E-3	3.6177E-1
2.7200E-4	9.5215E-3	4.1714E-1
2.7300E-4	1.0010E-2	4.8071E-1
2.7400E-4	9.2773E-3	5.4351E-1
2.7500E-4	9.5215E-3	5.9341E-1
2.7600E-4	9.7656E-3	6.2583E-1
2.7700E-4	9.2773E-3	6.3936E-1
2.7800E-4	1.0498E-2	6.3130E-1
2.7900E-4	9.7656E-3	6.0762E-1
2.8000E-4	9.2773E-3	5.7437E-1
2.8100E-4	9.7656E-3	5.3384E-1
2.8200E-4	1.0010E-2	4.8794E-1
2.8300E-4	9.7656E-3	4.3926E-1
2.8400E-4	9.2773E-3	3.9077E-1
2.8500E-4	9.7656E-3	3.4312E-1
2.8600E-4	9.5215E-3	2.9761E-1
2.8700E-4	9.5215E-3	2.5664E-1
2.8800E-4	1.0010E-2	2.2231E-1
2.8900E-4	1.0010E-2	1.9653E-1
2.9000E-4	9.0332E-3	1.8003E-1
2.9100E-4	9.5215E-3	1.7422E-1
2.9200E-4	9.5215E-3	1.8027E-1
2.9300E-4	8.3008E-3	1.9521E-1
2.9400E-4	9.7656E-3	2.1704E-1
2.9500E-4	9.5215E-3	2.4551E-1
2.9600E-4	9.5215E-3	2.7954E-1
2.9700E-4	9.5215E-3	3.1865E-1
2.9800E-4	9.7656E-3	3.6279E-1
2.9900E-4	9.7656E-3	4.1240E-1
3.0000E-4	1.0010E-2	4.6665E-1
3.0100E-4	9.5215E-3	5.1963E-1
3.0200E-4	9.2773E-3	5.6079E-1
3.0300E-4	9.2773E-3	5.8706E-1
3.0400E-4	9.5215E-3	5.9551E-1
3.0500E-4	9.7656E-3	5.8770E-1
3.0600E-4	9.7656E-3	5.6621E-1
3.0700E-4	9.5215E-3	5.3711E-1
3.0800E-4	1.0010E-2	5.0259E-1
3.0900E-4	1.0010E-2	4.6348E-1
3.1000E-4	9.5215E-3	4.1895E-1
3.1100E-4	9.7656E-3	3.7251E-1
3.1200E-4	9.7656E-3	3.2842E-1
3.1300E-4	1.0010E-2	2.8789E-1
3.1400E-4	9.5215E-3	2.5396E-1
3.1500E-4	9.2773E-3	2.2642E-1
3.1600E-4	9.2773E-3	2.0688E-1
3.1700E-4	9.7656E-3	1.9316E-1
3.1800E-4	1.0010E-2	1.8735E-1
3.1900E-4	9.5215E-3	1.8652E-1
3.2000E-4	9.5215E-3	1.9390E-1
3.2100E-4	9.0332E-3	2.0791E-1
3.2200E-4	9.5215E-3	2.3052E-1
3.2300E-4	9.5215E-3	2.5835E-1
3.2400E-4	1.0010E-2	2.9268E-1
3.2500E-4	1.0254E-2	3.3335E-1
3.2600E-4	9.7656E-3	3.8066E-1
3.2700E-4	9.0332E-3	4.3145E-1
3.2800E-4	9.7656E-3	4.7954E-1
3.2900E-4	1.0010E-2	5.1831E-1
3.3000E-4	9.7656E-3	5.4277E-1
3.3100E-4	1.0010E-2	5.5317E-1
3.3200E-4	1.0010E-2	5.4697E-1
3.3300E-4	9.5215E-3	5.3228E-1
3.3400E-4	1.0254E-2	5.1523E-1
3.3500E-4	9.2773E-3	4.9463E-1
3.3600E-4	9.7656E-3	4.7124E-1
3.3700E-4	1.0010E-2	4.4697E-1
3.3800E-4	9.7656E-3	4.1899E-1
3.3900E-4	9.2773E-3	3.8613E-1
3.4000E-4	9.5215E-3	3.5376E-1
3.4100E-4	9.2773E-3	3.1973E-1
3.4200E-4	9.5215E-3	2.8706E-1
3.4300E-4	1.0010E-2	2.5825E-1
3.4400E-4	9.5215E-3	2.3691E-1
3.4500E-4	9.5215E-3	2.2402E-1
3.4600E-4	9.2773E-3	2.1846E-1
3.4700E-4	1.0254E-2	2.2041E-1
3.4800E-4	1.0010E-2	2.3203E-1
3.4900E-4	9.0332E-3	2.5063E-1
3.5000E-4	9.7656E-3	2.7500E-1
3.5100E-4	9.5215E-3	3.0552E-1
3.5200E-4	1.0010E-2	3.4136E-1
3.5300E-4	9.5215E-3	3.7910E-1
3.5400E-4	9.5215E-3	4.1660E-1
3.5500E-4	9.0332E-3	4.4956E-1
3.5600E-4	9.2773E-3	4.7451E-1
3.5700E-4	9.5215E-3	4.9028E-1
3.5800E-4	9.0332E-3	4.9585E-1
3.5900E-4	9.2773E-3	4.9219E-1
3.6000E-4	9.5215E-3	4.8564E-1
3.6100E-4	9.7656E-3	4.7700E-1
3.6200E-4	9.5215E-3	4.6563E-1
3.6300E-4	9.0332E-3	4.5337E-1
3.6400E-4	9.5215E-3	4.3770E-1
3.6500E-4	9.5215E-3	4.1729E-1
3.6600E-4	9.7656E-3	3.9351E-1
3.6700E-4	9.2773E-3	3.6802E-1
3.6800E-4	9.2773E-3	3.4131E-1
3.6900E-4	9.2773E-3	3.1567E-1
3.7000E-4	1.0254E-2	2.8984E-1
3.7100E-4	9.7656E-3	2.7056E-1
3.7200E-4	9.7656E-3	2.5571E-1
3.7300E-4	8.7891E-3	2.4888E-1
3.7400E-4	9.5215E-3	2.4990E-1
3.7500E-4	9.2773E-3	2.6001E-1
3.7600E-4	9.5215E-3	2.7324E-1
3.7700E-4	1.0254E-2	2.9390E-1
3.7800E-4	9.5215E-3	3.1548E-1
3.7900E-4	8.7891E-3	3.4160E-1
3.8000E-4	1.0010E-2	3.7153E-1
3.8100E-4	9.0332E-3	4.0381E-1
3.8200E-4	9.2773E-3	4.3018E-1
3.8300E-4	9.2773E-3	4.5107E-1
3.8400E-4	1.0010E-2	4.6450E-1
3.8500E-4	9.5215E-3	4.6738E-1
3.8600E-4	1.0010E-2	4.6245E-1
3.8700E-4	9.0332E-3	4.5435E-1
3.8800E-4	9.5215E-3	4.4434E-1
3.8900E-4	9.2773E-3	4.3354E-1
3.9000E-4	1.0498E-2	4.2363E-1
3.9100E-4	9.5215E-3	4.1270E-1
3.9200E-4	9.7656E-3	4.0103E-1
3.9300E-4	9.0332E-3	3.8936E-1
3.9400E-4	9.2773E-3	3.7642E-1
3.9500E-4	9.5215E-3	3.6245E-1
3.9600E-4	9.7656E-3	3.4956E-1
3.9700E-4	8.7891E-3	3.3896E-1
3.9800E-4	9.7656E-3	3.2832E-1
3.9900E-4	9.2773E-3	3.1895E-1
4.0000E-4	1.0010E-2	3.1172E-1
4.0100E-4	9.5215E-3	3.0801E-1
4.0200E-4	9.5215E-3	3.0615E-1
4.0300E-4	9.7656E-3	3.1123E-1
4.0400E-4	9.7656E-3	3.1943E-1
4.0500E-4	9.0332E-3	3.3330E-1
4.0600E-4	1.0254E-2	3.4907E-1
4.0700E-4	1.0254E-2	3.6787E-1
4.0800E-4	1.0010E-2	3.8403E-1
4.0900E-4	9.5215E-3	3.9976E-1
4.1000E-4	1.0010E-2	4.0991E-1
4.1100E-4	9.7656E-3	4.1787E-1
4.1200E-4	1.0254E-2	4.2139E-1
4.1300E-4	9.7656E-3	4.2012E-1
4.1400E-4	9.2773E-3	4.1597E-1
4.1500E-4	9.0332E-3	4.1133E-1
4.1600E-4	1.0010E-2	4.0400E-1
4.1700E-4	9.5215E-3	3.9458E-1
4.1800E-4	9.2773E-3	3.8945E-1
4.1900E-4	9.5215E-3	3.8521E-1
4.2000E-4	1.0498E-2	3.7896E-1
4.2100E-4	9.2773E-3	3.7241E-1
4.2200E-4	9.5215E-3	3.6675E-1
4.2300E-4	9.2773E-3	3.5825E-1
4.2400E-4	9.7656E-3	3.4854E-1
4.2500E-4	9.2773E-3	3.4214E-1
4.2600E-4	9.2773E-3	3.3604E-1
4.2700E-4	9.5215E-3	3.3062E-1
4.2800E-4	9.5215E-3	3.2725E-1
4.2900E-4	9.5215E-3	3.2334E-1
4.3000E-4	9.5215E-3	3.1831E-1
4.3100E-4	9.0332E-3	3.1641E-1
4.3200E-4	9.2773E-3	3.1494E-1
4.3300E-4	9.7656E-3	3.1558E-1
4.3400E-4	9.0332E-3	3.2075E-1
4.3500E-4	9.5215E-3	3.2803E-1
4.3600E-4	9.5215E-3	3.3652E-1
4.3700E-4	1.0010E-2	3.4619E-1
4.3800E-4	9.7656E-3	3.5381E-1
4.3900E-4	9.5215E-3	3.6084E-1
4.4000E-4	9.7656E-3	3.6680E-1
4.4100E-4	9.7656E-3	3.6846E-1
4.4200E-4	9.7656E-3	3.7056E-1
4.4300E-4	9.7656E-3	3.7246E-1
4.4400E-4	9.7656E-3	3.7148E-1
4.4500E-4	9.2773E-3	3.6987E-1
4.4600E-4	9.5215E-3	3.7119E-1
4.4700E-4	9.7656E-3	3.6899E-1
4.4800E-4	9.5215E-3	3.6436E-1
4.4900E-4	9.5215E-3	3.5791E-1
4.5000E-4	1.0254E-2	3.5215E-1
4.5100E-4	9.2773E-3	3.4497E-1
4.5200E-4	1.0010E-2	3.3525E-1
4.5300E-4	9.5215E-3	3.2388E-1
4.5400E-4	9.5215E-3	3.1201E-1
4.5500E-4	9.5215E-3	2.9648E-1
4.5600E-4	9.2773E-3	2.7612E-1
4.5700E-4	9.5215E-3	2.5698E-1
4.5800E-4	9.5215E-3	2.4150E-1
4.5900E-4	8.7891E-3	2.2578E-1
4.6000E-4	9.7656E-3	2.1255E-1
4.6100E-4	1.0010E-2	2.0352E-1
4.6200E-4	1.0010E-2	1.9727E-1
4.6300E-4	1.0010E-2	1.9062E-1
4.6400E-4	9.5215E-3	1.8647E-1
4.6500E-4	9.7656E-3	1.8452E-1
4.6600E-4	9.5215E-3	1.8594E-1
4.6700E-4	8.7891E-3	1.9302E-1
4.6800E-4	1.0010E-2	2.0757E-1
4.6900E-4	9.7656E-3	2.3057E-1
4.7000E-4	9.5215E-3	2.6011E-1
4.7100E-4	9.5215E-3	2.9473E-1
4.7200E-4	9.7656E-3	3.2744E-1
4.7300E-4	9.7656E-3	3.5420E-1
4.7400E-4	9.5215E-3	3.7432E-1
4.7500E-4	1.0010E-2	3.8711E-1
4.7600E-4	9.5215E-3	3.8862E-1
4.7700E-4	9.7656E-3	3.7769E-1
4.7800E-4	1.0010E-2	3.5015E-1
4.7900E-4	1.0010E-2	3.0332E-1
4.8000E-4	9.2773E-3	2.3989E-1
4.8100E-4	9.7656E-3	1.6533E-1
4.8200E-4	1.0254E-2	8.7012E-2
4.8300E-4	9.7656E-3	1.3623E-2
4.8400E-4	9.2773E-3	-4.9805E-2
4.8500E-4	9.0332E-3	-1.0332E-1
4.8600E-4	9.7656E-3	-1.4614E-1
4.8700E-4	9.5215E-3	-1.7705E-1
4.8800E-4	9.0332E-3	-1.9800E-1
4.8900E-4	1.0010E-2	-2.1167E-1
4.9000E-4	9.2773E-3	-2.1821E-1
4.9100E-4	9.2773E-3	-2.1880E-1
4.9200E-4	1.0010E-2	-2.1768E-1
4.9300E-4	9.2773E-3	-2.1777E-1
4.9400E-4	1.0010E-2	-2.1846E-1
4.9500E-4	9.2773E-3	-2.2148E-1
4.9600E-4	9.0332E-3	-2.2803E-1
4.9700E-4	9.2773E-3	-2.3657E-1
4.9800E-4	1.0010E-2	-2.4434E-1
4.9900E-4	9.0332E-3	-2.5068E-1
5.0000E-4	9.0332E-3	-2.5410E-1
5.0100E-4	1.0254E-2	-2.5508E-1
5.0200E-4	1.0010E-2	-2.5332E-1
5.0300E-4	9.5215E-3	-2.5039E-1
5.0400E-4	1.0010E-2	-2.4385E-1
5.0500E-4	9.2773E-3	-2.3926E-1
5.0600E-4	9.7656E-3	-2.3564E-1
5.0700E-4	9.5215E-3	-2.3428E-1
5.0800E-4	9.2773E-3	-2.3315E-1
5.0900E-4	1.0010E-2	-2.3589E-1
5.1000E-4	1.0254E-2	-2.3472E-1
5.1100E-4	9.2773E-3	-2.3066E-1
5.1200E-4	9.5215E-3	-2.2031E-1
5.1300E-4	9.7656E-3	-2.0420E-1
5.1400E-4	9.5215E-3	-1.8120E-1
5.1500E-4	9.7656E-3	-1.5278E-1
5.1600E-4	1.0010E-2	-1.1548E-1
5.1700E-4	9.5215E-3	-7.0801E-2
5.1800E-4	9.5215E-3	-1.6504E-2
5.1900E-4	1.0010E-2	4.5459E-2
5.2000E-4	9.5215E-3	1.1221E-1
5.2100E-4	9.7656E-3	1.8032E-1
5.2200E-4	9.5215E-3	2.4595E-1
5.2300E-4	9.5215E-3	3.0312E-1
5.2400E-4	1.0010E-2	3.4687E-1
5.2500E-4	9.5215E-3	3.7563E-1
5.2600E-4	9.5215E-3	3.8794E-1
5.2700E-4	9.5215E-3	3.8452E-1
5.2800E-4	1.0010E-2	3.6465E-1
5.2900E-4	1.0254E-2	3.3501E-1
5.3000E-4	9.7656E-3	2.9639E-1
5.3100E-4	9.5215E-3	2.5303E-1
5.3200E-4	1.0254E-2	2.1035E-1
5.3300E-4	9.5215E-3	1.7583E-1
5.3400E-4	9.7656E-3	1.4912E-1
5.3500E-4	1.0010E-2	1.3208E-1
5.3600E-4	9.2773E-3	1.2368E-1
5.3700E-4	9.7656E-3	1.2446E-1
5.3800E-4	1.0010E-2	1.2993E-1
5.3900E-4	8.7891E-3	1.4028E-1
5.4000E-4	1.0010E-2	1.5503E-1
5.4100E-4	9.2773E-3	1.7188E-1
5.4200E-4	8.7891E-3	1.8486E-1
5.4300E-4	9.7656E-3	1.9771E-1
5.4400E-4	1.0010E-2	2.1230E-1
5.4500E-4	9.2773E-3	2.2627E-1
5.4600E-4	9.7656E-3	2.4224E-1
5.4700E-4	1.0254E-2	2.6016E-1
5.4800E-4	1.0010E-2	2.7847E-1
5.4900E-4	1.0254E-2	2.9565E-1
5.5000E-4	9.5215E-3	3.1147E-1
5.5100E-4	9.0332E-3	3.2285E-1
5.5200E-4	1.0254E-2	3.3262E-1
5.5300E-4	1.0254E-2	3.4097E-1
5.5400E-4	1.0010E-2	3.4448E-1
5.5500E-4	9.5215E-3	3.4434E-1
5.5600E-4	9.2773E-3	3.4370E-1
5.5700E-4	9.2773E-3	3.4214E-1
5.5800E-4	9.5215E-3	3.4043E-1
5.5900E-4	9.0332E-3	3.3745E-1
5.6000E-4	1.0010E-2	3.3589E-1
5.6100E-4	1.0254E-2	3.3237E-1
5.6200E-4	9.7656E-3	3.2676E-1
5.6300E-4	1.0010E-2	3.1772E-1
5.6400E-4	1.0498E-2	3.0947E-1
5.6500E-4	1.0254E-2	2.9844E-1
5.6600E-4	9.2773E-3	2.8804E-1
5.6700E-4	9.2773E-3	2.7739E-1
5.6800E-4	9.7656E-3	2.6768E-1
5.6900E-4	1.0010E-2	2.5918E-1
5.7000E-4	9.7656E-3	2.5293E-1
5.7100E-4	9.5215E-3	2.5078E-1
5.7200E-4	9.7656E-3	2.5327E-1
5.7300E-4	1.0010E-2	2.5762E-1
5.7400E-4	9.5215E-3	2.6475E-1
5.7500E-4	9.5215E-3	2.7388E-1
5.7600E-4	1.0254E-2	2.8350E-1
5.7700E-4	1.0010E-2	2.9531E-1
5.7800E-4	1.0742E-2	3.0972E-1
