Time [s]	Aux in [V]	Main in [V]
0.0000E+0	1.0010E-2	-7.2314E-2
1.0000E-6	9.2773E-3	-7.3828E-2
2.0000E-6	9.7656E-3	-7.6709E-2
3.0000E-6	1.0010E-2	-8.1592E-2
4.0000E-6	9.5215E-3	-8.9551E-2
5.0000E-6	9.7656E-3	-9.6387E-2
6.0000E-6	1.0010E-2	-1.0200E-1
7.0000E-6	9.2773E-3	-1.0625E-1
8.0000E-6	1.0010E-2	-1.0850E-1
9.0000E-6	1.0254E-2	-1.0850E-1
1.0000E-5	1.0010E-2	-1.0591E-1
1.1000E-5	9.5215E-3	-1.0127E-1
1.2000E-5	1.0742E-2	-9.5459E-2
1.3000E-5	9.5215E-3	-9.0771E-2
1.4000E-5	9.5215E-3	-8.4277E-2
1.5000E-5	1.0010E-2	-7.7148E-2
1.6000E-5	9.5215E-3	-6.8506E-2
1.7000E-5	1.0010E-2	-5.6641E-2
1.8000E-5	9.7656E-3	-3.6328E-2
1.9000E-5	9.7656E-3	-1.2109E-2
2.0000E-5	9.5215E-3	1.9043E-2
2.1000E-5	9.5215E-3	5.5615E-2
2.2000E-5	9.7656E-3	1.0405E-1
2.3000E-5	9.0332E-3	1.6294E-1
2.4000E-5	9.5215E-3	2.4004E-1
2.5000E-5	9.2773E-3	3.3481E-1
2.6000E-5	1.0010E-2	4.4707E-1
2.7000E-5	9.2773E-3	5.6260E-1
2.8000E-5	9.5215E-3	6.7002E-1
2.9000E-5	1.0254E-2	7.5249E-1
3.0000E-5	9.7656E-3	8.0024E-1
3.1000E-5	9.5215E-3	8.0923E-1
3.2000E-5	1.0254E-2	7.7930E-1
3.3000E-5	1.0010E-2	7.2051E-1
3.4000E-5	9.5215E-3	6.4263E-1
3.5000E-5	9.5215E-3	5.5596E-1
3.6000E-5	9.2773E-3	4.6782E-1
3.7000E-5	1.0254E-2	3.9258E-1
3.8000E-5	9.5215E-3	3.3359E-1
3.9000E-5	9.5215E-3	2.9399E-1
4.0000E-5	9.7656E-3	2.7344E-1
4.1000E-5	9.5215E-3	2.7085E-1
4.2000E-5	9.7656E-3	2.8003E-1
4.3000E-5	9.5215E-3	2.9595E-1
4.4000E-5	9.2773E-3	3.1934E-1
4.5000E-5	9.2773E-3	3.4668E-1
4.6000E-5	9.7656E-3	3.7485E-1
4.7000E-5	9.5215E-3	4.0488E-1
4.8000E-5	9.7656E-3	4.3633E-1
4.9000E-5	1.0010E-2	4.6670E-1
5.0000E-5	9.5215E-3	4.9741E-1
5.1000E-5	9.7656E-3	5.2876E-1
5.2000E-5	9.5215E-3	5.5996E-1
5.3000E-5	8.7891E-3	5.9092E-1
5.4000E-5	9.5215E-3	6.2109E-1
5.5000E-5	9.2773E-3	6.4961E-1
5.6000E-5	9.7656E-3	6.7339E-1
5.7000E-5	9.7656E-3	6.9053E-1
5.8000E-5	9.5215E-3	7.0181E-1
5.9000E-5	1.0254E-2	7.0361E-1
6.0000E-5	9.2773E-3	6.9619E-1
6.1000E-5	9.7656E-3	6.8169E-1
6.2000E-5	8.7891E-3	6.5908E-1
6.3000E-5	9.5215E-3	6.2959E-1
6.4000E-5	9.7656E-3	5.9839E-1
6.5000E-5	9.2773E-3	5.6421E-1
