Time [s]	Aux in [V]	Main in [V]
1.7000E-4	9.5215E-3	5.1216E-1
1.7100E-4	9.2773E-3	5.3682E-1
1.7200E-4	9.7656E-3	5.4658E-1
1.7300E-4	9.0332E-3	5.4409E-1
1.7400E-4	1.0254E-2	5.3037E-1
1.7500E-4	9.5215E-3	5.0996E-1
1.7600E-4	9.5215E-3	4.8589E-1
1.7700E-4	9.0332E-3	4.5830E-1
1.7800E-4	9.5215E-3	4.2681E-1
1.7900E-4	9.2773E-3	3.9346E-1
1.8000E-4	1.0254E-2	3.5781E-1
1.8100E-4	9.5215E-3	3.1982E-1
1.8200E-4	9.5215E-3	2.8481E-1
1.8300E-4	9.2773E-3	2.5420E-1
1.8400E-4	9.7656E-3	2.2964E-1
1.8500E-4	9.7656E-3	2.1187E-1
1.8600E-4	1.0254E-2	2.0205E-1
1.8700E-4	9.2773E-3	1.9771E-1
1.8800E-4	9.7656E-3	2.0078E-1
1.8900E-4	9.5215E-3	2.1094E-1
1.9000E-4	1.0254E-2	2.2808E-1
1.9100E-4	9.2773E-3	2.5522E-1
1.9200E-4	9.5215E-3	2.8872E-1
1.9300E-4	9.7656E-3	3.3008E-1
1.9400E-4	9.5215E-3	3.7642E-1
1.9500E-4	9.7656E-3	4.2495E-1
1.9600E-4	9.5215E-3	4.6943E-1
1.9700E-4	9.5215E-3	5.0737E-1
1.9800E-4	9.5215E-3	5.2935E-1
1.9900E-4	1.0010E-2	5.3721E-1
2.0000E-4	1.0254E-2	5.3247E-1
2.0100E-4	1.0010E-2	5.1914E-1
2.0200E-4	9.7656E-3	4.9956E-1
2.0300E-4	9.5215E-3	4.7622E-1
2.0400E-4	9.2773E-3	4.4712E-1
2.0500E-4	9.2773E-3	4.0981E-1
2.0600E-4	9.2773E-3	3.6729E-1
2.0700E-4	1.0254E-2	3.2134E-1
2.0800E-4	9.5215E-3	2.7446E-1
2.0900E-4	9.2773E-3	2.2871E-1
2.1000E-4	8.7891E-3	1.9102E-1
2.1100E-4	9.5215E-3	1.6099E-1
2.1200E-4	9.5215E-3	1.4092E-1
2.1300E-4	9.2773E-3	1.3188E-1
2.1400E-4	9.7656E-3	1.3560E-1
2.1500E-4	9.5215E-3	1.4634E-1
2.1600E-4	9.2773E-3	1.6226E-1
2.1700E-4	9.5215E-3	1.8428E-1
2.1800E-4	9.0332E-3	2.1201E-1
2.1900E-4	9.2773E-3	2.4453E-1
2.2000E-4	9.5215E-3	2.8418E-1
2.2100E-4	9.5215E-3	3.3242E-1
2.2200E-4	9.7656E-3	3.8452E-1
2.2300E-4	9.7656E-3	4.3989E-1
2.2400E-4	1.0010E-2	4.9097E-1
2.2500E-4	9.5215E-3	5.2964E-1
2.2600E-4	9.7656E-3	5.5137E-1
2.2700E-4	1.0254E-2	5.5913E-1
2.2800E-4	9.0332E-3	5.5098E-1
2.2900E-4	1.0254E-2	5.3267E-1
2.3000E-4	9.5215E-3	5.0718E-1
2.3100E-4	9.2773E-3	4.7559E-1
2.3200E-4	9.5215E-3	4.3501E-1
2.3300E-4	9.5215E-3	3.8921E-1
2.3400E-4	9.7656E-3	3.3721E-1
2.3500E-4	9.2773E-3	2.8838E-1
2.3600E-4	9.5215E-3	2.4624E-1
2.3700E-4	1.0010E-2	2.1177E-1
2.3800E-4	9.5215E-3	1.8384E-1
2.3900E-4	9.0332E-3	1.6655E-1
2.4000E-4	9.5215E-3	1.5649E-1
2.4100E-4	9.5215E-3	1.5151E-1
2.4200E-4	9.5215E-3	1.5664E-1
2.4300E-4	9.5215E-3	1.7065E-1
2.4400E-4	9.7656E-3	1.9204E-1
2.4500E-4	9.5215E-3	2.1987E-1
2.4600E-4	9.5215E-3	2.5664E-1
2.4700E-4	9.7656E-3	2.9819E-1
2.4800E-4	9.7656E-3	3.4590E-1
2.4900E-4	9.5215E-3	3.9873E-1
2.5000E-4	9.5215E-3	4.5342E-1
2.5100E-4	9.0332E-3	5.0068E-1
2.5200E-4	1.0010E-2	5.3438E-1
2.5300E-4	9.7656E-3	5.5107E-1
2.5400E-4	9.5215E-3	5.5054E-1
2.5500E-4	9.5215E-3	5.3682E-1
2.5600E-4	9.5215E-3	5.1567E-1
2.5700E-4	9.7656E-3	4.9023E-1
2.5800E-4	1.0010E-2	4.6016E-1
2.5900E-4	9.5215E-3	4.2427E-1
2.6000E-4	1.0010E-2	3.8169E-1
2.6100E-4	9.5215E-3	3.3252E-1
2.6200E-4	1.0010E-2	2.8096E-1
2.6300E-4	9.0332E-3	2.3359E-1
2.6400E-4	1.0010E-2	1.9429E-1
2.6500E-4	9.7656E-3	1.6304E-1
2.6600E-4	1.0254E-2	1.4277E-1
2.6700E-4	9.5215E-3	1.3379E-1
2.6800E-4	1.0254E-2	1.3193E-1
2.6900E-4	9.5215E-3	1.3740E-1
2.7000E-4	9.7656E-3	1.5259E-1
2.7100E-4	9.7656E-3	1.7437E-1
2.7200E-4	9.2773E-3	1.9985E-1
2.7300E-4	9.2773E-3	2.3325E-1
2.7400E-4	9.7656E-3	2.7305E-1
2.7500E-4	9.7656E-3	3.1572E-1
2.7600E-4	9.5215E-3	3.6470E-1
2.7700E-4	9.7656E-3	4.2231E-1
2.7800E-4	9.5215E-3	4.8057E-1
2.7900E-4	9.2773E-3	5.2676E-1
2.8000E-4	9.2773E-3	5.5991E-1
2.8100E-4	9.5215E-3	5.7896E-1
2.8200E-4	9.5215E-3	5.7896E-1
2.8300E-4	9.7656E-3	5.6328E-1
2.8400E-4	1.0498E-2	5.4121E-1
2.8500E-4	9.2773E-3	5.1235E-1
2.8600E-4	9.5215E-3	4.7310E-1
2.8700E-4	9.2773E-3	4.2573E-1
2.8800E-4	9.7656E-3	3.7314E-1
2.8900E-4	9.5215E-3	3.1816E-1
2.9000E-4	9.5215E-3	2.6392E-1
2.9100E-4	9.7656E-3	2.1724E-1
2.9200E-4	9.0332E-3	1.8267E-1
2.9300E-4	9.5215E-3	1.5986E-1
2.9400E-4	1.0010E-2	1.4839E-1
2.9500E-4	9.2773E-3	1.4844E-1
2.9600E-4	1.0010E-2	1.5767E-1
2.9700E-4	9.7656E-3	1.7378E-1
2.9800E-4	9.5215E-3	1.9551E-1
2.9900E-4	9.0332E-3	2.2285E-1
3.0000E-4	9.5215E-3	2.5586E-1
3.0100E-4	1.0498E-2	2.9116E-1
3.0200E-4	1.0254E-2	3.3267E-1
3.0300E-4	9.2773E-3	3.8232E-1
3.0400E-4	9.5215E-3	4.3804E-1
3.0500E-4	9.7656E-3	4.9336E-1
3.0600E-4	9.5215E-3	5.4238E-1
3.0700E-4	9.5215E-3	5.7456E-1
3.0800E-4	9.5215E-3	5.8911E-1
3.0900E-4	9.7656E-3	5.8745E-1
3.1000E-4	9.2773E-3	5.7124E-1
3.1100E-4	8.7891E-3	5.4497E-1
3.1200E-4	9.7656E-3	5.1143E-1
3.1300E-4	9.7656E-3	4.6890E-1
3.1400E-4	9.7656E-3	4.2065E-1
3.1500E-4	9.5215E-3	3.6802E-1
3.1600E-4	9.7656E-3	3.1392E-1
3.1700E-4	9.5215E-3	2.6333E-1
3.1800E-4	9.0332E-3	2.2007E-1
3.1900E-4	9.2773E-3	1.8291E-1
3.2000E-4	1.0010E-2	1.5527E-1
3.2100E-4	9.5215E-3	1.3940E-1
3.2200E-4	9.5215E-3	1.3721E-1
3.2300E-4	8.5449E-3	1.4590E-1
3.2400E-4	9.5215E-3	1.6133E-1
3.2500E-4	9.0332E-3	1.8438E-1
3.2600E-4	9.5215E-3	2.1357E-1
3.2700E-4	9.0332E-3	2.4639E-1
3.2800E-4	9.5215E-3	2.8218E-1
3.2900E-4	9.2773E-3	3.2612E-1
3.3000E-4	1.0010E-2	3.7769E-1
3.3100E-4	1.0010E-2	4.3345E-1
3.3200E-4	9.0332E-3	4.9082E-1
3.3300E-4	9.2773E-3	5.4336E-1
3.3400E-4	9.5215E-3	5.8423E-1
3.3500E-4	9.7656E-3	6.0933E-1
3.3600E-4	9.5215E-3	6.1772E-1
3.3700E-4	9.5215E-3	6.0825E-1
3.3800E-4	9.7656E-3	5.8540E-1
3.3900E-4	9.0332E-3	5.5215E-1
3.4000E-4	9.7656E-3	5.1016E-1
3.4100E-4	9.0332E-3	4.6245E-1
3.4200E-4	9.7656E-3	4.1123E-1
3.4300E-4	9.5215E-3	3.6050E-1
3.4400E-4	1.0010E-2	3.1133E-1
3.4500E-4	9.0332E-3	2.6777E-1
3.4600E-4	9.0332E-3	2.2959E-1
3.4700E-4	9.7656E-3	1.9980E-1
3.4800E-4	9.5215E-3	1.7788E-1
3.4900E-4	1.0254E-2	1.6704E-1
3.5000E-4	9.7656E-3	1.6523E-1
3.5100E-4	9.5215E-3	1.7324E-1
3.5200E-4	9.7656E-3	1.9077E-1
3.5300E-4	9.2773E-3	2.1714E-1
3.5400E-4	9.5215E-3	2.5161E-1
3.5500E-4	9.7656E-3	2.9146E-1
3.5600E-4	9.7656E-3	3.3618E-1
3.5700E-4	9.5215E-3	3.8657E-1
3.5800E-4	9.2773E-3	4.4106E-1
3.5900E-4	9.5215E-3	4.9473E-1
3.6000E-4	9.2773E-3	5.4272E-1
3.6100E-4	9.2773E-3	5.8145E-1
3.6200E-4	9.2773E-3	6.0527E-1
3.6300E-4	9.2773E-3	6.1221E-1
3.6400E-4	9.7656E-3	6.0142E-1
3.6500E-4	9.5215E-3	5.7769E-1
3.6600E-4	9.5215E-3	5.4175E-1
3.6700E-4	9.2773E-3	4.9795E-1
3.6800E-4	9.7656E-3	4.4824E-1
3.6900E-4	9.0332E-3	3.9785E-1
3.7000E-4	9.5215E-3	3.4458E-1
3.7100E-4	9.7656E-3	2.9707E-1
3.7200E-4	9.7656E-3	2.5342E-1
3.7300E-4	9.2773E-3	2.1890E-1
3.7400E-4	9.5215E-3	1.9126E-1
3.7500E-4	9.0332E-3	1.7598E-1
3.7600E-4	1.0010E-2	1.7153E-1
3.7700E-4	9.7656E-3	1.7793E-1
3.7800E-4	1.0010E-2	1.9072E-1
3.7900E-4	9.5215E-3	2.1182E-1
3.8000E-4	1.0254E-2	2.3906E-1
3.8100E-4	1.0010E-2	2.7012E-1
3.8200E-4	9.7656E-3	3.0303E-1
3.8300E-4	9.5215E-3	3.4092E-1
3.8400E-4	9.5215E-3	3.8110E-1
3.8500E-4	9.7656E-3	4.2388E-1
3.8600E-4	9.5215E-3	4.6685E-1
3.8700E-4	9.7656E-3	5.1123E-1
3.8800E-4	9.0332E-3	5.4956E-1
3.8900E-4	9.7656E-3	5.7900E-1
3.9000E-4	9.5215E-3	5.9468E-1
3.9100E-4	1.0254E-2	5.9351E-1
3.9200E-4	9.2773E-3	5.7710E-1
3.9300E-4	9.5215E-3	5.4839E-1
3.9400E-4	9.2773E-3	5.0977E-1
3.9500E-4	9.0332E-3	4.6616E-1
3.9600E-4	9.7656E-3	4.2378E-1
3.9700E-4	9.2773E-3	3.8228E-1
3.9800E-4	1.0498E-2	3.4272E-1
3.9900E-4	9.2773E-3	3.0786E-1
4.0000E-4	9.7656E-3	2.7793E-1
4.0100E-4	9.2773E-3	2.5327E-1
4.0200E-4	9.5215E-3	2.3330E-1
4.0300E-4	9.7656E-3	2.2095E-1
4.0400E-4	9.2773E-3	2.1606E-1
4.0500E-4	9.5215E-3	2.1992E-1
4.0600E-4	9.2773E-3	2.2788E-1
4.0700E-4	9.2773E-3	2.4131E-1
4.0800E-4	9.5215E-3	2.5859E-1
4.0900E-4	9.5215E-3	2.7920E-1
4.1000E-4	1.0010E-2	3.0269E-1
4.1100E-4	9.2773E-3	3.2935E-1
4.1200E-4	9.7656E-3	3.5742E-1
4.1300E-4	9.7656E-3	3.8618E-1
4.1400E-4	9.5215E-3	4.1499E-1
4.1500E-4	9.0332E-3	4.4082E-1
4.1600E-4	9.2773E-3	4.6357E-1
4.1700E-4	9.0332E-3	4.7964E-1
4.1800E-4	9.7656E-3	4.9121E-1
4.1900E-4	9.7656E-3	4.9272E-1
4.2000E-4	9.2773E-3	4.8667E-1
4.2100E-4	9.2773E-3	4.7310E-1
4.2200E-4	1.0010E-2	4.5386E-1
4.2300E-4	9.2773E-3	4.2920E-1
4.2400E-4	9.5215E-3	4.0293E-1
4.2500E-4	9.7656E-3	3.7437E-1
4.2600E-4	9.5215E-3	3.4551E-1
4.2700E-4	8.7891E-3	3.1836E-1
4.2800E-4	9.7656E-3	2.9155E-1
4.2900E-4	1.0010E-2	2.7070E-1
4.3000E-4	9.5215E-3	2.5386E-1
4.3100E-4	9.2773E-3	2.4155E-1
4.3200E-4	9.2773E-3	2.3472E-1
4.3300E-4	9.7656E-3	2.3242E-1
4.3400E-4	1.0010E-2	2.3193E-1
4.3500E-4	9.7656E-3	2.3691E-1
4.3600E-4	9.7656E-3	2.4453E-1
4.3700E-4	9.0332E-3	2.5610E-1
4.3800E-4	9.7656E-3	2.7090E-1
4.3900E-4	9.2773E-3	2.9019E-1
4.4000E-4	9.2773E-3	3.0698E-1
4.4100E-4	9.2773E-3	3.2598E-1
4.4200E-4	9.5215E-3	3.4434E-1
4.4300E-4	9.7656E-3	3.6313E-1
4.4400E-4	1.0254E-2	3.8154E-1
4.4500E-4	1.0010E-2	4.0269E-1
4.4600E-4	9.0332E-3	4.2354E-1
4.4700E-4	9.7656E-3	4.4312E-1
4.4800E-4	9.7656E-3	4.5620E-1
4.4900E-4	9.2773E-3	4.6235E-1
4.5000E-4	9.7656E-3	4.6079E-1
4.5100E-4	1.0010E-2	4.4834E-1
4.5200E-4	9.7656E-3	4.2725E-1
4.5300E-4	9.5215E-3	4.0156E-1
4.5400E-4	9.5215E-3	3.6768E-1
4.5500E-4	9.7656E-3	3.3276E-1
4.5600E-4	9.2773E-3	2.9927E-1
4.5700E-4	9.7656E-3	2.6538E-1
4.5800E-4	9.7656E-3	2.3223E-1
4.5900E-4	9.5215E-3	2.0444E-1
4.6000E-4	1.0254E-2	1.7656E-1
4.6100E-4	9.5215E-3	1.5054E-1
4.6200E-4	9.2773E-3	1.2808E-1
4.6300E-4	8.7891E-3	1.1108E-1
4.6400E-4	9.2773E-3	9.7705E-2
4.6500E-4	9.7656E-3	9.0088E-2
4.6600E-4	1.0254E-2	8.8916E-2
4.6700E-4	9.7656E-3	9.2383E-2
4.6800E-4	1.0010E-2	9.9756E-2
4.6900E-4	9.2773E-3	1.1367E-1
4.7000E-4	9.2773E-3	1.3330E-1
4.7100E-4	9.7656E-3	1.5796E-1
4.7200E-4	1.0010E-2	1.9126E-1
4.7300E-4	9.7656E-3	2.3252E-1
4.7400E-4	9.2773E-3	2.8154E-1
4.7500E-4	9.5215E-3	3.3711E-1
4.7600E-4	1.0010E-2	3.9448E-1
4.7700E-4	9.5215E-3	4.4575E-1
4.7800E-4	9.5215E-3	4.8223E-1
4.7900E-4	9.5215E-3	4.9399E-1
4.8000E-4	9.2773E-3	4.7554E-1
4.8100E-4	9.5215E-3	4.2529E-1
4.8200E-4	1.0010E-2	3.4736E-1
4.8300E-4	9.5215E-3	2.5073E-1
4.8400E-4	9.5215E-3	1.4443E-1
4.8500E-4	9.7656E-3	3.8330E-2
4.8600E-4	9.5215E-3	-5.6348E-2
4.8700E-4	9.2773E-3	-1.3716E-1
4.8800E-4	9.5215E-3	-2.0122E-1
4.8900E-4	9.2773E-3	-2.4858E-1
4.9000E-4	9.2773E-3	-2.7920E-1
4.9100E-4	9.2773E-3	-2.9946E-1
4.9200E-4	9.7656E-3	-3.0962E-1
4.9300E-4	8.7891E-3	-3.1211E-1
4.9400E-4	9.2773E-3	-3.0835E-1
4.9500E-4	9.5215E-3	-3.0435E-1
4.9600E-4	9.2773E-3	-2.9683E-1
4.9700E-4	9.5215E-3	-2.9248E-1
4.9800E-4	9.5215E-3	-2.9092E-1
4.9900E-4	9.2773E-3	-2.9351E-1
5.0000E-4	9.7656E-3	-2.9688E-1
5.0100E-4	9.2773E-3	-3.0542E-1
5.0200E-4	9.2773E-3	-3.1167E-1
5.0300E-4	1.0010E-2	-3.1709E-1
5.0400E-4	9.7656E-3	-3.1899E-1
5.0500E-4	9.5215E-3	-3.2129E-1
5.0600E-4	9.7656E-3	-3.2144E-1
5.0700E-4	9.0332E-3	-3.1899E-1
5.0800E-4	9.0332E-3	-3.1807E-1
5.0900E-4	9.2773E-3	-3.1943E-1
5.1000E-4	9.7656E-3	-3.1860E-1
5.1100E-4	9.7656E-3	-3.1680E-1
5.1200E-4	1.0010E-2	-3.1392E-1
5.1300E-4	9.2773E-3	-3.0854E-1
5.1400E-4	1.0010E-2	-3.0176E-1
5.1500E-4	9.7656E-3	-2.9346E-1
5.1600E-4	9.7656E-3	-2.8179E-1
5.1700E-4	9.5215E-3	-2.6968E-1
5.1800E-4	1.0498E-2	-2.5195E-1
5.1900E-4	9.2773E-3	-2.2803E-1
5.2000E-4	1.0254E-2	-1.9702E-1
5.2100E-4	9.5215E-3	-1.5649E-1
5.2200E-4	9.5215E-3	-1.0190E-1
5.2300E-4	9.2773E-3	-3.1250E-2
5.2400E-4	9.0332E-3	5.9619E-2
5.2500E-4	1.0010E-2	1.6406E-1
5.2600E-4	9.7656E-3	2.7212E-1
5.2700E-4	9.7656E-3	3.7056E-1
5.2800E-4	1.0010E-2	4.4707E-1
5.2900E-4	9.0332E-3	4.9321E-1
5.3000E-4	9.7656E-3	5.0591E-1
5.3100E-4	1.0010E-2	4.8535E-1
5.3200E-4	9.7656E-3	4.4028E-1
5.3300E-4	9.5215E-3	3.7861E-1
5.3400E-4	9.5215E-3	3.0493E-1
5.3500E-4	9.5215E-3	2.3223E-1
5.3600E-4	9.5215E-3	1.6699E-1
5.3700E-4	1.0254E-2	1.1484E-1
5.3800E-4	9.0332E-3	7.6758E-2
5.3900E-4	9.0332E-3	5.5029E-2
5.4000E-4	9.5215E-3	4.5605E-2
5.4100E-4	9.2773E-3	4.8535E-2
5.4200E-4	9.5215E-3	5.9229E-2
5.4300E-4	9.2773E-3	7.5635E-2
5.4400E-4	1.0254E-2	9.6875E-2
5.4500E-4	1.0010E-2	1.2153E-1
5.4600E-4	1.0010E-2	1.5000E-1
5.4700E-4	9.5215E-3	1.8047E-1
5.4800E-4	1.0010E-2	2.1538E-1
5.4900E-4	9.2773E-3	2.4980E-1
5.5000E-4	9.7656E-3	2.8408E-1
5.5100E-4	9.5215E-3	3.1621E-1
5.5200E-4	1.0010E-2	3.4673E-1
5.5300E-4	9.2773E-3	3.7236E-1
5.5400E-4	9.0332E-3	3.9175E-1
5.5500E-4	9.7656E-3	4.0347E-1
5.5600E-4	9.5215E-3	4.0601E-1
5.5700E-4	9.7656E-3	3.9956E-1
5.5800E-4	1.0010E-2	3.8540E-1
5.5900E-4	9.0332E-3	3.6851E-1
5.6000E-4	9.7656E-3	3.4956E-1
5.6100E-4	9.5215E-3	3.3276E-1
5.6200E-4	9.7656E-3	3.1646E-1
5.6300E-4	9.0332E-3	3.0132E-1
5.6400E-4	9.2773E-3	2.8452E-1
5.6500E-4	8.7891E-3	2.7026E-1
5.6600E-4	9.5215E-3	2.5400E-1
5.6700E-4	9.2773E-3	2.4072E-1
5.6800E-4	9.5215E-3	2.2817E-1
5.6900E-4	8.7891E-3	2.2134E-1
5.7000E-4	9.7656E-3	2.1353E-1
5.7100E-4	9.7656E-3	2.1123E-1
5.7200E-4	9.2773E-3	2.0703E-1
5.7300E-4	9.7656E-3	2.0542E-1
5.7400E-4	9.0332E-3	2.0488E-1
5.7500E-4	9.5215E-3	2.0894E-1
5.7600E-4	9.7656E-3	2.1362E-1
5.7700E-4	9.0332E-3	2.2329E-1
5.7800E-4	9.7656E-3	2.3320E-1
